id,registration,name,category,сultural_property,height,width,depth,preservation,description
13507,2016-06-14T09:46:05Z,Английская королева Александра,,,20.5,15,,,"Размеры: В. 20.5, Ш. 15.0"
22291,2020-09-09T09:01:16Z,"Чучело. Чайка. 1950-е гг. Кожа, перо, металл.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Длительное экспонирование.,Учетные обозначения - АСИЛМ ОФ-5/3
21075,2019-03-12T06:33:55Z,"Бум., акрил 160х230, 2004 г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,160,230,,,
16612,2016-06-14T09:46:32Z,Фрагмент боковой панели стола    Период оригинала: 18 - 19 век,,,,,,,
15311,2016-06-14T09:46:28Z,"Книга ""Душевная жизнь, детей""",,,,,,,"Ссылка на каталоги / инвентари: библиотека педагогической психологии, перевод с итальянского под ред. приватдоцента Н.Г.Виноградова и А.А.Громбаха"
3839,2016-06-14T09:44:52Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая Купина  (название употребляемое); Неопалимая Владычица (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,40,,,"Стиль: С басмой ?: обита железом, Медь ?/ Олово, жесть , полуда ?/ Белая жесть ?/ Другое ?    Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
22924,2022-03-21T07:14:15Z,"Шинель двубортная. Германия, 1939-1945 гг. сукно, пошив",,Объект является культурной ценностью,,,,Общее загрязнение,КП МС - 16004
23556,2023-12-04T11:17:08Z,"Столик журнальный. С круглой столешницей, на прямоугольной ножке с квадратным основанием. 1950-е гг. ГК №46080844 Дерево, фабричное производство; 79,5х88,5 см.",,Объект является культурной ценностью,,,,"Сохранность предмета удовлетворительная. Множественные царапины, сильная потёртость поверхности столешницы.",Не имеется
12831,2016-06-14T09:46:00Z,Кусок гранита,,,0.1,,,,Размеры: Дл. 0.10
5160,2016-06-14T09:45:02Z,Вероника и другие цветы (название придуманное); Цветы (название употребляемое)    Автор: Голубкина А.С. (художник); Голубкина Анна Семеновна (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?,ЖИВОПИСЬ,,34.9,27.5,,,"Стиль: Бумага: Желтый    Размеры: В. 34.9, Ш. 27.5 (лист ?)"
14317,2016-06-14T09:46:10Z,"Игра ""pick-me-up""",,,11,5,,,"Размеры: В. 5.0, Д. 11.0"
17214,2016-06-14T09:46:21Z,"ВЕЛИКОМУЧЕННИЦА ПАРАСКЕВА ПЯТНИЦА, С ЖИТИЕМ    Школа / Место издания: Русский Север    Период оригинала: 17 век, середина, 2 половина",ИКОНА,,104.5,92,,,"Размеры: В. 104,5, Ш. 92"
18483,2016-06-14T09:46:41Z,"Святой мученик Косьма    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 20 век, 1 четверть",ИКОНА,,70,56,,,"Размеры: В. 70, Ш. 56    Инвентарный номер: 002"
17918,2016-06-14T09:46:40Z,"В русском оригинале (переводе): икона ""Евангелист Лука""    Школа / Место издания: икона костромских писем 18 в.    Период оригинала: 18 век",,,21.4,17,,,"Стиль: овальная доска, обработана рубанком    Размеры: В. 21.4, Ш. 17.0    Инвентарный номер: ГМПИ 332; 52-И"
18794,2016-06-14T09:46:45Z,Весенние тени    Автор: Жуковский С.Ю.,ЖИВОПИСЬ,,,,,,Размеры: 23х37
16791,2016-06-14T09:46:32Z,Русская поэзия середины 19 в.,,,,,,,"Инвентарный номер: КП-4169, БТА 352"
6209,2016-06-14T09:45:18Z,Святые Угодники (название старое); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,50,80,,,"Стиль: С басмой ?: рамка, Медь ? / Другое ?, Желтый металл    Размеры: В. 50, Ш. 80 (доска, в обрамлении ?) / В. 80, Ш. 50 (доска, в обрамлении ?)"
13517,2016-06-14T09:46:05Z,"Фотография скульптуры ""Орфей""",,,23.3,32,,,"Размеры: В. 23.3, Ш. 32.0"
5846,2016-06-14T09:45:12Z,Святой Владимир (название изначальное)    Школа / Место издания: Россия,,,,,,,"Размеры: Пр. 56 Золото    Ссылка на каталоги / инвентари: ОРДЕНА И НАГРАДЫ: № 111 (фото); ГЕЛОС/2000.04: № 129 (фото); ГЕЛОС/1998.02: № 218 (фото)    Ссылка на каталоги / инвентари: Фото: варианты разных степеней и видов (без мечей и с мечами), см. Ссылку и Комментарий, требуется уточнение образца и степени."
6424,2016-06-14T09:44:37Z,Ленин с рабочими (название употребляемое)    Автор: Аноним (копировал) ?;  ? (с оригинала)    Школа / Место издания: Россия    Период оригинала: 20 век,,,,,,,Ссылка на каталоги / инвентари: ЧГОМ: № 339
21326,2019-03-19T07:55:44Z,"МОКМ КП-2434/26 Предмет из археологической коллекции из древнего жилища № 1 поселения мыс Травяной. Материал, размер не зафиксированы. Поступление 1968 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
14443,2016-06-14T09:46:11Z,Ваза,,,19,,,,Размеры: В. 19.0
20198,2018-12-05T13:04:19Z,"МОКМ КП-38 Пирит-вольфрамит. Минерал, размер не зафиксирован. Поступление 1940 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
19296,2018-02-21T12:50:10Z,"флейта алая ""Пикколо"", начало XX в.  Металл, кость.  Размеры: 31x1,9 см.",МУЗЫКАЛЬНЫЕ ИНСТРУМЕНТЫ,Объект является культурной ценностью,31,1.9,,"Потерта, пятна окиси; на головке две трещины - 7,3 и 3,5 см; ободки неплотно прилегают к корпусу, на одном ободке следы пайки; часть, выполненная из кости, загрязнена.",
8381,2016-06-14T09:45:32Z,Знак-кокарда (название придуманное)    Автор: Аноним (медальер) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?; 1 четверть 20 век ?,РАЗНОЕ,,38,25,,,"Стиль: Латунь ?/ Медь ?/ Другое ?    Размеры: В. 38, Ш. 25 мм"
13123,2016-06-14T09:46:02Z,Карточка (поздравительная),,,13.3,16,,,"Размеры: В. 13.3, Ш. 16.0"
6298,2016-06-14T09:45:17Z,"Богородица Страстная (название употребляемое, название изменяемое); Семистрельная (название придуманное); Умягчение злых сердец (название употребляемое); И Тебе Самой душу пройдет оружие (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия",ИКОНА,,25,30,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Другое ?, Желтый металл    Размеры: В. 25, Ш. 30 (в окладе ?) / В. 30, Ш. 25 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указано на то, что изображен младенец.  Название ""Страстная"" использовалось для всех вариантов, в том числе и для икон, на которой младенец отсутствует."
17477,2016-06-14T09:46:37Z,"Часы карманные мужские марки ""Зим""    Период оригинала: 20 век, 2 четверть",,,,,,,Инвентарный номер: КП №8170
7403,2016-06-14T09:45:25Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,21.5,15.5,,,"Стиль: С басмой ?: фольга, Медь ?/ Другое ?, Желтый металл ?    Размеры: В. 21.5, Ш. 15.5 (доска)    Ссылка на каталоги / инвентари: Фото: имеется видеозапись, требуется запрос."
16132,2016-06-14T09:46:25Z,Крест,,,27.2,16.6,,,"Размеры: В.27.2, Ш.16.6 см    Инвентарный номер: ДИЭМ-28"
22007,2020-08-26T15:10:11Z,"ШКМ КП-1229/9. Номер по ГК 14793837. Монета Название: ""50 рублей"". подлинник Датировка: 1993 Место создания: Россия страна Материал: металл Техника: чеканка Размеры: Д-25мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Царапины, потертость",нет
19854,2018-11-09T07:03:17Z,"Аммонит Simbirskites decheni,K1h2., 1шт., д-9.3см., инв№ 158",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 158
5572,2016-06-14T09:45:10Z,Святой Василий и Святая София (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 15 век ?; 16 век ?; 17 век 7; 18 век ?; 19 век ?,ИКОНА,,10,15,,,"Размеры: В. 10, Ш. 15 (доска) / В. 15, Ш. 10 (доска)"
22661,2021-04-21T12:37:36Z,Денежный знак «1 рубль». СССР. 1947 г. № Эо 003195. ОФ-259,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потерт по сгибам,№ Эо 003195. ОФ-259
10529,2016-06-14T09:45:48Z,Ящик для дров,,,48,47,61,,"Размеры: Дл. 48.0, Ш. 47.0, В. 61.0"
5354,2016-06-14T09:45:06Z,Распятие Иисуса Христа (название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 19 век,,,12,6,,,"Размеры: В. 12, Ш. 6    Ссылка на каталоги / инвентари: В источнике: нательный, требуется уточнение."
4796,2016-06-14T09:44:23Z,"Автор: Шмельков Петр Михайлович (художник, литограф ?)    Школа / Место издания: Россия    Период оригинала: середина 19 век",ОТТИСК,,,,,,Стиль: ЖИВОПИСЬ : Акварель ?
20681,2019-01-11T09:37:40Z,"КП -49435;  РС- 5757  ГК-5727710  Шмаринов Д.А.   Иллюстрация к трагедии В. Шекспира «Ромео и Джульетта». Бенволио и Меркуцио. 1959.   Бумага, акварель,  39,8х31",ХУДОЖЕСТВЕННЫЕ ЦЕННОСТИ,Объект является культурной ценностью,39.8,31,,"Легкое загрязнение, на углах монтировки и срывы поверхностного слоя бумаги.","Справа внизу акварелью: ""ДШ 59"".   На обороте чернилами подпись, название, год."
7436,2016-06-14T09:45:29Z,Святой Апостол Лука Евагелист (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,23,,,,Стиль: Дерево ?    Размеры: Д. 23 (доска ?)
20211,2018-12-05T13:23:53Z,"МОКМ КП-70/2 Аметист бледно-окрашенный. Минерал, размер не зафиксирован. Поступление до 1955 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
14956,2016-06-14T09:46:17Z,"Макет телефонного аппарата    Период оригинала: 19 век, 4 четверть, 20 век, 1 четверть",,,51,,,,"Размеры: В. 51 см    Ссылка на каталоги / инвентари: Старинный телефонный аппарат. Конец 19 в.- начало 20 в. Все внешние части деревянные вырезаны ажурно. Марка ""L.V. TRIKSON SC PATENT STOKHOLM"". Внизу наклеен герб. Металлические части: ручка, звонки, трубка - никелированные. Трубка прикреплена на шнуре. Изготовлена по заказу музея.    Инвентарный номер: Мч/оф 778"
4903,2016-06-14T09:44:30Z,От Управления государственного коннозаводства [...] (название записано; лицевая сторона)    Автор: Кучкин Михаил (резчик)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 2 четверть 19 век; середина 19 век,,,70,,,,"Размеры: Д. 70 мм (штемпель)    Характер подписи: РЪЗ. М.КУЧКИНЪ. (под обрезом, на фоне)    Характер подписи: см. Название, Общий комментарий.    Ссылка на каталоги / инвентари: СМИРНОВ: № 528    Ссылка на каталоги / инвентари: Ссылка: № 528 / а.   В источнике не указаны датировка, размеры и другие элементы описания.  Описание составлено по каталогу, см. Ссылку, требуется уточнение.  Название: имя награжденного нуждается в дополнении после уточнения описания."
1426,2016-06-14T09:44:29Z,Автор: Аноним (модельщик)    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,,,,,
5165,2016-06-14T09:45:02Z,Цветы (название употребляемое)    Автор: Голубкина А.С. (художник); Голубкина Анна Семеновна (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?,ЖИВОПИСЬ,,32.2,24.1,,,"Размеры: В. 32.2, Ш. 24.1 (лист ?)"
5842,2016-06-14T09:45:10Z,План города Тяйвань (название старое)    Период оригинала: 4 четверть 17 век; 18 век; 19 век ?,РИСУНОК,,,,,,"Стиль: Бумага ?    Ссылка на каталоги / инвентари: В источнике: не указаны язык текстов, школа, место изготовления, отношение к оригиналу и т.п.  Размеры: Б/ф, см. источники."
8971,2016-06-14T09:45:34Z,Медальон    Автор: Неизвестный мастер,,,,,,,Размеры: Размер не указан    Инвентарный номер: Инв. № 272
1143,2016-06-14T09:44:31Z,Охота с собаками и лошадьми (название придуманное)    Автор: Лансере Евгений Александрович (скульптор)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,,,45,25,,,"Стиль: Полая ?; Круг: цоколь/ подставка    Размеры: В. 25 (с цоколем), Д. 45 (цоколь / подставка)"
10360,2016-06-14T09:46:13Z,Александр III среди родни,,,20,14.6,,,"Размеры: В. 20.0, Ш. 14.6"
24,2016-06-14T09:44:14Z,Волокут волоком (название изначальное); Волоком идут (название придуманное)    Автор: Аноним (переработчик); Рерих Николай Константинович (с оригинала)    Школа / Место издания: Россия (с оригинала)    Период оригинала: 20 век,,,70,60,,,"Стиль: Прямоугольник  горизонтальный    Размеры: В. 70, Ш. 60 (без полей) ?; В. 60, Ш. 70 (без полей)    Ссылка на каталоги / инвентари: РЕРИХ, оригинальный вариант (1915)    Ссылка на каталоги / инвентари: В источнике информации не содержатся подробности техники (компьютерная графика ?), данные о материале/основе,  дате, авторе воспроизведения,  другие необходимые сведения."
20660,2019-01-10T09:08:12Z,"Вазочка (КП  13916, ПДМП 342-ке)",КЕРАМИКА,Объект является культурной ценностью,,,,,
2732,2016-06-14T09:44:38Z,Период оригинала: 2 четверть 20 век,,,,,,,Характер подписи: 830 (?)    Ссылка на каталоги / инвентари: В источнике: станок пулемета №8353
11593,2016-06-14T09:45:52Z,Четыре гребенки,,,,,,,
5687,2016-06-14T09:45:14Z,Все Святые (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)"
8434,2016-06-14T09:45:29Z,Святой Апостол Лука Евагелист (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,ИКОНА,,23,,,,"Размеры: Д. 23 (доска)    Ссылка на каталоги / инвентари: Фото: в источнике было указано наличие фото, требуется уточнение."
12800,2016-06-14T09:46:00Z,Фотография,,,,,,,
11041,2016-06-14T09:46:15Z,Литография,,,,,,,
6115,2016-06-14T09:45:19Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,100,80,,,"Стиль: Дерево: шпонки поперечные сплошные    Размеры: В. 100, Ш. 80 (доска)    Ссылка на каталоги / инвентари: Состояние: по центру трещина."
10273,2016-06-14T09:46:12Z,Рамка-ширма,,,15,19.5,,,"Размеры: В. 15.0, Ш. 19.5"
10456,2016-06-14T09:45:47Z,Цепь собачья,,,0.68,,,,Размеры: Дл. 0.68
232,2016-06-14T09:44:19Z,Рыбный рынок на морском берегу (название придуманное)    Автор: Виллартс Адамс (художник)?    Школа / Место издания: Нидерланды / Голландия    Период оригинала: 1 четверть 17 век,ЖИВОПИСЬ,,,,,,"Стиль: Прямоугольник горизонтальный    Ссылка на каталоги / инвентари: Наше наследие 1991/2, с.44    Ссылка на каталоги / инвентари: НЦБ ИП: техника, основа, размеры не указаны."
20904,2019-03-06T07:01:33Z,МОКМ КП-2710/77 Камлейка из кишок. Из коллекции подъёмного археологического и этнографического материала из с. Лорино. Размер не зафиксирован. Поступление 1969 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
7616,2016-06-14T09:45:27Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,27,35,,,"Стиль: Дерево поделочное    Размеры: В. 27, Ш. 35 (доска) / В. 35, Ш. 27 (доска)    Ссылка на каталоги / инвентари: Состояние: имеются множественные утраты (?).  В источнике не указаны иконография, датировка, требуется уточнение."
15243,2016-06-14T09:46:27Z,Пряжка поясная    Школа / Место издания: Германия,,,,,,,Ссылка на каталоги / инвентари: 85687    Инвентарный номер: 6317
410,2016-06-14T09:44:22Z,Никола Можайский (название придуманное); Святой Николай Чудотворец (название изначальное);  Святой Николай Чудотворец Можайский и Предстоящие Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век ?; 19 век ?,ИКОНА,,31,25.6,,,"Размеры: В. 31, Ш. 25.6 (доска)    Ссылка на каталоги / инвентари: Состояние: доска потрескалась, покоробилась; частичная утрата левкаса и красочного слоя."
18328,2016-06-14T09:46:42Z,подвески нагрудные,,,,,,,Ссылка на каталоги / инвентари: Инв. № 24237 др.454    Ссылка на каталоги / инвентари: Похищено из Гунибского музея
20300,2018-12-06T12:46:18Z,"Стяжение пиритовое на органическом остатке неясной принадлежности,J3V1., 1шт., 5х2.5х2см .,инв№ 1944",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 1944
1439,2016-06-14T09:44:29Z,Орел (название придуманное)    Автор: Аноним (модельщик)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век ?,,,,,,,Размеры: Об. 12 свечей
5609,2016-06-14T09:45:12Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,40,30,,,"Размеры: В. 40, Ш. 30 (доска)"
21843,2020-08-19T11:13:56Z,"ШКМ КП-139. Номер по ГК 14790991. Документ. Название: ""Членский билет Блохина А.Я. ДОСААФ выданный 11 января 1958 года"". подлинник. Датировка: 1958 Место создания: СССР. Материал: бумага. Техника: машинопись. Размеры: 10,1х7,0см.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,"Пятна чернил, потертости.",нет
20773,2019-01-21T09:42:35Z,"МОКМ КП-1848/17 Образец красителя для производства стекла. Материал, размеры не зафиксированы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
5961,2016-06-14T09:45:15Z,Рождество Богородицы (название изначальное); Рождество Богоматери (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,84,57,,,"Размеры: В. 84, Ш. 57 (доска)    Характер подписи: [?] (см. фото)    Ссылка на каталоги / инвентари: Фото: ?, может относиться к иконе с Рег. № 2.3./3899, требуется уточнение."
21282,2019-03-18T14:17:58Z,"МОКМ КП-2388 Фотография. Участники дней культуры и искусства в городе Москве. 1967 г. Фотобумага, размер не зафиксирован. Поступление 1967 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
2188,2016-06-14T09:44:40Z,"[...] красят (название придуманное; неполное)    Автор: Полонкоев Мурад Махиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,44,48,,,"Размеры: В. 44, Ш. 48 (лист ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 245"
16879,2016-06-14T09:46:33Z,В русском оригинале (переводе): Journal: I illustration theatrale,,,,,,,Инвентарный номер: КП-2700/5114
11998,2016-06-14T09:45:54Z,Пресс,,,4.5,3.8,,,"Размеры: В. 4.5, Ш. 3.8"
6500,2016-06-14T09:45:20Z,"Автор: Шишкин Иван Иванович (художник, гравер)    Школа / Место издания: Россия    Период оригинала: 19 век",ОТТИСК,,40.6,35,,,"Стиль: Гравюра на металле: офорт    Размеры: В. 40.6, Ш. 35 (лист)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1963)."
23505,2023-09-12T12:26:26Z,"МПББ ОФ-604 КБ-3 Ковш. Россия. 1850-е годы. Дерево. Длина: 24,5 см.",,Объект является культурной ценностью,,,,"Общее загрязнение, трещины, скол на днище с внешней стороны.",Клейм нет.
20067,2018-12-03T10:15:55Z,"Песчаник кварцитовый, 1шт., 1280 гр., инв №10.",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 10
14045,2016-06-14T09:46:08Z,Икона Божией Матери,ЖИВОПИСЬ,,32.5,89,,,"Размеры: В. 32.5, Ш. 89.0"
18045,2016-06-14T09:46:36Z,"""Натюрморт""    Автор: Nicolae Tonitza",,,30,36,,,"Размеры: В. 30, Ш. 36"
9055,2016-06-14T09:45:35Z,Кортик немецкий    Автор: Неизвестный мастер,,,41.5,,,,"Размеры: Длина 41,5    Инвентарный номер: Инв. №84"
14703,2016-06-14T09:45:46Z,"Портсигар дамский    Школа / Место издания: Россия, Москва    Период оригинала: 19 век, 4 четверть",,,5.6,9.8,,,"Размеры: Т. 3,2, Ш. 9,8, В. 5,6 , Вес 157 г    Характер подписи: ""ХЛЕБНИКОВ"", ""ИХ"", ""ВС/1883"", ""84"".    Ссылка на каталоги / инвентари: Дар Н.А. Ясинской. КП ОИРК 2965-2. Акт № 86 от 19.02.1991 г.    Инвентарный номер: ЭРО-9960, СВ-4876"
23219,2023-03-13T11:41:24Z,"Монета Рима. Криспина. 180-192 гг. Римская империя. Медь, чеканка. Диаметр - 29 мм. РЯМЗ КП-9339 Н-3980 ГК-37806465",,Объект является культурной ценностью,,,,"окисление, загрязнение, потертость.",-
14980,2016-06-14T09:46:17Z,"У лукоморья    Автор: Буторин    Школа / Место издания: Россия, Палех",,,12,10,,,"Размеры: В. 10; Дл. 12    Характер подписи: Буторин    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 87"
10577,2016-06-14T09:45:48Z,Палаш,,,0.925,,,,Размеры: Дл. 0.925
8905,2016-06-14T09:45:34Z,У моря    Автор: Соловьев Лев Григорьевич,,,,25,,,"Размеры: B. 34, Ш. 25    Инвентарный номер: Инв. № 500. 7881/"
20855,2019-01-21T13:08:52Z,"МОКМ КП-2241/299 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
12018,2016-06-14T09:45:55Z,Коробка,,,,0.125,,,"Размеры: В. , Ш. 0.125 x 0.182"
23358,2023-03-13T12:01:15Z,"Монета дирхем. VII-XI вв. Арабский Халифат. Серебро, чеканка. Диаметр - 25,5 мм. РЯМЗ КП-11889 Н-4296 СА-610 ГК-38157196",,Объект является культурной ценностью,,,,"потертость, следы окисления, царапины, почернела, края помяты.",-
11598,2016-06-14T09:45:52Z,Пасхальное яйцо,,,,,,,
20358,2018-12-07T08:54:23Z,"МОКМ КП-229/1 Морское беспозвоночное. Класс Ракообразные. Сухой препарат, размер не зафиксирован. Поступление 1957 г.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
14232,2016-06-14T09:46:10Z,Великий князь Михаил Александрович,,,,,,,
15343,2016-06-14T09:46:28Z,Каска металлическая немецкая времен Великой Отечественной Войны,,,,,,,
11236,2016-06-14T09:46:16Z,Летний сад    Автор: Хис К.,,,21,13.5,,,"Размеры: В. 21.0, Ш. 13.5"
5091,2016-06-14T09:45:04Z,Император Иосиф 2 и его брат эрцгерцог Леопольд (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,РИСУНОК,,36,40,,,"Размеры: В. 36, Ш. 40 (в свету)"
8724,2016-06-14T09:45:44Z,Олень лежащий    Автор: Неизвестный скульптор второй половины XIX века,,,,16,,,"Размеры: B. 20, Ш. 16"
13263,2016-06-14T09:46:03Z,Подставка,,,80,,,,Размеры: В. 80.0
12008,2016-06-14T09:45:54Z,Копилка,,,7.5,6.3,,,"Размеры: В. 7.5, Ш. 6.3"
6692,2016-06-14T09:45:17Z,Орден Республики (название в переводе)    В русском оригинале (переводе): RESPUBLIKTIN ORDENI (название записано; латинский; лицевая сторона)    Монетный двор    Период оригинала: 2 четверть 20 век,,,44,38,,,"Стиль: Слав ?: Олово (сплавы), Серебро, Золото; Эмаль ?    Размеры: В. 44 мм, Ш. 38 мм, Пр. 925 Серебро, Пр. 950 Золото    Характер подписи: PYGY TELEGEJNIN [...] KATTЬZЬNAR (на флаге); 69 (О.)    Ссылка на каталоги / инвентари: СОВЕТСКИЕ НАГРАДЫ / 1996: с. 18, № 9 (Предмет 1.)    Ссылка на каталоги / инвентари: Винтовое крепление.  В источнике указан сплав, включающий золото, не указана эмаль, требуется уточнение."
20925,2019-03-06T11:54:32Z,"МОКМ КП-2868 Телеграмма-радиограмма коллектива «Дальрыба» Ольскому рыбокомбинату о присуждении премии. 1972 г. Бумага, размер не зафиксирован. Поступление 1972 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
4790,2016-06-14T09:44:28Z,Автор: Аноним (резчик)    Школа / Место издания: Россия ?    Период оригинала: 17 век,,,,,,,Стиль: Дерево: кипарис; Форма: квадрифолий
18443,2016-06-14T09:46:41Z,"Период оригинала: 17 век?, 18 век?, 19 век?, 20 век?",,,19,30,,,"Размеры: В. 30, Д. 19 см    Ссылка на каталоги / инвентари: HuD 06837    Ссылка на каталоги / инвентари: Большая круглая серебряная пивная кружка на высоком основании. На крышке серебряная монета. На стенках 10 серебряных монет. Стенки декорированы геометрическими орнаментами нео-ренессанса."
21549,2020-03-12T14:00:23Z,"Монета. 15 копеек 1 злотый. 1839 год. Серебро. Чеканка. Размер: диаметр – 1,9 см. № по книге поступлений: ТМ КП-1727/33 № по книге спецучёта: ДМ-208 № по ГК: 4397347",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потертость,нет
13989,2016-06-14T09:46:08Z,Альбом фотографий,,,,,,,
16545,2016-06-14T09:46:31Z,ПРЕСВЯТАЯ ТРОИЦА,,,,,,,
21047,2019-03-11T12:30:53Z,"Бум., акрил 180х300, 2007 г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,180,300,,,
15214,2016-06-14T09:46:27Z,Лядунка    Школа / Место издания: Австро-Венгрия,,,,,,,Ссылка на каталоги / инвентари: 9538щ. Отсутствует в наличии зафиксировано в итоговом акте сверки наличия основного фонда с учетной документацией отдела научного учета фондов ГИМ от 16.04.1982 г.    Инвентарный номер: 3695 ор
1404,2016-06-14T09:44:30Z,Автор: Аноним (мастер)    Период оригинала: 4 четверть 19 век,,,45,50,73,,"Стиль: Корпус: Латунь,Отливка ?, Стекло (стенки корпуса); Циферблат: Эмаль, Белый    Размеры: В. 73 мм, Ш. 50 мм, Гл. 45 мм (корпус)    Характер подписи: 194 (механизм)"
21297,2019-03-18T14:31:38Z,"МОКМ КП-2405/16 Фотография. Рождественский И.Е Место съемки и дата неизвестны. Фотобумага, размер не зафиксирован. Поступление 1968 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
21956,2020-08-25T13:04:20Z,"ШКМ КП-886. Номер по ГК 14792330. Медаль юбилейная Название: ""250 лет Ленинграду"". Способ крепления: булавка Награжденный - Поташин А.И. Датировка: 1953 Изготовитель: Монетный двор Место создания: СССР Материал: металл Техника: чеканка Размеры: 8.5х4.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Пятна окисления, лента загрязнена",нет
10682,2016-06-14T09:45:49Z,Счет убитым зверям,,,28,34,,,"Размеры: В. 28.0, Ш. 34.0"
