id,registration,name,category,сultural_property,height,width,depth,preservation,description
16540,2016-06-14T09:46:31Z,СВЯТАЯ АННА,,,,,,,
17229,2016-06-14T09:46:21Z,"СПАС НЕРУКОТВОРНЫЙ, С ИСТОРИЕЙ ОБРАЗА    Школа / Место издания: Вятка (?)    Период оригинала: 18 век, 1 половина",,,53.3,41.8,,,"Размеры: В. 53,3, Ш. 41,8 (средник на отдельной доске, 20,2*15)"
22458,2021-01-21T14:52:18Z,Монета «10 bani». Румыния. 1957 г. НВФ-53,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-53
13615,2016-06-14T09:46:06Z,Наследник Николай Александрович на уроке химии,,,16.6,10.8,,,"Размеры: В. 16.6, Ш. 10.8"
8888,2016-06-14T09:45:34Z,Зимнее утро    Автор: Соловьев Лев Григорьевич,,,,18,,,"Размеры: B. 27, Ш. 18    Инвентарный номер: Инв. № 483. 7863/192"
4791,2016-06-14T09:44:58Z,Горный пейзаж (название употребляемое)    Автор: Берганс ? (художник); Бертанс ? (художник)    Школа / Место издания: Западная Европа,РИСУНОК,,7.5,11,,,"Размеры: В. 7.5, Ш. 11 (живописная поверхность ?)    Характер подписи: Берганс / Бертанс (?)    Ссылка на каталоги / инвентари: ЧХИМ/2: № 3/2    Ссылка на каталоги / инвентари: В источнике не указаны язык / алфавит и место подписи; не ясно, одна подпись на две картинки / на каждой картинке подпись."
11962,2016-06-14T09:45:54Z,Безделушка в виде животного,,,,,,,
6157,2016-06-14T09:45:19Z,Казанская Богородица (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,40,50,,,"Размеры: В. 40, Ш. 50 (доска, в окладе ?) / В. 50, Ш. 40 (доска, в окладе ?)"
628,2016-06-14T09:44:24Z,"Автор: Белланж Тьерри (художник, с оригинала); ? ( литограф?)    Школа / Место издания: Франция (с оригинала)    Период оригинала: 19 век",ОТТИСК,,,,,,"Ссылка на каталоги / инвентари: В источнике не содержатся сведения для идентификации автора, данные о стадии, основе, размерах, надписях."
2948,2016-06-14T09:44:47Z,Все Святые (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
12404,2016-06-14T09:45:57Z,Памятная книжка на 1906 год,,,10,13.5,,,"Размеры: В. 10.0, Ш. 13.5"
19687,2018-09-11T14:37:26Z,"Материалы (выдержки из статей, очерков, писем и др. Циолковского К.Э.) с комментариями исследователя-составителя жизнедеятельности Циолковского К.Э. Самойловича С.И. ""Тяжба Я.А. Раппопорта с АССНАТом. Отношение К.Э. Циолковского к этому делу. 1926 г."". СССР. 1966-1972 гг. На 11 листах. Машинопись. Штамп научного архива ПМ. Листы сшиты белой ниткой. Бумага. 29,0х21,0 см. ПМ КП 19421/26",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,"Бумага пожелтела, помята, края обтрёпаны",Штамп научного архива Политехнического музея
20277,2018-12-05T14:27:57Z,"Конкреция известняковая с жеодами кальцита,С., 1шт.,7.5х6х3.8см.,инв. № 1879.",РАЗНОЕ,Объект является культурной ценностью,,,,"хорошая: конкреции, неполная - кристаллы имеют трещины.",УПМ 1879
4384,2016-06-14T09:45:00Z,Крымский пейзаж (название изначальное)    Автор: Крачковский Иосиф Евстафьевич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,120,40,,,"Стиль: Фиолетовый: дорога; Фиолетовый, Красный, Белый: цветочные клубмы    Размеры: В. 120, Ш. 40 (без обрамления ?) / В. 40, Ш. 120 (без обрамления ?)    Ссылка на каталоги / инвентари: В оповещении дан иной размер: 120х 90 (ошибка ?), требуется уточнение."
5653,2016-06-14T09:45:12Z,Автор: Аноним    Школа / Место издания: Россия ?,,,,,,,Стиль: Дерево ?
21582,2020-03-13T07:11:54Z,"Монета. 5 пенго. 1938 год Серебро. Чеканка. Размер: диаметр –24,8 мм. № по книге поступлений: ТМ КП-3183 № по книге спецучёта: ДМ-235 № по ГК: 14818926",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потемнение, потертость",нет
5778,2016-06-14T09:45:13Z,Святой Кирилл (название употребляемое); Святой праведник Кирилл (название придуманное)    Автор: Аноним (иконописец); Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,ЭМАЛЬ,,45,35,,,"Стиль: С окладом, С венцами/накладками ?: Серебро, Золочение - позолота, Чеканка, Филигрань/скань, Эмаль;   ИКОНА : Золочение ?, позолота ?    Размеры: В. 45, Ш. 35 (в окладе ?); Пр. 84 Серебро"
22694,2021-04-21T13:29:54Z,Монета «1 копейка». Россия. 191. г. ОФ-221,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Сильно потерта, просверлено отверстие",нет
17989,2016-06-14T09:46:40Z,Пейзаж при полной луге    Автор: В.И.Куров,,,100,90,,,"Размеры: В.100, Ш.90"
19339,2018-04-19T09:14:22Z,"Стакан  Русская работа, XVIII в., стекло  d1-5,8; d2-5,1; h-8,3  КП 6172  ПДМП 95-ст  ЦХ-8504-1",СТЕКЛО,Объект является культурной ценностью,8.3,,,"на дне небольшой скол, значительное помутнение стекла","на дне: красной ""ЦХ-8504-I""; зеленой ""Э № 146"" зачеркнуто красной"
1396,2016-06-14T09:44:16Z,"Ив. Панаев (название старое, название записано ?);  И.Панаев (название придуманное); Иван Иванович Панаев (название последнее)    Автор: Аноним (с оригинала) ?; Горбунов Кирилл Антонович (рисовал, с оригинала) ?; ? (гравер)    Школа / Место издания: Россия    Период оригинала: середина 19 век ?; 2 половина 19 век ?",ОТТИСК,,,,,,"Стиль: Гравюра на металле: на стали; Оригинал: карандаш ?    Ссылка на каталоги / инвентари: ЧИХМ: № 30    Ссылка на каталоги / инвентари: Фото: фрагмент, см. Источники; обратный оттиск с оригинала (см. Предмет 1.) и Ссылку; требуется подтверждение."
5721,2016-06-14T09:45:11Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,,,25,35,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 35 (доска ?) / В. 35, Ш. 25 (доска ?)"
241,2016-06-14T09:44:19Z,"Общество в парке (название придуманное); Группа фигур в парке (название в переводе; английский)    На языке оригинала: Group of Figures in A Park (название употребляемое)    Автор: Пен Антуан (художник)    Школа / Место издания: Франция, Германия    Период оригинала: 1 половина 18 век",ЖИВОПИСЬ,,71,55,,,"Стиль: Прямоугольник вертикальный    Размеры: В. 71, Ш. 55 (без обрамления)    Ссылка на каталоги / инвентари: Наше наследие 1991/2, с.50"
6605,2016-06-14T09:45:19Z,Избранные Святые (название употребляемое); Святые года (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,100,70,,,"Размеры: В. 100, Ш. 70 (доска, в окладе ?)"
19945,2018-11-29T14:01:05Z,"Кость бедренная шерстистого носорога, Q3., 1шт., L-38см.,инв№ 250.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 250
2309,2016-06-14T09:44:39Z,"Портрет краеведа (название придуманное)    Автор: Умарсултанов Вахидт Османович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,90,80,,,"Размеры: В. 90, Ш. 80 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 85"
20983,2019-03-11T06:42:02Z,"МОКМ КП-2710/74 Деталь американского винчестера. Из коллекции подъёмного археологического и этнографического материала из с. Лорино. Материал, размер не зафиксирован. Поступление 1969 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
13773,2016-06-14T09:46:07Z,Поздравительная карточка и открытое письмо,,,,,,,
14198,2016-06-14T09:46:10Z,Принцесса Виктория,,,8.5,11,,,"Размеры: В. 8.5, Ш. 11.0"
22406,2020-09-10T11:06:47Z,"Табакерка. Франция. Середина XVIII века. Папье-маше, медный сплав, кожа, литье, штамповка, гравировка, роспись. 10,5х8,5х3 ММУО КП-12758 Рз-535",РАЗНОЕ,Объект является культурной ценностью,,,,"Дно и крышка с металлическим ободком не закреплены. На дне кожа покоробилась, отслоилась по краям, в центре значительная утрата живописи, многочисленные осыпи по краям. Потертости, осыпи красочного слоя на крышке и по бокам (особенно на ребрах), Потемнение металла.",Отсутствуют
9537,2016-06-14T09:45:41Z,Икона «Введение во храм»    Автор: Неизвестный художник,,,,42,,,"Размеры: B. 76, Ш. 42    Инвентарный номер: Инв. №28. Старый инв. № 255"
16681,2016-06-14T09:46:31Z,Муляж венчального золотого кольца А.И. Куприна,,,,,,,Инвентарный номер: ПВД 76
1355,2016-06-14T09:44:36Z,"По грибы (название придуманное)    Автор: Ходов Валентин Михайлович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,17,10,,,"Размеры: В. 17, Ш. 10 (крышка ?) / В. 10, Ш. 17 (крышка ?)    Характер подписи: 306 ?"
12253,2016-06-14T09:45:56Z,Фотография,,,,,,,
18217,2016-06-14T09:46:36Z,картина Константа Пермеке    Автор: Констант Пермеке (Constant PERMEKE),,,79,83,,,"Размеры: В. 79, Ш. 83    Ссылка на каталоги / инвентари: в ночь с 30 на 31 марта 2011 г. из частной коллекции похищены картины"
9355,2016-06-14T09:45:39Z,Две фигуры    Автор: Пакулин Вячеслав Владимирович,ЖИВОПИСЬ,,,69,,,"Размеры: B. 104, Ш. 69    Инвентарный номер: Инв. № 83. Инв. № 798 и №1246 по ИК ВКМ"
11264,2016-06-14T09:46:16Z,Модель дистанционой трубки,,,0.06,,,,"Размеры: Дл. 0,06-0,095"
15145,2016-06-14T09:46:19Z,"Крышка от молочника из чайного сервиза ""Морская трава""    Автор: ф. Чехонин С.В., р. Ризинч И.    Период оригинала: 2 четверть, 20 век",,,,,,,Стиль: Роспись надглазурная полихромная.    Ссылка на каталоги / инвентари: МЗ-С 2710 б. Отсутствует по неустановленным причинам. Объяснительная записка бывшего директора музея ЛФЗ Н.С. Петровой
398,2016-06-14T09:44:22Z,Никола Зарайский с житием (название придуманное); Святой Николай Чудотворец Зарайский с житием (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: середина 16 век; 16 век,ИКОНА,,124,95,,,"Стиль: Дерево: 3 доски, скрепленные 2-мя врезными (поздними) шпонками (односторонними несквозными);  Круг: 2 дробницы в среднике ( Христос, Богоматерь)    Размеры: В. 124, Ш. 95 (доска)    Характер подписи: Богдан, Михайлов сын, Куксин племянник    Характер подписи: [Святой / Николае] (по сторонам нимба, красная); [Лета 7061 постов святого Николу с деянием Богдан (?) Михайлов сын Куксин племянник] (О. под верхней шпонкой, резная); 1920 / 1906 / 1915 августа 6 (О. на нижней шпонке, карандаш); ЯМЗ ( О. средняя доска с. , типографский шрифт, краска светлая ?, над чертой), 41536/ик-416 ( О. средняя и правая доска с. , типографский шрифт, краска светлая ?, начало под чертой); Н ( О. на стыке средней и право доски , с. над маркировкой типографский шрифт, краска светлая ?)    Ссылка на каталоги / инвентари: Состояние: потемнение олифы; осыпи красочного слоя на клеймах и полях; внизу слева (клейма 12 и 13) пробная расчистка; доски с оборота сбиты рейками  ? по верхнему  и по нижнему краю (см. фото)."
9482,2016-06-14T09:45:40Z,"Икона «Св. Зосима и св. Савватий""    Автор: Неизвестный художник",,,,43,,,"Размеры: B. 53, Ш. 43    Инвентарный номер: Инв. №33. Старый инв. № 654"
11359,2016-06-14T09:45:50Z,Термометр на кинжале,,,0.235,,,,Размеры: Дл. 0.235
14669,2016-06-14T09:45:45Z,"Фигурка сидящей обезьяны    Подделка под Фаберже    Период оригинала: 20 век, 4 четверть",,,9.1,5.2,,,"Размеры: В. 9,1, Ш. 5,2, Т. 5,2, Вес 296,7 г    Ссылка на каталоги / инвентари: Из Дзержинского РАЙФО. КП ОИРК 2799-15. Акт № 132 от 23.02.1989 г.    Инвентарный номер: ЭРО-9666, ЗВ-1519"
12773,2016-06-14T09:46:00Z,Вазочка,,,3.9,1.5,,,"Размеры: В. 3.9, Ш. 1.5"
20066,2018-12-03T10:15:55Z,"Алевролит известковый (горная порода), 1 шт., 1660 гр., инв №12.",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 12
717,2016-06-14T09:44:15Z,Черкешенка (название изначальное)    Автор: Опекушин Александр Михайлович (скульптор)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 половина 20 век,,,,,,,Стиль: Полая ?; Алебастр ? - гипс;    Ссылка на каталоги / инвентари: ЧИХМ: № 90
16233,2016-06-14T09:46:19Z,"Сочинения    Автор: Белинский В.    Период оригинала: 19 век, 4 четверть",,,,,,,Ссылка на каталоги / инвентари: Ч. 5    Инвентарный номер: 6945
14028,2016-06-14T09:46:08Z,Стакан,,,7.5,9.5,,,"Размеры: В. 9.5, Д. 7.5"
6103,2016-06-14T09:45:15Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая купина (название употребляемое)    Автор: Аноним (иконописец ?)    Школа / Место издания: Россия ?,,,9,12,,,"Размеры: В. 9, Ш. 12 (доска) / В. 12, Ш. 9 (доска)"
19045,2017-03-23T10:28:15Z,"Миска, Завод им. М.С. Кузнецова, с. Кузнецово, Тверская губерния, кон. 19 в, фаянс, печать подглазурная",РАЗНОЕ,Объект является культурной ценностью особого значения,6.6,26.5,,,"№ по ГИК В-14115, № по Ик ФФ-176, № по ГК 002374567"
13576,2016-06-14T09:46:05Z,Фигурка,,,7.5,8.5,,,"Размеры: В. 7.5, Ш. 8.5"
20678,2019-01-11T09:37:40Z,"КП- 41775; С.Гр. – 9234  ГК-9363482  Пахомов А.Ф.   В стационар. 1942г.   Литография.   И: 61х46; Л: 87,5х62,5","КУЛЬТУРНЫЕ ЦЕННОСТИ, НАХОДЯЩИЕСЯ НА ПОСТОЯННОМ ХОА",Объект является культурной ценностью,61,46,,"Края помяты с мелкими разрывами, загрязнены.",Внизу графитным карандашом:   «В стационар. А.Пахомов 1942 г.»
23322,2023-03-13T11:55:54Z,"Монета Персии. Наср-эд-дин-шах. 1880 г. Персия. Серебро, чеканка. Диаметр - 23 мм., вес - 4,5 г. РЯМЗ КП-11634 Н-4273 СА-768 ГК-38157230",,Объект является культурной ценностью,,,,"потертость, загрязнение.",Аv: I..аv - (1880 г.)
14276,2016-06-14T09:46:10Z,Трофеи охоты,,,37,28,,,"Размеры: В. 37.0, Ш. 28.0"
5398,2016-06-14T09:45:08Z,Девушка у окна (название придуманное)    Автор: Сухорукова ? (художник)    Школа / Место издания: Россия    Период оригинала: 19 век,ЖИВОПИСЬ,,80,60,,,"Размеры: В. 80, Ш. 60 (без обрамления ?)"
7607,2016-06-14T09:45:24Z,Владычица (название придуманное); Богоматерь в четырех образах и Усеченная глава Святого Пророка Иоанна Предтечи Крестителя  (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,60,40,,,"Размеры: В. 60, Ш. 40 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконографии Богоматери, датировка, техника, требуется уточнение."
16992,2016-06-14T09:46:34Z,"Русский Архив. Историческая литература, сборник. Вып. 1",,,,,,,"Инвентарный номер: КП-2700/383, МБ 935"
1417,2016-06-14T09:44:29Z,"Охота с собаками на оленя (название придуманное)    Автор: Аноним (мастер);  Аноним (гравер); ? (с оригинала, сцена)    Школа / Место издания: Швейцария    Период оригинала: 1 четверть 20 век ?",,,5,,,,"Стиль: Корпус: Гравирование (сцена);  С заводом: ремонтуарный завод  (см. Надпись)    Размеры: Д. 5 (корпус)    Характер подписи: Remontoir (крышка/ кюветка ?)    Ссылка на каталоги / инвентари: В источнике не указан металл, материал циферблата, особенности механизма.  См. Источники.  От редактора: ремонтуарный завод  1 четверти 20 века системы Роскопф / Патек Филипп, возможно часы более раннего периода, требуется уточнение."
124,2016-06-14T09:44:16Z,"В Дуарневе /  Бретань (название двойное, название придуманное); В скалах Дуарнене / Бретань (название двойное, название изначальное); Пейзаж (название употребляемое)    Автор: Боголюбов Алексей Петрович (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век",,,35,56,,,"Размеры: В. 35, Ш. 56 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧИХМ: № 101    Ссылка на каталоги / инвентари: Название изначальное ( ""Дуарнене"") из КПФ ГРМ (1931); название придуманное из Акта (1939) и ЧИХМ, см. Источники и Ссылку.  Размер в КПФ указан с исправлением."
17452,2016-06-14T09:46:36Z,Георгий Победоносец    Школа / Место издания: Россия    Период оригинала: 19 век,,,5.5,5,,,"Размеры: В. 5,5; Ш. 5    Инвентарный номер: КИКМ №5345"
17014,2016-06-14T09:46:34Z,Толковый словарь живого великорусского языка. Ч. 1    Автор: Даль,,,,,,,Инвентарный номер: КП-2700/2646
4030,2016-06-14T09:44:54Z,Двенадцать праздников (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,65,54,,,"Стиль: Дерево поделочное    Размеры: В. 65, Ш. 54 (приблизительно) / В. 54, Ш. 65 (приблизительно)"
15172,2016-06-14T09:46:19Z,Орден немецкого креста,,,,,,,"Ссылка на каталоги / инвентари: (4 шт.) ГБМ-2370, старый номер ГБМ-298"
22029,2020-08-27T14:12:59Z,"ШКМ КП-1250/15. Номер по ГК 14793794. Кредитный билет Название: ""25 рублей"". подлинник Датировка: 1912 Место создания: Россия страна Материал: металл Техника: печать Размеры: 10.7х17.6см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Изменение пигментации, загрязнен, помят, разрывы по краям до 1 см, утраты фрагментов бумаги",нет
8232,2016-06-14T09:45:30Z,На освобождение Берлина (название употребляемое); Освобождение Берлина (название изначальное)    Автор: Толстой Федор Петрович (скульптор); Аноним (модельщик)    Школа / Место издания: Россия    Касли (завод чугуноплавильный)    Период оригинала: 19 век ?,,,,,,,"Ссылка на каталоги / инвентари: Фото: образец в бронзе, см. Источники."
2870,2016-06-14T09:44:43Z,Стог сена (название употребляемое)    Автор: Поленов Василий Дмитриевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,18,13,,,"Размеры: В. 18, Ш. 13 (без обрамления ?)"
15376,2016-06-14T09:46:28Z,"Портрет женщины с ребенком    Автор: А. Ван Дейка    Период оригинала: 1 половина, 17 век",ЖИВОПИСЬ,,73,92.5,,,"Размеры: В. 92.5 см., Дл. 73 см.    Ссылка на каталоги / инвентари: № 21520"
2014,2016-06-14T09:44:41Z,Портрет грузина (название изначальное); Веселый грузин (название рукописное; оборотная сторона)    Автор: Колчин ? (художник); Колчин Петр Петрович (художник) ?    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?; 4 четверть 19 век ?,ЖИВОПИСЬ,,49,33,,,"Размеры: В. 49, Ш. 33 (картон ?); В. 39, Ш. 33 (картон ?)    Характер подписи: П Колчинъ (см. фото, под левым рукавом)    Характер подписи: Тбилиси; Вера Андреевна    Характер подписи: 25.III.89. [23.III.82 ?](П., см. фото, на левом рукаве); Веселый грузин / Глубокопочтимой Вере  Андреевне / на память невеселого пребывания в Тифлисе / П.Колчин 1892 г. / 1 марта (О. см. Общий комментарий); [?] (О. номера музейные, см. Общий комментарий)      Ссылка на каталоги / инвентари: ЧГОМ: № 204 (Предмет 1.)    Ссылка на каталоги / инвентари: Фото: см. Источники.  Состояние: после реставрации (1964).  Последние размеры из Паспорта, см. Источники.  Дата: последняя из надписи на обороте;   Надписи: коммеморативная надпись нуждается в уточнении; в источнике номера не воспроизводятся."
9910,2016-06-14T09:45:37Z,"Коробочка круглая, с крышкой",,,,,,,Инвентарный номер: Инв. № 1042
23198,2023-03-13T11:37:49Z,"Монета боспорская. Рискупорид III в. 210-226 гг. Боспорское царство. Медь, чеканка. Диаметр - 24 мм. РЯМЗ КП-9215 Н-3950 ГК-37806299",,Объект является культурной ценностью,,,,"окисление, сильная потертость, значительные выщербления.",-
6090,2016-06-14T09:45:18Z,"Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное); Христос Спаситель (название старое)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?",,,30,25,,,"Размеры: В. 30, Ш. 25 (доска, в окладе ?)"
10623,2016-06-14T09:45:48Z,Коробка,,,14,13.5,,,"Размеры: В. 13.5, Д. 14.0"
19412,2018-09-07T06:36:48Z,"Устройство компаундирования УКУ. СССР, г. Киев, начало 1950-х годов. Металл. Завод электроизмерительной аппаратуры - изготовитель. ПМ КП 9102/1",РАЗНОЕ,Объект является культурной ценностью,,,,Нет данных,"""N 228"""
2351,2016-06-14T09:44:42Z,Начало весны  (название изначальное)    Автор: Клюкин Олег Павлович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ЧГОМ: № 380; ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 16    Ссылка на каталоги / инвентари: Фото: Предметы 3., 4. и 5.  В источнике не указаны техника, основа, размеры."
23417,2023-03-13T12:10:42Z,"Монета копейка. 1596 г. Русское царство. Серебро, чеканка. Диаметр - 13 мм., вес - 0,6 г. РЯМЗ КП-55647 Н-11802 СА-984 ГК-38157205",,Объект является культурной ценностью,,,,"окисление, потемнение.",-
88,2016-06-14T09:44:14Z,Портрет коллекционера Ашина В.В. (название изначальное)    Автор: Верейский Георгий Семенович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: Фото: фоторепродукция рисунка, опубликованного в ""НГ"" (Коллекция НГ, № 8 (28), апрель 1999), возможно один из вариантов.  В источнике информации не содержатся данные о технике, материале/основе, цветах, размерах, подробности изображения, сведения о наличии подписи, надписей."
21117,2019-03-14T12:25:53Z,"МОКМ КП-2241/349 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
7914,2016-06-14T09:45:28Z,Сошествие во ад / Воскресение (название изначальное); Воскресение Христово (название употребляемое); Сошествие во ад / Воскресение и Праздники (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,25,40,,,"Размеры: В. 25, Ш. 40 (доска) / В. 40, Ш. 25 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, количество клейм, техника, требуется уточнение."
3195,2016-06-14T09:44:48Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 20 век (киот),,,14,18,,,"Стиль: Декоративная: чеканка, позолота    Размеры: В. 14, Ш. 18 (футляр, киот ?) / В. 18, Ш. 14 (футляр, киот ?)"
10018,2016-06-14T09:45:38Z,Чайница,,,12.5,,,,"Размеры: В. 12,5 см    Инвентарный номер: Инв. № 56 Бокалы"
8663,2016-06-14T09:45:44Z,"Портрет Софьи Николаевны Крамской, рожд. Прохоровой (1840–1919), жены художника    Автор: Крамской, Иван Николаевич",,,,43,,,"Размеры: B. 55, Ш. 43    Ссылка на каталоги / инвентари: Поступило: Дар семьи художника в 1909 г."
10148,2016-06-14T09:45:42Z,Деревня Кашино    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,60,,,"Размеры: B. 80, Ш. 60"
4517,2016-06-14T09:44:59Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,25,30,,,"Стиль: Дерево поделочное    Размеры: В. 25, Ш. 30 (доска) / В. 30, Ш. 25 (доска)"
22136,2020-09-01T12:08:48Z,"ШКМ КП-1251/50. Номер по ГК 14797688. Денежный знак Название: ""Одна копейка"". подлинник Датировка: 1924 Место создания: СССР Материал: бумага Техника: печать Размеры: 7.2х4.5см",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Загрязнен, ветхий, помят, потерт, края в разрывах",нет
17093,2016-06-14T09:46:34Z,"Вестник всемирной истории № 5, апрель",,,,,,,Инвентарный номер: КП-2700/1178
15761,2016-06-14T09:46:23Z,Успение Пресвятой Богородицы    Период оригинала: 18 век,,,72.5,63.5,,,"Размеры: В.72.5, Ш.63.5 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г.    Инвентарный номер: 94"
18326,2016-06-14T09:46:42Z,браслет,,,,,,,Ссылка на каталоги / инвентари: Инв. № 23672 др. 400    Ссылка на каталоги / инвентари: Похищено из Гунибского музея
15729,2016-06-14T09:46:22Z,"Рождество Христово, Иоанн Кушник и равноапостольная Ольга, Сошествие во ад.",,,27,30,,,"Размеры: В.27, Ш.30 см    Ссылка на каталоги / инвентари: Нижегородская Епархия, Крестовоздвиженский женский монастырь, г. Нижний Новгород. (кражи в 2004 г.)."
17284,2016-06-14T09:46:20Z,"ИОАН ПРЕДТЕЧА - АНГЕЛ ПУСТЫНИ, С ЖИТИЕМ    Школа / Место издания: Палех    Период оригинала: 19 век, 1 половина",ИКОНА,,35.1,30.3,,,"Размеры: В. 35,1, Ш. 30,3"
3747,2016-06-14T09:44:53Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,12,12,,,"Стиль: Дерево ?; Квадрат ?    Размеры: В. 12, Ш. 12 (приблизительно)"
11399,2016-06-14T09:45:50Z,Вазочка,,,6,,,,Размеры: В. 6.0
14594,2016-06-14T09:46:12Z,Ламбрекен,,,1.4,,,,Размеры: Дл. 1.4
21961,2020-08-25T13:04:20Z,"ШКМ КП-925. Номер по ГК 14792348. Монета Название: ""20 копеек"". Датировка: 1944 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-2.1см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Сильно потерта, коррозия",нет
16184,2016-06-14T09:46:26Z,Значок депутата ВС РСФСР № 341,,,,,,,Инвентарный номер: ДИМЭ - 166
19979,2018-11-30T10:56:28Z,"Фото "" Агрегат на посеве зерновых"", 1шт., ч/б фото бумага, 11.6х15.9см.,инв№ 391.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 391
9474,2016-06-14T09:45:40Z,Образ «Апокалипсис»    Автор: Неизвестный художник,,,,58,,,"Размеры: B. 72, Ш. 58    Инвентарный номер: Инв. №25. Старый инв. № 318"
6136,2016-06-14T09:45:17Z,"Три Святителя (название придуманное); Избранные Святые (название употребляемое); Святые Василий Великий, Григорий Богослов и Иоанн Златоуст (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?",ИКОНА,,22,25,,,"Стиль: Темпера: цветной однотонный (?)    Размеры: В. 22, Ш. 25 (доска) / В. 25, Ш. 22 (доска)"
22647,2021-04-21T12:18:07Z,Денежный знак «100000 рублей». Россия. 1921 г. № БВ-253. ОФ-274,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, края обтрепаны",№ БВ-253. ОФ-274
