id,registration,name,category,сultural_property,height,width,depth,preservation,description
20873,2019-03-04T15:49:19Z,"МОКМ КП-2241/317 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
20732,2019-01-21T09:05:16Z,МОКМ КП-1612/140 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
7948,2016-06-14T09:45:28Z,Школа / Место издания: Западная Европа    Период оригинала: 4 четверть 18 век,,,,,,,"Характер подписи: Weinberger Wien 1797 (на стволе); П 380 /[II 380] (в центре ?)    Ссылка на каталоги / инвентари: В источнике не указан материал, размеры, требуется уточнение."
11496,2016-06-14T09:45:51Z,"Фотография с картины А.В. Бугеро ""Les petItes mendIantes""",,,16.3,28,,,"Размеры: В. 16.3, Ш. 28.0"
16246,2016-06-14T09:46:26Z,"Медаль ""За отвагу""    Школа / Место издания: Россия    Период оригинала: 20 век",,,,,,,Ссылка на каталоги / инвентари: Награждена Демина Е.И.    Инвентарный номер: 329514
4125,2016-06-14T09:44:56Z,Святой Апостол Петр (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,15,20,,,"Стиль: Дерево поделочное    Размеры: В. 15, Ш. 20 (приблизительно) / В. 20, Ш. 15 (приблизительно)"
20766,2019-01-21T09:22:58Z,"МОКМ КП-1848/6 Образец сырья для производства стекла. Материал, размеры не зафиксированы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
8756,2016-06-14T09:45:33Z,Вид неба    Автор: Соловьев Лев Григорьевич,,,,11.5,,,"Размеры: B. 19, Ш. 11,5    Инвентарный номер: Инв. № 351. 7685/14"
13112,2016-06-14T09:46:02Z,Поздравительная карточка,,,,,,,
23046,2023-03-13T10:38:26Z,"ММ ОФ-29826/2 «Фоторепродукция с иконы А.Рублева ""Спас""». 1990 гг. Дерево, темпера",,Объект является культурной ценностью,,,,"Многочисленные царапины, потертости, загрязнения",ММ ОФ-29826/2
21496,2020-03-12T10:20:09Z,"Монета. 10 копеек. 1861 г. Серебро. Чеканка Размер: диаметр -1,2 № по книге поступлений: ТМ КП - 1664/98 № по книге спецучёта: ДМ-187 № по ГК: 14127155",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Незначительные вмятина и потертость на гурте.,нет
15655,2016-06-14T09:46:19Z,Феодосий Черниговский    Период оригинала: конец 19 века,,,,,,,
17540,2016-06-14T09:46:37Z,"Медаль ""В память Всероссийской выставки в Москве в 1882 г.""",,,4.6,,,,"Размеры: Д. 4,6    Инвентарный номер: КП №2999"
6387,2016-06-14T09:45:21Z,Голова лошади (название употребляемое)    Автор: Краснушкина ? (гравер)    Школа / Место издания: Россия    Период оригинала: 19 век ?; 1 четверть 20 век ?,ОТТИСК,,,,,,Стиль: Гравюра на металле: офорт    Ссылка на каталоги / инвентари: ЧХИМ/2: 1/12; 1/13
7842,2016-06-14T09:45:27Z,Богородица (название старое); Богоматерь (название употребляемое); Богоматерь и Предстоящие Святые (название предполагаемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,50,45,,,"Стиль: Дерево  поделочное; С окладом/ризой: Бронза ?/ Медь ?/ Латунь ?/ Другое ?, Желтый металл    Размеры: В. 50, Ш. 45 (в окладе ?) / В. 45, Ш. 50 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материал оклада, требуется уточнение."
20207,2018-12-05T13:04:19Z,"МОКМ КП-66/3 Жеода кварца. Минерал, размер не зафиксирован. Поступление 1934 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
15863,2016-06-14T09:46:23Z,Богородица,ИКОНА,,95,62,,,"Стиль: Поволока, грунт. Две шпоны врезные.    Размеры: В.95, Ш.62, Т. 5 см    Ссылка на каталоги / инвентари: Удмуртская Республика , Камбарский район, с. Балаки, пер. Клубный, д. 7.  Русская православная старообрядческая церковь."
13982,2016-06-14T09:46:08Z,Альбом фотографий,,,,,,,
4798,2016-06-14T09:45:03Z,"Архангел Гавриил (название изначальное); Архангел Гавриил из Благовещения (название предполагаемое, название употребляемое); Благовещение (название предполагаемое, название сцены)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век",ИКОНА,,160,90,,,"Размеры: В. 160, Ш. 90, Т. 6 (доска)"
10576,2016-06-14T09:45:48Z,Фуражка кавалергардская,,,,,,,
20181,2018-12-04T14:50:20Z,"МОКМ КП-56 Халцедон с кварцем. Минерал, размер не зафиксирован. Поступление 1934г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
8453,2016-06-14T09:45:32Z,"Богоматерь с младенцем (название употребляемое)Богоматерь Оранта - Знамение  (название придуманное); Богоматерь Знамение (название изначальное)    В русском оригинале (переводе): Панагия (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?",,,100,100,,,"Стиль: Синий: Эмаль    Размеры: В. 100, Ш. 100 ? (в окладе)"
22352,2020-09-09T11:31:52Z,"АСИЛМ ОФ-30/5. Удостоверение №51 Проконова Н.Е. от 26.03.1934. ОСОАВИАХИМ. Бумага, печать.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано.,Не зафиксировано.
22541,2021-01-25T11:52:34Z,Монета «2 менге». МНР. 1980 г. ОФ-926,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-926
16033,2016-06-14T09:46:25Z,Клеймо: Овчинно-мерлушечный завод Нижегородской губерни,,,6.7,4.5,,,"Размеры: В.6.7, Ш.4.5 см    Ссылка на каталоги / инвентари: МУК ""Государственный историко-худдожественный музей ""Большое Мурашкино"". 606360, Нижегородская область, р.п. Большое Мурашкино, ул. Свободы, д. 90    Инвентарный номер: КП-3715"
8884,2016-06-14T09:45:33Z,"Восход луны, отраженный в реке Воронеж    Автор: Соловьев Лев Григорьевич",,,,18,,,"Размеры: B. 28, Ш. 18    Инвентарный номер: Инв. № 479. 7858/187"
11324,2016-06-14T09:45:50Z,Нож финский,,,0.215,,,,Размеры: Дл. 0.215
2806,2016-06-14T09:44:44Z,Иисус Христос проповедует в храме (название употребляемое); Преполовение (название изначальное) # Жены Мироносицы и ангел (название придуманное); Ангел является Женам Мироносицам (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 19 век ?,ИКОНА,,31,95,,,"Стиль: Масло ?    Размеры: В. 31, Ш. 95 (в обрамлении ?)    Ссылка на каталоги / инвентари: Фото: № 1-диптих."
21291,2019-03-18T14:31:38Z,"МОКМ КП-2405/1 Фотография. Аникеев Н.П. Место съемки и дата неизвестны. Фотобумага, размер не зафиксирован. Поступление 1968 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
6301,2016-06-14T09:45:19Z,Автор: Аноним (иконописец); Аноним (ювелир)    Школа / Место издания: Россия ?,,,,,,,Стиль: Дерево ?; Серебро: оправа    Ссылка на каталоги / инвентари: В источнике не указаны размеры.
5048,2016-06-14T09:45:02Z,Парусник во Владивостоке (название придуманное)    Автор: Китаев С. (художник)    Школа / Место издания: Россия,ЖИВОПИСЬ,,19.1,28,,,"Размеры: В. 19.1, Ш. 28 (лист ?)"
11991,2016-06-14T09:45:54Z,Безделушка,,,22,18,,,"Размеры: В. 22.0, Ш. 18.0"
8767,2016-06-14T09:45:33Z,Портрет В. А.Черницкого    Автор: Соловьев Лев Григорьевич,,,,20.5,,,"Размеры: B. 33, Ш. 20,5    Инвентарный номер: Инв. № 362. 7698/27"
23000,2022-07-26T09:20:23Z,"Скульптура. Островская М.Г. «Бульдог французский стоя». Металл. 10 х 13 х 5,3 см. ГДМ КП ОФ-9838",,Объект является культурной ценностью,,,,Нанесено учетное обозначение КП ОФ-9838,Нанесено учетное обозначение КП ОФ-9838
7679,2016-06-14T09:45:26Z,Богоматерь в окружении ангелов (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Размеры: В. 20, Ш. 30, Т. 3 (доска) / В. 30, Ш. 20, Т. 3 (доска)    Ссылка на каталоги / инвентари: Состояние: изображение нечеткое, потресковшееся.  В источнике не указаны иконография, датировка, техника, требуется уточнение."
20653,2019-01-09T15:02:57Z,"МОКМ КП-920/2 Деталь украшения. Кость, размер не зафиксирован. Поступление до 1968 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
16920,2016-06-14T09:46:33Z,В русском оригинале (переводе): Euvres de J.R. Precedes d an essai    Автор: Racin J.,,,,,,,"Инвентарный номер: КП-3507, КПМ 39"
9007,2016-06-14T09:45:34Z,Скарабей    Автор: Неизвестный мастер,,,,0.65,,,"Размеры: B. 1,25, Ш. 0,65    Инвентарный номер: Инв. №87 по ИК за 1938 г. Инв. №585 по ИК №5"
9121,2016-06-14T09:45:35Z,Две фигуры    Автор: Пакулин Вячеслав Владимирович,ЖИВОПИСЬ,,,69,,,"Размеры: B. 104, Ш. 69    Инвентарный номер: Инв. № 83. Инв. № 798 и №1246 по ИК ВКМ"
22043,2020-08-27T14:12:59Z,"ШКМ КП-1250/29. Номер по ГК 14793800. Казначейский билет Название: ""Одна копейка"". подлинник Датировка: 1915-1917 Место создания: Россия страна Материал: бумага Техника: печать Размеры: 7.9х4.5см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, загрязнения, заломы",нет
17806,2016-06-14T09:46:39Z,Лист исполнительный судебный    Период оригинала: 19 век,,,,,,,Ссылка на каталоги / инвентари: Исполнительный лист Саратовского окружного суда о вводе во владение недвижимости имением в г. Камышине Скорнякова    Инвентарный номер: КП-6873/5
7392,2016-06-14T09:45:22Z,Святой Угодник Николай  (название старое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,20,25,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 25 (в киоте ?) / В. 25, Ш. 20 (в киоте ?)    Ссылка на каталоги / инвентари: На обратной стороне иконы / киота выемка для  свечей"
15606,2016-06-14T09:46:21Z,Поздравление Министра Обороны СССР Маршала Советского Союза Д.Ф.Устинова с 50-летием ВС СССР,,,,,,,Инвентарный номер: 22251/38
22021,2020-08-26T15:19:49Z,"ШКМ КП-1250/7. Номер по ГК 14793816. Монета Название: ""5 копеек"". подлинник Датировка: 1821 Место создания: Россия страна Материал: металл Размеры: Д-15мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потертость, царапины",нет
6118,2016-06-14T09:45:19Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,35,27,,,"Стиль: Черный, Оранжевый: фон; Белый: состав, которым покрыто дерево (?)    Размеры: В. 35, Ш. 27, Т. 3 (доска)"
13460,2016-06-14T09:46:04Z,Император Николай II и императрица Александра Федоровна,,,10.8,16.5,,,"Размеры: В. 10.8, Ш. 16.5"
7531,2016-06-14T09:45:24Z,Собор новых мучеников (название старое); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,30,25,,,"Размеры: В. 30, Ш. 25 (в обрамлении ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
5651,2016-06-14T09:45:12Z,Праздники (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,,,60,60,,,"Стиль: Дерево ?    Размеры: В. 60, Ш. 60 (в киоте ?)"
12416,2016-06-14T09:45:57Z,Принц Георг,,,18.5,32.5,,,"Размеры: В. 18.5, Ш. 32.5"
4837,2016-06-14T09:45:03Z,Святой Преподобный Серафим Саровский (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,45,35,,,"Размеры: В. 45, Ш. 35 (доска )"
2093,2016-06-14T09:44:17Z,Весна в Черноречье (название придуманное)    Автор: Миронов Петр Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,80,100,,,"Размеры: В. 80, Ш. 100  (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 174"
16145,2016-06-14T09:46:25Z,Монета 3 копейки    Период оригинала: 3 четверть 19 век,,,3.2,,,,Размеры: Д. 3.2 см    Инвентарный номер: ДИЭМ-757
4408,2016-06-14T09:45:00Z,Автор: Маузер (система)    Школа / Место издания: Германия (система)    Маузер (фирма оружейная)    Период оригинала: 2 четверть 20 век (образец),ОРУЖИЕ ОГНЕСТРЕЛЬНОЕ,,22.8,,,,"Размеры: К. 7.63 мм, Дл. 22.8, Дл. 13.2 (ствол), Об. 10 / 20 патронов ?    Характер подписи: [Mod ?] 712 (?); 6982 (?); Mauser - Werke [...] Oberndorf / Neckar ?    Ссылка на каталоги / инвентари: ОРУЖИЕ ВЕРМАХТА : сс. 28 - 31    Ссылка на каталоги / инвентари: Надписи: наличие названия изготовителя требует подтверждения.  Фото: ""модель 712"", Размеры, см. Ссылку."
11074,2016-06-14T09:46:15Z,Фотография,,,,,,,
1031,2016-06-14T09:44:27Z,"Любитель кодакист ? (русский, название записано)    Период оригинала: 1 четверть 20 век",,,14.7,21.2,,,"Размеры: В. 14.7, Ш. 21.2 (лист)    Характер подписи: 30 (?)"
12050,2016-06-14T09:45:55Z,Коробка,,,18,11,12.5,,"Размеры: Дл. 18.0, Ш. 11.0, В. 12.5"
10660,2016-06-14T09:45:49Z,Нож охотничий,,,0.46,,,,Размеры: Дл. 0.46
22892,2022-02-08T07:00:07Z,"ЩКП-2201/1. Икона. Спас Нерукотворный в окладе. XIX в. Липа, левкас, темпера, олифа. 31х25х2,5 см",ИКОНА,Объект является культурной ценностью,,,,Доска треснула по всей длине,"На торцах оклада выдавлены точками буквы: нижний торец - ПКР30; верхний торец - НИ. На обороте доски надписи выдавленные гвоздем: ""... Якову Шванову Спаса Нерукотворного лице темно"" и другие"
876,2016-06-14T09:44:25Z,Никола Можайский (название придуманное); Святой Николай Чудотворец (название изначальное); Святой Николай Чудотворец Можайский и Предстоящие Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век ?; 18 век ?,ИКОНА,,40,30,,,"Размеры: В. 40, Ш. 30 (доска, приблизительно)"
16411,2016-06-14T09:46:29Z,Скульптурная группа- Мюнхаузен и медведь.    Период оригинала: середина 20 век,,,18.5,21,,,"Стиль: Роспись надглазурная.    Размеры: В.18.5, Ш.21, Т. 10 см    Инвентарный номер: КП-438, СК-50"
8743,2016-06-14T09:45:33Z,Внутренний вид комнаты    Автор: Лихин П.К.,,,,43.5,,,"Размеры: B. 48, Ш. 43,5    Инвентарный номер: Инв. №333"
16679,2016-06-14T09:46:31Z,"Кофеварка    Период оригинала: 20 век, 1 половина",,,,,,,Инвентарный номер: КП 5249
4090,2016-06-14T09:44:57Z,Праздник Рождества (название придуманное); Рождество Христово (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,25,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 25 (приблизительно) / В. 25, Ш. 30 (приблизительно)"
10631,2016-06-14T09:45:48Z,Голыши,,,,,,,
1049,2016-06-14T09:44:28Z,Пушкин Александр Сергеевич (название изначальное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия,,,,,,,
2938,2016-06-14T09:44:47Z,"Смоленская Божья Матерь (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия Смоленская (название придуманное)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,35,30,,,"Стиль: Дерево: 2 врезные шпонки.    Размеры: В. 35, Ш. 30 (приблизительно)"
20028,2018-11-30T14:05:34Z,"Аммонит Craspedites sp., J3v3 .ЕП №2360,1шт., д-6см, инв № 512.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,"уд: раковина неполной сохранности ,имеет сколы.",УПМ 512
20759,2019-01-21T09:22:57Z,"МОКМ КП-1848/14 Образец красителя для производства стекла. Материал, размеры не зафиксированы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
9268,2016-06-14T09:45:39Z,Пруд    Автор: Репин Юрий Ильич,ЖИВОПИСЬ,,,32,,,"Размеры: B. 45, Ш. 32    Инвентарный номер: Инв. №63. ИНВ. №747 н №1080 по ИК ВКМ"
5467,2016-06-14T09:45:07Z,Караван-сарай (название придуманное); Караван верблюдов (название предполагаемое); Вид на восточный город и караван верблюдов (название предполагаемое)    Автор: Аноним (художник)    Период оригинала: 16 век ?,ЖИВОПИСЬ,,50,100,,,"Размеры: В. 50, Ш. 100 (без обрамления ?) ?"
5645,2016-06-14T09:45:12Z,Собор Божьей Матери (название старое)    Автор: Аноним (модельщик)    Школа / Место издания: Россия ?,,,10,15,,,"Размеры: В. 10, Ш. 15 (складень)    Ссылка на каталоги / инвентари: Состояние: рисунок полустерт, сверху сломан рожок."
15926,2016-06-14T09:46:24Z,Пистолет кремневый,,,,,,,Инвентарный номер: 238
14928,2016-06-14T09:46:17Z,Орден Боевого Красного знамени,,,,,,,
1370,2016-06-14T09:44:35Z,"Встреча (название придуманное)    Автор: Любимова ? (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,17,10,,,"Размеры: В. 17, Ш. 10 (крышка ?) / В. 10, Ш. 17 (крышка ?)    Характер подписи: 435 ?"
3352,2016-06-14T09:44:50Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,50,30,,,"Размеры: В. 50, Ш. 30 (доска)"
22426,2020-09-10T13:25:33Z,"Картина ""Деревня Горки"" Художник Кетов Алексей Иванович (1923-1997) СССР, 1980 г. холст, масло. 60,0х80,0 см ГБМ МК-479, ИЗО-28, №ГК-23170913",ЖИВОПИСЬ,Объект является культурной ценностью,,,,"общее загрязнение, деформация холста, осыпи, проколы, в отдельных местах кракелюр",Подпись художника внизу справа: А.Кетов 80 г.
14761,2016-06-14T09:45:45Z,Крест-мощехранительница,,,37.5,20.5,,,"Стиль: Серебро 750 пробы    Размеры: В. 37,5, Ш. 20,5, Т. 1,7, Вес 782,0 г    Характер подписи: На обороте пять ромбовидных фигурных клейм, окруженные орнаментом из корон и цветков с листьями.    Ссылка на каталоги / инвентари: КП ОИРК 198-15/19. Поступление из Гохрана (Акт №181 от 25.04.1951). Старые №№ ЯЩ 19.    Инвентарный номер: ЭРО-8142, СВ-3952"
8792,2016-06-14T09:45:38Z,Пейзаж    Автор: Соловьев Лев Григорьевич,,,,12.5,,,"Размеры: B. 25, Ш. 12,5    Инвентарный номер: Инв. № 387. 7727/56"
20721,2019-01-18T12:28:20Z,МОКМ КП-1612/134 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
3466,2016-06-14T09:44:51Z,Иоанн Пророк (название изначальное); Иоанн Креститель (название употребляемое);  Ангел пустыни (название придуманное);    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
13136,2016-06-14T09:46:02Z,Рама,,,,,,,
21857,2020-08-19T11:25:50Z,"ШКМ КМ КП-336. Номер по ГК 14791044. Документ. Название: ""Удостоверение Пябуса В.О. к знаку ""Победитель социалистического соревнования, 1973 год, от 5 апреля 1974 года"". подлинник. Датировка: 1974. Место создания: СССР Материал: бумага. Техника: машинопись. Размеры: 10.8х8.8см.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,"Загрязнен, помят, проколы от значка",нет
9191,2016-06-14T09:45:35Z,Строительство    Автор: Гаврилов Иван Константинович,ЖИВОПИСЬ,,,75,,,"Размеры: B. 60, Ш. 75.    Инвентарный номер: Инв. №99. Старый инв. №840 и №1416 по ИК ВКМ"
19846,2018-11-07T08:56:15Z,"Фото ""Члены детского геологического клуба ""Плутония"" 1988г., 1шт., ч/б фото бумага, 19.4х27.5см.,инв№ 41",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 41
2627,2016-06-14T09:44:27Z,В ознаменование сороковой годовщины Вооруженных Сил СССР (название записано; русский; оборотная сторона); 40 лет Вооруженных Сил СССР (название изначальное)    Период оригинала: 3 четверть 20 век,,,32,,,,"Размеры: Д. 32 мм    Характер подписи: 40 (чекан); 1918 - 1958 (О. чекан)    Ссылка на каталоги / инвентари: СОВЕТСКИЕ НАГРАДЫ / 1996: с. 7, № 2; ОРДЕНА и МЕДАЛИ СССР : сс. 202-203; ОРДЕНА И МЕДАЛИ СССР / 1983"
14521,2016-06-14T09:46:12Z,Трубка,,,0.17,,,,Размеры: Дл. 0.17
14538,2016-06-14T09:46:12Z,Карандаши и перья гусиные,,,,,,,
11041,2016-06-14T09:46:15Z,Литография,,,,,,,
4232,2016-06-14T09:44:56Z,Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (иконописец); Аноним (ювелир)    Школа / Место издания: Россия,ИКОНА,,45,50,,,"Стиль: Дерево ?; С окладом: Серебро    Размеры: В. 45, Ш. 50 (приблизительно) / В. 50, Ш. 45 (приблизительно)"
10873,2016-06-14T09:46:14Z,Яичко,,,3,,,,Размеры: В. 3.0
21684,2020-03-13T09:30:28Z,"Медаль ""За отвагу"". Номер награды: 3327336 Серебро. Штамповка. Размер: диаметр – 3,6 см. № по книге поступлений: ТМ КП-1993 № по книге спецучёта: ДМ-217 № по ГК: 14289408",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,номер 3327336
865,2016-06-14T09:44:25Z,Золотая клетка (название записано ?; французский ?; лицевая сторона)    Автор: Лепренс Жан Батист (художник); Гайяр Рене  (гравер) ?; Хелман И.С.Г. (издатель) ?    Школа / Место издания: Франция    Период оригинала: 2 половина 18 век ?,ОТТИСК,,50.6,40.5,,,"Стиль: Гравюра на металле: на меди, офорт / акватинта, лавис ?    Размеры: В. 50.6, Ш. 40.5 (отпечаток / оттиск) ?    Характер подписи: Le Prince pinx. / R. Gaillard sculp. (?)    Ссылка на каталоги / инвентари: ФРАНЦУЗСКАЯ ГРАФИКА/МИРБАХ, № 41    Ссылка на каталоги / инвентари: Фото: 2.2./688b, аналог из Мирбаха.  В источнике не содержатся сведения о произведениях,  материале, размерах , надписях.  Описание дано по изданию , хранящемуся в Мирбахе  ( Инв. № С 14 730)  ."
8267,2016-06-14T09:45:32Z,"Солдат и женщина в противогазах (название в переводе)    На языке оригинала: Soldier and Woman in Gas-Masks (название в переводе)    Автор: Воробьева-Стебельская Мария Брониславовна, Маревна (прозв., художник)    Школа / Место издания: Россия, Франция    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,38,45,,,"Стиль: Дерево: доска (?)    Размеры: В. 38, Ш. 45 (в обрамлении ?)    Характер подписи: MAREVNA    Ссылка на каталоги / инвентари: Русский Париж: с. 252 (фото)    Ссылка на каталоги / инвентари: Название: французский оригинал в источниках не воспроизводится; английский перевод - из источников.  Подпись воспроизведена по фото, см. Ссылку; в источниках подпись и надписи не воспроизводятся,  требуется уточнение."
15288,2016-06-14T09:46:28Z,Нож охотничий,,,,,,,"Ссылка на каталоги / инвентари: 98826/62. Не обнаружен при сверке 1994 г. Отсутствие в наличии зафиксировано в акте сверки наличия музейных предметов с учетной документацией отдела оружия, на основании приказа директора ГИМ № 26 от 23.03.1999 г.    Инвентарный номер: 13942 ор"
22897,2022-02-08T07:00:07Z,"ЩКП-3088. Икона двухсторонняя. Богоматерь Тихвинская, Св. Николай. ХVII в., конец. Дерево, левкас, темпера, олифа. 45х38 см.",ИКОНА,Объект является культурной ценностью,,,,Нет данных,Нет данных
18182,2016-06-14T09:46:43Z,"Медаль ""За усердие"".    Период оригинала: начало 20 век, 1 половина",,,30,,,,"Размеры: Вес 17.5 гр, Д. 30 мм.    Характер подписи: 2500 рублей    Инвентарный номер: ВКМ КП 2400/2, г.у.126"
5121,2016-06-14T09:45:03Z,У фронта (название придуманное)    Автор: Тихобразов Николай Иванович (художник)    Школа / Место издания: Россия    Период оригинала: 19 век,РИСУНОК,,22.3,18.3,,,"Стиль: Карандаш итальянский; Белый: белила    Размеры: В. 22.3, Ш. 18.3 (лист ?)"
15822,2016-06-14T09:46:23Z,Вход в Иерусалим    Период оригинала: 19 век,ИКОНА,,40,50,,,"Размеры: В.40, Ш.50 см    Ссылка на каталоги / инвентари: Пермский край, Уинский район, с. Телес, Свято-Николаевская церьковь, Пермская Епархия."
17350,2016-06-14T09:46:32Z,"Летний день в Таарбаек    Автор: Блач, Кристиан    Период оригинала: 19 век, 4 четверть",ЖИВОПИСЬ,,38,64,,,"Размеры: В. 38, Ш. 64"
11482,2016-06-14T09:45:51Z,Яйцо пасхальное,,,0.085,,,,Размеры: Дл. 0.085
2879,2016-06-14T09:44:44Z,Зимний вечер (название придуманное)    Автор: Семенов С.П. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,76,44,,,"Размеры: В. 76, Ш. 44 (без обрамления)"
15838,2016-06-14T09:46:23Z,Спаситель на терновом листе    Период оригинала: начало 19 века,,,35,25,,,"Размеры: В.35, Ш.25 см    Ссылка на каталоги / инвентари: Кировская область, Омутнинский  район, с. Залазна, Храм - Спас Нерукотворный.  Кража - 26.07.2006 г."
4402,2016-06-14T09:45:00Z,"Император Александр I Павлович (название изначальное)    Автор: Аноним (художник, копировал); Кюгельген Герард фон (с оригинала)    Школа / Место издания: Германия, Россия    Период оригинала: 1 четверть 19 век",ЖИВОПИСЬ,,91,65,,,"Размеры: В. 91, Ш. 65 (без обрамления)    Ссылка на каталоги / инвентари: Состояние: после реставрации (ЦГХРМ, 1959)"
4122,2016-06-14T09:44:56Z,Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,,,,,Стиль: Дерево ? поделочное    Размеры: В. Ш. (приблизительно) / В. Ш. (приблизительно)
6329,2016-06-14T09:45:16Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец) ?    Школа / Место издания: Россия ?,,,8,6,,,"Стиль: Дерево ?    Размеры: В. 8, Ш. 6 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, техника, материал, требуется уточнение."
4002,2016-06-14T09:44:55Z,Святая Троица (название употребляемое); Троица Ветхозаветная (название придуманное); Явление Аврааму трех ангелов (название изначальное)    Автор: Аноним (эмальер)    Школа / Место издания: Россия    Аноним (литейщик),ЭМАЛЬ,,7,7,,,"Стиль: Эмаль: Выемчатая ?/ По рельефу ?    Размеры: В. 7, Ш. 7 (приблизительно)"
