id,registration,name,category,сultural_property,height,width,depth,preservation,description
3866,2016-06-14T09:44:52Z,Богоматерь Троеручица (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век ?; 20 век ?,ИКОНА,,30,40,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: мягк[?]"
14784,2016-06-14T09:45:45Z,"Богоматерь Казанская и два архангела (название записано)    Период оригинала: 19 век, 4 четверть",,,9.3,11.4,,,"Стиль: Серебро 875°, Камни: изумруды 2 шт. = 3 кар.; рубин 1 шт. = ? кар.; турмалин, аквамарины.    Размеры: В. 9,3. Ш. 11,4 , Вес 125,8 г    Характер подписи: «КК», «84».    Ссылка на каталоги / инвентари: КП ОИРК 519-74. Акт № 606 от 18.10.1956 г. Из ЦХМФ пригородных дворцов. Старые №№ А-10095, ЦХ-1593-VII.    Инвентарный номер: ЭРО-8709, СВ-4104"
14178,2016-06-14T09:46:09Z,Этажерка стенная,,,1.29,0.315,1,,"Размеры: Дл. 1.29, Ш. 0.315, В. 1.00"
2874,2016-06-14T09:44:43Z,Шторм на море у Крымского берега (название придуманное)    Автор: Айвазовский Иван Константинович (художник)    Школа / Место издания: Россия    Период оригинала: середина 19 век; 3 четверть 19 век,ЖИВОПИСЬ,,39,55,,,"Размеры: В. 39, Ш. 55 (без обрамления ?)"
12800,2016-06-14T09:46:00Z,Фотография,,,,,,,
16517,2016-06-14T09:46:30Z,КРЕСЛО    Период оригинала: 20 век,,,14,12.5,,,Размеры: В.14 Ш. 12.5 см    Инвентарный номер: (2C27-94-83)
16702,2016-06-14T09:46:32Z,В русском оригинале (переводе): Euvres Choisies    Автор: Bernardin de S.-P.,,,,,,,"Инвентарный номер: КП-3395, РК-131"
5295,2016-06-14T09:45:05Z,Праздники всех святых (название употребляемое); Все Святые годовая (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,36,40,,,"Стиль: Золочение: сусальное золото; Дерево поделочное    Размеры: В. 36, Ш. 40 (доска)    Характер подписи: [ название праздника] (12 надписей в каждом клейме)"
15328,2016-06-14T09:46:28Z,Бумажный денежный знак 10 рублей,,,,,,,Ссылка на каталоги / инвентари: ъх 6606637
493,2016-06-14T09:44:17Z,"Богоматерь Всех Скорбящих Радость (название изначальное; в центре) # Праздники (название употребляемое; складень, слева, справа)    Автор: Аноним (эмальер); Аноним (скульптор)    Школа / Место издания: Россия ?    Аноним (литейщик)    Период оригинала: 18 век",ЭМАЛЬ,,15.3,8.4,10.9,,"Стиль: ЭМАЛЬ : Выемчатая; По рельефу ?, Фиолетовый, Белый (фон ?, рамочки); Гравирование ?    Размеры: В. 10.9, Ш. 8.4 (створка центральная);  Дл. 15.3 (складень); Об. 3 створки    Характер подписи: [...] БЦЫСКОРБАЩ [...] (гравированная ?, центральная створа); [Иисус / Христос] (гравированная ?, оглавие ?); ВХОДЪВОIЕР [...] (гравированная ?, левая створа, верхее клеймо); СРЕТЕН [...] НИЕ (гравированная ?, левая створа, нижнее клеймо); ВОСКРНIЕ ХВО (гравированная ?,  правая створа, верхее клеймо); ВОЗНЕСЕНIЕ [...] ХРВО (гравированная?, правая створа, нижнее клеймо)    Ссылка на каталоги / инвентари: ГМЗ РК: № 42    Ссылка на каталоги / инвентари: Название: Праздники представлены в 4 сценах - 1. Вход в Иерусалим (левая створа, верхнее клеймо), 2. Сретение (левая створа, нижнее клеймо), 3. Сошествие во ад / Воскресение (правая створа, верхнее клеймо), 4. Вознесение (правая створа, нижнее клеймо).  Описание изображений: см. выше, а также, - Благовещение, Архагел Гавриил (навершие, левая створа), Дева Мария (навершие, правая створа), Спас в облаке (навершие, центральная створа).   Состояние: утраты эмали, 2 сквозных отверстия на средней и левой створке."
22042,2020-08-27T14:12:59Z,"ШКМ КП-1250/28. Номер по ГК 14793796. Казначейский билет Название: ""Одна копейка"". подлинник Датировка: 1915-1917 Место создания: Россия страна Материал: бумага Техника: печать Размеры: 7.9х4.5см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, загрязнения, заломы",нет
1274,2016-06-14T09:44:30Z,Автор: Аноним    Школа / Место издания: Россия ?,РАЗНОЕ,,,,,,
14211,2016-06-14T09:46:10Z,Альбом для фотографий,,,37,15,,,"Размеры: В. 37.0, Ш. 15.0"
1419,2016-06-14T09:44:29Z,"Лебеди ( (название придуманное; циферблат)    В русском оригинале (переводе): GRAZIOSA (название модели ?, название записано; циферблат)    Автор: Аноним (мастер)    Период оригинала: 4 четверть 19 век",,,5.5,,,,"Стиль: Корпус: Штамповка ?; Циферблат: Травление ? (рисунок)    Размеры: Д. 5.5, Гл. 1.5 (корпус)    Характер подписи: GRAZIOSA (циферблат); 46229 (механизм)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о металле, материале циферблата и технике рисунка."
12246,2016-06-14T09:45:56Z,Фотография,,,,,,,
19454,2018-09-07T07:13:19Z,"Значок нагрудный с изображением гоночного автомобиля. СССР. Изображен гоночный автомобиль, с игольчатой застежкой. Сплав медный. 30х15 мм ПМ КП 22456/288",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,"Надпись: ""CHEMPIONATS-1973 г. PSRS"""
21467,2019-09-20T07:08:00Z,"МОКМ КП-2241/361 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
21509,2020-03-12T10:27:45Z,"Орден ""Красная Звезда"". Номер награды: 3620699 Серебро. Штамповка. Размер: 4,8х4,8 см. № по книге поступлений: ТМ КП-9958/2 № по книге спецучёта: ДМ-249 № по ГК: 14289401",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,Номер награды: 3620699
14066,2016-06-14T09:46:09Z,Фигурка животного,,,22,,,,"Размеры: В. 22.0, 13, 8"
5527,2016-06-14T09:45:07Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия,,,30,25,,,"Размеры: В. 30, Ш. 25 (без обрамления ?)"
22102,2020-08-27T15:10:41Z,"ШКМ КП-1251/36. Номер по ГК 14793759. Монета Название: ""20 копеек"". подлинник Датировка: 1955 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-22мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерта, загрязнена",нет
14396,2016-06-14T09:46:11Z,Император Николай II и императрица Александра Федоровна,,,22,14.5,,,"Размеры: В. 22.0, Ш. 14.5"
12859,2016-06-14T09:46:00Z,Рамка,,,,,,,
22651,2021-04-21T12:22:23Z,Денежный знак «5 рублей». СССР. 1938 г. № 729571 Эс. ОФ-269,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Слегка потерт,№ 729571 Эс. ОФ-269
16022,2016-06-14T09:46:25Z,Спас,,,35,29,,,"Размеры: В.35, Ш.29 см    Ссылка на каталоги / инвентари: МУК ""Краеведческий музей муниципального образования ""Балахнинский район"". 606400, Нижегородская область, г. Балахна, пр. Революции, д. 17    Инвентарный номер: КП-2342"
7714,2016-06-14T09:45:26Z,Святые года (название предполагаемое); Все Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,73,90,,,"Стиль: Дерево ?    Размеры: В. 73, Ш. 90 (доска ?) / В. 90, Ш. 73 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материл / основа, требуется уточнение."
16531,2016-06-14T09:46:31Z,ХРАНИТЕЛЬНИЦА,,,,,,,"Стиль: Металл, искуственные самоцветы."
8977,2016-06-14T09:45:34Z,Медальон    Автор: Неизвестный мастер,,,,,,,Размеры: Размер не указан    Инвентарный номер: Инв. № 268
6351,2016-06-14T09:45:16Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия (народная),ИКОНА,,25,35,,,"Стиль: Темпера: темных мрачных тонов    Размеры: В. 25, Ш. 35 (доска) / В. 35, Ш. 25 (доска)"
2308,2016-06-14T09:44:39Z,"Алханчуртская долина (название изначальное)    Автор: Умарсултанов Вахидт Османович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,49,60,,,"Размеры: В. 49, Ш. 60 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 75"
8028,2016-06-14T09:45:22Z,"Прощание (название придуманное)    Автор: Аккизов Я.А. (художник, литограф)    Школа / Место издания: Россия    Период оригинала: 20 век",ОТТИСК,,,,,,
14649,2016-06-14T09:45:45Z,Тарелка.,,,12.1,12.1,,,"Размеры: В. 12,1, Ш. 12,1; Вес: 160,55 г    Ссылка на каталоги / инвентари: Подделка под 19 в. Из Лен. гор. суда.  КП ОИРК 2792-2. Акт № 24 от 16.01.1989 г.    Инвентарный номер: ЭРО-9595; СВ-4802"
15035,2016-06-14T09:46:17Z,"Молодой кедровник    Автор: Алексейцев Д.Г.    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина",ЖИВОПИСЬ,,84.5,69,,,"Размеры: В. 84,5, Ш. 69    Инвентарный номер: Ж-153, КП № 236"
5342,2016-06-14T09:45:06Z,Святой великий воин Флор и святой великий воин Лавр (название придуманное); Святые воины (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,52.5,44.3,,,"Размеры: В. 52.5, Ш. 44.3, Т. 2.5 (доска)    Ссылка на каталоги / инвентари: Название: Святые воины , имена могут быть другие, т.к. Флор и Лавр - мученики, строители, братья родные."
16209,2016-06-14T09:46:29Z,Венгерские рапсодии    Автор: Лист Ф.    Школа / Место издания: Россия    Период оригинала: 19 век,,,34,27,,,Размеры: В. 34; Ш. 27    Ссылка на каталоги / инвентари: Ноты    Инвентарный номер: ПГОИАХМЗ   20239
6349,2016-06-14T09:45:16Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,18,26,,,"Стиль: Темпера: цветная, однотонная; С окладом: Латунь ?/ Медь ?/ Серебро ?/ Сталь ?/ Другое ?    Размеры: В. 18, Ш. 26 (в окладе ?) / В. 26, Ш. 18 (в окладе ?)"
2036,2016-06-14T09:44:41Z,Розы (название употребляемое)    Автор: Колесников ? (художник); Колесников Василь Алексеевич (художник) ?; Колесников Степан Федорович (художник) ?; Колесников Сергей Михайлович (художник) ?    Школа / Место издания: Россия    Период оригинала: 1 половина 20 век,ЖИВОПИСЬ,,,,,,Ссылка на каталоги / инвентари: ЧГОМ: № 331    Ссылка на каталоги / инвентари: В источнике не указаны размеры.
13618,2016-06-14T09:46:06Z,Портрет членов семьи Романовых,,,11,16.5,,,"Размеры: В. 11.0, Ш. 16.5"
16342,2016-06-14T09:46:29Z,"Монеты России,  20 шт.    Школа / Место издания: Россия    Период оригинала: 18 век",,,,,,,"Ссылка на каталоги / инвентари: Номиналы монет: полушка, деньга, копейка, 5 копеек"
8878,2016-06-14T09:45:33Z,Тучка набежала    Автор: Соловьев Лев Григорьевич,,,,24.5,,,"Размеры: B. 39, Ш. 24,5    Инвентарный номер: Инв. № 473. 7839/168"
12606,2016-06-14T09:45:59Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
4687,2016-06-14T09:45:01Z,"Автор: Аноним (мастер)    Школа / Место издания: Россия, Русский Север (народная)    Период оригинала: 19 век ?",,,60,14,38,,"Стиль: Выжигание: орнамент на сиденье    Размеры: Дл. 60, В. 38, Ш. 14 ?"
19410,2018-09-07T06:36:48Z,Ручка от переключателя рычажкового. Металл. 25х130 мм. ПМ КП 3327/2,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет
8776,2016-06-14T09:45:33Z,Кустарник    Автор: Соловьев Лев Григорьевич,,,,20,,,"Размеры: B. 25, Ш. 20    Инвентарный номер: Инв. № 371. /"
19341,2018-04-19T09:34:47Z,"Стакан  Россия 40-е годы XIX в.   стекло  h-9,8; d-7,5  КП 12947  ПДМП 1205-ст",СТЕКЛО,Объект является культурной ценностью,9.8,7.5,,мелкие сколы по верхнему краю,"на основании красной краской ""КП 12947"""
1983,2016-06-14T09:44:38Z,Сосновая роща (название изначальное)    Автор: Аноним (копировал); Шишкин Иван Иванович (с оригинала)    Школа / Место издания: Россия    Период оригинала: 20 век ?,ЖИВОПИСЬ,,,,,,Ссылка на каталоги / инвентари: ЧГОМ: № 322    Ссылка на каталоги / инвентари: Фото: см. Источники.  В источнике не указаны размеры.
5416,2016-06-14T09:45:08Z,Колонна на площади (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?; Западная Европа ?    Период оригинала: 19 век,ЖИВОПИСЬ,,40,30,,,"Размеры: В. 40, Ш. 30 (в обрамлении)"
11374,2016-06-14T09:45:50Z,Палочка,,,0.145,,,,Размеры: Дл. 0.145
22250,2020-09-08T07:34:21Z,"ШКМ КП-1296/5. Номер по ГК 14798734. Монета Название: ""1 рубль"". подлинник Датировка: 1991 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-20мм",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
21620,2020-03-13T08:09:49Z,"Монета. 50 копеек. 1922 г. Серебро. Чеканка Размер: диаметр – 2,6 см. № по книге поступлений: ТМ КП- 1692/2 № по книге спецучёта: ДМ-65 № по ГК: 14818887",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Незначительная потертость, загрязнение",нет
10132,2016-06-14T09:45:43Z,Москва - река    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,60,,,"Размеры: B. 80, Ш. 60"
17879,2016-06-14T09:46:39Z,"Два яйца динозавра Телматозаурус Транссильваниус (семйство Хаброзаиридае, подкласс Орнитопода. класс Орнитишия, отряд Архозаурия)    Период оригинала: Мезозойская эра (Кретацеус - 72-65 млн. лет до н.э.)",,,,,,,
317,2016-06-14T09:44:20Z,"Богоматерь Знамение (русский, название изначальное); Знамение Богородицы (название старое)    В русском оригинале (переводе): Панагия (греческий, название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 18 век; 19 век",ИКОНА,,12,15,,,"Размеры: В. 12, Ш. 15 (доска) ?; В. 15, Ш. 12 (доска) ?"
162,2016-06-14T09:44:16Z,Николай Александрович Добролюбов (название изначальное)    Автор: Аноним (художник) ?; Брокгауз Ф.А. (гравер)    Школа / Место издания: Россия (с оригинала) ?; Германия    Период оригинала: 2 половина 19 век ?,ОТТИСК,,5.9,4.9,,,"Стиль: Гравюра на металле: на стали    Размеры: В. 5.9 дюйм фр., Ш. 4.9 дюйм фр. (доска ?)    Характер подписи: печ. со стали Ф.А.Брокгауза (?); И дълалъ я благое дъло / Среди царюющаго зла... (?)    Ссылка на каталоги / инвентари: ЧИХМ: № 31; РОВИНСКИЙ/1886: стб. 709, № 1    Ссылка на каталоги / инвентари: Фото: один из портретов, см. Источники, нуждается в подтверждении.  Описание составлено по каталогу, см. Ссылку."
15490,2016-06-14T09:46:26Z,Монета старосербская,,,,,,,Инвентарный номер: ВКМ КП 1024
23164,2023-03-13T11:32:32Z,"Монета копейка. Петр I. 1706 г. Русское царство. Медь, чеканка. Диаметр - 27 мм. РЯМЗ КП-2933 Н-1203 ГК-37806303",,Объект является культурной ценностью,,,,"загрязнение, потертость.",-
9588,2016-06-14T09:45:41Z,Фигура обнаженной женщины    Автор: Неизвестный мастер,,,22,,,,Размеры: В. 22    Инвентарный номер: Инв. №31. Старый инв. №52
10255,2016-06-14T09:45:32Z,Потерянный рай и Возвращенный рай    Автор: Мильтон Дж.,,,42,,,,Размеры: В. 42 см (корешек)    Характер подписи: Центральная научная читальня Губполитпросвета    Инвентарный номер: Б 7607
19542,2018-09-07T10:33:05Z,"Громкоговоритель абонентский ГД-0,2-IV-2. СССР, г. Звенигород, Моск. обл., 1952 г. Представляет собой черный пластмассовый прямоугольный корпус с картонной задней стенкой. На передней стенке расположены регулятор громкости и вертикальные прорези для динамика. Пластмасса, картон. 100х230х140 мм. Вес - 1 кг. ПМ КП 26886",РАЗНОЕ,Объект является культурной ценностью,,,,Шнур подключения к радиосети самодельный,"На задней стенке: ""Звенигород"" и летящая птица (чайка?), ""ГД-0,2-IV-2"""
22214,2020-09-08T07:23:31Z,"ШКМ КП-1255/101. Номер по ГК 14798706. Монета Название: ""1 сольдо"". Датировка: 1769 Место создания: Италия Материал: металл Техника: чеканка Размеры: Д-20мм",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потерта,нет
8127,2016-06-14T09:45:30Z,Портрет Чернокозова Х.П. (название изначальное)    Автор: Астапов Василий Павлович (скульптор)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ЧГОМ:  не значится; ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: сс. 14-15, фото (Предметы 1., 2., 4.,6., 11)"
2017,2016-06-14T09:44:41Z,Год  1917 (название придуманное)    Автор: Тамбовцева ? (художник); Тамбовцева Людмила Валентиновна (художник) ?; Тамбовцев Виталий Витальевич (художник) ?; Тамбовский Иван Григорьевич (художник) ?    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,53,50,,,"Размеры: В. 53, Ш. 50 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 206"
20000,2018-11-30T11:50:30Z,"Фото ""Ремонтные мастерские совхоза ""Волжанка"", 1 шт.,ч/б фотобумага, 17.8 х 23.4см., инв № 415.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 415.
18793,2016-06-14T09:46:45Z,Вид на усадебный пруд    Автор: Жуковский С.Ю.,ЖИВОПИСЬ,,,,,,Размеры: 102х107
3173,2016-06-14T09:44:49Z,"Благовещение (название изначальное, название сцены); Архангел Гавриил из Благовещения (название придуманное)    Автор: Аноним    Школа / Место издания: Россия",ИКОНА,,20,30,,,"Стиль: Желтый: общий фон; Овал: доска    Размеры: В. 20, Ш. 30, Т. 3 (доска)"
23357,2023-03-13T12:01:15Z,"Монета сасанидская. III-VII вв.? Иран. Серебро, чеканка. Диаметр - 26 мм., вес - 2,8 г. РЯМЗ КП-11886 Н-4293 СА-646 ГК-38157195",,Объект является культурной ценностью,,,,"потертость, потемнела, отломаны значительные части, одно сквозное отверстие.",-
23314,2023-03-13T11:55:54Z,"Монета 5 сен. 1873-1906 гг. Япония. Серебро, чеканка. Диаметр - 31 мм., вес - 13,4 г. РЯМЗ КП-11619 Н-4258 СА-95 ГК-38157154",,Объект является культурной ценностью,,,,"слегка потерта, загрязнение.",50 SEN.
6987,2016-06-14T09:44:43Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,,,50,35,,,"Размеры: В. 50, Ш. 35    Ссылка на каталоги / инвентари: ЧГОМ: № 570 (565 п.ф.)"
11178,2016-06-14T09:46:16Z,Перочистка,,,,,,,
15446,2016-06-14T09:46:20Z,Портрет скульптора А.А.Аполлонова    Автор: Переяславцев М.В.    Период оригинала: 4 четверть 20 век,,,23,23,52,,"Размеры: В.52, Дл.23, Ш. 23см.    Инвентарный номер: С - 136, КП - 3991"
2365,2016-06-14T09:44:37Z,Грозный строится (название придуманное)    Автор: Сачко Филипп Николаевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век,ЖИВОПИСЬ,,100,80,,,"Размеры: В. 100, Ш. 80  (приблизительно, без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 162"
1895,2016-06-14T09:44:35Z,"Старик с внуком (название придуманное)    Автор: Миллер ? (художник)    Школа / Место издания: Германия ?, Англия / Великобритания ?, Западная Европа    Период оригинала: 4 четверть 17 век",ЖИВОПИСЬ,,30,40,,,"Размеры: В. 30, Ш. 40 (основа ?)"
7135,2016-06-14T09:45:08Z,Кокосовый кубок (название придуманное)    Автор: Аноним (мастер)    Школа / Место издания: Западная Европа ?; Россия ?    Период оригинала: 1 четверть 19 век,,,8,14,,,"Стиль: Другое: кокосовый орех (тулово); Золочение ?, Бронза ? /Латунь ?/ Медь ?/ Другое ?: Желтый металл (стоян, арматура, крышка)    Размеры: В. 14 (с крышкой ?) / В. 24 (с крышкой ?), Д. 8 (кокос, с арматурой ?)    Характер подписи: Т-162 (О. поддон) ?; Вр-610 (О. поддон) ?    Ссылка на каталоги / инвентари: Состояние: поломан (?); после реставрации."
1165,2016-06-14T09:44:29Z,"Хорошо пастух играет (название придуманное)    Автор: Мухин В.В. (художник) ?;  Мухин Владимир Павлович (художник) ?    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,,,,,
2175,2016-06-14T09:44:42Z,Труженник гор (название изначальное)    Автор: Мордовин Валентин Кириллович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,ЖИВОПИСЬ,,,,,,"Стиль: Масло ? / Холст ?, Картон ?    Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: сс. 16, 17, илл. на 12 л. оборот (фото)    Ссылка на каталоги / инвентари: Фото: см. Ссылку.  В источнике не указаны техника, основа, размеры."
8809,2016-06-14T09:45:39Z,На реке    Автор: Соловьев Лев Григорьевич,,,,16.5,,,"Размеры: B. 24,5, Ш. 16,5    Инвентарный номер: Инв. № 404. 7746/75"
18127,2016-06-14T09:46:43Z,В русском оригинале (переводе): Крест-корсунчик    Период оригинала: 13 век,,,,,,,"Стиль: четырехконечный каменный красно-коричневого цвета с прожилками, без отверстий.    Инвентарный номер: ЭРА-34/553;ВП-1245"
18528,2016-06-14T09:46:41Z,"Орден Кутузова 2-ой степени, № 2346",,,,,,,
17128,2016-06-14T09:46:35Z,"Рельеф - Портрет императрицы Александры Федоровны    Автор: О.Губкин, Г. Шайдурова    Школа / Место издания: Россия    Период оригинала: 2 четверть 1 половина 19 век",,,26.9,22,,,"Размеры: В.26.9, Ш. 22.0, Т. 1.9 см    Инвентарный номер: 10"
21436,2019-09-19T07:21:05Z,"Аммонит Simbirskites sp., 1шт.,д-2.1см.,инв№ 1782.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,неполная: раковина имеет сколы,УПМ 1782
5906,2016-06-14T09:45:15Z,"Автор: Аноним (мастер, оружейник)    Школа / Место издания: Восток",ОРУЖИЕ ХОЛОДНОЕ,,60,,,,"Стиль: Клинок: Сталь, дамасская;   Ножны: Черный, Сталь ?, Насечка / инкрустация, Перламутр (2 небольшие накладки)    Размеры: Дл. 60 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: клинок широкий, блестящий, арабской работы (?), рукоять грибовидная; имеется зарисовка, см. Источники."
4457,2016-06-14T09:45:00Z,"Смоленская Божья Матерь (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Смоленская (название придуманное); Богоматерь Одигитрия Смоленская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: середина 19 век; 2 половина 19 век; 4 четверть 19 век",ИКОНА,,31,26,,,"Стиль: Золочение: позолота, икона ? / оклад ?; Золоченое серебро ? (оклад)    Размеры: В. 31, Ш. 26 (в окладе ?)"
122,2016-06-14T09:44:16Z,Мужской портрет (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 18 век; 1 четверть 19 век,ЖИВОПИСЬ,,65,53,,,"Размеры: В. 65, Ш. 53 (без обрамления ?, в свету ?); В. 67, Ш. 52 (без обрамления ?, в свету ?)    Ссылка на каталоги / инвентари: ЧИХМ: № 98 (Предмет 1.)    Ссылка на каталоги / инвентари: Ср. с Предметом 3.  Состояние: после реставрации на месте, в музее в 1961; подробнее в Отчете ГЦХРМ/2: № 40 (см. Источники, Комментарий).  Размеры: В. 65, Ш. 53 - из КП ГРМ (1931); В. 67, Ш. 52 - из Отчета (1961)."
15571,2016-06-14T09:46:21Z,Манометр топлива,,,6,8,,,"Размеры: В. 6, Ш. 8 см    Инвентарный номер: 39593"
5256,2016-06-14T09:45:05Z,Танцующая пара (название придуманное); Танцующая пара и сидящий мужчина (название последнее); Жанровая сцена (название употребляемое); Три гуляки (название предполагаемое)    Автор: Аноним (художник)    Школа / Место издания: Западная Европа; Нидерланды / Голландия (с оригинала) ?,ЖИВОПИСЬ,,62.5,49.5,,,"Размеры: В. 62.5, Ш. 49.5 (без обрамления ?)    Ссылка на каталоги / инвентари: Фото: не дает точного представления об окружении, требуется уточнение.  Нидерланды / Голландия (с оригинала) ?: ""хорошего письма под Голландскую живопись""."
4613,2016-06-14T09:44:59Z,Все Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,37,45,,,"Стиль: Дерево поделочное    Размеры: В. 37, Ш. 45 (доска) / В. 45, Ш. 37 (доска)"
352,2016-06-14T09:44:20Z,"Сошествие во ад / Воскресение Христово (название двойное, название изначальное); Сошествие во ад (название употребляемое)    Автор: Истомин Назарий (иконописец, приписано)    Школа / Место издания: Россия, Москва    Период оригинала: 1 четверть 17 век",ИКОНА,,122,96,,,"Стиль: Без оклада/ризы/басмы:  басменный оклад / накладки не сохранился; Темпера ?;  Золочение: фон; Дерево: доска липовая;Зеленый: светлая зеленоватая охра (поля); Прямоугольник вертикальный ( икона)    Размеры: В. 122, Ш. 96 (доска)    Ссылка на каталоги / инвентари: Устюжна, с. 27    Ссылка на каталоги / инвентари: Фото: для Предмета 2.  В источнике информации не содержатся данные о других цветах, о наличии надписей.  Состояние: на полях следы от гвоздей, которыми крепился басменный оклад.  Сравни с Предметом № 2."
8823,2016-06-14T09:45:39Z,Открытое купание    Автор: Соловьев Лев Григорьевич,,,,11,,,"Размеры: B. 17, Ш. 11    Инвентарный номер: Инв. № 418. 7762/91"
1350,2016-06-14T09:44:36Z,"Сказка о рыбаке и рыбке (название изначальное)    Автор: Буреев Григорий Константинович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,12,10,,,"Размеры: В. 12, Ш. 10 (крышка ?) / В. 10, Ш. 12 (крышка ?)    Характер подписи: 154 ?"
445,2016-06-14T09:44:21Z,Вход в Иерусалим  (название употребляемое); Вход Христа в Иерусалим (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 2 четверть 17 век,ИКОНА,,66,40,,,"Стиль: Темпера ?    Размеры: В. 66 (приблизительно), Ш. 40 (не менее, приблизительно), Ш. 50 (не более, приблизительно)    Ссылка на каталоги / инвентари: Размеры: приняты по размеру ряда в иконостасе, см. Источники"
8098,2016-06-14T09:45:31Z,Голова женщины (название придуманное)    Автор: Аноним (скульптор) ?; Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик)    Период оригинала: 20 век ?,,,53,,,,Размеры: В. 53    Ссылка на каталоги / инвентари: ЧГОМ: № 42 (скульптура)
