id,registration,name,category,сultural_property,height,width,depth,preservation,description
49,2016-06-14T09:44:15Z,"Ануш (название цикла/серии); Горный пейзаж с повозками (название сцены, название придуманное)    Автор: Сарьян Мартирос Сергеевич (художник, декоратор)    Школа / Место издания: Россия, Армения    Период оригинала: 1 четверть 20 век; 2 четверть 20 век",ЖИВОПИСЬ,,20,30,,,"Размеры: В. 20, Ш. 30 (основа ?); В. 30, Ш. 40 (лист ?)    Ссылка на каталоги / инвентари: В источнике информации не содержатся  данные о периоде/дате, цветах, наличии подписи, надписей."
20527,2018-12-25T12:07:08Z,"МОКМ КП-316 Фотография. Погребение Уэленского могильника. Дата съемки неизвестна. Фотобумага.12,0х18,0 Время поступления [1960 г.]",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
707,2016-06-14T09:44:14Z,Автор: Аноним (мастер); Аноним (эмальер)    Школа / Место издания: Россия ?,ЭМАЛЬ,,,,,,"Стиль: Белый: Эмаль (фон);  Металл: Латунь ?/ Сталь ?    Ссылка на каталоги / инвентари: В источнике: металл, покрытый расписной эмалью, без указания размеров, техники,материала (металл), изображений и др."
16272,2016-06-14T09:46:22Z,Орден Ленина    Школа / Место издания: Россия    Период оригинала: 20 век,,,,,,,Ссылка на каталоги / инвентари: Похищен осенью 1982 г. с экспозиции музея. О краже сообщено в Кировский РОВД (копии заявления в музее нет).    Инвентарный номер: 47107
11965,2016-06-14T09:45:54Z,Безделушка в виде клоуна,,,,,,,
9494,2016-06-14T09:45:40Z,Икона «Распятие»    Автор: Неизвестный художник,,,,68,,,"Размеры: B. 87, Ш. 68    Инвентарный номер: Инв. №27. Старый инв. № 265"
4631,2016-06-14T09:44:20Z,"Корсунская Божия Матерь (название употребляемое); Богоматерь Корсунская (название придуманное); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия Корсунская Эфесская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия",,,100,70,,,"Стиль: Темпера ?; Чеканка ? / Штамповка ?; Медь ?/ Белая жесть ?/ Серебро ?    Размеры: В. 100, Ш. 70 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о дате/периоде, иконографии, технике и материалах."
12839,2016-06-14T09:46:00Z,Рамка,,,,,,,
21286,2019-03-18T14:17:59Z,"МОКМ КП-2404/43 Кварцево-касситеритовая порода. Камень, размер не зафиксирован. Поступление 1968 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
11309,2016-06-14T09:45:50Z,Часы с ночником в виде фонаря,,,9,17,,,"Размеры: В. 17.0, Д. 9.0"
3573,2016-06-14T09:44:53Z,Успение Пресвятой Богородицы (название старое); Успение (название употребляемое); Успение  Богоматери (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,,,,,
12600,2016-06-14T09:45:59Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
11534,2016-06-14T09:45:51Z,"Тележка с корзиной, запряженная тремя собаками",,,16.5,9.5,,,"Размеры: В. 16.5, Ш. 9.5"
14747,2016-06-14T09:45:45Z,"Господь Вседержитель    Период оригинала: 19 век, 1 четверть",ИКОНА,,,,,,"Размеры: В 32,0, Ш 27,2, Оклад: Вес 455,0 г    Характер подписи: НД 1824; MIT; 84 и герб города Москвы.    Ссылка на каталоги / инвентари: КП ОИРК 148-1915. Поступление из ГМЭ (Акт № 206, от 27.04.1950). Старые №№ 229-101 аб    Инвентарный номер: ЭРО-7171 (а,б), СВ-1028"
18418,2016-06-14T09:46:43Z,"Архангел Михаил    В русском оригинале (переводе): Arcangel ""San Miguel"" (испанский)    Период оригинала: 19 век?, 20 век?",,,,,,,"Ссылка на каталоги / инвентари: В источнике не указаны автор, период, материал, техника, размеры, вес; требуется уточнение"
17301,2016-06-14T09:46:20Z,"ИКОНОСТАС    Школа / Место издания: Палех    Период оригинала: 19 век, 1 половина",ИКОНА,,51.5,43.4,,,"Размеры: В. 51,5, Ш. 43,4"
10016,2016-06-14T09:45:38Z,Чашечка,,,,,,,Инвентарный номер: Инв. № (?)
13599,2016-06-14T09:46:05Z,Герцогиня Файф с детьми,,,10.9,15.2,,,"Размеры: В. 10.9, Ш. 15.2"
16701,2016-06-14T09:46:32Z,В русском оригинале (переводе): Poesies Auguste B. Jambles et poemes...    Автор: Barbier A.,,,,,,,"Инвентарный номер: КП-3396, РК-129"
4279,2016-06-14T09:44:58Z,"Портрет неизвестного военного (название изначальное); Портрет офицера с Георгиевским крестом (название придуманное); Портрет военного с орденом Святого Георгия в петлице (название последнее)    Автор: Ангели Генрих фон (художник)    Школа / Место издания: Австрия, Германия    Период оригинала: 3 четверть 19 век",ЖИВОПИСЬ,,90,127,,,"Размеры: В. 90, Ш. 127 (без обрамления) ? / В. 127, Ш. 90 (без обрамления)    Характер подписи: H.v.Angeli.    Характер подписи: 1874/ (П.)    Ссылка на каталоги / инвентари: ЧХИМ/2: 2/19; МУЗЕЙ / ГРОЗНЫЙ: сс. 96-97    Ссылка на каталоги / инвентари: Состояние: в реставрации (1996 с)"
1247,2016-06-14T09:44:31Z,Лето (название употребляемое)    Автор: Аноним (художник),ЖИВОПИСЬ,,30,55,,,"Размеры: В. 30, Ш. 55 (без обрамления ?)"
18899,2016-08-04T10:33:41Z,"Браслет проволочный со змеиными головами. Бронза, ковка, диаметр, КП 6422-АЕ 7258","ЗОЛОТО, СЕРЕБРО / ЮВЕЛИРНОЕ ИЗДЕЛИЕ",Объект является культурной ценностью,5.7,,,С царапинами,
6162,2016-06-14T09:45:17Z,Распятие Христа с Предстоящими и Богоматерь с младенцем в четырех образах (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,,,,,"Стиль: Дерево    Ссылка на каталоги / инвентари: В источнике не указаны техника, материал, размеры и иконография, требуется уточнение."
20210,2018-12-05T13:23:53Z,"МОКМ КП-70/1 Аметист бледно-окрашенный. Минерал, размер не зафиксирован. Поступление до 1955 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
4564,2016-06-14T09:44:59Z,Всех скорбящих радость (название употребляемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)"
2507,2016-06-14T09:44:42Z,Женский портрет (название употребляемое)    Автор: Аноним (художник),ЖИВОПИСЬ,,71,53,,,"Размеры: В. 71, Ш. 53 (приблизительно, без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 429    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)."
13314,2016-06-14T09:46:03Z,Зимний вид    Автор: Неизвестный художник,,,41,23.4,,,"Размеры: В. 41.0, Ш. 23.4"
14450,2016-06-14T09:46:11Z,Футляр со слесарными инструментами,,,0.65,0.42,,,"Размеры: Дл. 0,65; Ш. 0,42"
9562,2016-06-14T09:45:41Z,Фигура солдата с ружьем    Автор: Неизвестный мастер,,,,14,,,"Размеры: B. 41, Ш. 14    Инвентарный номер: Инв. №48. Старый инв.№42/584"
5140,2016-06-14T09:45:03Z,Артбой у элеватора (название придуманное)    Автор: Финогенов Константин Иванович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,РИСУНОК,,44,63.5,,,"Размеры: В. 44, Ш. 63.5 (лист ?)"
21449,2019-09-20T06:52:20Z,"МОКМ КП-2241/393 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
13957,2016-06-14T09:46:08Z,Ваза,,,12,40,,,"Размеры: В. 12.0, Ш. 40.0"
13584,2016-06-14T09:46:05Z,Диапозитив,,,,,,,
2186,2016-06-14T09:44:40Z,"Портрет Башира (название изначальное)    Автор: Полонкоев Мурад Махиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,60,79,,,"Размеры: В. 60, Ш. 79 (приблизительно, без обрамления) ? / В. 79, Ш. 60 (приблизительно, без обрамления) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 360"
2127,2016-06-14T09:44:40Z,"Горы (название употребляемое)    Автор: Авсаджанов Георгий Дмитриевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: середина 20 век; 2 половина 20 век",,,68,50,,,"Размеры: В. 68, Ш. 50 (приблизительно) ?/ В. 80, Ш. 50 (приблизительно) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 190    Ссылка на каталоги / инвентари: Фото: Предмет 7.  В источнике не указаны техника, материал , рамер высоты запечатан ( 68/ 80), требуется уточнение."
5085,2016-06-14T09:45:04Z,Пейзаж (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия,РИСУНОК,,26.3,35.7,,,"Стиль: Рисунок акварелью    Размеры: В. 26.3, Ш. 35.7 (картон ?)"
4573,2016-06-14T09:44:59Z,Все Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,37,45,,,"Стиль: Дерево поделочное    Размеры: В. 37, Ш. 45 (доска) / В. 45, Ш. 37 (доска)"
9367,2016-06-14T09:45:40Z,Икона «Деисус Эммануила»    Автор: Неизвестный художник,,,,45,,,"Размеры: B. 141, Ш. 45    Инвентарный номер: Инв. №18. Старый инв. № 272"
15653,2016-06-14T09:46:19Z,Крест,,,30,,,,Размеры: Дл. 30 см
12020,2016-06-14T09:45:55Z,Ваза,,,17.9,4.3,,,"Размеры: В. 17.9, Ш. 4.3"
4896,2016-06-14T09:44:27Z,"В память строительства русского флота в 1696 году  (название изначальное); На начатие флота (название старое); На заведение флота в 1696 году (название употребляемое); В память учреждения флота в России (название последнее)    Автор: Ломоносов Михаил Васильевич (проект, аверс); Климов Василий (медальер, резчик, с оригинала)    Школа / Место издания: Россия    Монетный двор",,,,,,,Ссылка на каталоги / инвентари: Фото: см. Источники.  Ср. с Предметами 2.2. и 2.3.
11495,2016-06-14T09:45:51Z,Коробочка с карандашом,,,10,5.5,,,"Размеры: В. 10.0, Ш. 5.5"
9346,2016-06-14T09:45:39Z,Икона «Св. Матвей»    Автор: Неизвестный художник,,,,65,,,"Размеры: B. 142, Ш. 65    Инвентарный номер: Инв. №4. Старый инв. № 235"
19672,2018-09-11T14:33:06Z,"Рисунок ""Подводные лодки"". Оригинал. СССР, г. Москва. 1960 г. Картон, бумага, гуашь цветная. Художник В.Н. Добровольский. ПМ КП 24171/185",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,Нет данных,Нет данных
4362,2016-06-14T09:44:44Z,"Сцена из восточной жизни (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Восток, Иран ?",ЖИВОПИСЬ,,27,17,,,"Размеры: В. 27, Ш. 17 (лист ?, без полей ?)    Характер подписи: 1884 (О.); см. фото (О.?)    Ссылка на каталоги / инвентари: В источнике: арабский текст на обороте,ср. фото, требуется уточнение."
10356,2016-06-14T09:46:13Z,Плоский мост в Гатчине,,,37.5,28.5,,,"Размеры: В. 37.5, Ш. 28.5"
19557,2018-09-07T11:00:56Z,"Руководство по эксплуатации системы акустической ""Амфитон"" 25АС-027. - 6 с. СССР, 1985 г. Бумага. ПМ КП 20061/3",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
14767,2016-06-14T09:45:45Z,"Потир    Период оригинала: 19 век, 2 четверть",,,39.2,14.7,,,"Стиль: Серебро 875 пробы, камни - аметисты.    Размеры: В. 39,2, Ш. 14,7, Т. 19,3, Вес 1862,0 г    Характер подписи: НД/1830, МО, 84 и герб г. Москвы.    Ссылка на каталоги / инвентари: КП ОИРК 198-3 (4)/14. Поступление: из Гохрана, акт №181 от 25.04.1951 г. Старые №№ Ящ.14; ЦАМ КП 23655.    Инвентарный номер: ЭРО-8200, СВ-3970"
15825,2016-06-14T09:46:23Z,Всех святых    Период оригинала: 19 век,ИКОНА,,40,50,,,"Размеры: В.40, Ш.50 см    Ссылка на каталоги / инвентари: Пермский край, Уинский район, с. Телес, Свято-Николаевская церьковь, Пермская Епархия."
11318,2016-06-14T09:45:50Z,Кинжал кавказский детский,,,0.26,,,,Размеры: Дл. 0.26
4666,2016-06-14T09:45:01Z,Девушка с собачкой (название придуманное); Девочка с собачкой (название последнее)    Автор: Аноним (художник)    Школа / Место издания: Западная Европа    Период оригинала: 3 четверть 19 век,ЖИВОПИСЬ,,79,63,,,"Стиль: Фиолетовый: пурпурный паспарту, Прямоугольник; Овал: картина    Размеры: В. 79, Ш. 63 (без обрамления ?, в свету ?)    Ссылка на каталоги / инвентари: В источнике не указан материал паспарту , размеры картины без паспарту, требуется уточнение."
8930,2016-06-14T09:45:34Z,Китайская вешалка из семи частей    Автор: Неизвестный мастер,,,,189,,,"Размеры: B. 162, Ш. 189 х 140    Инвентарный номер: Инв. №55 по ИК за 1938 г."
3668,2016-06-14T09:44:53Z,Святой Иоанн Богослов Евангелист и Святой Макарий Унженский чудотворец (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,57.5,71,,,"Стиль: Дерево ?    Размеры: В. 57.5, Ш. 71, Т. 3 (приблизительно) / В. 71, Ш. 57.5, Т. 3 (приблизительно)"
6531,2016-06-14T09:45:16Z,Святой Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,25,15,,,"Размеры: В. 25, Ш. 15 (доска)"
17793,2016-06-14T09:46:39Z,"Пуговицы круглые от военного мундира, 4 шт.    Школа / Место издания: Россия    Период оригинала: 19 век, 4 четверть",,,,,,,Инвентарный номер: КП -6950/6-9
6974,2016-06-14T09:44:44Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,70,48,,,"Размеры: В. 70, Ш. 48 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 201"
9867,2016-06-14T09:45:37Z,Чайник,,,15.5,,,,"Размеры: В. 15,5 см    Инвентарный номер: Инв. № 32"
1266,2016-06-14T09:44:29Z,"Девочка, расчесывающая волосы (название изначальное)    Автор: Обрядова Вера Прокопьевна (художник, косторез)    Школа / Место издания: Россия    Период оригинала: 20 век",,,4,4,7,,"Размеры: В. 7, Ш. 4, Гл. 4"
20992,2019-03-11T06:42:02Z,"МОКМ КП-2750/4 Кружка эмалированная белая (предмет быта геологов). Из коллекции материалов 1930-х гг. прииска «Среднекан». Металл, размер не зафиксирован. Поступление 1970 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
16889,2016-06-14T09:46:33Z,В русском оригинале (переводе): Bibliothegue universtlle de voyages. Tome 4,,,,,,,Инвентарный номер: КП-4545
18768,2016-06-14T09:46:45Z,Подставка-треножник,РАЗНОЕ,,7.4,,,,"Размеры: диаметр - 12,1 см, высота - 7,4 см"
11418,2016-06-14T09:45:50Z,Витрина,,,35,44,,,"Размеры: В. 35.0, Ш. 44.0"
97,2016-06-14T09:44:16Z,"Бретонская ферма (название изначальное); Пейзаж с темными домами (название придуманное)    Автор: Бенуа Александр Николаевич (художник) ?; Бенуа Альберт Николаевич (художник) ?    Школа / Место издания: Россия, Франция    Период оригинала: 4 четверть 19 век; 1 четверть 20 век",ЖИВОПИСЬ,,,,,,Ссылка на каталоги / инвентари: ЧИХМ: № 16
20732,2019-01-21T09:05:16Z,МОКМ КП-1612/140 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
5722,2016-06-14T09:45:11Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,,,20,30,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 30 (доска ?) / В. 30, Ш. 20 (доска ?)"
23371,2023-03-13T12:04:06Z,"КРЕСТ. XIX в. Россия, г. Киев (?) Дерево, металл, коралл, резьба сквозная, резьба рельефная. 9,7 х 7,2 х 1,9. РЯМЗ КП-12004 Д-405 ГК-38269234",,Объект является культурной ценностью,,,,"утрачено 12 кораллов, 4 сканных украшения в виде трилистников, деформация украшений оправы, загрязнения, потертости резьбы.",-
6318,2016-06-14T09:45:16Z,Распятие Христово (название употребляемое); Распятие Христа (название изначальное)    Автор: Аноним (формовщик)    Школа / Место издания: Россия,,,30,,,,"Стиль: Латунь ?/ Бронза ?/ Медь ?/ Серебро ?/ Другое ?    Размеры: В. 30    Ссылка на каталоги / инвентари: В источнике не указаны форма, техника и материал, требуется уточнение."
10757,2016-06-14T09:45:49Z,Ковер-бобрик,,,,,,,
23080,2023-03-13T11:20:29Z,Шашка кавалерийская с ножнами Кочкина С.Т.,,Объект является культурной ценностью,,,,"Ножны потерты, на лезвии шашки царапины.",Отсутствуют
20567,2018-12-25T13:29:23Z,"МОКМ КП-1298/5 Монета 5 копеек. 1795 г. Медь, размер не зафиксирован. Поступление до 1968 г.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
6500,2016-06-14T09:45:20Z,"Автор: Шишкин Иван Иванович (художник, гравер)    Школа / Место издания: Россия    Период оригинала: 19 век",ОТТИСК,,40.6,35,,,"Стиль: Гравюра на металле: офорт    Размеры: В. 40.6, Ш. 35 (лист)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1963)."
19124,2017-10-18T14:37:32Z,"Даруулга – головной убор в виде венка, состоящий из драгоценных и полудрагоценных камней (коралл, янтарь, лазурит)","ЗОЛОТО, СЕРЕБРО / ЮВЕЛИРНОЕ ИЗДЕЛИЕ",Объект является культурной ценностью,,,,,АНМ ОСФ-1338
18519,2016-06-14T09:46:40Z,"Автор: Неизвестный мастер, с этикетом Санто Серафина    Школа / Место издания: Италия    Период оригинала: 18 век",,,,,,,"Стиль: Своды выше средней высоты. Лак темно-коричневый (местами светло-коричневый). Нижняя дека - клен, радиального распила, из 2-х частей. Обечайки - клен, из 6-и частей. Верхняя дека - ель. Головка - клен. Шейка - клен. Гриф, порожки, подгрифник, колки, подставка, пуговка - черное дерево.    Размеры: Длина корпуса: 355. Максимальная ширина верхнего овала: 166. Максимальная ширина нижнего овала: 201. Ширана в эссах: 105. Мензура: 196. Длина головки: 112. Длина шейки: 130 (135). Ширина завитка: 40. Толщина корпуса у подставки: 67 (68).    Инвентарный номер: 193-а"
1021,2016-06-14T09:44:28Z,"Святой Лонгин Сотник (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия, Палех    Период оригинала: 18 век ?",ИКОНА,,,,,,Стиль: Темпера ?; Без оклада/ризы/басмы ?; Дерево ?
19019,2017-03-02T14:36:20Z,"Икона ""Святой Великомученик Георгий""",ИКОНА,Объект является культурной ценностью,24,17,,,
2621,2016-06-14T09:44:27Z,АЛЕКСАНДР СУВОРОВ (название записано; русский; лицевая сторона)    Период оригинала: 2 четверть 20 век,,,56,,,,"Стиль: Другое: платина; Серебро ?    Размеры: Д. 56 мм    Ссылка на каталоги / инвентари: СОВЕТСКИЕ НАГРАДЫ / 1996: с. 23, № 1, 2; ОРДЕНА и МЕДАЛИ СССР: сс. 30-31    Ссылка на каталоги / инвентари: В источнике: наряду с платиной и золотом указано серебро, требуется уточнение."
8049,2016-06-14T09:45:22Z,"Портрет Куприянова В. (название изначальное)    Автор: Лусегенов О.М. (художник, литограф)    Школа / Место издания: Россия    Период оригинала: 20 век",ОТТИСК,,,,,,Стиль: Литография цветная
14389,2016-06-14T09:46:11Z,Ножницы,,,0.28,,,,Размеры: Дл. 0.28
19891,2018-11-09T07:39:58Z,"Позвонок шейный плиозавра, J3v2., 1шт., д-9.5см., h-6.5см., инв№ 196.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 196
300,2016-06-14T09:44:17Z,"Богоматерь Владимирская (название придуманное); Сладколобзающая /  Умиление (название изначальное); Богоматерь Умиление Владимирская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним (список); Аноним (чеканщик, ювелир); ? (с оригинала)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,30,27,,,"Стиль: Темпера ?;  Стекло: стразы в окладе; С окладом: см. сл. стр.    Размеры: В. 30, Ш. 27 (в окладе)"
10470,2016-06-14T09:45:47Z,Футляр-папка,,,66.5,51.5,,,"Размеры: В. 66.5, Ш. 51.5"
11701,2016-06-14T09:45:52Z,Чашка с блюдцем,,,0.125,,,,"Размеры: чашка - 0,058 х 0,07, блюдце Д. 0,125"
15422,2016-06-14T09:46:19Z,"Натюрморт Маки    Автор: Мартирос Сарьян    Период оригинала: 3 четверть, 20 век",ЖИВОПИСЬ,,50,60,,,"Размеры: В.60, Д.50 см."
15245,2016-06-14T09:46:28Z,Модель парусного корабля    Школа / Место издания: Россия,,,,,,,Ссылка на каталоги / инвентари: 19026. Отсутствие в наличии зафиксировано в итоговом акте сверки наличия основного фонда с учетной документацией отдела научного учета фондов ГИМ от 16.04.1982 г.    Инвентарный номер: 6401 ор
23195,2023-03-13T11:37:49Z,"Монета Пантикапея. III в. до н.э. Боспорское царство. Пантикапей. Медь, чеканка. Диаметр - 13 мм. РЯМЗ КП-9212/3 Н-3947/3 ГК-37806323",,Объект является культурной ценностью,,,,"окисление, сильная потертость, края неровные, в некоторых местах обрезаны.",-
17753,2016-06-14T09:46:38Z,"Плакат о передовиках производства    Период оригинала: 20 век, 3 четверть",,,,,,,Ссылка на каталоги / инвентари: Рассказывает о передовиках производства Камышинского хлопчатобумажного комбината    Инвентарный номер: КП-2095
6571,2016-06-14T09:45:18Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,30,20,,,"Размеры: В. 30, Ш. 20 (доска, в окладе ?) / В. 20, Ш. 30 (доска, в окладе ?)"
8237,2016-06-14T09:45:30Z,Бой при Кульме (название изначальное)    Автор: Толстой Федор Петрович (скульптор); Аноним (модельщик)    Школа / Место издания: Россия    Касли (завод чугуноплавильный)    Период оригинала: 19 век ?,,,,,,,
18755,2016-06-14T09:46:45Z,Две пальчатые фибулы,РАЗНОЕ,,11,5.5,,,"Размеры: длина - 11 см, ширина - 5,5 см    Ссылка на каталоги / инвентари: ножка фибулы украшена рельефным орнаментом и обрамлена 4-я круглыми выступами со вставками красногоцвета"
16441,2016-06-14T09:46:30Z,"Скульптурная группа - Снежки, Скульптура - Мальчик катящий ком.    Автор: Николай Александрович Лотов",,,6.5,8.5,,,"Стиль: Глазурь.    Размеры: В.6.5, Ш.8.5, Т.5 см    Инвентарный номер: КП-628/2, СК-62"
13680,2016-06-14T09:46:06Z,Карточка,,,12.6,9,,,"Размеры: В. 12.6, Ш. 9.0"
5187,2016-06-14T09:45:02Z,"Портрет Александры Федоровны (название старое); Императрица Александра Федоровна (название предполагаемое)    Автор: Робертсон ? (художник, с оригинала) ?; Робертсон Христина, Саундерс (урож., художник, с оригинала) ?; Мейер ? (литограф)    Школа / Место издания: Англия / Великобритания (с оригинала)",ОТТИСК,,49.8,34.8,,,"Размеры: В. 49.8, Ш. 34.8 (лист ?)    Ссылка на каталоги / инвентари: Фото: предполагаемое произведение, см. Источники."
966,2016-06-14T09:44:27Z,Святая Варвара (название изначальное) #  Святой Харлампий и Святой Василий (название употребляемое); Святой Харлампий и Святой Василий Анкирский (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,ИКОНА,,44.5,44.5,,,"Размеры: Ш. 44.5 (доска) ?; В. 44.5 (доска) ?    Ссылка на каталоги / инвентари: СПИСОК / КАЛИНИНСК: № 7.    Ссылка на каталоги / инвентари: Состояние: вертикальная трещина через всю икону, отслоение левкаса, на изображении Варвары выколоты и закрашены зрачки глаз.  В источнике не содержатся сведения об иконографии (Харлампий и Василий), о школе, периоде/дате, технике, наличии надписей."
16687,2016-06-14T09:46:32Z,Документ Райген,,,,,,,"Стиль: чернила    Размеры: 31.7 см по вертикали, 188.7 см по горизонтали"
2589,2016-06-14T09:44:42Z,Новостройка в Грозном (название изначальное)    Автор: Шустер Иван Петрович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 18    Ссылка на каталоги / инвентари: Фото: Предмет 3.  В источнике не указана техника, основа, размеры."
211,2016-06-14T09:44:16Z,"Вступление 4-го корпуса на Турецкий берег (название записано ?);  Вступление четвертого корпуса на турецкий берег (название записано ?)    Автор: Соколов П. (?); Соколов Петр Петрович (художник, с оригинала ?); Соколов Павел (литограф)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век",ОТТИСК,,,,,,Стиль: Другая техника: фотолитография    Ссылка на каталоги / инвентари: ЧИХМ: № 82
11116,2016-06-14T09:46:15Z,Светильник,,,,,,,
20280,2018-12-05T14:52:22Z,"Раковины двустворчатого моллюска Astarte porrecta из танатоценоза.K1h., 1шт., инв № 1900.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,удовлетв.,УПМ 1900
16282,2016-06-14T09:46:17Z,Игра в шахматы    Автор: Котарбинский В.А.    Школа / Место издания: Россия,ЖИВОПИСЬ,,73.5,100,,,"Размеры: В. 73,5, Ш. 100,0"
11341,2016-06-14T09:45:50Z,Пресс-папье,,,12,5,6.5,,"Размеры: Дл. 12.0, Ш. 5.0, В. 6.5"
12529,2016-06-14T09:45:58Z,Вазочка,,,6,10,,,"Размеры: В. 10.0, Д. 6.0"
16444,2016-06-14T09:46:30Z,"Скульптурная группа - Конькобежцы.    Автор: Скульптор Цепелев Михаил Иванович, роспись Клётовой Антонины Алексеевны.    Период оригинала: 50-60 годы 20 века",,,18.5,10,,,"Стиль: Глазурь, роспись надглазурная.    Размеры: В.18.5, Ш.10, Т.8 см    Инвентарный номер: КП-416, СК-46"
15617,2016-06-14T09:46:22Z,С.М.Киров и К.Е.Ворошилов на ЛК Марат    Автор: В.Ф.Николаев,ЖИВОПИСЬ,,,,,,Инвентарный номер: 14295
8118,2016-06-14T09:45:31Z,Голова кучерявого мужчины (название придуманное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?,,,17,61,14,,"Размеры: В. 14, Ш. 61, Гл. 17 / В. 14, Ш. 17, Гл. 61 / В. 61, Ш. 17, Гл. 14    Ссылка на каталоги / инвентари: ЧГОМ: № 6, № 10, № 16 (скульптура)"
1298,2016-06-14T09:44:36Z,"Поединок (название изначальное)    Автор: Буторин Дмитрий Николаевич (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 1 четверть 20 век ?; 1 половина 20 век",ЖИВОПИСЬ,,12,10,,,"Стиль: Красный: плащи воинов    Размеры: В. 12, Ш. 10 (крышка ?)  / В. 10, Ш. 12 (крышка ?) ?    Характер подписи: 79 ?"
