id,registration,name,category,сultural_property,height,width,depth,preservation,description
13522,2016-06-14T09:46:05Z,Фотография мужчин в военных мундирах,,,13.5,18.6,,,"Размеры: В. 13.5, Ш. 18.6, В. 12.8, Ш. 18.4"
8992,2016-06-14T09:45:34Z,Медальон    Автор: Неизвестный мастер,,,,,,,Размеры: Размер не указан    Инвентарный номер: Инв. № 254
18346,2016-06-14T09:46:42Z,бронзовая мощехранительница стоимостью 70 тыс. евро,,,78,,,,"Стиль: бронзовая позолоченная мощехранительница, выполненная методом литья и украшенная чеканкой и розовыми бриллиантами, выс. 78 см.    Размеры: В. 78    Ссылка на каталоги / инвентари: похищена 12 марта 2012 г. из церкви г. Гоуда в Нидерландах"
20666,2019-01-11T09:37:40Z,"КП -28254;  С.Гр.-8059  ГК-9363493  Кравченко А.И.   Иллюстрация к роману Шолохова «Тихий Дон». 1933г.   Ксилография. И: 6,8х9; Л: 9х12,4",ХУДОЖЕСТВЕННЫЕ ЦЕННОСТИ,Объект является культурной ценностью,6.8,9,,Слегка помят. На верхних углах на обороте – клей.,Слева внизу гравировано: «АК».
20920,2019-03-06T07:01:34Z,"МОКМ КП-2750/19 Банка из-под сардин. Из коллекции материалов 1930-х гг. прииска «Среднекан». Материал, размер не зафиксированы. Поступление 1970 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
4937,2016-06-14T09:44:44Z,"На заключение мира с Турциею в 1774 году (название изначальное)    Автор: Егер Иоганн Георг Каспар (медальер, резчик, с оригинала, аверс);  Иванов Тимофей Иванович (резчик, повторил, аверс); Гасс Иоганн Балтазар (медальер, резчик, реверс)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 4 четверть 18 век",,,83,,,,"Размеры: Д. 83 мм (штемпель)    Характер подписи: ВЫР. [...] ТИМОФЕИ ИВАНОВЪ (на фоне); GASS F. (слева над обрезом, реверс)    Характер подписи: Екатерина II Алексеевна; Турция, Порта    Характер подписи: 1792. г. (П.); Б М ЕКАТЕРИНА II IМПЕРАТ И САМОДЕРЖ ВСЕРОССIИС (по окружности); ТВЕРДОСТIЮ РАЗУМОМЪ И СИЛОЮ (О. по верху);  МИРЪ СЪ ОТТОМАНСКОЮ ПОРТОЮ / ЗАКЛЮЧЕНЪ 10 IЮЛЯ / 1774 ГОДА. (под обрезом)    Ссылка на каталоги / инвентари: СМИРНОВ: № 273а    Ссылка на каталоги / инвентари: Фото: оригинал Егера и Гасса, аверс повторенный Ивановым, см. Источники.  В описании использованы сведения из каталога, см. Ссылку, и Источника."
4354,2016-06-14T09:44:37Z,Портрет фельдмаршала Воронцова (название изначальное); Портрет военного (название употребляемое); Портрет генерала - фельдмаршала Воронцова Михаила Семеновича (название предполагаемое); Портрет Воронцова Романа Иларионовича (название предполагаемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,ЖИВОПИСЬ,,88,71,,,"Стиль: Масло ?    Размеры: В. 88, Ш. 71 (приблизительно)    Ссылка на каталоги / инвентари: ЭРМИТАЖ (1981): № 5846 (Предмет 1.,вариант 1); ГРМ / XVIII: № 423 (Предмет 1., вариант 2)    Ссылка на каталоги / инвентари: Фото: варианты оригиналов - портреты разных лиц, см. Ссылку, требуется уточнение.  Состояние: после реставрации (1961)"
22631,2021-04-14T09:10:27Z,"10. Подлясский Юрий Станиславович (1923 г.р.) «Октябрь уж наступил» 1971 г. Холст, масло. 72х120 см. Шифр: Ж-81 на обороте, МКГ КП-1368.",ЖИВОПИСЬ,Объект является культурной ценностью,,,,Загрязнение.,"Подпись художника и дата справа внизу. На обороте: ""Октябрь уж наступил...."" х. м., 1971, р. 72х120."
8077,2016-06-14T09:45:31Z,Голова мужчины (название придуманное)    Автор: Аноним (скульптор) ?; Аноним (модельщик)    Школа / Место издания: Россия ?    Аноним (литейщик)    Период оригинала: 20 век ?,,,19,24,49,,"Стиль: Бронза ?/ Железо, чугун ?/ Другое ?    Размеры: В. 49, Ш. 24, Гл. 19 / В. 49, Ш. 19, Гл. 24 / В. 19, Ш. 24, Гл. 49    Ссылка на каталоги / инвентари: ЧГОМ: № 2, № 5, № 15, № 20, № 21, № 23, № 24, № 27, № 29, № 30, № 51 (скульптура)"
620,2016-06-14T09:44:19Z,Три гуляки (название придуманное)    Автор: Тенирс Давид Младший (художник)    Школа / Место издания: Бельгия / Фландрия    Период оригинала: 2 четверть 17 век ?,,,,,,,"Ссылка на каталоги / инвентари: Наше наследие 1991/2, с.47    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о технике, материале, размерах, изображениях, надписях."
1103,2016-06-14T09:44:31Z,"Ангел сидящий (название придуманное)    Автор: Аноним (скульптор)    Школа / Место издания: Франция ?, Западная Европа",,,35,,,,Стиль: Полая? ; Патинирование: Черный; Круг: постамент    Размеры: В. 35 / В. 38 (цоколь)
14846,2016-06-14T09:46:16Z,Богородица,ИКОНА,,31.5,27,,,"Размеры: В. 31,5, Ш. 27"
19854,2018-11-09T07:03:17Z,"Аммонит Simbirskites decheni,K1h2., 1шт., д-9.3см., инв№ 158",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 158
16190,2016-06-14T09:46:26Z,Медаль - За отвагу № 676438,,,,,,,Инвентарный номер: ДИМЭ - 87
22936,2022-03-23T14:02:31Z,"МА НВ 680/2 Фотография. Портрет Бодянского О.М. Из книги «Древняя и новая Россия», с.145. Фотокопия. 1984. Фотобумага, фотопечать.18х24 1984.",,Объект является культурной ценностью,,,,Удовлетворительное,Отсутствуют
22947,2022-03-23T14:42:37Z,МА КП 310/6 Д 1079/375 Медная крышка душника камина. 1900-е. Акт от 20.05.1962.,,Объект является культурной ценностью,,,,Удовлетворительное,Отсутствуют
8093,2016-06-14T09:45:28Z,Богдан Хмельницкий (название изначальное); Богдан Хмельницький (название записано; лицевая сторона)    Период оригинала: 2 четверть 20 век (образец),,,45,,,,"Стиль: Многоугольник: из 5-конечной звезды и 5 лучей (контур); Круг: щит    Размеры: Д. 45 мм    Ссылка на каталоги / инвентари: СОВЕТСКИЕ НАГРАДЫ / 1996: с. 23, № 10; ОРДЕНА и МЕДАЛИ СССР: с. 54-55    Ссылка на каталоги / инвентари: В источнике не указан номер и подробности (техника, крепления)."
20288,2018-12-05T14:52:23Z,"Моллюск двустворчатый Astarte porrecta.,K1h., L-1.8.,h-0.8., ш-2.1см.,инв№ 1917.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,полная,УПМ 1917
12724,2016-06-14T09:45:59Z,Значок,,,4,,,,Размеры: В. 4.0
5875,2016-06-14T09:45:13Z,Сельский пейзаж с замком (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Нидерланды / Голландия ?    Период оригинала: 18 век,ЖИВОПИСЬ,,32,23,,,"Размеры: В. 32, Ш. 23 (приблизительно) / В. 23, Ш. 32 (приблизительно)"
18550,2016-06-14T09:46:45Z,Кортик    Школа / Место издания: Западная Европа,ОРУЖИЕ ХОЛОДНОЕ,,,,,,"Размеры: общая длина кортика - 430 мм, длина клинка - 325 мм, ширина клинка - 11,4 мм, общая длина ножен - 300 мм, общая длина в ножнах - 430 мм."
12668,2016-06-14T09:45:59Z,Дама с муфтой    Автор: Мария Федоровна,,,11,14.5,,,"Размеры: В. 11.0, Ш. 14.5"
4917,2016-06-14T09:44:29Z,За защиту Порт-Артура (название изначальное)    Период оригинала: 4 четверть 20 век,,,,,,,Характер подписи: ПОРТЪ / АРТУРЪ (чекан)    Ссылка на каталоги / инвентари: КРИСТИ/1999.12: № 292 (аналог)    Ссылка на каталоги / инвентари: Фото: см. Ссылку .
5145,2016-06-14T09:45:03Z,Две женщины в проеме окна (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,РИСУНОК,,23.5,20.8,,,"Размеры: В. 23.5, Ш. 20.8 (лист ?)"
15858,2016-06-14T09:46:23Z,Александра Невского,,,,,,,"Ссылка на каталоги / инвентари: Кировская область, п. Саранчук, частный дом.  Кража - 17.11.2006 г.    Инвентарный номер: 7654"
21318,2019-03-19T07:55:44Z,"МОКМ КП-2429/5 Измененная топазо-пирофиллитовая порода с касситеритом. Камень, размер не зафиксирован. Поступление 1968 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
1918,2016-06-14T09:44:35Z,Монетное дерево (название употребляемое)    Автор: Аноним (чеканщик)    Школа / Место издания: Китай    Период оригинала: 4 четверть 19 век,,,14,15.7,,,"Стиль: Многоугольник: 8- угольник; имеются 2 отверстия для крепления на ажурной вытупающей части    Размеры: Д. 14, В. 15.7, Т. 0.2 (пластинка)    Характер подписи: ? ( 4 иероглифа в верхней части дерева); [Сотни тысяч сыновей и внуков; Двойная радость; Здоровья, спокойствия, долголетия, счастья; Чтобы 10 тысяч дел исполнилось по вашему желанию; Много сыновей, богатства, знатности; Чтобы процветали сыновья и внуки] ( иероглифы на 5 монетах)    Ссылка на каталоги / инвентари: Состояние: сохранность хорошая."
16437,2016-06-14T09:46:30Z,Скульптурная композиция -  Клоуны    Автор: Предположительно Орлов СМ.    Период оригинала: Середина 20 век,,,32,28,,,"Стиль: Роспись.    Размеры: В.32, Ш.28, Т.27 см    Инвентарный номер: КП-170/1, СК-8"
6477,2016-06-14T09:45:20Z,Приношение подарков Мадонне (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Западная Европа,,,37.5,49.2,,,"Размеры: В. 37.5, Ш. 49.2 (лист ?)    Характер подписи: ? (О. )    Ссылка на каталоги / инвентари: В источнике не указана техника.  Состояние: после реставрации (1966)."
966,2016-06-14T09:44:27Z,Святая Варвара (название изначальное) #  Святой Харлампий и Святой Василий (название употребляемое); Святой Харлампий и Святой Василий Анкирский (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,ИКОНА,,44.5,44.5,,,"Размеры: Ш. 44.5 (доска) ?; В. 44.5 (доска) ?    Ссылка на каталоги / инвентари: СПИСОК / КАЛИНИНСК: № 7.    Ссылка на каталоги / инвентари: Состояние: вертикальная трещина через всю икону, отслоение левкаса, на изображении Варвары выколоты и закрашены зрачки глаз.  В источнике не содержатся сведения об иконографии (Харлампий и Василий), о школе, периоде/дате, технике, наличии надписей."
109,2016-06-14T09:44:16Z,"Граф Григорий Григорьевич Орлов  (название записано; лицевая сторона)    Автор: Чемесов Евграф Петрович (гравер, с оригинала); Велли Жан Луи де (художник); Скамони ? (список)    Школа / Место издания: Россия    Экспедиция заготовления государственных бумаг (предприятие)    Период оригинала: 4 четверть 19 век  (печать); 1 четверть 20 век (печать)",ОТТИСК,,8.4,5.11,,,"Стиль: Другая техника: гелиогравюра; Гравюра на металле: резцовая (оригинал); Круг: портрет    Размеры: В. 8.4 дюйм фр., Ш. 5.11 1/2 дюйм фр. (доска ?)    Характер подписи: Выръзалъ Е. Чемесовъ. (?)    Характер подписи: Сумароков А.П. (1718-1777), поэт, писатель, директор русского театра    Характер подписи: Рисовал I. Девеллiй (?); Что можно начертать [...] Съ добротами Его согласенъ внъшнiй видъ / Чiе ты зришь [...] Имперiей любимъ, Императрицъ въренъ. / Ст. сочинилъ А: Сумароковъ (см. Общий комментарий)    Ссылка на каталоги / инвентари: ЧИХМ: № 41    Ссылка на каталоги / инвентари: Фото: см. Источники, 2. вариант надписи, предполагаемое произведение, требуется уточнение.  Описание составлено по каталогу, см. Ссылку.  Подписи: наличие требуется уточнить.  Надписи: существуют 2 варианта надписей, фото - 2 вариант, требуется уточнение."
12182,2016-06-14T09:45:56Z,Стол,,,125,61,80,,"Размеры: Дл. 125.0, Ш. 61.0, В. 80.0"
11800,2016-06-14T09:45:53Z,Линейка,,,0.168,,,,Размеры: Дл. 0.168
524,2016-06-14T09:44:25Z,Сирень (название употребляемое)    Автор: Кончаловский Петр Петрович (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век,ЖИВОПИСЬ,,91,118,,,"Размеры: В. 91, Ш. 118 (без обрамления ?)    Характер подписи: П. Кончаловский (черная краска)    Характер подписи: 1935 (П. черная краска, цифра № плохо просматривается, рука автора); П. Кончаловский, 1935, 1158 (О.)"
20200,2018-12-05T13:04:19Z,"МОКМ КП-46 Арсенопирит. Минерал, размер не зафиксирован. Поступление 1940 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
6572,2016-06-14T09:45:18Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,40,30,,,"Стиль: Другое: акварель сочных контрастных тонов; Дерево ?/ Бумага ?; Прямоугольник: рама    Размеры: В. 40, Ш. 30 (в обрамлении ?)"
13622,2016-06-14T09:46:06Z,Чашечка с подставкой,,,3.5,8,,,Размеры: В. 8.0; Д. 3.5; Д. 3.7
10022,2016-06-14T09:45:38Z,Чайник,,,15.5,,,,"Размеры: В. 15,5 см    Инвентарный номер: Инв. № 33"
15093,2016-06-14T09:46:18Z,Портрет с изображением Е.В. Апраксиной    Автор: Виже-Лебрен,ЖИВОПИСЬ,,94,110,,,"Размеры: В. 110, Д. 94    Ссылка на каталоги / инвентари: 3065"
7675,2016-06-14T09:45:26Z,Автор: Аноним (мастер)    Школа / Место издания: Россия ?; Западная Европа ?    Период оригинала: 18 век; 19 век,,,,,,,Стиль: Золочение: позолота внутри    Размеры: Пр. 545 Серебро    Ссылка на каталоги / инвентари: Фото: см. Документ-основание
21689,2020-03-13T11:45:23Z,"Монета. 1 рубль. 1877 г. Серебро. Чеканка. Размер: диаметр- 3,5 см. № по книге поступлений: ТМ КП- 1664/104 № по книге спецучёта: ДМ-188 № по ГК: 14127141.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Незначительная потертость, загрязнение",нет
17005,2016-06-14T09:46:34Z,В русском оригинале (переводе): Dictionaire universel    Автор: Boist P.C.V.,,,,,,,Инвентарный номер: КП-2700/2489
18385,2016-06-14T09:46:42Z,"Святое семейство    В русском оригинале (переводе): Heilige (нем.: название употребляемое); Grande Famille de Francois I (фр.: название употребляемое)    На языке оригинала: Holy Family (название употребляемое)    Автор: Рафаэлло Санти, Рафаэль (с оригинала); Аноним (художник, копировал)    Период оригинала: 16 век?, 17 век?, 18 век?, 19 век?, 20 век?",ЖИВОПИСЬ,,61,46.5,,,"Размеры: В. 61, Ш. 46.5    Ссылка на каталоги / инвентари: стоимость 4500 €"
10521,2016-06-14T09:45:48Z,Комод,,,1.315,0.56,1.05,,"Размеры: Дл. 1.315, Ш. 0.56, В. 1.05"
21938,2020-08-24T14:02:12Z,"ШКМ КП-421/2. Номер по ГК 14792334. Значок Название: ""HSPШ"". Датировка: 1981 Материал: металл Техника: штамповка Размеры: 2х2см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
845,2016-06-14T09:44:22Z,"Автор: Лебедев Александр Игнатьевич (художник, литограф)    Школа / Место издания: Россия    Период оригинала: 3 четверть 19 век (выпуск)",ОТТИСК,,,,,,Характер подписи: А.Лебедевъ    Ссылка на каталоги / инвентари: В источнике не указывается название произведения и серия ( городской сюжет)
5053,2016-06-14T09:45:04Z,Пейзаж (название употребляемое)    Автор: Красильников ? (художник)    Школа / Место издания: Россия,РИСУНОК,,26,36.5,,,"Стиль: Рисунок акварелью: сепия    Размеры: В. 26, Ш. 36.5 (лист ?)"
4168,2016-06-14T09:44:57Z,Богоматерь (название употребляемое);  Божья Матерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,25,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 25 (приблизительно) / В. 25, Ш. 30 (приблизительно)"
13786,2016-06-14T09:46:07Z,Голова херувима    Автор: Бём Е.М.,,,8,8.8,,,"Размеры: В. 8.0, Ш. 8.8"
1416,2016-06-14T09:44:29Z,Автор: Аноним (мастер) ?    Школа / Место издания: Швейцария    Период оригинала: 2 четверть 20 век,,,5,5,,,"Стиль: Корпус: Квадрат    Размеры: В. 5, Ш. 5 (корпус)    Характер подписи: Sopru[a ?] (?); 10 (?)    Ссылка на каталоги / инвентари: В источнике не содержатся данные о механизме, месте надписей, материале и размер (глубина/толщина ) и о конструкции корпуса."
14181,2016-06-14T09:46:09Z,Стул,,,50,42,90,,"Размеры: Дл. 50.0, Ш. 42.0, В. 90.0"
12213,2016-06-14T09:45:56Z,Столик,,,45,28,77,,"Размеры: Дл. 45.0, Ш. 28.0, В. 77.0"
21084,2019-03-12T07:25:15Z,"Холст, смеш. тех. 130х160, 2004 г. Автор: Костриков Сергей",ЖИВОПИСЬ,Объект является культурной ценностью,130,160,,,
12161,2016-06-14T09:45:56Z,Пресс,,,7,9,,,"Размеры: В. 7.0, Ш. 9.0"
4993,2016-06-14T09:45:02Z,"Портрет Александры Федоровны (название старое); Александра Федоровна (название записано; немецкий) ?    В русском оригинале (переводе): Alexandra Feodorowna (название записано; немецкий) ?    Автор: Гебауер Е. (художник, с оригинала); Хаас ? (гравер, с оригинала); Мейер Ф.В. (гравер)    Школа / Место издания: Германия    Магазин по искусству, географии и музыки Гофмана и Вольфа (издательство) ?    Период оригинала: 1 половина 19 век",ОТТИСК,,5.8,4.7,,,"Стиль: Гравюра на металле: пунктир; Многоугольник: 8-угольник, портрет    Размеры: В. 5.8 дюйм фр., Ш. 4.7 дюйм фр. (доска ?)    Характер подписи: F. W. Meyer sc.    Характер подписи: Пруссия; Гофман, Вольф, Берлин    Характер подписи: Kaiserin von Russland / geb. Prinzessin v. Preussen.;  Im Verlage [...] von Hoffmann und Wolf. Berlin Konigsstrasse № 3 (см. Общий комментарий)    Ссылка на каталоги / инвентари: РОВИНСКИЙ/1886: стб. 17, № 11 (Предмет 2.)    Ссылка на каталоги / инвентари: Фото: оригинал, см. Источники, в копии есть небольшие изменения в прическе.  Описание составлено по каталогу, см. Ссылку.  Надписи: в 1 оттиске нет других надписей, кроме подписи гравера."
17819,2016-06-14T09:46:39Z,"Билет лотерейный №040023 серия №081 лотереи помощи инвалидам войны и демобилизованным красноармейцам    Период оригинала: 20 век, 2 четверть",,,,,,,Инвентарный номер: КП-6151
16991,2016-06-14T09:46:34Z,"Русский Архив. Историческая литература, сборник. Кн. 1 (1-2), кню 2 (3)",,,,,,,"Инвентарный номер: КП-2700/282, МБ 834"
8675,2016-06-14T09:45:44Z,"В кабаке    Автор: Соловьев, Лев Григорьевич",,,,20,,,"Размеры: B. 30, Ш. 20    Ссылка на каталоги / инвентари: Поступило: Поступила в музей, предположительно, в 1918 г."
21390,2019-03-20T12:08:01Z,"Наручные механические часы марки «Командирские». Производитель - часовой завод ""Восток"" (г. Чистополь).",,Объект не является культурной ценностью,,,,"Сохранность неполная. Потертости, царапины.",На часах отсутствуют отличительные особенности в виде гравировок или надписей.
16107,2016-06-14T09:46:25Z,Удостоверение участника войны № 801636,,,7,10,,,"Размеры: В.7, Ш.10 см    Ссылка на каталоги / инвентари: Сосновский районный краеведческий музей.  606170, Нижегородская область, п. Сосновское, ул. Матвеева, д. 36    Инвентарный номер: КП-572"
16313,2016-06-14T09:46:28Z,"Монеты достоинством 1 рубль, 50 коп.    Период оригинала: 19 век, 4 четверть, 20 век, 1 четверть",,,,,,,"Инвентарный номер: КП 417, КП 418, КП 419, КП 420, КП 422, КП 448"
10661,2016-06-14T09:45:49Z,Сумка,,,18,15.5,,,"Размеры: В. 18.0, Ш. 15.5"
5607,2016-06-14T09:45:12Z,"Сошествие во ад / Воскресение (название изначальное, название двойное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век",ИКОНА,,15,18,,,"Размеры: В. 15, Ш. 18 (доска) / В. 18, Ш. 15 (доска)"
6190,2016-06-14T09:45:19Z,Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 16 век ?; 17 век ?; 18 век ?; 19 век ?,ИКОНА,,20,30,,,"Стиль: С басмой / С окладом/ризой: Латунь ?/ Медь ?/ Серебро ?/ Другое ?    Размеры: В. 20, Ш. 30 (в окладе ?) / В. 30, Ш. 20 (в окладе ?)"
22892,2022-02-08T07:00:07Z,"ЩКП-2201/1. Икона. Спас Нерукотворный в окладе. XIX в. Липа, левкас, темпера, олифа. 31х25х2,5 см",ИКОНА,Объект является культурной ценностью,,,,Доска треснула по всей длине,"На торцах оклада выдавлены точками буквы: нижний торец - ПКР30; верхний торец - НИ. На обороте доски надписи выдавленные гвоздем: ""... Якову Шванову Спаса Нерукотворного лице темно"" и другие"
14788,2016-06-14T09:45:46Z,"Богоматерь Казанская    Период оригинала: 19 век, 4 четверть",ИКОНА,,22.7,18.3,,,"Стиль: Серебро 875 пробы, эмаль перегородчатая.    Размеры: В. 22,7, Ш. 18,3, Вес 1370,0 г    Характер подписи: «ВС», «АА/1894», «84» и герб г. Москвы.    Ссылка на каталоги / инвентари: КП ОИРК 519-164. Акт № 606 от 18.10.1956 г. Из ЦХМФ пригородных дворцов. Старые №№ А-10808, ЦХ-1728-VII.    Инвентарный номер: ЭРО-8741, СВ-4135"
21514,2020-03-12T10:27:46Z,"Орден ""Трудовое Красное Знамя"". Номер награды: 339231 Золото, серебро. Штамповка. Размер: диаметр – 10,0х4,6 см. № по книге поступлений: ТМ КП-10692/1 № по книге спецучёта: ДМ-252 № по ГК: 14818930",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потертость,Номер награды: 339231
9594,2016-06-14T09:45:41Z,Бюст военного    Автор: Неизвестный мастер,,,,,,,Инвентарный номер: Инв. №7
9626,2016-06-14T09:45:41Z,Блюдце,,,,,,,Инвентарный номер: Инв. № 87
11178,2016-06-14T09:46:16Z,Перочистка,,,,,,,
11015,2016-06-14T09:46:15Z,Кресло,,,61.5,56.5,99,,"Размеры: Дл. 61.5, Ш. 56.5, В. 99.0"
21653,2020-03-13T08:50:06Z,"Монета. 15 копеек. 1907 г. Серебро. Чеканка. Размер: диаметр 2,0 см. № по книге поступлений: ТМ КП-1725/28 № по книге спецучёта: ДМ-128 № по ГК: 14289452",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"потертость, загрязнение, следы пайки вверху монеты",нет
18474,2016-06-14T09:46:41Z,"Покров Богоматери (название изначальное); Покров Пресвятой Богородицы (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 17 век, 18 век, 19 век, 20 век (?)",ИКОНА,,120,80,,,"Размеры: В. 120, Ш. 80    Инвентарный номер: 041"
4970,2016-06-14T09:44:43Z,"Портрет дамы (название употребляемое); Портрет дамы в белом (название придуманное)    Автор: Винтергалтер Франсуа Ксавье (художник) ?; Винтергальтер Георгий (художник) ?; Аноним (копировал)    Школа / Место издания: Германия, Франция (с оригинала) ?; Россия (с оригинала) ?    Период оригинала: 19 век",,,82,62,,,"Стиль: Белый ? : платье ?    Размеры: В. 82, Ш. 62 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧХИМ/2: № 2/11 (Предмет 3.)    Ссылка на каталоги / инвентари: Состояние: порвана (1939), повреждена (1945), реставрация (1960-е).  Название придуманное из Отчета.  Размеры из ЧГК, см. Источники."
16210,2016-06-14T09:46:29Z,Шесть польских песен переложенных для фортепиано Ф.Листом    Автор: Шопен Ф.    Школа / Место издания: Россия    Период оригинала: 19 век,,,34,25,,,Размеры: В. 34; Ш. 25    Ссылка на каталоги / инвентари: Ноты    Инвентарный номер: ПГОИАХМЗ 20240
3918,2016-06-14T09:44:55Z,Иисус Христос с Апостолами (название употребляемое); Иисус Христос Вседержитель и Святые Апостолы (название последнее)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,53,50,,,"Стиль: С басмой ? / С ризой ? (см. Общий комментарий): Медь ?/ Серебро ?/ Олово, жесть , полуда ?/ Белая жесть ?/  Другое ?    Размеры: В. 53, Ш. 50 (приблизительно) / В. 50, Ш. 53 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: вся обрамлена мета[ллом ?]"
8264,2016-06-14T09:45:32Z,"Портрет Пикассо (название в переводе); Портрет художника Пабло Пискассо (название последнее)    На языке оригинала: Portrait of Picasso (название в переводе)    Автор: Воробьева-Стебельская Мария Брониславовна, Маревна (прозв., художник)    Школа / Место издания: Россия, Франция, Англия / Великобритания    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,97,80,,,"Размеры: В. 97, Ш. 80 (без обрамления ?) / В. 97, Ш. 81.5 (без обрамления ?)    Характер подписи: M. MAREVNA    Характер подписи: 1956 (П.)    Ссылка на каталоги / инвентари: Русский Париж: сс. 254-255 (фото)    Ссылка на каталоги / инвентари: Название: французский оригинал в источниках не воспроизводится; английские переводы - из источников.  Подпись воспроизведена по фото, см. Ссылку; в источниках подпись и надписи не воспроизводятся,  требуется уточнение."
7627,2016-06-14T09:45:24Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
12729,2016-06-14T09:45:59Z,Значок,,,7,,,,Размеры: В. 7.0
11475,2016-06-14T09:45:51Z,"Портреты Николая I, императрицы Александры Фёдоровны и цесаревича Александра Николаевича в овальных медальонах    Автор: Райт Т.",,,,,,,
19852,2018-11-09T07:03:17Z,"Мергель с отпечатком папоротника Osmundopsis plectrophora,J1h1., 1шт., 9.5х12.2см., инв № 145",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 145
3575,2016-06-14T09:44:53Z,"Иисус Христос и Святые (название придуманное); Моление  (название изначальное, название в переводе); Деисус (название последнее)    В русском оригинале (переводе): Деисус (название изначальное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,60,45,,,"Размеры: В. 60, Ш. 45 (приблизительно) / В. 45, Ш. 60 (приблизительно)"
7956,2016-06-14T09:45:28Z,Школа / Место издания: Россия ?    Косотурский завод / Златоустовская оружейная фабрика ?    Период оригинала: 4 четверть 19 век ?; 1 четверть 20 век ?,,,90,,,,"Стиль: Медь: гарда    Размеры: Дл. 90 (клинок)    Характер подписи: З/АТ ОГФАБР / [ЗЛАТ ОР ФАБ] ?(на гарде, гравированная); 2П № П7А7Р.Д 1 ОГ. (на гарде, гравированная)    Ссылка на каталоги / инвентари: Состояние: деревянная рукоятка отсутствует; надписи плохо читаемы.  В источнике не указаны изготовитель, датировка, материал, требуется уточнение."
9076,2016-06-14T09:45:35Z,Беспредметная живопись    Автор: Родченко Александр Михайлович,ЖИВОПИСЬ,,,40,,,"Размеры: B. 51,5, Ш. 40    Инвентарный номер: Инв. №79. Инв. №776 и №1196 по ИК ВКМ"
23297,2023-03-13T11:52:52Z,"ОБРАЗОК. Богоматерь Знамение. XIX в. Российская империя. Медь, эмаль, литьё. 53х50. РЯМЗ КП-10725 М-357 ГК-37806592",,Объект является культурной ценностью,,,,"потертость, пятна, загрязнение, небольшие трещины, незначительные сколы эмали.",-
