id,registration,name,category,сultural_property,height,width,depth,preservation,description
21507,2020-03-12T10:27:45Z,"Орден Богдана Хмельницкого II степени. Номер награды: 959 Награжденный - Румынский А.Н. 1941-1945 Серебро. Штамповка. Размер: 5,5х5,5 см. № по книге поступлений: ТМ КП-7923 № по книге спецучёта: ДМ-247 № по ГК: 14289397",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Износ незначительный,Номер награды: 959
18046,2016-06-14T09:46:36Z,"""Натюрморт персики""    Автор: Octav Bancila",,,50,33,,,"Размеры: В. 50, Ш. 33"
18161,2016-06-14T09:46:43Z,Орден Знак Почета,,,,,,,Инвентарный номер: № 514459
13619,2016-06-14T09:46:06Z,Портрет членов семьи Романовых,,,11.3,8.8,,,"Размеры: В. 11.3, Ш. 8.8"
10266,2016-06-14T09:45:33Z,Часослов,,,33,19,,,"Размеры: В. 33, Ш. 19    Инвентарный номер: БА 271780"
12923,2016-06-14T09:46:01Z,Подставка,,,27.5,13,,,"Размеры: В. 27.5, Ш. 13.0"
21383,2019-03-20T09:33:07Z,"МОКМ КП-2710/69 Деталь американского винчестера. Из коллекции подъёмного археологического и этнографического материала из с. Лорино. Материал, размер не зафиксирован. Поступление 1969 г.",ОРУЖИЕ ОГНЕСТРЕЛЬНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
12806,2016-06-14T09:46:00Z,Фотография,,,,,,,
9473,2016-06-14T09:45:40Z,"Икона, имеющая двустороннее изображение    Автор: Неизвестный художник",,,,60,,,"Размеры: B. 78, Ш. 60    Инвентарный номер: Инв. №24. Старый инв. № 317"
1983,2016-06-14T09:44:38Z,Сосновая роща (название изначальное)    Автор: Аноним (копировал); Шишкин Иван Иванович (с оригинала)    Школа / Место издания: Россия    Период оригинала: 20 век ?,ЖИВОПИСЬ,,,,,,Ссылка на каталоги / инвентари: ЧГОМ: № 322    Ссылка на каталоги / инвентари: Фото: см. Источники.  В источнике не указаны размеры.
3371,2016-06-14T09:44:50Z,Иисус Христос (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 20 век,,,14,16,,,"Стиль: Дерево: икона ?; рамка    Размеры: В. 14, Ш. 16 (в обрамлении ?) / В. 16, Ш. 14 (в обрамлении ?)"
10239,2016-06-14T09:45:43Z,Колхозная отара. Армения    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,,,,
5807,2016-06-14T09:45:13Z,Святой Илия Пророк (название изначальное); Житие Ильи Пророка (название употребляемое)    Автор: Аноним (модельщик)    Школа / Место издания: Россия ?,,,32,32,,,"Размеры: В. 32, Ш. 32 (пластинка)"
5440,2016-06-14T09:45:08Z,"Портрет Грейга С.К. (название изначальное)    Автор: Аноним (художник, копировал)    Школа / Место издания: Россия    Период оригинала: 1 половина 19 век",ЖИВОПИСЬ,,100,75,,,"Размеры: В. 100, Ш. 75 (без обрамления ?)    Ссылка на каталоги / инвентари: В источнике автор оригинала не указан."
7681,2016-06-14T09:45:26Z,Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Стиль: Черный, Коричневый: общий тон    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка. техника, требуется уточнение."
14531,2016-06-14T09:46:12Z,Порт-табак,,,0.09,0.08,,,"Размеры: Дл. 0,09; Ш. 0,08"
3455,2016-06-14T09:44:51Z,Святой Илия Пророк (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,30,35,,,"Размеры: В. 30, Ш. 35 (приблизительно) / В. 35, Ш. 30 (приблизительно)"
1201,2016-06-14T09:44:28Z,Святой Апостол Иоанн Богослов Евангелист и Святой Лонгин Сотник (название изначальное)    Автор: Аноним (модельщик)    Школа / Место издания: Россия,,,20,10,,,"Размеры: В. 20, Ш. 10 (пластинка)"
3127,2016-06-14T09:44:46Z,Ковчег с праздниками (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,30,25,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 25 (приблизительно) / В. 25, Ш. 30 (приблизительно)"
3033,2016-06-14T09:44:46Z,Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним    Школа / Место издания: Россия ?    Период оригинала: 1 четверть 20 век,ИКОНА,,10,15,,,"Размеры: В. 10, Ш. 15 (приблизительно) / В. 15, Ш. 10 (приблизительно)"
9017,2016-06-14T09:45:34Z,Наконечник легкого копья    Автор: Неизвестный мастер,,,5,,,,Размеры: Длина - 5    Инвентарный номер: Инв. №131. Старый инв. №222
6206,2016-06-14T09:45:15Z,Святой (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,30,20,,,"Размеры: В. 30, Ш. 20 (доска)    Ссылка на каталоги / инвентари: В источнике не указан вид предмета"
14653,2016-06-14T09:45:45Z,Фигурка лягушки.,,,4.8,9.9,,,"Размеры: В. 4,8, Ш. 9,9; Вес: 277,5 г.    Ссылка на каталоги / инвентари: Подделка под Фаберже. Из Лен. гор. суда. КП ОИРК 2792-6. Акт № 24 от 16.01.1989 г.    Инвентарный номер: ЭРО-9599; ЗВ-1473"
7921,2016-06-14T09:44:53Z,Автор: Аноним (ювелир)    Школа / Место издания: Россия,,,26,10,,,"Размеры: В. 10, Д. 26 (приблизительно)    Ссылка на каталоги / инвентари: Из нового источника: форма чаши."
19362,2018-05-03T08:06:52Z,"Заколка для волос  Россия, нач. XX в.,  пластмасса под черепаху, стеклянные стразы   дл. - 12 см, д. завершения - 5 см  КП 20818  ПДМП 989-бк",РАЗНОЕ,Объект является культурной ценностью,12,,,,
1358,2016-06-14T09:44:36Z,"Сказка о царе Салтане (название изначальное); Царь Салтан (название употребляемое)    Автор: Кочупалов Алексей Дмитриевич (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,20,12,,,"Размеры: В. 20, Ш. 12 (крышка ?) / В. 12, Ш. 20 (крышка ?)    Характер подписи: 405 ?"
19450,2018-09-07T07:13:19Z,"Панно ""Сбор хлопка в Средней Азии"". 800х105 см ПМ КП 4072",РАЗНОЕ,Объект является культурной ценностью,,,,Нет данных,Нет данных
1123,2016-06-14T09:44:30Z,Пожар в степи (название изначальное); Спасение лошадей от пожара в степи (название последнее)    Автор: Сверчков Николай Егорович (художник)    Школа / Место издания: Россия    Период оригинала: середина 19 век; 2 половина 19 век,ЖИВОПИСЬ,,99,158,,,"Стиль: Прямоугольник горизонтальный; Коричневый, Серый, Белый: масти лошадей    Размеры: В. 99, Ш. 158 (без обрамления, в свету)    Характер подписи: Н.Сверчковъ    Ссылка на каталоги / инвентари: Состояние: после реставрации (1978-1979)."
672,2016-06-14T09:44:23Z,Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,ОТТИСК,,,,,,Стиль: Литография ? / Гравюра на металле ? / Гравюра на дереве ?; раскрашенная: Акварель ?
22678,2021-04-21T13:12:38Z,Денежный знак «1 рубль». СССР. 1938 г. № ПЛ 683667. ОФ-242,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, помят, загрязнен",№ ПЛ 683667. ОФ-242
920,2016-06-14T09:44:23Z,На рыбалке (название изначальное)    Автор: Пелевин Иван Андреевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,15,11.2,,,"Размеры: В. 15, Ш. 11.2 (картон)    Характер подписи: И.Пелевинъ"
7506,2016-06-14T09:45:24Z,"Спаситель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?",,,60,40,,,"Стиль: Дерево ?    Размеры: В. 60, Ш. 40 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
11579,2016-06-14T09:45:52Z,Шкатулка,,,10.5,4.7,,,"Размеры: В. 10.5, Ш. 4.7"
10493,2016-06-14T09:45:47Z,Папка с фотографиями,,,35,28.5,,,"Размеры: В. 35.0, Ш. 28.5"
2600,2016-06-14T09:44:16Z,за оборону Ленинграда (название записано; русский; лицевая сторона)    Период оригинала: 2 четверть 20 век,,,32,,,,"Размеры: Д. 32 мм    Характер подписи: За нашу Советскую Родину (О.)    Ссылка на каталоги / инвентари: СОВЕТСКИЕ НАГРАДЫ / 1996: с. 3, № 1; ОРДЕНА и МЕДАЛИ СССР: сс. 154-155"
19729,2018-09-12T06:53:53Z,"Грамота Управления охраны общественного порядка Челябинского облисполкома Главному хранителю фондов Московского Политехнического музея за активную общественно-политическую помощь музеям трудовых колоний несовершеннолетних. 29.04.67. 1967 год 29 апреля. Подлинник. Заверена печатью и подписью, на бумажном типографском, художественно оформленном бланке (фабрика офсетной печати УВИМО). Бумага. 39,0х29,0 см. ПМ КП 20131",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,"Грамота перегнута, край надорван",Нет данных
9430,2016-06-14T09:45:40Z,Икона «Спас Вседержитель»    Автор: Неизвестный художник,,,,92,,,"Размеры: B. 108, Ш. 92    Инвентарный номер: Инв. №14. Старый инв. № 258"
4884,2016-06-14T09:44:22Z,Архангел Гавриил и Архангел Михаил с образом Богоматери Целительницы (название предполагаемое)    Автор: Аноним (переработчик)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 4 четверть 19 век,,,78,63,,,"Стиль: С окладом: Медь ?; Гравирование ?; Канфарение: цизелирование, цировка.    Размеры: В. 78, Ш. 63 (в окладе ?)    Ссылка на каталоги / инвентари: Состояние:  шелушения, утраты красочного слоя ? по стыку досок, вздутия.  В источнике содержатся сведения : я. (л, левкас, опечатка ?); м. ( медь?), требующие уточнения, не содержатся данные об иконографии, надписях, об основной технике оклада."
6262,2016-06-14T09:45:16Z,Избранные Святые (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,,,50,50,,,"Стиль: Темпера мрачных темных тонов; С басмой ? / С окладом/ризой ?/ Другое ?: Чеканка: Латунь ?/ Медь?/ Другое ?, см. Общий комментарий    Размеры: В. 50, Ш. 50 (доска, в окладе ?)    Характер подписи: 159 (чеканка ?)    Ссылка на каталоги / инвентари: В источнике есть запись: ""чеканка 159 (последння цифра сма)"", требуется уточнение."
5426,2016-06-14T09:45:08Z,"Торговые ряды (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?, Западная Европа    Период оригинала: 19 век",РИСУНОК,,30,40,,,"Размеры: В. 30, Ш. 40 (в обрамлении)"
8696,2016-06-14T09:45:44Z,"Возка бревен    Автор: Фалилеев, Вадим Дмитриевич",,,,,,,Ссылка на каталоги / инвентари: Поступило: Передана по акту от 02.06.1920 Народным комиссариатом просвещения под инв. № 953
15157,2016-06-14T09:46:19Z,Колокол,РАЗНОЕ,,30,35,,,"Размеры: В. 35 см., Д. 30 см.    Ссылка на каталоги / инвентари: КП 1292"
19482,2018-09-07T07:35:47Z,Фрагмент кинопленки со звуковыми дорожками от шоринофона. 1940-е гг. Прозрачный с черными полосами по краям. Дорожки выполнены резцом. Целлулоид. 35х90 мм. Из архива Королькова В.Г. ПМ КП 22391/12,РАЗНОЕ,Объект является культурной ценностью,,,,Разрез вдоль пленки,Нет данных
18383,2016-06-14T09:46:43Z,"Городской пейзаж (название придуманное)    Автор: Бойко Евгений Павлович    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина, 4 четверть; 21 век, 1 половина, 1 четверть",ЖИВОПИСЬ,,90,90,,,"Размеры: В. 90, Ш. 90 (приблизительно)"
11378,2016-06-14T09:45:50Z,Рамка,,,13,23,,,"Размеры: В. 13.0, Ш. 23.0"
10950,2016-06-14T09:46:14Z,Рога козьи,,,,,,,
5105,2016-06-14T09:45:04Z,Автор: Пясецкий П.Я. (художник)    Школа / Место издания: Россия,РИСУНОК,,28.8,23.1,,,"Размеры: В. 28.8, Ш. 23.1 (лист ?)"
10421,2016-06-14T09:45:47Z,Стул,,,43,40,88,,"Размеры: Дл. 43.0, Ш. 40.0, В. 88.0"
15594,2016-06-14T09:46:21Z,Лента с венка,,,295,17.5,,,"Размеры: Дл.295, Ш.17.5 см    Инвентарный номер: В-20488/1"
11315,2016-06-14T09:45:50Z,Дрель автоматическая,,,0.255,,,,Размеры: Дл. 0.255
18776,2016-06-14T09:46:45Z,шлем,РАЗНОЕ,,,,,,"Размеры: основание - 32х21 см, высота до 19 см.    Ссылка на каталоги / инвентари: в затылочной части - 2 отверстия круглой формы для декора (т.н. ""южногреческий"" или ""фракийский"" тип)"
17231,2016-06-14T09:46:21Z,"ВЕЛИКОМУЧЕННИК ДМИТРИЙ СОЛУНСКИЙ, С ЖИТИЕМ    Школа / Место издания: Кострома",ИКОНА,,64,46.3,,,"Размеры: В. 64, Ш. 46,3"
2566,2016-06-14T09:44:41Z,Автор: Поздняков Евгений Михайлович (художник) ?; Поздняков Сергей Васильевич (художник) ?    Школа / Место издания: Россия    Период оригинала: 20 век,,,18,28,,,"Размеры: В. 18, Ш. 28 (лист ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 611 (606 п.ф.)"
10581,2016-06-14T09:45:48Z,Портсигар,,,3.1,8.8,,,"Размеры: В. 3.1, Ш. 8.8"
9633,2016-06-14T09:45:41Z,Коробочка,,,,,,,Инвентарный номер: Инв. № (?)
3315,2016-06-14T09:44:48Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец ?; модельщик ?)    Школа / Место издания: Россия,,,15,12,,,"Стиль: Дерево ?; С окладом/ризой ?: Латунь, Литье / СКУЛЬПТУРА  ? : Рельеф, Отливка, Латунь    Размеры: В. 15, Ш. 12 (в окладе ?/ пластинка ?)"
6488,2016-06-14T09:45:20Z,Татры (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Западная Европа,,,34,26,,,"Размеры: В. 34, Ш. 26 (лист ?)    Характер подписи: ? (О.)    Ссылка на каталоги / инвентари: В источнике не указана техника.  Состояние: после реставрации ( ?)."
2002,2016-06-14T09:44:37Z,Успенский собор в Загорске (название изначальное)    Автор: Тегин Дмитрий Капитонович (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век,ЖИВОПИСЬ,,70,50,,,"Размеры: В. 70, Ш. 50 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 69"
23359,2023-03-13T12:01:15Z,"Монета дирхем. VIII-XI вв. Арабский Халифат. Серебро, чеканка. Диаметр - 25 мм., вес - 2,5 г. РЯМЗ КП-11890 Н-4297 СА-621 ГК-38157228",,Объект является культурной ценностью,,,,"потертость, потемнела, царапины, следы окисления, слегка изогнута.",-
10770,2016-06-14T09:46:13Z,Хромолитография,,,46.5,61.5,,,"Размеры: В. 46.5, Ш. 61.5"
11400,2016-06-14T09:45:50Z,Баночка для клея,,,6,3.2,,,"Размеры: В. 6.0, Ш. 3.2"
23341,2023-03-13T11:58:38Z,"Монета Рима. Траян. 98-117 гг. Римская империя. Серебро, металл, чеканка. Диаметр - 18 мм., вес - 3,2 г. РЯМЗ КП-11879 Н-4286 СА-805 ГК-38157165",,Объект является культурной ценностью,,,,"потертость, окисление, по краям трещины и два наплавления.",Аv: IМРСАЕSNERTRАIАN....DАС. Rеv: Р.М.Т.R CОSVI.
17142,2016-06-14T09:46:35Z,Переписка с главными управлениями и конструкторскими бюро по  опытным работам.      Период оригинала: 1 половина 20 век,,,,,,,"Инвентарный номер: Номер фонда № 8044, номер дела № 1176"
12281,2016-06-14T09:45:56Z,Стол,,,59,39,75,,"Размеры: Дл. 59.0, Ш. 39.0, В. 75.0"
6975,2016-06-14T09:44:44Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,44,34,,,"Размеры: В. 44, Ш. 34 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 215; № 217; № 218"
14102,2016-06-14T09:46:09Z,Результаты охоты 14-го марта 1884    Автор: Зичи М.А.,,,31.5,47,,,"Размеры: В. 31.5, Ш. 47.0"
3145,2016-06-14T09:44:49Z,Святой Илия Пророк (название изначальное)    Автор: Аноним    Школа / Место издания: Россия,ИКОНА,,27,30,,,"Размеры: В. 27, Ш. 30 (приблизительно) / В. 30, Ш. 27 (приблизительно)"
21848,2020-08-19T11:13:56Z,"ШКМ КП-244. Номер по ГК 14790975. Документ. Название: ""Пропуск Васильева П.Н. № 317 на Шлиссельбургский завод, выдан по 31 декабря 1941 года"". подлинник Датировка: 1941 год. Место создания: СССР. Материал: бумага. Техника: машинопись. Размеры: 6.2х9.3см.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,"Фото порвано, потрескалось, пятна от воды, чернила выцвели, размыты, загрязнен внутри и снаружи.",нет
8127,2016-06-14T09:45:30Z,Портрет Чернокозова Х.П. (название изначальное)    Автор: Астапов Василий Павлович (скульптор)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ЧГОМ:  не значится; ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: сс. 14-15, фото (Предметы 1., 2., 4.,6., 11)"
12956,2016-06-14T09:46:01Z,Хромолитография,,,16.3,23.5,,,"Размеры: В. 16.3, Ш. 23.5"
8421,2016-06-14T09:45:30Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,20,30,,,"Размеры: В. 20, Ш. 30 (в окладе ?) / В. 30, Ш. 20 (в окладе ?)"
15108,2016-06-14T09:46:18Z,Подсвечник на подставке,,,31,,,,Размеры: В. 31 см    Ссылка на каталоги / инвентари: 1361
15369,2016-06-14T09:46:28Z,Монета румынской социалистической республики,,,,,,,
13015,2016-06-14T09:46:01Z,Рама,,,,,,,
19342,2018-04-19T11:54:12Z,"Ваза  Россия, Петербург, завод Батенина 1832-1838 гг.  Фарфор, крытье блестящим и матовым золотом, цировка, надглазурная полихромная роспись.   выс. 33,5 см,   шир. 24 см  КП 22900  ПДМП 6119-ф",РАЗНОЕ,Объект является культурной ценностью,33.5,24,,"утрачены ножка и плинт, щербинки на поверхности, потертости красочного слоя и позолоты. Реставрация в 1991 г.",
998,2016-06-14T09:44:28Z,Архистратиг Михаил (название старое); Архангел Михаил (название употребляемое); Архангел Михаил воевода (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,31.5,25.5,,,"Стиль: Дерево: шпонки, см. Общий комментарий    Размеры: В. 31.5, Ш. 25.5 (доска) / В. 25.5, Ш. 31.5 (доска)    Ссылка на каталоги / инвентари: Состояние: осыпи красочного слоя; утрачена шпонка.  В источнике: по красочному фону ?"
2211,2016-06-14T09:44:40Z,"Первая трактористка Хава Касумова (название изначальное)    Автор: Идрисов Дадан Гиланиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,115,110,,,"Размеры: В. 115, Ш. 110 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 15    Ссылка на каталоги / инвентари: Фото: Предмет 5."
3999,2016-06-14T09:44:55Z,Спас Нерукотворный (название придуманное); Нерукотворный образ Христа (название изначальное)    Автор: Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик),,,9,12,,,"Размеры: В. 9, Ш. 12 (приблизительно) / В. 12, Ш. 9 (приблизительно)"
13778,2016-06-14T09:46:07Z,Поздравительная карточка и открытое письмо,,,,,,,
1054,2016-06-14T09:44:24Z,"Парочка (название употребляемое); Поцелуй (название последнее)    Автор: Аноним (художник); Лукутин Николай Александрович (фабрикант); ? (с оригинала)    Школа / Место издания: Россия, Федоскино    Лукутины (фабрика лаковых изделий)    Период оригинала: 4 четверть 19 век",ЖИВОПИСЬ,,9,6.5,2,,"Стиль: Зеленый: внешнее покрытие; Черный: внутреннее покрытие; Прямоугольник: портсигар; Овал, Неправильной формы: пасхальное яйцо-медальон, в котором изображена сцена;    Размеры: В. 2, Дл. 9, Ш. 6.5 (предмет); В. 9., Ш. 6.5 (крышка)    Характер подписи: 3 орла ( О. крышка, золотом); Фаб. Лукутина (О. крышка, золотом)    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 8"
14633,2016-06-14T09:45:46Z,"Богоматерь Федоровская.    Период оригинала: 19 век, 2 четверть",ИКОНА,,32.3,27.5,,,"Размеры: В. 32,3, Ш. 27,5; Вес: 463,3 г.    Характер подписи: «ЛУ», «А:Б/184..», «84»; «года 1842 Якова Вялова»,    Ссылка на каталоги / инвентари: От Дзержинского РАЙФО по акту описи и оценки № 33/85. КП ОИРК 2510-19. Акт № 599 от 04.10.1985 г.    Инвентарный номер: ЭРО-9473; СБ-5379"
2944,2016-06-14T09:44:47Z,Иисус Христос (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,ИКОНА,,,,,,
13546,2016-06-14T09:46:05Z,Английская королева Александра,,,11.2,11.2,,,"Размеры: В. 11.2, Ш. 11.2"
13651,2016-06-14T09:46:06Z,Императрица Мария Федоровна с двумя детьми,,,4,5.3,,,"Размеры: В. 4.0, Ш. 5.3"
23451,2023-03-13T12:18:22Z,"Монета рубль. 1913 г. Россия. Серебро, чеканка. Диаметр - 43 мм., вес - 20 г. РЯМЗ КП-55679 Н-11836 СА-30 ГК-38156913",,Объект является культурной ценностью,,,,"Потертость, окисление.",-
2215,2016-06-14T09:44:40Z,"Портрет  колхозницы (название предполагаемое)    Автор: Идрисов Дадан Гиланиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,105,75,,,"Размеры: В. 105, Ш. 75 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 108    Ссылка на каталоги / инвентари: Фото: Предмет 5."
11032,2016-06-14T09:46:15Z,Репродукция,,,,,,,
22436,2021-01-21T14:18:02Z,Монета «1 геллер». ЧССР. 1962 г. НВФ-126,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-126
19765,2018-09-13T12:17:04Z,"На красном Путиловце. 1932 г. Великанов Ю.П.  Монотопия 41х57,7  КП-1228/5  С.Гр.-692  ГК-6558818",ЖИВОПИСЬ,Объект является культурной ценностью,,,,"Поля помяты, выгорели, подогнуты сверху и снизу, надрыв справа 1 см","Справа внизу графитом: ""Ю. Великанов 1932 г."""
4978,2016-06-14T09:45:02Z,"Екатерина II (название записано; греческий)    В русском оригинале (переводе): 'AIKATEPINA  B. (название записано; греческий)    Автор: Эриксен Вигилиус (художник, с оригинала); Радиг Антуан Христофор (гравер)    Школа / Место издания: Дания (с оригинала); Россия    Академия художеств    Период оригинала: 3 четверть 18 век",ОТТИСК,,20.1,11.5,,,"Стиль: Гравюра на металле: резцовая; Овал: портрет    Размеры: В. 20.1, Ш. 11.5 (доска ?); В. 27.6, Ш. 19 (лист ?); В. 6.8 1/2 дюйм фр., Ш. 3.5 1/2 дюйм фр. (доска ?); Ф. 8 /о ?    Характер подписи: Grave par A. Radigues Aggrege [...] St.Peterbg. (?)    Характер подписи: 1775. (П.) ?; Peint par V. Eriksen. (?); см. фото (на пьедестале)    Ссылка на каталоги / инвентари: РОВИНСКИЙ/1887: стб. 797, № 88 (фото)    Ссылка на каталоги / инвентари: Фото: см. Ссылку.  В описании использован каталог, см. Ссылку.  Название, надписи на греч.: полное воспроизведение, см. фото 2.  Подписи, Надписи: на 1 оттиске нет подписей и надписей, указывающих на авторов и дату."
4778,2016-06-14T09:44:22Z,"Бухарцы (название записано; русский; лицевая сторона)    Автор: Жуковский Рудольф Казимирович (художник, литограф)    Школа / Место издания: Россия    Период оригинала: середина 19 век",ОТТИСК,,26,34,,,"Размеры: В. 26, Ш. 34 (отпечаток / оттиск ?) ?    Характер подписи: см. фото    Характер подписи: см. фото    Ссылка на каталоги / инвентари: СТЕРНИН / 1964: с. 106 (фото, Предмет 5.)    Ссылка на каталоги / инвентари: Фото: см. Ссылку, нуждается в подтверждении."
17480,2016-06-14T09:46:37Z,"Часы наручные мужские марки ""Луч"" с браслетом    Школа / Место издания: Россия    Период оригинала: 20 век, 4 четверть",,,3.5,,,,"Стиль: Корпус круглой формы из желтого металла. Циферблат черного цвета с белыми окошечками для календарей: числа, дни, недели. Цифры на циферблате отмечены зелеными черточками. Стрелки простой формы золотистого цвета.    Размеры: Д. 3,5    Характер подписи: ""Московский райсовет депутатов""    Инвентарный номер: КИКМ №8382"
7644,2016-06-14T09:45:25Z,"Богоматерь Казанская (название придуманное); Казанская Божья Матерь (название старое)    Автор: Аноним (мастер, ювелир)    Школа / Место издания: Россия",,,35,20,,,"Размеры: В. 35, Ш. 20 (не менее)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
6049,2016-06-14T09:45:06Z,"В русском оригинале (переводе): Скрыня (название изначальное; украинский)    Автор: Аноним (мастер)    Школа / Место издания: Украина, Западная    Период оригинала: 2 половина 19 век",,,95,48,65,,"Стиль: Расписная / раскрашенная: красочное заполнение плоскостей отдельных фигур на темном фоне;  Железо, чугун / Другое: запор ?    Размеры: Дл. 95, Ш. 48, В. 65    Ссылка на каталоги / инвентари: Состояние: см. Источники"
5114,2016-06-14T09:45:04Z,В тростниках (название придуманное)    Автор: Самолов В.В. (художник); Самойлов Василий Васильевич (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?; 20 век ?,РИСУНОК,,21,30.4,,,"Стиль: отмывка ?: тонированная бумага; Картон цветной ?; Проскреб[ыв]ание ?    Размеры: В. 21, Ш. 30.4 (лист, картон ?)"
7787,2016-06-14T09:45:27Z,Распятие Христа (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,40,,,,"Стиль: Синий: голубая краска (следы в верхней части)    Размеры: В. 40 (не более), В. 25 (не менее)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
15230,2016-06-14T09:46:27Z,"Шлем ""Кабассет""    Школа / Место издания: Западная Европа    Период оригинала: середина, 16 век",ОРУЖИЕ ХОЛОДНОЕ,,,,,,"Ссылка на каталоги / инвентари: 11352щ. Не обнаружен при сверки 1994 г. Отсутствие в наличии зафиксировано в акте сверки наличия музейных предметов с учетной документацией отдела оружия, на основании приказа директора ГИМ № 26 от 23.03.1999 г. Протокол заседания ФЗК № 37 от 14.12.1999 г.    Инвентарный номер: 5070 ор"
4394,2016-06-14T09:45:00Z,"Казанская Божья Матерь (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (ювелир, эмальер) ?    Школа / Место издания: Россия",,,23,18,,,"Стиль: Эмаль: венчик; С венцами/накладками ?    Размеры: В. 23, Ш. 18 (в окладе)"
