id,registration,name,category,сultural_property,height,width,depth,preservation,description
21946,2020-08-24T14:02:12Z,"ШКМ КП-519. Номер по ГК 14792342. Кофемолка. Датировка: первая половина ХХ века Место создания: Европа Материал: металл Техника: фабричное производство Размеры: 17,0х10,0х13,0см.",РАЗНОЕ,Объект является культурной ценностью,,,,"Ржавчина, утраты",нет
22131,2020-09-01T12:08:48Z,"ШКМ КП-1251/45. Номер по ГК 14797639. Расчетный знак Название: ""Пятьсот рублей"". подлинник Датировка: 1921 Место создания: Россия страна Материал: бумага Техника: печать Размеры: 5.1х8.4см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Изменение пигментации, помят, немного потерт",нет
11633,2016-06-14T09:45:52Z,Бонбоньерка,,,9,8.7,,,"Размеры: В. 9.0, Ш. 8.7"
14809,2016-06-14T09:45:46Z,Богоматерь Всех скорбящих радость,ИКОНА,,3.3,31.7,,,"Размеры: В. 3,3, Ш. 31,7, Т. 25,7    Характер подписи: «ФТ», «84», «НД/1827» и герб г. Москвы.    Ссылка на каталоги / инвентари: КП ОИРК 1712-4. Акт № 322 от 25.04.1977 г. из Ленинградской таможни    Инвентарный номер: ЭРО-9131, СВ-4480"
10946,2016-06-14T09:46:14Z,Инструмент музыкальный,,,45.5,16,,,"Размеры: В. 45.5, Ш. 16.0"
22138,2020-09-01T12:08:48Z,"ШКМ КП-1255/3. Номер по ГК 14797616. Монета Название: ""10 геллеров"". подлинник Датировка: 1894 Место создания: Австрия Материал: металл Техника: чеканка Размеры: Д-19мм",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потерта,нет
2836,2016-06-14T09:44:45Z,Поток (название придуманное); Бег (название в переводе)    Автор: Блохин В.М. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,70,65,,,"Стиль: Холст ?/ Хлопок ?/ Ткань ?/ Лен ?    Размеры: В. 70, Ш. 65 (без обрамления)"
9921,2016-06-14T09:45:37Z,Чашка с блюдцем,,,,,,,Инвентарный номер: Инв. № 201
5916,2016-06-14T09:44:21Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая Купина и Пророки (название придуманное); Богоматерь Неопалимая Купина и Святые Евагелисты (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,31,25.5,,,"Стиль: Ткань: паволока; Золочение: фон    Размеры: В. 31, Ш. 25.5 (доска)"
2292,2016-06-14T09:44:39Z,"Дети (название придуманное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,37,70,,,"Размеры: В. 37, Ш. 70 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 521 (516 п.ф.)    Ссылка на каталоги / инвентари: Фото: Предмет 21."
5215,2016-06-14T09:45:04Z,"Дорога в лес (название придуманное)    Автор: Синицын Николай Васильевич (художник ?, гравер)    Школа / Место издания: Россия    Период оригинала: 20 век",ОТТИСК,,21,14,,,"Размеры: В. 21, Ш. 14 (доска ?)"
3892,2016-06-14T09:44:55Z,Рождество Богородицы (название изначальное); Рождество Богоматери (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,18,22,,,"Стиль: Дерево ?    Размеры: В. 18, Ш. 22 (приблизительно) / В. 22, Ш. 18 (приблизительно)"
3086,2016-06-14T09:44:46Z,Всевидящее око (название употребляемое); Всевидящее Око Божие (название изначальное); Эммануил Всевидящее око (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,40,55,,,"Размеры: В. 40, Ш. 55 (приблизительно) / В. 55, Ш. 40 (приблизительно)"
44,2016-06-14T09:44:14Z,Сурамская крепость (название изначальное ?); Крепость в горах (название употребляемое)    Автор: Кустодиев Борис Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,16,24,,,"Стиль: Прямоугольник горизонтальный; Синий: небо    Размеры: В. 16, Ш. 24 (живописная поверхность ?)    Ссылка на каталоги / инвентари: В источнике информации не содержатся данные о  периоде/ дате, наличии  подписи, надписей ."
10707,2016-06-14T09:45:49Z,Открытки поздравительные (10 штук),,,,,,,
9624,2016-06-14T09:45:41Z,Блюдце,,,16.5,,,,"Размеры: Д. 16,5 см    Инвентарный номер: Инв. № 74"
22401,2020-09-10T09:29:48Z,"Подставка для винных бутылок в виде тарелочки, фарфоровая, круглая, с металлической белой окантовкой. Роспись подглазурная, светло-фиолетовые и светло-коричневые цветы. С оборотной стороны клеймо ""М11"". Конец XIX - начало ХХ вв. Металл, фарфор. 13,7х1,5х1,5 (ширина окантовки). РМ КП-166 ИБ-199 № ГК 15026473",РАЗНОЕ,Объект является культурной ценностью,,,,"Металлическая окантовка немного деформирована, имеется коррозия, пятна.","Подставка для винных бутылок в виде тарелочки, фарфоровая, круглая, с металлической белой окантовкой. Роспись подглазурная, светло-фиолетовые и светло-коричневые цветы. С оборотной стороны клеймо ""М11"". Конец XIX - начало ХХ вв. Металл, фарфор."
5838,2016-06-14T09:45:09Z,Эсхатологический сюжет (название придуманное)    Автор: Аноним (иконописец)    Период оригинала: 19 век,ИКОНА,,22.5,16.7,,,"Стиль: Золочение: позолота ?, ""золото"" (?)    Размеры: В. 22.5, Ш. 16.7 (лист)"
2040,2016-06-14T09:44:38Z,Хлеб убран (название придуманное)    Автор: Григорьянц Арнольд Григорьевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,65,70,,,"Размеры: В. 65, Ш. 70 (приблизительно,без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 355"
16974,2016-06-14T09:46:34Z,Вл-р П-ч Шер-в. 1668-1737. Кн. 2    Автор: Шереметьев П.С.,,,,,,,"Инвентарный номер: КП-2700/4127, МБ 621"
11050,2016-06-14T09:46:15Z,Оленьи рога. 2 шт.,,,12,15,,,"Размеры: В. 12.0, Ш. 15.0; В. 14.5, Ш. 19.8"
14404,2016-06-14T09:46:11Z,Коробочка,,,11.5,6.5,2,,"Размеры: Дл. 11.5, Ш. 6.5, В. 2.0"
15278,2016-06-14T09:46:28Z,Ворот от арбалета    Школа / Место издания: Западная Европа,,,,,,,Ссылка на каталоги / инвентари: 85687. Отсутствие в наличии зафиксировано в итоговом акте сверки наличия основного фонда с учетной документацией отдела научного учета фондов ГИМ от 16.04.1982 г.    Инвентарный номер: 10042 ор
378,2016-06-14T09:44:20Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (чеканщик)    Школа / Место издания: Россия,,,,,,,"Ссылка на каталоги / инвентари: В источнике информации не содержатся сведения об авторе, дате, подробности техники, размеры, иконография, данные о других изображениях, о наличии камней, венцов, надписей, состоянии."
20956,2019-03-06T14:57:12Z,"МОКМ КП-3014/4 Предмет из личных вещей Бирюкова В.Г., знатного шахтера Аркагалы. Материал, размер не зафиксированы. Поступление 1974 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
8402,2016-06-14T09:44:46Z,Архангел Михаил (название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 18 век,,,40,50,,,"Стиль: С окладом/ризой ? / С басмой ?, Серебро    Размеры: В. 40, Ш. 50 (приблизительно) / В. 50, Ш. 40 (приблизительно)"
32,2016-06-14T09:44:15Z,Спас нередица (название употребляемое); Спас - Нередица (название изначальное); Храм Спаса на Нередице (название последнее)    Автор: Рерих Николай Константинович (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,50,60,,,"Стиль: Прямоугольник горизонтальный    Размеры: В. 50, Ш. 60 (без обрамления)    Ссылка на каталоги / инвентари: РЕРИХ, ГТГ (атрибуция)    Ссылка на каталоги / инвентари: В источнике данных отсутствуют сведения о периоде/дате, цветах, кроме серого и белого, наличии подписи, надписей.  Сведение : зимой, неверно ( Список Д.1.)"
12531,2016-06-14T09:45:58Z,Вазочка,,,8,11,,,Размеры: В. 11; Д. 8
19489,2018-09-07T10:02:50Z,"Инструкция от рабочих фирмы транспортных сооружений ""Блейхерт"" к модели ""Фрезерная шаровая лопата"". ГДР, г. Лейпциг, конец 1940-х годов. Бумага ПМ КП 12359/3",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,Нет данных,Нет данных
20000,2018-11-30T11:50:30Z,"Фото ""Ремонтные мастерские совхоза ""Волжанка"", 1 шт.,ч/б фотобумага, 17.8 х 23.4см., инв № 415.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 415.
3359,2016-06-14T09:44:50Z,Успение Божьей Матери(название старое); Успение (название употребляемое); Успение  Богоматери (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,31,21,,,"Стиль: Золочение: сусальное золото    Размеры: В. 31, Ш. 21(доска)"
11189,2016-06-14T09:46:16Z,Кошелек,,,2.5,5,,,"Размеры: В. 2.5, Ш. 5.0"
897,2016-06-14T09:44:26Z,"Амфибия (название употребляемое); Лабиринтодонт (название изначальное)    В русском оригинале (переводе): Benthosuchus sushkini (латинский, название придуманное)",,,23,,,,Размеры: Дл. 23 (приблизительно)    Ссылка на каталоги / инвентари: Фото: 2.1./787  Голотип - эталонный образец данного вида.
11014,2016-06-14T09:46:15Z,Комод,,,1.31,0.56,1.07,,"Размеры: Дл. 1.31, Ш. 0.56, В. 1.07"
3231,2016-06-14T09:44:48Z,Богородица Казанская (название употребляемое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,40,,,,Стиль: Дерево поделочное    Размеры: В. 40 (доска)
21942,2020-08-24T14:02:12Z,"ШКМ КП-508/1. Номер по ГК 14792336. Горлышко от бутылки шампанского. Датировка: 70-е годы XX века Место создания: СССР Материал: металл, дерево, стекло Техника: фабричное производство Размеры: 19,0х11,0х20,0см.",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
5159,2016-06-14T09:45:02Z,Художники Кукрыниксы (название изначальное); Художники Кукрыниксы за столом (название придуманное)    Автор: Верейский Георгий Семенович (художник); ? (литограф)    Школа / Место издания: Россия    Период оригинала: 1 половина 20 век,ОТТИСК,,62,81,,,"Размеры: В. 62, Ш. 81 (лист ?)"
18983,2017-03-02T14:36:20Z,Рипида,РЕЛИГИОЗНЫЙ ПРЕДМЕТ,Объект является культурной ценностью,,,,,
3292,2016-06-14T09:44:48Z,Богородица Казанская (название употребляемое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,25,30,,,"Стиль: Дерево поделочное;  Другое: акварель ?; С окладом: Латунь ?/ Медь ?/ Серебро ?/ Сталь ?/ Белая жесть ?/ Нейзильбер ?/ Другое ?    Размеры: В. 25, Ш. 30 (в окладе ?) / В. 30, Ш. 25 (в окладе ?)"
11285,2016-06-14T09:45:49Z,Чернильница,,,11,7,5.6,,"Размеры: Дл. 11.0, Ш. 7.0, В. 5.6"
13674,2016-06-14T09:46:06Z,Княжна Ольга Александровна,,,47,62.7,,,"Размеры: В. 47.0, Ш. 62.7"
20140,2018-12-04T12:50:55Z,"Аммонит Craspedites в танатоценозе.1шт., .инв №1834.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,,УПМ 1834
16563,2016-06-14T09:46:30Z,АРХАНГЕЛ СВЯТОЙ МИХАИЛ,,,60,50,,,"Размеры: В.60, Ш.50 см"
12233,2016-06-14T09:45:56Z,Фотография,,,,,,,
17210,2016-06-14T09:46:20Z,"ОГНЕННОЕ ВОСХОЖДЕНИЕ ПРОРОКА ИЛИИ    Школа / Место издания: Поволжье (Кострома)    Период оригинала: 17 век, 4 четверть",ИКОНА,,116.8,83.4,,,"Размеры: В. 116.8, Ш. 83.4"
11328,2016-06-14T09:45:50Z,Нож складной,,,0.155,,,,Размеры: Дл. 0.155
2642,2016-06-14T09:44:44Z,"В память взятия Азова в 1696 году (название употребляемое)    Автор: Алексеев Федор (медальер, приписано)    Школа / Место издания: Россия    Монетный двор, с оригинала",,,,,,,Ссылка на каталоги / инвентари: Фото: см. Источники.  В составлении описания использованы Источники.  Копия не чеканенная.
5337,2016-06-14T09:44:15Z,Минин (название старое); Козьма Минин (название изначальное)    Автор: Русанов ? (художник) ?; Русанов Александр Андреевич (художник) ?; Русинов ? (художник) ?    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?,ЖИВОПИСЬ,,48,78,,,"Размеры: В. 48, Ш. 78 (приблизительно) / В. 48, Ш. 73 (без обрамления ?) / В. 52, Ш. 82 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧИХМ: № 111    Ссылка на каталоги / инвентари: Состояние: повреждена в годы ВОВ, после реставрации на месте (1961).  Последние размеры из ЧГК, Отчета , см. Источники."
4460,2016-06-14T09:45:00Z,Святой Апостол Иоанн Богослов Евангелист (название изначальное)    Автор: Аноним (иконописец); Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: середина 19 век; 2 половина 19 век; 4 четверть 19 век,ИКОНА,,41,34,,,"Размеры: В. 41, Ш. 34 (в окладе ?)"
12270,2016-06-14T09:45:56Z,Столик,,,54,31,77,,"Размеры: Дл. 54.0, Ш. 31.0, В. 77.0"
23052,2023-03-13T10:41:14Z,"ММ ОФ-33445/3 Икона. «Богоматерь с Младенцем». Кон. XVIII - нач. XIX вв. Дерево, левкас, темпера",,Объект является культурной ценностью,,,,Реставрация,ММ ОФ-33445/3
17413,2016-06-14T09:46:32Z,"История Российская. Кн. 4    Автор: Татищев В.Н.    Школа / Место издания: Россия, Санкт-Петербург    Период оригинала: 18 век, 4 четверть",,,23,18,,,"Размеры: В. 23; Ш. 18; [2], 596 c.    Инвентарный номер: КП (К) 214 I-677"
19322,2018-02-28T10:02:33Z,"Фотоаппарат ""Фотокор""  ГИК-598, В-381",РАЗНОЕ,Объект является культурной ценностью,,,,полная,
529,2016-06-14T09:44:26Z,"Богоматерь из Деисуса (название придуманное); Богоматерь в Молении (название последнее)    В русском оригинале (переводе): Деисус (греческий, название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 19 век ?",ИКОНА,,31,27,,,"Стиль: Дерево поделочное ( икона в раме); рама гладкая (поля).    Размеры: В. 31, Ш. 27, Т. 3 (в обрамлении); Ш. 3.4 /  Ш. 4 (обрамление)    Характер подписи: ? ( свиток);  Мария / Дева ( в.л.,и в.п. )"
18142,2016-06-14T09:46:43Z,Орден Ленина,,,,,,,Инвентарный номер: № 27958
5766,2016-06-14T09:45:13Z,Богородица Нечаянная Радость (название употребляемое); Нечаянная Радость (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,22,26,,,"Стиль: С окладом: Латунь ? / Медь ? /Серебро ? / Другое ?, металл    Размеры: В. 22, Ш. 26 (в окладе ?) / В. 26, Ш. 22 (в окладе ?)"
4706,2016-06-14T09:45:01Z,В память столетия Александровского Лицея (название употребляемое)    Период оригинала: 1 четверть 20 век,,,75,,,,Размеры: Д. 75 мм    Ссылка на каталоги / инвентари: ГМЗ РК: № 299
6268,2016-06-14T09:45:19Z,Святой (название употребляемое); Святой из Деисуса (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,25,100,,,"Размеры: В. 25, Ш. 100 (доска, в окладе ?) / В. 100, Ш. 25 (доска, в окладе ?)    Ссылка на каталоги / инвентари: Состояние: 2 вмятины, небольшой скол в верхней части."
15568,2016-06-14T09:46:22Z,Ммакет проекта памятного комплекса    Автор: Донцов А.И.,,,27,,,,Размеры: Дл. 27 см    Инвентарный номер: Обм-А-17
6741,2016-06-14T09:45:14Z,Спутник Майтрейи (название придуманное) ?; Буддийский Святой (название употребляемое),,,30,14,,,"Размеры: В. 30, Ш. 14"
19967,2018-11-30T10:00:03Z,"Медаль Нагаткина П.Н."" За отвагу"", 1шт., никель, 33гр.,инв№ 364.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,хорошая,УПМ 364
11706,2016-06-14T09:45:52Z,Пресс,,,14.5,11.5,,,"Размеры: В. 14.5, Ш. 11.5"
1998,2016-06-14T09:44:37Z,Ваза с цветами (название придуманное)    Автор: Аноним (художник),ЖИВОПИСЬ,,43,32,,,"Стиль: Бумага ?    Размеры: В. 43, Ш. 32 (лист ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 601 (596 п.ф.)"
3105,2016-06-14T09:44:46Z,Святая Екатерина (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,9,11,,,"Размеры: В. 9, Ш. 11 (приблизительно) /  В. 11, Ш. 9 (приблизительно)"
17268,2016-06-14T09:46:20Z,"РОЖДЕСТВО ХРИСТОВО    Школа / Место издания: Гуслица    Период оригинала: 19 век, 1 половина",ИКОНА,,96.5,80.6,,,"Размеры: В. 96,5, Ш. 80,6"
23411,2023-03-13T12:10:42Z,"ИКОНА. Первая половина XIX в. Украина (?). Дерево, стекло, бумага, резьба, монтировка. 25,7х17,3х3,5. РЯМЗ КП-13086 Д-549 ГК-38269235",,Объект является культурной ценностью,,,,"загрязнения, потертости.",-
7843,2016-06-14T09:45:27Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,25,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 25 (доска) / В. 25, Ш. 20 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, требуется уточнение."
15849,2016-06-14T09:46:23Z,Св. Георгий Победоносец    Период оригинала: конец 19 века,ИКОНА,,70,50,,,"Размеры: В.70, Ш.50 см    Ссылка на каталоги / инвентари: Кировская область, Арбажский  район, с. Сорвижи, Троицкая церковь.  Кража - 31.07.2006 г."
19736,2018-09-12T06:53:53Z,"Диплом Министерства культуры СССР наградил Политехнический музей ордена Трудового Красного знамени за активное участие и достигнутые успехи во Всесоюзном смотре массовой научно-просветительной работе музеев, посвящённом 45-летию образования СССР, 1967 г. Подлинник. Заверен двумя печатями и подписями, на бумажном типографском художественно оформленном бланке офсетной печати. 2 л. Бумага. 22,0х29,0 см. ПМ 20135",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
11163,2016-06-14T09:46:16Z,Дудка,,,0.305,,,,Размеры: Дл. 0.305
11643,2016-06-14T09:45:52Z,Ящик,,,13,,,,Размеры: В. 13.0
9678,2016-06-14T09:45:42Z,Чашка,,,,,,,Инвентарный номер: Инв. № 301
6206,2016-06-14T09:45:15Z,Святой (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,30,20,,,"Размеры: В. 30, Ш. 20 (доска)    Ссылка на каталоги / инвентари: В источнике не указан вид предмета"
16286,2016-06-14T09:46:22Z,Святой Николай Чудотворец в сопровождении Христа и Богородицы (название придуманное)    Школа / Место издания: Россия    Период оригинала: 16 век (датировка заявителя),,,28,20,,,"Размеры: В. 28, Ш. 20    Инвентарный номер: Б/н"
20827,2019-01-21T11:15:49Z,"МОКМ КП-2241/284 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
17370,2016-06-14T09:46:32Z,Орден Октябрьской революции,,,,,,,Инвентарный номер: 17
13518,2016-06-14T09:46:05Z,Генерал-адъютант А.М. Стессель,,,19.5,24.5,,,"Размеры: В. 19.5, Ш. 24.5"
2311,2016-06-14T09:44:39Z,"Боевая башня (название изначальное)    Автор: Умарсултанов Вахидт Османович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,47,68,,,"Размеры: В. 47, Ш. 68 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 156"
11377,2016-06-14T09:45:50Z,Портрет девушки,,,15.5,24,,,"Размеры: В. 15.5, Ш. 24.0"
2107,2016-06-14T09:44:38Z,Портрет (название употребляемое)    Автор: Мишин Олег Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век; 2 половина 20 век,ЖИВОПИСЬ,,64,43,,,"Размеры: В. 64, Ш. 43 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 126    Ссылка на каталоги / инвентари: Фото: Предмет 12.  В источнике не указано имя/ пол портретируемого."
15918,2016-06-14T09:46:24Z,Кинжал без ножен,,,,,,,Инвентарный номер: 226
13109,2016-06-14T09:46:02Z,Наследный принц германский с женой принцессой Цецилией и берейтером в лесу,,,16,12,,,"Размеры: В. 16.0, Ш. 12.0"
21544,2020-03-12T12:08:10Z,"Монета. 20 копеек. 1915 г. Серебро. Чеканка. Размер: диаметр 2,2 см. № по книге поступлений: ТМ КП-1725/19 № по книге спецучёта: ДМ-119 № по ГК: 14289393",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Царапины на аверсе, незначительное загрязнение",нет
19854,2018-11-09T07:03:17Z,"Аммонит Simbirskites decheni,K1h2., 1шт., д-9.3см., инв№ 158",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 158
6515,2016-06-14T09:45:22Z,Автор: Ренан ? (художник)    Школа / Место издания: Западная Европа,,,46,32,,,"Размеры: В. 46, Ш. 32 (лист)    Ссылка на каталоги / инвентари: В источнике не указаны название, техника.  Состояние: после реставрации (?)."
2340,2016-06-14T09:44:39Z,"Высохший родник (название придуманное)    Автор: Ахмаров Шамсудин Магомедович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 4 четверть 20 век",ЖИВОПИСЬ,,69,49.5,,,"Размеры: В. 69, Ш. 49.5 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 64"
14889,2016-06-14T09:46:17Z,"Медаль ""За труды по первой всеобщей переписи населения""",,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2523"
15582,2016-06-14T09:46:21Z,В кубрике кино    Автор: Емельянов В.А.,,,54,41,,,"Размеры: Дл. 54, В. 41 см    Ссылка на каталоги / инвентари: Автолитография.    Инвентарный номер: Обм - 1475/5"
19492,2018-09-07T10:02:50Z,"Контейнер с текстами станции электроразведочной непрерывного частотного зондирования НЧЗ-73. СССР, г. Мытищи, 1976 г. Мытищинский приборостроительный завод - изготовитель. ПМ КП 14469/8",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
15268,2016-06-14T09:46:28Z,Модель пекарни    Школа / Место издания: Россия    Период оригинала: 20 век,,,,,,,Ссылка на каталоги / инвентари: 68257    Инвентарный номер: 8181 ор
16038,2016-06-14T09:46:25Z,Чашка,,,7,,,,"Размеры: В.7 см    Ссылка на каталоги / инвентари: МУК ""Ветлужский краеведческий музей музей.  606860, Нижегородская область, г. Ветлуга, ул. Ленина, д. 1а    Инвентарный номер: КП-2692-1"
13963,2016-06-14T09:46:08Z,Альбом фотографий,,,,,,,
6710,2016-06-14T09:45:14Z,Гвардейский (название придуманное); Гвардия СССР (название предполагаемое)    Период оригинала: 20 век,,,35,45,,,"Стиль: Многоугольник ? Трапеция ?: продолговатая; Другое: Эмаль, Белый (фон), Красный (звезда, знамя); Бронза ?/ Латунь ?/ Другое ?    Размеры: В. 35 мм, Ш. 45 мм /  В. 45 мм, Ш. 35 мм    Характер подписи: ГВАРДИЯ. [CCCР ?]"
20754,2019-01-21T09:22:57Z,"МОКМ КП-1848/9 Образец сырья для производства стекла. Материал, размеры не зафиксированы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
2850,2016-06-14T09:44:44Z,Венецианская лагуна ночью (название придуманное)    Автор: Айвазовский Иван Константинович (художник)    Школа / Место издания: Россия    Период оригинала: середина 19 век; 2 половина 19 век,ЖИВОПИСЬ,,22,32,,,"Размеры: В. 22, Ш. 32 (картон ?)    Характер подписи: Венеция    Характер подписи: Le lagon de Venise la nuit (?)    Ссылка на каталоги / инвентари: Из источника не ясно, имеется ли подпись (см. Надпись), требуется уточнение."
1355,2016-06-14T09:44:36Z,"По грибы (название придуманное)    Автор: Ходов Валентин Михайлович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,17,10,,,"Размеры: В. 17, Ш. 10 (крышка ?) / В. 10, Ш. 17 (крышка ?)    Характер подписи: 306 ?"
7157,2016-06-14T09:45:21Z,Школа / Место издания: Франция (система)    Мариго (фирма)    Период оригинала: 20 век ?,,,70,,,,"Стиль: Дерево, Черный : черное дерево / эбеновое ?; Сталь ? / Другое ?:  Белый металл (клапаны)    Размеры: Дл. 70 (приблизительно) ?; Об. 3 части (2 колена и раструб); Дл. 60 (без эса ?, см. Комментарий)    Характер подписи: 30180 (на нижней стороне каждого колена / части ?); [Marigaux] ? (на нижней стороне каждого колена / части ?)    Ссылка на каталоги / инвентари: Последний размер из последнего источника, см. Источники.  Наличие эса у малого гобоя нуждается в уточнении."
10045,2016-06-14T09:45:38Z,Чашка,,,,,,,Инвентарный номер: Инв. № (?)
2173,2016-06-14T09:44:42Z,Портрет народного  артиста ЧИАССР Умара Димаева (название изначальное);  Умар Димаев за игрой на гармони (название последнее)    Автор: Мордовин Валентин Кириллович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,ЖИВОПИСЬ,,,,,,"Стиль: Масло ? / Холст ?, Картон ?    Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: сс. 16, 17, илл. на 12 л. (фото)    Ссылка на каталоги / инвентари: Фото: см. Ссылку.  В источнике не указаны техника, основа, размеры."
15222,2016-06-14T09:46:27Z,Пушка чугунная на Виле.    Школа / Место издания: Россия    Период оригинала: 18 век,,,19,,,,Размеры: Дл. 19 см.    Ссылка на каталоги / инвентари: 9237щ    Инвентарный номер: 4223 ор
18383,2016-06-14T09:46:43Z,"Городской пейзаж (название придуманное)    Автор: Бойко Евгений Павлович    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина, 4 четверть; 21 век, 1 половина, 1 четверть",ЖИВОПИСЬ,,90,90,,,"Размеры: В. 90, Ш. 90 (приблизительно)"
7188,2016-06-14T09:45:21Z,Автор: Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 19 век,,,,,,,"Стиль: Медь: Желтый, Красный; Круг: поддон; Конус: формы стояна, чашки для свечи (профитки)    Ссылка на каталоги / инвентари: В источнике не указаны изготовитель, размеры, наличие надписей, требуется уточнение."
22983,2022-03-23T14:52:43Z,"МА НВХ 456 Подкова. Начало ХХ в. Металл. В - 15,8. Акт № 34 от 15.07.1991.",,Объект является культурной ценностью,,,,Удовлетворительное,Отсутствуют
4164,2016-06-14T09:44:57Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое); Святой Николай Чудотворец и избранные Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,28,30,,,"Стиль: Дерево поделочное    Размеры: В. 28, Ш. 30, Т. 3 (приблизительно) / В. 30, Ш. 28, Т. 3 (приблизительно)"
