id,registration,name,category,сultural_property,height,width,depth,preservation,description
23448,2023-03-13T12:18:21Z,"Монета 20 копеек. 1893 г. Россия. Серебро, чеканка. Диаметр - 22 мм., вес - 3,6 г. РЯМЗ КП-55676 Н-11833 СА-220 ГК-38156912",,Объект является культурной ценностью,,,,"Загрязнение, потертость.",-
17158,2016-06-14T09:46:35Z,Переписка с заводами по испытанию мотора № 12.    Период оригинала: 1 половина 20 век,,,,,,,"Инвентарный номер: Номер фонда № 8328, Номер дела № 536"
8644,2016-06-14T09:45:44Z,"Портрет неизвестного    Автор: Перцев, Ф.(?)",ЖИВОПИСЬ,,,,,,Ссылка на каталоги / инвентари: Поступило: Поступила в 1919–1920-х гг. из реквизированных имений помещиков в ходе планомерно проводившихся по уезду экспедиций
11759,2016-06-14T09:45:53Z,Рамка,,,1.42,0.087,,,"Размеры: В. 1.42, Ш. 0.087"
3664,2016-06-14T09:44:53Z,Три святителя (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,60,40,,,"Размеры: В. 60, Ш. 40 (приблизительно) / В. 40, Ш. 60 (приблизительно)"
18377,2016-06-14T09:46:43Z,"Женский портрет (название придуманное (?))    Автор: Бербер Мерсад    Период оригинала: 20 век, 2 половина, 4 четверть; 1990-е начало",ЖИВОПИСЬ,,20,45,,,"Размеры: В. 20, Ш. 45    Ссылка на каталоги / инвентари: Парная к 2.2. / 5394.9.0"
4620,2016-06-14T09:44:59Z,Двенадцать праздников (название употребляемое); Сошествие во ад / Воскресение Христово и Праздники (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)"
1213,2016-06-14T09:44:28Z,Николай Чудотворец (название употребляемое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,ИКОНА,,26,34,,,"Стиль: Дерево: липа    Размеры: В. 26, Ш. 34 (доска)?; В. 34, Ш. 26 (доска)?    Ссылка на каталоги / инвентари: Фото: представлено в апреле 2000."
2131,2016-06-14T09:44:40Z,"В верховьях Терека (название изначальное)    Автор: Авсаджанов Георгий Дмитриевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,136,129,,,"Размеры: В. 136, Ш. 129 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 381; ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 14, илл. на 18 л. оборот (фото)    Ссылка на каталоги / инвентари: Фото: см. Ссылку"
11892,2016-06-14T09:45:54Z,Образок,,,2.5,4,,,"Размеры: В. 2.5, Ш. 4.0"
4986,2016-06-14T09:45:02Z,"Михайло Никитич Муравьев (название записано); Михаил Никитич Муравьев (название изначальное)    Автор: Монье Жан Лоран (художник, с оригинала); Уткин Николай Иванович (гравер)    Школа / Место издания: Франция (с оригинала) ?; Россия    Академия художеств ?    Период оригинала: 2 четверть 19 век",ОТТИСК,,62,43,,,"Стиль: Гравюра на металле: резцовая; Овал: портрет    Размеры: В. 62, Ш. 43 (лист ?); В. 13.4 1/2 дюйм фр., Ш. 9.6 дюйм фр. (доска ?)    Характер подписи: Грав: Николай Уткинъ [...]    Характер подписи: Муравьева Е.Ф., урожд. Кольцова Е.Ф.    Характер подписи: [герб ?]; 1840-го года (над гербом); Тайный Совътникъ, Сенаторъ [...] Скончался / въ 1807-мъ году Iюля 29. дня.; Ея Превосходительству Екатеринъ Феодоровнъ [...] Кольцовой.    Ссылка на каталоги / инвентари: РОВИНСКИЙ/1887: стб. 1322-1323, № 5    Ссылка на каталоги / инвентари: В описании использован каталог, см. Ссылку."
2534,2016-06-14T09:44:42Z,Конек-Горбунок (название цикла/серии)    Автор: Коровин Константин Алексеевич (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ЖИВОПИСЬ,,26,35,,,"Размеры: В. 26, Ш. 35 (доска)    Характер подписи: Конст.Коровинъ.    Характер подписи: 1901. (П.)    Ссылка на каталоги / инвентари: ЧГОМ: № 437; МУЗЕЙ / ГРОЗНЫЙ: сс. 58-59    Ссылка на каталоги / инвентари: В источнике не указано название сцены.  Состояние: после реставрации (1997)."
10871,2016-06-14T09:46:14Z,Спичечница,,,12.5,5.5,4.5,,"Размеры: Дл. 12.5, Ш. 5.5, В. 4.5"
1141,2016-06-14T09:44:31Z,Крестьянка (название придуманное)    Автор: Аноним (скульптор)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,,,20,,,,Стиль: Полая ?; Бронза: ярко желтая    Размеры: В. 20 (приблизительно)
19736,2018-09-12T06:53:53Z,"Диплом Министерства культуры СССР наградил Политехнический музей ордена Трудового Красного знамени за активное участие и достигнутые успехи во Всесоюзном смотре массовой научно-просветительной работе музеев, посвящённом 45-летию образования СССР, 1967 г. Подлинник. Заверен двумя печатями и подписями, на бумажном типографском художественно оформленном бланке офсетной печати. 2 л. Бумага. 22,0х29,0 см. ПМ 20135",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
11144,2016-06-14T09:46:15Z,Дудка,,,0.016,,,,"Размеры: Дл. 0,30, Д. 0,016"
10673,2016-06-14T09:45:49Z,Обнаженная девушка    Автор: Зичи М.,,,34.5,42.5,,,"Размеры: В. 34.5, Ш. 42.5"
3077,2016-06-14T09:44:46Z,Спаситель (название старое); Спас (название употребляемое); Христос Спаситель (название употребляемое); Иисус Христос Вседержитель (название изначальное)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,25,18,,,"Размеры: В. 25, Ш. 18 (приблизительно)"
13976,2016-06-14T09:46:08Z,Альбом фотографий,,,,,,,
822,2016-06-14T09:44:24Z,"Проходит кавалерия (название изначальное)    Автор: Антонов Виктор Данилович (художник)    Школа / Место издания: Россия, Федоскино    Федоскинская фабрика миниатюрной живописи (фабрика лаковых изделий)    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,11.5,11.5,5.5,,"Стиль: Масло ?; Золотистый: орнамент по нижнему краю шкатулки; Квадрат (крышка)    Размеры: В. 5.5, Дл. 11.5, Ш. 11.5 (предмет); В. 11.5, Ш. 11.5 (крышка, сцена)    Характер подписи: имеется ?    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 53; РУССКИЕ ХУДОЖЕСТВЕННЫЕ ЛАКИ    Ссылка на каталоги / инвентари: Фото: см. Ссылку.  В источнике: крышка откидная"
22827,2021-04-28T13:10:25Z,"Монета. 5 копеек 1778 год Красная медь. Чеканка. Размер: диаметр 4,0 см. № по книге поступлений: КП-1581 № по инвентарной книге: Н-134 № по ГК: 6665079",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"Патина, сильные потертости, деформация металла, загрязнения",НЕТ
2799,2016-06-14T09:44:45Z,Дуб у реки (название придуманное); Дуб на берегу реки (название изначальное)    Автор: Левитан Исаак Ильич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,26.9,23.8,,,"Стиль: Холст    Размеры: В. 26.9, Ш. 23.8 (без обрамления ?) ?; В. 29.6, Ш. 23.8 (без обрамления)    Характер подписи: Последний этюд Левитана (внизу)  ? / Подлинный этюд Левитана [...] (по низу, слева, см. фото)    Ссылка на каталоги / инвентари: ЛЕВИТАН / 1987: № 26 (фото 2.), с. 184    Ссылка на каталоги / инвентари: Размеры, надпись последние из ""ЛЕВИТАН"", см. ССылку."
16871,2016-06-14T09:46:33Z,Русский календарь на 1908 год    Автор: А. Суворина 37-й год,,,,,,,Инвентарный номер: КП-2700/4394
20548,2018-12-25T12:48:13Z,"МОКМ КП-322/3 Предмет археологической коллекции из Уэлена. Кость, размер не зафиксирован. Поступление до 1968 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
11046,2016-06-14T09:46:15Z,Самовар,,,4.2,25,,,"Размеры: В. 4.2, Ш. 25.0"
13359,2016-06-14T09:46:04Z,Стол,,,77,76,,,"Размеры: В. 77.0, Ш. 76.0"
11123,2016-06-14T09:46:15Z,Бутылка,,,26.9,,,,Размеры: В. 26.9
22281,2020-09-08T11:28:46Z,"Книга. Г.Виноградов, М. Азадовский «Сибирская живая старина».1927 г. Выпуск VII. г.Иркутск. Типография издательства ""Власть труда"". Размер 16 х 22 см. ОФ 46",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,"Сохранность неполная, обложка отсутствует, углы частично оторваны, частично загнуты, страницы скреплены металлическими скобками. Первые три листа очень ветхие, оторваны нижние правые углы. Бумага пожелтевшая, на листах есть грязь и разводы.",ОФ 46
2315,2016-06-14T09:44:39Z,"Кувшины (название изначальное)    Автор: Умарсултанов Вахидт Османович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,72,100,,,"Размеры: В. 72, Ш. 100 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 361"
19391,2018-08-22T06:57:38Z,"Дароносица с изображением богоматери и ангелов 1901 г.  Материал: латунь,  позолота  имеются надписи: 995 1901",РЕЛИГИОЗНЫЙ ПРЕДМЕТ,Объект является культурной ценностью,,,,,надпись 995 1901
14337,2016-06-14T09:46:11Z,Печать,,,7.5,,,,"Размеры: В. 7.5, основание 3.5 x 4"
10183,2016-06-14T09:45:43Z,Синий день    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,85,,,"Размеры: B. 100, Ш. 85"
16365,2016-06-14T09:46:29Z,Чернильница - Лягушки    Период оригинала: 19 век конец,РАЗНОЕ,,17,18,,,"Размеры: В.17, Ш.18, Т.4.8 см    Инвентарный номер: КП-1021"
19766,2018-09-13T12:17:04Z,"Сборщица чая. 1933 г., Правосудович Т.М.  Цветная литография, 57,9х42,2  КП-1933-434  С.Гр.-3804",ЖИВОПИСЬ,Объект является культурной ценностью,,,,поля листа пожелтели,Слева внизу литографировано: Монограмма   Справа внизу графитом: Т. Правосудович 1933
7982,2016-06-14T09:45:31Z,"Автор: Аноним (мастер)    Школа / Место издания: Польша, Германия ?, Россия ?    Кеннеберг Б. ?    Период оригинала: 4 четверть 19 век; 1 четверть 20 век",,,,,,,Стиль: Штамповка ? / Чеканка: орнамент    Характер подписи: Варшава; Кеннеберг Б.    Характер подписи: № 1172 (на дне); B. KENNEBERG WARSZAWA (на дне)
3741,2016-06-14T09:44:27Z,Святой Тихон (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,31,26,,,"Стиль: Темпера ? / Масло ?    Размеры: В. 31, Ш. 26. 5 (доска)    Ссылка на каталоги / инвентари: СПИСОК / КАЛИНИНСК: № 8.    Ссылка на каталоги / инвентари: Состояние: немного выцвела, царапины, точечные пятна.  В источнике не содержатся сведения об иконографии, о школе, технике, наличии надписей."
1054,2016-06-14T09:44:24Z,"Парочка (название употребляемое); Поцелуй (название последнее)    Автор: Аноним (художник); Лукутин Николай Александрович (фабрикант); ? (с оригинала)    Школа / Место издания: Россия, Федоскино    Лукутины (фабрика лаковых изделий)    Период оригинала: 4 четверть 19 век",ЖИВОПИСЬ,,9,6.5,2,,"Стиль: Зеленый: внешнее покрытие; Черный: внутреннее покрытие; Прямоугольник: портсигар; Овал, Неправильной формы: пасхальное яйцо-медальон, в котором изображена сцена;    Размеры: В. 2, Дл. 9, Ш. 6.5 (предмет); В. 9., Ш. 6.5 (крышка)    Характер подписи: 3 орла ( О. крышка, золотом); Фаб. Лукутина (О. крышка, золотом)    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 8"
7325,2016-06-14T09:45:25Z,Страсти господние (название старое); Распятие / Снятие с креста / Положение во гроб (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,80,70,,,"Размеры: В. 80, Ш. 70 (доска)"
22230,2020-09-08T07:30:12Z,"ШКМ КП-1276/193. Номер по ГК 14798763. Медаль юбилейная Название: ""50 лет Вооруженных сил СССР"". подлинник Способ крепления: булавка Награжденный - Вильчевская А.Н. Датировка: 1967 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д - 37мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины на металле, потерты выпуклые детали",нет
12559,2016-06-14T09:45:58Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
14967,2016-06-14T09:46:18Z,Тройка    Автор: Вакуров    Школа / Место издания: Россия,,,12,10,,,"Размеры: В. 10; Дл. 12    Характер подписи: Вакуров    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 71"
6669,2016-06-14T09:45:18Z,Распятие Христово (название употребляемое); Распятие Иисуса Христа (название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия ?,,,15,12,,,"Стиль: Камень драгоценный: рубины, Красный    Размеры: В. 15, Ш. 12"
20913,2019-03-06T07:01:33Z,"МОКМ КП-2750/3 Кружка эмалированная голубая (предмет быта геологов). Из коллекции материалов 1930-х гг. прииска «Среднекан». Металл, размер не зафиксирован. Поступление 1970 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
9751,2016-06-14T09:45:36Z,Чашка с блюдцем,,,,,,,Инвентарный номер: Инв. № 26
15286,2016-06-14T09:46:28Z,Пистолет кремневый    Школа / Место издания: Франция,,,,,,,Ссылка на каталоги / инвентари: 96639. Отсутствие в наличии зафиксировано в итоговом акте сверки наличия основного фонда с учетной документацией отдела научного учета фондов ГИМ от 16.04.1982 г.    Инвентарный номер: 13170 ор
13392,2016-06-14T09:46:04Z,Обезьяна    Автор: Жером Ж.,,,13.2,10.7,,,"Размеры: В. 13.2, Ш. 10.7 (паспарту: В. 31.5, Ш. 39.2)"
10531,2016-06-14T09:45:48Z,Салфетка,,,1.7,1.39,,,"Размеры: В. 1.70, Ш. 1.39"
22828,2021-04-28T13:10:25Z,"Монета. Денежка 1855 год Медь. Чеканка. Размер: диаметр 1,8 см. № по книге поступлений: КП-1597 № по инвентарной книге: Н-136 № по ГК: 6665059",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"Металл потемнел, сильные потертости",НЕТ
16300,2016-06-14T09:46:28Z,Медаль за русско-японскую войну 1904-1905 г.г.,,,,,,,"Инвентарный номер: КП 2048, КП4051"
6050,2016-06-14T09:45:06Z,"В русском оригинале (переводе): Скрыня (название изначальное; украинский)    Автор: Аноним (мастер)    Школа / Место издания: Украина, Западная    Период оригинала: 4 четверть 19 век",,,104,57,80,,"Стиль: Железо, чугун / Другое: запор ?    Размеры: Дл. 104, Ш. 57, В. 80    Ссылка на каталоги / инвентари: Состояние: см. Источники"
21394,2019-03-21T08:56:10Z,"Позвонок туловищный плезиозавра., 1шт., h-8.5 ., д-13.., инв№ 2221",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,позвонок сильно разрушен с разных сторон,УПМ 2221
8484,2016-06-14T09:45:43Z,"Антиминс. Подписан митрополитом Сибирским и Тобольским Игнатием в храм чудотворца Николая, что в приделе храма собора Богородицы Невьянского заказу в Невьянской слободе.    Автор: ? (гравер)    Школа / Место издания: Россия    Период оригинала: 18 век, 1 четверть; Дата: 1719.",,,48,48,,,"Размеры: В. 48; Дл. 48    Ссылка на каталоги / инвентари: Загрязнения, нитки осыпаются. Из старых поступлений музея."
14299,2016-06-14T09:46:10Z,Озеро в летний день    Автор: Хис К.,,,16.5,10.5,,,"Размеры: В. 16.5, Ш. 10.5"
11878,2016-06-14T09:45:54Z,Карандаш,,,0.16,,,,Размеры: Дл. 0.16
5873,2016-06-14T09:45:13Z,Портрет придворной дамы (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Бельгия / Фландрия ?; Нидерланды / Голландия ?; Испания ?    Период оригинала: 18 век,ЖИВОПИСЬ,,80,60,,,"Стиль: Красный: красновато-бурое платье, накладка на прическе    Размеры: В. 80, Ш. 60 (приблизительно)    Ссылка на каталоги / инвентари: Состояние: картина затемненная, изображение нечеткое."
18237,2016-06-14T09:46:40Z,"статуя Иоанна Крестителя скульптора Бернта Нотке    В русском оригинале (переводе): Bernt Notke John the Baptist with a lamb    Автор: Бернт Нотке (Bernt Notke)    Период оригинала: 15 век, середина",,,68,,,,"Размеры: В. 68, Ш.    Ссылка на каталоги / инвентари: скульптура была похищена из собора г. Любека в период с 31 августа по 13 сентября 2011 г."
13601,2016-06-14T09:46:05Z,Кн. Михаил Александрович,,,10.3,16.1,,,"Размеры: В. 10.3, Ш. 16.1"
22470,2021-01-25T08:55:03Z,Монета «10 геллеров». ЧССР. 1962 г. НВФ-31,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-31
22528,2021-01-25T11:39:26Z,Монета «15 копеек». СССР. 1930 г. ОФ-981,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-981
17080,2016-06-14T09:46:34Z,"Полное собрание сочинений. Т.1, кн. 31    Автор: Успенский Г.",,,,,,,"Инвентарный номер: КП-2700/1057, МБ 295"
12666,2016-06-14T09:45:59Z,Розовые розы    Автор: Мария Федоровна,,,36.5,20,,,"Размеры: В. 36.5, Ш. 20.0"
4069,2016-06-14T09:44:54Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,25,40,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 40 (приблизительно) / В. 40, Ш. 25 (приблизительно)"
595,2016-06-14T09:44:24Z,Женский портрет (название употребляемое)    Автор: Малявин Филипп Андреевич (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ЖИВОПИСЬ,,,,,,"Характер подписи: Ф М (?)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения об основе. цветах, размерах,надписях."
4937,2016-06-14T09:44:44Z,"На заключение мира с Турциею в 1774 году (название изначальное)    Автор: Егер Иоганн Георг Каспар (медальер, резчик, с оригинала, аверс);  Иванов Тимофей Иванович (резчик, повторил, аверс); Гасс Иоганн Балтазар (медальер, резчик, реверс)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 4 четверть 18 век",,,83,,,,"Размеры: Д. 83 мм (штемпель)    Характер подписи: ВЫР. [...] ТИМОФЕИ ИВАНОВЪ (на фоне); GASS F. (слева над обрезом, реверс)    Характер подписи: Екатерина II Алексеевна; Турция, Порта    Характер подписи: 1792. г. (П.); Б М ЕКАТЕРИНА II IМПЕРАТ И САМОДЕРЖ ВСЕРОССIИС (по окружности); ТВЕРДОСТIЮ РАЗУМОМЪ И СИЛОЮ (О. по верху);  МИРЪ СЪ ОТТОМАНСКОЮ ПОРТОЮ / ЗАКЛЮЧЕНЪ 10 IЮЛЯ / 1774 ГОДА. (под обрезом)    Ссылка на каталоги / инвентари: СМИРНОВ: № 273а    Ссылка на каталоги / инвентари: Фото: оригинал Егера и Гасса, аверс повторенный Ивановым, см. Источники.  В описании использованы сведения из каталога, см. Ссылку, и Источника."
20723,2019-01-18T12:28:20Z,МОКМ КП-1612/120 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
9425,2016-06-14T09:45:40Z,Икона «Снятие с креста»    Автор: Неизвестный художник,,,,84,,,"Размеры: B. 120, Ш. 84    Инвентарный номер: Инв. № 7. Старый инв. № 250"
23535,2023-09-12T12:34:40Z,"МПББ ОФ-2655 ДП-79 Записная книжка (предположительно из семьи М.И. Кутузова). Россия. Конец XVIII - начало XIX веков. Кожа, металл, бумага, вышивка. Длина: 14,0 см. Ширина: 11,0 см.",,Объект является культурной ценностью,,,,"Кожа потёрта, вышивка потускнела.",Клейм нет.
6036,2016-06-14T09:45:14Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век; 19 век,ИКОНА,,,,,,Ссылка на каталоги / инвентари: В источнике не указаны размеры.
18450,2016-06-14T09:46:41Z,"Никола Чудотворец (название старое); Святой Николай Чудотворец (название изначальное)    Школа / Место издания: Россия    Период оригинала: 19 век, 4 четверть; 20 век, 1 четверть",ИКОНА,,74,61,,,"Размеры: В. 74, Ш. 61"
19912,2018-11-28T15:02:27Z,"Гербарий "" Репешок,Репейник.""(Agrimonia eupatoria), 1шт.,картон,бумага. 30.5х40.5см., инв№ 58",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 58
21023,2019-03-11T09:43:34Z,"Инсталляция «Светящиеся яйца», смеш. тех., световая начинка, 82х60х82, 2014 г. Автор: Костриковы Сергей и Татьяна",РАЗНОЕ,Объект является культурной ценностью,82,60,82,,
429,2016-06-14T09:44:21Z,Введение во храм (название употребляемое); Введение во храм Девы Марии (название изначальное); Введение во храм Пресвятой Богородицы (название старое)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия    Период оригинала: 17 век,ИКОНА,,64,47.5,,,"Стиль: Темпера ?    Размеры: В. 64, Ш. 47.5 (приблизительно)    Ссылка на каталоги / инвентари: Размеры: по аналогии с другими иконами из этого ряда, см. Источники."
15927,2016-06-14T09:46:24Z,Пистолет кремневый,,,,,,,Инвентарный номер: 240
21771,2020-03-16T13:22:51Z,Бивень мамонта.,,Объект является культурной ценностью,,,,"Многочисленные трещины, обломаны по краям",ОФ-8/1
9337,2016-06-14T09:45:39Z,Пейзаж    Автор: Фальк Роберт Рафаилович,ЖИВОПИСЬ,,,71,,,"Размеры: B. 94, Ш. 71    Инвентарный номер: Инв. №76. Инв. №768 и №1191 по ИК ВКМ"
14316,2016-06-14T09:46:10Z,Спичечница в виде лягушки,,,11.5,9,9.5,,"Размеры: Дл. 11.5, Ш. 9.0, В. 9.5"
18484,2016-06-14T09:46:41Z,"Святой мученик Харлампий с житием; Священномученик Харалампий Магнезийский    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 20 век, 1 четверть",ИКОНА,,45,40,,,"Размеры: В. 45, Ш. 40    Инвентарный номер: 072"
1403,2016-06-14T09:44:30Z,Автор: Аноним (мастер); Аноним (ювелир)    Школа / Место издания: Западная Европа    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,,,40,50,70,,"Стиль: Корпус: Латунь?, Штамповка ?, Гильоширование ? (декоративные украшения), Серебрение, Прямоугольник; Циферблат: Эмаль, Белый, Живопись по эмали ? ( орнамент, цветочный узор), Круг; Механизм: Круг ?    Размеры: В. 70 мм, Ш. 50 мм, Гл. 40 мм  ? / Гл. 30 мм ? (корпус)    Характер подписи: HebDomas (под циферблатом, механизм); 0724 (на механизме); Depose Frainiets (ручка корпуса)"
1416,2016-06-14T09:44:29Z,Автор: Аноним (мастер) ?    Школа / Место издания: Швейцария    Период оригинала: 2 четверть 20 век,,,5,5,,,"Стиль: Корпус: Квадрат    Размеры: В. 5, Ш. 5 (корпус)    Характер подписи: Sopru[a ?] (?); 10 (?)    Ссылка на каталоги / инвентари: В источнике не содержатся данные о механизме, месте надписей, материале и размер (глубина/толщина ) и о конструкции корпуса."
6694,2016-06-14T09:45:14Z,Лошадь (название придуманное),,,,,,,
21634,2020-03-13T08:24:57Z,"Монета. 1 полтинник. 1924 г Серебро. Чеканка. Размер: диаметр – 2,6 см. № по книге поступлений: ТМ КП-1726/7 № по книге спецучёта: ДМ-145 № по ГК: 14289420",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,незначительная потертость,нет
898,2016-06-14T09:44:26Z,"Амфибия (название употребляемое); Лабиринтодонт (название изначальное)    В русском оригинале (переводе): Thoosuchus jakovlevi (латинский, название придуманное)",,,10,,,,Размеры: Дл. 10 /  Дл. 20 (приблизительно)    Ссылка на каталоги / инвентари: 3200 / 218    Ссылка на каталоги / инвентари: Фото: 2.1./786j
22422,2020-09-10T13:25:33Z,"Картина ""Яблочный базар"". 1913 г. Художник Горохов Иван Лаврентьевич (1863-1934) Холст, масло, 61,0х72,5 см ГБМ МК-167, ИЗО- 6, № ГК 21616552",ЖИВОПИСЬ,Объект является культурной ценностью,,,,"общее загрязнение, мелкие осыпи, кракелюр, деформация холста",Подпись Горохова И.Л. слева в нижнем углу
1106,2016-06-14T09:44:31Z,"Ангел, стоящий на одной ноге (название придуманное)    Автор: Аноним (модельщик)    Школа / Место издания: Западная Европа    Аноним (литейщик)",,,30,,,,"Стиль: Полая ?; Патинирование:Черный цвет; Золочение: подсвечники / свечники ?;   Гранение/шлифовка: Белый Мрамор, Круг / цилиндрический постамент    Размеры: В. 30 (с цоколем)"
21648,2020-03-13T08:50:05Z,"Монета. 15 копеек. 1900 г. Серебро. Чеканка. Размер: диаметр 2,0 см. № по книге поступлений: ТМ КП-1725/23 № по книге спецучёта: ДМ-123 № по ГК: 14289388",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Значительная потертость, загрязнение",нет
10447,2016-06-14T09:45:47Z,Кобура,,,11,22,,,"Размеры: В. 11.0, Ш. 22.0"
12592,2016-06-14T09:45:58Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
4129,2016-06-14T09:44:56Z,Святой Собор (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,,,,,Стиль: Дерево ?
21775,2020-03-16T13:43:14Z,Голова оленя. Медальон. ТКМГ ОФ 444,"ЗОЛОТО, СЕРЕБРО / ЮВЕЛИРНОЕ ИЗДЕЛИЕ",Объект является культурной ценностью,,,,Без видимых повреждений,ОФ 444
6723,2016-06-14T09:45:14Z,"Буддийское божество (название употребляемое); Защитник Дхармы (название в переводе)    В русском оригинале (переводе): Дхармапала (санскрит); Генин-Дарма (тибетский) ?    Школа / Место издания: Китай, Тибет ?",,,9,5,,,"Стиль: Декоративная / медальерная техника: чеканка    Размеры: В. 9, Ш. 5    Ссылка на каталоги / инвентари: Требуется уточнение, так как в источнике приводится противоречивое описание и имеются неточности в написании названий."
16549,2016-06-14T09:46:31Z,В русском оригинале (переводе): CUSTODIA,,,,,,,
21974,2020-08-25T15:58:39Z,ШКМ КП-1012/3. Номер по ГК 14792361. Самовар. Датировка: XIX - первая треть ХХ века Место создания: Тула г. Материал: металл Техника: фабричное производство Размеры: 58х28см.,РАЗНОЕ,Объект является культурной ценностью,,,,"Металл потемнел, поцарапан, ручки утрачены, крышка разломана, на трубу не одевается, конфорка и хватки крышки утрачены, по низу металл в коррозии, помятости тулова, трещины",нет
20495,2018-12-25T11:26:24Z,"Штормовка походная Ефимова В.М. размер 52-54.,Цвет хакки.,1шт.,хлопок,ткачество, h-70.,ш-70см",РАЗНОЕ,Объект является культурной ценностью,,,,"ткань местами порвана,но зашита,запачкана краской",УПМ 2332
9397,2016-06-14T09:45:40Z,Икона «Илья Пророк с житием»    Автор: Неизвестный художник,,,,82,,,"Размеры: B. 107, Ш. 82    Инвентарный номер: Инв. №13. Старый инв. № 267"
9635,2016-06-14T09:45:41Z,Коробочка,,,10,,,,Размеры: В. 10 см    Инвентарный номер: Инв. № 2934
