id,registration,name,category,сultural_property,height,width,depth,preservation,description
22863,2021-10-26T09:10:13Z,Ваза прозрачная нежно-телесного цвета. Стекло. Тулунский стекольный завод. ОФ-798,,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-798
8927,2016-06-14T09:45:34Z,Рождение Венеры    Автор: Миллиоти Николай Дмитриевич,,,,65.5,,,"Размеры: B. 95, Ш. 65,5    Инвентарный номер: Инв. №533. Инв. №164 номер ВКМ"
7964,2016-06-14T09:45:31Z,"Варфоломеевская ночь (название придуманное); Жанровая сцена (название употребляемое)    Автор: Гун Карл (художник, с оригинала ?) ?    Школа / Место издания: Западная Европа",КЕРАМИКА,,62,44,,,"Стиль: Масло ? / С печатью / деколькомания ?    Размеры: В. 62, Ш. 44 (в обрамлении, приблизительно)    Ссылка на каталоги / инвентари: Фото: не дает представлении о всей сцене, требуется уточнение."
5347,2016-06-14T09:45:06Z,На мосту (название изначальное)    Автор: Верещагин Василий Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ЖИВОПИСЬ,,27,33,,,"Размеры: В. 27, Ш. 33 (без обрамления)"
13095,2016-06-14T09:46:02Z,Поздравительная карточка,,,,,,,
12686,2016-06-14T09:45:59Z,Фотография,,,4,5.4,,,"Размеры: В. 4.0, Ш. 5.4"
22739,2021-04-28T12:21:32Z,Денежный знак «3 рубля». Россия. 1905 г. № ЗБ 836403. ОФ-180,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"Загрязнена, края потрепаны",нет
23498,2023-09-12T12:21:25Z,"МПББ ОФ-478 ОС-5 Каска офицерская Кавалергардского полка. Россия. Начало XIX века. Кожа, металл, Конский волос.",,Объект является культурной ценностью,,,,"Общее загрязнение, затвердение и потёртости кожи, окисление металла, расхождение швов. Отсутствует внутренний мешок и замки подбородного ремня.",Клейма отсутствуют.
19882,2018-11-09T07:26:30Z,"Кость плечевая плиозавра (2фрагмент),j3v2.,1шт., Д-19см.,L- 30см., инв№ 189/2 .",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошее,УПМ 189/2
14334,2016-06-14T09:46:10Z,Печать,,,9,,,,"Размеры: В. 9.0, основание 4 x 5"
8577,2016-06-14T09:45:44Z,"Портрет Наследника Цесаревича    Автор: Щербатов, Михаил Лазаревич",ЖИВОПИСЬ,,,,,,Ссылка на каталоги / инвентари: Поступило: Дар автора в 1910 г.
20509,2018-12-25T11:41:03Z,"Каска немецкая, Материал сталь. Цвет темно-зеленый., 1шт.,д-27см.,инв № 2405",РАЗНОЕ,Объект является культурной ценностью,,,,без видимых повреждений,УПМ 2405
10653,2016-06-14T09:45:49Z,"Портрет великого князя Николая Александровича, сына Александра II    Автор: Соколов А.П.",,,35,52.8,,,"Размеры: В. 35.0, Ш. 52.8"
13416,2016-06-14T09:46:04Z,Ваза,,,6,15,,,"Размеры: В. 15.0, Д. 6.0"
18548,2016-06-14T09:46:45Z,Колчан с комплектом стрел,,,,,,,"Стиль: шитье    Размеры: максимальный габарит колчана - 995 мм, длина обломка стрелы - 230 мм, длина стрел (длина наконечника) - 695 мм (60 мм), 719 мм (40 мм), 742мм (63 мм), 742 мм (44 мм), 715 мм (40 мм), 741мм (54 мм), 737 мм (33 мм), 714мм (35 мм), 572мм (60 мм), 743 мм (64 мм)."
1228,2016-06-14T09:44:31Z,"Петербург, колонна (название придуманное); Александрийская колонна перед Зимним дворцом (название (название предполагаемое); Петербург / Коломна (название предполагаемое)    Автор: Кондратенко Гавриил Павлович (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век",ЖИВОПИСЬ,,27,38,,,"Размеры: В. 27, Ш. 38  (приблизительно)?; В. 38, Ш. 27 (приблизительно)?;"
5103,2016-06-14T09:45:04Z,Решетка сада (название придуманное)    Автор: Поляков ? (художник)    Школа / Место издания: Россия,ЖИВОПИСЬ,,18.8,26.5,,,"Размеры: В. 18.8, Ш. 26.5 (лист ?)"
21514,2020-03-12T10:27:46Z,"Орден ""Трудовое Красное Знамя"". Номер награды: 339231 Золото, серебро. Штамповка. Размер: диаметр – 10,0х4,6 см. № по книге поступлений: ТМ КП-10692/1 № по книге спецучёта: ДМ-252 № по ГК: 14818930",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потертость,Номер награды: 339231
10,2016-06-14T09:44:15Z,Святой Николай с житием (название употребляемое); Николай Угодник в житии (название старое); Святой Николай Чудотворец с житием  и чудесами (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,ИКОНА,,70,52.3,,,"Стиль: Прямоугольник вертикальный    Размеры: В. 70, Ш. 52.3 (доска)    Ссылка на каталоги / инвентари: В источнике информации не содержатся  данные о цветах, кроме золотистого, подробности изображения, сведения о наличии  надписей ."
16677,2016-06-14T09:46:31Z,"Коробка для туалета    Период оригинала: 19 век, 1 половина",,,,,,,Стиль: Полихромная подглазурная роспись    Инвентарный номер: 1788/359/ОД 339
5551,2016-06-14T09:45:07Z,Иоанн Пророк (название изначальное); Святой Иоанн Предтеча Креститель (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,50,,,"Стиль: Дерево ценных пород    Размеры: В. 30, Ш. 50 (доска) / В. 50, Ш. 30 (доска)"
6741,2016-06-14T09:45:14Z,Спутник Майтрейи (название придуманное) ?; Буддийский Святой (название употребляемое),,,30,14,,,"Размеры: В. 30, Ш. 14"
9482,2016-06-14T09:45:40Z,"Икона «Св. Зосима и св. Савватий""    Автор: Неизвестный художник",,,,43,,,"Размеры: B. 53, Ш. 43    Инвентарный номер: Инв. №33. Старый инв. № 654"
15679,2016-06-14T09:46:27Z,Портрет девушки    Автор: Бобров,ЖИВОПИСЬ,,36,46,,,"Размеры: В.36, Ш.46"
5865,2016-06-14T09:44:30Z,"Спас Нерукотворный (название придуманное, название изменяемое); Иисус Христос Вседержитель (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия",ОТТИСК,,26,29,,,"Стиль: ИКОНА : Другое: ОТТИСК : Другая техника - типографская печать ? /  Темпера  ?; Основа: Дерево ? / Бумага ?; С окладом: Латунь, Штамповка; Алебастр: рама    Размеры: В. 26, Ш. 29 (в окладе)    Ссылка на каталоги / инвентари: Описание изображения, типографская печать, бумага из последнего документа, см. Источники, требуется уточнение."
16093,2016-06-14T09:46:25Z,Пули от фашистских орудий,,,,,,,"Ссылка на каталоги / инвентари: Сергачевский краеведческий музей им. В.А. Громова.  606100, Нижегородская область, г. Сергач, ул. Ленинская, д. 33    Инвентарный номер: КП-1242/1-5"
2088,2016-06-14T09:44:17Z,Родина исто[н?]гов (название придуманное)    Автор: Миронов Петр Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,90.5,120.5,,,"Размеры: В. 90.5, Ш. 120.5 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 6"
17045,2016-06-14T09:46:34Z,В русском оригинале (переводе): The complete Works of... V 1    Автор: Schakspeare W.,,,,,,,"Инвентарный номер: КП-2700/3434, КПМ 165"
9336,2016-06-14T09:45:39Z,Пейзаж    Автор: Истомин Константин Николаевич,ЖИВОПИСЬ,,,71,,,"Размеры: B. 61, Ш. 71    Инвентарный номер: Инв. №75. Инв. №766 и №1068 по ИК ВКМ"
15611,2016-06-14T09:46:22Z,Матюшенко у В.И.Ленина 1905 г.    Автор: В.А.Зверев,ЖИВОПИСЬ,,122,162,,,"Размеры: В.162, Дл.122    Ссылка на каталоги / инвентари: Картина    Инвентарный номер: 14812"
10193,2016-06-14T09:45:43Z,Москва - река. Подмосковье    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,50,,,"Размеры: B. 70, Ш. 50"
1220,2016-06-14T09:44:28Z,Житие Святых мучеников Улиты и Кирика (название употребляемое); Святые  Кирик и Улита с житием (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,45,49,,,"Стиль: Дерево: липа    Размеры: В. 45, Ш. 49 (доска) ? /  В. 49, Ш. 45 (доска)    Ссылка на каталоги / инвентари: Фото: представлено в апреле 2000."
23006,2022-07-26T09:20:23Z,Скульптура. Островская М.Г. 1992 г. «Бультерьер». Металл. 9 х 13 х 4 см. ГДМ КП ОФ-11184,,Объект является культурной ценностью,,,,Без видимых повреждений,Нанесено учетное обозначение КП ОФ-11184
23212,2023-03-13T11:41:24Z,"Монета Рима. Коммод. 180-192 гг. Римская империя. Медь, чеканка. Диаметр - 28 мм. РЯМЗ КП-9330 Н-3971 ГК-37806437",,Объект является культурной ценностью,,,,"окисление, потертость, трещины на гурте.",-
402,2016-06-14T09:44:21Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая Купина (название придуманное); Богоматерь Неопалимая Купина и предстоящие Ангел Хранитель  и Святая Екатерина (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,ИКОНА,,33,23,,,"Стиль: Дерево: доска со шпонками    Размеры: В. 33, Ш. 23. 6 (доска)    Ссылка на каталоги / инвентари: Описание изображения: более подробно см. Источники.  Состояние: одна шпонка утрачена; икона слегка вогнута; частичная утрата левкаса и красочного слоя."
13348,2016-06-14T09:46:04Z,Полузанавесь,,,81,108,,,"Размеры: В. 81.0, Ш. 108.0"
13059,2016-06-14T09:46:02Z,Цветок Иван-да-марья    Автор: Мария Федоровна,,,6,3.4,,,"Размеры: В. 6.0, Ш. 3.4"
20158,2018-12-04T13:57:09Z,"МОКМ КП-38 Пирит-вольфрамит. Минерал, размер не зафиксирован. Поступление 1940 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
5938,2016-06-14T09:44:31Z,"Здание Адмиралтейства (название сцены; лицевая сторона, крышка)    Школа / Место издания: Россия    Период оригинала: 1 половина 20 век",,,7.5,10,,,"Стиль: Серебро ?/ Другое: металл (?); Штамповка ?    Размеры: В. 7.5, Ш. 10 (крышка) / В. 10, Ш. 7.5 (крышка)    Ссылка на каталоги / инвентари: Состояние: хорошая сохранность;  В источнике: личных обозначений и надписей нет."
22815,2021-04-28T13:05:42Z,"Монета. 1 копейка 1842 год Медь. Чеканка. Размер: диаметр 2,6 см. № по книге поступлений: КП-1077 № по инвентарной книге: Н-99 № по ГК: 6665087",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"Медь потемнела, потертости",НЕТ
11756,2016-06-14T09:45:53Z,Распятие,,,,,,,
258,2016-06-14T09:44:17Z,"Георгий поражает дракона (название употребляемое); Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие с житием (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия, Верхняя Волга, Устюжна    Период оригинала: 1 четверть 16 век; 1 половина 16 век",ИКОНА,,115.5,85.5,,,"Размеры: В. 115.5, Ш. 85.5 (доска); В. 115 , Ш. 86 (доска)    Ссылка на каталоги / инвентари: Устюжна: сс. 30 - 31, 2 илл. между сс. 31- 33; ПОДЛИННИК ИКОНОПИСНЫЙ: с.52, с. 140.    Ссылка на каталоги / инвентари: Фото: см. Ссылку;  В источниках информации не воспроизводятся надписи .   Состояние: после реставрации (1980, по акту).  Отличается повышенной декоративностью, точностью рисунка,  мастерством композиции, введением жанровых сцен (Рыбаков А.А.).  Название иконы слева, верхний ряд:  ""Георгий Победоносец"" , относящееся к иной иконографии Георгия, здесь использовано в связи с новой традицией и для облегчения поиска по тексту; старое название см. Ссылку ."
16570,2016-06-14T09:46:30Z,СВЯТОЙ МАРК    Период оригинала: 19 век,,,,,,,
969,2016-06-14T09:44:27Z,Преподобная Пелагея (название старое); Святая преподобная Пелагия (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,18.5,14.5,,,"Стиль: Масло ?/ Темпера?    Размеры: В. 18.5, Ш. 14.5 (доска)    Ссылка на каталоги / инвентари: СПИСОК / КАЛИНИНСК: № 9.    Ссылка на каталоги / инвентари: Состояние: потускнела, царапины, трещины.  В источнике не содержатся сведения об иконографии, о школе, технике, наличии надписей."
6153,2016-06-14T09:45:16Z,Казанская Божья Матерь (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,40,35,,,"Размеры: В. 40, Ш. 35 (доска, в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указана техника, требуется уточнение."
5499,2016-06-14T09:45:07Z,Кавказ  (название записано; русский); Чудо-Макарьевское ущелье (название последнее)    Автор: Аноним (художник); Верещагин Петр Петрович (художник) ?    Школа / Место издания: Россия ?    Период оригинала: 19 век ?,ЖИВОПИСЬ,,21,37,,,"Размеры: В. 21, Ш. 37 (без обрамления)    Характер подписи: П.В.    Характер подписи: Кавказъ (слева внизу)    Ссылка на каталоги / инвентари: ЧГОМ: № 472 (467 п.ф.); МУЗЕЙ / ГРОЗНЫЙ: сс. 44-45    Ссылка на каталоги / инвентари: Состояние: после реставрации (1997)."
17105,2016-06-14T09:46:35Z,В русском оригинале (переводе): Njtice sur m. Serge Polnoratsky bibl. et...,,,,,,,Инвентарный номер: КП-2700/7955
12608,2016-06-14T09:45:59Z,Подушка,,,48,47,,,"Размеры: В. 48.0, Ш. 47.0"
20057,2018-12-03T09:51:11Z,"Аммонит Aconeceras trautscholdi,.K1a2.,ЕП №1975., 1шт., д-3.8см. инв№1250.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 1250
7413,2016-06-14T09:45:29Z,Казанская (название изменяемое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30, Т. 2.5 (доска) / В. 30, Ш. 25, Т. 2.5 (доска)"
13328,2016-06-14T09:46:04Z,Вышивка,,,0.38,,,,"Размеры: Д. 0,38"
23098,2023-03-13T11:24:03Z,"Медаль «На 100-летие Московского университета». 1855 г. Россия. Бронза, литьё, чеканка. Диаметр - 78 мм. РЯМЗ КП-650 Н-505/1 ГК-37806327",,Объект является культурной ценностью,,,,"незначительные повреждения (окисление, потертость).",-
7239,2016-06-14T09:45:24Z,Портрет старца (название употребляемое)    Автор: Шиховской ? (художник)    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,80,94,,,"Размеры: В. 80, Ш. 94 (без обрамления ?) / В. 94, Ш. 80 (без обрамления ?)    Ссылка на каталоги / инвентари: В источнике не указаны техника, основа, требуется уточнение."
11129,2016-06-14T09:46:15Z,Стереоскоп,,,30,12.8,,,"Размеры: Ш. 12.8, В. 30.0"
21676,2020-03-13T09:30:27Z,"Монета. 2 mark. 1937г Серебро. Чеканка. Размер: диаметр – 2,5 см. № по книге поступлений: ТМ КП-1730/4 № по книге спецучёта: ДМ-179 № по ГК: 14289385",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"На реверсе сбито изображение свастики, потертость",нет
2772,2016-06-14T09:44:45Z,Мужской портрет (название употребляемое); Мужчина в шляпе сидит за рюмкой (название придуманное)    Автор: Майоров В. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,40,30,,,"Размеры: В. 40, Ш. 30 (приблизительно)    Характер подписи: MAYOR"
16601,2016-06-14T09:46:31Z,Картина    Автор: Кугач Ю.П.    Период оригинала: 50-70 гг. 20 века,ЖИВОПИСЬ,,60,80,,,"Размеры: В.60, Ш.80 см    Характер подписи: Выполнена красителем темного цвета"
21536,2020-03-12T12:08:09Z,"Монета. 20 копеек. 1914 г. Серебро. Чеканка. Размер: диаметр 2,2 см. № по книге поступлений: ТМ КП-1725/11 № по книге спецучёта: ДМ-111 № по ГК: 14289381",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Незначительное загрязнение,нет
11716,2016-06-14T09:45:52Z,Пасхальное яйцо,,,0.16,,,,Размеры: Дл. 0.16
20167,2018-12-04T13:57:09Z,"МОКМ КП-66/3 Жеода кварца. Минерал, размер не зафиксирован. Поступление 1934 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
5746,2016-06-14T09:45:05Z,Ладья на ножках фавнов (название придуманное)    Автор: Аноним (модельщик) ?    Школа / Место издания: Россия ?; Западная Европа ?; Восток ?    Аноним (литейщик) ?,,,22.5,,,,Стиль: Треугольник: подставка    Размеры: В. 22.5
16716,2016-06-14T09:46:32Z,В мире книг,,,,,,,"Инвентарный номер: КП-2786/48, КПМ-515"
9209,2016-06-14T09:45:36Z,Две фигуры    Автор: Пакулин Вячеслав Владимирович,ЖИВОПИСЬ,,,69,,,"Размеры: B. 104, Ш. 69    Инвентарный номер: Инв. № 83. Инв. № 798 и №1246 по ИК ВКМ"
22133,2020-09-01T12:08:48Z,"ШКМ КП-1251/47. Номер по ГК 14797689. Денежный знак Название: ""10 рублей"". подлинник Датировка: 1922 Место создания: Россия страна Материал: бумага Техника: печать Размеры: 6.6х3.5см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Загрязнен, помят, потерт, на обороте утрата фрагмента красочного слоя",нет
6643,2016-06-14T09:45:22Z,"Лезгинка (название изначальное)    Автор: Алиханов Х.-М.А. (художник, гравер ?)    Школа / Место издания: Россия    Период оригинала: 20 век",ОТТИСК,,,,,,Стиль: Линогравюра цветная
10141,2016-06-14T09:45:42Z,Заклинатель змей. Бомбей    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,81,,,"Размеры: B. 131,5, Ш. 81"
2150,2016-06-14T09:44:41Z,"Лаборантка Зура (название придуманное); Лаборантка с буровой (название изначальное, название предполагаемое)    Автор: Мордовин Валентин Кириллович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,135,83,,,"Размеры: В. 135, Ш. 83 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ:  № 10; ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: сс. 16, 17    Ссылка на каталоги / инвентари: Фото: Предмет 7."
15753,2016-06-14T09:46:22Z,Св. Илья Пророк    Автор: Баженов А.В.    Период оригинала: Конец 19 века,ИКОНА,,110,50,,,"Стиль: Орнамент по периметру-чеканка по левкасу, сусальное золото, троверное золото.    Размеры: В.110, Ш.50 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
21988,2020-08-25T15:58:39Z,"ШКМ КП-1090. Номер по ГК 14792325. Казначейский билет Название: ""Один рубль"". ЕО №8964163, подлинник Датировка: 1991 Место создания: СССР Материал: бумага Техника: печать Размеры: 5.5х10.5см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Сгибы,нет
14630,2016-06-14T09:45:45Z,Богоматерь Иверская.,ИКОНА,,22,17.5,,,"Размеры: В. 22,0, Ш. 17,5; Вес: 382,0 г.    Характер подписи: «СГ», «84»    Ссылка на каталоги / инвентари: От Дзержинского РАЙФО по акту описи и оценки № 33/85. КП ОИРК 2510-11. Акт № 599 от 04.10.1985 г.    Инвентарный номер: ЭРО-9465; СВ-4724"
16643,2016-06-14T09:46:31Z,Перемены в обмундировании... Т.3 Тетр 36-42    Школа / Место издания: Санкт - Питербург    Период оригинала: 2 половина 19 век,,,,,,,Стиль: Хромолитография    Инвентарный номер: Эи 8543
7493,2016-06-14T09:45:24Z,"Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?",,,20,25,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 25 (доска ?) / В. 25, Ш. 20 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
3134,2016-06-14T09:44:45Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,ИКОНА,,33,39,,,"Размеры: В. 33, Ш. 39 (приблизительно) / В. 33, Ш. 39 (приблизительно)"
699,2016-06-14T09:44:21Z,Седмица (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 17 век,ИКОНА,,48.5,40,,,"Стиль: Темпера ?    Размеры: В. 48.5, Ш. 40 (доска)"
6267,2016-06-14T09:45:19Z,Святая (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Другое ?    Размеры: В. 20, Ш. 30 (в окладе ?) / В. 30, Ш. 20 (в окладе ?)"
2921,2016-06-14T09:44:47Z,"Богоматерь Печерская Свенская (название придуманное); Богоматерь в короне с младенцем и Святые Антоний и Феодосий Печерские у трона (название последнее)    Автор: Аноним (список); Алимпий (иконописец, с оригинала) ?    Школа / Место издания: Россия; Украина (с оригинала) ?",ИКОНА,,19.5,14.2,,,"Размеры: В. 19.5, Ш. 14.2, Т. 1.8 (приблизительно)    Ссылка на каталоги / инвентари: В источнике не указана техника, требуется запрос."
22260,2020-09-08T07:49:48Z,"ШКМ КП-1276/218.Номер по ГК 14798750. Знак Название: ""Ветеран КЛФ"". подлинник Датировка: Вторая половина ХХ века Место создания: СССР Материал: металл желтый, эмаль Техника: штамповка Размеры: 6.5х3.2см",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
7,2016-06-14T09:44:15Z,Деревенский пейзаж (название употребляемое);  Нормандский ландшафт (название придуманное); На ферме в Нормандии (название последнее); Пейзаж в Нормандии (название изначальное)    Автор: Боголюбов Алексей Петрович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,ЖИВОПИСЬ,,45,74,,,"Стиль: Прямоугольник горизонтальный    Размеры: В. 45, Ш. 74 ? (без обрамления ?); В. 45, Ш. 64  (без обрамления)    Характер подписи: А.Боголюбовъ (светлая краска)    Ссылка на каталоги / инвентари: КАЛУЖСКИЙ ОХМ: № 22"
5145,2016-06-14T09:45:03Z,Две женщины в проеме окна (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,РИСУНОК,,23.5,20.8,,,"Размеры: В. 23.5, Ш. 20.8 (лист ?)"
6133,2016-06-14T09:45:17Z,Святой Апостол Павел и Святые (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,35,30,,,"Размеры: В. 35, Ш. 30 (доска, в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны имена 2 Святых, техника, материал и иконография, требуется уточнение."
15221,2016-06-14T09:46:27Z,Пушка чугунная на уключине    Школа / Место издания: Россия    Период оригинала: 18 век,,,19,,,,Размеры: Дл. 19 см.    Ссылка на каталоги / инвентари: 68257    Инвентарный номер: 4222 ор
11272,2016-06-14T09:45:49Z,Подставка для часов,,,12,10,6,,"Размеры: Дл. 12.0, Ш. 10.0, В. 6.0"
9353,2016-06-14T09:45:39Z,Беспредметная живопись    Автор: Родченко Александр Михайлович,ЖИВОПИСЬ,,,40,,,"Размеры: B. 51,5, Ш. 40    Инвентарный номер: Инв. №79. Инв. №776 и №1196 по ИК ВКМ"
3961,2016-06-14T09:44:54Z,Казанская Богоматерь (название употребляемое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,65,45,,,"Стиль: Дерево ?    Размеры: В. 65, Ш. 45 (приблизительно) / В. 45, Ш. 65 (приблизительно)"
12398,2016-06-14T09:45:57Z,Открытое письмо и конверт,,,,,,,
20472,2018-12-24T14:32:38Z,"Позвонок хвостовой ихтиозавра.,J3V1., 1шт.,д-6.1см., h-2см.,инв№ 2299",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,"позвонок немного деформирован,окатан",УПМ 2299
12784,2016-06-14T09:46:00Z,Карточка поздравительная,,,8,,,,"Размеры: В. 8.0, Ш. 0.0"
6040,2016-06-14T09:45:08Z,Автор: Аноним (мастер),,,,,,,
20790,2019-01-21T09:57:44Z,"МОКМ КП-2241/249 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
20543,2018-12-25T12:48:13Z,"МОКМ КП-314/7 Образец горной породы. Из коллекции, собранной Показаньевым. Минерал, размер не зафиксирован. Поступление 1955 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
11672,2016-06-14T09:45:52Z,Игрушка,,,29,14,,,"Размеры: В. 29.0, Ш. 14.0"
17346,2016-06-14T09:46:32Z,Ангел с младенцем и херувимами    Автор: Аноним    Период оригинала: 18 век,,,90,,,,Размеры: В. 90
3752,2016-06-14T09:44:53Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,20,20,,,"Стиль: С окладом: Желтый металл, Латунь ?/ Медь ?/ Другое ?; Квадрат ?    Размеры: В. 20, Ш. 20 (приблизительно)"
14831,2016-06-14T09:45:43Z,Самовар,,,62,,,,"Размеры: В. 62.0, Об. (тулова)  75.0    Ссылка на каталоги / инвентари: Предположительная цена 3000 руб.    Инвентарный номер: 2394"
7917,2016-06-14T09:45:28Z,Сошествие во ад / Воскресение (название изначальное); Воскресенье (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,15,18,,,"Стиль: Дерево поделочное    Размеры: В. 15, Ш. 18 (доска) / В. 18, Ш. 15 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, требуется уточнение."
15994,2016-06-14T09:46:25Z,Юноша в средневековой одежде (парная к Девушке с лютней.),,,39,,,,"Размеры: В.39 см    Ссылка на каталоги / инвентари: ГУК НО ""Нижегородский государственный художественный музей""    Инвентарный номер: ГХМ Пб-164, КП -3754"
10290,2016-06-14T09:45:46Z,Молодая особа,,,3.5,6.5,,,"Размеры: В. 3.5, Ш. 6.5"
885,2016-06-14T09:44:26Z,Мамонт (название изначальное),,,8,,,,"Стиль: Светлый с розовым отливом; изогнут в 2 плоскостях.    Размеры: Д. 8, Дл. 140 (приблизительно)    Ссылка на каталоги / инвентари: 4353 - 3560    Ссылка на каталоги / инвентари: Фото: 2.1./785 (а).  Состояние: Поверхность гладкая; кончик бивня выщерблен, излом заполнен темно-коричневым песком с краснолватым оттенком."
2842,2016-06-14T09:44:44Z,Поцелуй (название предполагаемое)    Автор: Блохин В.М. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,90,80,,,"Стиль: Холст ?/ Хлопок ?/ Ткань ?/ Лен ?    Размеры: В. 90, Ш. 80 (без обрамления)"
23023,2023-02-13T08:19:53Z,"Сувенир ""Коса"" с дарственной надписью Русакова З.Г.",,Объект является культурной ценностью,,,,Удовлетворительное,"Есть дарственная надпись ""Бывшему сыну полка Первой конной армии Русакову Зиновию Григорьевичу"""
17159,2016-06-14T09:46:35Z,Материалы по опытному строительству одноместных истребителей    Период оригинала: 1 половина 20 век,,,,,,,"Инвентарный номер: Номер фонда № 8328, Номер дела № 699"
