id,registration,name,category,сultural_property,height,width,depth,preservation,description
2852,2016-06-14T09:44:43Z,Пейзаж с запряженными санями (название придуманное)    Автор: Клодт фон Юргенсбург Михаил Константинович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,ЖИВОПИСЬ,,30,22,,,"Размеры: В. 30, Ш. 22 (картон ?) ? / В. 22, Ш. 30 (картон ?)"
21517,2020-03-12T10:27:46Z,"Орден ""Красная Звезда"". Номер награды: № 2991168 Серебро, эмаль. Штамповка. Размер: диаметр – 4,9х4,9 см. № по книге поступлений: ТМ КП-10838/3 № по книге спецучёта: ДМ-255 № по ГК: 14818918",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Потертость,Номер награды: № 2991168
3868,2016-06-14T09:44:52Z,Всевидящее око (название употребляемое); Всевидящее Око Божие (название изначальное); Эммануил Всевидящее око (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,40,60,,,"Размеры: В. 40, Ш. 60 (приблизительно) / В. 60, Ш. 40 (приблизительно)"
21347,2019-03-19T13:28:43Z,"МОКМ КП-2613 Кварц. Минерал, размер не зафиксирован. Поступление 1969 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
5084,2016-06-14T09:45:04Z,"Букет из цветов, листьев мака и веток с плодами (название придуманное); Цветы и плоды (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?",РИСУНОК,,26,20,,,"Стиль: Картон Синий    Размеры: В. 26, Ш. 20 (картон ?)"
12957,2016-06-14T09:46:01Z,Хромолитография,,,16.3,23.5,,,"Размеры: В. 16.3, Ш. 23.5"
18049,2016-06-14T09:46:36Z,"""Портрет женщины""    Автор: Nicolae Grigorescu",,,32,45,,,"Размеры: В. 32, Ш. 45"
5131,2016-06-14T09:45:03Z,Набросок женской фигуры и наброски рук (название придуманное)    Автор: Щербиновский Д.А. (художник); Щербиновский Дмитрий Анфимович (художник) ?    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?; 1 четверть 20 век ?,РИСУНОК,,39,29,,,"Стиль: Картон ?/ Карандаш ? (см. Общий комментарий)    Размеры: В. 39, Ш. 29 (лист ?)    Ссылка на каталоги / инвентари: В источнике: бумага, картон, возможно, ошибка - не картон, а карандаш, требуется уточнение."
3683,2016-06-14T09:44:52Z,Четыре Святых (название употребляемое); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 2 половина 18 век ?; 1 половина 19 век ?,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
4615,2016-06-14T09:44:59Z,Все Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,35,40,,,"Стиль: Дерево поделочное    Размеры: В. 35, Ш. 40 (доска) / В. 40, Ш. 35 (доска)"
20028,2018-11-30T14:05:34Z,"Аммонит Craspedites sp., J3v3 .ЕП №2360,1шт., д-6см, инв № 512.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,"уд: раковина неполной сохранности ,имеет сколы.",УПМ 512
21710,2020-03-13T11:52:42Z,"Монета. 20 копеек 1931 г. Мельхиор. Чеканка. Размер: 21,8 мм. № по книге поступлений: ТМ КП-1726/19",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,нет
22309,2020-09-09T09:10:13Z,"Чучело. Дрозд белобровик. 1950-е гг. Кожа, перо, металл.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Длительное экспонирование.,Учетные обозначения - АСИЛМ ОФ-10/7
15149,2016-06-14T09:46:19Z,"Пробка от флакона ""Розовая ромашка""    Автор: ск. Яковлева С.Е., р. Воробьевский А.В.",,,,,,,Стиль: Роспись надглазурная полихромная.    Ссылка на каталоги / инвентари: ДС 267 б. Отсутствует по неустановленным причинам. Объяснительная записка бывшего директора музея ЛФЗ Н.С. Петровой
21442,2019-09-20T06:52:20Z,"МОКМ КП-2241/388 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
144,2016-06-14T09:44:18Z,Портрет Петра I (название изначальное)    Автор: Восковский ? (художник) ?; Васновский ? (художник) ?; Восновский ? (художник) ?; Восновский П. (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,88,73,,,"Стиль: Масло ?, Холст ?, Картон ?, Овал ?    Размеры: В. 88, Ш. 73 (без обрамления ?); В. 87, Ш. 73 (без обрамления ?)    Характер подписи: ? ( см. Общий комментарий)    Характер подписи: 1894 (?, см Общий комментарий)    Ссылка на каталоги / инвентари: ЧИХМ: № 110    Ссылка на каталоги / инвентари: Техника, основа в источниках не указаны, форма из Отчета, требуется подтверждение.  Состояние: после реставрации на месте (1961) , после / в реставрации ?  Автор, дата из КП ГРМ, см. Источники."
13932,2016-06-14T09:46:08Z,Сундучок,,,42,27,72,,"Размеры: Дл. 42.0, Ш. 27.0, В. 72.0"
339,2016-06-14T09:44:22Z,Казанская Божия Матерь (название употребляемое); Богоматерь Казанская  (название придуманное)    Автор: Аноним (список)    Школа / Место издания: Россия,ИКОНА,,28,25,,,"Стиль: Темпера ?    Размеры: В. 28, Ш. 25 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о датировке, технике, материалах, надписях."
16624,2016-06-14T09:46:31Z,Ружье охотничье,,,104,11,,,"Размеры: В.104, Ш.11 см    Инвентарный номер: оф. 351"
16201,2016-06-14T09:46:27Z,"Золотая медаль ""Серп и Молот""    Школа / Место издания: Россия    Период оригинала: 20 век, 1 половина",,,,,,,Ссылка на каталоги / инвентари: Имеется орденская книжка Л № 039989 на имя Манякина Сергея Иосифовича.    Инвентарный номер: № 20196
20164,2018-12-04T13:57:09Z,"МОКМ КП-57 Опал. Минерал, размер не зафиксирован. Поступление 1942 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
15677,2016-06-14T09:46:27Z,Корабли на рейде    Автор: Лагорио,ЖИВОПИСЬ,,24,32,,,"Размеры: В.24, Ш.32"
15543,2016-06-14T09:46:26Z,Пистолет кремневка,,,,,,,Инвентарный номер: КП 2148
851,2016-06-14T09:44:24Z,Автор: Аноним (художник) ?    Школа / Место издания: Западная Европа    Период оригинала: 15 век; 16 век; 17 век,ОТТИСК,,,,,,"Стиль: Гравюра на металле: офорт    Ссылка на каталоги / инвентари: В источнике не указаны ни авторы, ни названия произведений."
3037,2016-06-14T09:44:46Z,Богородица всех скорбящих радость (название употребляемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
14997,2016-06-14T09:46:18Z,Василиса    Автор: Зотов    Школа / Место издания: Россия Палех,,,12,6,,,"Размеры: В. 6; Дл. 12    Характер подписи: Зотов, с. Палех и год создания    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 147"
22745,2021-04-28T12:26:37Z,Монета «5 копеек». Россия. 1709 г. ОФ-171,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,нет
19573,2018-09-11T12:18:26Z,"Радиола малогабаритная переносная «Мрiя». СССР, г. Днепропетровск. 1968 г. На девяти транзисторах, обеспечивает приём на ДВ, СВ и КВ, проигрывание обычных и долгоиграющих пластинок. 85х165х270 мм. Вес – 3,6 кг. Днепропетровский радиозавод - изготовитель. ПМ КП 12231",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"""№ 91084"""
8200,2016-06-14T09:45:30Z,В память сражения на высотах Кацабахских (название употребляемое); Сражение на высотах  Кацбахских (название изначальное)    Автор: Толстой Федор Петрович (скульптор)    Школа / Место издания: Россия,,,,,,,"Стиль: чугун? / Бронза ?/ Другое ?, см. Общий комментарий.    Характер подписи: Кацбах, местность    Ссылка на каталоги / инвентари: Фото: образец в бронзе, см. Источники.  От редактора: в чугуне отливались только медальоны, см. Предмет 12.2."
12394,2016-06-14T09:45:57Z,Открытое письмо и конверт,,,,,,,
16606,2016-06-14T09:46:31Z,Портрет старика в шляпе.    Автор: Копия работы Рембранта,ЖИВОПИСЬ,,80,60,,,"Размеры: В.80, Ш.60 см"
20773,2019-01-21T09:42:35Z,"МОКМ КП-1848/17 Образец красителя для производства стекла. Материал, размеры не зафиксированы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
17285,2016-06-14T09:46:20Z,"СПАС НЕРУКОТВОРНЫЙ, С ИСТОРИЕЙ ОБРАЗА    Автор: Иван Максимов Хренов    Школа / Место издания: Палех    Период оригинала: 19 век, 1 четверть",ИКОНА,,127,96.5,,,"Размеры: В. 127, Ш. 96,5"
13243,2016-06-14T09:46:03Z,Спаситель. Образ,ЖИВОПИСЬ,,8.8,11.6,,,"Размеры: В. 8.8, Ш. 11.6"
22613,2021-01-25T14:16:33Z,Денежный знак «5 рублей». Россия. 1909 г. № УА-133. ОФ-295,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потерт по сгибам,№ УА-133. ОФ-295
9638,2016-06-14T09:45:41Z,Коробочка,,,,,,,Инвентарный номер: Инв. № 236
21458,2019-09-20T06:52:20Z,"МОКМ КП-2241/404 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
185,2016-06-14T09:44:16Z,"Кн. Елизавета Дмитриевна Барятинская (название изначальное, название записано ?)    Автор: Фиман ? (литограф, художник ?) ; ? (с оригинала)    Школа / Место издания: Россия ?",ОТТИСК,,,,,,Ссылка на каталоги / инвентари: ЧИХМ: № 56
4512,2016-06-14T09:44:59Z,Покров (название придуманное); Покров Богоматери (название изначальное)    Автор: Аноним (иконописец); Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,50,80,,,"Стиль: Оклад: Медь, Серебро  / Серебрение ?, Медь    Размеры: В. 50, Ш. 80 (в окладе) / В. 80, Ш. 50 (в окладе)"
22725,2021-04-28T12:08:55Z,Монета «20 копеек». СССР. 1946 г. ОФ-197,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Потемневшая,нет
22248,2020-09-08T07:30:13Z,"ШКМ КП-1276/213. Номер по ГК 14798720. Значок Название: ""Госпиталь Советского Красного креста в Пекине"". подлинник Датировка: Вторая половина ХХ века Место создания: СССР Материал: металл, эмаль Техника: штамповка Размеры: 1.9х3.7см",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Утрата цветной эмали, грязь, царапины, потерт",нет
7736,2016-06-14T09:45:29Z,Автор: Аноним (мастер)    Школа / Место издания: Россия,,,180,110,,,"Стиль: Дерево ?    Размеры: В. 180, Ш. 110 (приблизительно)"
21141,2019-03-14T13:08:06Z,"МОКМ КП-2241/374 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
9563,2016-06-14T09:45:41Z,Бюст ребенка    Автор: Вичи,,,,13,,,"Размеры: B. 34, Ш. 13x12    Инвентарный номер: Инв.№52. Старый инв.№17/592"
16419,2016-06-14T09:46:29Z,Скульптура-Сбор урожая.    Период оригинала: 1-я половина 20 века.,,,18.5,9.5,,,"Стиль: Роспись надглазурная.    Размеры: В.18.5, Ш.9.5, Т.14.5 см    Инвентарный номер: КП-92, СК-6"
13671,2016-06-14T09:46:06Z,Подушка диванная,,,44.5,4.5,,,"Размеры: В. 44.5, Ш. 4.5"
13055,2016-06-14T09:46:02Z,Фигурка мопса,,,16,,,,Размеры: В. 16.0
5318,2016-06-14T09:45:05Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (доска) / В. 40, Ш. 30 (доска)"
19376,2018-05-03T08:06:52Z,"Пуговица  Россия, Тула, кон. XIX в.,  сталь, гранение  д. - 1 см  КП 21679  ПДМП 1053-бк",РАЗНОЕ,Объект является культурной ценностью,,,,,
13247,2016-06-14T09:46:03Z,Мадонна с младенцем,,,14,22.5,,,"Размеры: В. 14.0, Ш. 22.5"
17283,2016-06-14T09:46:20Z,"ИКОНОСТАС; БЛАГОВЕЩЕНИЕ И ИЗБРАННЫЕ СВЯТЫЕ    Школа / Место издания: Палех    Период оригинала: 19 век, 1 половина",ИКОНА,,115.5,125.5,,,"Размеры: В. 115,5, Ш. 125,5"
16155,2016-06-14T09:46:26Z,ВВОП 50 лет,,,4.5,3.2,,,"Размеры: В.4.5, Ш.3.2 см    Инвентарный номер: ДИЭМ-214"
8982,2016-06-14T09:45:34Z,Медальон    Автор: Неизвестный мастер,,,,,,,Размеры: Размер не указан    Инвентарный номер: Инв. № 255
18023,2016-06-14T09:46:40Z,Горная пастораль    Автор: В.И.Куров,,,80,50,,,"Размеры: В. 80, Ш. 50"
9726,2016-06-14T09:45:42Z,Стопочка,,,,,,,Инвентарный номер: Инв. № 160
17342,2016-06-14T09:46:21Z,"Двусторонняя икона: БЛАГОВЕЩЕНИЕ (Лицевая сторона); УСПЕНИЕ БОГОМАТЕРИ (Оборотная сторона)    Школа / Место издания: Москва, Оружейная палата    Период оригинала: конец 17 век, начало 18 век",ИКОНА,,17.4,15.8,,,"Размеры: В. 17,4, Ш. 15,8"
297,2016-06-14T09:44:20Z,Георгий поражает дракона (название употребляемое); Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ИКОНА,,31,26.5,,,"Стиль: Масло ?; Темпера ?    Размеры: В. 31, Ш. 26.5, Т. 2.5 (доска)    Ссылка на каталоги / инвентари: ПОДЛИННИК ИКОНОПИСНЫЙ: с.52, с. 140.    Ссылка на каталоги / инвентари: Название:  ""Георгий Победоносец"" , относящееся к иной иконографии Георгия, здесь использовано в связи с новой традицией и для облегчения поиска по тексту; старое название см. Ссылку."
16502,2016-06-14T09:46:30Z,ВОСЬМАЯ СТАНЦИЯ ПЕРЕПУТЬЯ    Автор: Хоакин Пинто    Период оригинала: 19 век,,,,,,,
6494,2016-06-14T09:45:20Z,Портрет Альбертуса Галлера (название изначальное)    Автор: Эберлейн ? (художник)    Школа / Место издания: Западная Европа,,,,,,,"Ссылка на каталоги / инвентари: В источнике не указаны техника, размеры.  Состояние: после реставрации ( 1969)."
7162,2016-06-14T09:45:21Z,"Автор: Аноним (мастер)    Школа / Место издания: Азербайджан, Мараза    Каладжык (фабрика ковровая)    Период оригинала: 3 четверть 20 век",,,206,135,,,"Стиль: Куба - Ширван: основной повторяющийся орнамент ""куба"" на центральном поле, внутри вертикальных полос, далее см. Общий комментарий;  Хлопок: основа, бахрома; Желтый: бледный (центральная полоса), Красный: вишневый темный (2 полосы, примыкающая к центральной плосе); Красный (2 полосы, примыкающая к бордюру); Синий (2 полосы между красными и вишневыми полосами центрального поля); Белый (центральная полоса бордюра); Желтый (2 крайние полосы бордюра)    Размеры: Дл. 206, Ш. 135 (с бахромой ?); Об. 7 полос (центральное поле), 3 полосы (бордюр)    Ссылка на каталоги / инвентари: Из источника: продолные полосы; основа выпущена с двух сторон ковра в виде бахромы.   Состояние: без повреждений, новый.  Из источника: ""Центральное поле ковра разбито на семь вертикальных равных по ширине полос . Полоса бледно-желтого цвета в центре поля заполнена изображениями традиционного миндалевидного узора ""бута"" разных цветов, внутри которых заключены мелкие, разные по форме ""бута"" (один в другом) и изображения цветка. Внутри ""бута"" разбросаны мелкие растительные узоры - лепестки, цветки, елочки   и   фигурки   животных. Объединяет   все   эти   мотивы   волнистая   линия,  спускающаяся вдоль всей полосы, аналогичными узорами заполнены синие полосы с двух сторон   ковра (вторые   от   бордюра). Полосы темно-вишневого цвета, примыкающие к центральной и красные   (крайние у бордюра) заполнены мелкими фигурками разной формы, среди которых выделяется изображение, напоминающее паука (в красных полосах - бледно-розового цвета, в темно-вишневых - красного), мелкие ""бута"", фигурки в виде елочек, лепестков, цветочков и бабочек. Все эти узоры  разделены на фрагменты, причем каждый фрагмент заключен в рамку. Бордюр ковра состоит из трех полос: центральной - белого цвета и крайних, узких, желтого цвета. В центральной полосе узор состоит из ритмически повторяющейся крупной ступенчатой фигурки красно-зеленого цвета, в крайних полосках     - пятилепестковых цветов, разделенных полосками-черточками, По характеру орнамента и общей его композиции ковер относится к группе, условно называемой ""Мараза"", по названию селения Мараза Шемахинского района, в котором ткали ковры с таким узором. Плотность узелков на кв. дециметр - 47x49."""
4465,2016-06-14T09:45:00Z,"Смоленская Божья Матерь (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Смоленская (название придуманное); Богоматерь Одигитрия Смоленская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: середина 19 век; 2 половина 19 век; 4 четверть 19 век",,,31,26,,,"Стиль: Чеканка ?/ Штамповка?/ Литье ?/ Тиснение/басма ?; Золочение: позолота, икона ? / оклад ?; Золоченое серебро ?    Размеры: В. 31, Ш. 26"
19843,2018-11-07T08:53:17Z,"Фото "" Котельная завода минвод ""Волжанка"" 1988г., 1шт., ч/б фото бумага, 13х17.8см, инв№ 38.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ38
5287,2016-06-14T09:45:07Z,"Казанская Богородица (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер, ювелир)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,30,45,,,"Стиль: Другое: акварель ?; С окладом: Другое - металл (?)    Размеры: В. 30, Ш. 45 (в киоте ?) / В. 45, Ш. 30 (в киоте ?)    Характер подписи: [Казанская Божия Матерь] (?)"
14431,2016-06-14T09:46:11Z,Коробка,,,11,5,,,"Размеры: Ш. 5.0, В. 11.0"
12488,2016-06-14T09:45:58Z,Стакан,,,9.5,5,,,"Размеры: В. 9.5, Ш. 5.0"
5733,2016-06-14T09:45:14Z,Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним    Школа / Место издания: Россия ?,,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)"
4188,2016-06-14T09:44:56Z,Иоанн Пророк (название изначальное); Иоанн Креститель (название употребляемое);  Ангел пустыни (название придуманное);  Иоанн Предтеча Креститель  -  ангел пустыни (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век,ИКОНА,,80,80,,,"Стиль: Дерево поделочное; С басмой ?/ С окладом/ризой ?/ С венцами/накладками ?: Медь    Размеры: В. 80, Ш. 80 (приблизительно)"
16237,2016-06-14T09:46:19Z,"Богоматерь Иверская    Школа / Место издания: Россия    Период оригинала: 18 век, 4 четверть, 19 век, 1 четверть (?)",,,130,70,,,"Размеры: Вес 30 кг, В. 130-140, Ш. 70-80, Т. 15-20 (ковчег); Вес 2-3 кг, В. 30, Ш. 25, Т. 3-5 (икона)    Характер подписи: ""Иверская Божья Мать""    Ссылка на каталоги / инвентари: Описание дано со слов владельца - по постановлению о назначении судебно-искусствоведческой экспертизы.    Инвентарный номер: б/н"
9849,2016-06-14T09:45:37Z,Кувшин,,,,,,,Инвентарный номер: Инв. № 1765
17019,2016-06-14T09:46:34Z,Энциклопедический лексикон. Т. IV,,,,,,,Инвентарный номер: КП-2700/2621
2924,2016-06-14T09:44:47Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,11.5,9.8,,,"Стиль: Латунь?/ Медь ?    Размеры: В. 11.5, Ш. 9.8 (приблизительно)    Ссылка на каталоги / инвентари: В источнике не указана техника, требуется запрос."
19485,2018-09-07T07:42:54Z,"Замок висячий. СССР, г. Павлово. 1930-1940 гг. Принадлежит к группе съемных замков. По форме и внутреннему устройству относится к замкам ""французского типа"". По способу изготовления - холоднокованый склепанный. Корпус замка каплевидной формы с механизмом внутри и откидной дужкой. На лицевой стороне фигурное отверстие для ключа и накладка с надписью, на тыльной - фигурная накладка. Дужка подковообразная с плоской частью и круглым отверстием для крепления в корпусе замка. На другом конце - лыска с прямоугольным отверстием для запирающего устройства. В корпусе в верхней части - прямоугольное отверстие для дужки. Металл. Ковка. 85х120х30 мм. Изготовитель: Профессионально-техническая школа. ПМ КП 27381/1",РАЗНОЕ,Объект является культурной ценностью,,,,"Потертости, выбоины металла","Надписи: на лицевой стороне на накладке: ""Проф-Тех-Школа г. Павлово"""
11657,2016-06-14T09:45:52Z,Пепельница,,,7.5,7.5,,,"Размеры: В. 7.5, Ш. 7.5"
5986,2016-06-14T09:45:06Z,Период оригинала: 2 четверть 20 век ?,,,5,5,5.1,,"Стиль: Корпус: Сталь ?/ Другое ?    Размеры: В. 5.1, Ш. 5 / Д. 5.    Характер подписи: Саратов    Характер подписи: тов. Лучинину Д.И. за отличную работу от Саргосуниверситета. 1938 год. (гравированная)    Ссылка на каталоги / инвентари: Других сведений, кроме указанных, в музее нет.  Состояние: потертости."
16675,2016-06-14T09:46:31Z,Два круглых блюда,,,,,,,"Инвентарный номер: КП 1494/ОД 540/38,39"
21912,2020-08-19T12:29:17Z,"ШКМ КП-397. Номер по ГК 14792372. Кредитный билет Название: ""Десять рублей"". КП 813135, подлинник Датировка: 1909 Место создания: СССР Материал: бумага Техника: печать Размеры: 10.5х17.5см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"На сгибах порван, помят, утраты",нет
17431,2016-06-14T09:46:32Z,"Книга большому чертежу    Школа / Место издания: Россия, Санкт-Петербург    Период оригинала: 19 век, 3 четверть",,,21,14,,,"Размеры: В. 21; Ш. 14; XXXI, [1], 261, [1] c.    Инвентарный номер: КП (К) 27015 IV-679"
903,2016-06-14T09:44:26Z,Большой мамонт (название придуманное),,,16,,,,"Стиль: Коричневый : темный; Красный: темно-бордовый.    Размеры: Д. 16, Дл. 280 (предельные),  Вес 80 кг    Ссылка на каталоги / инвентари: Фото: 2.1./791а   Состояние: кончик бивня обломан и не затерт, в средней части подломлен поперечной трещиной."
22580,2021-01-25T13:00:54Z,Кинжал обоюдоострый. ОФ-713,ОРУЖИЕ ХОЛОДНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,По клинку надпись желтой краской в 2 ряда
4324,2016-06-14T09:44:58Z,Осенний Крымский пейзаж (название употребляемое); Виноградники на берегу (название придуманное)    Автор: Крачковский Иосиф Евстафьевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,42.5,62.5,,,"Стиль: Масло ?, Холст ? / Картон ?    Размеры: В. 42.5, Ш. 62.5 (без обрамления ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961)."
19864,2018-11-09T07:10:01Z,"Моллюск двустворчатый Astarte porrekta в мергеле ,K1h2.,1шт., 3х3.8см., инв№ 169",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 169
22349,2020-09-09T11:31:52Z,"АСИЛМ ОФ-29/15. Фотография. Дренажная дорога. 1930-е гг. Фотобумага, изображение черно-белое, чернила.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано.,Не зафиксировано.
6272,2016-06-14T09:45:19Z,Святой (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век; 19 век,,,20,30,,,"Размеры: В. 20, Ш. 30 (доска, в окладе ?) / В. 30, Ш. 20 (доска, в окладе ?)"
1311,2016-06-14T09:44:34Z,"Воин (название употребляемое)    Автор: Голов Виктор Иванович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,12,10,,,"Размеры: В. 12, Ш. 10 (пластинка) / В. 10, Ш. 12 (пластинка)    Характер подписи: 67 ?"
13601,2016-06-14T09:46:05Z,Кн. Михаил Александрович,,,10.3,16.1,,,"Размеры: В. 10.3, Ш. 16.1"
9734,2016-06-14T09:45:36Z,Чайница,,,11,,,,Размеры: В. 11 см    Инвентарный номер: Инв. № 39
21229,2019-03-18T13:14:23Z,"МОКМ КП-2241/468 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
8909,2016-06-14T09:45:34Z,Огород на даче    Автор: Соловьев Лев Григорьевич,,,,21.5,,,"Размеры: B. 26, Ш. 21,5    Инвентарный номер: Инв. № 504. 7885/214"
11241,2016-06-14T09:46:16Z,Занавеска,,,,,,,
19379,2018-05-03T08:06:52Z,"Пуговица  Россия, Тула, кон. XIX в.,  сталь, гранение  д. - 1 см  КП 21682  ПДМП 1056-бк",РАЗНОЕ,Объект является культурной ценностью,,,,,
9167,2016-06-14T09:45:35Z,Пейзаж (Этюд)    Автор: Серов Валентин Александрович (?),ЖИВОПИСЬ,,,76,,,"Размеры: B. 61, Ш. 76    Инвентарный номер: Инв. №90. Инв. №811 и №1244 по ИК ВКМ"
22027,2020-08-26T15:19:49Z,"ШКМ КП-1250/13. Номер по ГК 14793767. Кредитный билет Название: ""10 рублей"". подлинник Датировка: 1912 Место создания: Россия страна Материал: бумага Техника: печать Размеры: 17.4х10.4см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
7958,2016-06-14T09:45:23Z,"Прилавок грузинского базара (название придуманное); Продавцы фруктов на грузинском базаре (название последнее);    Автор: Сухотина ? (художник)    Школа / Место издания: Россия, Грузия ?    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,60,70,,,"Стиль: Бумага ?; Акварель: цвета насыщенные; Красный: платье на женщине; Синий: передник на женщине, платье на девушке; Белый: одежда мужчины, головной убор девушки;    Размеры: В. 60, Ш. 70 (в обрамлении ?) / В. 70, Ш. 60 (в обрамлении ?)    Характер подписи: Сухотина    Характер подписи: 1924 (П.)"
10301,2016-06-14T09:45:46Z,Медальон,,,9,12.5,,,"Размеры: В. 9.0, Ш. 12.5"
5936,2016-06-14T09:44:16Z,"Граф Григорий Григорьевич Орлов (название изначальное)    Автор: Чемесов Евграф Петрович (гравер, с оригинала) ?; Скамони ?    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век  (печать); 1 четверть 20 век (печать)",ОТТИСК,,,,,,Стиль: Другая техника: гелиогравюра    Ссылка на каталоги / инвентари: Фото: см. Источники
