id,registration,name,category,сultural_property,height,width,depth,preservation,description
7822,2016-06-14T09:45:27Z,Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,20,30,,,"Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
16208,2016-06-14T09:46:29Z,Клавир «Прелюдия»    Автор: Лист Ф.    Школа / Место издания: Россия    Период оригинала: 19 век,,,33,26.5,,,"Размеры: В. 33; Ш. 26,5    Ссылка на каталоги / инвентари: Ноты    Инвентарный номер: ПГОИАХМЗ  20238"
3902,2016-06-14T09:44:55Z,"Путеводительница / Богохранимая (название изначальное); Богоматерь Вратарница (название придуманное); Богоматерь Иверская(название употребляемое); Богоматерь Одигитрия Иверская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное); Портаитисса (название придуманное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",ИКОНА,,60,90,,,"Стиль: С окладом: Дерево ?    Размеры: В. 60, Ш. 90 (приблизительно) / В. 90, Ш. 60 (приблизительно)"
5960,2016-06-14T09:45:15Z,"Смоленская Богоматерь (название придуманное); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия Смоленская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,85,99,,,"Стиль: С окладом ? / С басмой ?, Медь, поля, см. фото и Общий комментарий.    Размеры: В. 85, Ш. 99 (доска) / В. 99, Ш. 85 (доска)    Ссылка на каталоги / инвентари: Фото: ? , может быть с другой иконы, см. Рег. № 2.3./3886 и Комментарий.  В источнике: оклад, нет фото, см. Комментарий."
11222,2016-06-14T09:46:16Z,Крестьянин в санях    Автор: Таубе О.,,,36,43,,,"Размеры: В. 36.0, Ш. 43.0"
5470,2016-06-14T09:45:07Z,Набережная Сены (название изначальное)    Автор: Бродский Исаак Израилевич (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ЖИВОПИСЬ,,33,41,,,"Стиль: Зеленый, Синий: бирюзовый    Размеры: В. 33, Ш. 41 (картон ?)    Ссылка на каталоги / инвентари: МУЗЕЙ-КВАРТИРА БРОДСКОГО: № 19 (см. Комментарий)    Ссылка на каталоги / инвентари: Фото: 21f3329A - см. Источники, Ссылку; схожесть фотографий требует идентицикации произведений, см. Комментарий."
10304,2016-06-14T09:45:47Z,Бювар,,,43,33,,,"Размеры: В. 43.0, Ш. 33.0"
12298,2016-06-14T09:45:56Z,Чашка,,,6.5,3.5,,,"Размеры: В. 6.5, Ш. 3.5"
2276,2016-06-14T09:44:39Z,"В парке (название придуманное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,49,79,,,"Размеры: В. 49, Ш. 79 (картон ?)? / В. 45, Ш. 79 (картон ?)?    Ссылка на каталоги / инвентари: ЧГОМ: № 495 (490 п.ф.)    Ссылка на каталоги / инвентари: Фото: Предмет 21.  В источнике размер высоты - после 4 знак переправлен (49/45/48)"
7517,2016-06-14T09:45:24Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая Купина (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,30,40,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 40 (доска ?) / В. 40, Ш. 30 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
3523,2016-06-14T09:44:51Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,44,40,,,"Размеры: В. 44, Ш. 40 (приблизительно)"
14542,2016-06-14T09:46:12Z,Рамка с фотографиями,,,30.5,20.5,,,"Размеры: В. 30.5, Ш. 20.5"
4330,2016-06-14T09:44:58Z,Портрет девочки (название старое); Портрет ребенка (название употребляемое); Портрет ребенка в восточном костюме (название придуманное)    Автор: Постников ? (художник); Постников Сергей Петрович (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?,ЖИВОПИСЬ,,46,44,,,"Размеры: В. 46, Ш. 44 (без обрамления ?) / В. 48, Ш. 43 (без обрамления ?)    Характер подписи: подпись ?    Ссылка на каталоги / инвентари: Состояние: повреждена в годы ВОВ; после реставрации на месте (1961).  Название старое, последние размеры из ЧГК, см. Источники."
6438,2016-06-14T09:45:20Z,Девушка среди стада (название придуманное)    Автор: Аноним (гравер) ?; Аноним (с оригинала) ?,,,13.7,13.7,,,"Стиль: Овал: доска ? / сцена ?    Размеры: В. 13.7, Ш. 13.7 (лист ?, доска ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1962).  В источнике не указана техника."
15752,2016-06-14T09:46:22Z,Пресвятая Богородица    Автор: Баженов А.В.    Период оригинала: Конец 19 века,ИКОНА,,110,50,,,"Стиль: Орнамент по периметру-чеканка по левкасу, сусальное золото, троверное золото.    Размеры: В.110, Ш.50 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
18320,2016-06-14T09:46:42Z,пояс мужской    Период оригинала: 20 век,,,100,2,,,"Стиль: пояс наборный мужской из сыромятной кожи с серебряным набором кубачинской работы из 20 предметов: фигурных блях, длинных язычков и квадратных коробочек, нашитых на тонкие полоски кожи. Все предметы украшены гравировкой, чернью, орнамент растительный. Пряжка небольшая с длинным язычком. Одной бляхи не хватает.    Размеры: В. , Ш. 2 Дл. 100    Ссылка на каталоги / инвентари: 26452 № инв. кн. 525    Ссылка на каталоги / инвентари: Похищено из Гунибского музея"
20671,2019-01-11T09:37:40Z,"КП- 43916;  С.Гр. – 9486  ГК-9363466  Непринцев Ю. М.  Ноябрь1941 года. 1960 г.   Офорт. И: 63х46,7;   Л: 93,8х62,3",ХУДОЖЕСТВЕННЫЕ ЦЕННОСТИ,Объект является культурной ценностью,63,46.7,,Слегка помят.,"под изображением графитным карандашом название, подпись, дата."
2284,2016-06-14T09:44:39Z,"Люба (название изначальное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,48,38.5,,,"Размеры: В. 48, Ш. 38.5 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 509 (504 п.ф.)    Ссылка на каталоги / инвентари: Фото: Предмет 21."
10467,2016-06-14T09:45:47Z,"Вид реки    Автор: Кудрявцев, С.",ЖИВОПИСЬ,,24.5,18,,,"Размеры: В. 24.5, Ш. 18.0"
3733,2016-06-14T09:44:55Z,"Богоматерь Страстная (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия (название употребляемое);  Богоматерь Заступница (название придуманное); Богоматерь Одигитрия Страстная (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?; 20 век ?",ИКОНА,,10,15,,,"Стиль: Дерево ?    Размеры: В. 10, Ш. 15 (приблизительно) / В. 15, Ш. 10 (приблизительно)"
10444,2016-06-14T09:45:47Z,Кобура,,,15,26,,,"Размеры: В. 15.0, Ш. 26.0"
10826,2016-06-14T09:46:13Z,Бутыль,,,26.5,5.5,,,"Размеры: В. 26.5, Ш. 5.5"
18068,2016-06-14T09:46:36Z,"статуя с 5-го постамента сцены ""Распятие"" : ""Симон фон Кюрен помогает Иисусу нести крест""    Автор: Руеди Арнольд ( ruedi Arnold )",,,60,50,,,"Размеры: В. 60, Ш. 50 Вес 20-3    Характер подписи: 10 тысяч евро    Ссылка на каталоги / инвентари: в марте 2011 г. с кладбища ""Св. Барбары"" похищена статуя скульптора Руеди Арнольда"
12653,2016-06-14T09:45:59Z,Бледно-лиловые гиацинты    Автор: Мария Федоровна,,,15.8,24,,,"Размеры: В. 15.8, Ш. 24.0"
1229,2016-06-14T09:44:31Z,Пейзаж (название употребляемое);  Слободская  улица с красными крышами (название придуманное)    Автор: Кустодиев Борис Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ЖИВОПИСЬ,,28,20,,,"Стиль: Красный: крыши домов    Размеры: В. 28, Ш. 20 (приблизительно)?; В. 20, Ш. 28 (приблизительно) ?"
14275,2016-06-14T09:46:10Z,Императрица Мария Федоровна верхом,,,37,28.5,,,"Размеры: В. 37.0, Ш. 28.5"
5184,2016-06-14T09:45:02Z,Женщина в черном чепце (название придуманное)    Автор: Жуковский Ю.Г. (художник) ?    Школа / Место издания: Россия,ЖИВОПИСЬ,,28,17.8,,,"Стиль: Черный: чепец    Размеры: В. 28, Ш. 17.8 (лист ?)"
3552,2016-06-14T09:44:50Z,Богоматерь Скоропослушница (название придуманное); Богородица Скорая Послушница (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,,,40,35,,,"Размеры: В. 40, Ш. 35 (приблизительно)"
2,2016-06-14T09:46:42Z,"скульптура ""Зандан-Жуу"", Китай, ХIХ в.    Период оригинала: 19 век",,,39,18,,,"Стиль: латунь, чеканка, частичное литьё, позолота, раскраска, 39х18х13,5    Размеры: В. 39, Ш. 18    Ссылка на каталоги / инвентари: № 1007 по описи культового имущества Иволгинского буддийского дацана, 1987 г.    Ссылка на каталоги / инвентари: Похищена из Иволгинского буддийского дацана"
4442,2016-06-14T09:44:59Z,В Новочеркасске (название изначальное)    Автор: Савицкий ? (художник); Савицкий Константин Аполлонович (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?,,,18,28.5,,,"Размеры: В. 18, Ш. 28.5 (без обрамления ?)"
13420,2016-06-14T09:46:04Z,Фигурка кабана,,,8.5,5,,,"Размеры: В. 8.5, Ш. 5.0"
5051,2016-06-14T09:45:04Z,Сенокос (название придуманное)    Автор: Константинов Федор Денисович (художник); ? (гравер)    Школа / Место издания: Россия    Период оригинала: середина 20 век ?; 3 четверть 20 век ?,ОТТИСК,,40,50,,,"Размеры: В. 40, Ш. 50 (лист ?)"
5394,2016-06-14T09:45:08Z,Лунная ночь над Днепром (название изначальное); Украинский лунный пейзаж (название предполагаемое)    Автор: Куинджи Архип Иванович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,37,48,,,"Размеры: В. 37, Ш. 48 (приблизительно)    Ссылка на каталоги / инвентари: В источнике не указана основа, требуется уточнение.  Надписи: может иметься штамп с текстом, где имеется слово ""СССР"".  Подпись: требуется уточнение."
7685,2016-06-14T09:45:27Z,Всевидящее Око Божие (название изначальное); Эммануил Всевидящее око (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,15,15,,,"Размеры: В. 15, Ш. 15 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
11128,2016-06-14T09:46:15Z,Игрушка,,,8.7,25.5,,,"Размеры: В. 25.5, Д. 8.7"
3341,2016-06-14T09:44:50Z,Архангел Михаил и мученица Наталья (название изначальное); Архангел Михаил и Святая Наталия (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 20 век,,,37,30,,,"Размеры: В. 37, Ш. 30 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: роспись (?)"
6446,2016-06-14T09:45:20Z,Портрет Марии Жозефины (название изначальное)    Автор: Древэ ? (гравер); Древе П. (гравер) ?; ? (с оригинала)    Школа / Место издания: Франция,,,38.5,28,,,"Стиль: Бумага сдублирована на тонкий Картон    Размеры: В. 38.5, Ш. 28 (лист ?, картон?)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1962).  В источнике не указана техника."
8080,2016-06-14T09:45:31Z,Мужчина (название придуманное)    Автор: Аноним (скульптор) ?; Аноним (модельщик)    Школа / Место издания: Россия ?    Аноним (литейщик)    Период оригинала: 20 век ?,,,22,17,59,,"Стиль: Бронза ?/ Железо, чугун ?/ Другое ?    Размеры: В. 59, Ш. 17, Гл. 22 / В. 59, Ш. 22, Гл. 17 / В. 22, Ш. 17, Гл. 59    Ссылка на каталоги / инвентари: ЧГОМ: № 2, № 5, № 15, № 20, № 21, № 23, № 24, № 27, № 29, № 30, № 51 (скульптура)"
1994,2016-06-14T09:44:37Z,Разлив (название придуманное)    Автор: Зверьков Ефрем Иванович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век; 2 половина 20 век,ЖИВОПИСЬ,,60,90,,,"Размеры: В. 60, Ш. 90 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: № 532 (527 п.ф.)"
17991,2016-06-14T09:46:40Z,В пекинском ресторане    Автор: В.И.Куров,,,120,90,,,"Размеры: В.120, Ш.90"
5024,2016-06-14T09:45:02Z,Портрет академика И.А. Орбели (название изначальное)    Автор: Верейский Георгий Семенович (художник); ? (литограф)    Школа / Место издания: Россия    Период оригинала: 1 половина 20 век,ОТТИСК,,59.4,44,,,"Размеры: В. 59.4, Ш. 44 (лист ?); В. 38, Ш. 42.5 (доска ?)"
3703,2016-06-14T09:44:52Z,Архангел Михаил (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,52,46,,,"Размеры: В. 52, Ш. 46 (приблизительно) / В. 46, Ш. 52 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: квадра[?]"
4519,2016-06-14T09:44:59Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,25,35,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 35 (доска ?) / В. 35, Ш. 25 (доска ?)"
1348,2016-06-14T09:44:36Z,"Василиса (название изначальное)    Автор: Зотов В.Г. (художник); Зотов Владимир Алексеевич (художник) ?    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,12,6,,,"Размеры: В. 12, Ш. 6 (крышка)    Характер подписи: 147 ?    Ссылка на каталоги / инвентари: Возможно Зотов В.Г. и Зотов В.А. - одно лицо, требуется уточнение."
8260,2016-06-14T09:45:32Z,"Вид на Сену сквозь листву (название придуманное); Сена сквозь листву (название в переводе)    На языке оригинала: Seine through leaves / Seine Through the Leaves (название в переводе)    Автор: Тархов Николай Александрович (художник)    Школа / Место издания: Россия, Франция    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,65,81,,,"Размеры: В. 65, Ш. 81 (без обрамления ?)    Характер подписи: см. фото    Характер подписи: (?) (О. углем, см. Общий комментарий)    Ссылка на каталоги / инвентари: Русский Париж: с. 322 (фото)    Ссылка на каталоги / инвентари: Название: французский оригинал в источнике не воспроизводится; английские переводы - из источников.  Подпись и надписи в источниках не воспроизводятся, требуется уточнение."
4072,2016-06-14T09:44:54Z,"Сошествие во ад / Воскресение Христово (название двойное, название изначальное); Воскресение Христово (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",,,30,40,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
1928,2016-06-14T09:44:37Z,Успение Пресвятой Богородицы (название употребляемое); Успение Богоматери (название изначальное)    Автор: Аноним (список); Аноним (мастер)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,,,35.5,31,,,"Стиль: Дерево: сосна, из 3 частей (см. ширину), скреплены встречными шпонками.  Оклад: Латунь, Серебрение; Венцы: Медь, Красный.    Размеры: В. 35.5, Ш. 31, Т. 2 (в окладе) ?; Ш. 13.5, Ш. 4.5, Ш. 7.5 (части доски) ?    Ссылка на каталоги / инвентари: В источнике: под верхней шпонкой и под нижней - 2 небольших сучка; обрамление / поля украшены орнаментом растительным.  От редактора: размеры досочек и доски в целом не соотносятся, требуется уточнение."
3300,2016-06-14T09:44:48Z,"Спас с учениками  (название придуманное); Евхаристия (название изначальное, название предполагаемое); Причащение апостолов (название изначальное, название в переводе)    В русском оригинале (переводе): Евхаристия (название изначальное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",ИКОНА,,30,40,,,"Стиль: Дерево поделочное    Размеры: В. 30, Ш. 40 (доска)"
3212,2016-06-14T09:44:48Z,Святой Ефстафий (название предполагаемое); Святой Астаф (название придуманное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,40,50,,,"Стиль: Фольга: Сталь ?/ Белая жесть ?/  Другое ?    Размеры: В. 40, Ш. 50 (в обрамлении) / В. 50, Ш. 40 (в обрамлении)"
17303,2016-06-14T09:46:20Z,"СВЯТАЯ ТРОИЦА, С СОТВОРЕНИЕМ МИРА    Школа / Место издания: Владимирские иконописные села    Период оригинала: 19 век, 2 половина",ИКОНА,,24.2,20.2,,,"Размеры: В. 24,2, Ш. 20,2"
4467,2016-06-14T09:45:00Z,Святой Николай Чудотворец (название изначальное); Святой Николай (название употребляемое)    Автор: Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: середина 19 век; 2 половина 19 век; 4 четверть 19 век,,,30,28,,,"Стиль: Чеканка ?/ Штамповка?/ Литье ?/ Тиснение/басма ?; Эмаль ?: Синий, голубой (венчик)    Размеры: В. 30, Ш. 28"
2501,2016-06-14T09:44:43Z,Женский портрет (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ЖИВОПИСЬ,,50,39,,,"Размеры: В. 50, Ш. 39 (приблизительно, без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 406"
5646,2016-06-14T09:45:12Z,Распятие Иисуса Христа (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,30,40,,,"Стиль: Другое: врезанный крест ?; Крест-распятие: Отливка ?, Рельеф ?, Латунь ?/ Бронза ?/ Медь ?/ Другое ?, металл    Размеры: В. 30, Ш. 40 (в киоте ?) / В. 40, Ш. 30 (в киоте ?)"
3108,2016-06-14T09:44:46Z,Святая княгиня Людмила (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,9,11,,,"Размеры: В. 9, Ш. 11 (приблизительно) / В. 11, Ш. 9 (приблизительно)"
3942,2016-06-14T09:44:55Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,20,30,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 30 (приблизительно) / В. 30, Ш. 20 (приблизительно)"
16436,2016-06-14T09:46:30Z,Скульптурная группа - Пляска.    Автор: Артамонова Ольга Сергеевна    Период оригинала: Середина 20 век,,,14,15,,,"Стиль: Роспись надглазурная.    Размеры: В.14, Ш.15, Т.7 см    Инвентарный номер: КП-378, СК-33"
14702,2016-06-14T09:45:46Z,"Кулон    Школа / Место издания: Россия, Санкт-Петербург",,,49.2,3.9,6.2,,"Размеры: В. 6,2, Ш. 3,9, Дл. 49,2 (цепочка), Вес 16,97 г    Характер подписи: ""ВЗ"" - неизвестного мастера, Петербургского пробирного управления 1908-1917, проба - 56.    Ссылка на каталоги / инвентари: Приобретен через ЭЗК ГЭ от А.Н. Немилова за 12 000 рублей. КП ОИРК 2939. Акт № 737 от 30.11.1990 г.    Инвентарный номер: ЭРО-9939, ЗВ-1493"
10470,2016-06-14T09:45:47Z,Футляр-папка,,,66.5,51.5,,,"Размеры: В. 66.5, Ш. 51.5"
7580,2016-06-14T09:45:25Z,Двенадцать праздников (название употребляемое); Сошествие во ад / Воскресение Христово и Праздники (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,35,40,,,"Стиль: Дерево ?    Размеры: В. 35, Ш. 40 (доска ?) / В. 40, Ш. 35 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
12936,2016-06-14T09:46:01Z,Тетрадь,,,17.8,22.5,,,"Размеры: В. 17.8, Ш. 22.5"
8504,2016-06-14T09:45:43Z,"Воскрешение Лазаря    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век, 1 половина, 2 четверть",ИКОНА,,50,70,,,Размеры: В. 70 см; Дл. 50 см    Ссылка на каталоги / инвентари: Икона обработана родомином с солидолом (имеет свечение под действием ультрафиолета)
15589,2016-06-14T09:46:21Z,Значок Советского комитета ветеранов войны,,,1.5,2.7,,,"Размеры: Дл. 1.5, В. 2.7    Инвентарный номер: 46267"
8250,2016-06-14T09:45:30Z,Казанская Богоматерь (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,20,30,,,"Размеры: В. 20, Ш. 30 (в окладе ?) / В. 30, Ш. 20 (в окладе ?)"
14970,2016-06-14T09:46:17Z,Алеша Попович    Автор: Бахирев    Школа / Место издания: Россия,,,12,10,,,"Размеры: В. 10; Дл. 12    Характер подписи: Бахирев    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 74"
11141,2016-06-14T09:46:15Z,"Игра ""Паук и мухи""",,,0.105,0.105,,,"Размеры: Дл. 0,105, Ш. 0,105"
15388,2016-06-14T09:46:24Z,"Вырезной лист ""Лошадь палочка""",,,44,55,,,"Стиль: Печать    Размеры: В. 55 , Дл. 44    Ссылка на каталоги / инвентари: Вырезной лист ""Лошадь палочка"". Москва, издательство журнала ""Светлячок"""
7870,2016-06-14T09:45:27Z,Святые года (название предполагаемое); Все Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)    Ссылка на каталоги / инвентари: Состояние: имеются утраты (?).  В источнике не указаны иконография, датировка, материал и техника, требуется уточнение."
5684,2016-06-14T09:45:11Z,"Владимирская Богородица (название старое); Богоматерь Владимирская  (название придуманное); Сладколобзающая / Умиление (название изначальное) ; Богоматерь Умиление Владимирская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним    Школа / Место издания: Россия",,,20,30,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 30 (доска ?) / В. 30, Ш. 20 (доска ?)"
10650,2016-06-14T09:45:49Z,Женская головка    Автор: Харламов А.А.,,,52,62,,,"Размеры: В. 52.0, Ш. 62.0"
4797,2016-06-14T09:45:03Z,"Архангел Гавриил (название изначальное); Архангел Гавриил в молении (название предполагаемое); Архангел Гавриил из Деисуса (название предполагаемое, название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век",ИКОНА,,160,90,,,"Размеры: В. 160, Ш. 90, Т. 6 (доска)"
12139,2016-06-14T09:45:55Z,Кружка,,,9.2,7.7,,,"Размеры: В. 9.2, Ш. 7.7"
10682,2016-06-14T09:45:49Z,Счет убитым зверям,,,28,34,,,"Размеры: В. 28.0, Ш. 34.0"
7586,2016-06-14T09:45:24Z,"Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?",ИКОНА,,26,30,,,"Стиль: Коричневый, Черный: общий тон    Размеры: В. 26, Ш. 30 (доска) / В. 30, Ш. 26 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография , датировка, техника, требуется уточнение.  Состояние: изображение просматривается слабо."
2139,2016-06-14T09:44:40Z,Мы из 1941 (название придуманное)    Автор: Шевченко Юрий Андреевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век,ЖИВОПИСЬ,,138,200,,,"Размеры: В. 138, Ш. 200 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 528 (523 п.ф.)"
17998,2016-06-14T09:46:40Z,В гримерной актрисы    Автор: В.И.Куров,,,80,100,,,"Размеры: В.80, Ш.100"
15014,2016-06-14T09:46:18Z,Царь Салтан    Автор: Кочупалов    Школа / Место издания: Россия Палех,,,20,12,,,"Размеры: В. 12; Дл. 20    Характер подписи: Кочупалов, с. Палех и год создания    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 405"
12648,2016-06-14T09:45:59Z,"Цветы миндаля, бабочки и шмель",,,34.5,20,,,"Размеры: В. 34.5, Ш. 20.0"
7430,2016-06-14T09:45:29Z,"Спас Нерукотворный (название придуманное); Нерукотворный образ Христа (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер, ювелир)    Школа / Место издания: Россия, Москва    Период оригинала: 4 четверть 17 век; 1 четверть 18 век; 2 половина 19 век (оклад)",,,50,50,,,"Стиль: Темпера / письмо по дереву (?); С окладом: Серебро, Чеканка / Штамповка: высокий рельеф    Размеры: В. 50, Ш. 50 (в окладе ?); В. 53, Ш. 52 (в окладе ?)"
6096,2016-06-14T09:45:17Z,"Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное); Вседержитель (название в переводе)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия (народная)    Период оригинала: 4 четверть 18 век (оклад ?)",,,30,30,,,"Стиль: С окладом/ризой: Чеканка, Медь; Черный, Коричневый: темный тон    Размеры: В. 30, Ш. 30 (в окладе ?)"
12702,2016-06-14T09:45:59Z,Вазочка,,,10.5,73,,,"Размеры: В. 10.5, Ш. 73.0"
6533,2016-06-14T09:45:16Z,Святой Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия (народная),ИКОНА,,50,30,,,"Размеры: В. 50, Ш. 30 (доска)"
2109,2016-06-14T09:44:38Z,Портрет рабочего (название употребляемое)    Автор: Мишин Олег Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век; 2 половина 20 век,ЖИВОПИСЬ,,89,80,,,"Размеры: В. 89, Ш. 80 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 171    Ссылка на каталоги / инвентари: Фото: Предмет 12."
13400,2016-06-14T09:46:04Z,Жанровая сцена    Автор: Маковский К.Е.,,,13.5,10.9,,,"Размеры: В. 13.5, Ш. 10.9 (паспарту: В. 31.5, Ш.  39.2)"
5005,2016-06-14T09:44:22Z,Мужичек (название записано)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ОТТИСК,,33.5,42.3,,,"Размеры: В. 33.5, Ш. 42.3 (лист)    Ссылка на каталоги / инвентари: Фото: см. Источники, из коллекции ГИМ.   Описание по инв. №  42949, I Ch khr 5973 (ГИМ)"
