id,registration,name,category,сultural_property,height,width,depth,preservation,description
5761,2016-06-14T09:45:13Z,Святой Апостол Лука Евагелист (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,25,20,,,"Размеры: В. 25, Ш. 20 (доска) / В. 20, Ш. 25 (доска)"
15016,2016-06-14T09:46:18Z,Строительство Посада    Автор: Ходов    Школа / Место издания: Россия Палех,,,24,18,,,"Размеры: В. 18; Дл.24    Характер подписи: Ходов, с. Палех и год создания    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 409"
6323,2016-06-14T09:45:16Z,Двенадцать праздников (название придуманное); Сошествие во ад / Воскресение Христово и Праздники (название предполагаемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,30,30,,,"Стиль: С окладом: Медь    Размеры: В. 30, Ш. 30 (доска, в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, оклада, количество клейм  и иконография, требуется уточнение."
8108,2016-06-14T09:45:31Z,Портрет мужчины (название придуманное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?,,,33,49,57,,"Размеры: В. 57, Ш. 49, Гл. 33 / В. 57, Ш. 33, Гл. 49 / В. 49, Ш. 33, Гл. 57    Ссылка на каталоги / инвентари: ЧГОМ: № 43, № 44, № 52, № 54, № 55, № 56, № 59, № 60, № 61, № 82, № 85, № 86 (скульптура)"
10155,2016-06-14T09:45:42Z,К вечеру    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,34,,,"Размеры: B. 49,5, Ш. 34"
20448,2018-12-24T12:53:12Z,"Хвостовой позвонок с остистым отростком и ребром.,k1h.,1шт.,3.5х5х13см., инв№ 2125",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 2125
4155,2016-06-14T09:44:57Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое); Николай Святитель (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,45,,,"Стиль: Дерево поделочное    Размеры: В. 30, Ш. 45 (приблизительно) / В. 45, Ш. 30 (приблизительно)"
11508,2016-06-14T09:45:51Z,Александр III с семьей на плотине,,,22.5,18,,,"Размеры: В. 22.5, Ш. 18.0"
1898,2016-06-14T09:44:35Z,"Голландский дворик (название придуманное)    Автор: Чанглян ? (художник)    Школа / Место издания: Россия ?, Армения    Период оригинала: 4 четверть 20 век",ЖИВОПИСЬ,,30,20,,,"Размеры: В. 30, Ш. 20 (без обрамления ?)"
5055,2016-06-14T09:45:04Z,Няня (название придуманное)    Автор: Кудашев ? (художник); Кудряшев Иван Алексеевич (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?; 20 век ?,ЖИВОПИСЬ,,9.9,11.8,,,"Стиль: Бумага на Картоне    Размеры: В. 9.9, Ш. 11.8 (живописная поверхность ?, картон ?)"
15816,2016-06-14T09:46:23Z,Благовещение    Период оригинала: 19 век,ИКОНА,,40,35,,,"Размеры: В.40, Ш.35 см    Ссылка на каталоги / инвентари: Пермский край, Уинский район, с. Телес, Свято-Николаевская церьковь, Пермская Епархия."
21521,2020-03-12T11:58:53Z,Монета 3 марки 1913 г. Металл. Чеканка. № по книге поступлений: ТМ КП-3180/1,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потертость,нет
20793,2019-01-21T09:57:44Z,"МОКМ КП-2241/260 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
22203,2020-09-03T15:48:28Z,"ШКМ КП-1255/90. Номер по ГК 14797680. Монета Название: ""5 пфеннигов"". Датировка: 1909 Место создания: Германия Материал: металл Техника: чеканка Размеры: Д-18мм",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потерта,нет
533,2016-06-14T09:44:26Z,"Спаситель ,  Христос Спаситель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (список); Аноним (чеканщик)    Школа / Место издания: Россия    Период оригинала: 19 век",,,31,27,,,"Стиль: С окладом: Чеканка (нижнее поле с клеймами); Ажурная техника (венец), Тиснение / басма ? (средник);  оклад рамки/полей и средник: Медь, Золочение ? (желтый металл)    Размеры: В. 31, Ш. 27, Т. 3 (в окладе)    Ссылка на каталоги / инвентари: Состояние: отслоение грунта ( голова Христа)"
11766,2016-06-14T09:45:53Z,Жетон,,,0.025,,,,"Размеры: Д. 0,025"
14467,2016-06-14T09:46:11Z,Карандаш,,,0.105,,,,"Размеры: Дл. 0,105; 0,085; 0,035; 0,11; 0,155"
2070,2016-06-14T09:44:43Z,"Автопортрет в бурке (название употребляемое); Автопортрет в бурке с ружьем (название придуманное); Автопортрет (название изначальное); Портрет художника Захарова-Чеченца в бурке (название последнее)    Автор: Захаров Петр Захарович, Захаров-Чеченец (прозв., художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 19 век",ЖИВОПИСЬ,,75,59.5,,,"Размеры: В. 75, Ш. 59.5 (без обрамления ?) / В. 75, Ш. 60 (без обрамления ?) / В. 76, Ш. 61 (без обрамления ?) ; В. 70, Ш. 60 (без обрамления ?)    Ссылка на каталоги / инвентари: ЗАХАРОВ: с. 24; ЧГОМ: № 385    Ссылка на каталоги / инвентари: Фото: см. Ссылку .  Состояние: после реставрации на месте (1961), после реставрации (1995).  Последние размеры из Отчета,Списка РОСИЗО, см. Источники."
9252,2016-06-14T09:45:39Z,Беспредметная живопись    Автор: Родченко Александр Михайлович,ЖИВОПИСЬ,,,40,,,"Размеры: B. 51,5, Ш. 40    Инвентарный номер: Инв. №79. Инв. №776 и №1196 по ИК ВКМ"
13352,2016-06-14T09:46:04Z,Табурет,,,48,41,,,"Размеры: В. 48.0, Ш. 41.0"
22393,2020-09-10T08:51:09Z,Монета «20 копеек». СССР. 1956 г. Диаметр 21 мм. ОФ 138,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ 138
10423,2016-06-14T09:45:47Z,Кронштейн для электрической лампочки,,,22,23,,,"Размеры: В. 22.0, Ш. 23.0"
22552,2021-01-25T12:08:19Z,Монета «¼ коп. серебром» Россия. 1842 г. ОФ-911,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Потемневшая,ОФ-911
20107,2018-12-04T11:36:46Z,"Фрагмент позвонка плезиозавра.,1шт.,L-7.7., h-3.3.,ш-6.4см",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,неполная:фрагмент сильно разрушен,УПМ 1647
19748,2018-09-12T07:08:49Z,"Чертеж технологический электромашины ДК-70 фирмы АЕГ. Германия, г. Берлин. 1908 год. Бумага на ткани. 96х74 см. ПМ КП 15239",ДОКУМЕНТ / КНИГА,Объект является культурной ценностью,,,,Без видимых повреждений,"Фирменный знак - A.E.g. Turbin fabrik, Berlin."
10057,2016-06-14T09:45:38Z,Чашка c блюдцем,,,,,,,Инвентарный номер: Инв. № 314
2712,2016-06-14T09:44:36Z,Автор: Наган Л. (система)    Школа / Место издания: Бельгия (система)    Период оригинала: 4 четверть 19 век (образец); 1 половина 20 век (выпуск),ОРУЖИЕ ОГНЕСТРЕЛЬНОЕ,,23.5,,,,"Размеры: К. 7.62 мм,  Дл. 23.5. Дл. 11 (ствол)    Ссылка на каталоги / инвентари: СОВЕТСКОЕ СТРЕЛКОВОЕ ОРУЖИЕ: с. 79, с. 100    Ссылка на каталоги / инвентари: Фото: аналог, см. Рег. № 2.1./2679  Состояние: выведено из боевого."
10143,2016-06-14T09:45:42Z,Море. Юность    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,160,,,"Размеры: B. 200, Ш. 160"
4814,2016-06-14T09:45:00Z,"Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия (название употребляемое); Божей матери Одигитрия (название придуманное)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век ?; 19 век",ИКОНА,,23,18,,,"Стиль: С окладом: гипс, Черный; рама / киот ?: Дерево ?/  Алебастр - гипс ?, Золотистый; Стекло: рама / киот ?;  Красный: мафорий Богоматери; Красный, Зеленый: одеяния Христа    Размеры: В. 23, Ш. 18 (в обрамлении / в киоте)    Ссылка на каталоги / инвентари: Состояние: утрачено стекло киота; доска потускнела, имеются пятна."
5000,2016-06-14T09:44:22Z,Русская песня (название записано); Ванька коника купил (записано в заголовке / начале)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: середина 19 век,РИСУНОК,,26.7,34.9,,,"Размеры: В. 26.7, Ш. 34.9 (лист)    Ссылка на каталоги / инвентари: Фото: см. Источники, из коллекции ГИМ.   Описание по инв. №  50298, I Ch khr 14258 (ГИМ)"
16258,2016-06-14T09:46:27Z,Святой Николай Можайский    Период оригинала: 19 век,,,26,31,,,"Размеры: В. 26, Ш. 31    Инвентарный номер: ЕКМ 7068"
4067,2016-06-14T09:44:54Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,60,30,,,"Стиль: Дерево поделочное    Размеры: В. 60, Ш. 30 (приблизительно) / В. 30, Ш. 60 (приблизительно)"
20142,2018-12-04T12:50:55Z,"Мергель известковистый с беспозвоночной фауной, J3V3., 1шт., 7.7 х 5.3 х 4.7см. инв № 1838",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,"хорошая у породы,неполная у раковины.",УПМ 1838
8208,2016-06-14T09:45:30Z,"Битая дичь (название придуманное); Охотничий натюрморт (название употребляемое)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?, Западная Европа    Период оригинала: середина 19 век",,,,,,,Ссылка на каталоги / инвентари: Состояние: после реставрации (1967 после) ?
8063,2016-06-14T09:45:31Z,"Пляшущие вакханки и сатир (название придуманное); Две пляшущие вакханки и сатир (название последнее)    Автор: Клод Мишель, Клодион (прозв., скульптор, с оригинала ?); Аноним (модельщик)    Школа / Место издания: Франция (с оригинала)    Аноним (литейщик)    Период оригинала: 19 век",,,,,,,Ссылка на каталоги / инвентари: ЧГОМ: № 89 (скульптура)    Ссылка на каталоги / инвентари: Фото: см. Источники.  В источнике не указаны размеры.
18959,2016-08-09T10:57:24Z,"Монета, рубль.  Екатерина II (1762-1796 гг.).  Санкт-Петербургский монетный двор, Афанасьев С. 1769 г., серебро, чеканка, диаметр - 37 мм, вес - 22 гр.   Портрет императрицы, вправо. Круговая надпись: «Б.М. Екатерина II Императрица и Самодержица Всероссийская».   Гербовый двуглавый орел. Надпись: «Монета рубль 1769».",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,,
1032,2016-06-14T09:44:27Z,"Любитель кодакист ? (русский, название записано)    Период оригинала: 1 четверть 20 век",,,14.7,21.2,,,"Размеры: В. 14.7, Ш. 21.2 (лист)    Характер подписи: 31 (?)"
13297,2016-06-14T09:46:03Z,Фотография,,,,,,,
19829,2018-11-07T08:53:16Z,"Марказит, 1шт., 530гр., инв№15.",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 15
1052,2016-06-14T09:44:24Z,"Зимняя тройка (название употребляемое)    Автор: Аноним (художник); Лукутин Николай Александрович (фабрикант); ? (с оригинала)    Школа / Место издания: Россия, Федоскино    Лукутины (фабрика лаковых изделий)    Период оригинала: 4 четверть 19 век; 1 четверть 20 век",ЖИВОПИСЬ,,11,11,7.5,,"Стиль: Круг: крышка; Форма коробки : бочонок; Черный: внешнее покрытие; Красный: внутреннее покрытие.    Размеры: В. 7.5 , Дл. 11, Ш. 11  (предмет) / В. 7.5, Д. 11 (предмет); Д. 11 (крышка, сцена)    Характер подписи: 3 орла (О. крышка); А (О. крышка); фабрики Н.Лакутина ( О. крышка, черная краска)    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 2    Ссылка на каталоги / инвентари: В источнике: коробка в форме бочонка"
14762,2016-06-14T09:45:45Z,"Потир    Период оригинала: 18 век, 4 четверть",,,31.5,12.9,,,"Стиль: Серебро 875 пробы    Размеры: В. 31,5, Ш. 12,9, Т. 19,5, Вес 1266,0 г    Характер подписи: АОП, [ЯМ] и герб Москвы с датой 1780.    Ссылка на каталоги / инвентари: КП ОИРК 198-3 (2)/19. Поступление из Гохрана (Акт №181 от 25.04.1951). Старые №№ ЯЩ 19; ЦАМ КП 25246.    Инвентарный номер: ЭРО-8172, СВ-3956"
15162,2016-06-14T09:46:19Z,"Тарелка    Период оригинала: 4 четверть, 19 век, 1 четверть, 20 век",КЕРАМИКА,,22,3,,,"Стиль: Тарелка мелкая с большим зеркалом и нешироким слегка приподнятым кверху плоским бортом.Поддон низкий круглый.    Размеры: В. 3 см., Д. 22 см.    Ссылка на каталоги / инвентари: КП 6135, К-1294"
12404,2016-06-14T09:45:57Z,Памятная книжка на 1906 год,,,10,13.5,,,"Размеры: В. 10.0, Ш. 13.5"
4234,2016-06-14T09:44:51Z,"Святые Александр, Василий, Анатолий (название придуманное); Святые Александр, Василий, Антоний (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",ИКОНА,,27,22,,,"Размеры: В. 27, Ш. 22 (приблизительно)    Ссылка на каталоги / инвентари: От редактора: возможно еп. и патр. Константинопольские (см. Анатолий, патр.), или ошибка в воспроизведении имени (Анатолий/Антоний),  требуется уточнение."
7774,2016-06-14T09:45:26Z,Ангел Хранитель (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,30,35,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 35 (доска ?) / В. 35, Ш. 30 (доска ?)    Ссылка на каталоги / инвентари: В источнике: по краям - бестящая краска; изображен мужчина.  В источнике не указаны датировка, материал и техника, требуется уточнение."
9624,2016-06-14T09:45:41Z,Блюдце,,,16.5,,,,"Размеры: Д. 16,5 см    Инвентарный номер: Инв. № 74"
14165,2016-06-14T09:46:09Z,Вид судов в порту    Автор: Бенуа А.,,,48,32.5,,,"Размеры: В. 48.0, Ш. 32.5"
13890,2016-06-14T09:46:07Z,Фотография членов семьи Романовых и их датских родных,,,,,,,
15154,2016-06-14T09:46:19Z,Сретение    Период оригинала: 19 век,ИКОНА,,79.5,101.5,,,"Размеры: В. 101.5 см., Дл. 79.5 см.    Ссылка на каталоги / инвентари: КП 87"
22590,2021-01-25T13:52:48Z,Фото. «Тулунская районная конференция ОСО.17.11.1929 г.» ОФ-503,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Надпись - «Тулунская районная конференция ОСО.17.11.1929 г.»
15082,2016-06-14T09:46:18Z,"Поруч    Период оригинала: 19 век, середина",ВЫШИВКА,,,,,,Ссылка на каталоги / инвентари: Похищен 09.10.1991 г. из Астраханского Кремля    Инвентарный номер: КП 3523/2 Ц 132
14746,2016-06-14T09:45:45Z,"Богоматерь Всех Скорбящих Радость    Период оригинала: 19 век, 3 четверть",,,,,,,"Размеры: В 31,5, Ш 27,5, Оклад: Вес 438 г    Характер подписи: АП; 84; ПД1866 и прямоугольное клеймо с изображением щитка и даты: «1865».    Ссылка на каталоги / инвентари: КП ОИРК 148-1904. Поступление из ГМЭ (Акт № 206, от 27.04.1950). Старые №№ 145в-105 аб.    Инвентарный номер: ЭРО-7167 (а,б), СБ-1550"
16892,2016-06-14T09:46:33Z,Отчет Русского географического общества за 1851 год,,,,,,,Инвентарный номер: КП-4475
18030,2016-06-14T09:46:40Z,Желтое море волнорезы    Автор: В.И.Куров,,,80,100,,,"Размеры: В. 80, Ш. 100"
1391,2016-06-14T09:44:25Z,"Типы монахов и вид части кладбища Александро-Невской лавры (название старое, название изначальное ?)    Автор: Аткинсон Джон Август (гравер, художник)    Школа / Место издания: Англия / Великобритания    Период оригинала: 1 четверть 19 век",ОТТИСК,,,,,,"Стиль: Гравюра на металле: цветная ?    Ссылка на каталоги / инвентари: ПЫЛЯЕВ: с. 25    Ссылка на каталоги / инвентари: Фото: см. Ссылку, предполагаемое произведение, требуется подтверждение."
10254,2016-06-14T09:45:32Z,Очерки Кавказа    Автор: Марков Е.,,,21,19,,,"Размеры: В. 21, Ш. 19 см    Характер подписи: Библиотека 2-го кадетского корпуса; Центральная научная читальня Губполитпросвета    Инвентарный номер: Б 9161"
18897,2016-08-04T10:33:41Z,"Скульптурный портрет А. Пушкина, изображение подгрудное, лицо опирается на кисти рук и книгу. Гипс, формовка, 73х59х54 см, Кп 1782-с 1",СКУЛЬПТУРА / СТАТУЯ,Объект является культурной ценностью,,,,,
336,2016-06-14T09:44:20Z,Всех скорбящих радость (название употребляемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия,ИКОНА,,40,35,,,"Стиль: Темпера?; С окладом: Медь ?/ Серебро ?/  Другое ?; Прямоугольник вертикальный    Размеры: В. 40, Ш. 35 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о датировке, технике, материалах, надписях."
10029,2016-06-14T09:45:38Z,Чашка c блюдцем,,,,,,,Инвентарный номер: Инв. № 314
17909,2016-06-14T09:46:35Z,Деревяная крашенная статуя Св.Михаила,,,,,,,
17570,2016-06-14T09:46:37Z,"Значок ""Отличник советской торговли""",,,3.5,2.7,,,"Размеры: В.3,5 см. Ш. 2,7 см.    Инвентарный номер: КП №7914/11"
8953,2016-06-14T09:45:34Z,Буддийское божество    Автор: Неизвестный мастер,,,15,,,,Размеры: В. 15    Инвентарный номер: Инв. №104 по ИК за 1938 г. Инв. №426 по ИК №4
4848,2016-06-14T09:45:03Z,Автор: Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,17,13,,,"Размеры: В. 17, Ш. 13"
547,2016-06-14T09:44:19Z,Вечер на Волге (название придуманное)    Автор: Левитан Исаак Ильич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,10.8,15.8,,,"Размеры: В. 10.8, Ш. 15.8 (без обрамления ?)    Характер подписи: 1890 (?)    Ссылка на каталоги / инвентари: Фото: см. Составитель 2."
1186,2016-06-14T09:44:28Z,"Господь Вседержитель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,26,30,,,"Размеры: В. 26, Ш. 30 (доска); Ш. 3.3 (поля)    Ссылка на каталоги / инвентари: Состояние: вздутия левкаса; частичные утраты красочного слоя; доска изъедена жучком / точильщиком"
19767,2018-09-13T12:17:04Z,"На Макеевском металлургическом заводе им. С.М.Кирова. Газоочистители. 1937 г.  Успенский В.А.  Цветная литография, 64,7х44,8  КП-1939-1751/10  С.Г.р.-4413",ЖИВОПИСЬ,Объект является культурной ценностью,,,,,"Слева внизу графитом: ""В.Успенский 1937""  Справа - название"
17293,2016-06-14T09:46:20Z,"СВЯТИТЕЛЬ НИКОЛАЙ ЧУДОТВОРЕЦ, С ЖИТИЕМ И ИЗБРАННЫМИ СВЯТЫМИ    Школа / Место издания: Палех",ИКОНА,,53.3,43.5,,,"Размеры: В. 53,3, Ш. 43,5"
9267,2016-06-14T09:45:39Z,Пейзаж (Этюд)    Автор: Сокорнов,ЖИВОПИСЬ,,,29.5,,,"Размеры: B. 18,5, Ш. 29,5    Инвентарный номер: Инв. №46. Старый инв. №614 по ИК ВКМ"
11852,2016-06-14T09:45:53Z,Печатка,,,3.8,3.1,,,"Размеры: В. 3.8, Ш. 3.1"
21956,2020-08-25T13:04:20Z,"ШКМ КП-886. Номер по ГК 14792330. Медаль юбилейная Название: ""250 лет Ленинграду"". Способ крепления: булавка Награжденный - Поташин А.И. Датировка: 1953 Изготовитель: Монетный двор Место создания: СССР Материал: металл Техника: чеканка Размеры: 8.5х4.5см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Пятна окисления, лента загрязнена",нет
21945,2020-08-24T14:02:12Z,"ШКМ КП-519. Номер по ГК 14792371. Скульптура Название: ""Лев"". Датировка: Вторая половина ХХ века Место создания: СССР Материал: металл Техника: отливка Размеры: 11,0х20,0х10,0см.",СКУЛЬПТУРА / СТАТУЯ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
8754,2016-06-14T09:45:33Z,Вид неба    Автор: Соловьев Лев Григорьевич,,,,,,,Инвентарный номер: Инв. № 349. 7683/12
15309,2016-06-14T09:46:28Z,"Книга ""Научные основы физического воспитания""    Автор: Г. Дёмени",,,,,,,Ссылка на каталоги / инвентари: перевод с французского под ред. приватдоцента В.Е.Игнатьева
13166,2016-06-14T09:46:02Z,Поздравительная карточка,,,,,,,
12700,2016-06-14T09:45:59Z,Коробочка,,,11,3,,,"Размеры: В. 11.0, Ш. 3.0"
18306,2016-06-14T09:46:42Z,"портрет женщины    Автор: Асталос Дьюла (Asztalos Gyula)    Период оригинала: 20 век, 2 четверть",ЖИВОПИСЬ,,90,110,,,"Размеры: В. 90, Ш. 110    Ссылка на каталоги / инвентари: картина похищена из частной квартиры в г. Будапеште, Венгрия 19.12.2011 г."
6179,2016-06-14T09:45:17Z,"Богородица Владимирская (название старое); Богоматерь Владимирская  (название придуманное); Сладколобзающая / Умиление (название изначальное) ; Богоматерь Умиление Владимирская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия",ИКОНА,,22,25,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Другое ?, Желтый металл    Размеры: В. 22, Ш. 25 (в окладе ?) / В. 25, Ш. 22 (в окладе ?)"
5762,2016-06-14T09:45:13Z,Неопалимая купина (название изначальное); Пресвятая Богородица Неопалимая Купина (название старое); Богоматерь Неопалимая купина (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век,ИКОНА,,78,106,,,"Размеры: В. 78, Ш. 106 (доска) / В. 106, Ш. 78 (доска)"
9312,2016-06-14T09:45:39Z,Пруд    Автор: Репин Юрий Ильич,ЖИВОПИСЬ,,,32,,,"Размеры: B. 45, Ш. 32    Инвентарный номер: Инв. №63. ИНВ. №747 н №1080 по ИК ВКМ"
20545,2018-12-25T12:48:13Z,"МОКМ КП-314/9 Образец горной породы. Из коллекции, собранной Показаньевым. Минерал, размер не зафиксирован. Поступление 1955 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
3826,2016-06-14T09:44:52Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое); Святой Николай Чудотворец  и Святые Апостолы (название придуманное); Святой Николай Чудотворец и Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,36,,,"Стиль: Дерево ?; С окладом ?    Размеры: В. 30, Ш. 36 (приблизительно) / В. 36, Ш. 30 (приблизительно)"
15192,2016-06-14T09:46:27Z,Открытки в 4 молочных пакетах (около 700 шт.),,,,,,,
19453,2018-09-07T07:13:19Z,"Статуэтка ""Болонка"". СССР. Выполнена из белого матового гипса в виде стоящей на задних лапах болонки. Гипс. 55х30х25 мм ПМ КП 22398",СКУЛЬПТУРА / СТАТУЯ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
12308,2016-06-14T09:45:57Z,Поднос,,,26.5,40,,,"Размеры: Дл. 26.5, В. 40.0"
12760,2016-06-14T09:46:00Z,Рамка для фотографий,,,26.5,21.5,,,"Размеры: В. 26.5, Ш. 21.5"
4270,2016-06-14T09:44:58Z,"Юноша с собакой (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?, Западная Европа    Период оригинала: 19 век",,,61,49.5,,,"Стиль: Черный: костюм; Белый: воротник; Красный: галстук    Размеры: В. 61, Ш. 49.5 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧХИМ/2: 2/4    Ссылка на каталоги / инвентари: В источнике не указана техника живописи."
14888,2016-06-14T09:46:17Z,"Медаль ""За усмерение польского мятежа 1863 - 1864 г.""",,,,,,,"Размеры: Д - 2,8    Инвентарный номер: КОМК 2559"
16420,2016-06-14T09:46:29Z,"Скульптура-Свинарка с поросенком.    Автор: Скульптор-Артомонова О., художник-Соловьева Т.    Период оригинала: 2 половина 20 век",,,25.5,11,,,"Стиль: Роспись надглазурная.    Размеры: В.25.5, Ш.11, Т.9 см    Инвентарный номер: КП-441, СК-52"
12705,2016-06-14T09:45:59Z,Фигурка попугая (копилка),,,18.5,,,,Размеры: В. 18.5
9173,2016-06-14T09:45:35Z,Городской пейзаж    Автор: Бубнова Варвара Дмитриевна,ЖИВОПИСЬ,,,71,,,"Размеры: B. 53,5, Ш. 71    Инвентарный номер: Инв. №13. Старый инв.№156 по ИК ВКМ"
21261,2019-03-18T13:30:41Z,"МОКМ КП-2381/3 Фотография. Делегат 1 съезда работников культуры Магаданской области - Тынетина, зав. клубом пос. Кепервеем. Место съемки и дата неизвестны. Фотобумага. 18,0х24,0 Поступление 1967 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
406,2016-06-14T09:44:22Z,Минея на август (название придуманное); Избранные святые и Праздники (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,33.6,27.8,,,"Стиль: Дерево: одна струганная доска, скрепленная 2-мя разносторонними врезными фигурными шпонками.    Размеры: В. 33.6, Ш. 27.8 (доска)    Характер подписи: [МЦЪ АВГУСТЪ] (верхнее поле); [имена Святых] (в клеймах)    Ссылка на каталоги / инвентари: Описание изображения: кроме Святых есть Праздники / сцены ?, требуется уточнение.  Состояние: загрязнение; часть доски отпилена по верхнему и нижнему полю."
14748,2016-06-14T09:45:45Z,"Христос (название записано)    Период оригинала: 20 век, 1 четверть",,,27,22.5,,,"Размеры: В. 27,0, Ш. 22,5, Оклад: Вес 197,6 г    Характер подписи: надпись: 1915 года; два клейма: 7А и в овале изображение женской головки в профиль вправо и 84 проба.    Ссылка на каталоги / инвентари: КП ОИРК 147-1611. Поступление из ГМЭ (Акт № 205, от 27.04.1950). Старые №№ 2218-344 аб    Инвентарный номер: ЭРО-7172 (а,б,в), СВ-1034"
21793,2020-06-19T09:23:38Z,"Рысь. Чучело. 35,0 х 80,0 см. ТКМГ ОФ 411",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ 411
1469,2016-06-14T09:44:19Z,Святой Николай Угодник (название старое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец); Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 17 век ?; 18 век ?; 19 век ?,ИКОНА,,10,10,,,"Размеры: В. 10, Ш. 10 (в окладе)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о технике живописи, датируется, как старинная работа."
