id,registration,name,category,сultural_property,height,width,depth,preservation,description
2328,2016-06-14T09:44:40Z,"Тайное свидание (название придуманное)    Автор: Бекханов ? (художник); Бежанов Вадик Михайлович (художник) ?    Школа / Место издания: Россия, Северный Кавказ ?;  Грузия ?    Период оригинала: 2 половина 20 век ?",ЖИВОПИСЬ,,29.5,22.2,,,"Размеры: В. 29.5, Ш. 22.2 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 26"
3388,2016-06-14T09:44:50Z,Святой Апостол Марк Евангелист (название изначальное)    Автор: Аноним (иконописец); Аноним (резчик)    Школа / Место издания: Россия,ИКОНА,,29,45,,,"Стиль: Другое: Рельеф ?;    Размеры: В. 29, Ш. 45 (в обрамлении ?) / В. 45, Ш. 29 (в обрамлении ?)"
17686,2016-06-14T09:46:38Z,"Знак ""Дружинник""",,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 104/9-НВФ"
738,2016-06-14T09:44:19Z,"Грачи прилетели (название изначальное)    Автор: Саврасов Алексей Кондратьевич (художник)    Школа / Место издания: Россия, Москва    Период оригинала: 3 четверть 19 век",ЖИВОПИСЬ,,40,30,,,"Размеры: В. 40,  Ш. 30 (приблизительно)    Ссылка на каталоги / инвентари: В источнике информации не содержатся сведения о периоде/дате, цветах, изображении, о размерах, наличии подписи; описание принято по Рег.№ 2.1./1."
406,2016-06-14T09:44:22Z,Минея на август (название придуманное); Избранные святые и Праздники (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,33.6,27.8,,,"Стиль: Дерево: одна струганная доска, скрепленная 2-мя разносторонними врезными фигурными шпонками.    Размеры: В. 33.6, Ш. 27.8 (доска)    Характер подписи: [МЦЪ АВГУСТЪ] (верхнее поле); [имена Святых] (в клеймах)    Ссылка на каталоги / инвентари: Описание изображения: кроме Святых есть Праздники / сцены ?, требуется уточнение.  Состояние: загрязнение; часть доски отпилена по верхнему и нижнему полю."
19004,2017-03-02T14:36:20Z,"Евангелие Напрестольное, 2-я половина 19 века, латунь",РЕЛИГИОЗНЫЙ ПРЕДМЕТ,Объект является культурной ценностью,29,22,,,
3700,2016-06-14T09:44:52Z,Святой Харлампий (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,35,25,,,"Стиль: Дерево ?    Размеры: В. 35, Ш. 25 (приблизительно) / В. 25, Ш. 35 (приблизительно)"
15637,2016-06-14T09:46:22Z,С.Г. Рошаль    Автор: К.В. Аккуратов,ЖИВОПИСЬ,,60,45,,,"Размеры: Дл.60, В.45 см    Ссылка на каталоги / инвентари: Портрет.    Инвентарный номер: 13859"
3731,2016-06-14T09:44:55Z,Богородица Почаевская  (название старое); Богоматерь Почаевская  (название придуманное); Богоматерь Почаевская и Избранные Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?;  Украина (с оригинала),ИКОНА,,,,,,Стиль: Дерево ?; С венцами/накладками ?
7587,2016-06-14T09:45:25Z,"Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?",,,,,,,"Стиль: Икона: Отливка ?, Рельеф ?, Медь; Дерево: киот    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, размеры, требуется уточнение.  Состояние: на оборотной стороне иконы - вмятина круглая."
20356,2018-12-07T08:54:23Z,"МОКМ КП-225/8 Морское беспозвоночное. Тип Иглокожие. Сухой препарат, размер не зафиксирован. Поступление 1957 г.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
8012,2016-06-14T09:45:31Z,Школа / Место издания: Германия    Эрфуртен Машиненфабрик (фирма оружейная)    Период оригинала: 2 четверть 20 век,,,62,,,,Размеры: Дл. 62 (в сложенном состоянии); К. 9 мм (?)    Характер подписи: ? (?); MP-38 (?)    Ссылка на каталоги / инвентари: Состояние: охолощен.
4236,2016-06-14T09:44:56Z,Перед бурей (название придуманное)    Автор: Васильев Федор Александрович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 19 век,ЖИВОПИСЬ,,31,53,,,"Размеры: В. 31, Ш. 53 (приблизительно) /  В. 53, Ш. 31 (приблизительно)"
9779,2016-06-14T09:45:36Z,Кружка,,,,,,,Инвентарный номер: Инв. № 144
21618,2020-03-13T08:09:49Z,"Монета. 5 копеек. 1913 г. Серебро. Чеканка. Размер: диаметр – 1,5 см. № по книге поступлений: ТМ КП- 1691/45 № по книге спецучёта: ДМ-192 № по ГК: 14164149",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Повреждение гурта, патина",нет
20024,2018-11-30T14:05:33Z,"Фото ""Больница Ундоровского медицинского участка"" конец 19 в.,1шт., ч/б фотобумага 19.2х27см.,инв №450.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 450
12302,2016-06-14T09:45:56Z,Две женские головки,,,17,,,,Размеры: В. 17.0
21010,2019-03-11T07:58:34Z,"Стрекоза, шпаклевка, смеш. тех. 110х25х90, 2009г. Костриковы Сергей и Татьяна",РАЗНОЕ,Объект является культурной ценностью,90,25,110,,
10962,2016-06-14T09:46:14Z,Фотография,,,15,9,,,"Размеры: В. 15.0, Ш. 9.0"
957,2016-06-14T09:44:27Z,Симон (название употребляемое); Святой  и блаженный Симеон Юрьева Повольского  (название старое); Святой и блаженный Симон Юрьевский  (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,,,,,"Ссылка на каталоги / инвентари: В источнике не содержатся сведения об иконографии, авторе, периоде/дате, технике, материалах, размерах и др."
20516,2018-12-25T11:41:03Z,"Фрагмент окаменелой древесины.,1шт.,21х12х6см., инв № 2409",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,сильно разрушен,УПМ 2409
3851,2016-06-14T09:44:52Z,"Господь Вседержитель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия",ИКОНА,,40,60,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Сталь ?/ Олово, жесть , полуда ?/ Белая жесть ?/ Другое ?    Размеры: В. 40, Ш. 60 (приблизительно) / В. 60, Ш. 40 (приблизительно)"
18753,2016-06-14T09:46:45Z,рамка пряжки,РАЗНОЕ,,,,,,"Размеры: длина язычка - 4,8 см, рамка - 6х3,9 см    Ссылка на каталоги / инвентари: язычек имеет зооморфное завершение"
12060,2016-06-14T09:45:55Z,Безделушка в виде животных,,,,,,,
16786,2016-06-14T09:46:35Z,"Полное собрание сочинений. (Брюсов Я.), приложение к журналу Нива, Кн. 3    Автор: Тютчев Ф.И.",,,,,,,"Инвентарный номер: КП-3159, БТА 19"
1170,2016-06-14T09:44:29Z,"Праздник (название рукописное ?; русский; лицевая сторона, крышка)    Автор: Голиков Иван Иванович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 2 четверть 20 век",ЖИВОПИСЬ,,19.7,13.2,4,,"Стиль: Золото: роспись    Размеры: В. 4, Дл. 19.7, Ш. 13.2 (предмет); В. 13.2, Ш. 19.7 (крышка)    Характер подписи: И.Голиков (крышка)    Характер подписи: с.Палех [Сделано в России ?], 1931 г. (П., крышка)    Ссылка на каталоги / инвентари: В источнике не указано крепление крышки.  Надпись: ""Сделано в России"" (См. Составитель 3) не указана в других источниках, требуется уточнение."
7584,2016-06-14T09:45:26Z,В четверьях (название изменяемое); Избранные сюжеты (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,40,50,,,"Стиль: С окладом/ризой: Латунь ?/ Медь ?/ Другое ?, Желтый металл    Размеры: В. 40, Ш. 50 (в окладе ?) / В. 50, Ш. 40 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны название, иконография, датировка, техника, требуется уточнение."
5537,2016-06-14T09:45:06Z,Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,20,,,"Стиль: Другое: ?, изображение лика выпуклое; Дерево поделочное    Размеры: В. 30, Ш. 20 (доска)    Ссылка на каталоги / инвентари: Состояние: изображение стертое (?)"
22455,2021-01-21T14:48:40Z,Монета «5 копеек». СССР. 19.. г. НВФ-58,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"Монета потерта, две цифры года выпуска монеты стерты",НВФ-58
16746,2016-06-14T09:46:35Z,В русском оригинале (переводе): Collection of British authors,,,,,,,Инвентарный номер: КП-4064
7302,2016-06-14T09:45:28Z,Образ Святых мучеников (название старое); Святые мученики и Предстоящие Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 2 половина 19 век,ИКОНА,,33.6,29,,,"Размеры: В. 33.6, Ш. 29 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны количество Святых, их имена, школа, требуется уточнение."
8781,2016-06-14T09:45:38Z,Избушка    Автор: Соловьев Лев Григорьевич,,,,10,,,"Размеры: B. 18, Ш. 10    Инвентарный номер: Инв. № 376. 7716/45"
22382,2020-09-09T14:13:16Z,"Монета «20 копеек» СССР. 1933 г. диаметр 2,2 см. ОФ 123",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Монета потерта, потемневшая",ОФ 123
12830,2016-06-14T09:46:00Z,Часы,,,0.052,,,,"Размеры: Д. 0,052"
16113,2016-06-14T09:46:25Z,Знак - Победитель социалистического соревнования 1975 г.,,,3.7,3.7,,,"Стиль: Штамповка, исполнен в виде звезды.    Размеры: В.3.7, Ш.3.7 см    Ссылка на каталоги / инвентари: Сосновский районный краеведческий музей.  606170, Нижегородская область, п. Сосновское, ул. Матвеева, д. 36    Инвентарный номер: КП-600"
12950,2016-06-14T09:46:01Z,Тетрадь,,,17.8,22.5,,,"Размеры: В. 17.8, Ш. 22.5"
17654,2016-06-14T09:46:38Z,Медаль 40 лет Победы,,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 104/3-ОФ"
15143,2016-06-14T09:46:18Z,"Стопка    Автор: ф. Яковлева С.Е., р. Кириллова М.",,,4.3,5,,,"Стиль: Роспись надглазурная полихромная.    Размеры: В. 5.0, Д. 4.3    Ссылка на каталоги / инвентари: МЗ-С 1489. Отсутствует по неустановленным причинам. Объяснительная записка бывшего директора музея ЛФЗ Н.С. Петровой"
1020,2016-06-14T09:44:28Z,"Автор: Аноним (эмальер)    Школа / Место издания: Россия, Ростов Великий    Период оригинала: 19 век",ЭМАЛЬ,,,,,,Стиль: Живопись по эмали ?; Эмаль ?    Ссылка на каталоги / инвентари: В источнике не указано название.
2237,2016-06-14T09:44:40Z,"2 - ой съезд народов Терека (название изначальное)    Автор: Катаргин Борис Алексеевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,164,100,,,"Размеры: В. 164, Ш. 100 (приблизительно, без обрамления) ? / В. 164, Ш. 100 (приблизительно, без обрамления) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 24"
15634,2016-06-14T09:46:22Z,Перед полетом    Автор: Г.Н. Веселов,ЖИВОПИСЬ,,140,80,,,"Размеры: В.80, Дл.140    Инвентарный номер: 35249"
20674,2019-01-11T09:37:40Z,"КП -120341;  РС -8547   ГК-5784007  Иванов В.И.   Эскиз к картине «Рязанские луга». Портрет Нины.1964.   Бумага, прессованный уголь. 63х50",ХУДОЖЕСТВЕННЫЕ ЦЕННОСТИ,Объект является культурной ценностью,63,50,,"Потёртость, помятость, изломы, слева по краю пробы углём. Правый край помят, с разрывами до 2см.",Справа внизу: «В. Иванов 64г».
8430,2016-06-14T09:45:29Z,"Благовещение (название изначальное, название сцены); Дева Мария из Благовещения (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век",ИКОНА,,28,,,,Размеры: Д. 28 (доска)
21882,2020-08-19T11:35:59Z,"ШКМ КП-370. Номер по ГК 14790984. Монета Название: ""2 копейки"". подлинник Датировка: 1924 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-23мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Окислена, потерта, потемнела",нет
21818,2020-08-19T11:03:22Z,"ШКМ КП-16/1. Номер по ГК 14790992. Кредитный билет. Название: ""Десять рублей"". Датировка: 1909 год. Место создания: Россия страна. Материал: бумага. Техника: печать. Размеры: 17,5х10,5см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Немного потерт, загрязнен.",нет
18164,2016-06-14T09:46:43Z,Орден Ленина,,,,,,,Ссылка на каталоги / инвентари: награждённый:  Шишков Н.М.    Инвентарный номер: № 252068
13887,2016-06-14T09:46:07Z,Цветы,,,24.7,17.1,,,"Размеры: В. 24.7, Ш. 17.1"
2779,2016-06-14T09:44:45Z,Женский портрет (название употребляемое)    Автор: Майоров В. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,40,30,,,"Размеры: В. 40, Ш. 30 (приблизительно)"
18593,2016-06-14T09:46:44Z,"Евангелист Марк    Школа / Место издания: старообрядческая иконописная артель, Олонецкая губерния",,,,,,,"Стиль: Доска из 2-х частей, без ковчега. Шпонки сквозыные врезные.    Размеры: 47х27 см"
6539,2016-06-14T09:45:16Z,Иоанн Пророк (название изначальное); Святой Иоанн Предтеча Креститель (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,30,40,,,"Стиль: Темпера мягких пастельных тонов    Размеры: В. 30, Ш. 40 (доска) / В. 40, Ш. 30 (доска)"
20713,2019-01-18T12:28:19Z,МОКМ КП-1612/116 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
1356,2016-06-14T09:44:36Z,"Парочка (название придуманное)    Автор: Кочупалов Алексей Дмитриевич (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,20,14,,,"Размеры: В. 20, Ш. 14 (крышка ?)    Характер подписи: 311 ?"
17257,2016-06-14T09:46:21Z,"НОВОЗАВЕТНАЯ ТРОИЦА    Школа / Место издания: Павлово на Оке    Период оригинала: 18 век, конец",ИКОНА,,32.3,26.5,,,"Размеры: В. 32,3, Ш. 26,5"
5339,2016-06-14T09:45:06Z,Трое Святых (название придуманное); Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,,,,,
5841,2016-06-14T09:45:11Z,Карта уезда Ваньцзай (название старое)    Период оригинала: 1 половина 19 век; середина 19 век,РИСУНОК,,,,,,"Стиль: Бумага ?    Ссылка на каталоги / инвентари: В источнике: не указаны язык текстов, школа, место изготовления, отношение к оригиналу и т.п.  Размеры: Б/ф, см. источники."
16339,2016-06-14T09:46:29Z,"Медаль ""За Хивинский поход 1873 года""    Период оригинала: 19 век 2 половина",,,2.3,,,,Размеры: Д. 2.3 см.    Инвентарный номер: КП3 №2431
15929,2016-06-14T09:46:24Z,Пистолет кремневый,,,,,,,Инвентарный номер: 5722/26
4188,2016-06-14T09:44:56Z,Иоанн Пророк (название изначальное); Иоанн Креститель (название употребляемое);  Ангел пустыни (название придуманное);  Иоанн Предтеча Креститель  -  ангел пустыни (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век,ИКОНА,,80,80,,,"Стиль: Дерево поделочное; С басмой ?/ С окладом/ризой ?/ С венцами/накладками ?: Медь    Размеры: В. 80, Ш. 80 (приблизительно)"
16827,2016-06-14T09:46:33Z,Палестина и Сидней. Альбом рисунков    Автор: Поливанов Н.П.,,,,,,,Инвентарный номер: КП-2700/6246
20744,2019-01-21T09:05:16Z,"МОКМ КП-1697 Диплом № 439 коллективу прииска «Большевик» о присвоении звания коллектива коммунистического труда. Бумага, размер не зафиксирован. Поступление 1963 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
8919,2016-06-14T09:45:34Z,Прибой    Автор: Соловьев Лев Григорьевич,,,,31.5,,,"Размеры: B. 49,5, Ш. 31,5    Инвентарный номер: Инв. № 514. 7898/227"
19682,2018-09-11T14:37:26Z,"Программа научно-практической конференции ""Ямщицкий колокольчик. Вопросы изучения музеефикации и коллекционирования"", изданная в г. Валдай. СССР, г. Валдай. 1986 год. На двух листах. Бумага. 21,3х15,2 см. ПМ КП 21083/1",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
1300,2016-06-14T09:44:36Z,"Буревестник (название изначальное)    Автор: Зиновьев Николай Михайлович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,10,12,,,"Размеры: В. 10, Ш. 12 (крышка ?)    Характер подписи: 85 ?    Ссылка на каталоги / инвентари: ЗИНОВЬЕВ: табл. 36.    Ссылка на каталоги / инвентари: Фото: варианты, конкретный нуждается в подтверждении."
9673,2016-06-14T09:45:42Z,Чашечка трехгранная,,,,,,,"Инвентарный номер: Инв. № 1023, 227-231"
19384,2018-05-03T08:06:52Z,"Пряжка  Россия, нач. XX в.,  медь золоченая, эмаль  9,5х55 см  КП 18163  ПДМП 1270-бк",РАЗНОЕ,Объект является культурной ценностью,,,,,
6032,2016-06-14T09:45:14Z,Иоанн Пророк (название изначальное); Святой Иоанн Предтеча Креститель (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век; 19 век,ИКОНА,,42,52,,,"Размеры: В. 42, Ш. 52 (доска) / В. 52, Ш. 42 (доска)"
11803,2016-06-14T09:45:53Z,Яйцо сувенирное,,,,,,,
10509,2016-06-14T09:45:48Z,Топор,,,20,18,51,,"Размеры: Дл. 20.0, Ш. 18.0, В. 51.0"
3975,2016-06-14T09:44:54Z,Пресвятая Господня Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,20,25,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 25 (приблизительно) / В. 25, Ш. 20 (приблизительно)"
11723,2016-06-14T09:45:53Z,Спичечница-велосипед,,,21,13,,,"Размеры: В. 21.0, Ш. 13.0"
2842,2016-06-14T09:44:44Z,Поцелуй (название предполагаемое)    Автор: Блохин В.М. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,90,80,,,"Стиль: Холст ?/ Хлопок ?/ Ткань ?/ Лен ?    Размеры: В. 90, Ш. 80 (без обрамления)"
2575,2016-06-14T09:44:43Z,"Пахтат (название изначальное)    Автор: Ахмедов Хамур Алимович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",,,27,34,,,"Размеры: В. 27, Ш. 34 (приблизительно, основа)    Ссылка на каталоги / инвентари: ЧГОМ: № 585 (580 п.ф.)    Ссылка на каталоги / инвентари: В источнике не указаны техника, основа."
2826,2016-06-14T09:44:43Z,Спас Вседержитель на престоле (название придуманное); Спас на престоле (название употребляемое);Иисус Христос Вседержитель (название изначальное)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (художник)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,20,23,,,"Стиль: Масло ?; С венцами/накладками: Серебро ?, сплошной орнамент    Размеры: В. 20, Ш. 23 (приблизительно); В. 22, Ш. 26 (приблизительно)"
17310,2016-06-14T09:46:20Z,"ВОСКРЕСЕНИЕ - СОШЕСТВИЕ ВО АД, С ПРАЗДНИКАМИ    Школа / Место издания: Владимирские иконописные села    Период оригинала: 19 век, 2 половина",ИКОНА,,106.5,87.5,,,"Размеры: В. 106,5, Ш. 87,5"
19711,2018-09-11T14:59:09Z,"Диапозитив раскрашенный ""Московский Кремль. Успенский, Архангельский и Благовещенские соборы"". Российская империя, конец 19 - начало 20 века. Состоит из двух склеенных между собой стёкол, окантованных чёрной бумагой. Изображение в круге диаметром 7,5 см. Вид Кремля с Большого Каменного моста. Стекло. 8,5х8,5 см. ПМ КП 20809/4",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"Надпись чернилами на белой бумаге: ""10 Успенск. Арханг. и Благов."""
10956,2016-06-14T09:46:14Z,Мария Федоровна на белой лошади,,,23.5,17,,,"Размеры: В. 23.5, Ш. 17.0"
21290,2019-03-18T14:31:38Z,"МОКМ КП-2404/46 Альбитит с касситеритом. Камень, размер не зафиксирован. Поступление 1968 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
21120,2019-03-14T12:25:53Z,"МОКМ КП-2241/355 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
19518,2018-09-07T10:27:16Z,Лампа накаливания электрическая автомобильная АС-12-5. СССР. Стекло. ПМ КП 13664/18,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
19430,2018-09-07T06:43:27Z,"Часы карманные женские. Швейцария, Российская империя, начало ХХ в. В серебряном корпусе. На задней крышке - штамповка на тему «Тройка». Серебро. Диаметр корпуса 35 мм. ПМ КП 23741 / СПУ1 89",ЧАСЫ / ХРОНОМЕТР,Объект является культурной ценностью,,,,Без видимых повреждений,"Надписи: «Павел Буре», «314894»"
16745,2016-06-14T09:46:35Z,В русском оригинале (переводе): Collection of British authors,,,,,,,Инвентарный номер: КП-4036
638,2016-06-14T09:44:24Z,Битва (название придуманное)    Автор: Темпеста Антонио (гравер)    Школа / Место издания: Италия    Период оригинала: 1 половина 17 век,ОТТИСК,,,,,,Стиль: Гравюра на металле: офорт
12771,2016-06-14T09:46:00Z,Бюст датской королевы Каролины-Амалии,,,18,5,,,"Размеры: В. 18.0, Ш. 5.0"
18964,2016-08-09T13:06:00Z,"Икона «Преображение Господне», нач. ХХ в.",ИКОНА,Объект является культурной ценностью,40,60,,,
13041,2016-06-14T09:46:02Z,Фотография с портрета Александра III,,,22,30,,,"Размеры: В. 22.0, Ш. 30.0"
22678,2021-04-21T13:12:38Z,Денежный знак «1 рубль». СССР. 1938 г. № ПЛ 683667. ОФ-242,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, помят, загрязнен",№ ПЛ 683667. ОФ-242
3741,2016-06-14T09:44:27Z,Святой Тихон (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,31,26,,,"Стиль: Темпера ? / Масло ?    Размеры: В. 31, Ш. 26. 5 (доска)    Ссылка на каталоги / инвентари: СПИСОК / КАЛИНИНСК: № 8.    Ссылка на каталоги / инвентари: Состояние: немного выцвела, царапины, точечные пятна.  В источнике не содержатся сведения об иконографии, о школе, технике, наличии надписей."
4594,2016-06-14T09:44:59Z,Богородица Казанская (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,28,34,,,"Стиль: Дерево поделочное    Размеры: В. 28, Ш. 34 (доска) / В. 34, Ш. 28 (доска)"
17276,2016-06-14T09:46:20Z,"АПОСТОЛ ИОАН БОГОСЛОВ    Школа / Место издания: Палех    Период оригинала: конец 18 век,  начало 19 век",ИКОНА,,53.4,43.6,,,"Размеры: В. 53,4, Ш. 43,6"
6462,2016-06-14T09:45:20Z,Портрет С. Грейга (название изначальное)    В русском оригинале (переводе): S. Greig (название записано; французский)    Автор: Борель Петр Ф. (литограф); ? (с оригинала); Мюнстер А. (издатель)    Школа / Место издания: Россия    Мюнстер А. (мастерская литографическая)    Период оригинала: середина 19 век,ОТТИСК,,43.7,31.4,,,"Размеры: В. 43.7, Ш. 31.4 (доска ?, лист ?)    Характер подписи: Борелль    Характер подписи: [см. фото]    Ссылка на каталоги / инвентари: Состояние: после реставрации (1970)."
502,2016-06-14T09:44:17Z,Распятие Иисуса Христа (название изначальное) # Богоявление и Святой Николай Чудотворец (название придуманное)    Автор: Аноним (резчик)    Школа / Место издания: Россия    Период оригинала: 18 век,,,27,14.5,,,"Стиль: Резьба: Дерево (крест); Отливка: Медь ?/ Латунь ?/ Другое ? (оправа, шарики на концах, подставка)    Размеры: В. 27, Ш. 14.5, Т. 1.8 (в обрамлении, с подставкой ?)    Характер подписи: с Николай Угодник (О. нижний конец)    Ссылка на каталоги / инвентари: ГМЗ РК: № 21    Ссылка на каталоги / инвентари: Фото: оборотная сторона.  Состояние: утрачено распятие (лицевая сторона), правая рука Иоанна Крестителя (лицевая сторона ?). шарик на правом конце креста, частичная утрата основы ? и трещины в средокрестии (1982)."
2261,2016-06-14T09:44:39Z,"Пейзаж (название предполагаемое)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,48,70,,,"Размеры: В. 48, Ш. 70 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 110    Ссылка на каталоги / инвентари: Фото: Предмет 21."
6277,2016-06-14T09:45:19Z,Святой Апостол Иоанн Богослов Евангелист (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,38,33,,,"Стиль: С окладом: Медь    Размеры: В. 38, Ш. 33 (в окладе ?)"
18307,2016-06-14T09:46:42Z,"картина с изображением девушки, склонившейся к корзине с цветами    Автор: Марк Лайош (Mark Lajos)    Период оригинала: 19 век, 20 век",ЖИВОПИСЬ,,80,60,,,"Размеры: В. 80, Ш. 60    Ссылка на каталоги / инвентари: похищена из частной квартиры в г. Будапешт 19.12.2011 г."
13072,2016-06-14T09:46:02Z,Часовой у знамени,,,12,19.4,,,"Размеры: В. 12.0, Ш. 19.4"
10409,2016-06-14T09:45:47Z,Альбом,,,11,18,,,"Размеры: В. 11.0, Ш. 18.0"
9919,2016-06-14T09:45:37Z,Чашка с блюдцем,,,,,,,Инвентарный номер: Инв. № 26
20995,2019-03-11T06:42:03Z,"МОКМ КП-2750/7 Чайник эмалированный (предмет быта геологов). Из коллекции материалов 1930-х гг. прииска «Среднекан». Металл, размер не зафиксирован. Поступление 1970 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
6560,2016-06-14T09:45:15Z,"Иисус Христос Вседержитель (название изначальное; створа, слева)    В русском оригинале (переводе): Пантократор (греческий, название изначальное; створа, слева)    Автор: Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик)",,,10,7,,,"Размеры: В. 10, Ш. 7 (створа ?)    Ссылка на каталоги / инвентари: В источнике не указано название икон на центральной и правой створах, не дается размер складня в целом."
4122,2016-06-14T09:44:56Z,Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,,,,,Стиль: Дерево ? поделочное    Размеры: В. Ш. (приблизительно) / В. Ш. (приблизительно)
