id,registration,name,category,сultural_property,height,width,depth,preservation,description
15600,2016-06-14T09:46:21Z,Удостоверение к медали За победу над Германией в Великой Отечественной войне 1941-1945 гг.,,,,,,,Стиль: тиопграфия    Инвентарный номер: 43102/1-/2
4055,2016-06-14T09:44:57Z,Автор: Аноним (гравер); Аноним (ювелир)    Школа / Место издания: Россия,,,6,8,,,"Размеры: В. 6, Ш. 8 (приблизительно) / В. 8, Ш. 6 (приблизительно)"
9664,2016-06-14T09:45:42Z,Чайник,,,15.5,,,,"Размеры: В. 15,5 см    Инвентарный номер: Инв. № 32"
20550,2018-12-25T12:48:14Z,"МОКМ КП-322/5 Предмет археологической коллекции из Уэлена. Кость, размер не зафиксирован. Поступление до 1968 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
3349,2016-06-14T09:44:50Z,Святой Илия Пророк  (название изначальное); Житие Ильи Пророка (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,,,30,20,,,"Размеры: В. 30, Ш. 20 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: роспись (?)"
9262,2016-06-14T09:45:39Z,Италия    Автор: Богаевский Константин Федорович,ЖИВОПИСЬ,,,101,,,"Размеры: B. 80, Ш. 101    Инвентарный номер: 80 х 101 Инв. №16. Старый инв. №163 по ИК ВКМ"
10448,2016-06-14T09:45:47Z,Кобура,,,11,21,,,"Размеры: В. 11.0, Ш. 21.0"
17329,2016-06-14T09:46:21Z,"АНГЕЛ ХРАНИТ СПЯЩЕГО ЧЕЛОВЕКА ДУШУ И ТЕЛО    Школа / Место издания: Мстёра    Период оригинала: конец 19 век,  начало 20 век",ИКОНА,,31,26.4,,,"Размеры: В. 31, Ш. 26,4"
8261,2016-06-14T09:45:31Z,"Городской пейзаж (название употребляемое); Улица Мэн (название изначальное; название в переводе)    В русском оригинале (переводе): Авеню дю Мэн (название изначальное; французский)    На языке оригинала: Cityscape / Сity Landscape (название употребляемое, название в переводе); Main Street / Men Street (название изначальное, название в переводе)    Автор: Тархов Николай Александрович (художник)    Школа / Место издания: Россия, Франция    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,81,100,,,"Размеры: В. 81, Ш. 100 (без обрамления ?)    Характер подписи: см. фото    Характер подписи: (?) (О. синей краской, см. Общий комментарий)    Ссылка на каталоги / инвентари: Русский Париж: с. 322 (фото)    Ссылка на каталоги / инвентари: Название: все из источников.  Подпись и надписи в источниках не воспроизводятся, требуется уточнение."
22991,2022-07-26T09:09:05Z,"Жуков Николай Николаевич (1908-1973) Утро.1950-1960-е. Бумага , литография 60,9х42",,Объект является культурной ценностью,,,,Загрязнение,ТОХМ КП-1541
7634,2016-06-14T09:45:25Z,Пресвятая Богородица (название старое); Богоматерь (название употребляемое); Пресвятая Богородица Споручница грешных (название придуманное) ?; Богоматерь и Предстоящие Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,32,25,,,"Стиль: Черный, Коричневый: фон    Размеры: В. 32, Ш. 25 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
7190,2016-06-14T09:45:21Z,Автор: Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: середина 19 век,,,46,,,,"Стиль: Бронза, Золотистый: кронштейны с чашечками, основание, нижняя часть стояна; Мрамор Черный: стоян (центральная часть); Квадрат: основание    Размеры: В. 46; Об. 4 рожка    Ссылка на каталоги / инвентари: В источнике не указаны изготовитель, наличие надписей, требуется уточнение."
18253,2016-06-14T09:46:41Z,скульптура сокола,,,45,31,,,"Стиль: всего использовано 1400 драгоценных и полудрагоценных камней, основание сделано из горного хрусталя    Размеры: В. 45, Ш. 31; В. 31, Ш. 45; 45х31х31    Ссылка на каталоги / инвентари: скульптура была похищена из музея Жака Ширака в период с 20 по 21 ноября 2001 г."
15306,2016-06-14T09:46:28Z,"Книга ""Война""    Автор: К.А.Ковальский",,,,,,,Ссылка на каталоги / инвентари: сборник рассказов
411,2016-06-14T09:44:21Z,Нечаянная Радость Богородицы (название употребляемое); Нечаянная Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,35.4,30.2,,,"Стиль: Дерево: шпонки; Ткань: паволока; Красный: темно-бардовый фон иконы с Богоматерью,  одежда младенца; Золотистый: нимб; Желтый: общий фон иконы; Зеленый: одежда Святого    Размеры: В. 35.4, Ш. 30.2 (доска)    Характер подписи: ? (внизу, на желтом фоне, черными буквами)    Ссылка на каталоги / инвентари: Состояние: 2 шпонки утрачены; устрата левкаса и красочного слоя."
16311,2016-06-14T09:46:28Z,За боевые заслуги,,,,,,,Инвентарный номер: КП 507
156,2016-06-14T09:44:18Z,Пейзаж (название употребляемое)    Автор: Мхов ? (художник); Мхов Федор (художник) ?; Шихов ? (художник) ?; Шихов Павел Иванович (художник) ?; Шихов Р. (художник) ?    Школа / Место издания: Россия    Период оригинала: 2 половина 18 век ?; 19 век ?,ЖИВОПИСЬ,,,,,,"Ссылка на каталоги / инвентари: ЧИХМ: № 140    Ссылка на каталоги / инвентари: Состояние: повреждена в годы ВОВ; последний автор (очевидно опечатка), техника, материал из ЧГК (см. источники)"
8029,2016-06-14T09:45:22Z,"Утро (название придуманное)    Автор: Аккизов Я.А. (художник, литограф)    Школа / Место издания: Россия    Период оригинала: 20 век",ОТТИСК,,,,,,
17108,2016-06-14T09:46:35Z,Портрет великого князя Александра Николаевича    Автор: Винберг И.А.,,,17.2,12.7,,,"Размеры: В.17.2, Ш.12.7 см    Инвентарный номер: КП 881/83"
11129,2016-06-14T09:46:15Z,Стереоскоп,,,30,12.8,,,"Размеры: Ш. 12.8, В. 30.0"
6345,2016-06-14T09:45:16Z,Богородица Казанская (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,40,30,,,"Стиль: С окладом: Медь    Размеры: В. 40, Ш. 30 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, требуется уточнение."
7379,2016-06-14T09:45:22Z,"Господь Вседержитель (название старое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (печатник) ?; Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 1 четверть 20 век",ОТТИСК,,,,,,"Стиль: Другое: ОТТИСК : Другая техника, полиграфическая печать; С окладом/ризой: Белая жесть, Штамповка"
6025,2016-06-14T09:45:14Z,Илья на огненной колеснице (название старое); Огненное восхождение Илии (название изначальное); Огненное восхождение Илии Пророка (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век; 19 век,ИКОНА,,36,31,,,"Размеры: В. 36, Ш. 31 (доска)"
11871,2016-06-14T09:45:54Z,"Елочное украшение ""Цветы""",,,0.11,,,,Размеры: Дл. 0.11
16320,2016-06-14T09:46:29Z,За боевые заслуги,,,,,,,Инвентарный номер: КП2 №845
17149,2016-06-14T09:46:35Z,Аварийные акты на самолеты. Материалы по  расследованию катастроф и аварий.      Период оригинала: 1 половина 20 век,,,,,,,"Инвентарный номер: Номер фонда № 8044, номер дела № 4589"
11512,2016-06-14T09:45:51Z,Портрет императрицы Марии Федоровны,,,16.5,22,,,"Размеры: В. 16.5, Ш. 22.0"
3649,2016-06-14T09:44:53Z,Святой Василий Великий (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,120,50,,,"Размеры: В. 120, Ш. 50 (приблизительно) / В. 50, Ш. 120 (приблизительно)"
1312,2016-06-14T09:44:34Z,"Воин (название употребляемое)    Автор: Голов Виктор Иванович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,12,10,,,"Размеры: В. 12, Ш. 10 (пластинка) / В. 10, Ш. 12 (пластинка)    Характер подписи: 52 ?"
18251,2016-06-14T09:46:42Z,напольные часы    Период оригинала: 18 век,,,200,43,,,"Стиль: дерево, металл, циферблат с арабскими цифрами, в верхней части украшен растительным орнаментом, маятник изготовлен из латуни и увенчан лирой    Размеры: В. 200, Ш. 43    Ссылка на каталоги / инвентари: инв. №17    Ссылка на каталоги / инвентари: похищены из мечети Салах Фатиха в Стамбуле 30.05.2011 г."
22541,2021-01-25T11:52:34Z,Монета «2 менге». МНР. 1980 г. ОФ-926,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-926
16948,2016-06-14T09:46:33Z,В русском оригинале (переводе): The History of decline and fall of the Roman Empire. Vol.III    Автор: Gibbon E.,,,,,,,"Инвентарный номер: КП-2700/3483, MB 970"
7751,2016-06-14T09:45:26Z,Троица Ветхозаветная (название придуманное); Явление Аврааму трех ангелов (название изначальное); Троица Ветхозаветная в бытии с хождением (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,43,58,,,"Стиль: Дерево ?    Размеры: В. 43, Ш. 58 (доска ?) / В. 43, Ш. 58 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материал и техника, требуется уточнение."
10382,2016-06-14T09:45:47Z,Портрет Наполеона,,,16,10.2,,,"Размеры: В. 16.0, Ш. 10.2"
3417,2016-06-14T09:44:51Z,Бог Саваоф (название изначальное); Бог Отец (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,20,60,,,"Размеры: В. 20, Ш. 60 (приблизительно) ?"
7358,2016-06-14T09:45:29Z,12 праведников (название придуманное); Святые Апостолы (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,,,,,"Ссылка на каталоги / инвентари: В источнике не указаны техника, материал, требуется уточнение."
2110,2016-06-14T09:44:38Z,Уголок в Тбилиси (название изначальное)    Автор: Мишин Олег Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век; 2 половина 20 век,ЖИВОПИСЬ,,38,48,,,"Размеры: В. 38, Ш. 48 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: ; № 338; № 17; № 87; № 90; № 113; № 126; № 149; № 171; № 250    Ссылка на каталоги / инвентари: Фото: Предмет 12."
20975,2019-03-11T06:37:35Z,"МОКМ КП-2750/6 Миска эмалированная (предмет быта геологов). Из коллекции материалов 1930-х гг. прииска «Среднекан». Металл, размер не зафиксирован. Поступление 1970 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
3428,2016-06-14T09:44:51Z,"Смоленская Пресвятая Богородица (название старое); Путеводительница / Богохранимая (название изначальное) ; Богоматерь Одигитрия Смоленская (название придуманное)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век",ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
13301,2016-06-14T09:46:03Z,Фотография,,,,,,,
13749,2016-06-14T09:46:06Z,Репродукция,,,,,,,
18073,2016-06-14T09:46:36Z,картина Берта Осинга    Автор: Берт Осинг ( Bert Osing ),,,,,,,"Ссылка на каталоги / инвентари: 6-7 января 2010 г. из галереи ""Borgeestraat"" в г. Амстердам похищена картина Берта Осинга"
12585,2016-06-14T09:45:58Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
5178,2016-06-14T09:45:02Z,"Автор: Дерегус Михаил Гордеевич (художник); ? (гравер)    Школа / Место издания: Россия, Украина    Период оригинала: 20 век",ОТТИСК,,22,15,,,"Стиль: Гравюра на металле: офорт    Размеры: В. 22, Ш. 15 (доска ?)"
5844,2016-06-14T09:45:12Z,Святая Анна (название изначальное)    Школа / Место издания: Россия ?,,,,,,,"Размеры: Пр. 56 Золото    Ссылка на каталоги / инвентари: ОРДЕНА И НАГРАДЫ: № 102b (фото); ГЕЛОС/2000.04: № 130 (фото)    Ссылка на каталоги / инвентари: Фото: образцы, см. Ссылку и Комментарий."
6124,2016-06-14T09:45:19Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,23,27,,,"Стиль: Темпера: цветной однотонный (?)    Размеры: В. 23, Ш. 27 (доска) / В. 27, Ш. 23 (доска)"
8731,2016-06-14T09:45:42Z,"Кофейник с крышкой из сервиза ""Тет-а-тет""    Школа / Место издания: Франция    Период оригинала: 19 век 1 четверть",КЕРАМИКА,,25,,,,"Стиль: Тулово оавльной формы на круглом основании, носик в форме птичьей головки, ручка плоская, высоко поставленная,  у основания белые рельефные маски сатиров. На одной стороне тулова в круглом медальоне изображен амур, летящий в облаках, надпись на французском языке : ""L Amour arete le temps"". Фабричная миниатюрная живопись. Вся внешняя поверхность покрыта позолотой. Крышка к кофейнику круглой формы, плоская, с навершием в виде конуса, покрыта позолотой.    Размеры: В. 25 см; Д. тулова 8 см.    Ссылка на каталоги / инвентари: Предмет поступил из Московского художественного салона-выставки по Акту ПП № 35 от 15.12.1988 г.    Инвентарный номер: МУЧ-4446/1/1-2/ВИ-50,51"
21662,2020-03-13T08:50:06Z,"Монета. 10 копеек. 1909 г. Серебро. Чеканка. Размер: диаметр – 1,7 см. № по книге поступлений: ТМ КП-1725/37 № по книге спецучёта: ДМ-135 № по ГК: 14289404",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Загрязнение,нет
10767,2016-06-14T09:45:49Z,Охотники в лесу    Автор: Зичи М.,,,19.5,28.7,,,"Размеры: В. 19.5, Ш. 28.7"
13712,2016-06-14T09:46:06Z,Подушка диванная,,,67,47,,,"Размеры: В. 67.0, Ш. 47.0"
10948,2016-06-14T09:46:14Z,Рога козьи,,,,,,,
4309,2016-06-14T09:44:58Z,"Мецамета (название рукописное; лицевая сторона, слева, внизу); Моцаметта (название последнее)    Автор: Ярцев Григорий Федорович (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век",ЖИВОПИСЬ,,34.8,21.5,,,"Размеры: В. 34.8, Ш. 21.5 (без обрамления ?) / В. 35, Ш. 21 (без обрамления ?)    Характер подписи: Г.Я.    Характер подписи: 1888 IY (М.); Мецамета (слева внизу, за /под датой)    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961)."
23395,2023-03-13T12:07:16Z,"Монета денарий. XI в. Западная Европа. Серебро, чеканка. Диаметр - 18 мм., вес - 0,6 г. РЯМЗ КП-12227 Н-4325 СА-841 ГК-38157214",,Объект является культурной ценностью,,,,"потертость, окисление, потемнела, края неровные.",AV:VE...ER RV:DOG...
16420,2016-06-14T09:46:29Z,"Скульптура-Свинарка с поросенком.    Автор: Скульптор-Артомонова О., художник-Соловьева Т.    Период оригинала: 2 половина 20 век",,,25.5,11,,,"Стиль: Роспись надглазурная.    Размеры: В.25.5, Ш.11, Т.9 см    Инвентарный номер: КП-441, СК-52"
20925,2019-03-06T11:54:32Z,"МОКМ КП-2868 Телеграмма-радиограмма коллектива «Дальрыба» Ольскому рыбокомбинату о присуждении премии. 1972 г. Бумага, размер не зафиксирован. Поступление 1972 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
8639,2016-06-14T09:45:44Z,"Закуска на столе    Автор: Дегтярев, Иван Федорович",ЖИВОПИСЬ,,,20,,,"Размеры: B. 30, Ш. 20"
2618,2016-06-14T09:44:25Z,ЗА ОБОРОНУ КАВКАЗА (название записано; русский; лицевая сторона)    Период оригинала: 2 четверть 20 век,,,32,,,,"Размеры: Д. 32 мм    Характер подписи: СС / СР (чекан); За нашу Советскую Родину (О. чекан)    Ссылка на каталоги / инвентари: СОВЕТСКИЕ НАГРАДЫ / 1996: с. 3, № 7; ОРДЕНА и МЕДАЛИ СССР : сс. 166-167"
6473,2016-06-14T09:45:20Z,Лукреция оплакивает свое горе (название придуманное)    Автор: Равене ? (гравер); ? (с оригинала)    Школа / Место издания: Франция ?    Период оригинала: 3 четверть 18 век,,,63.5,49.2,,,"Размеры: В. 63.5, Ш. 49.2 (доска ?, лист ?)    Характер подписи: ? (слева внизу); [см. фото] (нижнее поле); ? (О. штамп; надпись относительно коллекции, номер написанный)    Ссылка на каталоги / инвентари: В источнике не указана техника.  Состояние: после реставрации (1971)."
8561,2016-06-14T09:45:44Z,"В праздничный день    Автор: Соловьев, Лев Григорьевич",ЖИВОПИСЬ,,,30,,,"Размеры: B. 40, Ш. 30"
3772,2016-06-14T09:44:52Z,"Спас Нерукотворный (название придуманное); Нерукотворный образ Христа Спасителя (русский, название записано, лицевая сторона)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",,,50,40,,,"Стиль: Дерево ?    Размеры: В. 50, Ш. 40 (приблизительно) / В. 40, Ш. 50 (приблизительно)"
13657,2016-06-14T09:46:06Z,Нож для бумаги,,,35.5,,,,"Размеры: В. 35.5, Ш. 0.0"
19744,2018-09-12T06:57:04Z,"Оттиск статьи Н.Д. Зелинского и А. Горского ""Neues uber delta-1, 3-Dihidro-benzol"" (""Новое о дельта-1, 3-дигидроциклобензоле"". Германия, г. Берлин. 1911 г. На пяти листах. На немецком языке. Типографский экземпляр с правкой, карандаш, чернила, штампы. На обложке – подпись А. Горского, чернила. Опубликовано: журнал “Berichte der Deutschen chemischen Gesellschaft” (Доклады немецкого химического общества). Бумага. 23,9х15,0 см. ПМ КП 30467/9",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,"Бумага пожелтела, края обложки потемнели, надорваны, загнуты. На последнем листе – пятна от воды, разводы",На обложке – подпись А. Горского
773,2016-06-14T09:44:23Z,ЗА ВЗЯТИЕ БЕРЛИНА (название записано; русский; лицевая сторона)    Период оригинала: 2 четверть 20 век,,,32,,,,"Размеры: Д. 32 мм    Характер подписи: 2 мая 1945 (о. чекан)    Ссылка на каталоги / инвентари: ОРДЕНА И МЕДАЛИ СССР / 1983: сс. 191-195 ;  СОВЕТСКИЕ НАГРАДЫ / 1996: с. 4, № 3; ОРДЕНА и МЕДАЛИ СССР : сс. 180-181"
12984,2016-06-14T09:46:01Z,Рамка,,,14.5,21,,,"Размеры: В. 14.5, Ш. 21.0"
15993,2016-06-14T09:46:25Z,Три грации,,,29,13,,,"Размеры: В.29, Ш.13, Т. 8.5 см    Ссылка на каталоги / инвентари: ГУК НО ""Нижегородский государственный художественный музей""    Инвентарный номер: Пбр-35, КП -37"
7257,2016-06-14T09:45:23Z,Сума (название придуманное),,,,,,,Характер подписи: [Сума] ?
217,2016-06-14T09:44:17Z,Портрет генерал-майора екатерининского времени (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия?; Германия ?    Период оригинала: 3 четверть 18 век; 4 четверть 18 век,ЖИВОПИСЬ,,4.2,3.5,,,"Стиль: Овал вертикальный ; Синий: мундир; Красный: воротник мундира, камзол; Серебристый: парик; Белый: шейный платок;    Размеры: В. 4.2, Ш. 3.5 (основа)"
12554,2016-06-14T09:45:58Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
5746,2016-06-14T09:45:05Z,Ладья на ножках фавнов (название придуманное)    Автор: Аноним (модельщик) ?    Школа / Место издания: Россия ?; Западная Европа ?; Восток ?    Аноним (литейщик) ?,,,22.5,,,,Стиль: Треугольник: подставка    Размеры: В. 22.5
121,2016-06-14T09:44:15Z,Итальянка (название придуманное)    Автор: Ольденбургский Н. (художник)    Школа / Место издания: ?    Период оригинала: середина 19 век,ЖИВОПИСЬ,,138,100,,,"Стиль: Масло ?    Размеры: В. 138, Ш. 100 (без обрамления ?)    Характер подписи: 1858 (?)    Ссылка на каталоги / инвентари: ЧИХМ: № 97    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961).  Размеры, основа из Отчета, см. Источники."
7755,2016-06-14T09:45:26Z,Троица Ветхозаветная (название придуманное); Явление Аврааму трех ангелов (название изначальное); Троица Ветхозаветная и Святые Пророки (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,43,58,,,"Стиль: Дерево ?    Размеры: В. 43, Ш. 58 (доска ?) / В. 43, Ш. 58 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материал и техника, требуется уточнение."
10505,2016-06-14T09:45:48Z,"Гравюра с картины И. Гроота ""Борзая графа Орлова""    Автор: Рот",,,30,31,,,"Размеры: В. 30.0, Ш. 31.0"
2139,2016-06-14T09:44:40Z,Мы из 1941 (название придуманное)    Автор: Шевченко Юрий Андреевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век,ЖИВОПИСЬ,,138,200,,,"Размеры: В. 138, Ш. 200 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 528 (523 п.ф.)"
11954,2016-06-14T09:45:54Z,Безделушка в виде животных,,,,,,,
3900,2016-06-14T09:44:55Z,Благовещение (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,80,50,,,"Стиль: Дерево ?    Размеры: В. 80, Ш. 50 (приблизительно) / В. 50, Ш. 80 (приблизительно)"
12402,2016-06-14T09:45:57Z,Блокнот настольный,,,,,,,
5831,2016-06-14T09:45:06Z,Период оригинала: 16 век,,,,,,,"Ссылка на каталоги / инвентари: Фото: образец меча 16 - 17 вв., хранящегося в фондах ГИМа.  В источнике не дано описание меча."
22940,2022-03-23T14:02:31Z,"МА НВ 1894 Аудиокассета «Golden Sound» с записями арий в исполнении певцов РЧО. 1993. Пластмасса, магнитная лента. 6,9х10,8. Акт № 17 от 25.06.1993",,Объект является культурной ценностью,,,,Удовлетворительное,Отсутствуют
3211,2016-06-14T09:44:48Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 20 век,ИКОНА,,35,30,,,"Стиль: Другое: акварель    Размеры: В. 35, Ш. 30 (в обрамлении)"
10718,2016-06-14T09:45:49Z,Распятие,,,17,34,,,"Размеры: В. 17.0, Ш. 34.0"
183,2016-06-14T09:44:16Z,Павел Андреевич Федотов (название изначальное)    Автор: Аноним (гравер)?; Аноним (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?,ОТТИСК,,,,,,"Стиль: Гравюра на дереве ? / Гравюра на металле: акватинта ? (см. Общий комментарий)    Ссылка на каталоги / инвентари: ЧИХМ: № 54    Ссылка на каталоги / инвентари: Техника: в документах ГРМ приводятся разные техники, кроме того ср. с Предметом 2., требуется уточнение."
13294,2016-06-14T09:46:03Z,Фотография,,,,,,,
15371,2016-06-14T09:46:28Z,Кредитный билет,,,,,,,Ссылка на каталоги / инвентари: 4 шт.
8218,2016-06-14T09:45:30Z,Первый шаг Александра I за пределы России (название изначальное)    Автор: Толстой Федор Петрович (скульптор)    Школа / Место издания: Россия,,,,,,,"Стиль: чугун? / Бронза ?/ Другое ?, см. Общий комментарий.    Характер подписи: Александр I Павлович; Россия    Ссылка на каталоги / инвентари: Фото: аверс, образец в бронзе, см. Источники.  От редактора: в чугуне отливались только медальоны, см. Предмет 9.2."
12941,2016-06-14T09:46:01Z,Тетрадь,,,17.8,22.5,,,"Размеры: В. 17.8, Ш. 22.5"
12447,2016-06-14T09:45:57Z,Зеркало,,,54,87,,,"Размеры: В. 54.0, Ш. 87.0"
13085,2016-06-14T09:46:02Z,Королева английская Александра,,,19,30.2,,,"Размеры: В. 19.0, Ш. 30.2"
10898,2016-06-14T09:46:14Z,Пузырек,,,8.5,4,,,"Размеры: В. 8.5, Ш. 4.0"
14489,2016-06-14T09:46:12Z,Буравчик,,,0.05,,,,"Размеры: Дл. 0,05"
4996,2016-06-14T09:45:02Z,Петр II (название употребляемое)    Автор: Аноним (художник); Аноним (гравер)    Школа / Место издания: Западная Европа ?,ОТТИСК,,21.2,15.5,,,"Стиль: Гравюра на металле: резцовая    Размеры: В. 21.2, Ш. 15.5 (доска ?); В. 54.5, Ш. 55.9 (лист ?)"
3191,2016-06-14T09:44:49Z,Автор: Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,,,25,,,,Размеры: Дл. 25
993,2016-06-14T09:44:29Z,Святые Иоаким и Анна в молении перед Богоматерью (название придуманное); Богоматерь и Предстоящие Святые (название употребляемое); Богоматерь Боголюбская и Предстоящие Святые (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,26.5,31,,,"Стиль: Дерево: шпонки врезные, встречные; С ковчегом: двойной; Красный: темно-вишневый мафорий,   Зеленый: темный хитон Богоматери; Желтый: охристый фон    Размеры: В. 26.5, Ш. 31(доска) / В. 31, Ш. 26.5 (доска)    Ссылка на каталоги / инвентари: Состояние: утраты грунта; осыпи красочного слоя, кракелюр; на левом поле профилактика.  В источнике не указано наличие надписей, указывающих на имена Святых, требуется уточнение."
22854,2021-10-26T09:01:38Z,Монета «2 копейки». Россия. 1913 г. ОФ-1106/2,,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-1106/2
12903,2016-06-14T09:46:01Z,Ножницы,,,0.125,,,,"Размеры: Дл. 0,125"
10207,2016-06-14T09:45:43Z,Подмосковье    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,60,,,"Размеры: B. 70, Ш. 60"
18565,2016-06-14T09:46:45Z,Нож с треугольным клинком,ОРУЖИЕ ХОЛОДНОЕ,,457,,,,"Размеры: общая длина - 457 мм, длина клинка - 313 мм, ширина клинка - 82,5 мм."
4842,2016-06-14T09:45:03Z,Богородица с младенцем (название старое); Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,15,19,,,"Размеры: В. 15, Ш. 19 (доска) / В. 19, Ш. 15 (доска)"
13155,2016-06-14T09:46:02Z,Рама,,,,,,,
16249,2016-06-14T09:46:27Z,Орден Ленина    Школа / Место издания: Россия    Период оригинала: 20 век,,,,,,,Инвентарный номер: 172526
14686,2016-06-14T09:45:46Z,Щетка,,,4.6,,,,"Размеры: Д.  4,6, Вес 22,1 г    Ссылка на каталоги / инвентари: От Выборгского РАЙФО г. Ленинграда. КП ОИРК 2870-112. Акт № 839 от 27.12.1989г.    Инвентарный номер: ЭРО-9835, СВ-4903"
6406,2016-06-14T09:45:21Z,Иисус в храме разговаривает с книжниками (название употребляемое)    Автор: Аноним (литограф); ? (с оригинала)    Школа / Место издания: Западная Европа    Период оригинала: 19 век,ОТТИСК,,84,64,,,"Размеры: В. 84, Ш. 64 (в свету)    Ссылка на каталоги / инвентари: ЧХИМ/2: 1/29"
9346,2016-06-14T09:45:39Z,Икона «Св. Матвей»    Автор: Неизвестный художник,,,,65,,,"Размеры: B. 142, Ш. 65    Инвентарный номер: Инв. №4. Старый инв. № 235"
1042,2016-06-14T09:44:28Z,Портрет молодого человека в синем мундире (название придуманное)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,ЖИВОПИСЬ,,7.5,5.5,,,"Стиль: Овал: картина, рама ?; Синий: мундир    Размеры: В. 7.5, Ш. 5.5 (без обрамления ?)"
9402,2016-06-14T09:45:40Z,Икона «Святцы за ноябрь - месяц»    Автор: Неизвестный художник,,,,45,,,"Размеры: B. 141, Ш. 45    Инвентарный номер: Инв. №18. Старый инв. № 272"
16801,2016-06-14T09:46:32Z,"Москва - журнал русской культуры № 11, (Чеховский номер)",,,,,,,"Инвентарный номер: КП-4384, БТА 409"
