id,registration,name,category,сultural_property,height,width,depth,preservation,description
17310,2016-06-14T09:46:20Z,"ВОСКРЕСЕНИЕ - СОШЕСТВИЕ ВО АД, С ПРАЗДНИКАМИ    Школа / Место издания: Владимирские иконописные села    Период оригинала: 19 век, 2 половина",ИКОНА,,106.5,87.5,,,"Размеры: В. 106,5, Ш. 87,5"
15904,2016-06-14T09:46:24Z,За боевые заслуги б/н,,,3.1,,,,"Стиль: Серебро-925 проба.    Размеры: Д. 3.1 см, Вес-30.7 г.    Инвентарный номер: КП 209"
15305,2016-06-14T09:46:28Z,"Книга ""Война и мир""    Автор: Л.Н.Толстой",,,,,,,Ссылка на каталоги / инвентари: т. 5-6
573,2016-06-14T09:44:23Z,Никола Чудотворец (название старое); Святой Николай Чудотворец (название изначальное); Святой Николай Чудотворец и Предстоящие Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 18 век,ИКОНА,,33.5,26,,,"Стиль: Темпера ?; Без оклада/ризы/басмы ?; Овал: 2 дробницы / клейма в среднике с образами Христа и Марии.    Размеры: В. 33.5, Ш. 26 ? (доска); В. 33.5, Ш. 29 (доска)    Характер подписи: ? ( Имя Николая, устав, справа и слева от нимба Николая, над образами Христа и Марии); ? ( по 5 строк на 2 страницах книги в руках Николая)    Ссылка на каталоги / инвентари: В источнике не содержатся данные о технике, материалах."
18532,2016-06-14T09:46:45Z,Венера находит мертвого Адониса    Школа / Место издания: Италия    Период оригинала: 16 век,РИСУНОК,,,,,,"Стиль: Рисунок роисходит из собрания Королевской академии искусств в Кенигсберге    Размеры: 27,3х40,7"
12921,2016-06-14T09:46:01Z,Блюдечко,,,0.078,,,,"Размеры: Д. 0,078"
12175,2016-06-14T09:45:56Z,Безделушка,,,,,,,
13249,2016-06-14T09:46:03Z,Ангел хранитель. Икона,ЖИВОПИСЬ,,6,10.8,,,"Размеры: В. 6.0, Ш. 10.8"
21862,2020-08-19T11:25:50Z,ШКМ КП-346. Номер по ГК 14790969. Знак памятный. Название: «Ветерану Невской Дубровки». Награжденный - Смирнов Ф.В. Датировка: 1941-1943 Место создания: СССР. Материал: металл. Техника: штамповка. Размеры: 3х4.2см.,ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов.,нет
22809,2021-04-28T13:05:42Z,"Монета. 1 копейка 1811 год Медь. Чеканка. Размер: диаметр 2,4 см. № по книге поступлений: КП-973 № по инвентарной книге: Н-89 № по ГК: 6665078",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Медь потемнела,НЕТ
12071,2016-06-14T09:45:55Z,Безделушка в виде животных,,,,,,,
3011,2016-06-14T09:44:47Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,,,,,
23494,2023-09-12T12:21:25Z,"МПББ ОФ-429 Ф-121 Чубук в виде головы казака. Россия. Первая четверть XIX века. Неизвестный завод. Фарфор, роспись надглазурная, золочение. Высота: 8,0 см. Ширина: 7,5 см.",,Объект является культурной ценностью,,,,Потёртость золочения и красочного слоя.,Клейма отсутствуют.
10205,2016-06-14T09:45:43Z,Армения. Воскеваз    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,50,,,"Размеры: B. 70, Ш. 50"
20645,2019-01-09T15:02:57Z,"МОКМ КП-911 Ковш-черпак. Рог горного барана, размер не зафиксирован. Поступление 1959 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
2657,2016-06-14T09:44:37Z,Автор: Ланкастер Чарльз (система)    Школа / Место издания: Англия / Великобритания    Чарльз Ланкастер (фабрика оружейная)    Период оригинала: 2 половина 19 век,ОРУЖИЕ ОГНЕСТРЕЛЬНОЕ,,117.5,,,,"Стиль: Дерево: ложе, Насечка ?/ Выжигание ? (мелкая сетка);  Канфарение: мелкая гравировка (курки, боковые накладки)    Размеры: Дл. 117.5 ; Дл. 76 (стволы)    Характер подписи: CHAP[R ?]LES LANCASTER ( между стволами, на перекладине ?)    Ссылка на каталоги / инвентари: Фото: дальнее ружье.  От редактора: система Ланкастер приводится в действие ударом бойка по детонатору, помещенному в центре патрона."
11007,2016-06-14T09:46:14Z,Умывальник,,,88,6.1,59,,"Размеры: Дл. 88.0, Ш. 6.1, В. 59.0"
9030,2016-06-14T09:45:34Z,Кинжал кавказский    Автор: Неизвестный мастер,,,,,,,Инвентарный номер: Инв. №36. Старый инв. №1110
12465,2016-06-14T09:45:58Z,Чубук,,,0.14,,,,Размеры: Дл. 0.14
3582,2016-06-14T09:44:53Z,"Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия (название употребляемое)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,20,35,,,"Размеры: В. 20, Ш. 35 (приблизительно) / В. 35, Ш. 20 (приблизительно)"
636,2016-06-14T09:44:24Z,"Смерть Марии (название записано?, название в переводе)    Автор: Рембрандт Харменс Ван Рейн (художник, гравер)    Школа / Место издания: Нидерланды / Голландия    Период оригинала: 2 четверть 17 век; 3 четверть 17 век",ОТТИСК,,,,,,Стиль: Гравюра на металле: офорт
20524,2018-12-25T12:07:08Z,"МОКМ КП-314/8 Образец горной породы. Из коллекции, собранной Показаньевым. Минерал, размер не зафиксирован. Поступление 1955 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
7163,2016-06-14T09:45:21Z,Ереван (название употребляемое)    Автор: Аноним (мастер) ?    Школа / Место издания: Армения    Айгор (объединение производственное)    Период оригинала: 3 четверть 20 век,,,175,118,7,,"Стиль: Хлопок: основа, уток, Белый; Серый: слоновая кость (центральное поле); Красный: медальоны; Зеленый: побеги, соединяющие медальоны; Желтый: охра (внутренняя полоса бордюра); Коричневый: кирпичный (средняя полоса бордюра); Зеленый, Синий: бирюзовый (внешняя полоса бордюра)    Размеры: Дл. 175, Ш. 118 (с бахромой ? ); В. 7 мм (ворс); Об. 3 на 3 / 9 (медальоны); Об. 3 полосы (бордюр); Ш. 60 мм (бахрома); Пл. 1764 узла/кв. дм    Ссылка на каталоги / инвентари: Из источника: концы нитей основы сплетены в бахрому длиной 6 см.   Состояние: без повреждений; в быту не использовался.  Из источника: ""основа - белая хлопчатобумажная нить, спряденная против часовой и свитая втрое по часовой стрелке, уток - х/б нить цвета салмон в два прогона, ворс - шерсть, высота 7 мм. узел асимметричный, левосторонний (открытый вправо) с депрессией. Плотность узлов -42x42=1764 узла /дм квадратный, красители искусственные. Цвета: темно-коричневый, темно-бордовый, кирпичный, охра, зеленый, синий, бирюзовый, сиреневый, белый, слоновая кость. Кромки: боковины - шерстяные нити коричневого цвета на двух парах нитей основы; верх и низ - по два см паласной белой ткани. Орнамент и его композиция: Тип ""Ереван"", рисунок № 0. Центральное поле: прямоугольное, цвета слоновой кости. Композиция симметричная из трех рядов по три медальона красного цвета, соединенных в продольном направлении стилизованными побегами с цветами, рама: из трех кайм. Внутренняя рама: орнамент из цветов на фоне цвета охры. Средняя рама, широкая -чередующиеся бирюзовые и синие медальоны, соединенные побегами на кирпичном фоне. Внешняя - цветы на бирюзовом фоне."""
15195,2016-06-14T09:46:27Z,Девочка-якутка с книгой и цветком,,,,,,,
15513,2016-06-14T09:46:26Z,Самовар    Школа / Место издания: Россия,,,53,,,,Размеры: В.53    Инвентарный номер: АЭМ-739
5050,2016-06-14T09:45:02Z,Натурщик со спины (название придуманное)    Автор: Ковшенков И. (художник); Ковшенков Иван Федорович (художник)  ?    Школа / Место издания: Россия    Период оригинала: 19 век ?; 20 век ?,РИСУНОК,,67,46,,,"Стиль: Карандаш итальянский    Размеры: В. 67, Ш. 46 (лист ?)"
18287,2016-06-14T09:46:41Z,Воскресение Христово    Период оригинала: 19 век,,,44,28,,,"Размеры: В. 44, Ш. 28, толщина доски 1,5 см"
2831,2016-06-14T09:44:44Z,Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,74,52,,,"Стиль: С окладом/ризой: сплошной оклад    Размеры: В. 74, Ш. 52 (в окладе ?)    Характер подписи: [?] (левая сторона)"
7152,2016-06-14T09:45:21Z,Натюрморт с красными тюльпанами (название придуманное); Красные тюльпаны и разные цветы в разных вазах (название последнее)    Автор: Коровина-Витчик Наталья Викторовна (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 20 век,ЖИВОПИСЬ,,72,80,,,"Размеры: В. 72, Ш. 80 (без обрамления)    Характер подписи: Н. Коровина (см. фото)    Характер подписи: 97 (П.)    Ссылка на каталоги / инвентари: В последнем источнике название ""Натюрморт с маками"" (?), требуется уточнение."
8168,2016-06-14T09:45:30Z,Портрет Героя Советского Союза Идрисова (название изначальное)    Автор: Твердохлебов Иван Григорьевич (скульптор)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ЧГОМ:  не значится; ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: сс. 17-18, фото (Предмет 3.)"
15390,2016-06-14T09:46:24Z,Физкультурница    Автор: Борисова Е.Е.,,,49,18,,,"Стиль: Папье - маше, ткань, металл    Размеры: В. 49, Ш. 18    Ссылка на каталоги / инвентари: Производитель Москва, артель имени""8 Марта"""
11295,2016-06-14T09:45:50Z,Труба подзорная,,,0.135,,,,"Размеры: Дл. 0,135"
16067,2016-06-14T09:46:25Z,Божественная литургия Святого Василия Великого    Период оригинала: 19 век,,,18,22,,,"Размеры: В.18, Ш. 22, Т. 2 см    Ссылка на каталоги / инвентари: МУК ""Городецкий историко - художественный музейный комплекс"".  606502, Нижегородская область, г. Городец, ул. Ленина, д. 11    Инвентарный номер: КП-1343"
4134,2016-06-14T09:44:56Z,Местные Святые (название придуманное); Избранные святые (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия    Аноним (литейщик),ИКОНА,,45,45,,,"Стиль: Дерево поделочное;  Другое: литье, средняя часть; Квадрат ?    Размеры: В. 45, Т. 3 (приблизительно) ? / Ш. 45, Т. 3 (приблизительно) ? / В. 45, Ш. 30 (приблизительно) ? / В. 30, Ш. 45 (приблизительно) ?    Ссылка на каталоги / инвентари: В источнике: в середине литая."
18375,2016-06-14T09:46:43Z,"Рыба (название изначальное)    Автор: Измайлов Евгений Аскерович    Школа / Место издания: Россия    Период оригинала: 21 век, 1 половина, 1 четверть",ЖИВОПИСЬ,,,,,,
8368,2016-06-14T09:45:32Z,Виды Санкт-Петербурга (название придуманное)    Автор: Аноним (модельер)    Школа / Место издания: Россия    Период оригинала: 19 век ?; 1 четверть 20 век ?,,,,,,,Стиль: Олово (сплавы) ? /  Другое ?: Белый металл
14864,2016-06-14T09:46:17Z,Орден Отечественной войны II степени,,,,,,,"Ссылка на каталоги / инвентари: Удостоверение: серия Ж № 667102, награжденной Григорьевой Зинаиды Васильевны, Указом Президиума Верховного Совета СССР от 11 марта 1985 г. Орден был украден в 1993 г. в г. Санкт-Петербурге.    Инвентарный номер: № 4040741"
19709,2018-09-11T14:54:45Z,"Автомобиль легковой ЗИС-110 СССР, г. Москва. 1940-1950-е годы. Шасси зав. № 8, двигатель зав. № 01157. Имеется запасной баллон. Изготовитель: Автомобильный завод им. Лихачева (ЗИЛ). Металл, резина. ПМ КП 10853",РАЗНОЕ,Объект является культурной ценностью,,,,"Фактический пробег 90000 км, изношенность 70 %. Отсутствуют часы пассажирского отделения, кнопка включения заднего плафона, радиоприёмник. Не работают указатели поворота. Зеркало заднего вида разбито. Обивка местами повреждена","на шасси: ""8""; на двигателе: ""01157"""
5113,2016-06-14T09:45:04Z,Волны (название придуманное)    Автор: Самойлов ? (художник)    Школа / Место издания: Россия,РИСУНОК,,,,,,Стиль: отмывка ?: тонированная бумага; Картон цветной ?; Проскреб[ыв]ание ?    Ссылка на каталоги / инвентари: В источнике не указаны размеры.
10521,2016-06-14T09:45:48Z,Комод,,,1.315,0.56,1.05,,"Размеры: Дл. 1.315, Ш. 0.56, В. 1.05"
3283,2016-06-14T09:44:48Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (мастер)    Школа / Место издания: Россия,,,50,60,,,"Стиль: Латунь ?/ Медь ?/ Серебро ?/ Сталь ?/ Белая жесть ?/ Нейзильбер; ?/ Другое ?    Размеры: В. 50, Ш. 60 / В. 60, Ш. 50"
20586,2018-12-27T08:09:48Z,МОКМ КП-1612/49 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
19903,2018-11-28T15:02:26Z,"Фото ""Волчата в логове"",1988г., 1шт.,ч/б фото бумага,18.4х23.8см.,инв№ 48",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 48
6511,2016-06-14T09:45:22Z,Святой Апостол Петр (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,,,,,Стиль: Темпера ?; Дерево: из нескольких досок    Ссылка на каталоги / инвентари: Состояние: после реставрации (1950-1960).  В источнике не указаны техника и размеры.
18502,2016-06-14T09:46:41Z,"Илья на колеснице (название старое); Огненное вознесение Ильи Пророка (название употребляемое); Огненное восхождение Илии (название изначальное); Огненное восхождение Илии Пророка (название последнее)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 17 век, 18 век",ИКОНА,,28,22,,,"Стиль: Доска выпуклой формы. Фон бордово-коричневого и темно-красного цвета    Размеры: В. 28, Ш. 22"
20307,2018-12-06T12:46:19Z,"Стяжение пиритовое на обломке деформированной раковины аммонита, J3V1., 1 шт.,4.7х2.8х1.6 см.,инв. №1951",РАЗНОЕ,Объект является культурной ценностью,,,,хорошая,УПМ 1951
8648,2016-06-14T09:45:44Z,"Автопортрет    Автор: Саломатин, (Саламатин, Соломатин) Александр Матвеевич",ЖИВОПИСЬ,,,45,,,"Размеры: B. 55, Ш. 45"
4914,2016-06-14T09:45:01Z,За успехи в науках (название употребляемое); За успехи в науках благородным девицам (название изначальное)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 2 четверть 19 век,,,42,,,,"Размеры: Д. 42 мм ? / Д. 43 мм (штемпель) / Д. 40 мм (штемпель)    Характер подписи: Николай I Павлович    Характер подписи: Б. М. НИКОЛАЙ I ИМПЕРАТОРЪ И САМОДЕРЖЕЦЪ ВСЕРОСС. (по окружности); ПОСЪТИ ВИНОГРАДЪ СЕЙ (О. по верху); ЗА ОТЛИЧIЕ (О. под обрезом); 18 [35 ?] (О. под обрезом, выпуклые и врезанные цифры, см. Общий комментарий)    Ссылка на каталоги / инвентари: ГМЗ РК: № 303; СМИРНОВ: № 415б; СМИРНОВ: № 415в    Ссылка на каталоги / инвентари: Сводное описание (разница в размерах) составлено по каталогу, см. Ссылку.  Надписи: последние циры в.т. 35 (если брать данные Источника) на каждой медали вырезались вглубь.  Размеры: Д. 43 мм (штемпель) - СМИРНОВ: № 415б; Д. 40 мм (штемпель) - СМИРНОВ: № 415в."
173,2016-06-14T09:44:16Z,"Сильвестр Щедрин (название записано)    Автор: Бобров Виктор Алексеевич (гравер); Мочалов ? (литограф, с оригинала); Брюллов Карл Павлович (художник, рисовал)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век (печать) ?",ОТТИСК,,5,4,,,"Стиль: Гравюра: офорт    Размеры: В. 5 дюйм фр., Ш. 4 дюйм фр. (доска ?)    Характер подписи: Гравир. В. Бобровъ    Характер подписи: 1882 г. (П.)    Ссылка на каталоги / инвентари: ЧИХМ: № 44; РОВИНСКИЙ/1888: стб. 2176, № 1    Ссылка на каталоги / инвентари: Состояние: поврежден в годы ВОВ из ЧГК (см. Источники).  В описании использован каталог, см. Ссылку."
16044,2016-06-14T09:46:25Z,Вид итальянского города,ЖИВОПИСЬ,,30,23,,,"Размеры: В.30, Ш. 23 см    Ссылка на каталоги / инвентари: МУК ""Ветлужский краеведческий музей музей.  606860, Нижегородская область, г. Ветлуга, ул. Ленина, д. 1а    Инвентарный номер: КП-15"
11859,2016-06-14T09:45:53Z,Пробка от флакона,,,2,,,,Размеры: В. 2.0
11458,2016-06-14T09:45:51Z,Образ. Казанская Божия Матерь,,,,,,,
13664,2016-06-14T09:46:06Z,Рамка для фотографий,,,,,,,
14223,2016-06-14T09:46:10Z,Великий князь Михаил Александрович,,,34.5,27,,,"Размеры: В. 34.5, Ш. 27.0"
4454,2016-06-14T09:45:00Z,"Воскресение Христово (название изначальное; лицевая сторона, в центре)    Автор: Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 19 век  ?",ЭМАЛЬ,,40,30,,,"Стиль: Серебро, Штамповка ?/ Чеканка ?; Эмаль: Выемчатая ?/ Перегородчатая ?/ Живопись по эмали ?    Размеры: В. 40 (не менее, крышка ?), В. 45 (не более, крышка ?), Ш. 30 (приблизительно, крышка), Т. 8 ( книги, в окладе), Вес 7 кг / 700 гр (приблизительно, книги, в окладе)    Ссылка на каталоги / инвентари: В источнике не указано: дробницы в эмали/ другое, требуется уточнение."
8749,2016-06-14T09:45:33Z,Пейзаж    Автор: Соловьев Лев Григорьевич,,,,17,,,"Размеры: B. 22,5, Ш. 17    Инвентарный номер: Инв. № 344. 7675/4"
6466,2016-06-14T09:45:20Z,Портрет  Т. Грановского (название изначальное)    Автор: Борель Петр Ф. (литограф)    Школа / Место издания: Россия    Период оригинала: середина 19 век,ОТТИСК,,43.5,30.6,,,"Размеры: В. 43.5, Ш. 30.6 (доска ?, лист ?)    Характер подписи: Борелль    Характер подписи: [см. фото]; ? (О. надписи)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1971)."
16436,2016-06-14T09:46:30Z,Скульптурная группа - Пляска.    Автор: Артамонова Ольга Сергеевна    Период оригинала: Середина 20 век,,,14,15,,,"Стиль: Роспись надглазурная.    Размеры: В.14, Ш.15, Т.7 см    Инвентарный номер: КП-378, СК-33"
18558,2016-06-14T09:46:45Z,Катар,ОРУЖИЕ ХОЛОДНОЕ,,,,,,"Размеры: общая длина катара - 297 мм, длина клинка - 197 мм, ширина клинка - 42 мм, длина ножен - 241 мм, общаяд длина катара в ножнах - 421 мм."
21772,2020-03-16T13:24:07Z,Бивень мамонта,,Объект является культурной ценностью,,,,"Многочисленные трещины, края обломаны",ОФ- 8/2
12589,2016-06-14T09:45:58Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
10022,2016-06-14T09:45:38Z,Чайник,,,15.5,,,,"Размеры: В. 15,5 см    Инвентарный номер: Инв. № 33"
668,2016-06-14T09:44:23Z,"Автор: Репин Илья Ефимович (художник, гравер)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век",ОТТИСК,,,,,,Стиль: Гравюра на металле: офорт
11496,2016-06-14T09:45:51Z,"Фотография с картины А.В. Бугеро ""Les petItes mendIantes""",,,16.3,28,,,"Размеры: В. 16.3, Ш. 28.0"
3012,2016-06-14T09:44:47Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним    Школа / Место издания: Россия ?,ИКОНА,,60,70,,,"Размеры: В. 60, Ш. 70 (приблизительно) / В. 70, Ш. 60 (приблизительно)"
11241,2016-06-14T09:46:16Z,Занавеска,,,,,,,
3127,2016-06-14T09:44:46Z,Ковчег с праздниками (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,30,25,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 25 (приблизительно) / В. 25, Ш. 30 (приблизительно)"
21216,2019-03-14T14:21:39Z,"МОКМ КП-2241/460 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
20763,2019-01-21T09:22:58Z,"МОКМ КП-1848/3 Образец сырья для производства стекла. Материал, размеры не зафиксированы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
14202,2016-06-14T09:46:10Z,Ящик с фотографиями,,,38,28,9,,"Размеры: Дл. 38.0, Ш. 28.0, В. 9.0"
19996,2018-11-30T11:50:30Z,"Фото ""Шарохин А.П."", 1шт., ч/б фотобумага, 14 х 11.6 см., инв № 421.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 421
2550,2016-06-14T09:44:38Z,Ленинские горы (название изначальное)    Автор: Папикян Альберт Степанович (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век; 2 половина 20 век,ЖИВОПИСЬ,,57,77,,,"Размеры: В. 57, Ш. 77 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 514 (509 п.ф.)"
3325,2016-06-14T09:44:50Z,Евангелие (название изначальное),,,,,,,
18280,2016-06-14T09:46:41Z,Христос Вседержитель    Период оригинала: 19 век,,,73,49.5,,,"Размеры: В. 73, Ш. 49,5, толщина доски  3 см"
19029,2017-03-03T12:20:17Z,Известняковый рельефный бюст благославляющей женщины,РАЗНОЕ,Объект является культурной ценностью,18,44,55,,
15141,2016-06-14T09:46:18Z,"Чашка из сервиза ""Плодородная Мичурина""    Автор: ф. Яковлева С.Е., р. Ефимова А.М.    Период оригинала: середина, 20 век",,,10.1,5.6,,,"Стиль: Роспись подглазурная и надглазурная полихромная.    Размеры: В. 5.6, Д. 10.1    Ссылка на каталоги / инвентари: МЗ-С 1401 а. Отсутствует по неустановленным причинам. Объяснительная записка бывшего директора музея ЛФЗ Н.С. Петровой"
8407,2016-06-14T09:44:53Z,Житие Святого Николая (название употребляемое); Святой Николай Чудотворец  с житием (название изначальное); Жилище Святого Николая (название изменяемое)    Автор: Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 16 век ?,,,,,,,Стиль: С окладом/ризой ?/ С венцами/накладками ?/ С басмой ?/ Другое ?
9744,2016-06-14T09:45:36Z,Чашка,,,,,,,Инвентарный номер: Инв. № 86
11567,2016-06-14T09:45:51Z,Пасхальное яйцо,,,,,,,
18319,2016-06-14T09:46:42Z,"пояс женский    Период оригинала: 19 век, 4 четверть",,,,,,,"Стиль: пояс женский серебряный, состоящий из 11 плоских пластин. С правой стороны пластины украшены гравированным растительным орнаментом типа ""тутта"" с чернью. На каждой пластине в центре расположена вставка из цветного стекла овальной формы. Всего 9 вставок (4-розовых, 1-прозрачная с розовой полоской, 2- светло-крастные, 1- жёлтая, 2-зелёные). Верхняя и нижняя части пластинок окантованы тремя полосками крупной ложной зерни и двумя полосками мелкой ложной зерни. Обратная сторона пластинок гладкая, без орнамента.    Ссылка на каталоги / инвентари: Инв. № 17643    Ссылка на каталоги / инвентари: Похищено из Гунибского музея"
6072,2016-06-14T09:45:17Z,Святой Георгий Победоносец (название изначальное) # Богоматерь Казанская (название изначальное) # Святой Николай Чудотворец (название изначальное) # [...]    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,,,,,"Стиль: Дерево ?    Ссылка на каталоги / инвентари: В источнике не указаны название сюжета 4 клейма, техника, материал, размеры и иконография Георгия, требуется уточнение."
22873,2021-10-26T09:16:49Z,Глухарь. Чучело ОФ 1277,,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-1277
22794,2021-04-28T12:59:09Z,"Монета. 1 деньга 1798 год Медь. Чеканка. Размер: диаметр 2,0 см. № по книге поступлений: ДС КП-466 № по инвентарной книге: Н-35 № по ГК: 6664971",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"Загрязнения, потертости",НЕТ
13511,2016-06-14T09:46:05Z,Группа,,,0.12,,,,"Размеры: Д. 0,12"
16211,2016-06-14T09:46:29Z,Одна каденция    Автор: Лист Ф.    Школа / Место издания: Россия    Период оригинала: 19 век,,,34,25.5,,,"Размеры: В. 34; Ш. 25,5    Ссылка на каталоги / инвентари: Ноты    Инвентарный номер: ПГОИАХМЗ 20242"
11999,2016-06-14T09:45:54Z,Печатка,,,5,6,,,"Размеры: В. 5.0, Ш. 6.0"
3454,2016-06-14T09:44:51Z,Молчание Иоанна Богослова (название употребляемое); Святой Апостол Иоанн Богослов Евангелист (название изначальное); Святой Иоанн Богослов в молчании (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,30,35,,,"Размеры: В. 30, Ш. 35 (приблизительно) / В. 35, Ш. 30 (приблизительно)    Ссылка на каталоги / инвентари: Фото: см. Аналог, Рег. № 2.3./636"
14455,2016-06-14T09:46:11Z,Подставка для электрической лампочки,,,7.5,11,,,"Размеры: В. 11.0, Д. 7.5"
12712,2016-06-14T09:45:59Z,Чашка с блюдцем,,,5,,,,"Размеры: В. 5.0, Д. блюдца 12.5"
6054,2016-06-14T09:45:06Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 17 век,ИКОНА,,27,31,,,"Размеры: В. 27, Ш. 31 (доска) / В. 31, Ш. 27 (доска)    Ссылка на каталоги / инвентари: Состояние: по поверхности наблюдаются отверстия от жучка-точильщика."
13180,2016-06-14T09:46:03Z,Кн. Георгий Александрович,,,19.8,29,,,"Размеры: В. 19.8, Ш. 29.0"
17639,2016-06-14T09:46:38Z,Медаль 30 лет Победы,,,,,,,Ссылка на каталоги / инвентари: Награжден Гоняев П.М. (ветеран ВОВ)    Инвентарный номер: 89-ОФ
20190,2018-12-05T13:04:19Z,"МОКМ КП-12 Куполовидная известковая водоросль. Камень, размер не зафиксирован. Поступление 1934 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
22920,2022-03-21T07:14:15Z,"Брюки защитные солдатские. СССР. ХХ в. ткань, железо, пошив",,Объект является культурной ценностью,,,,Общее загрязнение,КП МС-15656
21864,2020-08-19T11:25:50Z,"ШКМ КП-348. Номер по ГК 14790997. Значок. Название: ""Звездочка октябрьская"". подлинник. Датировка: 70-е годы XX века. Материал: металл. Техника: штамповка Размеры: 3.0х3.0см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Застежка сорвана,нет
13118,2016-06-14T09:46:02Z,Поздравительная карточка,,,,,,,
21051,2019-03-11T12:30:53Z,"Бум., акрил, 150х250, 2007 г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,150,250,,,
7852,2016-06-14T09:45:27Z,Святой Георгий Победоносец(название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (иконописец); Аноним (резчик)    Школа / Место издания: Россия ?    Период оригинала: 17 век,ИКОНА,,10,15,,,"Стиль: Другое: Резная / рубленная, Полихромная, Масло; Черный, Коричневый: фон;   Дерево поделочное    Размеры: В. 10, Ш. 15 (доска ?) / В. 15, Ш. 10 (доска ?)    Ссылка на каталоги / инвентари: Состояние: доска немного обгоревшая.  В источнике не указаны иконография, требуется уточнение."
13082,2016-06-14T09:46:02Z,Рама,,,,,,,
17349,2016-06-14T09:46:32Z,"Летний день возле въезда в Дырехавен    Автор: Фишер, Пауль    Период оригинала: 20 век, 1 четверть",ЖИВОПИСЬ,,51,58,,,"Стиль: С позолотой.    Размеры: В. 51, Ш. 58"
