id,registration,name,category,сultural_property,height,width,depth,preservation,description
1037,2016-06-14T09:44:19Z,"Лесной пейзаж (название употребляемое)    Автор: Денисов ? (художник); Денисов Василий Иванович (художник) ?; Денисов Владимир Алексеевич (художник) ?    Школа / Место издания: Россия, Украина ?    Период оригинала: 4 четверть 19 век ?; 20 век ?",ЖИВОПИСЬ,,22,32,,,"Размеры: В. 22,  Ш. 32 (приблизительно)"
12644,2016-06-14T09:45:59Z,"Сидящая девочка в синей юбке, белой рубашке и сером лифчике, в руках тетрадь",,,16.3,25,,,"Размеры: В. 16.3, Ш. 25.0"
10809,2016-06-14T09:46:13Z,Вазочка,,,15.8,8.5,,,"Размеры: В. 15.8, Ш. 8.5"
592,2016-06-14T09:44:23Z,Рождество Богородицы (название изначальное); Рождество Богоматери (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 16 век; 19 век,ИКОНА,,49,40,,,"Стиль: Масло ?; Темпера ?    Размеры: В. 49, Ш. 40 (основа)    Ссылка на каталоги / инвентари: В источнике приводится следующее описание: 16 век, живопись 19 век без указания техники, основы."
13939,2016-06-14T09:46:08Z,Скатерть,,,1.44,1.94,,,"Размеры: В. 1.44, Ш. 1.94"
16191,2016-06-14T09:46:27Z,"У окна    Автор: Коровин Константин Алексеевич    Школа / Место издания: Россия    Период оригинала: 20 век, 1 четверть",ЖИВОПИСЬ,,81,60,,,"Размеры: В. 81, Ш. 60    Характер подписи: Coanstantin / Korovine / 1922    Характер подписи: Коровин Константин Алексеевич    Инвентарный номер: б/н"
12732,2016-06-14T09:45:59Z,Значок,,,3.7,3,,,"Размеры: В. 3.7, Ш. 3.0"
10386,2016-06-14T09:45:47Z,Генерал Оболенский,,,24.2,31,,,"Размеры: В. 24.2, Ш. 31.0"
6131,2016-06-14T09:45:16Z,Богородица Всем скорбящим Радость (название употребляемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,30,45,,,"Стиль: Другое: серебрение ?; Темпера: тусклый матовый    Размеры: В. 30, Ш. 45 (доска) / В. 45, Ш. 30 (доска)"
5501,2016-06-14T09:45:07Z,Портрет военного в парадном мундире (название придуманное); Портрет военного (название последнее)    Автор: Аноним (художник)    Школа / Место издания: Россия ?    Период оригинала: середина 19 век,ЖИВОПИСЬ,,90,74,,,"Размеры: В. 90, Ш. 74 (приблизительно); В. 89.5, Ш. 71.5 (без обрамления)    Характер подписи: 1056 (О.) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 430; МУЗЕЙ / ГРОЗНЫЙ: сс. 70-71    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)."
2411,2016-06-14T09:44:41Z,Моряк (название изначальное)    Автор: Ломтюгин Н.Ф. (художник); Лапшин Николай Федорович (художник) ?    Школа / Место издания: Россия    Период оригинала: 20 век ?,ЖИВОПИСЬ,,73,58,,,"Размеры: В. 73, Ш. 58 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 98"
5826,2016-06-14T09:45:05Z,Сошествие во ад / Воскресение Христово (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,,,70,70,,,"Стиль: Белый: цвет одеяния Христа    Размеры: В. 70, Ш. 70 (доска)    Ссылка на каталоги / инвентари: В источнике: деревянное исполнение (?)"
6978,2016-06-14T09:44:43Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,60,35,,,"Размеры: В. 60, Ш. 35 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 349; № 602 (597 п.ф.); № 590 ( 585 п.ф.)"
582,2016-06-14T09:44:23Z,Воскресение и Праздники (название употребляемое); Сошествие во ад / Воскресение Христово и Праздники (название последнее)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: середина 19 век,ИКОНА,,71,61.5,,,"Стиль: Темпера ?; Без оклада/ризы/басмы?    Размеры: В. 71, Ш. 61.5 (доска)    Ссылка на каталоги / инвентари: В источнике не содержатся данные об иконографии,  технике и материалах."
1982,2016-06-14T09:44:38Z,Цветы и плоды (название придуманное)    Автор: Аноним (копировал); Хруцкий Иван Фомич (с оригинала)    Школа / Место издания: Россия    Период оригинала: 19 век ?; 20 век ?,ЖИВОПИСЬ,,51,36,,,"Размеры: В. 51, Ш. 36 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: № 319"
18089,2016-06-14T09:46:36Z,2 подсвечника    Период оригинала: 18 век,,,61,25,,,"Размеры: В. 61 см, Ш. 25 см    Ссылка на каталоги / инвентари: 05.01.2010 г. из мечети Мумсузаде в Бейоглу (г. Стамбул) был(а) похищен(а)    Инвентарный номер: № 30"
15992,2016-06-14T09:46:25Z,Средневековый писец,,,26,10.5,,,"Размеры: В.26, Ш.10.5, Т. 7.5 см    Ссылка на каталоги / инвентари: ГУК НО ""Нижегородский государственный художественный музей""    Инвентарный номер: Пбр-33, КП -69"
17849,2016-06-14T09:46:39Z,"Удостоверение к медали ""За доблестный труд в Великой Отечественной войне 1941-1945 гг."" на имя Нагина Захара Матвеевича    Период оригинала: 20 век, 2 четверть",,,7.9,10.9,,,"Размеры: Дл. 7,9; Ш. 10,9    Инвентарный номер: КП-3880/4"
12202,2016-06-14T09:45:56Z,Стол,,,105,80,,,"Размеры: В. 80.0, Д. 105.0"
10946,2016-06-14T09:46:14Z,Инструмент музыкальный,,,45.5,16,,,"Размеры: В. 45.5, Ш. 16.0"
16469,2016-06-14T09:46:30Z,РАСПЯТИЕ    Период оригинала: 18 век,,,51,32.5,,,"Размеры: В.51, Ш.32.5 см"
12447,2016-06-14T09:45:57Z,Зеркало,,,54,87,,,"Размеры: В. 54.0, Ш. 87.0"
12021,2016-06-14T09:45:55Z,Ваза,,,13.5,4.5,,,"Размеры: В. 13.5, Ш. 4.5"
18367,2016-06-14T09:46:42Z,"Период оригинала: 19 век; 20 век, 1 четверть",РАЗНОЕ,,55,45,,,"Стиль: Коническая полая форма. Имеет венец с двумя отверстиями для его крепления с широким центральным поясом и полосами в верхней области ""головы"". В нижней части находится звуковое звено, гладкое и без языка.    Размеры: В. 45 около (от 40 до 50); Д. 55 около (от 50 до 60)"
14136,2016-06-14T09:46:09Z,Стул к дивану,,,46.5,43,92,,"Размеры: Дл. 46.5, Ш. 43.0, В. 92.0"
10519,2016-06-14T09:45:48Z,Полузанавеси,,,84,11,,,"Размеры: В. 84.0, Ш. 11.0"
5423,2016-06-14T09:45:08Z,"Участники Венского конгресса 1815 года (название изначальное); Венский конгресс (название в переводе)    В русском оригинале (переводе): Congres de Vienne (название записано; французский)    Автор: Изабе Жан Батист (художник, с оригинала ?); Жоффруа Ж. (гравер) ?    Школа / Место издания: Франция    Период оригинала: 1 четверть 19 век",ОТТИСК,,22.8,30.8,,,"Стиль: Гравюра на металле: пунктир    Размеры: В. 22.8 дюйм фр., Ш. 30.8 дюйм фр. (доска ?)    Характер подписи: I. Isabey ; J. Gedefroy [Geoffroy ?]    Характер подписи: 1819 (П.); seance [...] du traite de paris.; Rue des 3 Freres № 7 (П.)    Ссылка на каталоги / инвентари: Использовано описание и фото из Рег. № 2.1./166.  Может быть отпечаток с белыми гербами государств (поддельный) или с дополнительной надписью: ""Depose a la Direction Royle de la Librairie."""
15821,2016-06-14T09:46:23Z,Воздвижение креста    Период оригинала: 19 век,ИКОНА,,40,50,,,"Размеры: В.40, Ш.50 см    Ссылка на каталоги / инвентари: Пермский край, Уинский район, с. Телес, Свято-Николаевская церьковь, Пермская Епархия."
14266,2016-06-14T09:46:10Z,Папка с адресом,,,31.2,48,,,"Размеры: В. 31.2, Ш. 48.0"
10429,2016-06-14T09:45:47Z,Корзина,,,55,37,30,,"Размеры: Дл. 55.0, Ш. 37.0, В. 30.0"
17513,2016-06-14T09:46:37Z,"Орден Ленина №87370    Период оригинала: 20 век, 2 четверть",,,4.05,3.8,,,"Размеры: В.4,05; Ш. 3,8; Д. медальона 2,5    Инвентарный номер: КИКМ №3004"
5017,2016-06-14T09:45:02Z,Капитуляция Берлина (название придуманное); Пленные немцы в Берлине (название последнее)    Автор: Богаткин Владимир Валерианович (художник); ? (литограф)    Школа / Место издания: Россия    Период оригинала: середина 20 век ?,ОТТИСК,,50,33,,,"Размеры: В. 50, Ш. 33 (доска ?); В. 66, Ш. 46 (лист ?)"
11015,2016-06-14T09:46:15Z,Кресло,,,61.5,56.5,99,,"Размеры: Дл. 61.5, Ш. 56.5, В. 99.0"
15346,2016-06-14T09:46:27Z,Богоматерь Тихвинская    Период оригинала: 17 век,,,69,89,,,"Стиль: Поле в басмянном окладе    Размеры: В. 89 см., Дл. 69 см.    Ссылка на каталоги / инвентари: ВХ 2175"
12417,2016-06-14T09:45:57Z,Английская королева Александра,,,18.5,32.5,,,"Размеры: В. 18.5, Ш. 32.5"
6977,2016-06-14T09:44:43Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,50,36,,,"Размеры: В. 50, Ш. 36 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 261"
4109,2016-06-14T09:44:56Z,Святой Григорий Богослов (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век,ИКОНА,,80,80,,,"Стиль: Дерево поделочное; С басмой ?: Медь    Размеры: В. 80, Ш. 80 (приблизительно)"
1337,2016-06-14T09:44:35Z,"Евангелист Лука (название употребляемое); Святой Лука Евангелист и сцены Рождества и Распятия Христова (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия, Кострома    Период оригинала: 18 век",ИКОНА,,17.4,21.4,,,"Стиль: Дерево: доска цельная ?, обработана рубанком    Размеры: В. 17.4, Ш. 21.4 (доска)    Характер подписи: ГМПИ 332 ? / И 52 ? (О.)    Ссылка на каталоги / инвентари: Состояние: утрата красочного слоя вверху, около Распятия; небольшие утраты красочного слоя по краям иконы."
1133,2016-06-14T09:44:24Z,Чаша с золотым цветком (название придуманное)    Период оригинала: 3 век (до н.э.); 2 век (до н.э.),СТЕКЛО,,15.5,8.5,,,"Стиль: Резное ?; Золоченое: межстеклянное, пластинка / фольга ? в виде листка между стенками (на донце ?)    Размеры: В. 8.5, Д. 15.5 (по верху)"
2941,2016-06-14T09:44:47Z,"Крест старообрядческий (название употребляемое, створа, внешняя сторона)    Автор: Аноним    Школа / Место издания: Россия",,,12,36,,,"Размеры: В. 12, Ш. 36 (складень)    Характер подписи: [?] (внешняя сторона створки с крестом)"
426,2016-06-14T09:44:21Z,Вознесение Господне (название употребляемое); Вознесение Христово (название изначальное)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия    Период оригинала: 17 век,ИКОНА,,64,47.5,,,"Стиль: Темпера ?    Размеры: В. 64, Ш. 47.5 (приблизительно)    Ссылка на каталоги / инвентари: Размеры: по аналогии с другими иконами из этого ряда, см. Источники."
5045,2016-06-14T09:45:02Z,"Автор: Касиян Василий Ильич (художник); ? (гравер)    Школа / Место издания: Россия, Украина    Период оригинала: 1 половина 20 век ?; 3 четверть 20 век ?",ОТТИСК,,33,43.5,,,"Стиль: Гравюра на металле: офорт    Размеры: В. 33, Ш. 43.5 (лист ?)"
5664,2016-06-14T09:45:12Z,Богродица Скорбящей Радости (название изменяемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,,,20,15,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 15 (доска)"
10276,2016-06-14T09:46:12Z,"Великая княгиня Александра Иосифовна с дочерью Ольгой Константиновной, королевой Греческой, и двумя внучками",,,16,21,,,"Размеры: В. 16.0, Ш. 21.0"
1404,2016-06-14T09:44:30Z,Автор: Аноним (мастер)    Период оригинала: 4 четверть 19 век,,,45,50,73,,"Стиль: Корпус: Латунь,Отливка ?, Стекло (стенки корпуса); Циферблат: Эмаль, Белый    Размеры: В. 73 мм, Ш. 50 мм, Гл. 45 мм (корпус)    Характер подписи: 194 (механизм)"
1931,2016-06-14T09:44:37Z,Богоматерь Казанская (название придуманное)    Автор: Аноним (литограф)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ОТТИСК,,26.5,22.5,,,"Стиль: Другое: Литография; с ризой  ?/ подкладкой ?: сорочка , Хлопок    Размеры: В. 26.5, Ш. 22.5, Т. 2 (доска)    Ссылка на каталоги / инвентари: В источнике : материал ризы не указан, если не считать ризой рубашку из хлопка, требуется уточнение."
5094,2016-06-14T09:45:04Z,"Морская битва (название придуманное)    Автор: Павлов Иван Николаевич (художник ?, гравер)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век ?; 1 половина 20 век ?",ОТТИСК,,42.9,50,,,"Размеры: В. 42.9, Ш. 50 (лист ?), В. 37.8, Ш. 50 (доска ?)"
11874,2016-06-14T09:45:54Z,Часы,,,4.7,5.5,,,"Размеры: В. 4.7, Ш. 5.5"
776,2016-06-14T09:44:23Z,"Сочинение Братства Богородицы Ангустиас о Королевском монастыре Сантос Экстра Мирос в городе Лиссабоне (название в переводе; португальский)    В русском оригинале (переводе): Compromic,o da Irmandade de N.S. das Angustias do Real Mosteiro de Santos Extra Muros da Cid.e de Lisboa (португальский, название записано)    Автор: Аноним (сочинитель)    Школа / Место издания: Португалия    Братство Богородицы Ангустиас (монастырь)    Период оригинала: середина 18 век (выпуск)",,,33,23.5,,,"Стиль: Бумага ? (листы манускрипта); кож.выделка: тонкая кожа (крышки переплета) ; Синий; Желтый (дублюра переплетных крышек, марморированная)    Размеры: В. 33, Ш. 23.5 (лист ?, переплет ?)    Ссылка на каталоги / инвентари: В источнике указывается материал  без уточнения элемента ( переплет, листы книги).  Нет в источнике ссылки на Каталоги."
12608,2016-06-14T09:45:59Z,Подушка,,,48,47,,,"Размеры: В. 48.0, Ш. 47.0"
7421,2016-06-14T09:45:29Z,Казанская Божия Матерь (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,30,25,,,"Стиль: С окладом/ризой: Латунь ?/ Медь ?/ Другое ?, Желтый металл    Размеры: В. 30, Ш. 25, Т. 3 (в окладе ?)    Ссылка на каталоги / инвентари: Фото: имеется видеозапись, требуется запрос."
11752,2016-06-14T09:45:53Z,Чернильный прибор,,,21,16,,,"Размеры: В. 21.0, Ш. 16.0"
17594,2016-06-14T09:46:37Z,"Бурлаки    Автор: Левитан Исаак Ильич    Школа / Место издания: Россия    Период оригинала: 19 век, 4 четверть",ЖИВОПИСЬ,,13.5,29,,,"Размеры: В. 13,5 , Ш. 29    Характер подписи: Левитан    Характер подписи: Левитан Исаак Ильич    Инвентарный номер: КП - 1258, Ж - 91"
6657,2016-06-14T09:45:21Z,Евангелие (название изначальное),,,60,40,,,"Стиль: Крышка / оклад ?: Латунь ?/ Медь ?/ Другое ?    Размеры: В. 60, Ш. 40, Т. 8 (в окладе, в переплете)"
6,2016-06-14T09:44:15Z,Тройка в метель (название употребляемое)    Автор: Сверчков Николай Егорович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 19 век,ЖИВОПИСЬ,,50,70,,,"Стиль: Прямоугольник горизонтальный    Размеры: В. 50, Ш. 70 (без обрамления ?)    Характер подписи: 1874 ( П. рука автора)    Ссылка на каталоги / инвентари: В имеющихся данных нет сведений о цветах, о характере подписи, наличии надписей,кроме даты."
14780,2016-06-14T09:45:45Z,"Брелок    Период оригинала: 19 век, 4 четверть",,,1.9,1.1,,,"Стиль: Серебро 875 пробы    Размеры: В. 1,9, Ш. 1,1, Вес 3,52 г    Характер подписи: ""84"", женская голова в профиль.    Ссылка на каталоги / инвентари: КП ОИРК 519-306. Поступление из Ц.Х.М.Ф. пригородных дворцов (Акт 606 от 18.10.1956 г.) Старые №№ Г.4841 ЦХ-485-VII.    Инвентарный номер: ЭРО-8613, СВ-4058"
19381,2018-05-03T08:06:52Z,"Брошь (в КП название Пряжка)  Россия, Тула(?)  кон. XIX в., металл, стальные стразы алмазной огранки  дл., - 5,6 см; шир. - 4,4 см  КП 22255  ПДМП 1103-бк",РАЗНОЕ,Объект является культурной ценностью,5.6,4.4,,,
541,2016-06-14T09:44:26Z,Обручение Марии (название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,32,26,,,"Стиль: Дерево поделочное; Рама гладкая (поля); Круг: верхняя дробница с Троицей ВЗ (средник)    Размеры: В. 32, Ш. 26, Т. 3 (без обрамления); Ш. 3.5 / Ш. 4 (обрамление)    Характер подписи: ? (верхнее поле)"
50,2016-06-14T09:44:15Z,Две девушки в гроте (название употребляемое)    Автор: Аноним (художник); Нефф Тимофей Андреевич (с оригинала)    Школа / Место издания: Россия; Россия (с оригинала),ЖИВОПИСЬ,,100,110,,,"Стиль: Желтый: фон; Квадрат ( почти)    Размеры: В. 100, Ш. 110 (без обрамления ?)    Ссылка на каталоги / инвентари: В источнике информации не содержатся данные периоде/ дате копии, об  особенностях изображения,  наличии  подписи, надписей."
8266,2016-06-14T09:45:32Z,"Портрет Леже (название в переводе); Портрет художника Фернана Леже (название последнее)    На языке оригинала: Portrait of Leje / Portrait of Leger (название в переводе)    Автор: Воробьева-Стебельская Мария Брониславовна, Маревна (прозв., художник)    Школа / Место издания: Россия, Франция, Англия / Великобритания    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,67,51.5,,,"Стиль: Холст ? / Дерево - доска (?) / Бумага на оргалите ?, см. Общий комментарий    Размеры: В. 67, Ш. 51.5 (в обрамлении ?)    Характер подписи: M. MAREVNA    Характер подписи: 1956 (П.);    Ссылка на каталоги / инвентари: Русский Париж: с. 254 (фото)    Ссылка на каталоги / инвентари: Название: французский оригинал в источниках не воспроизводится; английский перевод - из источников.  Материал/основа: холст (список ГРМ), доска (см. Ссылку), бумага (Описание ГРМ), требуется уточнение.  Подпись воспроизведена по фото, см. Ссылку; в источниках подпись и надписи не воспроизводятся,  требуется уточнение.  Датировка: 1956 - по фото и каталогу, см. Ссылку, 1965 - из Источников, требуется уточнение."
12276,2016-06-14T09:45:56Z,Стол письменный,,,52,38,73,,"Размеры: Дл. 52.0, Ш. 38.0, В. 73.0"
6392,2016-06-14T09:45:21Z,Уличный музыкант (название придуманное)    Автор: Аноним (художник),,,127,71,,,"Размеры: В. 127, Ш. 71 (лист ?, в обрамлении ?)    Ссылка на каталоги / инвентари: ЧХИМ/2: 1/17    Ссылка на каталоги / инвентари: Состояние:  сильно повреждена (1940)."
10654,2016-06-14T09:45:49Z,Морской вид с парусными судами    Автор: Мельби А.,ЖИВОПИСЬ,,63.5,45,,,"Размеры: В. 63.5, Ш. 45.0"
7808,2016-06-14T09:45:27Z,Успенье Пресвятой Богородицы (название старое); Успение  Богоматери (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,48,40,,,"Стиль: Дерево ?    Размеры: В. 48, Ш. 40 (доска ?) / В. 40, Ш. 48 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
16606,2016-06-14T09:46:31Z,Портрет старика в шляпе.    Автор: Копия работы Рембранта,ЖИВОПИСЬ,,80,60,,,"Размеры: В.80, Ш.60 см"
6215,2016-06-14T09:45:19Z,Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,25,40,,,"Размеры: В. 25, Ш. 40 (в обрамлении ?) / В. 40, Ш. 25 (в обрамлении ?)"
13411,2016-06-14T09:46:04Z,Датская королева Луиза,,,18,26.7,,,"Размеры: В. 18.0, Ш. 26.7"
7644,2016-06-14T09:45:25Z,"Богоматерь Казанская (название придуманное); Казанская Божья Матерь (название старое)    Автор: Аноним (мастер, ювелир)    Школа / Место издания: Россия",,,35,20,,,"Размеры: В. 35, Ш. 20 (не менее)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
8484,2016-06-14T09:45:43Z,"Антиминс. Подписан митрополитом Сибирским и Тобольским Игнатием в храм чудотворца Николая, что в приделе храма собора Богородицы Невьянского заказу в Невьянской слободе.    Автор: ? (гравер)    Школа / Место издания: Россия    Период оригинала: 18 век, 1 четверть; Дата: 1719.",,,48,48,,,"Размеры: В. 48; Дл. 48    Ссылка на каталоги / инвентари: Загрязнения, нитки осыпаются. Из старых поступлений музея."
13256,2016-06-14T09:46:03Z,Бра,,,19,55.5,,,"Размеры: В. 19.0, Ш. 55.5"
3308,2016-06-14T09:44:48Z,Святая Троица (название изначальное); Отечество  (название употребляемое); Новозаветная Троица (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,10,12,,,"Стиль: Дерево поделочное    Размеры: В. 10, Ш. 12 (доска) / В. 12, Ш. 10 (доска)"
16470,2016-06-14T09:46:30Z,РАСПЯТИЕ,,,53,36.5,,,"Размеры: В.53, Ш.36.5 см"
4600,2016-06-14T09:44:47Z,Все Святые (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,18,21,,,"Размеры: В. 18, Ш. 21 (приблизительно) / В. 21, Ш. 18 (приблизительно)"
13713,2016-06-14T09:46:06Z,Подушка диванная,,,50,47.5,,,"Размеры: В. 50.0, Ш. 47.5"
13510,2016-06-14T09:46:05Z,Вазочка,,,4.2,9.5,,,"Размеры: В. 4.2, Ш. 9.5"
999,2016-06-14T09:44:28Z,Архистратиг Михаил (название старое); Архангел Михаил (название употребляемое); Архангел Михаил воевода (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,31.5,25.5,,,"Стиль: Дерево: шпонки, см. Общий комментарий    Размеры: В. 31.5, Ш. 25.5 (доска) / В. 25.5, Ш. 31.5 (доска)    Ссылка на каталоги / инвентари: Состояние: осыпи красочного слоя; утрачена шпонка.  В источнике: по красочному фону ?"
12299,2016-06-14T09:45:56Z,Вазочка,,,10,3,,,"Размеры: В. 10.0, Ш. 3.0"
13336,2016-06-14T09:46:04Z,Бра,,,14,10,,,"Размеры: В. 14.0, Ш. 10.0"
13004,2016-06-14T09:46:01Z,Les cocottes tres haut placees,,,15,61.9,,,"Размеры: В. 15.0, Ш. 61.9"
2408,2016-06-14T09:44:39Z,"Активист (название придуманное)    Автор: Янаков Георгий Юрьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,120,170,,,"Размеры: В. 120, Ш. 170 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 280"
8274,2016-06-14T09:45:32Z,"Городской пейзаж (название в переводе)    На языке оригинала: Cityscape (название в переводе)    Автор: Экстер Александра Александровна, Григорович (урож., художник)    Школа / Место издания: Россия, Франция    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,61,73,,,"Размеры: В. 61, Ш. 73 (без обрамления ?) / В. 61.5, Ш. 73 (без обрамления ?)    Характер подписи: A. Exter    Ссылка на каталоги / инвентари: Русский Париж: с. 166 (фото)    Ссылка на каталоги / инвентари: Название: французский оригинал в источниках не воспроизводится; английский перевод - из источников.  Подпись воспроизведена по фото, см. Ссылку; в источниках подпись и надписи не воспроизводятся,  требуется уточнение."
529,2016-06-14T09:44:26Z,"Богоматерь из Деисуса (название придуманное); Богоматерь в Молении (название последнее)    В русском оригинале (переводе): Деисус (греческий, название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 19 век ?",ИКОНА,,31,27,,,"Стиль: Дерево поделочное ( икона в раме); рама гладкая (поля).    Размеры: В. 31, Ш. 27, Т. 3 (в обрамлении); Ш. 3.4 /  Ш. 4 (обрамление)    Характер подписи: ? ( свиток);  Мария / Дева ( в.л.,и в.п. )"
14395,2016-06-14T09:46:11Z,Кн. Георгий Александрович,,,16,10,,,"Размеры: В. 16.0, Ш. 10.0"
16078,2016-06-14T09:46:25Z,Петлицы на шинель Участника парада в Москве,,,9,3.4,,,"Размеры: В.9, Ш.3.4 см    Ссылка на каталоги / инвентари: МУК ""Павловский исторический музей"".  606100, Нижегородская область, г. Павлово, ул. Красноармейская, д. 6    Инвентарный номер: КП-1788"
12003,2016-06-14T09:45:54Z,Пресс,,,9,5.5,,,"Размеры: В. 9.0, Ш. 5.5"
13583,2016-06-14T09:46:05Z,Портрет трех сыновей великой княгини Ксении Александровны,,,21.7,28,,,"Размеры: В. 21.7, Ш. 28.0"
7742,2016-06-14T09:45:26Z,Троица (название употребляемое); Святая Троица (название изначальное); Новозаветная Троица (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,130,70,,,"Стиль: Черный, Коричневый: темное Дерево    Размеры: В. 130, Ш. 70 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
17244,2016-06-14T09:46:21Z,"ЧУДО ДМИТРИЯ СОЛУНСКОГО О ЦАРЕ КАЛОЯНЕ, С ЧУДОМ О САЛУНСКИХ ДЕВАХ    Школа / Место издания: Урал    Период оригинала: 18 век, конец",ИКОНА,,71.5,56.8,,,"Размеры: В. 71,5, Ш. 56,8"
7348,2016-06-14T09:45:29Z,Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 19 век,ИКОНА,,30,40,,,"Стиль: Дерево поделочное; Другое: фольга, Олово (сплавы) ? / Серебро ?    Размеры: В. 30, Ш. 40 (в киоте) / В. 40, Ш. 30 (в киоте)    Ссылка на каталоги / инвентари: В источнике не указаны название, техника, требуется уточнение."
2939,2016-06-14T09:44:47Z,"Вседержитель (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?    Период оригинала: 19 век",ИКОНА,,50,40,,,"Стиль: Дерево: 2 врезные шпонки    Размеры: В. 50, Ш. 40 (приблизительно)    Ссылка на каталоги / инвентари: Состояние: частичная утрата красочного слоя (нижний правый угол)."
3102,2016-06-14T09:44:46Z,Самому Господу (название придуманное)    Автор: Аноним    Школа / Место издания: Россия,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
4131,2016-06-14T09:44:56Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
8000,2016-06-14T09:45:31Z,Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,9.5,6.4,,,"Размеры: В. 9.5, Ш. 6.4"
18276,2016-06-14T09:46:42Z,"Автор: Грохар Иван (Grohar Ivan)    Период оригинала: 20 век, 1 четверть",ЖИВОПИСЬ,,36,28,,,"Размеры: В. 36, Ш. 28"
18996,2017-03-02T14:36:20Z,"Икона ""Сорок Мчеников Севастийских"", 19 век",ИКОНА,Объект является культурной ценностью,39,30,,,
5087,2016-06-14T09:45:04Z,Пейзаж с мостом (название придуманное); Пейзаж с замком (название последнее)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,РИСУНОК,,18.3,25.6,,,"Размеры: В. 18.3, Ш. 25.6 (лист ?)    Ссылка на каталоги / инвентари: Название, Изображения: в описании не  указан мост, требуется уточнение."
5065,2016-06-14T09:45:04Z,"Гарнизонный солдат (название придуманное)    Автор: Микешин Михаил Осипович (художник, литограф ?)    Школа / Место издания: Россия    Период оригинала: 19 век",ОТТИСК,,31.2,44.8,,,"Размеры: В. 31.2, Ш. 44.8 (лист ?)"
