id,registration,name,category,сultural_property,height,width,depth,preservation,description
342,2016-06-14T09:44:19Z,Сельский праздник (название придуманное)    Автор: Тенирс Давид Младший (художник)    Школа / Место издания: Бельгия / Фландрия    Период оригинала: середина 17 век ?; 2 половина 17 век,ЖИВОПИСЬ,,91,67,,,"Размеры: В. 91, Ш. 67 (без обрамления ?) / В. 67, Ш. 91 (без обрамления ?)    Характер подписи: см. Оющий комментарий    Ссылка на каталоги / инвентари: Подпись: в источнике не воспроизводится, подпись на сундучке, изображенном и едва различимом на картине, на первом плане.  Состояние: снизу повреждение живописного покрытия (2х1), затертое лаком.  Фото: в розыске используется схожая работа данного автора."
10512,2016-06-14T09:45:48Z,SouvenIr de l'arrivee des MarIes Russes en France octobre 1893. Cronstadt-toulon    Автор: Неизвестный художник,,,39,59,,,"Размеры: В. 39.0, Ш. 59.0"
5081,2016-06-14T09:45:04Z,Лошадь (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия,РИСУНОК,,23.2,26,,,"Стиль: Рисунок акварелью    Размеры: В. 23.2, Ш. 26 (лист ?)"
14131,2016-06-14T09:46:09Z,Комод,,,84,49,75,,"Размеры: Дл. 84.0, Ш. 49.0, В. 75.0"
5361,2016-06-14T09:45:05Z,Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,27,30,,,"Стиль: Золочение: сусальное золото; Дерево поделочное    Размеры: В. 27, Ш. 30 (доска) / В. 30, Ш. 27 (доска)"
5148,2016-06-14T09:45:03Z,Просящие дети (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?    Период оригинала: 19 век ?; 1 четверть 20 век ?,РИСУНОК,,29.1,23.3,,,"Размеры: В. 29.1, Ш. 23.3 (картон ?)"
12953,2016-06-14T09:46:01Z,Тетрадь,,,14.5,15.1,,,"Размеры: В. 14.5, Ш. 15.1"
15908,2016-06-14T09:46:24Z,В память 800 - летия Москвы,,,3.5,,,,Размеры: Д. 3.5 см    Инвентарный номер: КП 227
17123,2016-06-14T09:46:35Z,"Черновые    записи   и    наброски   референта Исполкома   МОПР   по   вопросам   финансирования   работы   секций МОПР в Китае, Корее и Японии, об оказании помощи политзаключенным в  этих странах.              Автор: Х. Эмери    Период оригинала: 1 половина 20 век",,,,,,,
4320,2016-06-14T09:44:58Z,"Портрет молодой женщины (название употребляемое)    Автор: Клодт ? (художник) ?; Клоди ? (художник); Желле Клод, Лоррен (прозв., художник) ?; Жилло Клод (художник) ?    Школа / Место издания: Россия ?; Франция ?",ЖИВОПИСЬ,,105,74,,,"Стиль: Масло ?    Размеры: В. 105, Ш. 74 (без обрамления ?)    Характер подписи: подпись ?    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961).  От редактора: Желле подписывал ""Claudio"", требуется уточнение."
5013,2016-06-14T09:45:02Z,"Крейсер ""Варяг"" (название употребляемое)    Автор: Бибиков В.С. (гравер); ? (с оригинала)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век ?",ОТТИСК,,36,50,,,"Стиль: Линогравюра цветная    Размеры: В. 36, Ш. 50 (лист ?)"
21619,2020-03-13T08:09:49Z,"Монета. 50 копеек. 1922 г. Серебро. Чеканка. Размер: диаметр – 2,6 см. № по книге поступлений: ТМ КП- 1692/1 № по книге спецучёта: ДМ-64 № по ГК: 14164162",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,нет
17451,2016-06-14T09:46:36Z,Богоматерь    Школа / Место издания: Россия    Период оригинала: 18 век,,,13,9,,,Размеры: В. 13; Ш. 9    Инвентарный номер: КИКМ №6944
17603,2016-06-14T09:46:37Z,"Револьвер системы Наган, образца 1895 года    Школа / Место издания: Россия    Период оригинала: 19 век, 20 век",,,,,,,"Ссылка на каталоги / инвентари: Похищен из экспозиции в 1988 или 1991 гг.    Инвентарный номер: УКМ 21664, Ин. № О-195"
9851,2016-06-14T09:45:37Z,Курильница,,,,,,,Инвентарный номер: Инв. № (?)
17919,2016-06-14T09:46:40Z,"В русском оригинале (переводе): икона ""Евангелист Марк""    Школа / Место издания: икона костромских писем 18 в.    Период оригинала: 18 век",,,21.5,17.3,,,"Стиль: доска овальная, обработана рубанком    Размеры: В. 21.5, Ш. 17.3    Инвентарный номер: ГМПИ 333; 53-И"
4118,2016-06-14T09:44:56Z,Три патриарха (название придуманное); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,,,,,Стиль: Дерево ?
2312,2016-06-14T09:44:39Z,"Эрзи (название изначальное)    Автор: Умарсултанов Вахидт Османович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,58,78,,,"Размеры: В. 58, Ш. 78 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 169"
18979,2017-03-02T14:36:19Z,Плащаница,РЕЛИГИОЗНЫЙ ПРЕДМЕТ,Объект является культурной ценностью,160,80,,,
18061,2016-06-14T09:46:36Z,Пантелеймон Целитель,,,38,32,,,"Размеры: В. 38, Ш. 32"
9079,2016-06-14T09:45:35Z,Пейзаж (Этюд)    Автор: Серов Валентин Александрович (?),ЖИВОПИСЬ,,,76,,,"Размеры: B. 61, Ш. 76    Инвентарный номер: Инв. №90. Инв. №811 и №1244 по ИК ВКМ"
8087,2016-06-14T09:45:31Z,Флора (название изначальное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,41,44,129,,"Размеры: В. 129, Ш. 44, Гл. 41 / В. 129, Ш. 41, Гл. 44 / В. 44, Ш. 41, Гл. 129    Ссылка на каталоги / инвентари: ЧГОМ: № 40 (скульптура)    Ссылка на каталоги / инвентари: Состояние:нет головы, рук / запястий ? (1995)."
15583,2016-06-14T09:46:21Z,В.И. Ленин беседует с революционными моряками    Автор: Печатин В.А.,,,54,41,,,"Размеры: Дл. 54, В. 41 см    Ссылка на каталоги / инвентари: Автолитография.    Инвентарный номер: Обм - 1478/5"
7638,2016-06-14T09:45:25Z,Все праздники (название придуманное); Сошествие во ад / Воскресение Христово и Праздники (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,70,50,,,"Стиль: Коричневый, Черный: основной цвет; Белый: конь под Георгием    Размеры: В. 70, Ш. 50 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны наличие средника с ""Воскресением"", количество клейм вокруг средника (по периметру), датировка, материал и техника, требуется уточнение."
22492,2021-01-25T09:20:55Z,Монета «20 менгэ». МНР. 1959 г. НВФ-6,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-6
2398,2016-06-14T09:44:41Z,Шаро-Аргун (название изначальное)    Автор: Сухоруков Степан Маркович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ : 17    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о технике, основе, размерах."
3758,2016-06-14T09:44:52Z,Скорбящая Богородица (название старое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,58,90,,,"Размеры: В. 58, Ш. 90 (приблизительно) / В. 90, Ш. 58 (приблизительно)"
9475,2016-06-14T09:45:40Z,Образ «Покров Пресвятой Богородицы»    Автор: Неизвестный художник,,,,58,,,"Размеры: B. 70, Ш. 58    Инвентарный номер: Инв. №26. Старый инв. № 319"
23154,2023-03-13T11:32:32Z,"Монета денга новгородская. XVI в. Новгородская земля. Новгородская земля, г. Новгород (?) Серебро, чеканка. 15х10 мм. РЯМЗ КП-1869/50 Н-11797 СА-1115 ГК-39117241",,Объект является культурной ценностью,,,,"Окисление, потемнение, потертость, обрезана.",-
3999,2016-06-14T09:44:55Z,Спас Нерукотворный (название придуманное); Нерукотворный образ Христа (название изначальное)    Автор: Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик),,,9,12,,,"Размеры: В. 9, Ш. 12 (приблизительно) / В. 12, Ш. 9 (приблизительно)"
3242,2016-06-14T09:44:48Z,Святители (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,,,,,,,"Стиль: Дерево поделочное;  С окладом/ризой ?: Чеканка, Латунь ?/ Медь ?/ Серебро ?/ Белая жесть ?/ Другое ?"
9844,2016-06-14T09:45:36Z,"Коробочка круглая, с крышкой",,,,,,,Инвентарный номер: Инв. № 1042
15074,2016-06-14T09:46:18Z,"Валерка-первоклассник    Автор: Мурашов В.Н.    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина",,,30,25,,,"Размеры: В. 30, Ш. 25, Т. 30    Ссылка на каталоги / инвентари: Цена не указана    Инвентарный номер: С - 221, КП - 9228"
4103,2016-06-14T09:44:56Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век,,,25,35,,,"Стиль: Дерево поделочное    Размеры: В. 25, Ш. 35 (приблизительно) / В. 35, Ш. 25 (приблизительно)"
12090,2016-06-14T09:45:55Z,Безделушка в виде животных,,,,,,,
3610,2016-06-14T09:44:53Z,Антимий желтый (?)    Школа / Место издания: Россия ?,,,30,45,,,"Размеры: В. 30, Ш. 45 (приблизительно) / В. 45, Ш. 30 (приблизительно)"
19476,2018-09-07T07:30:22Z,"Стереоскоп ручной ""PERESCOPE"". США, кон. 19 - нач. 20 вв. Со складной ручкой. Корпус и рама для стереопар алюминиевые, две линзы из оптического стекла прямоугольной формы. Алюминий, стекло оптическое. 320х190х210 мм. ПМ КП 22376",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"Надписи: ""THE ""PERESCOPE"" TRADE MARK U.S.A. PATENT OCT.15.1895.."", далее перечень патентов; клеймо фирмы и надпись: ""EXOPOSITION UNIVERSELLE INTERNA IONALE"""
9762,2016-06-14T09:45:36Z,Блюдце,,,,,,,Инвентарный номер: Инв. № 88
17028,2016-06-14T09:46:34Z,В русском оригинале (переводе): Die Geschichte der Padagogir. Brand III     Автор: Schmidt K.,,,,,,,Инвентарный номер: КП-2700/2548
284,2016-06-14T09:44:21Z,Фрол и Власий (название придуманное); Святые (название употребляемое); Святой Флор и Святой Власий (название предполагаемое)    Автор: Аноним (скульптор)    Школа / Место издания: Россия ?    Аноним (литейщик)    Период оригинала: 19 век ?,,,5.9,4.3,,,"Размеры: В. 5.9, Ш. 4.3 (пластинка, с ушком ?)    Характер подписи: ? (над фигурами)    Ссылка на каталоги / инвентари: ГМЗ РК: № 45    Ссылка на каталоги / инвентари: Надпись: неразборчивая."
22626,2021-04-14T09:10:27Z,"5. Соломатин Сергей Михайлович (1956 г.р.) «Осенний пейзаж». 1994 г. Холст, масло. 37х49 см. Шифр: Ж-413 на обороте, МКГ КП-4377",ЖИВОПИСЬ,Объект является культурной ценностью,,,,"Легкое поверхностное загрязнение, легкая деформация по углам.",Нет
15633,2016-06-14T09:46:22Z,Учебная стрельба кораблей речной флотилии    Автор: Г.В. Горшков,ЖИВОПИСЬ,,,,,,Инвентарный номер: 15389
20337,2018-12-07T08:43:30Z,МОКМ КП-207 Чучело. Улит большой. Размер не зафиксирован. Поступление 1959 г.,ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
71,2016-06-14T09:44:14Z,"Батуми (название изначальное); Городской пейзаж (название употребляемое)    Автор: Шевченко Александр Васильевич (художник)    Школа / Место издания: Украина, Россия    Период оригинала: 1 четверть 20 век",,,,,,,"Ссылка на каталоги / инвентари: В источнике информации не содержатся данные о технике , материале/основе,  цветах, размерах, сведения о наличии подписи, надписи."
2868,2016-06-14T09:44:43Z,"Женщины в чадре (название придуманное); Восточный квартал с женщинами в чадре (название последнее)    Автор: Сарьян Мартирос Сергеевич (художник)    Школа / Место издания: Россия, Армения    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,29,22,,,"Размеры: В. 29, Ш. 22 (без обрамления ?)"
12256,2016-06-14T09:45:56Z,Фотография,,,,,,,
2464,2016-06-14T09:44:41Z,Портрет А.Г. Гречишниковой (название изначальное)    Автор: Гайдукова Елена Николаевна (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век,,,,,,,"Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 15    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о технике, основе, размерах."
1352,2016-06-14T09:44:36Z,"На речке (название придуманное)    Автор: Богачева Нина Павловна (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,12,12,,,"Стиль: Квадрат: крышка ?    Размеры: В. 12, Ш. 12 (крышка ?)    Характер подписи: 165 ?"
7198,2016-06-14T09:45:23Z,"Карел Крамарж и славянство (название записано; чешский; лицевая сторона)    В русском оригинале (переводе): KAREL  KRAMAR(v) a SLOVANSTVO (название записано; чешский; лицевая сторона)    Автор: Зарецкий Николай Васильевич (художник)    Школа / Место издания: Россия, Германия, Чехия, Франция    Период оригинала: 1 половина 20 век",РИСУНОК,,45.5,33.2,,,"Размеры: В. 45.5, Ш. 33.2 (в свету ?, живописная поверхность ?)    Характер подписи: Н. (Слева внизу, центральное поле); З. (Справа внизу, центральное поле)    Характер подписи: Прага    Характер подписи: Praha / 1977 (в нижней части центрального поля, место и год издания)    Ссылка на каталоги / инвентари: Герра Р. / ГТГ: с. 84, с. 35 - кат. 99"
6495,2016-06-14T09:45:20Z,Портрет Альбертуса Галлера (название изначальное)    Автор: Эберлейн ? (художник)    Школа / Место издания: Западная Европа,,,,,,,"Ссылка на каталоги / инвентари: В источнике не указаны техника, размеры.  Состояние: после реставрации ( 1969)."
7181,2016-06-14T09:45:05Z,"Кунган (название старое, название придуманное)    Автор: Аноним (мастер)    Школа / Место издания: Персия (стиль орнамента)",,,15,33.5,,,"Стиль: Фарфор ?; Красный: преобладающий цвет орнамента    Размеры: В. 33.5, Д. 15    Ссылка на каталоги / инвентари: В источнике: с пестрым персидским рисунком по горлу и низу.  От редактора: очевидно сосуд для воды, т.к. кумганы обычно делались из металла, требуется уточнение."
660,2016-06-14T09:44:23Z,"Французский вояжер в 1812 году (название придуманное)    Автор: Теребенев Иван Иванович (художник, гравер)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век",ОТТИСК,,,,,,"Стиль: Гравюра на металле: офорт раскрашенный ?    Характер подписи: И.Теребеневъ    Характер подписи: Париж, Москва    Характер подписи: на Парижъ прокладна, на Москва оччень жарка (в центре); уиi, уиi, уиi Мосiе (справа)    Ссылка на каталоги / инвентари: ГРИБОЕДОВ: илл. 49    Ссылка на каталоги / инвентари: Фото: предполагаемое произведение, см. Ссылку, требуется уточнение."
11312,2016-06-14T09:45:50Z,Фонарь электрический,,,,,,,
5528,2016-06-14T09:45:07Z,"Богоматерь Знамение (русский, название изначальное); Знамение (название старое)    В русском оригинале (переводе): Панагия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",ИКОНА,,45,30,,,"Стиль: Дерево ?; Зеленый: фон; Красный: одеяние Богородицы    Размеры: В. 45, Ш. 30 (доска ?)"
10150,2016-06-14T09:45:42Z,В.И. Ленин и Ф.Э. Дзержинский    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,151,,,"Размеры: B. 201, Ш. 151"
8726,2016-06-14T09:45:44Z,Статуэтка Будды    Автор: Неизвестный скульптор второй половины XIX века,,,,8,,,"Размеры: B. 10, Ш. 8"
7576,2016-06-14T09:45:27Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,35,45,,,"Стиль: Дерево поделочное    Размеры: В. 35, Ш. 45 (доска) / В. 45, Ш. 35 (доска)    Ссылка на каталоги / инвентари: Состояние: сохранено изображение лика.  В источнике не указаны датировка, требуется уточнение."
17450,2016-06-14T09:46:36Z,Святой Михаил    Школа / Место издания: Россия    Период оригинала: 20 век,,,,,,,Инвентарный номер: КП №5456
21883,2020-08-19T11:35:59Z,"ШКМ КП-371. Номер по ГК 14790987. Монета Название: ""20 копеек"". подлинник Датировка: 1932 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-21мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Окислена, потемнела",нет
16930,2016-06-14T09:46:33Z,В русском оригинале (переводе): Euvres complites    Автор: Florian,,,,,,,Инвентарный номер: КП-3137 МБ 328
18138,2016-06-14T09:46:43Z,"Книга на нем.яз. Поэзия. ""Kabinets Bibliothek""    Германия",,,,,,,"Размеры: Р-124, 131,164, 114    Инвентарный номер: МУЧ-1096 РК-690"
22842,2021-07-06T09:08:18Z,Сумка чёрная документы все были,,Объект не является культурной ценностью,,,,Не было,Без рисунка
4162,2016-06-14T09:44:57Z,Святой Николай Чудотворец (название изначальное); Святой Николай (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,50,30,,,"Стиль: Дерево поделочное    Размеры: В. 50, Ш. 30 (приблизительно) / В. 30, Ш. 50 (приблизительно)"
2116,2016-06-14T09:44:38Z,Осень (название придуманное)    Автор: Мишин Олег Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век; 2 половина 20 век,ЖИВОПИСЬ,,94,70,,,"Размеры: В. 94, Ш. 70 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 338    Ссылка на каталоги / инвентари: Фото: Предмет 12."
15231,2016-06-14T09:46:27Z,Ежи на планшете    Школа / Место издания: Россия,,,,,,,Ссылка на каталоги / инвентари: 76197    Инвентарный номер: 5597/1-8
5156,2016-06-14T09:45:02Z,Портрет скульптора С.Д. Меркулова (название изначальное)    Автор: Верейский Георгий Семенович (художник); ? (литограф)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век,ОТТИСК,,61.5,51,,,"Размеры: В. 61.5, Ш. 51 (лист ?)    Характер подписи: ? (литограф. слева)    Характер подписи: 1945 г. Верейск (П.)"
22026,2020-08-26T15:19:49Z,"ШКМ КП-1250/12. Номер по ГК 14793773. Кредитный билет Название: ""10 рублей"". подлинник Датировка: 1912 Место создания: Россия страна Материал: бумага Техника: печать Размеры: 17.5х10.4см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Помят, следы сгибов",нет
22922,2022-03-21T07:14:15Z,"Брюки летние солдатские. Германия, начало ХХ века. сукно, кожа, пошив.",,Объект является культурной ценностью,,,,Общее загрязнение,КП МС-15996
20663,2019-01-11T09:37:39Z,"КП- 2364*;  С.Гр.-5153  Шиллинговский П.А.   Из альбома «Петербург. Руины и возрождение».1923.   Ксилография. И: 12,1х17,5; Л: 13,1х18,4",ХУДОЖЕСТВЕННЫЕ ЦЕННОСТИ,Объект является культурной ценностью,12.1,17.5,,Изъянов нет.,Внизу на изображении гравировано: «ПШ/1923».
23086,2023-03-13T11:24:03Z,"Медаль: «В память Сибирско-Уральской научно-промышленной выставки». XIX век. Россия. Бронза, литьё, чеканка. Диаметр - 86 мм. РЯМЗ КП-286 Н-749 ГК-37806324",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, потертость).",-
17908,2016-06-14T09:46:38Z,Флакон    Период оригинала: Римская империя,,,1.5,9.5,,,"Размеры: В. 9.5 см., Д. 1.5 см.    Инвентарный номер: 129"
7237,2016-06-14T09:45:23Z,Портрет старца (название употребляемое)    Автор: Шиховской ? (художник)    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,80,94,,,"Размеры: В. 80, Ш. 94 (без обрамления ?) / В. 94, Ш. 80 (без обрамления ?)    Ссылка на каталоги / инвентари: В источнике не указаны техника, основа, требуется уточнение."
2717,2016-06-14T09:44:36Z,Автор: Токарев Федор Васильевич (система)    Школа / Место издания: Россия (система)    Тульский оружейный завод (система)    Период оригинала: 2 четверть 20 век,ОРУЖИЕ ОГНЕСТРЕЛЬНОЕ,,,,,,"Размеры: К. 7.62 мм    Ссылка на каталоги / инвентари: СОВЕТСКОЕ СТРЕЛКОВОЕ ОРУЖИЕ: сс. 79 -100    Ссылка на каталоги / инвентари: В источнике не указан образец: ""ТТ"" / ""пистолет ТТ обр. 1933 г"", требуется уточнение.  Фото: см.  Рег. № 2.1./2686 (""ТТ""), Рег. № 2.1./2690 (""ТТ обр. 1933 г.)"
6429,2016-06-14T09:45:20Z,"Злая мачеха (название записано; лицевая сторона, внизу)    Автор: Поленова Елена Дмитриевна (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век",ЖИВОПИСЬ,,27.5,18.2,,,"Стиль: Смешанная техника: акварель, тушь, белила    Размеры: В. 27.5, Ш. 18.2 (в свету)    Характер подписи: Е.Д.ПОЛЪНОВОЙ. (на паспарту, вверху); ЗЛАЯ МАЧИХА (на паспарту, внизу)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1971)."
10499,2016-06-14T09:45:48Z,Двое детей    Автор: Лемох К.В.,ЖИВОПИСЬ,,19.3,,,,"Размеры: В. 19.3, Ш. 0.0"
12703,2016-06-14T09:45:59Z,Кружка,,,8,6.5,,,"Размеры: В. 8.0, Ш. 6.5"
15558,2016-06-14T09:46:26Z,Орден Суворова I ст. № 263 (Баграмяна И.Х.),,,,,,,"Инвентарный номер: 6/17069, 99592/13, Д-20/149"
8223,2016-06-14T09:45:30Z,Сражение при Бриенне (название изначальное)    Автор: Толстой Федор Петрович (скульптор)    Школа / Место издания: Россия,,,,,,,"Стиль: чугун? / Бронза ?/ Другое ?, см. Общий комментарий.    Характер подписи: Бриенна    Ссылка на каталоги / инвентари: Фото: аверс, образец в бронзе, см. Источники.  От редактора: в чугуне отливались только медальоны, см. Предмет 18.2."
4347,2016-06-14T09:44:58Z,Женский портрет (название употребляемое); Портрет девушки в красном (название придуманное)    Автор: Аноним (художник),ЖИВОПИСЬ,,54,72.5,,,"Стиль: Масло ?; Красный: одеяние, головной убор ?    Размеры: В. 54, Ш. 72.5 (без обрамления ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961)"
22885,2022-02-08T06:55:14Z,"ЩКП-3081. Икона. Огненное вознесение Ильи Пророка на небо, с 22 житийными клеймами. XVIII в. Древо, левкас, темпера, олифа. 110х90 см.",ИКОНА,Объект является культурной ценностью,,,,"Многочисленные выпады левкаса и краски, потемнение олифы",нет данных
18925,2016-08-04T14:08:30Z,"Картина ""Святой Джироламо"", Якопо Беллини, темпера, картон, 876-1В0306",ЖИВОПИСЬ,Объект является культурной ценностью,95,65,,,
4153,2016-06-14T09:44:57Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,40,30,,,"Стиль: Дерево поделочное    Размеры: В. 40, Ш. 30 (приблизительно) / В. 30, Ш. 40 (приблизительно)"
2315,2016-06-14T09:44:39Z,"Кувшины (название изначальное)    Автор: Умарсултанов Вахидт Османович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,72,100,,,"Размеры: В. 72, Ш. 100 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 361"
11582,2016-06-14T09:45:52Z,Стакан,,,12.7,8.9,,,"Размеры: В. 12.7, Ш. 8.9"
14658,2016-06-14T09:45:46Z,"Богоматерь Казанская    Школа / Место издания: Россия, Санкт-Петербург    Период оригинала: 19 век, 4 четверть",,,26.8,21.9,,,"Размеры: В. 26,8, Ш. 21,9, Вес 989,0 г    Характер подписи: ""А"", ""АФ/1888"", городское Петербурга    Ссылка на каталоги / инвентари: Из Дзержинского РАЙФО. КП ОИРК 2798-37. Акт № 131 от 23.02.1989 г.    Инвентарный номер: ЭРО-9641, СВ-4835"
21330,2019-03-19T13:28:42Z,"МОКМ КП-2586 Песчаник с прожилками кварца. Минерал, размер не зафиксирован. Поступление 1969 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
10848,2016-06-14T09:46:13Z,Фотогравюра,,,73,102.5,,,"Размеры: В. 73.0, Ш. 102.5"
2245,2016-06-14T09:44:38Z,Портрет свинарки Натальи Сергеенко (название изначальное)    Автор: Григорьянц Арнольд Григорьевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,100,90,,,"Размеры: В. 100, Ш. 90 (приблизительно,без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 373"
8715,2016-06-14T09:45:44Z,"Цветы    Автор: Крамская-Юнкер, Софья Ивановна",,,,,,,
20240,2018-12-05T13:49:54Z,"МОКМ КП-106/29 Образец древесной породы с повреждениями, нанесенными вредителями леса. Дерево, размер не зафиксирован. Поступление 1966 г.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
5854,2016-06-14T09:44:37Z,Уральский пейзаж (название употребляемое)    Автор: Тарынин В.Ф. (мастер)    Школа / Место издания: Россия    Косотурский завод / Златоустовская оружейная фабрика ?    Период оригинала: 3 четверть 20 век,ОРУЖИЕ ХОЛОДНОЕ,,61,30,,,"Размеры: В. 61, Ш. 30 (пластинка)    Характер подписи: Г.Б. (О. в штампе / в клейме)"
16586,2016-06-14T09:46:31Z,Монета 5 копеек    Период оригинала: 2 половина 18 век,,,4,,,,Размеры: Д. 4 см
5450,2016-06-14T09:44:19Z,"Старое русло Днепра (название изначальное)    Автор: Ятченко Юлий Николаевич (художник)    Школа / Место издания: Россия, Украина    Период оригинала: 20 век",ЖИВОПИСЬ,,21.5,15,,,"Размеры: В. 21.5,  Ш. 15 (без обрамления ?) / В. 15,  Ш. 21.5 (без обрамления ?)"
16797,2016-06-14T09:46:32Z,Его жизнь и сочинения (Майков А.Н.)    Автор: Покровский В.,,,,,,,"Инвентарный номер: КП-4399, БТА 425"
4772,2016-06-14T09:44:23Z,Деятельность француженки в магазине (название записано; русский; лицевая сторона)    Автор: Венецианов Алексей Гаврилович (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,ОТТИСК,,,,,,"Стиль: Гравюра на металле: офорт, раскрашенная ?    Характер подписи: см. фото    Ссылка на каталоги / инвентари: СТЕРНИН / 1964: с. 45    Ссылка на каталоги / инвентари: Фото: см. Ссылку, требуется подтверждение."
16779,2016-06-14T09:46:35Z,"Собрание новых русских статей., Ч. 1, (1821-1823)",,,,,,,"Инвентарный номер: КП-3140/61, БТА 261"
21001,2019-03-11T07:58:33Z,"Сердце, шпаклевка, смеш. тех. 20х15х20, 2009г. Автор: Костриковы Сергей и Татьяна",РАЗНОЕ,Объект является культурной ценностью,20,15,20,,
14486,2016-06-14T09:46:12Z,Футляр,,,22,15,26,,"Размеры: Дл. 22.0, Ш. 15.0, В. 26.0"
14383,2016-06-14T09:46:11Z,Свисток полицейский,,,0.08,,,,Размеры: Дл. 0.08
9580,2016-06-14T09:45:41Z,Бюст ребенка    Автор: Вичи,,,,13,,,"Размеры: B. 34, Ш. 13x12    Инвентарный номер: Инв.№52. Старый инв.№17/592"
21134,2019-03-14T13:08:06Z,"МОКМ КП-2241/371 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
