id,registration,name,category,сultural_property,height,width,depth,preservation,description
17206,2016-06-14T09:46:20Z,"ИОАН ПРЕДТЕЧА (ИЗ ДЕИСУСНОГО ЧИНА)    Школа / Место издания: Центральная Россия    Период оригинала: 18 век, середина",ИКОНА,,32.5,27.3,,,"Размеры: В. 32.5, Ш. 27.3"
9995,2016-06-14T09:45:37Z,Чайник,,,15.5,,,,"Размеры: В. 15,5 см    Инвентарный номер: Инв. № 32"
2390,2016-06-14T09:44:40Z,Автор: Белов Александр Иванович (художник)    Школа / Место издания: Россия. Азербайджан    Период оригинала: 2 четверть 20 век; 3 четверть 20 век,ЖИВОПИСЬ,,70,50,,,"Размеры: В. 70, Ш. 50 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 377    Ссылка на каталоги / инвентари: В источнике неуказана сцена / название"
9376,2016-06-14T09:45:40Z,Икона «Распятие»    Автор: Неизвестный художник,,,,68,,,"Размеры: B. 87, Ш. 68    Инвентарный номер: Инв. №27. Старый инв. № 265"
4454,2016-06-14T09:45:00Z,"Воскресение Христово (название изначальное; лицевая сторона, в центре)    Автор: Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 19 век  ?",ЭМАЛЬ,,40,30,,,"Стиль: Серебро, Штамповка ?/ Чеканка ?; Эмаль: Выемчатая ?/ Перегородчатая ?/ Живопись по эмали ?    Размеры: В. 40 (не менее, крышка ?), В. 45 (не более, крышка ?), Ш. 30 (приблизительно, крышка), Т. 8 ( книги, в окладе), Вес 7 кг / 700 гр (приблизительно, книги, в окладе)    Ссылка на каталоги / инвентари: В источнике не указано: дробницы в эмали/ другое, требуется уточнение."
4782,2016-06-14T09:44:23Z,Автор: Венецианов Алексей Гаврилович (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,ОТТИСК,,,,,,"Стиль: Гравюра на металле /  Литография, раскрашенная ?    Ссылка на каталоги / инвентари: В источнике не указаны название, техника, размеры."
3945,2016-06-14T09:44:55Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик),,,7,10,,,"Размеры: В. 7, Ш. 10 (приблизительно) / В. 10, Ш. 7 (приблизительно)"
7427,2016-06-14T09:45:29Z,Распятие Иисуса Христа (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,25,15,,,"Размеры: В. 25, Ш. 15"
837,2016-06-14T09:44:22Z,"Столярная мастерская (название записано ?, лицевая сторона ?)    Автор: Щедровский Игнатий Степанович (художник, литограф)    Школа / Место издания: Россия    Период оригинала: 2 четверть 19 век",ОТТИСК,,29.5,34,,,"Стиль: Литография с подсветкой.    Размеры: В. 29.5, Ш. 34 (лист)    Ссылка на каталоги / инвентари: Фото: для Предметов 2. и 5. - два из предполагаемых произведений, Петербургские сцены, см.  ССылку."
15433,2016-06-14T09:46:19Z,Натюрморт Цветы    Школа / Место издания: Россия,ЖИВОПИСЬ,,33,42,,,"Размеры: В.42, Д.33 см."
20013,2018-11-30T12:13:00Z,"Удостоверение Кузьмин А.И., 1977г., 1 шт.,картон, бумага, 6.9 х 9.7см., инв № 435",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 435
8863,2016-06-14T09:45:33Z,На шлюзе    Автор: Соловьев Лев Григорьевич,,,,25,,,"Размеры: B. 39, Ш. 25    Инвентарный номер: Инв. № 458. 7813/142"
13209,2016-06-14T09:46:03Z,Рама,,,,,,,
12779,2016-06-14T09:46:00Z,Вазочка,,,6.5,,,,Размеры: В. 6.5
12915,2016-06-14T09:46:01Z,Блюдце,,,15.5,23.5,,,"Размеры: В. 15.5, Ш. 23.5"
12452,2016-06-14T09:45:58Z,Орлов-Давыдов,,,26,20,,,"Размеры: В. 26.0, Ш. 20.0"
17727,2016-06-14T09:46:38Z,"Подшивка журналов ""Нива"" за 1909 год, №№ 1-52    Школа / Место издания: Россия, Санкт-Петербург    Период оригинала: 20 век, 1 четверть",,,,,,,Инвентарный номер: КП-5402
2016,2016-06-14T09:44:41Z,Золотая свадьба (название изначальное)    Автор: Китаев ? (художник); Китаев  Ахмед Ибадуллович (художник) ?    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,35,50,,,"Размеры: В. 35, Ш. 50  (картон) ?/ В. 50, Ш. 35 (картон) ?/    Ссылка на каталоги / инвентари: ЧГОМ: № 205"
10522,2016-06-14T09:45:48Z,Кресло,,,61.5,58,98.5,,"Размеры: Дл. 61.5, Ш. 58.0, В. 98.5"
16213,2016-06-14T09:46:29Z,Иллюстрации к опере М.П.Мусорского «Борис Годунов»    Автор: Трутовский К.А.    Школа / Место издания: Россия    Период оригинала: 19 век,ОТТИСК,,20,26,,,"Размеры: В. 20; Ш. 26    Ссылка на каталоги / инвентари: Гравюра. Из Санкт-Петербургского государственного музея театрального и музыкального искусства.    Инвентарный номер: ПГОИАХМЗ в.х. 4873 (8), ГИК 6555/176"
8130,2016-06-14T09:45:30Z,Портрет студента Мужурьянца В. (название изначальное)    Автор: Астапов Василий Павлович (скульптор)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ЧГОМ:  не значится; ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: сс. 14-15, фото (Предметы 1., 2., 4.,6., 11)"
16032,2016-06-14T09:46:25Z,XXY съезда КПСС,,,2,2.4,,,"Размеры: В.2.0, Ш.2.4 см    Ссылка на каталоги / инвентари: МУК ""Государственный историко-худдожественный музей ""Большое Мурашкино"". 606360, Нижегородская область, р.п. Большое Мурашкино, ул. Свободы, д. 90    Инвентарный номер: КП-3131"
10994,2016-06-14T09:46:14Z,Образ Спасителя,,,17.5,22.7,,,"Размеры: В. 17.5, Ш. 22.7"
19762,2018-09-12T07:18:06Z,"Часы - брошь (в петличку). XIX – ХХ вв. Металл. Диаметр корпуса механизма 30 мм, диаметр корпуса циферблата 14 мм. ПМ КП 12602",ЧАСЫ / ХРОНОМЕТР,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
14173,2016-06-14T09:46:09Z,Фисгармония,,,1.14,0.56,1.08,,"Размеры: Дл. 1.14, Ш. 0.56, В. 1.08"
10113,2016-06-14T09:45:38Z,Чашка c блюдцем,,,,,,,Инвентарный номер: Инв. № 314
7367,2016-06-14T09:45:29Z,Изображения Иисуса Христа (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,50,30,,,"Размеры: В. 50, Ш. 30 (доска ?) / В. 30, Ш. 50 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны сцены / сюжеты, датировка, техника, материал, требуется уточнение."
22470,2021-01-25T08:55:03Z,Монета «10 геллеров». ЧССР. 1962 г. НВФ-31,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-31
8257,2016-06-14T09:45:32Z,"Желтое небо (название в переводе)    На языке оригинала: Yellow Sky (название в переводе)    Автор: Ланской Андрей Михайлович (художник)    Школа / Место издания: Россия, Франция    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,97,146,,,"Размеры: В. 97, Ш. 146 (в свету ?); В. 98, Ш. 147 (без обрамления ?)    Характер подписи: LANSKOY    Характер подписи: (?) (О. углем, см. Общий комментарий)    Ссылка на каталоги / инвентари: Русский Париж: с. 233 (фото)    Ссылка на каталоги / инвентари: Название: французский оригинал в источнике не воспроизводится; английский перевод - из источников.  Подпись воспроизведена по фото, см. Ссылку; в источниках подпись и надписи не воспроизводятся,  требуется уточнение."
16973,2016-06-14T09:46:34Z,Жизнь и труды М.П. Пагодина... Кн. 20    Автор: Барсуков Н.П.,,,,,,,"Инвентарный номер: КП-2700/4110, МБ 604"
14868,2016-06-14T09:46:17Z,"Любитель кодакист    Период оригинала: 20 век, 1 четверть",,,,,,,Инвентарный номер: ЭКМ 8786/1-13
8462,2016-06-14T09:45:43Z,Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,116,70,,,"Размеры: В. 116, Ш. 70 (доска)    Характер подписи: 1776 (?)"
21603,2020-03-13T07:28:24Z,"Орден ""Св. Георгий"" 4 степени. Номер награды: 604286 Серебро. Штамповка. Размер: 4,0х3,4 см. № по книге поступлений: ТМ КП- 1707 № по книге спецучёта: ДМ-85 № по ГК: 14164106",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Утрачена планка, царапины, потертость",нет
5260,2016-06-14T09:45:05Z,"Графиня Голицына Наталья Петровна (название изначальное); Графиня Голицына Наталья Петровна, урожденная Чернышева (название последнее)    Автор: Митуар ? (художник); Митуар Б.Ш. (художник) ?    Школа / Место издания: Западная Европа    Период оригинала: 1 четверть 19 век",ЖИВОПИСЬ,,80,63,,,"Размеры: В. 80, Ш. 63 (без обрамления) / В. 80, Ш. 60 (без обрамления) ?    Ссылка на каталоги / инвентари: Московская Пушкиниана / 1: № 54 (копия)    Ссылка на каталоги / инвентари: Фото: 21f3104b - цветное, см. Ссылку; 21f3104 - из фондов музея; фото 21f3104a - происхождение неизвестно, требуется уточнение, см. Источники - Кончин."
12081,2016-06-14T09:45:55Z,Безделушка в виде животных,,,,,,,
19415,2018-09-07T06:36:48Z,"Штанга дозаправки самолета Ту-22К в полете системы ""Конус"". СССР-Россия, до 2002 г. Представляет собой набор металлических труб, вставленных друг в друга и имеющих возможность телескопически выдвигаться. Трубы совместно с гидравлическими магистралями и электрическими проводами заключены в металлический корпус цилиндрической формы. На корпусе расположен стабилизатор, имеющий аэродинамический профиль. Металл. 1800х700х260 мм. ПМ КП 30199",РАЗНОЕ,Объект является культурной ценностью,,,,"Нарушение целостности покрытия на М2Т-3, царапины, сколы",Нет данных
17029,2016-06-14T09:46:34Z,В русском оригинале (переводе): Maria Stuart...    Автор: Schiller,,,,,,,Инвентарный номер: КП-3473
2582,2016-06-14T09:44:40Z,Ленинград / Мойка (название изначальное)    Автор: Штемберг ? (художник); Штенберг И. (художник) ?; Штемберг Виктор Карлович (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?; 20 век ?,,,42,33,,,"Размеры: В. 42, Ш. 33 (приблизительно, основа)    Ссылка на каталоги / инвентари: ЧГОМ: № 592 (587 п.ф.)    Ссылка на каталоги / инвентари: В источнике не указаны техника. основа."
9642,2016-06-14T09:45:41Z,Коробочки,,,6,,,,Размеры: В. 6 см    Инвентарный номер: Инв. № 2913-2914
8527,2016-06-14T09:45:44Z,"Портрет премьер-майора Ивана Степановича Тевяшова (1765–1817), последнего полковника Острогожского полка    Автор: Величковский, Алексей Иванович",ЖИВОПИСЬ,,,62,,,"Размеры: B. 71, Ш. 62"
3212,2016-06-14T09:44:48Z,Святой Ефстафий (название предполагаемое); Святой Астаф (название придуманное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?,,,40,50,,,"Стиль: Фольга: Сталь ?/ Белая жесть ?/  Другое ?    Размеры: В. 40, Ш. 50 (в обрамлении) / В. 50, Ш. 40 (в обрамлении)"
16969,2016-06-14T09:46:34Z,В русском оригинале (переводе): Mathieu de Montmorency et de Stael    Автор: Lautier Paul,,,,,,,"Инвентарный номер: КП-2700/4175, МБ 669"
7786,2016-06-14T09:45:27Z,Распятие Христа (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,,,40,25,,,"Размеры: В. 40, Ш. 25    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал, техника, требуется уточнение."
16667,2016-06-14T09:46:31Z,Введение во храм Пресвятой Богородицы,,,65,60,,,"Стиль: Оклад металлический    Размеры: В.65, Ш.60 см"
11851,2016-06-14T09:45:53Z,Печатка,,,3.5,,,,Размеры: В. 3.5
9394,2016-06-14T09:45:40Z,Икона «Спас Нерукотворный»    Автор: Неизвестный художник,,,,83,,,"Размеры: B. 107, Ш. 83    Инвентарный номер: Инв. №10. Старый инв. № 260"
859,2016-06-14T09:44:25Z,Школа / Место издания: Польша    Фраже (фабрика)    Период оригинала: 3 четверть 19 век,РАЗНОЕ,,10,,,,"Стиль: белый металл: Латунь, Серебрение - плакирование, Серебро (""мельхиор"") ?; золочение: внутренняя поверхность, поясок в основании; Слоновая кость: ручка.    Размеры: В. 10 (без ручки); Об. 4 ножки.    Характер подписи: Варшава    Характер подписи: FRAGE[T] / [W] / WARS[Z]AW[I](A)[E]  (в овальном штампе, цоколь)    Ссылка на каталоги / инвентари: Фото: 1.8./5; 1.8./5с.  Молочник с полусферическим  ложчатым (?) туловом на низком поддоне с 4 ножками, с носиком-словом и ручкой - ""петлей"".  Тулово по форме напоминает подрезанную сверху тыковку ( выпуклые вертикальные дольки, гладкие чередуются с рельфными). Поддон плавно переходит в четыре плоские широкие ножки , орнаментован.  Ручка - хоботок, с металлическим завитком.  Молочник ( набор мельхиоровый).  Состояние: не исключено, что после частичной реконструкции ( носик мог возникнуть вместо утраченной ручки)  Датировка: датировка указана неточно, т.к. не соответствует штампу, требуется уточнение.  Надписи: эксперт неверно воспроизводит штамп, требуется уточнение."
4491,2016-06-14T09:44:59Z,Утоли моя печали (название изначальное); Богоматерь Утоли моя печали (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,35,45,,,"Стиль: Дерево поделочное    Размеры: В. 35, Ш. 45 (доска) / В. 45, Ш. 35 (доска)"
1893,2016-06-14T09:44:35Z,Женщина с золотой цепью (название придуманное)    Автор: Нефф Тимофей Андреевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 19 век; 3 четверть 19 век,,,,,,,Стиль: Золотистый: цепь на руке женщины; Овал: картина
19517,2018-09-07T10:08:45Z,"Указатель высокого напряжения типа УВН-90. СССР, 1971 г. Состоит из указателя и держателя, которые соединяются между собой свинчиванием. В указателе установлена неоновая лампа. Держатель состоит из изолирующей части и захвата (ручки). Длина указателя 1015 мм. Вес - 1,2 кг. Филиал Ереванского завода ""Электроточприбор"" - изготовитель. ПМ КП 13505",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"""N 0643"""
17505,2016-06-14T09:46:37Z,Медаль За русско-турецкую войну 1877-1878 гг.,,,2.6,,,,"Размеры: Д. 2,6    Инвентарный номер: КП №7881"
11476,2016-06-14T09:45:51Z,Вел. Кн. Михаил Александрович на уступе горы,,,,,,,
12263,2016-06-14T09:45:56Z,Фотография,,,,,,,
8981,2016-06-14T09:45:34Z,Медальон    Автор: Неизвестный мастер,,,,,,,Размеры: Размер не указан    Инвентарный номер: Инв. № 271
20285,2018-12-05T14:52:23Z,"Моллюск двустворчатый Astarte porrecta, K1h., 1шт.,L-3.,h-1.2.,ш-3.5см.,инв№1914.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,неполная: образец по краю деформирован.,УПМ 1914
3181,2016-06-14T09:44:49Z,"Евангелие (название изначальное, название записано ?)    Период оригинала: 1 четверть 20 век",,,25,40,,,"Стиль: Крышки переплета: Бархат, Фиолетовый; застешки: Латунь ?/ Сталь ?/ Другое ?    Размеры: В. 25, Ш. 40 (в переплете ?) / В. 40, Ш. 25 (в переплете ?)"
19395,2018-09-03T10:04:31Z,"Игральная карта. Силуэт. Кругликова Е.С.  Бумага черная, неклеена на белый картон.  И: 10,8х7,3  Л: 15х11,4    КП-36719  РС-4760  ГК-5726710",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,"загрязнен, края помяты, нижний край неровный","На обороте овальный штамп : ЕК"" и чернилами: ""106"""
16422,2016-06-14T09:46:29Z,Сктатуэтка - Утка    Период оригинала: 1 половина 20 век,,,4.4,9,,,"Размеры: В.4.4, Ш.9, Т.5.5 см    Инвентарный номер: КП-2, КР-1"
21811,2020-08-19T11:03:21Z,"ШКМ КП-7. Номер по ГК 14791012. Денежный знак. Название: ""Кредитный билет достоинством один рубль"". подлинник. Датировка: 1898. Изготовитель: Экспедиция заготовления государственных бумаг. Место создания: С.-Петербург г. Материал: бумага. Техника: печать. Размеры: 9,0х15,0 см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Слегка потерт, посередине следы сгиба.",нет
8446,2016-06-14T09:45:43Z,Святой Серафим Саровский (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,106,72,,,"Стиль: Синий: голубой фон    Размеры: В. 106, Ш. 72 (в окладе)"
671,2016-06-14T09:44:25Z,Как мыши кота хоронили (название изначальное)    Автор: Аноним (рисовал); Аноним (резчик)    Школа / Место издания: Россия    Период оригинала: 18 век ?; 19 век ?; 20 век ?,ОТТИСК,,,,,,"Стиль: Гравюра на металле: офорт ? / Гравюра на дереве ?    Характер подписи: см. фото    Ссылка на каталоги / инвентари: СТЕРНИН / 1964: с. 13    Ссылка на каталоги / инвентари: Фото: варианты произведения, требуется уточнение."
23040,2023-03-13T10:38:26Z,"ММ ОФ-29388 Икона. «""Огненное восхождение Ильи Пророка"" (с пентием).». 19в. Бронза, литье",,Объект является культурной ценностью,,,,"Потемнение, патина",ММ ОФ-29388
23021,2023-02-13T08:19:53Z,Кортик морской с ножнами подполковника Кузнецова В.М.,,Объект является культурной ценностью,,,,Удовлетворительное,Отсутствуют
20413,2018-12-24T12:04:26Z,"МОКМ КП-314/3 Образец горной породы. Из коллекции, собранной Показаньевым. Минерал, размер не зафиксирован. Поступление 1955 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
14874,2016-06-14T09:46:17Z,"Портрет Николая II и Александры Федоровны/Олеография    Период оригинала: 19 век, 4 четверть",,,,,,,Инвентарный номер: ЭКМ 7558/7557
20509,2018-12-25T11:41:03Z,"Каска немецкая, Материал сталь. Цвет темно-зеленый., 1шт.,д-27см.,инв № 2405",РАЗНОЕ,Объект является культурной ценностью,,,,без видимых повреждений,УПМ 2405
9516,2016-06-14T09:45:41Z,Икона «Предтеча Крылатый»    Автор: Неизвестный художник,,,,53,,,"Размеры: B. 156, Ш. 53    Инвентарный номер: Инв. №5. Старый инв. № 273"
11502,2016-06-14T09:45:51Z,Вел. Княжна Ксения Александровна в парке,,,22,16,,,"Размеры: В. 22.0, Ш. 16.0"
11567,2016-06-14T09:45:51Z,Пасхальное яйцо,,,,,,,
19809,2018-10-25T11:46:06Z,"Крест 8-конечный с накладным распятием. Медь, литьё. 12х7. 19 век. ЯКМ КП 217",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,загрязнения,"Надпись ""ЯКМ 227"""
15990,2016-06-14T09:46:25Z,Скрипач    Период оригинала: 4 четверть 19 век,,,13,5.8,,,"Стиль: Бисквит, роспись    Размеры: В.13, Ш.5.8, Т. 5.3 см    Ссылка на каталоги / инвентари: ГУК НО ""Нижегородский государственный художественный музей""    Инвентарный номер: ГХМ ПФ-424, КП -3238"
4976,2016-06-14T09:45:02Z,"Екатерина II [...] Императрица (название записано; латинский)    В русском оригинале (переводе): Catharina II Augusta omnium Rossiarum Imperatrix (название записано)    Автор: Эриксен Вигилиус (художник, с оригинала); Радиг Антуан Христофор (гравер)    Школа / Место издания: Дания (с оригинала); Россия    Академия художеств    Период оригинала: 3 четверть 18 век",ОТТИСК,,20.1,11.5,,,"Стиль: Гравюра на металле: резцовая; Овал: портрет    Размеры: В. 20.1, Ш. 11.5 (доска ?); В. 27.6, Ш. 19 (лист ?); В. 13.7 дюйм фр., Ш. 10 дюйм фр. (доска ?)    Характер подписи: Grave par A. Radigues Aggrege [...] St.Peterbg.    Характер подписи: 1771. (П.); Peint par V. Eriksen [...] S.M. Ile.; Augusta omnium Rossiarum / Imperatrix.    Ссылка на каталоги / инвентари: РОВИНСКИЙ/1887: стб. 787 (фото), 788, № 44    Ссылка на каталоги / инвентари: Фото: см. Ссылку.  В описании использован каталог, см. Ссылку.  На 2 оттиске идут большие царапины через всю грудь и по горлу."
22047,2020-08-27T14:12:59Z,"ШКМ КП-1250/33. Номер по ГК 14793782. Казначейский билет Название: ""Одна копейка"". подлинник Датировка: 1915-1917 Место создания: Россия страна Материал: бумага Техника: печать Размеры: 7.9х4.5см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, загрязнен, заломы",нет
17655,2016-06-14T09:46:38Z,"Медаль Народной Республики Болгария (юбилейная) ""години от Победы над гитлерофашизмом""",,,,,,,"Ссылка на каталоги / инвентари: Награжден Путин П.В., ветеран ВОВ    Инвентарный номер: 104/4-ОФ"
16968,2016-06-14T09:46:34Z,В русском оригинале (переводе): Histoire de la mation suisse    Автор: Zschokke H.,,,,,,,Инвентарный номер: КП-3770
147,2016-06-14T09:44:18Z,"Пристань (название изначальное)    Автор: Аноним (художник); Власов ? (художник, приписано); Власов Арсений Евтихиевич (художник) ?; Власов Сергей Алексеевич (художник) ?    Школа / Место издания: Россия    Период оригинала: 18 век ?; 19 век ?; 1 четверть 20 век ?; 2 четверть 20 век ?",,,63.5,87,,,"Размеры: В. 63.5, Ш. 87 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧИХМ: № 128 (Предмет 1.)    Ссылка на каталоги / инвентари: См. Предмет 2., возможно - одно произведение, требуется уточнение."
21213,2019-03-14T14:21:39Z,"МОКМ КП-2241/457 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
14724,2016-06-14T09:45:46Z,"Кружка    Период оригинала: 19 век, 4 четверть",,,18.3,14.3,,,"Размеры: В. 18,3, Ш. 14,3, Т. 8,7, Вес 1885,0 г    Характер подписи: Л.О.1896; 84; МТ и герб города Москвы    Ссылка на каталоги / инвентари: КП ОИРК 148-539. Поступление из ГМЭ (Акт №206, от 27. 04. 1950). Старые №№: 137-61    Инвентарный номер: ЭРО-5392, СВ-2874"
12282,2016-06-14T09:45:56Z,Кресло,,,54,44,80,,"Размеры: Дл. 54.0, Ш. 44.0, В. 80.0"
9926,2016-06-14T09:45:37Z,Чашечки,,,,,,,Инвентарный номер: Инв. № (?)
15158,2016-06-14T09:46:19Z,Колокол,РАЗНОЕ,,26,27,,,"Размеры: В. 27 см., Д. 26 см.    Ссылка на каталоги / инвентари: КП 1301"
7620,2016-06-14T09:45:26Z,Покров Богоматери (название изначальное);  Покров (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,12,15,,,"Стиль: Дерево поделочное    Размеры: В. 12, Ш. 15 (доска) / В. 15, Ш. 12 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, требуется уточнение."
495,2016-06-14T09:44:17Z,Двунадесятые праздники (название старое); Праздники и Святые перед образами Богоматери (название придуманное) # Голгофский крест на фоне Иерусалима (название придуманное; оборотная сторона)    Автор: Аноним (эмальер); Аноним (скульптор)    Школа / Место издания: Россия ?    Аноним (литейщик)    Период оригинала: 4 четверть 18 век; 1 четверть 19 век,ЭМАЛЬ,,41,10.3,17.3,,"Стиль: ЭМАЛЬ : По рельефу ?, Синий,  Белый, Зеленый (фон ?)    Размеры: В. 17.3, Ш. 10.3 ? (створка);  Дл. 41 (складень); Об. 4 створки    Характер подписи: (см. фото, Общий комментарий)    Ссылка на каталоги / инвентари: ГМЗ РК: № 39    Ссылка на каталоги / инвентари: Название: Праздники - 12 сцен, левые 3 створы, по 4 сцены на каждой, снабженные надписями;   Святые перед образом Богоматери - 4 сцены, крайняя правая створа, снабженные надписями;  в названии не отражены 4 сцены в навершиях: 1.- Распятие Христа с предстоящими Святыми (крайняя левая створа), 2. - Новозаветная Троица (средняя левая створа), 3. - Воздвижение Креста (средняя правая створа), 4. - Похвала Богоматери (крайняя правая створа), снабженные надписями."
1070,2016-06-14T09:44:24Z,"Сцена из крестьянской жизни (название старое); Крестьянка с мотовилом (название придуманное)    Автор: Аноним (художник); Лукутин Николай Александрович (фабрикант); ? (с оригинала)    Школа / Место издания: Россия, Федоскино    Лукутины (фабрика лаковых изделий)    Период оригинала: 4 четверть 19 век ?",ЖИВОПИСЬ,,11.5,7.5,3.5,,"Стиль: Черный: внешнее покрытие; Красный: внутреннее покрытие; Прямоугольник, со скругленными краями (портсигар)    Размеры: В. 3.5, Дл. 11.5, Ш. 7.5  (предмет) / В. 11, Ш. 7.5 (крышка)    Характер подписи: орел (?); А (?); Фабрики Лукутина (?)    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 23; УХАНОВА /1995: с. 158    Ссылка на каталоги / инвентари: Фото: аналог, см. Ссылку"
15185,2016-06-14T09:46:27Z,"Газеты ""Пионерская правда"", ""Молодой большевик"" (8 шт.)    Период оригинала: 1 половина, 20 век",,,,,,,
1999,2016-06-14T09:44:37Z,"Смерть генерал-майора Слепцова (название изначальное)    Автор: Рубо Франц Алексеевич (художник)    Школа / Место издания: Россия, Германия    Период оригинала: 2 половина 19 век; 1 четверть 20 век",ЖИВОПИСЬ,,169,225,,,"Размеры: В. 169, Ш. 225 (приблизительно) ? / В. 168, Ш. 218 (приблизительно) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 621 (616 п.ф.)    Ссылка на каталоги / инвентари: Состояние: повреждена в годы ВОВ; после реставрации на месте (1961).  Последние размеры из ЧГК (см. Источники)"
19521,2018-09-07T10:27:17Z,Лампа накаливания электрическая кварцевая галогенная КГН 9-75. СССР. Стекло. ПМ КП 13664/55,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
17273,2016-06-14T09:46:20Z,"ЯВЛЕНИЕ АРХАНГЕЛА МИХАИЛА ИИСУСУ НАВИНУ    Школа / Место издания: Палех, мастерская Хохловых (?)",ИКОНА,,35.7,30,,,"Размеры: В. 35,7, Ш. 30"
4534,2016-06-14T09:45:00Z,Николай Угодник (название старое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,,,30,25,,,"Стиль: Дерево поделочное    Размеры: В. 30, Ш. 25 (доска)    Ссылка на каталоги / инвентари: В источнике датировка: ""18"""
16192,2016-06-14T09:46:28Z,"Орден Красной Звезды    Школа / Место издания: Россия    Период оригинала: 20 век, 1 половина",,,,,,,Ссылка на каталоги / инвентари: Имеется орденская книжка Ж № 280919 о вручении ордена на основании Указа Президиума Верховного Совета СССР от 28 октября 1967 г.    Инвентарный номер: № 3667465
10473,2016-06-14T09:45:47Z,Палка альпийская,,,1.55,,,,Размеры: Дл. 1.55
3301,2016-06-14T09:44:48Z,"Спас с учениками  (название придуманное); Уверение Апостола Фомы (название изначальное, название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",ИКОНА,,30,40,,,"Стиль: Дерево поделочное    Размеры: В. 30, Ш. 40 (доска)"
3873,2016-06-14T09:44:52Z,Нечаянная Радость Богородицы (название придуманное); Нечаянная Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,88,64,,,"Стиль: Дерево ?    Размеры: В. 88, Ш. 64 (приблизительно) / В. 64, Ш. 88 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: квад[?]"
4313,2016-06-14T09:44:58Z,Закат на реке (название придуманное)    Автор: Хруслов Г.М. (художник) ?; Хруслов Егор Моисеевич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,12,20,,,"Стиль: Оранжевый, Желтый - небо; Зеленый, Серый : оливковый берег    Размеры: В. 12, Ш. 20 (без обрамления ?)    Характер подписи: Е. Х.    Характер подписи: Плес    Характер подписи: 27 (М. перед); Плес (М. перед)"
