id,registration,name,category,сultural_property,height,width,depth,preservation,description
3470,2016-06-14T09:44:50Z,Распятие Христа (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век ?,ИКОНА,,24,30,,,"Стиль: Золочение: позолота    Размеры: В. 24, Ш. 30 (приблизительно) / В. 30, Ш. 24 (приблизительно)"
16777,2016-06-14T09:46:35Z,Эда: Поэма 1824. Стихотворения  1820-25 гг.    Автор: Баратынский Е.,,,,,,,"Инвентарный номер: КП-4374, БТА 404"
16666,2016-06-14T09:46:30Z,Медаль в память взятия Азова в 1669 г.    Период оригинала: 19 - 20 век,,,50,,,,Размеры: Д.50 мм    Инвентарный номер: ВОМ 4745
7624,2016-06-14T09:45:24Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,60,45,,,"Стиль: Дерево ?; С окладом/ризой: Алюминий ?/ Олово (сплавы) ?/ Сталь ?/ Белая жесть ?/ Другое ?, Белый металл    Размеры: В. 60, Ш. 45 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материал и техника, требуется уточнение."
235,2016-06-14T09:44:19Z,"Портрет Карла V (название придуманное); Король Испании Карлос I / Император Карл v (название двойное, название последнее)    Автор: Аноним (художник)    Школа / Место издания: Нидерланды / Голландия ?, Бельгия / Фландрия ?    Период оригинала: 1 четверть 16 век",,,,,,,"Стиль: Полукруг: верхняя часть доски , живописной поверхности;    Ссылка на каталоги / инвентари: Наше наследие 1991/2, с.43    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о технике, материале, размерах, надписях."
20650,2019-01-09T15:02:57Z,"МОКМ КП-893 Удочка, эвенская. Металл, размер не зафиксирован. Поступление до 1968 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
13166,2016-06-14T09:46:02Z,Поздравительная карточка,,,,,,,
13609,2016-06-14T09:46:05Z,Портрет членов семьи Романовых,,,10.9,15.9,,,"Размеры: В. 10.9, Ш. 15.9"
7485,2016-06-14T09:45:24Z,Три Святителя (название придуманное); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,40,30,,,"Стиль: Дерево ? / Холст ?; Коричневый, Красный: краски    Размеры: В. 40, Ш. 30 (доска ? / без обрамления ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
3423,2016-06-14T09:44:51Z,Иисус Христос в окружении ангелов (название придуманное); Воскресший Христос (название последнее); Воскресение (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,ИКОНА,,290,230,,,"Размеры: В. 290, Ш. 230 (приблизительно) ? / В. 29, Ш. 23 (приблизительно) ?"
11275,2016-06-14T09:45:49Z,Чернильница,,,13.5,8,6,,"Размеры: Дл. 13.5, Ш. 8.0, В. 6.0"
22243,2020-09-08T07:30:13Z,"ШКМ КП-1276/206. Номер по ГК 14798761. Орден Название: ""Красной Звезды"". подлинник Номер награды: 1155057 Способ крепления: нарезной штифт с круглой гайкой Награжденный - Вильчевский А.Л. Датировка: 1930 Место создания: СССР Материал: металл, эмаль Техника: чеканка Размеры: Д-51мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Утрата слоя цветной эмали на нижнем левом луче, металл потемнел, потерт, царапины",нет
13436,2016-06-14T09:46:04Z,Нож,,,0.192,,,,Размеры: Дл. 0.192
16823,2016-06-14T09:46:33Z,Рисунки для 3-го тома собраний военных рассказов,,,,,,,Инвентарный номер: КП-2700/6241
13743,2016-06-14T09:46:06Z,Настольная игра,,,,,,,
22373,2020-09-09T13:27:09Z,"Туес берестяной.Цилиндрической формы. Изготовлен из двух полос бересты. Верхний край обработан отдельной полоской бересты шириной 2 см. Крышка деревянная, ручка крепится за дужки, одна дужка отсутствует. Высота 22 см, диаметр основания 15 см. ОФ 60",РАЗНОЕ,Объект является культурной ценностью,,,,Неполная. На крышке отсутствует одна дужка.,ОФ 60
3801,2016-06-14T09:44:52Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,13,15,,,"Стиль: Дерево ?; Другое: роспись (?)    Размеры: В. 13, Ш. 15 (приблизительно) / В. 15, Ш. 13 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: холод[ных тонов ?]"
10331,2016-06-14T09:46:13Z,"Александр III, великий князь Сергей Александрович и великий князь Михаил Александрович",,,17.7,23,,,"Размеры: В. 17.7, Ш. 23.0"
6158,2016-06-14T09:45:19Z,Казанская Богородица (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,30,40,,,"Стиль: С окладом ? / в киоте ?: Дерево ?, Стекло    Размеры: В. 30, Ш. 40 (в окладе ?/ киоте ?) / В. 40, Ш. 30 (в окладе ?/ киоте ?)"
21901,2020-08-19T11:49:11Z,"ШКМ КП-385/2. Номер по ГК 14791024. Значок Название: ""НССЗ 25"". подлинник Датировка: Вторая половина ХХ века Изготовитель: Невский судостроительно-судоремонтный завод Место создания: СССР Материал: металл Техника: штамповка Размеры: 2х2.7см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
2511,2016-06-14T09:44:42Z,"Портрет Верещагина (название изначальное): Портрет Верещагина в шапке (название придуманное)    Автор: Аноним (художник) ?; Белов ? (художник, приписано)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?; 1 четверть 20 век ?",ЖИВОПИСЬ,,66,43,,,"Размеры: В. 66, Ш. 43 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 454    Ссылка на каталоги / инвентари: Состояние: после реставрации (1961); в реставрации (1995 с).  Название придуманное из Списка, см. Источники."
14209,2016-06-14T09:46:10Z,Блюдо,,,43.5,,,,Размеры: Д. 43.5
17306,2016-06-14T09:46:20Z,"ВОСКРЕСЕНИЕ - СОШЕСТВИЕ ВО АД, С ПРАЗДНИКАМИ И КОМПОЗИЦИЕЙ ""ЧТО ТЯ НАРЕЧЕМ..""    Школа / Место издания: Палех    Период оригинала: 19 век, 1 половина",ИКОНА,,53.9,43.3,,,"Размеры: В. 53,9, Ш.43,3"
18217,2016-06-14T09:46:36Z,картина Константа Пермеке    Автор: Констант Пермеке (Constant PERMEKE),,,79,83,,,"Размеры: В. 79, Ш. 83    Ссылка на каталоги / инвентари: в ночь с 30 на 31 марта 2011 г. из частной коллекции похищены картины"
671,2016-06-14T09:44:25Z,Как мыши кота хоронили (название изначальное)    Автор: Аноним (рисовал); Аноним (резчик)    Школа / Место издания: Россия    Период оригинала: 18 век ?; 19 век ?; 20 век ?,ОТТИСК,,,,,,"Стиль: Гравюра на металле: офорт ? / Гравюра на дереве ?    Характер подписи: см. фото    Ссылка на каталоги / инвентари: СТЕРНИН / 1964: с. 13    Ссылка на каталоги / инвентари: Фото: варианты произведения, требуется уточнение."
2148,2016-06-14T09:44:42Z,Грозный строится (название изначальное)    Автор: Катков Герман Петрович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,ЖИВОПИСЬ,,,,,,"Стиль: Масло ?,  Картон ?/ Холст ?    Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 15, 16, илл. на  л. 15 оборот (фото)    Ссылка на каталоги / инвентари: Фото: см. Ссылку.  В источнике не указаны техника, основа, размеры."
23527,2023-09-12T12:34:40Z,"МПББ ОФ-2511 КБ-16 Футляр из бересты для оселка. Россия. 1850-е годы. Береста, плетение. Высота: 20,0 см. Диаметр 5,0 см.",,Объект является культурной ценностью,,,,Незначительное расслоение бересты.,Подписей нет.
14983,2016-06-14T09:46:17Z,Пушкин    Автор: Солонин    Школа / Место издания: Россия Палех,,,18,13,,,"Размеры: В. 13; Дл. 18    Характер подписи: Солонин, с. Палех и год создан    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 91"
4996,2016-06-14T09:45:02Z,Петр II (название употребляемое)    Автор: Аноним (художник); Аноним (гравер)    Школа / Место издания: Западная Европа ?,ОТТИСК,,21.2,15.5,,,"Стиль: Гравюра на металле: резцовая    Размеры: В. 21.2, Ш. 15.5 (доска ?); В. 54.5, Ш. 55.9 (лист ?)"
16284,2016-06-14T09:46:22Z,Богоматерь Казанская    Школа / Место издания: Россия    Период оригинала: 15 век (датировка заявителя),,,17,12,,,"Размеры: В. 17, Ш. 12    Инвентарный номер: Б/н"
15866,2016-06-14T09:46:23Z,Вознесение,ИКОНА,,20,20,,,"Стиль: Грунт.    Размеры: В.20, Ш.20, Т. 3.5 см    Ссылка на каталоги / инвентари: Удмуртская Республика , Камбарский район, с. Балаки, пер. Клубный, д. 7.  Русская православная старообрядческая церковь."
13981,2016-06-14T09:46:08Z,Альбом фотографий,,,,,,,
11155,2016-06-14T09:46:15Z,Колокольчик Валдайский,,,13.7,12.5,,,"Размеры: В. 12.5, Д. 13.7"
5398,2016-06-14T09:45:08Z,Девушка у окна (название придуманное)    Автор: Сухорукова ? (художник)    Школа / Место издания: Россия    Период оригинала: 19 век,ЖИВОПИСЬ,,80,60,,,"Размеры: В. 80, Ш. 60 (без обрамления ?)"
792,2016-06-14T09:44:25Z,Старик-лесовик (название изначальное)    Автор: Чехонин Сергей Владимирович (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,РИСУНОК,,15.5,12,,,"Стиль: Акварель: сепия    Размеры: В. 15.5, Ш. 12 (рисованная поверхность)    Ссылка на каталоги / инвентари: Подобная миниатюра опубликована в книге ""Миниатюра Государственного Русского музея""."
3118,2016-06-14T09:44:46Z,"Богородица Толгская (название употребляемое); Сладколобзающая / Умиление (название изначальное) ; Богоматерь Умиление Толгская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
13068,2016-06-14T09:46:02Z,Карточка (поздравительная),,,,,,,
11149,2016-06-14T09:46:15Z,Бутылка,,,27.8,,,,Размеры: В. 27.8
22471,2021-01-25T08:56:02Z,Монета «20 копеек». СССР. 1932 г. НВФ-29,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-29
15254,2016-06-14T09:46:28Z,Дротик    Школа / Место издания: Океания,,,,,,,"Ссылка на каталоги / инвентари: 68257. Отсутствие в наличии зафиксировано в итоговом акте сверки наличия музейных предметов с учетной документацией отдела оружия, на основании приказа директора ГИМ № 26 от 23.03.1999 г. Протокол заседания ФЗК № 15 от 24.04.2000 г.    Инвентарный номер: 6845 ор"
22353,2020-09-09T11:31:52Z,"АСИЛМ ОФ-30/8. Характеристика партийная на члена КПСС Проконову Е.В. от 20 апреля 1956г. Бумага, рукопись.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,"Пожелтела, помята, грязь.",Не зафиксировано.
12138,2016-06-14T09:45:55Z,Стакан,,,10,65,,,"Размеры: В. 10.0, Ш. 65.0"
6366,2016-06-14T09:45:17Z,Милютин (название придуманное)    Автор: Пожалостин Иван Петрович (гравер)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,,,,,,,
6042,2016-06-14T09:45:15Z,"Катание (название придуманное); Тройка (название употребляемое)    Автор: Буторин Станислав Александрович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,4.6,5.6,,,"Стиль: Черный: внешние стороны    Размеры: В. 4.6, Ш. 5.6 (крышка); Гл. / В. 2.7 (коробка)    Характер подписи: С.Буторин.    Ссылка на каталоги / инвентари: Крышка отъемная."
2264,2016-06-14T09:44:39Z,"Мальчики за шахматами (название изначальное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,70,49,,,"Размеры: В. 70, Ш. 49 (картон ?) ? / В. 49, Ш. 70 (картон ?) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 154    Ссылка на каталоги / инвентари: Фото: Предмет 21."
13216,2016-06-14T09:46:03Z,Христос Спаситель. Образ,,,7.2,8.8,,,"Размеры: В. 7.2, Ш. 8.8"
22417,2020-09-10T12:04:45Z,"Кошелек для денег из тонких серебряных колец в серебряной оправе и защелкивающимся замком. Европа, Конец XIX - первая половина ХХ вв. 88х64см., 32,93гр. ОФ - 4823","ЗОЛОТО, СЕРЕБРО / ЮВЕЛИРНОЕ ИЗДЕЛИЕ",Объект является культурной ценностью,,,,"Царапины, отсутствует матерчатая основа внутри.","Клейма: 800, CESCHUTZT, JB, два клейма не просматриваются,"
17758,2016-06-14T09:46:38Z,Пронизки    Период оригинала: 4-3 тыс. лет до н.э.,,,1,1.7,,,"Размеры: В. 1 ; Ш. 1,7    Ссылка на каталоги / инвентари: Из погребения №1 могильника ямной культуры на 1 Камышинском послении в Волгоградской области    Инвентарный номер: КП-18"
12362,2016-06-14T09:45:57Z,Открытое письмо и конверт,,,,,,,
240,2016-06-14T09:44:19Z,Три грации (название придуманное)    Автор: Аноним (художник); Кранах Лукас Старший (круг)    Школа / Место издания: Германия    Период оригинала: 1 половина 16 век,ЖИВОПИСЬ,,,,,,"Стиль: Прямоугольник вертикальный    Ссылка на каталоги / инвентари: Наше наследие 1991/2, с.47    Ссылка на каталоги / инвентари: НЦБ ИП: техника, основа, но размеры не указаны."
6137,2016-06-14T09:45:19Z,"Три Святителя (название придуманное); Избранные Святые (название употребляемое); Святые Апостолы (название предполагаемое)    Автор: Аноним (иконописец); Аноним (чеканщик, ювелир)    Школа / Место издания: Россия ?",,,50,40,,,"Стиль: С басмой ?/ С окладом/ризой ?/ С венцами/накладками ?: Серебрение, Чеканка, Латунь ?/ Медь ?/ Другое ?    Размеры: В. 50, Ш. 40 (в окладе ?)"
18183,2016-06-14T09:46:43Z,"Медаль ""За взятие Парижа 19 марта 1814 г.""",,,28,,,,"Размеры: Вес 11 гр, Д. 28 мм    Характер подписи: 10 000 рублей    Ссылка на каталоги / инвентари: Аверс: в лучах ""всевидящего ока"" погружное изображение императора Александра I, поворот головы вправо, на голове лавровый венок. Реверс: внутри сплошного лаврового венка надпись: ""ЗА ВЗЯТИЕ ПАРИЖА 1814 Г."".  мЕТАЛЛ ПОТЕМНЕЛ, ЗНАЧИТЕЛЬНО ПОТЕРТО УШКО, УТРАЧЕНА ЛЕНТА, НА КОТОРОЙ НОСИЛИ МЕДАЛЬ.    Инвентарный номер: № 278 , г.у. 151, ВКМ КП 2624"
20878,2019-03-04T15:49:19Z,"МОКМ КП-2241/324 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
2589,2016-06-14T09:44:42Z,Новостройка в Грозном (название изначальное)    Автор: Шустер Иван Петрович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 18    Ссылка на каталоги / инвентари: Фото: Предмет 3.  В источнике не указана техника, основа, размеры."
498,2016-06-14T09:44:17Z,"Моление(название изначальное, название в переводе); Деисус (название последнее)    В русском оригинале (переводе): Деисус (греческий, название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 19 век",ЭМАЛЬ,,45.2,15.6,16.2,,"Стиль: ЭМАЛЬ : Выемчатая ?, Синий, Белый (нимбы, поля, фоны)    Размеры: В. 16.2, Ш. 15.6 (створка);  Дл. 45.2 (складень); Об. 3 створки    Характер подписи: [Мария Дева] (левая створа, гравированная ?); [Иисус Христос] (центральная створа, гравированная ?); [Господь Вседержитель] (центральная створа, гравированная ?); [Святой Иоанн Предтеча] (правая створа, гравированная ?)    Ссылка на каталоги / инвентари: ГМЗ РК: № 32"
19036,2017-03-03T12:42:25Z,Чаша (миска),КЕРАМИКА,Объект является культурной ценностью,,,,,
4701,2016-06-14T09:45:01Z,"В память Ярослава 1 Владимировича (название употребляемое); Ярослав I Владимирович (название записано; лицевая сторона, по окружности)    Автор: Харитонов Гавриил Тихонович (рисовал, аверс); Гасс Иоганн Балтазар (медальер,  аверс); Вехтер Иоганн Георг (медальер, резчик, реверс)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 1 четверть 20 век",,,38,,,,"Размеры: Д. 38 мм ? / Д. 40 мм (штемпель)    Характер подписи: G.    Характер подписи: Мстислав Удалой, брат Ярослава Мудрого    Характер подписи: СЪЛЪ НАКНЯЖЕНIЕ [...] ЖИЛЪ 76 ЛЪТЪ (О.)    Ссылка на каталоги / инвентари: ГМЗ РК: № 294; СМИРНОВ: № 9    Ссылка на каталоги / инвентари: Описание составлено по каталогу, см. Ссылку."
19481,2018-09-07T07:35:47Z,"Приставка-радиокассета опытная магнитофона кассетного ""Легенда-401"". СССР, г. Арзамас, 1974 г. Пластмасса. 102х63х16 мм. Приборостроительный завод им. 50-летия СССР - изготовитель. ПМ КП 14204/4",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"""N 25887"""
9784,2016-06-14T09:45:36Z,Курильница,,,13,,,,Размеры: В. 13 см    Инвентарный номер: Инв. № 2922
23417,2023-03-13T12:10:42Z,"Монета копейка. 1596 г. Русское царство. Серебро, чеканка. Диаметр - 13 мм., вес - 0,6 г. РЯМЗ КП-55647 Н-11802 СА-984 ГК-38157205",,Объект является культурной ценностью,,,,"окисление, потемнение.",-
17628,2016-06-14T09:46:37Z,"Нагрудный знак ""Фронтовик""",,,,,,,Ссылка на каталоги / инвентари: Награждена Фомушкина Александра Андреевна    Инвентарный номер: б/н
23305,2023-03-13T11:52:52Z,"Монета Польши. Сигизмунд III. 1626 г. Польша. Серебро, чеканка. Диаметр - 28 мм., вес - 5,8 г. РЯМЗ КП-11096 Н-4203 СА-878 ГК-38157173",,Объект является культурной ценностью,,,,"значительная потертость, потемнение, зеленое пятно, легкая погнутость, на гурте утолщение с острыми краями.",-
12320,2016-06-14T09:45:57Z,Вазочка,,,5.2,,,,Размеры: В. 5.2
18523,2016-06-14T09:46:44Z,Тихая речка    Автор: Левитан Исаак Ильич,ЖИВОПИСЬ,,,,,,"Размеры: 16,6х27 см    Характер подписи: На обороте черным: ""Этюдъ И. Левитана 1899 года"". Товарный ярлык с номером 092075    Инвентарный номер: ж-999"
15400,2016-06-14T09:46:24Z,Кошка с собачкой,,,10.5,10.2,,,"Размеры: В. 10.2, Дл. 10.5    Инвентарный номер: 3596"
18042,2016-06-14T09:46:36Z,"""Два смеющихся мальчика с пивным кувшином""    Автор: Холс Франц ( Hals Frans )",,,,,,,
2041,2016-06-14T09:44:41Z,Земля (название придуманное)    Автор: Комков ? (художник); Катков Герман Петрович (художник) ?; Котков Э.И. (художник) ?    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,125,117,,,"Размеры: В. 125, Ш. 117 (приблизительно, без обрамления) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 357    Ссылка на каталоги / инвентари: В источнике размер ширины - 11?."
15072,2016-06-14T09:46:18Z,"Степан Разин    Автор: Куприянов Я.Н.    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина",,,20,40,,,"Размеры: В. 20, Ш. 40, Т. 35    Инвентарный номер: С - 190, КП - 5866"
18558,2016-06-14T09:46:45Z,Катар,ОРУЖИЕ ХОЛОДНОЕ,,,,,,"Размеры: общая длина катара - 297 мм, длина клинка - 197 мм, ширина клинка - 42 мм, длина ножен - 241 мм, общаяд длина катара в ножнах - 421 мм."
4867,2016-06-14T09:45:03Z,"Дмитрий Шостакович - Лидии Васильевне  Амановой (название придуманное); Дорогая Лидия Васильевна (записано в заголовке / начале)    Автор: Шостакович Дмитрий Дмитриевич (автор, писал)    Период оригинала: 2 четверть 20 век",,,17,13,,,"Размеры: В. 17, Ш. 13 (приблизительно, лист); Об. 1 лист, 1с.    Характер подписи: ДШостакович    Характер подписи: Лидия Васильевна Аманова, адресат    Характер подписи: 20 III 1947 Москва (рука автора, левый верхний угол); 7 (карандаш, правый верхний угол, поля)    Ссылка на каталоги / инвентари: Фото: 1. начало письма; 2.- конец письма.  Лист был согнут пополам ?"
15431,2016-06-14T09:46:19Z,"Interieur au piano    Автор: Иван Пунин (Jean Pougny)    Школа / Место издания: Россия - Франция    Период оригинала: 2 четверть, 20 век",ЖИВОПИСЬ,,35.2,25.2,,,"Размеры: В.25.2, Д.35.2 см."
23295,2023-03-13T11:52:52Z,"Монета Рима. Траян Деций. 249-251 гг. Римская империя. Римская империя, Рим. Серебро, чеканка. Диаметр - 22х19 мм., вес - 3,34 г. РЯМЗ КП-10559 Н-4195 СА-660 ГК-38157152",,Объект является культурной ценностью,,,,"потертость, потемнение, гурт неровный, в сколах, обрезана.",РСМQTRАIАNVSDЕСIVSАVG.
20779,2019-01-21T09:42:35Z,"МОКМ КП-2091/7 Каменный уголь (образец из пос. Беринговский). Камень, размер не зафиксирован. Поступление 1959 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
1311,2016-06-14T09:44:34Z,"Воин (название употребляемое)    Автор: Голов Виктор Иванович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,12,10,,,"Размеры: В. 12, Ш. 10 (пластинка) / В. 10, Ш. 12 (пластинка)    Характер подписи: 67 ?"
19472,2018-09-07T07:28:49Z,"Афиша: Московский Дом техники водного транспорта (отдел водного транспорта Государственного политехнического музея) (1938-1940 гг.). – М.: тип. Наркома обороны СССР. СССР, г. Москва, 1938 - 1940 гг. (?). На одном листе. Типографский шрифт цветной (красный, черный), иллюстрация экспозиции. Тираж 1000 экземпляров. Бумага. 73х56 см. ПМ КП 23373/12",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,"Помята, потрепана",Нет данных
12911,2016-06-14T09:46:01Z,Английская королева Александра,,,25,40,,,"Размеры: В. 25.0, Ш. 40.0"
861,2016-06-14T09:44:25Z,Школа / Место издания: Польша    Фраже (фабрика)    Период оригинала: 3 четверть 19 век,РАЗНОЕ,,16,8,,,"Стиль: белый металл: Латунь, Серебрение - плакирование, Серебро (""мельхиор"") ?; Круг: чаша, поддон.    Размеры: В. 8, Д. 16 ( чаша)    Характер подписи: Варшава    Характер подписи: FRAGE[T] / [W] / WARS[Z]AW[I](A)[E]  (в овальном штампе, цоколь)    Ссылка на каталоги / инвентари: Фото: 1.8./5; 1.8./5d.  Полоскательница полусферической формы на бортике-поддоне с горошчатым краем.  Полоскательница (набор мельхиоровый).  Края чаши и поддона отделаны зернью.  Датировка: датировка указана неточно, т.к. не соответствует штампу, требуется уточнение.  Надписи: эксперт неверно воспроизводит штамп, требуется уточнение."
11725,2016-06-14T09:45:53Z,Модель ружья-берданки,,,25.5,5.5,,,"Размеры: В. 25.5, Ш. 5.5"
12458,2016-06-14T09:45:58Z,Ножнички (для обрезки сигар),,,5,4,,,"Размеры: В. 5.0, Ш. 4.0"
9970,2016-06-14T09:45:37Z,Подносик,,,20.5,,,,"Размеры: Д. 20,5 см    Инвентарный номер: Инв. № 85"
17750,2016-06-14T09:46:38Z,Агитплакат отдела пропаганды и агитации РК КПСС,,,,,,,Инвентарный номер: КП-1938
15116,2016-06-14T09:46:18Z,"Рюмка для яйца из сервиза фермы ""Александрия""    Период оригинала: 2 половина, 19 век",КЕРАМИКА,,4.9,6.3,,,"Размеры: В. 6.3, Д. 4.9    Ссылка на каталоги / инвентари: МЗ-И 903. Списан внутренним актом Музея ЛФЗ. Акт о списании от 27.09.79 п.4"
495,2016-06-14T09:44:17Z,Двунадесятые праздники (название старое); Праздники и Святые перед образами Богоматери (название придуманное) # Голгофский крест на фоне Иерусалима (название придуманное; оборотная сторона)    Автор: Аноним (эмальер); Аноним (скульптор)    Школа / Место издания: Россия ?    Аноним (литейщик)    Период оригинала: 4 четверть 18 век; 1 четверть 19 век,ЭМАЛЬ,,41,10.3,17.3,,"Стиль: ЭМАЛЬ : По рельефу ?, Синий,  Белый, Зеленый (фон ?)    Размеры: В. 17.3, Ш. 10.3 ? (створка);  Дл. 41 (складень); Об. 4 створки    Характер подписи: (см. фото, Общий комментарий)    Ссылка на каталоги / инвентари: ГМЗ РК: № 39    Ссылка на каталоги / инвентари: Название: Праздники - 12 сцен, левые 3 створы, по 4 сцены на каждой, снабженные надписями;   Святые перед образом Богоматери - 4 сцены, крайняя правая створа, снабженные надписями;  в названии не отражены 4 сцены в навершиях: 1.- Распятие Христа с предстоящими Святыми (крайняя левая створа), 2. - Новозаветная Троица (средняя левая створа), 3. - Воздвижение Креста (средняя правая створа), 4. - Похвала Богоматери (крайняя правая створа), снабженные надписями."
21900,2020-08-19T11:49:11Z,"ШКМ КП-385/1. Номер по ГК 14791005. Значок Название: ""НССЗ 25"". подлинник Датировка: Вторая половина ХХ века Изготовитель: Невский судостроительно-судоремонтный завод Место создания: СССР Материал: металл Техника: штамповка Размеры: 2х2.7см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
17381,2016-06-14T09:46:32Z,Орден Богдана Хмельницкого I степени,,,,,,,Инвентарный номер: 42
4915,2016-06-14T09:45:01Z,"За успехи в науках (название изначальное)    Автор: Баранов Василий (резчик, реверс)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 2 четверть 19 век",,,42,,,,"Размеры: Д. 42 мм ? / Д. 43 мм (штемпель)    Характер подписи: Р. В. БАР ( справа, над обрезом)    Характер подписи: ПРЕУСПЪВАЮЩЕМУ (О. по окружности)    Ссылка на каталоги / инвентари: ГМЗ РК: № 303; СМИРНОВ: № 479а    Ссылка на каталоги / инвентари: Описание составлено по каталогу, см. Ссылку  Дата: медаль утверждена в 1835 г."
5395,2016-06-14T09:45:08Z,Пристань (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?; Западная Европа ?,ЖИВОПИСЬ,,17,11,,,"Размеры: В. 17, Ш. 11 (приблизительно) / В. 11, Ш. 17 (приблизительно)    Ссылка на каталоги / инвентари: В источнике не указана основа, требуется уточнение.  Надписи: может иметься штамп с текстом, где имеется слово ""СССР""."
3722,2016-06-14T09:44:55Z,Спаситель в Силах (название старое); Спас в силах (название придуманное); Иисус Христос Вседержитель (название изначальное)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,100,50,,,"Стиль: Дерево ?    Размеры: В. 100, Ш. 50 (приблизительно) ? / В. 50, Ш. 100 (приблизительно)"
10065,2016-06-14T09:45:38Z,Чашка,,,,,,,Инвентарный номер: Инв. № 311
