id,registration,name,category,сultural_property,height,width,depth,preservation,description
1165,2016-06-14T09:44:29Z,"Хорошо пастух играет (название придуманное)    Автор: Мухин В.В. (художник) ?;  Мухин Владимир Павлович (художник) ?    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,,,,,
15892,2016-06-14T09:46:24Z,Крест - распятье,,,,,,,"Стиль: Гравировка.    Ссылка на каталоги / инвентари: Удмуртская Республика , г. Воткинск, ул. Садовая, д. 2.  Собственник - Иванова А.Г."
12534,2016-06-14T09:45:58Z,Вазочка,,,3,12,,,"Размеры: В. 12.0, Д. 3.0"
21630,2020-03-13T08:24:57Z,"Монета. 50 копеек. 1922 г Серебро. Чеканка. Размер: диаметр – 2,6 см. № по книге поступлений: ТМ КП-1726/3 № по книге спецучёта: ДМ-141 № по ГК: 14289450",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Незначительная потертость, загрязнение",нет
17518,2016-06-14T09:46:37Z,Орден Ленина №301489    Период оригинала: 20 век,,,4.05,3.8,,,"Размеры: В. 4,05; Ш. 3,8; Д. медальона 2,5    Инвентарный номер: КИКМ №7446/1"
14495,2016-06-14T09:46:12Z,Коробочка,,,3.3,4.5,,,"Размеры: В. 3.3, Ш. 4.5"
14613,2016-06-14T09:46:18Z,Симеон Праведный Чудотворец    Автор: Аноним    Школа / Место издания: Россия,,,107,75,,,Размеры: В. 107; Ш. 75    Инвентарный номер: ММ 1144
15587,2016-06-14T09:46:21Z,Фуражка адмиральская,,,,,,,Инвентарный номер: 41683
11277,2016-06-14T09:45:49Z,"Игрушка ""Стоящий лев""",,,27,,,,Размеры: В. 27.0
8375,2016-06-14T09:45:31Z,В память тысячелетия России (название придуманное)    Автор: Аноним (медальер) ?    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,,,30,,,,Стиль: Латунь ?/ Бронза ?/ Медь ?/ Другое ?: Желтый металл    Размеры: Д. 30 мм    Характер подписи: см. фото    Ссылка на каталоги / инвентари: На одной медали кроме потерстости имеются небольшие вмятины.
20467,2018-12-24T14:18:48Z,"Позвонок туловищный плезиозавра., 1шт., h-9.5 ., д-14., инв№ 2119",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,позвонок немного разрушен с разных сторон,УПМ 2219
15910,2016-06-14T09:46:24Z,В ознаменование тридцатой годовщины Советской Армии,,,3,,,,Размеры: Д. 3 см    Инвентарный номер: КП 229
15640,2016-06-14T09:46:22Z,Где - то в море    Автор: Н.Т. Куликов,,,86.5,61.5,,,"Стиль: Автолитография    Размеры: Дл.86.5, В.61.5 см    Инвентарный номер: 42501/2"
8575,2016-06-14T09:45:44Z,"Казачка и колонист    Автор: Чулкова, М.И.",ЖИВОПИСЬ,,,,,,Ссылка на каталоги / инвентари: Поступило: Дар автора в 1908 г.
19465,2018-09-07T07:18:58Z,"Ключ. Российская империя, с. Павлово, 1890-1910 гг. Полая трубка (стержень) с припаянной фигурной бородкой у одного конца, другой конец завершает круглое кольцо. Светло-серого цвета. Сплав на основе железа и меди. 57х27х7 мм. Фабрика Н. Личадьева - изготовитель. ПМ КП 21001/2",РАЗНОЕ,Объект является культурной ценностью,,,,На поверхности - незначительные пятна коррозии,Нет данных
22730,2021-04-28T12:13:16Z,Монета «15 копеек». СССР. 1946 г. ОФ-151,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,потемневшая,нет
7641,2016-06-14T09:45:25Z,"Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (мастер, ювелир)    Школа / Место издания: Россия ?",,,40,45,,,"Размеры: В. 40, Ш. 45  (не менее) / В. 45, Ш. 40 (не менее)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
12561,2016-06-14T09:45:58Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
12867,2016-06-14T09:46:00Z,Рамка,,,,,,,
19750,2018-09-12T07:08:49Z,Брошюра: Описание консистометра масляных жидкостей фирмы Цейс. - 1907. - 16 с. 1907 год. Бумага. ПМ КП 15444,ДОКУМЕНТ / КНИГА,Объект является культурной ценностью,,,,Нет данных,Нет данных
10613,2016-06-14T09:45:48Z,Нож складной,,,0.2,,,,Размеры: Дл. 0.20
18926,2016-08-04T14:27:05Z,"Футляр и скрипка работы Поля Блашарда № 423, модель Guarnerius Del Geusu, 1897 г., смычок работы Эмиля Ошара, 1925 г",МУЗЫКАЛЬНЫЕ ИНСТРУМЕНТЫ,Объект является культурной ценностью,,,,,
19702,2018-09-11T14:52:17Z,"Оттиск статьи Н.Д. Зелинского ""Die nicht umkehrbare Katalyse der ungesattigen cyclischen Kohlenwasserstoffe, III. Mitteilung: Kontakt-Umwandlung des Limonens"" (""Необратимый катализ непредельных циклических углеводородов, III. Сообщение: каталитическое превращение лимоненов""). Германия, г. Берлин. 1924 г. На одном листе. На немецком языке. Типографский экземпляр с правкой, карандаш, чернила. Статья опубликована: журнал “Berichte der Deutschen chemischen Gesellschaft” (Доклады немецкого химического общества), выпуск 11. Бумага. 23,3х15,5 см. ПМ КП 30467/25",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,"Бумага пожелтела, по левому краю – надрывы и отверстия от дырокола, верхний левый угол помят",Нет данных
10639,2016-06-14T09:45:48Z,Электрический звонок,,,,,,,
12476,2016-06-14T09:45:58Z,Крестик,,,0.058,,,,Размеры: Дл. 0.058
23373,2023-03-13T12:04:06Z,"ИКОНА. «Преподобный Нифонт». XIX в. (?) Медь, эмаль, литьё. 11,8 х 10,3 см. РЯМЗ КП-12007 М-606 ГК-37806581",,Объект является культурной ценностью,,,,"Потертость, окисление, сколы эмали.",-
1375,2016-06-14T09:44:35Z,"Александр Невский (название изначальное)    Автор: Буторин Александр Николаевич (художник) ?; Буторин Дмитрий Николаевич (художник)?; Буторин Станислав Александрович (художник) ?    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,12,10,,,"Размеры: В. 12, Ш. 10 (крышка ?) / В. 10, Ш. 12 (крышка ?)    Характер подписи: 158 ?"
6394,2016-06-14T09:45:21Z,"Рафаэль, рисующий Мадонну (название изначальное)    Автор: Аноним (художник) ?; Руднев А. (рисовал) ?;    Школа / Место издания: Италия (с оригинала) ?    Чишков (мастерская литографическая)    Период оригинала: 19 век",ОТТИСК,,46,32.5,,,"Стиль: Литография раскрашенная: цветная ? / Акварель ?    Размеры: В. 46, Ш. 32.5 (доска ?, лист ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1990)."
3330,2016-06-14T09:44:50Z,Казанская Божия Матерь (название употребляемое); Богоматерь Казанская  (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,,,,,
4286,2016-06-14T09:44:58Z,Голова Христа (название изначальное); Христос (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?,ЖИВОПИСЬ,,60,70,,,"Размеры: В. 60, Ш. 70 (без обрамления ?) / В. 49, Ш. 41 (без обрамления ?) /В. 48, Ш. 40 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧХИМ/2: 2/31    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961).  Дата из ЧГК, последние размеры из Отчета, ЧГК, см. Источники."
20616,2018-12-27T08:21:16Z,МОКМ КП-1612/74 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
2090,2016-06-14T09:44:17Z,Красные всадники (название придуманное)    Автор: Миронов Петр Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,110,131,,,"Размеры: В. 110, Ш. 131 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 22"
4520,2016-06-14T09:44:59Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,27,32,,,"Стиль: Дерево поделочное    Размеры: В. 27, Ш. 32 (доска) / В. 32, Ш. 27 (доска)"
5428,2016-06-14T09:44:19Z,Голова гречанки (название придуманное)    Автор: Зонтаг ? (художник)    Школа / Место издания: Западная Европа,ЖИВОПИСЬ,,10,16,,,"Размеры: В. 10, Ш. 16 (пластинка)"
19319,2018-02-28T08:40:50Z,"Монеты 47 штук  ГИК-168, Н-1-17  ГИК-227, Н-19-52  без опознавательных знаков",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,полная,без опознавательных знаков
18786,2016-06-14T09:46:45Z,В русском оригинале (переводе): пластина круглой формы - фалар,,,,,,,"Размеры: диаметр - 14,2 см    Ссылка на каталоги / инвентари: фалар для украшения конской упряжки с изображением сцены терзания, лев нападает на оленя."
19717,2018-09-11T14:59:09Z,"Диапозитив раскрашенный ""Сорочинская ярмарка"". Российская империя, конец 19 - начало 20 века. Состоит из двух склеенных между собой стёкол, окантованных чёрной бумагой. Изображение в круге диаметром 7,5 см. Иллюстрация к произведению Н.В. Гоголя. Стекло. 8,5х8,5 см. ПМ КП 20809/2",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"Надпись чернилами на белой бумаге: ""Сороч. ярмарка № 2"""
2946,2016-06-14T09:44:47Z,Все Святые (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,40,50,,,"Размеры: В. 40, Ш. 50 (приблизительно) / В. 50, Ш. 40 (приблизительно)"
6152,2016-06-14T09:45:17Z,Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,30,25,,,"Размеры: В. 30, Ш. 25 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны техника, материал и иконография, требуется уточнение."
13148,2016-06-14T09:46:02Z,Медальон,,,24.2,8.5,,,"Размеры: В. 24.2, Ш. 8.5"
4431,2016-06-14T09:44:57Z,Школа / Место издания: Швейцария    Мозер Генри и Компания (фирма часовая),,,,,,,"Стиль: Циферблат: Белый,  Эмаль    Характер подписи: [?] (cбоку ?); 154370 (крышка, корпус)    Ссылка на каталоги / инвентари: В источнике: P. MOSER (?)"
19296,2018-02-21T12:50:10Z,"флейта алая ""Пикколо"", начало XX в.  Металл, кость.  Размеры: 31x1,9 см.",МУЗЫКАЛЬНЫЕ ИНСТРУМЕНТЫ,Объект является культурной ценностью,31,1.9,,"Потерта, пятна окиси; на головке две трещины - 7,3 и 3,5 см; ободки неплотно прилегают к корпусу, на одном ободке следы пайки; часть, выполненная из кости, загрязнена.",
8435,2016-06-14T09:45:29Z,"Благовещение (название изначальное, название сцены); Дева Мария из Благовещения (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век; 2 половина 19 век",ИКОНА,,45,25,,,"Размеры: В. 45, Ш. 25 (доска); В. 48, Ш. 25 (доска)    Ссылка на каталоги / инвентари: Фото: в источнике было указано наличие фото, требуется уточнение."
12233,2016-06-14T09:45:56Z,Фотография,,,,,,,
21387,2019-03-20T09:33:07Z,"МОКМ КП-2710/73 Деталь американского винчестера. Из коллекции подъёмного археологического и этнографического материала из с. Лорино. Материал, размер не зафиксирован. Поступление 1969 г.",ОРУЖИЕ ОГНЕСТРЕЛЬНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
10442,2016-06-14T09:45:47Z,Кнутовище,,,0.3,,,,Размеры: Дл. 0.30
15184,2016-06-14T09:46:27Z,Акции СПб трамвайное и судостроительное,,,,,,,
5556,2016-06-14T09:45:07Z,Святые отцы и праотцы (название придуманное)    Автор: Аноним    Школа / Место издания: Россия,ИКОНА,,25,30,,,"Стиль: Другое ?    Размеры: В. 25, Ш. 30 (в обрамлении ?) / В. 30, Ш. 25 (в обрамлении ?)    Характер подписи: [АВРААМ / ИСААК / ЯКОВ] (над головами Святых)    Ссылка на каталоги / инвентари: В источнике не указана техника (живопись, вышивка, другое)."
21948,2020-08-24T14:02:12Z,"ШКМ КП-582. Номер по ГК 14792389. Скульптура Название: ""Петр I на коне"". Датировка: 1983 Место создания: СССР Материал: металл Техника: отливка Размеры: 27,0х10,0см.",СКУЛЬПТУРА / СТАТУЯ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
9281,2016-06-14T09:45:39Z,Служанка (официантка)    Автор: Ларионов Михаил Федорович,ЖИВОПИСЬ,,,71,,,"Размеры: B. 114, Ш. 71    Инвентарный номер: Инв. №10. Старый инв. №150 по ИК ВКМ"
17379,2016-06-14T09:46:32Z,Орден Кутузова,,,,,,,Инвентарный номер: 214
5446,2016-06-14T09:45:08Z,Портрет ветерена обороны Севастополя (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,56,43,,,"Размеры: В. 56, Ш. 43 (без обрамления ?)"
11325,2016-06-14T09:45:50Z,Нож финский,,,0.215,,,,Размеры: Дл. 0.215
4474,2016-06-14T09:44:59Z,"Божьей Матери Знамение Курское (название придуманное); Богоматерь Знамение (название изначальное); Богоматерь Знамение Курская - Коренная (название последнее)    В русском оригинале (переводе): Панагия (греческий, название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: середина 19 век; 2 половина 19 век; 4 четверть 19 век",,,33,27,,,"Стиль: Чеканка ?/ Штамповка?/ Литье ?/ Тиснение/басма ?    Размеры: В. 33, Ш. 27"
8731,2016-06-14T09:45:42Z,"Кофейник с крышкой из сервиза ""Тет-а-тет""    Школа / Место издания: Франция    Период оригинала: 19 век 1 четверть",КЕРАМИКА,,25,,,,"Стиль: Тулово оавльной формы на круглом основании, носик в форме птичьей головки, ручка плоская, высоко поставленная,  у основания белые рельефные маски сатиров. На одной стороне тулова в круглом медальоне изображен амур, летящий в облаках, надпись на французском языке : ""L Amour arete le temps"". Фабричная миниатюрная живопись. Вся внешняя поверхность покрыта позолотой. Крышка к кофейнику круглой формы, плоская, с навершием в виде конуса, покрыта позолотой.    Размеры: В. 25 см; Д. тулова 8 см.    Ссылка на каталоги / инвентари: Предмет поступил из Московского художественного салона-выставки по Акту ПП № 35 от 15.12.1988 г.    Инвентарный номер: МУЧ-4446/1/1-2/ВИ-50,51"
15994,2016-06-14T09:46:25Z,Юноша в средневековой одежде (парная к Девушке с лютней.),,,39,,,,"Размеры: В.39 см    Ссылка на каталоги / инвентари: ГУК НО ""Нижегородский государственный художественный музей""    Инвентарный номер: ГХМ Пб-164, КП -3754"
13505,2016-06-14T09:46:05Z,Кронпринц датский Фредерик,,,18.7,32,,,"Размеры: В. 18.7, Ш. 32.0"
11191,2016-06-14T09:46:16Z,Брелок,,,0.03,,,,"Размеры: Дл. 0,03"
20447,2018-12-24T12:53:12Z,"Хвостовой позвонок с остистым отростком и ребром,K1h.,1шт.,3.5х5.5х14см., инв№ 2122",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 2122
1387,2016-06-14T09:44:25Z,"Камчадалка (название в переводе)    В русском оригинале (переводе): Femme kamtchadale (название записано; французский; лицевая сторона, нижнее поле)    Автор: Лепренс Жан Батист (художник); Тиллард И.Б. (гравер)    Школа / Место издания: Франция    Период оригинала: 2 половина 18 век ?",ОТТИСК,,,,,,"Стиль: Гравюра на металле: на меди, офорт / акватинта ?    Характер подписи: J.B.le Prinse dit / J.B. Tilliard Sculp (?)    Характер подписи: dans sa plus grande paru^re (курсивом)    Ссылка на каталоги / инвентари: КОРНЕЕВ: № 33    Ссылка на каталоги / инвентари: Фото: 2.2./688g, аналог предполагаемого листа (см. Ссылку, Комментарий).  В источнике не содержатся сведения о произведениях,  материале, размерах , надписях."
9041,2016-06-14T09:45:35Z,Кольчуга    Автор: Неизвестный мастер,,,,,,,Инвентарный номер: Инв. №50. Старый инв. №1215
6195,2016-06-14T09:45:16Z,"Богородица Смоленская (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Смоленская (название придуманное); Богоматерь Одигитрия Смоленская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век ?; 19 век ?",ИКОНА,,30,40,,,"Стиль: Темпера: мягких пастельных тонов; С венцами: Медь ?/ Серебро ?/ Другое ?    Размеры: В. 30, Ш. 40 (доска) / В. 40, Ш. 30 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны техника и материал венца, требуется уточнение."
11499,2016-06-14T09:45:51Z,Попугай,,,61,,,,Размеры: В. 61.0
3522,2016-06-14T09:44:51Z,Святой Пантелеймон Целитель (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,53,39,,,"Размеры: В. 53, Ш. 39 (приблизительно)"
13018,2016-06-14T09:46:01Z,Английская королева Александра,,,22,34,,,"Размеры: В. 22.0, Ш. 34.0"
20685,2019-01-11T11:52:59Z,"Чаша в стиле барокко  автор: Ян Жири Хайер (Jan Jiri Heyer)  материалы: позолоченное серебро, фарфор, камни  размеры: высота - 28 см, диаметр - 16,5 см  дата создания: 1665-1723 гг.","ЗОЛОТО, СЕРЕБРО / ЮВЕЛИРНОЕ ИЗДЕЛИЕ",Объект является культурной ценностью,28,,,,"Чаша покрыта 6 фарфоровыми овальными вставками с изображениями Св. Кристофера, Св. Антония, Св. Анны, Св. Франциска, Девы Марии и Иисуса"
5109,2016-06-14T09:45:04Z,Портрет художника А.М. Герасимова (название изначальное)    Автор: Родионов Михаил Семенович (художник); ? (литограф)    Школа / Место издания: Россия    Период оригинала: 1 половина 20 век; середина 20 век,ОТТИСК,,55,44,,,"Размеры: В. 55, Ш. 44 (лист ?, доска ?)"
16328,2016-06-14T09:46:29Z,За освобождение Сталинграда,,,,,,,Инвентарный номер: КП4 №2666
2323,2016-06-14T09:44:39Z,"Джейрах (название изначальное)    Автор: Мовтаев К.Ц. (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 20 век",ЖИВОПИСЬ,,40,70,,,"Размеры: В. 40, Ш. 70 (картон ?) ? / В. 40, Ш. 67 (картон ?) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 247    Ссылка на каталоги / инвентари: В источнике размеры запечатаны"
5462,2016-06-14T09:45:07Z,"Библейский сюжет (название употребляемое); Мужчина, женщина и старец (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Западная Европа ?    Период оригинала: 16 век ?",ЖИВОПИСЬ,,50,100,,,"Размеры: В. 50, Ш. 100 (без обрамления ?) / В. 100, Ш. 50 (без обрамления ?)"
13827,2016-06-14T09:46:07Z,Корзинка настенная,,,46,50,,,"Размеры: В. 46.0, Ш. 50.0"
3577,2016-06-14T09:44:53Z,Нечаянная Радость (название изначальное); Богородица Нечаянная радость (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
7716,2016-06-14T09:45:26Z,"Тихвинская Пресвятая Богородица (название старое); Путеводительница / Богохранимая  (название изначальное); Богоматерь Одигитрия Тихвинская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",,,28,33,,,"Стиль: Дерево ?    Размеры: В. 28, Ш. 33 (доска ?) / В. 33, Ш. 28 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материл / основа, техника, требуется уточнение."
9884,2016-06-14T09:45:37Z,Чашка,,,,31,,,"Размеры: B. 390, Ш. 31 см    Инвентарный номер: Инв. № (?)"
15839,2016-06-14T09:46:23Z,Вознесение Господне    Период оригинала: начало 19 века,,,50,40,,,"Размеры: В.50, Ш.40 см    Ссылка на каталоги / инвентари: Кировская область, Омутнинский  район, с. Залазна, Храм - Спас Нерукотворный.  Кража - 26.07.2006 г."
12949,2016-06-14T09:46:01Z,Тетрадь,,,17.8,22.5,,,"Размеры: В. 17.8, Ш. 22.5"
731,2016-06-14T09:44:19Z,Водопад (название употребляемое); Речной пейзаж с каскадами и фигурой (название придуманное)    Автор: Верещагин ? (художник); Верещагин Василий Васильевич (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?; 1 четверть 20 век ?,ЖИВОПИСЬ,,25,55,,,"Размеры: В. 25, Ш. 55 (без обрамления ?)    Характер подписи: Верещагин (О. подрамник)    Ссылка на каталоги / инвентари: Ссылка: см. Комментарий."
8583,2016-06-14T09:45:45Z,Икона «Св. Иоанн Креститель»    Автор: Неизвестный художник XVI века,ЖИВОПИСЬ,,,40,,,"Размеры: B. 50, Ш. 40"
2882,2016-06-14T09:44:44Z,Старый Глазов (название изначальное)    Автор: Семенов С.П. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,70,61,,,"Размеры: В. 70, Ш. 61 (без обрамления)"
12337,2016-06-14T09:45:57Z,Открытое письмо,,,,,,,
15918,2016-06-14T09:46:24Z,Кинжал без ножен,,,,,,,Инвентарный номер: 226
16997,2016-06-14T09:46:34Z,Мысли и воспоминания    Автор: Бисмарк О.,,,,,,,Инвентарный номер: КП-2700/1541
288,2016-06-14T09:44:21Z,"Богоматерь Оранта - Знамение  (название придуманное); Богоматерь Знамение (название изначальное); Панагия (название употребляемое)    В русском оригинале (переводе): Оранта (греческий, название придуманное); Панагия (греческий, название изначальное)    Автор: Аноним (эмальер); Аноним (скульптор)    Школа / Место издания: Россия ?    Аноним (литейщик)    Период оригинала: 19 век ?",ЭМАЛЬ,,5.3,5,,,"Стиль: ЭМАЛЬ : По рельефу ?, Живописная ? (разноцветная эмаль, фон ?)    Размеры: В. 5.3, Ш. 5 (пластинка, без ушка ?)    Характер подписи: [Мария Дева / Иисус Христос] (литая ?)    Ссылка на каталоги / инвентари: ГМЗ РК: № 49    Ссылка на каталоги / инвентари: Надписи: в источнике не уточняется техника исполнения."
16828,2016-06-14T09:46:33Z,Комплект фотографий видов Рымского монастыря в Болгарии,,,,,,,Инвентарный номер: КП-2700/6247
4865,2016-06-14T09:45:03Z,"Дмитрий Шостакович - Лидии Васильевне  Амановой (название придуманное); Милая Лида (записано в заголовке/начале)    Автор: Шостакович Дмитрий Дмитриевич (автор, писал)    Период оригинала: 2 четверть 20 век",,,14.5,10.5,,,"Размеры: В. 14.5, Ш. 10.5 (приблизительно, лист); Об. 1 лист, 1 с.    Характер подписи: ДШо[ста]ков    Характер подписи: Лидия Васильевна Аманова, адресат    Характер подписи: 19 II 1947 (рука автора, левый верхний угол); 5 (карандаш, правый верхний угол, поля)    Ссылка на каталоги / инвентари: Исправлен месяц в дате (2 лат. поверх знака (?)."
22711,2021-04-28T11:57:16Z,"Монета, рубль Екатерина II (1762-1796 гг.), С-Петербург,  Санкт-Петербургский монетный двор - Зайцев И. 1780 г. Серебро, чеканка, d-36 мм.",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"потертость, царапины, патина",
19569,2018-09-07T11:38:37Z,Прибор для проверки исправности указателей напряжения с питанием от электродинамического источника. Металл. 180х50х40 мм. ПМ КП 14239,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
10342,2016-06-14T09:46:13Z,"Приморский вид    Автор: Беггров, А. К.",ЖИВОПИСЬ,,30,20.5,,,"Размеры: В. 30.0, Ш. 20.5"
20978,2019-03-11T06:37:35Z,"МОКМ КП-2750/11 Пузырек плоский. Из коллекции материалов 1930-х гг. прииска «Среднекан». Материал, размер не зафиксированы. Поступление 1970 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
19532,2018-09-07T10:27:17Z,Лампа общего применения ЗС-220-40. СССР. Стекло. ПМ КП 13664/132,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
17999,2016-06-14T09:46:40Z,Китайская мадонна (из классики)    Автор: В.И.Куров,,,90,90,,,"Размеры: В.90, Ш.90"
23067,2023-03-13T10:43:03Z,ММ ОФ-27125 Барельеф. Погорелов В.М. Барельеф. «На заводе». 1930-е годы Гипс,,Объект является культурной ценностью,,,,"Многочисленные царапины, потертости, загрязнения",ММ ОФ-27125
22075,2020-08-27T14:53:03Z,"ШКМ КП-1251/8. Номер по ГК 14793843. Монета Название: ""10 копеек"". подлинник Датировка: 1955 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-17.3мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерта, загрязнена",нет
15314,2016-06-14T09:46:28Z,Бумажный денежный знак 1 рубль,,,,,,,Ссылка на каталоги / инвентари: НА-56
9334,2016-06-14T09:45:39Z,Пруд    Автор: Репин Юрий Ильич,ЖИВОПИСЬ,,,32,,,"Размеры: B. 45, Ш. 32    Инвентарный номер: Инв. №63. ИНВ. №747 н №1080 по ИК ВКМ"
11836,2016-06-14T09:45:53Z,Безделушка в виде животных,,,,,,,
20191,2018-12-05T13:04:19Z,"МОКМ КП-13/1 Конкреция (аргилит). Камень, размер не зафиксирован. Поступление 1934 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
3216,2016-06-14T09:44:48Z,"Богоматерь в короне Рождества (название придуманное); Прежде Рождества Дева (название предполагаемое)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?, Западная Европа ?",,,8,9,,,"Стиль: Литье ?/ Тиснение/басма ?/  Декоративная / медальерная техника ?    Размеры: В. 8, Ш. 9 (пластинка) / В. 9, Ш. 8 (пластинка)"
9066,2016-06-14T09:45:35Z,Женщина в белом    Автор: Фонвизин Артур Владимирович,ЖИВОПИСЬ,,,36.5,,,"Размеры: B. 47,5, Ш. 36,5    Инвентарный номер: Инв. №19. Старый инв. №169 по ИК ВКМ"
12033,2016-06-14T09:45:55Z,Статуэтка,,,7,4,,,"Размеры: В. 7.0, Ш. 4.0"
13599,2016-06-14T09:46:05Z,Герцогиня Файф с детьми,,,10.9,15.2,,,"Размеры: В. 10.9, Ш. 15.2"
2076,2016-06-14T09:44:39Z,"Перегон (название придуманное)    Автор: Асуханов Аманды Абасович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,90,102,,,"Размеры: В. 90, Ш. 102 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 168"
19556,2018-09-07T11:00:56Z,"Краткое техническое описание и инструкция по эксплуатации стендового кинопроекционного устройства ""СКУ-35"" (к КП 11586). 20 с. СССР. Бумага. ПМ КП 20243",ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,Нет данных,Нет данных
19354,2018-05-03T08:06:52Z,"Устройство для стирания записей (в КП название - Резинка)  Западная Европа, сер. XIX в.  металл, филигрань  д. - 3,5 см  КП 18834/1  ПДМП 783/1-бк",РАЗНОЕ,Объект является культурной ценностью,3.5,,,,
20329,2018-12-06T13:03:32Z,МОКМ КП-166 Чучело. Белый гусь (остров Врангеля). Размер не зафиксирован. Поступление 1960 г.,ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
21374,2019-03-20T09:33:07Z,"МОКМ КП-2676 Морская раковина. Posidonia. Минеральное вещество, размер не зафиксирован. Поступление 1969 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
