id,registration,name,category,сultural_property,height,width,depth,preservation,description
4560,2016-06-14T09:44:59Z,Святой Илия Пророк  (название изначальное); Житие Ильи Пророка (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 18 век; 1 четверть 19 век,,,55,37,,,"Стиль: Дерево поделочное    Размеры: В. 55, Ш. 37 (доска)"
20,2016-06-14T09:44:15Z,Женщина на приеме у зубного врача (название придуманное)    Автор: Петров-Водкин Козьма Сергеевич (художник)    Школа / Место издания: Россия    Период оригинала: 1 половина 20 век,ЖИВОПИСЬ,,15,25,,,"Стиль: Прямоугольник горизонтальный    Размеры: В.15, Ш. 25 ( живописная поверхность ?)    Ссылка на каталоги / инвентари: В источнике информации не содержатся  данные о периоде/дате, цветах, подробности изображения   сведения о наличии подписи, надписей."
4659,2016-06-14T09:44:43Z,Сошествие во ад / Воскресение (название изначальное); Воскресение Христово  (название записано; русский; лицевая сторона); Воскресение с Архангелом Михаилом и Ангелами (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 половина 19 век,ИКОНА,,34,27,,,"Стиль: Ткань: паволока; Синий: голубой фон, одежда Христа, Архангела Михаила    Размеры: В. 34, Ш. 27 (доска)    Характер подписи: Архiстр. Михаилъ. (в.л.); А.Г. (с.л.); А.Х. (с.п.)"
7910,2016-06-14T09:45:27Z,Иоанн Пророк (название изначальное); Иоанн Предтеча (название употребляемое); Святой Иоанн Предтеча Креститель (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,30,40,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 40 (доска ?) / В. 40, Ш. 30 (доска ?)    Ссылка на каталоги / инвентари: Состояние: незначительные утраты красочного слоя; трещина во центру сверху вниз.  В источнике не указаны датировка, материал и техника, требуется уточнение."
14022,2016-06-14T09:46:08Z,Поднос,,,55.7,39,,,"Размеры: В. 55.7, Ш. 39.0"
1204,2016-06-14T09:44:28Z,"Автор: Аноним (мастер)    Школа / Место издания: Германия, Нюрнберг    Период оригинала: 17 век",,,7,29,,,"Стиль: Серебро ? / Латун ?/ Медь ?/ Другое ?, Серебрение    Размеры: В. 29 ( с крышкой), Д. 7 (крышка), Д. 6.5 (поддон/ основание/ чашка), Д. 6.5. (поддон/ основание/ чашка); Об. 4 разборные части    Ссылка на каталоги / инвентари: Фото: факс, подлежит замене."
13927,2016-06-14T09:46:08Z,Стол,,,100,65.5,77,,"Размеры: Дл. 100.0, Ш. 65.5, В. 77.0"
2921,2016-06-14T09:44:47Z,"Богоматерь Печерская Свенская (название придуманное); Богоматерь в короне с младенцем и Святые Антоний и Феодосий Печерские у трона (название последнее)    Автор: Аноним (список); Алимпий (иконописец, с оригинала) ?    Школа / Место издания: Россия; Украина (с оригинала) ?",ИКОНА,,19.5,14.2,,,"Размеры: В. 19.5, Ш. 14.2, Т. 1.8 (приблизительно)    Ссылка на каталоги / инвентари: В источнике не указана техника, требуется запрос."
3039,2016-06-14T09:44:46Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая Купина  (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?    Период оригинала: 18 век,ИКОНА,,30,25,,,"Размеры: В. 30, Ш. 25(приблизительно)"
14638,2016-06-14T09:45:45Z,Богоматерь Толгская.,ИКОНА,,31.5,26.5,,,"Размеры: В. 31,5, Ш. 26,5; Вес: 448,3 г.    Характер подписи: «НГ», «84»    Ссылка на каталоги / инвентари: Из ГОРФО г. Выборга по акту описи и оценки № 86 от 15.10.1984 г.   КП ОИРК 2511-6. Акт № 600 от 04.10.1985 г.    Инвентарный номер: ЭРО-9483; СБ-5385"
2048,2016-06-14T09:44:17Z,Голубое утро (название придуманное)    Автор: Миронов Петр Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,80,100,,,"Стиль: Синий: голубой; Картон ?    Размеры: В. 80, Ш. 100 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 265"
16391,2016-06-14T09:46:29Z,Статуэтка - Украинка    Автор: Артамонова О.    Период оригинала: 50-е годы 20 века,,,24,11,,,"Стиль: Глазурь. краски.    Размеры: В.24, Ш.11 см    Инвентарный номер: КП-432"
5893,2016-06-14T09:45:13Z,Святитель Николай Великий Чудотворец (название употребляемое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 17 век ?,,,47,55,,,"Стиль: Серебро -толстый лист, Ажурная работа ? / Гравирование ? (резьба); Золочение (позолота), Камень драгоценный ? / Камень полудрагоценный ?: нимб, венец/накладка ?  Красный; Синий - камни      Размеры: В. 47, Ш. 55 (приблизительно) / В. 55, Ш. 47 (приблизительно)    Характер подписи: [СТЫЙ НИКОЛАЙ ЧУДОТВОРЕЦ] (внизу, вязью ?) ?    Ссылка на каталоги / инвентари: Состояние: на лбу выбоина (?).  В источнике не указано место надписи, место выбоины."
2542,2016-06-14T09:44:42Z,Встреча казака с горцем (название придуманное)    Автор: Кившенко Алексей Данилович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,ЖИВОПИСЬ,,63,50,,,"Размеры: В. 63, Ш. 50 (без обрамления) / В. 62.5, Ш. 49 (без обрамления)    Характер подписи: А.Кившенко.    Характер подписи: 87 (П.)    Ссылка на каталоги / инвентари: ЧГОМ: № 474 (469 п.ф.); МУЗЕЙ / ГРОЗНЫЙ: сс. 56-57    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961), после реставрации  (1997).  Последние размеры из Отчета, см. Источники."
7731,2016-06-14T09:45:26Z,Богородица Нечаянная Радость (название употребляемое); Нечаянная Радость (название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,30,30,,,"Стиль: С окладом: Медь    Размеры: В. 30, Ш. 30 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника живописи, материал оклада, требуется уточнение."
4279,2016-06-14T09:44:58Z,"Портрет неизвестного военного (название изначальное); Портрет офицера с Георгиевским крестом (название придуманное); Портрет военного с орденом Святого Георгия в петлице (название последнее)    Автор: Ангели Генрих фон (художник)    Школа / Место издания: Австрия, Германия    Период оригинала: 3 четверть 19 век",ЖИВОПИСЬ,,90,127,,,"Размеры: В. 90, Ш. 127 (без обрамления) ? / В. 127, Ш. 90 (без обрамления)    Характер подписи: H.v.Angeli.    Характер подписи: 1874/ (П.)    Ссылка на каталоги / инвентари: ЧХИМ/2: 2/19; МУЗЕЙ / ГРОЗНЫЙ: сс. 96-97    Ссылка на каталоги / инвентари: Состояние: в реставрации (1996 с)"
4491,2016-06-14T09:44:59Z,Утоли моя печали (название изначальное); Богоматерь Утоли моя печали (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,35,45,,,"Стиль: Дерево поделочное    Размеры: В. 35, Ш. 45 (доска) / В. 45, Ш. 35 (доска)"
5029,2016-06-14T09:45:02Z,Донник (название придуманное); Цветы (название употребляемое)    Автор: Голубкина А.С. (художник); Голубкина Анна Семеновна (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?,ЖИВОПИСЬ,,35.2,26.8,,,"Размеры: В. 35.2, Ш. 26.8 (лист ?)"
7336,2016-06-14T09:45:29Z,Святой Апостол Иоанн Богослов Евангелист (название изначальное); Иван Богослов (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 20 век ?,,,40,50,,,"Стиль: Дерево ?    Размеры: В. 40, Ш. 50 (доска) / В. 50, Ш. 40 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны материал, техника, требуется уточнение."
5509,2016-06-14T09:44:58Z,"Пейзаж с замком (название придуманное); Переход войск через Рейн (название изначальное); Переход войск через реку (название употребляемое); Переход войск через реку Рейн (название последнее)    Автор: Аноним (художник)    Школа / Место издания: Западная Европа, Германия ?    Период оригинала: 19 век ?",ЖИВОПИСЬ,,64,79.5,,,"Размеры: В. 64, Ш. 79.5 (без обрамления ?) / В. 63, Ш. 80 (без обрамления ?) / В. 62, Ш. 78 (без обрамления ?)    Характер подписи: [3 знака] (в левом нижнем углу, см. фото)    Ссылка на каталоги / инвентари: ЧХИМ/2: № 30    Ссылка на каталоги / инвентари: Фото: см. Источники.  Состояние: порвана в 3 местах (1940), повреждена в годы ВОВ (ЧГК, см. Источники), после реставрации (1961 после) ?  Размеры: Отчет ГЦХРМ, АКТ ГЭ, ЧГК соответственно, см. Источники."
1340,2016-06-14T09:44:35Z,Ветхозаветная Троица (название придуманное); Явление Аврааму трех ангелов (название изначальное); Святая Троица  (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,31,26.3,,,"Стиль: Дерево: склеена из 3 узких досок, скрепленных 2 дубовыми шпонками    Размеры: В. 31, Ш. 26.3 (доска)    Характер подписи: ГМПИ 1668 (?) / И 74 / Н-В 809 (О.)    Ссылка на каталоги / инвентари: Состояние: небольшие утраты красочного слоя на ногах левого и правого ангелов, на горке в правом верхнем углу, на нижнем поле; 3 трещины наверху.  Надписи: ГМПИ 1668 использован для предмета, см. Рег.№ 2.1./1339, требуется уточнение."
11107,2016-06-14T09:46:15Z,Футляр,,,0.11,0.07,,,"Размеры: Дл. 0,11, Ш. 0,07"
13229,2016-06-14T09:46:03Z,Богоматерь. Образ,,,7,8.5,,,"Размеры: В. 7.0, Ш. 8.5"
15970,2016-06-14T09:46:24Z,Плакат    Автор: Художник Г. Клуцис,,,105,73,,,"Стиль: Печать    Размеры: В.105, Ш.73 см    Инвентарный номер: КП 31574"
5630,2016-06-14T09:45:12Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,35,27,,,"Размеры: В. 35, Ш. 27 (доска)"
13365,2016-06-14T09:46:04Z,Кресло,,,66,53.5,82,,"Размеры: Дл. 66.0, Ш. 53.5, В. 82.0"
14223,2016-06-14T09:46:10Z,Великий князь Михаил Александрович,,,34.5,27,,,"Размеры: В. 34.5, Ш. 27.0"
989,2016-06-14T09:44:28Z,Благовещение (название изначальное; вверху) # Введение во храм Девы Марии (название изначальное; в центре) # Избранные Святые (название употребляемое; внизу)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век; 4 четверть 17 век; 1 четверть 18 век,ИКОНА,,48,17.5,,,"Стиль: Дерево: доска липовая, Неправильной формы - половинка килевидной арки (см. Общий комментарий),  шпонка косая;  Коричневый: фон; Золотистый: надписи    Размеры: В. 48, Ш. 17.5 (доска, створа); В. 48, Ш. 35 (складень, разворот, не менее)    Характер подписи: [имена Святых, см. Описание изображений] (над верхним рядом, золотые); [имена Святых, см. Описание изображений] (на нимбах, в нижнем ряду, золотые)    Ссылка на каталоги / инвентари: Состояние: доска погнута; следы жучка; после реставрации (1986, Туголуков А.С.).  Описание изображений подробно см. Источники.  Двустворчатый складень в развернутом виде имеет килевидное завершение."
15403,2016-06-14T09:46:24Z,Картинка 2 - сторонняя,,,18,19,,,"Размеры: В. 19, Дл. 18    Инвентарный номер: 21771"
8118,2016-06-14T09:45:31Z,Голова кучерявого мужчины (название придуманное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?,,,17,61,14,,"Размеры: В. 14, Ш. 61, Гл. 17 / В. 14, Ш. 17, Гл. 61 / В. 61, Ш. 17, Гл. 14    Ссылка на каталоги / инвентари: ЧГОМ: № 6, № 10, № 16 (скульптура)"
4388,2016-06-14T09:45:00Z,Вид с баркасом (название придуманное)    Автор: Клевер Юлий Юльевич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,60,37,,,"Размеры: В. 60, Ш. 37 (без обрамления) / В. 37, Ш. 60 (без обрамления) /    Характер подписи: Ю.Клевер[ъ] ( слева, не уточняется)    Характер подписи: Угрюмов, генерал    Характер подписи: Подарок генералу Угрюмову (П. перед); 187 [?] (П. после)"
850,2016-06-14T09:44:25Z,"Виольдамур (название придуманное)    Автор: Сапожников Андрей Петрович (художник, гравер)    Школа / Место издания: Россия    Период оригинала: середина 19 век",ОТТИСК,,25,31,,,"Стиль: Гравюра на металле: офорт    Размеры: В. 25, Ш. 31 (лист)"
2735,2016-06-14T09:44:44Z,Автор: Аноним (мастер); Тонони Карло (приписано)    Школа / Место издания: Италия    Период оригинала: 2 четверть 18 век (этикет); 4 четверть 18 век,,,354.5,168.5,,,"Стиль: Дерево: ель радиального распила, 2 части (в. дека); клен радиального распила, 2 части (н. дека);  клен радиального распила, 5 частей (обечейка); обечейка гнутая.    Размеры: Дл. 354.5 мм (корпус); Ш. 168.5 мм (в. часть корпуса); Ш. 206 мм (н. часть корпуса);  Ш. 103 мм (с. часть корпуса); М. 189 мм; Дл. 107 мм (головка) Ш. 40 мм (завиток)    Характер подписи: Carlo Tononi Bolognese Fece in Venezia IA: 1727 (на этикетке)    Ссылка на каталоги / инвентари: Состояние: действующий инструмент.  В источнике не содержатся сведения о смычке."
15758,2016-06-14T09:46:23Z,Св. мч. Александр    Автор: Баженов А.В.    Период оригинала: Конец 19 века,ИКОНА,,110,50,,,"Стиль: Орнамент по периметру-чеканка по левкасу, сусальное золото, троверное золото.    Размеры: В.110, Ш.50 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
3460,2016-06-14T09:44:51Z,Достойно есть (название изначальное); Богородица Достойно есть  в четырех образах со Святыми (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,35,40,,,"Размеры: В. 35, Ш. 40 (приблизительно) / В. 40, Ш. 35 (приблизительно)"
7539,2016-06-14T09:45:28Z,Зимний пейзаж (название употребляемое)    Автор: Мыров ? (художник)    Школа / Место издания: Россия    Период оригинала: 19 век ?; 20 век ?,,,40,60,,,"Размеры: В. 40, Ш. 60 (без обрамления ?) / В. 50, Ш. 100 (без обрамления ?)    Характер подписи: Мыров    Ссылка на каталоги / инвентари: В источнике не указаны период, техника и материал, требуется уточнение."
3429,2016-06-14T09:44:51Z,Богоматерь Троеручица (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
13323,2016-06-14T09:46:04Z,Цветы Иван-да-марья,,,54.5,37,,,"Размеры: В. 54.5, Ш. 37.0"
15616,2016-06-14T09:46:22Z,К празднику    Автор: Н.Т.Куликов,,,58,51,,,"Стиль: Автолитография    Размеры: Дл.58, В.51    Инвентарный номер: ОБМ-1109/3"
5540,2016-06-14T09:45:06Z,Петр и Павел (название употребляемое); Святой Апостол Петр и Святой Апостол Павел (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,8,8,,,"Размеры: В. 8, Ш. 8 (доска)    Ссылка на каталоги / инвентари: Состояние: верхняя планка иконы расколота, скреплена (?)"
4316,2016-06-14T09:44:58Z,Сидящий на стуле в старинной одежде (название придуманное)    Автор: Маковский Владимир Егорович (художник) ?    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,31.5,24.5,,,"Стиль: Прямоугольник вертикальный    Размеры: В. 31.5, Ш. 24.5 (картон ?)    Характер подписи: В.М. ( рука автора ?)    Характер подписи: 1879 г. ( М., рука автора ?)"
15756,2016-06-14T09:46:22Z,Св. Николай Чудотворец    Автор: Баженов А.В.    Период оригинала: Конец 19 века,ИКОНА,,110,50,,,"Стиль: Орнамент по периметру-чеканка по левкасу, сусальное золото, троверное золото.    Размеры: В.110, Ш.50 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
6133,2016-06-14T09:45:17Z,Святой Апостол Павел и Святые (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,35,30,,,"Размеры: В. 35, Ш. 30 (доска, в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны имена 2 Святых, техника, материал и иконография, требуется уточнение."
17995,2016-06-14T09:46:40Z,Ню на диванчике    Автор: В.И.Куров,,,80,100,,,"Размеры: В.80, Ш.100"
11672,2016-06-14T09:45:52Z,Игрушка,,,29,14,,,"Размеры: В. 29.0, Ш. 14.0"
5660,2016-06-14T09:45:12Z,Собор Архангела Михаила (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,,,30,40,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 40 (доска ?) / В. 40, Ш. 30 (доска ?)"
13011,2016-06-14T09:46:01Z,Paroles perdues,,,48.5,80,,,"Размеры: В. 48.5, Ш. 80.0"
13350,2016-06-14T09:46:04Z,Кресло,,,60,58,97,,"Размеры: Дл. 60.0, Ш. 58.0, В. 97.0"
2560,2016-06-14T09:44:41Z,Золотые звезды Чечено-Ингушетии (название придуманное)    Автор: Токарев Евгений Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век; 2 половина 20 век,,,50,70,,,"Размеры: В. 50, Ш. 70 (лист, картон, без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 550 (545 п.ф.)    Ссылка на каталоги / инвентари: В источнике не указана техника."
10696,2016-06-14T09:45:49Z,Девушка с розой    Автор: Бобров В.А.,,,23,46.5,,,"Размеры: В. 23.0, Ш. 46.5"
11281,2016-06-14T09:45:49Z,Коробочка,,,10.5,6.5,9.5,,"Размеры: Дл. 10.5, Ш. 6.5, В. 9.5"
4286,2016-06-14T09:44:58Z,Голова Христа (название изначальное); Христос (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?,ЖИВОПИСЬ,,60,70,,,"Размеры: В. 60, Ш. 70 (без обрамления ?) / В. 49, Ш. 41 (без обрамления ?) /В. 48, Ш. 40 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧХИМ/2: 2/31    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961).  Дата из ЧГК, последние размеры из Отчета, ЧГК, см. Источники."
7143,2016-06-14T09:45:21Z,Распятие Иисуса Христа (название изначальное)    Автор: Аноним (резчик); Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,19,7,,,"Стиль: Перламутр: крест-распятие, врезанный в деревянный крест    Размеры: В. 19, Ш. 7"
17435,2016-06-14T09:46:36Z,"Зерцало российских государей.    Автор: Мальгин Т.С.    Школа / Место издания: Россия, Санкт-Петербург    Период оригинала: 18 век, 4 четверть",,,20,13,,,"Размеры: В. 20; Ш. 13; [8], 3, [1], XXVIII, 145, [1] c.    Инвентарный номер: КП (К) 49427 I-229"
21038,2019-03-11T09:43:34Z,"Бум. акрил, 160х250, 2008 г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,160,250,,,
3388,2016-06-14T09:44:50Z,Святой Апостол Марк Евангелист (название изначальное)    Автор: Аноним (иконописец); Аноним (резчик)    Школа / Место издания: Россия,ИКОНА,,29,45,,,"Стиль: Другое: Рельеф ?;    Размеры: В. 29, Ш. 45 (в обрамлении ?) / В. 45, Ш. 29 (в обрамлении ?)"
2258,2016-06-14T09:44:39Z,"Портрет Коротковой (название изначальное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,47,70,,,"Размеры: В. 47, Ш. 70 (картон ?) ?  / В. 70, Ш. 47 (картон ?) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 56    Ссылка на каталоги / инвентари: Фото: Предмет 21."
10992,2016-06-14T09:46:14Z,Образок Преподобного Симеона,,,9,11,,,"Размеры: В. 9.0, Ш. 11.0"
14054,2016-06-14T09:46:09Z,Лоточек,,,20.4,14.3,3.5,,"Размеры: Дл. 20.4, Ш. 14.3, В. 3.5"
6016,2016-06-14T09:45:14Z,Сошествие во ад / Воскресение (название изначальное); Воскресение Христово (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 2 половина 19 век,ИКОНА,,80,60,,,"Размеры: В. 80, Ш. 60, Т. 5 (доска)"
10669,2016-06-14T09:45:49Z,Бинокль морской,,,12.5,19.5,,,"Размеры: В. 12.5, Ш. 19.5"
2760,2016-06-14T09:44:43Z,"Воскрешенный Христос (название в переводе); Воскресший Христос (название употребляемое)    В русском оригинале (переводе): CRISTO RESUCITADO (испанский)    Автор: Чили Мануэль, Каспикара (прозв., скульптор)    Школа / Место издания: Латинская Америка, Эквадор    Период оригинала: 2 половина 18 век",,,22,14,,,"Стиль: СКУЛЬПТУРА / СТАТУЯ : Резная, Дерево; Серебро: украшения на голове, литье, чеканка ?;  Другое: мучная масса , повязка / шнурок; Белый: набедренная повязка на шнурке; Золотистый: шнурок из позолоченной мучной массы.    Размеры: В. 22, Ш. 14, Т. 6 (приблизительно); Об. 3 украшения на голове (серебро)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о наличии подписи, надписей."
14569,2016-06-14T09:46:12Z,"Кн. Мария Федоровна, вел. кн. Сергей Александрович, вел. кн. Павел Александрович",,,15.5,24,,,"Размеры: В. 15.5, Ш. 24.0"
14476,2016-06-14T09:46:11Z,Бювар,,,42.5,28,,,"Размеры: В. 42.5, Ш. 28.0"
6570,2016-06-14T09:45:18Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,30,20,,,"Стиль: С басмой ?: рамка, Алюминий ?/ Серебро ?/ Белая жесть ?/ Другое ?, Белый металл    Размеры: В. 30, Ш. 20 (в обрамлении)"
17969,2016-06-14T09:46:40Z,Розы в вазе с драконом    Автор: В.И.Куров,,,74,96,,,"Размеры: В.74, Ш.96"
10930,2016-06-14T09:46:14Z,Путешественники по Азии    Автор: Филиппов К.Н.,ЖИВОПИСЬ,,27,13,,,"Размеры: В. 27.0, Ш. 13.0"
2007,2016-06-14T09:44:37Z,Северный пейзаж (название придуманное)    Автор: Суздальцев ? (художник); Суздальцев Михаил Аркадьевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век,ЖИВОПИСЬ,,120,170,,,"Размеры: В. 120, Ш. 170 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: № 150"
3472,2016-06-14T09:44:50Z,Троица (название употребляемое); Троица Ветхозаветная (название придуманное); Явление Аврааму трех ангелов (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век ?,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: изображены трое святых (?) за столом"
8087,2016-06-14T09:45:31Z,Флора (название изначальное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,41,44,129,,"Размеры: В. 129, Ш. 44, Гл. 41 / В. 129, Ш. 41, Гл. 44 / В. 44, Ш. 41, Гл. 129    Ссылка на каталоги / инвентари: ЧГОМ: № 40 (скульптура)    Ссылка на каталоги / инвентари: Состояние:нет головы, рук / запястий ? (1995)."
5487,2016-06-14T09:45:07Z,Архангел Гавриил (название записано; лицевая сторона)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,151,61,,,"Стиль: Полукруг: верхняя часть    Размеры: В. 151, Ш. 61(не менее); В. 200, Ш. 70 (не более); В. 170, Ш. 65 (доска, приблизительно)    Характер подписи: [Архангел / Михаил] (по верху, см. фото)"
13324,2016-06-14T09:46:04Z,Цветы Иван-да-марья,,,47,32.5,,,"Размеры: В. 47.0, Ш. 32.5"
12327,2016-06-14T09:45:57Z,Рамка с фотографиями,,,19,13,,,"Размеры: В. 19.0, Ш. 13.0"
18108,2016-06-14T09:46:36Z,"""Воскресение Христово""    Период оригинала: 17 век, 1 половина",,,15.8,1.5,33.8,,"Размеры: В. 33.8, Дл. 15.8, Ш. 1.5    Инвентарный номер: в центральном регистре икон, являющихся культурным"
17205,2016-06-14T09:46:20Z,"РОЖДЕСТВО БОГОМАТЕРИ, С ИЗБРАННЫМИ СВЯТЫМИ    Школа / Место издания: Ценральная Россия    Период оригинала: 18 век, 3 четверть 19 век",ИКОНА,,31.5,26.5,,,"Размеры: В. 31.5, Ш. 26.5"
1369,2016-06-14T09:44:35Z,"Коробейники (название изначальное)    Автор: Ходова Татьяна Михайловна (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,10,8,,,"Размеры: В. 10, Ш. 8 (крышка ?) / В. 10, Ш. 17 (крышка ?)    Характер подписи: 431 ?"
985,2016-06-14T09:44:29Z,"Пятница (название изначальное); Параскева Пятница с Деисусом (название старое); Святая Параскева Пятница под Деисусом и предстоящие Святые (название последнее)    В русском оригинале (переводе): Параскева (греческий, название изначальное)    Автор: Чулимов Григорий (иконописец, средник) ?; Лебедев Гаврила Васильевич (иконописец,  Деисус и поля)    Школа / Место издания: Россия    Период оригинала: 2 четверть 19 век; 2 половина 19 век ? (дополнения)",ИКОНА,,50.5,38.5,,,"Стиль: Резьба/тиснение по левкасу ?; Дерево: липа, цельная доска; направление слоя древесины относительно изображения вертикальное    Размеры: В. 50.5, Ш. 38.5, Т. 2.3 (доска)    Характер подписи: иконоп Гр. Чел[имов ?]. 3 гк ( внизу; на внутренней отбивке, черная краска)    Характер подписи: Лебедев Г.В. (иконописец ?)    Характер подписи: 1839 августа 8 (П. на внутренней отбивке, черная краска); ? (имена изображенных ); в рыковъ нижний Гавриле Васильичю Лебедеву по договору написать на сеи цке Пятницу ' припись архангела Гавриила Садофия Матроны муч. Андрея Первозваннаго за 16 ру сверх написалъ деисусъ надо прибавки еще за деисусъ что нибуть (О под верхней шпонкой, черные чернила); СИАМЗ № 9322 ( О. над нижней шпонкой, с., фиолетовые чернила);  СИАМЗ КП Ш № 9322 ( О. под нижней шпонкой, шариковая ручка, фиолетовая паста)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о размерах, не воспроизводятся надписи, касающиеся изображенных лиц, не указаны второй автор ( Лебедев Г.В. ?) и время дополнения новыми образами на полях и написания деисуса; размеры взяты из надписи на фото.  Состояние: коробление доски (1.8 см); 2 резные шпонки утрачены; на тыльной стороне по нижнему краю доски 4 мелкие трещины, края имеют сколы и отщипления; на лицевой стороне ?"
8490,2016-06-14T09:45:43Z,"Антиминс. Подписан Устином, епископом Пермским и Екатеринбургским.    Автор: ? (гравер)    Школа / Место издания: Россия    Период оригинала: 19 век, 1 четверть; Дата: 1806 г.",ОТТИСК,,57.5,55.5,,,"Размеры: В. 55,5; Дл. 57,5    Ссылка на каталоги / инвентари: Из старых поступлений"
6982,2016-06-14T09:44:43Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,70,43,,,"Размеры: В. 70, Ш. 43 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 564 (559 п.ф.)"
