id,registration,name,category,сultural_property,height,width,depth,preservation,description
2178,2016-06-14T09:44:40Z,"Портрет женщины (название употребляемое)    Автор: Полонкоев Мурад Махиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,30,49,,,"Размеры: В. 30, Ш. 49 (приблизительно, без обрамления) ? /  В. 49, Ш. 30 (приблизительно, без обрамления) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 51"
7963,2016-06-14T09:45:31Z,"Варфоломеевская ночь (название придуманное); Жанровая сцена (название употребляемое)    Автор: Гун Карл (художник, с оригинала ?) ?    Школа / Место издания: Западная Европа",КЕРАМИКА,,62,44,,,"Стиль: Масло ? / С печатью / деколькомания ?    Размеры: В. 62, Ш. 44 (в обрамлении, приблизительно)    Ссылка на каталоги / инвентари: Фото: не дает представлении о всей сцене, требуется уточнение."
6251,2016-06-14T09:45:18Z,Святой (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 1 четверть 20 век,ИКОНА,,24,18,,,"Стиль: Золочение: позолота; Неорганические: полимент (?)    Размеры: В. 24, Ш. 18 (доска)"
5112,2016-06-14T09:45:04Z,Пейзаж (название употребляемое)    Автор: Салтанов Е. (художник); Султанов Николай Владимирович (художник) ?    Школа / Место издания: Россия ?,ЖИВОПИСЬ,,29.5,47,,,"Размеры: В. 29.5, Ш. 47 (лист ?)"
944,2016-06-14T09:44:20Z,"Богоматерь Знамение (русский, название изначальное); Богоматерь Знамение с избранными Святыми (название употребляемое); Богоматерь Знамение и Предстоящие Святые (название последнее)    В русском оригинале (переводе): Панагия (греческий, название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век",ИКОНА,,45.5,35.5,,,"Размеры: В. 45.5, Ш. 35.5 (в окладе)    Ссылка на каталоги / инвентари: Иконография: не исключается Богоматерь Знамение, Царскосельская ( ред.)."
5545,2016-06-14T09:45:07Z,Отсечение головы Иоанна (название придуманное); Усекновение головы Иоанна Предтечи (название употребляемое); Усекновение главы Иоанна Предтечи Крестителя (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,50,45,,,"Размеры: В. 50, Ш. 45 (доска) / В. 45, Ш. 50 (доска)"
7389,2016-06-14T09:45:22Z,Двунадесятые праздники (название старое); Праздники и Святые перед образами Богоматери (название предполагаемое) # Голгофский крест на фоне Иерусалима (название предполагаемое; оборотная сторона)    Автор: Аноним (модельщик); Аноним (эмальер)    Школа / Место издания: Россия    Аноним (литейщик)    Период оригинала: 19 век,,,17.9,41.4,,,"Стиль: Латунь / Медь / Другое : медный сплав; Эмаль: Синий, Белый    Размеры: В. 17.9, Ш. 41.4 (складень, разворот); Т. 9 мм    Ссылка на каталоги / инвентари: Фото: см. Рег. № 2.1./277, возможно образец, требуется уточнение."
2448,2016-06-14T09:44:39Z,"Серго Орджоникидзе (название изначальное)    Автор: Даурбекова ? (художник); Даурбеков Г-М.А. (художник) ?    Школа / Место издания: Россия, Северный Кавказ ?    Период оригинала: 19 век ?; 20 век ?",ЖИВОПИСЬ,,75,105,,,"Размеры: В. 75, Ш. 105 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 164    Ссылка на каталоги / инвентари: См. Рег.№ 2.1. / 1667.4 (аналог ?)"
5228,2016-06-14T09:44:17Z,Богоматерь Казанская (название придуманное)    Автор: Аноним (эмальер)    Школа / Место издания: Россия    Период оригинала: 19 век,ЭМАЛЬ,,11.3,6.7,,,"Стиль: ЭМАЛЬ : По рельефу ?, Синий: голубой (фон), Белый: полосы (рамка/поля), Черный: точки на белых полосах (рамка/поля)    Размеры: В. 11.3, Ш. 6.7 (с ушком ?)    Характер подписи: [Мария Дева / Иисус Христос] (средник); [Святая Троица] (навершие)    Ссылка на каталоги / инвентари: Ср. с Предметов 1.  Состояние: значительные сколы эмали; обе правые петли ? отломаны."
13389,2016-06-14T09:46:04Z,Шкатулка,,,47.5,49,32,,"Размеры: Дл. 47.5, Ш. 49.0, В. 32.0"
5671,2016-06-14T09:45:12Z,Праздники (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,,,60,60,,,"Стиль: Дерево ?    Размеры: В. 60, Ш. 60 (в киоте ?)"
7215,2016-06-14T09:45:24Z,Иоанн Пророк (название изначальное); Иоанн Креститель (название употребляемое);  Ангел пустыни (название придуманное);  Иоанн Предтеча Креститель  -  ангел пустыни (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 17 век,ИКОНА,,26,30,,,"Размеры: В. 26, Ш. 30 (доска) / В. 30, Ш. 26 (доска)"
16554,2016-06-14T09:46:31Z,РАСПЯТИЕ,,,210,180,,,"Размеры: В.210, Ш.180 см"
7402,2016-06-14T09:45:22Z,Житие Святого Серафима в обители Киево-Печорской лавры (название придуманное); Святой Серафим в Саравской пустыне (название предполагаемое); Святой Серафим в Дивеевской обители (название предполагаемое)    Автор: Аноним (художник)    Школа / Место издания: Россия,,,80,60,,,"Размеры: В. 80, Ш. 60 (в обрамлении ?) / В. 60, Ш. 80 (в обрамлении ?)"
12956,2016-06-14T09:46:01Z,Хромолитография,,,16.3,23.5,,,"Размеры: В. 16.3, Ш. 23.5"
17202,2016-06-14T09:46:20Z,"ВОЗДВИЖЕНИЕ КРЕСТА СО СЦЕНАМИ ОБРЕТЕНИЯ КРЕСТА    Школа / Место издания: Ярославль    Период оригинала: 17 век, 18 век",ИКОНА,,108.3,90.6,,,"Размеры: В. 108.3, Ш. 90.6"
13885,2016-06-14T09:46:07Z,Охота на лисицу    Автор: Кившенко А.Д.,ЖИВОПИСЬ,,73,35,,,"Размеры: В. 73.0, Ш. 35.0"
16504,2016-06-14T09:46:30Z,РАСПЯТИЕ    Период оригинала: 18 век,,,62,30,,,"Размеры: В.62, Ш.30 см"
7141,2016-06-14T09:45:22Z,"Знамение (название придуманное); Богоматерь Знамение (название изначальное); Панагия (название употребляемое)    В русском оригинале (переводе): Панагия (греческий, название изначальное)    Автор: Аноним (златошвейка)    Школа / Место издания: Россия ?    Период оригинала: 18 век",ВЫШИВКА,,32,35,,,"Стиль: Ткань: атлас, Красный - малиновый (фон); атлас,  Желтый (поля); Шелк: Желтый (подкладка); Белый, Коричневый: вышивальные нитки; Золотой нитью: одежда, венец; Серебряной нитью: надпись на полях; Жемчуг: мелкий  (контуры нимбов, одежд); Камень полудрагоценный: бирюза, 2 камня (в короне и на лбу); Камень драгоценный: рубин Красный (в короне и на лбу); Дерево: доска, на которой прикреплена икона    Размеры: В. 32, Ш. 35 (доска ? / плат ?) / В. 35, Ш. 32 (доска ? / плат ?); Вес: 25 грамм Жемчуг; 0.1 карата рубин    Характер подписи: Владычице прими молитву рабъ своихъ и избави насъ [...] Богородице оружие наше (на полях, вышивка)"
12954,2016-06-14T09:46:01Z,Хромолитография,,,16.3,23.5,,,"Размеры: В. 16.3, Ш. 23.5"
14276,2016-06-14T09:46:10Z,Трофеи охоты,,,37,28,,,"Размеры: В. 37.0, Ш. 28.0"
7985,2016-06-14T09:45:28Z,Период оригинала: 4 четверть 19 век,,,9.5,22,,,"Стиль: Круг: основание    Размеры: В. 22, Д. 9.5    Ссылка на каталоги / инвентари: Фото: см. Источники."
12756,2016-06-14T09:46:00Z,Скорлупа плода,,,15,12,,,"Размеры: В. 15.0, Ш. 12.0"
7310,2016-06-14T09:45:28Z,Автор: Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 2 четверть 19 век,,,35,29.5,,,"Стиль: Литье ?; Крест: 8 - конечный    Размеры: В. 35, Ш. 29.5; Вес 500 грамм; Пр. 84 Серебро    Характер подписи: 1838 (?)    Ссылка на каталоги / инвентари: Из источника: крепление болтовое."
18351,2016-06-14T09:46:42Z,"Скульптура ""Зелёная Тара"", Китай, ХIХ век    Период оригинала: 19 век",,,38,24,,,"Стиль: латунь, чеканка, частичное литьё, позолота, раскраска, 38х24х17    Размеры: Ш.24, В.38    Ссылка на каталоги / инвентари: № 994 по описи культового имущества Иволгинского буддийского дацана, 1987 г.    Ссылка на каталоги / инвентари: похищена из Иволгинского буддийского дацана в период времени с 01:00 до 03:00 час. 14 мая 2012 г. неустановленными лицами, скульптура представляет историко-культурную ценность и состоит на государственной охране на основании Постановления Правительства Республики Бурятия от 19.03.1997 г. № 78"
11846,2016-06-14T09:45:53Z,Шкатулка,,,9,7,,,"Размеры: В. 9.0, Ш. 7.0"
12190,2016-06-14T09:45:56Z,Комод,,,108,49.5,95,,"Размеры: Дл. 108.0, Ш. 49.5, В. 95.0"
5438,2016-06-14T09:45:07Z,"Венеция (название употребляемое)    Автор: Аноним (художник) ?    Школа / Место издания: Россия ?, Западная Европа",ЖИВОПИСЬ,,19,33,,,"Стиль: Дерево: кипарисовая доска    Размеры: В. 19, Ш. 33 (без обрамления ?)    Характер подписи: ? (О. выжжена, штамп ?)    Ссылка на каталоги / инвентари: В источнике не воспроизведена подпись."
14448,2016-06-14T09:46:11Z,Альбом с фотографиями,,,25.5,33.5,6,,"Размеры: Дл. 25.5, Ш. 33.5, В. 6.0"
2906,2016-06-14T09:44:47Z,Георгий поражает дракона (название употребляемое); Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век,ИКОНА,,25,30,,,"Стиль: Темпера ?; Красный: плащ    Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)    Ссылка на каталоги / инвентари: Состояние: красный цвет плаща значительно утрачен."
2440,2016-06-14T09:44:39Z,"Мечты (название придуманное)    Автор: Шамурзаев Шамиль Алиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: середина 20 век; 2 половина 20 век",ЖИВОПИСЬ,,91,98,,,"Размеры: В. 91, Ш. 98 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 540 (535 п.ф.)"
15014,2016-06-14T09:46:18Z,Царь Салтан    Автор: Кочупалов    Школа / Место издания: Россия Палех,,,20,12,,,"Размеры: В. 12; Дл. 20    Характер подписи: Кочупалов, с. Палех и год создания    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 405"
3243,2016-06-14T09:44:48Z,Распятие Христа (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,40,30,,,"Стиль: Дерево поделочное    Размеры: В. 40, Ш. 30 (доска)"
1087,2016-06-14T09:44:30Z,"Распятие с предстоящими (название употребляемое); Распятие Христа (название изначальное, в центре) # Святой Козьма (название изначальное, слева) # Святой Дамиан (название изначальное, справа) # Троица Новозаветная (название придуманное); Святая Троица (название изначальное); Отечество  (название употребляемое, в центре, верхний ряд) #  Георгий поражает дракона (название употребляемое); Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие  (название последнее, слева, верхний ряд) #  Архангел Михаил воевода (название придуманное); Архистратиг Михаил (название старое); Архангел Михаил (название изначальное, справа, верхний ряд);    Автор: Аноним (переработчик)    Школа / Место издания: Россия    Период оригинала: 19 век",,,60,51,,,"Стиль: Икона: Золочение (фон, поля); Резьба по левкасу: растительный орнамент (поля); Дерево; Левкас;  Серый: конь под Георгием; Красный: Змий, конь под Михаилом; #  Киот: Покрашенная ?, Коричневый; Позолоченная, Рельефная работа (профиль, лепной орнамент); Дерево; Стекло; Левкас ?    Размеры: В. 60, Ш. 51(в свету); В. 75, Ш. 66 (в обрамлении, киот)    Характер подписи: ? ( красные); ? (черные, на кресте)    Ссылка на каталоги / инвентари: ПОДЛИННИК ИКОНОПИСНЫЙ: с.52, с. 140.    Ссылка на каталоги / инвентари: Название иконы слева, верхний ряд:  ""Георгий Победоносец"" , относящееся к иной иконографии Георгия, здесь использовано в связи с новой традицией и для облегчения поиска по тексту; старое название см. Ссылку ."
12426,2016-06-14T09:45:57Z,Подсвечник,,,28,14.5,,,"Размеры: В. 28.0, Ш. 14.5"
352,2016-06-14T09:44:20Z,"Сошествие во ад / Воскресение Христово (название двойное, название изначальное); Сошествие во ад (название употребляемое)    Автор: Истомин Назарий (иконописец, приписано)    Школа / Место издания: Россия, Москва    Период оригинала: 1 четверть 17 век",ИКОНА,,122,96,,,"Стиль: Без оклада/ризы/басмы:  басменный оклад / накладки не сохранился; Темпера ?;  Золочение: фон; Дерево: доска липовая;Зеленый: светлая зеленоватая охра (поля); Прямоугольник вертикальный ( икона)    Размеры: В. 122, Ш. 96 (доска)    Ссылка на каталоги / инвентари: Устюжна, с. 27    Ссылка на каталоги / инвентари: Фото: для Предмета 2.  В источнике информации не содержатся данные о других цветах, о наличии надписей.  Состояние: на полях следы от гвоздей, которыми крепился басменный оклад.  Сравни с Предметом № 2."
16386,2016-06-14T09:46:29Z,Скульптурная группа- В пионерском лагере.    Автор: Шварц Тамара Викторовна.    Период оригинала: 1 половина 20 век,,,18,25.2,,,"Стиль: Роспись надглазурная.    Размеры: В.18, Ш.25.2, Т. 15 см    Инвентарный номер: КП-383, СК-35"
13014,2016-06-14T09:46:01Z,Le berecau de mes amours,,,46,64.5,,,"Размеры: В. 46.0, Ш. 64.5"
13624,2016-06-14T09:46:06Z,Фигурка обезьяны,,,2.5,2.5,2.6,,"Размеры: Дл. 2.5, Ш. 2.5, В. 2.6"
7384,2016-06-14T09:45:22Z,Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,27,31,,,"Размеры: В. 27, Ш. 31 (доска) / В. 31, Ш. 27 (доска)"
16226,2016-06-14T09:46:27Z,"Христос Вседержитель    Школа / Место издания: Россия    Период оригинала: 19 век, 2 половина",ИКОНА,,35,31,,,"Стиль: Шпонки врезные, встречные.    Размеры: В. 35, Ш. 31    Ссылка на каталоги / инвентари: В интерьере церкви. Аналойная, в малом алтаре. Система охраны - местная. Стоимость на 19 декабря 1981 г. согласно Паспорту памятника истории и культуры СССР - 600 руб.    Инвентарный номер: № 61/231"
15754,2016-06-14T09:46:22Z,Св. Иоанн Креститель    Автор: Баженов А.В.    Период оригинала: Конец 19 века,ИКОНА,,110,50,,,"Стиль: Орнамент по периметру-чеканка по левкасу, сусальное золото, троверное золото.    Размеры: В.110, Ш.50 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
18287,2016-06-14T09:46:41Z,Воскресение Христово    Период оригинала: 19 век,,,44,28,,,"Размеры: В. 44, Ш. 28, толщина доски 1,5 см"
14790,2016-06-14T09:45:46Z,"Господь Вседержитель    Период оригинала: 19 век, 4 четверть",ИКОНА,,31,26.9,,,"Размеры: В. 31,0, Ш. 26,9, Вес 1535,0 г    Характер подписи: «СК» и в прямоугольнике – 84 проба и герб г. Москвы.    Ссылка на каталоги / инвентари: КП ОИРК 519-155. Акт № 606 от 18.10.1956 г. Из ЦХМФ пригородных дворцов. Старые №№ А-10602, ЦХ-1663-VII.    Инвентарный номер: ЭРО-8746, СВ-4140"
4842,2016-06-14T09:45:03Z,Богородица с младенцем (название старое); Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,15,19,,,"Размеры: В. 15, Ш. 19 (доска) / В. 19, Ш. 15 (доска)"
5893,2016-06-14T09:45:13Z,Святитель Николай Великий Чудотворец (название употребляемое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 17 век ?,,,47,55,,,"Стиль: Серебро -толстый лист, Ажурная работа ? / Гравирование ? (резьба); Золочение (позолота), Камень драгоценный ? / Камень полудрагоценный ?: нимб, венец/накладка ?  Красный; Синий - камни      Размеры: В. 47, Ш. 55 (приблизительно) / В. 55, Ш. 47 (приблизительно)    Характер подписи: [СТЫЙ НИКОЛАЙ ЧУДОТВОРЕЦ] (внизу, вязью ?) ?    Ссылка на каталоги / инвентари: Состояние: на лбу выбоина (?).  В источнике не указано место надписи, место выбоины."
6121,2016-06-14T09:45:19Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,30,35,,,"Стиль: Темпера: цветной однотонный (?)    Размеры: В. 30, Ш. 35 (доска) / В. 35, Ш. 30 (доска)"
5229,2016-06-14T09:44:21Z,Богоматерь Федоровская (название изменяемое); Богоматерь Страстная (название употребляемое)    Автор: Аноним (скульптор)    Школа / Место издания: Россия    Аноним (литейщик)    Период оригинала: 18 век,,,9.85,8.25,,,"Размеры: В. 9.85, Ш. 8.25 (пластинка, без ушка ?)    Характер подписи: [Иисус Христос / Мария / Дева] (литая); ? (литая ?)    Ссылка на каталоги / инвентари: ГМЗ РК: № 53    Ссылка на каталоги / инвентари: Надпись: неразборчивая.  Состояние: трещины, небольшие сквозные отверстия, нижний бордюр сбит, оглавие отломано (1983)."
3658,2016-06-14T09:44:53Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,55,64,,,"Размеры: В. 55, Ш. 64 (приблизительно) / В. 64, Ш. 55 (приблизительно)"
2564,2016-06-14T09:44:41Z,Последнее свидание (название придуманное)    Автор: Поздняков Евгений Михайлович (художник) ?; Поздняков Сергей Васильевич (художник) ?    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,18,28,,,"Стиль: Масло ?    Размеры: В. 18, Ш. 28 (лист, без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 610 (605 п.ф.)"
23010,2022-07-27T13:01:44Z,"Картина. М.К. Соколов ""Девочка с черным поясом"", холст, масло, 35.1х27.1 см, 1930-е гг.",ЖИВОПИСЬ,Объект является культурной ценностью,35.1,27.1,,подклеены кромки,"справа подпись ""M.Sokolov"""
11942,2016-06-14T09:45:54Z,Коробка,,,7,10,,,"Размеры: В. 7.0, Ш. 10.0"
5197,2016-06-14T09:45:04Z,Тройка (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия,ЖИВОПИСЬ,,13.1,16.5,,,"Стиль: Бумага на бумаге ?    Размеры: В. 13.1, Ш. 16.5 (лист ?, в свету ?)"
4996,2016-06-14T09:45:02Z,Петр II (название употребляемое)    Автор: Аноним (художник); Аноним (гравер)    Школа / Место издания: Западная Европа ?,ОТТИСК,,21.2,15.5,,,"Стиль: Гравюра на металле: резцовая    Размеры: В. 21.2, Ш. 15.5 (доска ?); В. 54.5, Ш. 55.9 (лист ?)"
6546,2016-06-14T09:45:16Z,Достойно есть (название предполагаемое); Четыре Богородицы (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,30,30,,,"Стиль: С окладом: Медь    Размеры: В. 30 ?, Ш. 30 (в окладе)    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, высота указана как ""ЦО"", требуется уточнение.   См. Предмет 4., возможно повтор, тебуется уточнение."
15073,2016-06-14T09:46:18Z,"На Обской губе    Автор: Чибисов В.К.    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина",,,20,40,,,"Размеры: В. 20, Ш. 40, Т. 35    Инвентарный номер: С - 213, КП - 5889"
13619,2016-06-14T09:46:06Z,Портрет членов семьи Романовых,,,11.3,8.8,,,"Размеры: В. 11.3, Ш. 8.8"
11632,2016-06-14T09:45:52Z,Ваза,,,9.5,1.2,,,"Размеры: В. 9.5, Ш. 1.2"
14856,2016-06-14T09:46:16Z,Святитель Николай,ИКОНА,,56.5,43.5,,,"Стиль: Шпонки    Размеры: В. 56,5, Ш. 43,5"
804,2016-06-14T09:44:24Z,"Князь Дмитрий Донской и воевода Боброк гадают перед битвой (русский, название рукописное ?)    Автор: Милюшина Т. (художник)    Школа / Место издания: Россия, Холуй    Холуйская фабрика художественной лаковой миниатюры (фабрика лаковых изделий)    Период оригинала: 4 четверть 20 век",ЖИВОПИСЬ,,15,15,2,,"Стиль: Квадрат ?/ Круг ?: крышка    Размеры: В. 2, Дл. 15, Ш. 15 (предмет) / В. 2, Д. 15  (предмет); Дл. 15, Ш. 15 (крышка, сцена) / Д. 15 (крышка, сцена)    Характер подписи: Имеется ?    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 72"
10987,2016-06-14T09:46:14Z,Образ,,,12.7,13.5,,,"Размеры: В. 12.7, Ш. 13.5"
1389,2016-06-14T09:44:24Z,"Монголо - татарское иго на Руси (название употребляемое)    Автор: Ан Олег Владимирович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 4 четверть 20 век",ЖИВОПИСЬ,,26.5,34.5,,,"Размеры: В. 26.5, Ш. 34.5 / В. 34.5, Ш. 26.5    Характер подписи: Имеется ?    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 66"
10344,2016-06-14T09:46:13Z,Пейзаж    Автор: Неизвестный художник,ЖИВОПИСЬ,,15.5,10,,,"Размеры: В. 15.5, Ш. 10.0"
12916,2016-06-14T09:46:01Z,Чашка,,,3.3,5.6,,,"Размеры: В. 3.3, Ш. 5.6"
5063,2016-06-14T09:45:04Z,Женский портрет (название употребляемое)    Автор: Медокс ? (художник) ?    Школа / Место издания: Россия,ЖИВОПИСЬ,,33,24.5,,,"Размеры: В. 33, Ш. 24.5 (лист ?)"
12927,2016-06-14T09:46:01Z,Подушка,,,42,40,,,"Размеры: В. 42.0, Ш. 40.0"
3623,2016-06-14T09:44:54Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
2528,2016-06-14T09:44:43Z,Богоматерь с младенцем (название употребляемое)    Автор: Васнецов Виктор Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,,,48,17,,,"Размеры: В. 48, Ш. 17 (лист, без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 400    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)"
17867,2016-06-14T09:46:39Z,Портрет молодой женщины (название придуманное)    Автор: Неизвестный художник (школа Ван Дейка)    Период оригинала: 18 век,ЖИВОПИСЬ,,77,66,,,"Размеры: В. 77, Ш. 66"
7848,2016-06-14T09:45:27Z,Богородица (название старое); Богоматерь (название употребляемое); Богоматерь и Предстоящие Святые (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,30,25,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 25 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материал и техника, требуется уточнение."
6989,2016-06-14T09:44:43Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,,,53.5,32.5,,,"Размеры: В. 53.5, Ш. 32.5 / В. 54, Ш. 22 / В. 47, Ш. 30 / В. 54, Ш. 34    Ссылка на каталоги / инвентари: ЧГОМ: № 572 (567 п.ф.); № 591 (586 п.ф.); № 594 (589 п.ф.); № 598 (593 п.ф.); № 603 (598 п.ф.)"
10782,2016-06-14T09:46:13Z,Стол,,,124,70,75,,"Размеры: Дл. 124.0, Ш. 70.0, В. 75.0"
6275,2016-06-14T09:45:19Z,"Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия (название употребляемое)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?",ИКОНА,,18,23,,,"Стиль: Темпера: цветной однотонный (?)    Размеры: В. 18, Ш. 23 (доска) / В. 23, Ш. 18 (доска)"
8115,2016-06-14T09:45:31Z,Портрет женщины (название придуманное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?,,,32,40,53,,"Размеры: В. 53, Ш. 40, Гл. 32 / В. 53, Ш. 32, Гл. 40 / В. 40, Ш. 32, Гл. 53    Ссылка на каталоги / инвентари: ЧГОМ: № 53, № 57, № 58 (скульптура)"
4340,2016-06-14T09:44:44Z,Батальная сцена (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 19 век ?,ЖИВОПИСЬ,,74,118,,,"Размеры: В. 74, Ш. 118 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: № 623 (618 п.ф.)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1995)"
14155,2016-06-14T09:46:09Z,В бурю    Автор: Бенуа А.,,,23.5,20,,,"Размеры: В. 23.5, Ш. 20.0"
16227,2016-06-14T09:46:19Z,"Фотография семьи Васнецовых    Автор: Лобовиков С.А.    Период оригинала: 20 век, 1 четверть",,,16,29,,,"Размеры: В. 16, Ш. 29    Характер подписи: Авторское факсимиле: ""С. Лобовиковъ"".    Инвентарный номер: КП № 85, ПР - 1"
6608,2016-06-14T09:45:19Z,Неопалимая купина (название изначальное; в центре)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,40,50,,,"Стиль: Дерево ?    Размеры: В. 40, Ш. 50 (доска, в окладе ?) / В. 50, Ш. 40 (доска, в окладе ?)"
3508,2016-06-14T09:44:51Z,Благовещение (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,70,50,,,"Размеры: В. 70, Ш. 50 (приблизительно) / В. 50, Ш. 70 (приблизительно)"
15352,2016-06-14T09:46:27Z,"Богоматерь Оранта    Период оригинала: 17 век, 18 век",,,42,54,,,"Размеры: В. 54 см., Дл. 42 см.    Ссылка на каталоги / инвентари: ВХ 2216"
18029,2016-06-14T09:46:40Z,Дух павлина    Автор: В.И.Куров,,,130,110,,,"Размеры: В. 130, Ш. 110"
2237,2016-06-14T09:44:40Z,"2 - ой съезд народов Терека (название изначальное)    Автор: Катаргин Борис Алексеевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,164,100,,,"Размеры: В. 164, Ш. 100 (приблизительно, без обрамления) ? / В. 164, Ш. 100 (приблизительно, без обрамления) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 24"
12005,2016-06-14T09:45:54Z,Волчок,,,3,2,,,"Размеры: В. 3.0, Ш. 2.0"
4674,2016-06-14T09:45:01Z,Пастушеская идиллия со стадом на руинах древних надгробий (название придуманное); Романтический пейзаж с пастухом и пастушкой (название последнее)    Автор: Доублер ? (художник) ?; Дейблер Иоганн Мартин (художник) ?    Школа / Место издания: Германия ?    Период оригинала: 4 четверть 18 век ?,РИСУНОК,,17.1,22.1,,,"Стиль: Бумага на Картоне    Размеры: В. 17.1, Ш. 22.1 (картон ?)    Характер подписи: Daeubler J.M. [Dawbler J.M. ?]    Ссылка на каталоги / инвентари: Автор: воспроизведено с фото, где  по русс. Дейблер (Даублер) Иоганн Мартин ; в источнике Дейблер (Дамблер) Иоганн Мартин (1756-1800), требуется уточнение, см. Уточнение подписи."
17206,2016-06-14T09:46:20Z,"ИОАН ПРЕДТЕЧА (ИЗ ДЕИСУСНОГО ЧИНА)    Школа / Место издания: Центральная Россия    Период оригинала: 18 век, середина",ИКОНА,,32.5,27.3,,,"Размеры: В. 32.5, Ш. 27.3"
