id,registration,name,category,сultural_property,height,width,depth,preservation,description
3637,2016-06-14T09:44:54Z,Все Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
15576,2016-06-14T09:46:21Z,Звезда пятиконечная,,,41,,,,Размеры: Д. 41 см    Инвентарный номер: 32679
8712,2016-06-14T09:45:44Z,Дети    Автор: Неизвестный художник,,,,,,,
3226,2016-06-14T09:44:48Z,"Святые Гурий, Самон и Авив (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,,,,,Стиль: Дерево поделочное
22239,2020-09-08T07:30:12Z,"ШКМ КП-1276/202. Номер по ГК 14798708. Медаль Название: ""20 лет Победы в Великой Отечественной войне 1941-1945 гг."" подлинник Награжденный - Вильчевский А.Л. Датировка: 1965 Место создания: СССР Материал: металл желтый Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Царапины, потертости на металле",нет
9343,2016-06-14T09:45:39Z,Две фигуры    Автор: Пакулин Вячеслав Владимирович,ЖИВОПИСЬ,,,69,,,"Размеры: B. 104, Ш. 69    Инвентарный номер: Инв. № 83. Инв. № 798 и №1246 по ИК ВКМ"
937,2016-06-14T09:44:25Z,Автор: Эберле Ян Ольдржих (мастер)?; Эберле Томазо (мастер) ?; Амати Андреа (приписано)    Школа / Место издания: Чехия ?; Италия ?    Период оригинала: 16 век (этикет) ?; 1 четверть 18 век,,,361,167,,,"Стиль: Дерево: ель радиального распила (в. дека); клен радиального распила (н. дека); ; клен косого распила , 6 частей (обечейка); обечейка гнутая.    Размеры: Дл. 361 мм (корпус); Ш. 167 мм (в. часть корпуса); Ш. 206 мм (н. часть корпуса); Ш. 113 мм (с. часть корпуса); М. 197 мм    Характер подписи: [Анреа Амати ?] (на этикетке)    Ссылка на каталоги / инвентари: Состояние: инструмент действующий; этикет сохранился фрагментарно.  В источнике: без смычка; этикет фальшивый."
15769,2016-06-14T09:46:23Z,Целитель Пантелеймон    Автор: Никандр Медведев    Период оригинала: 18 век,ИКОНА,,200,150,,,"Стиль: Весь фон чеканка по левкасу, сусальное золото.    Размеры: В.200, Ш.150 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
14567,2016-06-14T09:46:12Z,Кн. Мария Федоровна с детьми,,,53,62,,,"Размеры: В. 53.0, Ш. 62.0"
3687,2016-06-14T09:44:52Z,Иоанн Пророк (название изначальное); Иоанн Креститель (название употребляемое); Иоанн Предтеча Креститель (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,35,40,,,"Стиль: Дерево ?    Размеры: В. 35, Ш. 40 (приблизительно) / В. 40, Ш. 35 (приблизительно)"
5954,2016-06-14T09:45:15Z,Шурочка (название записано; оборотная сторона); Пель Александра Дмитриевна (название изначальное); Портрет девушки (название употребляемое)    Автор: Сычков Федот Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,ЖИВОПИСЬ,,60,100,,,"Стиль: Синий: голубая, прозрачная блуза; Золотистый, Желтый: оторочка ворота; Серый: грунт по бокам    Размеры: В. 60, Ш. 100 (без обрамления, приблизительно)    Характер подписи: Пель А.Д.    Характер подписи: Сычков Ф.В. ""Шурочка"" - Пель Александра Дмитриевна (О. подрамник, бумажная наклейка под прозрачным покрытием, машинопись)    Ссылка на каталоги / инвентари: Состояние: фон картины не прописан по всей поверхности картины; бо краям просматривается грунт."
5198,2016-06-14T09:45:04Z,Тройка (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия,РИСУНОК,,12.2,16.2,,,"Стиль: Бумага на бумаге    Размеры: В. 12.2, Ш. 16.2 (лист ?, в свету ?)"
11401,2016-06-14T09:45:50Z,Лоточек,,,10.8,6.7,,,"Размеры: В. 10.8, Ш. 6.7"
3065,2016-06-14T09:44:46Z,Богоматерь Почаевская (название придуманное); Почаевская Богородица (название старое); Богоматерь Почаевская и Избранные Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?;  Украина (с оригинала)    Период оригинала: 19 век,ИКОНА,,50,50,,,"Стиль: Квадрат ?; С венцами/накладками ?    Размеры: В. 50, Ш. 50 (приблизительно)"
1954,2016-06-14T09:44:15Z,Интерьер (название употребляемое)    Автор: Аноним (художник),ЖИВОПИСЬ,,50,70,,,"Размеры: В. 50, Ш. 70 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 30"
23008,2022-07-26T09:20:23Z,"Скульптура. Успенский Д.Я. 1983 г. «Барс». Металл. 5,5 х 14 х 5 см. ГДМ КП ОФ-11186",,Объект является культурной ценностью,,,,Без видимых повреждений,Нанесено учетное обозначение КП ОФ-11186
19563,2018-09-07T11:38:37Z,"Электромотор типа С-22/4, состоящий из двух частей. СССР, середина 1930-х годов. Металл. ПМ КП 1689",РАЗНОЕ,Объект является культурной ценностью,,,,Нет данных,"""N 18201"""
17834,2016-06-14T09:46:39Z,"""Девочка с собакой""    Школа / Место издания: Россия    Период оригинала: 20 век, 1 четверть",,,13.5,8.5,,,"Размеры: Ш. 8,5; В. 13,5    Инвентарный номер: КП-6664/7"
23497,2023-09-12T12:21:25Z,"МПББ ОФ-455/2 Ф-109 Блюдце с изображением плана сражения при Лейпциге 18-19 октября 1813 года. Россия. Первая четверть XIX века. Императорский фарфоровый завод. Фарфор, роспись надглазурная, золочение. Диаметр 14,0.",,Объект является культурной ценностью,,,,Потёртость золочения.,На донце выдавленное в тесте клеймо «G».
902,2016-06-14T09:44:26Z,"Амфибия (название употребляемое);  Лабиринтодонт (название изначальное)    В русском оригинале (переводе): Thoosuchus jakovlevi (латинский, название придуманное)",,,10,,,,Размеры: Дл. 10 / Дл. 20 (предельные)    Ссылка на каталоги / инвентари: Фото: не идентифицированы по инв. №№.
12340,2016-06-14T09:45:57Z,Открытое письмо,,,,,,,
2657,2016-06-14T09:44:37Z,Автор: Ланкастер Чарльз (система)    Школа / Место издания: Англия / Великобритания    Чарльз Ланкастер (фабрика оружейная)    Период оригинала: 2 половина 19 век,ОРУЖИЕ ОГНЕСТРЕЛЬНОЕ,,117.5,,,,"Стиль: Дерево: ложе, Насечка ?/ Выжигание ? (мелкая сетка);  Канфарение: мелкая гравировка (курки, боковые накладки)    Размеры: Дл. 117.5 ; Дл. 76 (стволы)    Характер подписи: CHAP[R ?]LES LANCASTER ( между стволами, на перекладине ?)    Ссылка на каталоги / инвентари: Фото: дальнее ружье.  От редактора: система Ланкастер приводится в действие ударом бойка по детонатору, помещенному в центре патрона."
1212,2016-06-14T09:44:28Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним    Школа / Место издания: Россия,ИКОНА,,31,35,,,"Размеры: В. 31, Ш. 35 (доска)    Характер подписи: 706 (О. масляная краска) ?; оф 479 (О. масляная краска)    Ссылка на каталоги / инвентари: Фото: не имеется."
1259,2016-06-14T09:44:31Z,Автор: Аноним (мастер)    Школа / Место издания: Франция    Период оригинала: 19 век,КЕРАМИКА,,,,,,"Стиль: Корпус: Бронза, Золочение огненное; Фарфор: вставки в корпус, Глазурованная, Роспись ?    Ссылка на каталоги / инвентари: В источнике: роспись и размеры не указаны."
21893,2020-08-19T11:49:11Z,"ШКМ КП-380. Номер по ГК 14790990. Знак памятный Название: ""Всесоюзный турнир по гиревому спорту на кубок Ладоги 1941-1945"". подлинник Датировка: Вторая половина ХХ века Изготовитель: Невский судоремонтно-судостроительный завод Место создания: СССР Материал: металл Техника: штамповка Размеры: Д-60м.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,В верхней части отверстие для крепления,нет
14144,2016-06-14T09:46:09Z,Кресло,,,94,52.5,94,,"Размеры: Дл. 94.0, Ш. 52.5, В. 94.0"
13869,2016-06-14T09:46:07Z,"Фотография членов семьи Романовых, их датских и английских родственников",,,,,,,
13871,2016-06-14T09:46:07Z,"Фотография членов семьи Романовых, их датских и английских родственников",,,,,,,
16456,2016-06-14T09:46:30Z,Монета типа - LYSIMACH,,,,,,,
16534,2016-06-14T09:46:31Z,РАСПЯТЫЙ ХРИСТОС,,,,,,,
19440,2018-09-07T06:49:54Z,"Барометр-анероид системы Гольдшмидта, карманный. Швейцария, г. Цюрих, конец 19 в. В металлическом корпусе цилиндрической формы с вращающейся крышкой, сбоку присоединены термометр и лупа. Термометр стеклянный, ртутный с пределами измерений от - 20 до 40 градусов С. Металл, стекло. Диаметр 42 мм, длина 75 мм, высота 30 мм. Фирма ""Goldschmid"" (Гольдшмидт) - изготовитель. ПМ КП 21417/1",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"Надписи на верхней крышке: ""N 1036"" и готическим немецким шрифтом: ""V. Goldsсhmid. Zurich"""
16137,2016-06-14T09:46:26Z,Монета 5 копеек    Период оригинала: 2 половина 19 век,,,3.5,,,,Размеры: Д. 3.5 см    Инвентарный номер: ДИЭМ-43
8871,2016-06-14T09:45:33Z,Село Бабяково    Автор: Соловьев Лев Григорьевич,,,,24.5,,,"Размеры: B. 39, Ш. 24,5    Инвентарный номер: Инв. № 466. 7826/155"
2526,2016-06-14T09:44:42Z,"Натюрморт с омаром (название придуманное)    Автор: Аноним (художник); Снейдерс Франс (манера, школа ?) ?    Школа / Место издания: Западная Европа    Период оригинала: 18 век ?; 1 половина 19 век",ЖИВОПИСЬ,,109,144,,,"Размеры: В. 109, Ш. 144 (без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 425; МУЗЕЙ / ГРОЗНЫЙ: сс. 68-69    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)."
131,2016-06-14T09:44:15Z,Прибой (название изначальное)    Автор: Куинджи Архип Иванович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,59,38,,,"Стиль: Бумага на Холсте (дублирование)    Размеры: В. 59, Ш. 38 (без обрамления ?) / В. 38, Ш. 59 (без обрамления ?) / В. 37, Ш. 57 (без обрамления)    Ссылка на каталоги / инвентари: ЧИХМ: № 112    Ссылка на каталоги / инвентари: Состояние: после реставрации (1961); в / после реставрации ?"
20701,2019-01-18T12:00:18Z,МОКМ КП-1612/85 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
7801,2016-06-14T09:45:27Z,Иисус Христос (название придуманное); Иисус Христос Недреманое око (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,20,30,,,"Размеры: В. 20, Ш. 30 (доска ?) / В. 30, Ш. 20 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
21559,2020-03-12T14:00:23Z,"Монета. 1 полтинник. 1925г Серебро. Чеканка. Размер: диаметр – 2,7 см. № по книге поступлений: ТМ КП-1728/9 № по книге спецучёта: ДМ-166 № по ГК: 14818933",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Мелкие царапины, загрязнение",нет
12071,2016-06-14T09:45:55Z,Безделушка в виде животных,,,,,,,
14952,2016-06-14T09:46:17Z,Село Угрюмово    Автор: С.М. Чехов,ЖИВОПИСЬ,,34.8,24.7,,,"Размеры: В. 24.7, Д. 34.8    Ссылка на каталоги / инвентари: Этюд С.М. Чехова ""Село угрюмово"", напоминающий пейзаж Уклеева (""В овраге"").  Этюд выполнен по заказу музея    Инвентарный номер: Мч/оф 827"
2110,2016-06-14T09:44:38Z,Уголок в Тбилиси (название изначальное)    Автор: Мишин Олег Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век; 2 половина 20 век,ЖИВОПИСЬ,,38,48,,,"Размеры: В. 38, Ш. 48 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: ; № 338; № 17; № 87; № 90; № 113; № 126; № 149; № 171; № 250    Ссылка на каталоги / инвентари: Фото: Предмет 12."
5207,2016-06-14T09:45:04Z,"Буква Р (название придуманное)    Автор: Павлов Иван Николаевич (художник, гравер)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век ?; 1 половина 20 век ?",ОТТИСК,,13,11,,,"Размеры: В. 13, Ш. 11 (лист ?), В. 2.7, Ш. 2.5 (доска ?)"
2845,2016-06-14T09:44:44Z,"Читающий старик (название употребляемое)    Автор: Рембрандт Харменс Ван Рейн (круг, приписано) ?; Аноним (художник)    Школа / Место издания: Нидерланды / Голландия ?    Период оригинала: 17 век ?",,,,,,,
500,2016-06-14T09:44:17Z,Деисус (название употребляемое); Моление (название в переводе) # Голгофский крест и Святые Евангелисты (название употребляемое)    В русском оригинале (переводе): Деисус (название изначальное; греческий)    Автор: Аноним (скульптор)    Школа / Место издания: Россия    Аноним (литейщик)    Период оригинала: 19 век,,,35.5,12.5,13.4,,"Размеры: В. 13.4, Ш. 12.5 (створка);  Дл. 35.5 (складень); Об. 3 створки    Ссылка на каталоги / инвентари: ГМЗ РК: № 26"
12543,2016-06-14T09:45:58Z,Акварель. (Из альбома инв. № г-451). Неоконченный рисунок,,,15,22,,,"Размеры: В. 15.0, Ш. 22.0"
10673,2016-06-14T09:45:49Z,Обнаженная девушка    Автор: Зичи М.,,,34.5,42.5,,,"Размеры: В. 34.5, Ш. 42.5"
9661,2016-06-14T09:45:42Z,Тарелка,,,24,,,,Размеры: Д. 24 см    Инвентарный номер: Инв. № 3046
13531,2016-06-14T09:46:05Z,Вице-адмирал Г.П. Чухнин,,,13.8,22,,,"Размеры: В. 13.8, Ш. 22.0"
13740,2016-06-14T09:46:06Z,Цветы и сливы    Автор: Юзефович Е.,,,35,,,,"Размеры: В. 35.0, Ш. 0.0"
16124,2016-06-14T09:46:25Z,25 лет Победы в войне 1941-1945 гг.,,,,,,,"Стиль: Штамповка.    Ссылка на каталоги / инвентари: Сосновский районный краеведческий музей.  606170, Нижегородская область, п. Сосновское, ул. Матвеева, д. 36    Инвентарный номер: КП-575"
2095,2016-06-14T09:44:40Z,"ГЭСстрой (название изначальное)    Автор: Мурзабеков Камиль Арсланалиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,150,157,,,"Размеры: В. 150, Ш. 157 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 152"
1444,2016-06-14T09:44:30Z,Автор: Аноним,,,,,,,
12591,2016-06-14T09:45:58Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
8863,2016-06-14T09:45:33Z,На шлюзе    Автор: Соловьев Лев Григорьевич,,,,25,,,"Размеры: B. 39, Ш. 25    Инвентарный номер: Инв. № 458. 7813/142"
23244,2023-03-13T11:44:40Z,"Монета херсоно-византийская. Василий I. 867-886 гг. Византия. Медь, чеканка. Диаметр: 16 мм. РЯМЗ КП-9541/1 Н-4020/1 ГК-37806478",,Объект является культурной ценностью,,,,"сильная потертость, окисление, края неровные, три потемнели.",-
13221,2016-06-14T09:46:03Z,Георгий Победоносец. Образ,,,5,6.5,,,"Размеры: В. 5.0, Ш. 6.5"
13081,2016-06-14T09:46:02Z,Замок на озере    Автор: Ричард Э.К.,ЖИВОПИСЬ,,15.5,10.5,,,"Размеры: В. 15.5, Ш. 10.5"
14455,2016-06-14T09:46:11Z,Подставка для электрической лампочки,,,7.5,11,,,"Размеры: В. 11.0, Д. 7.5"
3572,2016-06-14T09:44:53Z,"Владимирская Божья Матерь (название старое) ; Богоматерь Владимирская (название придуманное); Сладколобзающая /  Умиление (название изначальное); Богоматерь Умиление Владимирская  (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век",,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
13063,2016-06-14T09:46:02Z,Карточка (поздравительная),,,,,,,
23007,2022-07-26T09:20:23Z,"Скульптура. Островская М.Г. 1992 г. «Черный терьер». Металл. 15 х 14,5 х 7 см. ГДМ КП ОФ-11185",,Объект является культурной ценностью,,,,Без видимых повреждений,Нанесено учетное обозначение КП ОФ-11185
14255,2016-06-14T09:46:10Z,Подкова-замок,,,11.5,12,,,"Размеры: В. 11.5, Ш. 12.0"
7886,2016-06-14T09:45:28Z,Николай Угодник (название старое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,30,55,,,"Размеры: В. 30, Ш. 55 (доска) / В. 55, Ш. 30 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
4534,2016-06-14T09:45:00Z,Николай Угодник (название старое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,,,30,25,,,"Стиль: Дерево поделочное    Размеры: В. 30, Ш. 25 (доска)    Ссылка на каталоги / инвентари: В источнике датировка: ""18"""
21113,2019-03-14T12:25:52Z,"МОКМ КП-2241/358 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
5664,2016-06-14T09:45:12Z,Богродица Скорбящей Радости (название изменяемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,,,20,15,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 15 (доска)"
17630,2016-06-14T09:46:38Z,"Натюрморт с подсвечником    Автор: Леже, Фернан    Период оригинала: 20 век, 1 четверть",ЖИВОПИСЬ,,116,80,,,"Размеры: В. 116, Ш. 80"
5270,2016-06-14T09:45:07Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,50,,,"Стиль: Дерево ценной породы    Размеры: В. 30, Ш. 50 (доска) / В. 50, Ш. 30 (доска)"
10731,2016-06-14T09:45:49Z,Святые Тихон и Митрофан. Икона,ЖИВОПИСЬ,,19.5,36,,,"Размеры: В. 19.5, Ш. 36.0"
4047,2016-06-14T09:44:57Z,Распятие Христа (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,40,50,,,"Стиль: Дерево ?    Размеры: В. 40, Ш. 50 (приблизительно) / В. 50, Ш. 40 (приблизительно)"
13186,2016-06-14T09:46:03Z,Фотография,,,,,,,
3012,2016-06-14T09:44:47Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним    Школа / Место издания: Россия ?,ИКОНА,,60,70,,,"Размеры: В. 60, Ш. 70 (приблизительно) / В. 70, Ш. 60 (приблизительно)"
10464,2016-06-14T09:45:47Z,"Вид церкви    Автор: Кудрявцев, С.",ЖИВОПИСЬ,,17.5,24,,,"Размеры: В. 17.5, Ш. 24.0"
9098,2016-06-14T09:45:35Z,Беспредметная живопись    Автор: Родченко Александр Михайлович,ЖИВОПИСЬ,,,40,,,"Размеры: B. 51,5, Ш. 40    Инвентарный номер: Инв. №79. Инв. №776 и №1196 по ИК ВКМ"
17594,2016-06-14T09:46:37Z,"Бурлаки    Автор: Левитан Исаак Ильич    Школа / Место издания: Россия    Период оригинала: 19 век, 4 четверть",ЖИВОПИСЬ,,13.5,29,,,"Размеры: В. 13,5 , Ш. 29    Характер подписи: Левитан    Характер подписи: Левитан Исаак Ильич    Инвентарный номер: КП - 1258, Ж - 91"
5563,2016-06-14T09:45:05Z,Богоматерь Умиление  (название употребляемое); Богоматерь Умиление  Серафимо-Саровская (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,,,,,"Стиль: Дерево ценных пород    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, размеры."
16756,2016-06-14T09:46:35Z,Статьи к тому 15 свода законов,,,,,,,"Инвентарный номер: КП-2700/6648, МБ 28"
16356,2016-06-14T09:46:19Z,"Юбилейная медаль ""40 лет Победы в Великой Отечественной войне 1941-1945 г.г.""    Период оригинала: 20 век, 2 половина",,,,,,,Инвентарный номер: № 611
21202,2019-03-14T13:54:51Z,"МОКМ КП-2241/440 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
1309,2016-06-14T09:44:34Z,"Воин (название употребляемое)    Автор: Вакуров Иван Петрович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,12,10,,,"Размеры: В. 12, Ш. 10  (пластинка) / В. 10, Ш. 12 (пластинка)    Характер подписи: 43 ?"
1362,2016-06-14T09:44:36Z,"Пейзаж (название употребляемое)    Автор: Кочетов Геннадий Николаевич (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,18,13,,,"Размеры: В. 18, Ш. 13 (пластинка) ? /  В. 13, Ш. 18 (пластинка) ?    Характер подписи: 396 ?"
9113,2016-06-14T09:45:35Z,Пейзаж (Этюд)    Автор: Сокорнов,ЖИВОПИСЬ,,,29.5,,,"Размеры: B. 18,5, Ш. 29,5    Инвентарный номер: Инв. №46. Старый инв. №614 по ИК ВКМ"
19617,2018-09-11T14:14:27Z,"Диапроектор малогабаритный ДМ-2М «Свет». СССР. 1966 г. Металл. 158х102х210 мм. Вес – 3,5 кг. Опытный электромеханический завод - изготовитель. ПМ КП 11945",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,"""Зав. № 6609178"""
17875,2016-06-14T09:46:39Z,"Подвиг Александра Великого, битва при Гронике    Школа / Место издания: Франция    Период оригинала: 17 век",,,275,300,,,"Размеры: В. 275, Ш. 300"
22943,2022-03-23T14:39:06Z,"МА КП 67/5 Д 716 Чернильница. Медь, эмаль. 4,5х4,5х2 Четырехугольная, с плоским дном; округленными боковыми стенками, круглым горлышком, по бокам которого – два ушка. На передней и задней стенках – эмаль (растительный орнамент). Счет от 30.06.1951 г. Акт оцен. комиссии ИИИ от 5.06.1951 г. Распоряжение Президиума АН СССР от 28.06.1951 г. за №1028.",,Объект является культурной ценностью,,,,хорошее,нет
19463,2018-09-07T07:17:01Z,"Нож кухонный. Российская империя, г. Ворсма, Нижегородская губ. 1860-е годы. Сталь. 470х53 мм. ПМ КП 20013",ОРУЖИЕ ХОЛОДНОЕ,Объект является культурной ценностью,,,,"Коррозия, загрязнения, отсутствует рукоятка из дерева. Кончик обломан","Надпись: ""Л. и А. Завьяловыхъ въ ВорсмЪ т-во произв. стал. изделiй"""
11241,2016-06-14T09:46:16Z,Занавеска,,,,,,,
6295,2016-06-14T09:45:18Z,Все Святые (название употребляемое); Всем Святым (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,10,40,,,"Стиль: С окладом: Медь    Размеры: В. 10, Ш. 40 (складень, разворот ?)"
138,2016-06-14T09:44:18Z,"Портрет Гокасовского (название старое, название изменяемое); Портрет барона Платона Ивановича Рокасовского (название изначальное); Платон Иванович Барон Рокасовский (название рукописное; оборотная сторона); Портрет генерала Рокоссовского (название придуманное)    Автор: Маяковский ? (приписано); Маковский Константин Егорович (художник)    Школа / Место издания: Россия    Период оригинала: середина 19 век; 3 четверть 19 век",ЖИВОПИСЬ,,67,57,,,"Размеры: В. 67, Ш. 57 (без обрамления?, в свету ?); В. 67.5, Ш. 57 (без обрамления?, в свету ?)    Характер подписи: К.МаковскIй.    Характер подписи: Рокасовский П.И., барон; Врангель; Гюбенталь    Характер подписи: 1857 (П.); Платонъ Ивановичъ Баронъ РокасовскIй (О. на холсте, слева вверху, черная краска); Портретъ принадлежитъ Платону Станислав. Врангель - ф Гюбенталь (О. на холсте, слева внизу, черная краска); Въ случаъ пропажи портрета просятъ вернуть владельцу  или другимъ представителямъ фамилiй Врангель - фонъ- (О. на холсте, справа вверху, черная краска); Гюбенталь или бар. Рокасовскихъ / (Надпись сдълана въ 1918 году)(О. на холсте, справа внизу, черная краска); Р.250-31 (рама, черная краска); № 7419   [цифра зачеркнута] 7548 / кол. кл. / Уника /  оп. 109 (О. подрамник, этикетка); 5344 (О. на холсте, красная краска)    Ссылка на каталоги / инвентари: ЧИХМ: № 120    Ссылка на каталоги / инвентари: Фото: из Паспорта, см. Источники.  Название старое, изменяемое, а также автор Маяковский, см. Комментарий.  Название придуманное: из Паспорта, см. Источники.  Состояние: после реставрации в ГЦХРМ (1959-1960); рама с надписью, этикетка на обороте холста могут быть утрачены, требуется уточнение.  Надписи: из инвентарной карточки, см. Источники; фамилия ""Гюбенталь"" переписана как ""Тюбенталь"" в Паспорте, см. Источники."
5609,2016-06-14T09:45:12Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,40,30,,,"Размеры: В. 40, Ш. 30 (доска)"
6505,2016-06-14T09:45:22Z,Изюм / Медсанбат (название изначальное)    Автор: Гаврилов В.Н. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,,,,,Ссылка на каталоги / инвентари: В источнике не указаны размеры.
9711,2016-06-14T09:45:42Z,Кружка,,,,,,,Инвентарный номер: Инв. № 144
9662,2016-06-14T09:45:42Z,Тарелка мелкая,,,,,,,Инвентарный номер: Инв. № 12 керамика Франция
20194,2018-12-05T13:04:19Z,"МОКМ КП-13/5 Конкреция (аргилит). Камень, размер не зафиксирован. Поступление 1934 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
1919,2016-06-14T09:44:35Z,Драконы (название придуманное)    Автор: Аноним (модельщик); Аноним (эмальер)    Школа / Место издания: Китай    Период оригинала: 2 четверть 20 век,ЭМАЛЬ,,7,11,,,"Стиль: Эмаль: Черный фон (горловина, тулово); Зеленый фон (плечики), листья (горловина); Желтый желто-зеленый (тулово, драконы); Красный -цветы (горловина, плечики); Синий - завитки (прлечики), голубой чашуйчатый фон (стояк); Белый - элементы орнамента (горловина)    Размеры: В. 11, Д. 7    Ссылка на каталоги / инвентари: Состояние: хорошая сохранность."
16872,2016-06-14T09:46:33Z,"Живописная Россия, Т. 2, Ч. 2    Автор: Семенов П.П.",,,,,,,Инвентарный номер: КП-2700/4363
19947,2018-11-29T14:01:05Z,"Фрагмент булгарской керамики,8-12 вв.,1шт., глина., 5.5х9.5см., инв№ 271.",КЕРАМИКА,Объект является культурной ценностью,,,,хорошая,УПМ 271
11477,2016-06-14T09:45:51Z,"Фотография с картины ""Св. Цецилия""",,,15.3,21.5,,,"Размеры: В. 15.3, Ш. 21.5"
22326,2020-09-09T09:19:56Z,"АСИЛМ ОФ-16/8. Чучело. Зеленушка китайская, 1950-е гг.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано.,Не зафиксировано.
4624,2016-06-14T09:44:59Z,Женщина с ребенком (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,ЖИВОПИСЬ,,40,20,,,"Стиль: Дерево поделочное    Размеры: В. 40, Ш. 20 (доска)"
