id,registration,name,category,сultural_property,height,width,depth,preservation,description
12336,2016-06-14T09:45:57Z,Открытое письмо,,,,,,,
8362,2016-06-14T09:45:32Z,Парус в море (название придуманное); Парусники в море (название последнее)    Автор: Айвазовский Иван Константинович (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 2 половина 19 век,ЖИВОПИСЬ,,26.5,35,,,"Размеры: В. 26.5, Ш. 35 (без обрамления ?) / В. 35, Ш. 26.5 (без обрамления ?)    Характер подписи: Айвазовскiй.    Характер подписи: 1887. (П.)    Ссылка на каталоги / инвентари: Фото: см. Источники."
22803,2021-04-28T12:59:09Z,"Монета. 1 копейка 1909 год Медь. Чеканка. Размер: диаметр 2,0 см. № по книге поступлений: ДС КП-854 № по инвентарной книге: Н-60 № по ГК: 6665082",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Медь потемнела,НЕТ
4082,2016-06-14T09:44:57Z,Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,25,30,,,"Стиль: Дерево поделочное    Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
3807,2016-06-14T09:44:52Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,15,20,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Серебро ?/ Сталь ?/ Белая жесть ?/ Другое ?    Размеры: В. 15, Ш. 20 (приблизительно) / В. 20, Ш. 15 (приблизительно)"
5035,2016-06-14T09:45:02Z,Портрет генерала О.А. Квитицкого (название придуманное); Генерал Квицинский Онуфрий Александрович (название предполагаемое)    Автор: Жуковский М.К. (художник) ?    Школа / Место издания: Россия,РИСУНОК,,36.3,27.4,,,"Стиль: Карандаш: итальянский, белила    Размеры: В. 36.3, Ш. 27.4 (лист ?)"
367,2016-06-14T09:44:20Z,Автор: Аноним (мебельщик)    Школа / Место издания: Россия ?,,,,,,,"Ссылка на каталоги / инвентари: В источнике информации не содержатся сведения об авторе,  дате, технике, размерах, цветах, изображениях, надписях и состоянии."
16323,2016-06-14T09:46:29Z,За взятие Будапешта,,,,,,,Инвентарный номер: КП2 №847
11534,2016-06-14T09:45:51Z,"Тележка с корзиной, запряженная тремя собаками",,,16.5,9.5,,,"Размеры: В. 16.5, Ш. 9.5"
21701,2020-03-13T11:45:23Z,"Монета. 50 копеек. 1907 г. Серебро. Чеканка. Размер: диаметр- 3,3 см. № по книге поступлений: ТМ КП – 1691/8 № по книге спецучёта: ДМ-189 № по ГК: 14127133",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Незначительная потертость, загрязнение",нет
14946,2016-06-14T09:46:17Z,"Отдых еврея - скрипача    Автор: Риццони А.А.    Период оригинала: 19 век, 3 четверть",ЖИВОПИСЬ,,24.5,19,,,"Размеры: В. 19, Д. 24.5    Характер подписи: ""Раццони. 1871.""    Ссылка на каталоги / инвентари: Учетный номер КП 347/Ж 152, Картина поступила в СИХМ из I Московского Пролетарского музея 12 июля 1923 г."
23081,2023-03-13T11:20:29Z,Мундир с брюками маршала С.М.Буденного. 1935 г.,,Объект является культурной ценностью,,,,Удовлетворительное,Отсутствуют
6237,2016-06-14T09:45:18Z,Святая Варвара (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,25,40,,,"Размеры: В. 25, Ш. 40 (доска, в окладе ?) / В. 40, Ш. 25 (доска, в окладе ?)"
4680,2016-06-14T09:44:41Z,Корзинка с колокольчиками (название придуманное)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,РАЗНОЕ,,37,,,,"Стиль: Золочение ? / анодирование ?; Бронза? / Алюминий ?/ Олово (сплавы) ?/ Другое?    Размеры: В. 37; Об. 3 цепи; Об. 4 / 6 патронов ?    Ссылка на каталоги / инвентари: В источнике не указано: электрическая / другая, общее число свечей, материал и техника; требуется уточнение."
15086,2016-06-14T09:46:18Z,"Николай Чудотворец    Школа / Место издания: Россия, Москва    Период оригинала: 19 век, 4 четверть, 20 век, 1 четверть",,,31,26.5,,,"Стиль: Дерево - кедр    Размеры: В. 31, Ш. 26,5    Ссылка на каталоги / инвентари: Возбуждено уголовное дело № 10185 от 20.10.2000 г. Кировским РОВД г. Астрахани    Инвентарный номер: КП 32427 Ц 746"
16966,2016-06-14T09:46:34Z,В русском оригинале (переводе): Francais et allem. hist. anegd.de la guerre de 1870-71. T. 1    Автор: Longlay D.,,,,,,,Инвентарный номер: КП-3765
8817,2016-06-14T09:45:39Z,Ранней весной. Вырубленный лес    Автор: Соловьев Лев Григорьевич,,,,18,,,"Размеры: B. 27, Ш. 18    Инвентарный номер: Инв. № 412. 7756/85"
22434,2021-01-21T14:15:18Z,Монета «20 копеек». СССР 1951г. НВФ-130,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-130
3836,2016-06-14T09:44:52Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая Купина  (название употребляемое); Богородица Неопалимая Купина  (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,50,45,,,"Стиль: С окладом: Медь    Размеры: В. 50, Ш. 45 (приблизительно) / В. 45, Ш. 50 (приблизительно)"
22078,2020-08-27T14:53:03Z,"ШКМ КП-1251/11. Номер по ГК 14793790. Монета Название: ""15 копеек"". подлинник Датировка: 1946 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-19.6мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерта, загрязнена",нет
3708,2016-06-14T09:44:51Z,"Феодоровская Богоматерь (название употребляемое); Сладколобзающая /  Умиление (название изначальное); Богоматерь  Федоровская (название придуманное); Богоматерь Умиление Федоровская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (златокузнец)    Школа / Место издания: Россия    Период оригинала: 16 век",ИКОНА,,25,20,,,"Стиль: Дерево ?; С басмой ?/ С окладом ?: Латунь ?/ Медь ?/ Серебро ?/ Белая жесть ?/ Другое ?    Размеры: В. 25, Ш. 20 (приблизительно) / В. 20, Ш. 25 (приблизительно)"
15401,2016-06-14T09:46:24Z,Петух,,,15.5,6,18,,"Размеры: В. 18, Дл. 15.5, Ш. 6    Инвентарный номер: 4640"
13729,2016-06-14T09:46:06Z,Стаканчик,,,3,6.2,,,"Размеры: В. 6.2, Д. 3.0"
7721,2016-06-14T09:45:26Z,Пророк Ветхозаветный (название придуманное)    Автор: Аноним (модельщик)    Школа / Место издания: Россия ?    Аноним (литейщик),,,5,5,,,"Размеры: В. 5, Ш. 5 (пластинка)    Ссылка на каталоги / инвентари: Состояние: затерто в результате чистки кирпичным порошком.  В источнике не указаны иконография, датировка, требуется уточнение."
22063,2020-08-27T14:42:43Z,"ШКМ КП-1250/49. Номер по ГК 14793809. Казначейский билет Название: ""50 копеек"". подлинник Датировка: 1915-1917 Место создания: Россия страна Материал: бумага Техника: печать Размеры: 11.0х7.0см",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, загрязнен, заломы",нет
6114,2016-06-14T09:45:19Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,20,25,,,"Размеры: В. 20, Ш. 25 (доска) / В. 25, Ш. 20 (доска)"
20741,2019-01-21T09:05:16Z,МОКМ КП-1612/143 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
6235,2016-06-14T09:45:19Z,Святая Троица (название изначальное); Отечество  (название употребляемое); Новозаветная Троица (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,,,,,Ссылка на каталоги / инвентари: В источнике не указаны размеры.
16796,2016-06-14T09:46:32Z,Его жизнь и сочинения (Фет)    Автор: Покровский В.,,,,,,,"Инвентарный номер: КП-4399, БТА 425"
15332,2016-06-14T09:46:28Z,Бумажный денежный знак 1000 рублей,,,,,,,Ссылка на каталоги / инвентари: АА-100
5444,2016-06-14T09:45:08Z,Портрет Кречетникова М.Н. (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 1 половина 19 век,ЖИВОПИСЬ,,58,47.5,,,"Размеры: В. 58, Ш. 47.5 (без обрамления ?)"
22696,2021-04-21T13:31:53Z,Монета «1 копейка». Россия. 1893 г. ОФ-219,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Загрязнена,нет
2456,2016-06-14T09:44:41Z,Страшно (название придуманное)    Автор: Пахомов ? (художник); Пахомов Алексей Федорович (художник) ?; Пахомов Андрей Алексеевич (художник) ?; Пахомов В.С. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,,,32,47,,,"Размеры: В. 32, Ш. 47(картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 593 (588 п.ф.)    Ссылка на каталоги / инвентари: Фото: Предмет 3.  В источнике не указаны техника, основа; возможно гуашь. картон (?)"
15674,2016-06-14T09:46:27Z,"Вид на Николаевский мост    Период оригинала: 2 половина, 19 век",ЖИВОПИСЬ,,22,32,,,"Размеры: В.22, Ш.32"
3863,2016-06-14T09:44:52Z,Иоанн Пророк (название изначальное); Иоанн Креститель (название употребляемое);  Ангел пустыни (название придуманное);  Иоанн Предтеча Креститель  -  ангел пустыни (название последнее)    Школа / Место издания: Россия    Аноним (литейщик),,,6,6,,,"Размеры: В. 6, Ш. 6 (приблизительно)"
12145,2016-06-14T09:45:55Z,Статуэтка,,,9,13,,,"Размеры: В. 9.0, Ш. 13.0"
2517,2016-06-14T09:44:42Z,Разбуженная степь (название придуманное)    Автор: Аноним (художник)?    Школа / Место издания: Россия ?,ЖИВОПИСЬ,,115,115,,,"Размеры: В. 115, Ш. 115 (приблизительно, без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 426    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)."
13555,2016-06-14T09:46:05Z,Футляр-складень,,,13,17,,,"Размеры: В. 13.0, Ш. 17.0"
5963,2016-06-14T09:45:15Z,Сошествие во ад / Воскресение Христово (название изначальное); Сошествие во ад / Воскресение Христово и Праздники (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,39,48,,,"Размеры: В. 39, Ш. 48 (доска) / В. 48, Ш. 39 (доска)    Характер подписи: (см. фото)"
2389,2016-06-14T09:44:40Z,Бэлла (название изначальное); Бэла (название употребляемое)    Автор: Белов Александр Иванович (художник)    Школа / Место издания: Россия. Азербайджан    Период оригинала: 2 четверть 20 век; 3 четверть 20 век,ЖИВОПИСЬ,,70,50,,,"Размеры: В. 70, Ш. 50 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ:  № 367"
8271,2016-06-14T09:45:32Z,"Карусель (название изначальное)    На языке оригинала: Roundabout (название в переводе)    Автор: Васильева Мария Ивановна (художник)    Школа / Место издания: Россия, Франция    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,69.5,103.5,,,"Размеры: В. 69.5, Ш. 103.5 (в свету ?);  В. 71.5, Ш. 105.5 (без обрамления ?)    Характер подписи: см. фото    Ссылка на каталоги / инвентари: Русский Париж: с. 338 (фото)    Ссылка на каталоги / инвентари: Название: французский оригинал в источниках не воспроизводится; английский перевод - из источников.  Подпись и надписи в источниках не воспроизводятся, требуется уточнение.  Автор: в источниках - Васильева Н. (опечатка инициала ?), требуется уточнение.  Размеры: начальные см. Ссылку."
15573,2016-06-14T09:46:21Z,Репитер гирокомпаса,,,26,21,,,"Размеры: В. 26, Ш. 21 см    Инвентарный номер: 39524"
22388,2020-09-10T08:38:34Z,Монета «20 копеек». СССР. 1931 г. Диаметр 20 мм. ОФ 133,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Монета местами потемневшая,ОФ 133
9380,2016-06-14T09:45:40Z,Икона «Распятие»    Автор: Неизвестный художник,,,,46,,,"Размеры: B. 53, Ш. 46    Инвентарный номер: Инв. №31. Старый инв. № 367"
4063,2016-06-14T09:44:54Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Святой Николай (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,40,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
2416,2016-06-14T09:44:39Z,"Горный пейзаж (название употребляемое)    Автор: Шамурзаев Шамиль Алиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: середина 20 век; 2 половина 20 век",ЖИВОПИСЬ,,50,50,,,"Размеры: В. 50, Ш. 50 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 86"
4484,2016-06-14T09:44:59Z,Усекновение головы Иоанна Предтечи (название употребляемое); Усекновение главы Иоанна Предтечи Крестителя (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,25,30,,,"Стиль: Дерево поделочное    Размеры: В. 25, Ш. 30 (доска) / В. 30, Ш. 25 (доска)"
17046,2016-06-14T09:46:34Z,В русском оригинале (переводе): The Lamplidhter. In one v.    Автор: Dickens. Ch.,,,,,,,"Инвентарный номер: КП-2700/3739, КПМ 80"
8639,2016-06-14T09:45:44Z,"Закуска на столе    Автор: Дегтярев, Иван Федорович",ЖИВОПИСЬ,,,20,,,"Размеры: B. 30, Ш. 20"
1276,2016-06-14T09:44:30Z,Автор: Аноним (мастер); Аноним (ювелир)    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,,,14,,,,"Стиль: Корпус: Латунь ?/ Сталь?, Штамповка ?; Циферблат: Эмаль, Белый, Синий (ободок)    Размеры: Д. 14 мм (циферблат); Д. 30 мм (корпус)"
14633,2016-06-14T09:45:46Z,"Богоматерь Федоровская.    Период оригинала: 19 век, 2 четверть",ИКОНА,,32.3,27.5,,,"Размеры: В. 32,3, Ш. 27,5; Вес: 463,3 г.    Характер подписи: «ЛУ», «А:Б/184..», «84»; «года 1842 Якова Вялова»,    Ссылка на каталоги / инвентари: От Дзержинского РАЙФО по акту описи и оценки № 33/85. КП ОИРК 2510-19. Акт № 599 от 04.10.1985 г.    Инвентарный номер: ЭРО-9473; СБ-5379"
9136,2016-06-14T09:45:35Z,Пруд    Автор: Репин Юрий Ильич,ЖИВОПИСЬ,,,32,,,"Размеры: B. 45, Ш. 32    Инвентарный номер: Инв. №63. ИНВ. №747 н №1080 по ИК ВКМ"
15346,2016-06-14T09:46:27Z,Богоматерь Тихвинская    Период оригинала: 17 век,,,69,89,,,"Стиль: Поле в басмянном окладе    Размеры: В. 89 см., Дл. 69 см.    Ссылка на каталоги / инвентари: ВХ 2175"
11072,2016-06-14T09:46:15Z,Фотография,,,,,,,
15013,2016-06-14T09:46:18Z,Митинг    Автор: Овчаренко    Школа / Место издания: Россия Палех,,,20,14,,,"Размеры: В. 14; Дл. 20    Характер подписи: Овчаренко, с. Палех и год создания    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 399"
6969,2016-06-14T09:44:44Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,46,29,,,"Размеры: В. 46, Ш. 29 (картон) / В. 46, Ш. 30 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 131; № 212"
20219,2018-12-05T13:23:54Z,"МОКМ КП-106/5 Образец древесной породы с повреждениями, нанесенными вредителями леса. Дерево, размер не зафиксирован. Поступление 1966 г.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
20882,2019-03-05T13:44:03Z,"МОКМ КП-3285/21 Программа заключительного концерта фестиваля самодеятельного художественного творчества. Бумага. 24,0х12,5 Поступление 1977 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
2253,2016-06-14T09:44:40Z,"Окраина Ворондов (название придуманное)    Автор: Дадаев Хамзат Юнусович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,64.5,42.5,,,"Размеры: В. 64.5, Ш. 42.5 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 248"
8486,2016-06-14T09:45:43Z,"Антиминс. Подписан епископом Вятским и Великопермским Алексием в церковь пророка илии (без указания населенного пункта).    Автор: ? (гравер)    Школа / Место издания: Россия    Период оригинала: 18 век, 2 четверть; Дата: 19 июля 1732.",ОТТИСК,,51.5,46,,,"Размеры: В. 46; Дл. 51,5    Ссылка на каталоги / инвентари: Ржавчина от гвоздей, дыры. Из старых поступлений музея."
18949,2016-08-09T10:57:24Z,"Монета, рубль.   Екатерина II (1762-1796 гг.).   Московский монетный двор, Мочалкин Д., 1762 г., серебро, чеканка,   диаметр - 38 мм, вес - 24,8 гр.   Портрет императрицы. Круговая надпись: «Б.М. Екатерина II   Императрица и Самодержица Всероссийская».   Гербовый двуглавый орел. Надпись: «Монета рубль 1762».",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,,
14229,2016-06-14T09:46:10Z,Великий князь Михаил Александрович,,,17,22,,,"Размеры: В. 17.0, Ш. 22.0"
10206,2016-06-14T09:45:43Z,Лондон. Мост через Темзу    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,50,,,"Размеры: B. 69, Ш. 50"
5507,2016-06-14T09:45:07Z,Освящение воинов (название придуманное)    Автор: Русанов ? (художник); Русанов Александр Андреевич (художник) ?    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 половина 20 век,,,52,80,,,"Размеры: В. 52, Ш. 80 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 469 (464 п.ф.)    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)."
11050,2016-06-14T09:46:15Z,Оленьи рога. 2 шт.,,,12,15,,,"Размеры: В. 12.0, Ш. 15.0; В. 14.5, Ш. 19.8"
17994,2016-06-14T09:46:40Z,Нильсике цветы и жестовский поднос    Автор: В.И.Куров,,,90,90,,,"Размеры: В.90, Ш.90"
907,2016-06-14T09:44:26Z,"Головоногий молюск (название употребляемое); Аммонит (название изначальное)    В русском оригинале (переводе): Tropaeum (латинский, название придуманное)",,,3,,,,Размеры: Д. 3 ? (предельные)
11579,2016-06-14T09:45:52Z,Шкатулка,,,10.5,4.7,,,"Размеры: В. 10.5, Ш. 4.7"
10374,2016-06-14T09:45:47Z,"Осенний пейзаж    Автор: Хис, К. О.",ЖИВОПИСЬ,,10.5,63,,,"Размеры: В. 10.5, Ш. 63.0"
5775,2016-06-14T09:45:13Z,Пантелеймон с житием (название употребляемое); Святой Пантелеймон Целитель с житием (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,74,64,,,"Размеры: В. 74, Ш. 64 (доска)"
12149,2016-06-14T09:45:55Z,Безделушка,,,11.8,,,,Размеры: В. 11.8
5279,2016-06-14T09:45:05Z,Святой Серафим Саровский (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век ?; 1 половина 19 век ?,ИКОНА,,27,40,,,"Стиль: Дерево поделочное    Размеры: В. 27, Ш. 40 (доска) / В. 40, Ш. 27 (доска)    Ссылка на каталоги / инвентари: В источнике не указана техника живописи."
293,2016-06-14T09:44:20Z,"Спаситель ,  Христос Спаситель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (оловянщик)    Школа / Место издания: Россия    Период оригинала: 4 четверть 18 век; 1 четверть 19 век",,,12.5,8,,,"Размеры: В. 12.5, Ш. 8 (пластинка)"
2983,2016-06-14T09:44:47Z,Успение Пресвятой Богородицы (название старое); Успение (название употребляемое); Успение  Богоматери (название изначальное) # ? (оборотная сторона)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,,,,,Стиль: Дерево ?
21714,2020-03-13T11:52:42Z,"Монета. 20 копеек 1931 г. Мельхиор. Чеканка. Размер: 21,8 мм. № по книге поступлений: ТМ КП-1726/23",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,нет
15555,2016-06-14T09:46:26Z,Орден Суворова I ст. № 110 (Хрулева А.В.),,,,,,,"Инвентарный номер: 6/6435, 39932, Ш-3-0/138"
13471,2016-06-14T09:46:05Z,Рамка для фотографии,,,5.4,9.5,,,"Размеры: В. 5.4, Ш. 9.5"
3911,2016-06-14T09:44:55Z,"Богородица (название старое); Богоматерь и Святая (название употребляемое); Богоматерь и Святая Анастасия (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия, Нижний Новгород  ? (народная)",,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
5971,2016-06-14T09:45:15Z,Сошествие во ад / Воскресение (название изначальное); Воскресение Христово (название употребляемое) # Рождество Богородицы (название изначальное); Рождество Богоматери (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,30,25,,,"Размеры: В. 30, Ш. 25 (без обрамления ?/ в обрамлении ?)"
2735,2016-06-14T09:44:44Z,Автор: Аноним (мастер); Тонони Карло (приписано)    Школа / Место издания: Италия    Период оригинала: 2 четверть 18 век (этикет); 4 четверть 18 век,,,354.5,168.5,,,"Стиль: Дерево: ель радиального распила, 2 части (в. дека); клен радиального распила, 2 части (н. дека);  клен радиального распила, 5 частей (обечейка); обечейка гнутая.    Размеры: Дл. 354.5 мм (корпус); Ш. 168.5 мм (в. часть корпуса); Ш. 206 мм (н. часть корпуса);  Ш. 103 мм (с. часть корпуса); М. 189 мм; Дл. 107 мм (головка) Ш. 40 мм (завиток)    Характер подписи: Carlo Tononi Bolognese Fece in Venezia IA: 1727 (на этикетке)    Ссылка на каталоги / инвентари: Состояние: действующий инструмент.  В источнике не содержатся сведения о смычке."
9736,2016-06-14T09:45:36Z,Чашечка,,,,,,,Инвентарный номер: Инв. № 361 Статуэтки
10553,2016-06-14T09:45:48Z,Палка,,,0.89,,,,Размеры: Дл. 0.89-0.95
10808,2016-06-14T09:46:13Z,Ваза,,,22,12,,,"Размеры: В. 22.0, Ш. 12.0"
2926,2016-06-14T09:44:47Z,Богоматерь всех скорбящих (название употребляемое);  Богоматерь Всех Скорбящих Радость (название изначальное)    Школа / Место издания: Россия ?    Аноним (литейщик),,,6.5,16.4,,,"Стиль: Отливка ?/ Рельеф ?; Желтый металл: Латунь ?/ Бронза ?/ Медь ?/ Другое ?    Размеры: В. 6.5, Ш. 16.4 (приблизительно, складень)    Ссылка на каталоги / инвентари: В источнике не указана техника, требуется запрос."
20396,2018-12-07T11:48:02Z,"Туловищный позвонок с остистым отростком, K1h., 1шт, 6х7х19 см., инв. № 2093",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 2093
6386,2016-06-14T09:45:21Z,"Две козы около куста (название придуманное)    Автор: Рейтерн ? (гравер); Рейтерн Евграф Романович (гравер) ?    Школа / Место издания: Россия, Германия    Период оригинала: 19 век",ОТТИСК,,,,,,Стиль: Гравюра на металле: офорт    Ссылка на каталоги / инвентари: ЧХИМ/2: 1/11
3358,2016-06-14T09:44:50Z,Святой Апостол Лука Евагелист (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,25,20,,,"Размеры: В. 25, Ш. 20 (в свету ?)"
11938,2016-06-14T09:45:54Z,Стакан,,,10.5,6.5,,,"Размеры: В. 10.5, Ш. 6.5"
9527,2016-06-14T09:45:41Z,Икона «Деисус Эммануила»    Автор: Неизвестный художник,,,,45,,,"Размеры: B. 141, Ш. 45    Инвентарный номер: Инв. №18. Старый инв. № 272"
802,2016-06-14T09:44:24Z,"Зори Октября (русский, название рукописное ?); Ленин и красноармейцы (название последнее)    Автор: Песков Анатолий Сергеевич (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,5,4.5,4,,"Размеры: В. 4, Дл. 5, Ш. 4.5 (предмет); В. 4.5, Ш. 5 (крышка, сцена)    Характер подписи: Песков (кисть)    Характер подписи: 1972 ( П. кисть);  см. фото    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 74; РУССКИЕ ХУДОЖЕСТВЕННЫЕ ЛАКИ    Ссылка на каталоги / инвентари: Фото: см. Ссылку.  В источнике: крышка отъемная."
21226,2019-03-14T14:21:40Z,"МОКМ КП-2241/465 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
15898,2016-06-14T09:46:24Z,Орден Отечественной войны I степени № 2506758,,,4,4,,,"Стиль: Серебро-925 проба.    Размеры: В.4, Ш.4 см, Вес-40.0 г.    Инвентарный номер: КП 180"
19426,2018-09-07T06:43:27Z,"Часы карманные механические в металлическом корпусе. Швейцария (?), конец XIX в. На циферблате - рисунок «лебеди». Металл. Диаметр корпуса 55 мм, толщина 15 мм. ПМ КП 22695",ЧАСЫ / ХРОНОМЕТР,Объект является культурной ценностью,,,,Отсутствует часовая стрелка,Надписи: на циферблате «GRAZIOSA»; на механизме: «426229»
22874,2021-10-26T09:17:29Z,Книга. «Память». часть 5. Иркутск. Восточно-сибирское книжное издательство. 1993 г. ОФ-1170,,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-1170
7145,2016-06-14T09:45:21Z,Половодье (название придуманное)    Автор: Родимов ? (художник); Родимов Константин Павлович (художник) ?    Школа / Место издания: Россия    Период оригинала: 19 век ?; 20 век ?,ЖИВОПИСЬ,,50,90,,,"Размеры: В. 50, Ш. 90 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: № 368"
14200,2016-06-14T09:46:10Z,Николай II и императрица Александра Федоровна с четырьмя дочерьми,,,10.2,14.5,,,"Размеры: В. 10.2, Ш. 14.5"
19993,2018-11-30T11:20:42Z,"Фото ""Стрелкова А.С.""., 1 шт., ч/б фото бумага, 17.5 х 18.5см.,инв № 412.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 412
5893,2016-06-14T09:45:13Z,Святитель Николай Великий Чудотворец (название употребляемое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 17 век ?,,,47,55,,,"Стиль: Серебро -толстый лист, Ажурная работа ? / Гравирование ? (резьба); Золочение (позолота), Камень драгоценный ? / Камень полудрагоценный ?: нимб, венец/накладка ?  Красный; Синий - камни      Размеры: В. 47, Ш. 55 (приблизительно) / В. 55, Ш. 47 (приблизительно)    Характер подписи: [СТЫЙ НИКОЛАЙ ЧУДОТВОРЕЦ] (внизу, вязью ?) ?    Ссылка на каталоги / инвентари: Состояние: на лбу выбоина (?).  В источнике не указано место надписи, место выбоины."
