id,registration,name,category,сultural_property,height,width,depth,preservation,description
19568,2018-09-07T11:38:37Z,Прибор для проверки исправности указателей напряжения с питанием от электродинамического источника. Металл. 180х50х40 мм. ПМ КП 14238,РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
11239,2016-06-14T09:46:16Z,Занавеска,,,2.14,2.63,,,"Размеры: В. 2.14, Ш. 2.63"
7770,2016-06-14T09:45:26Z,"Владычица Владимирская (название старое); Богоматерь Владимирская  (название придуманное); Сладколобзающая / Умиление (название изначальное) ; Богоматерь Умиление Владимирская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия",ИКОНА,,18,25,,,"Стиль: Дерево ?; С окладом ?/ С басмой ?: Медь ?/ Другое ?, Желтый металл    Размеры: В. 18, Ш. 25 (в окладе ?) / В. 25, Ш. 18 (в окладе ?)    Ссылка на каталоги / инвентари: Состояние: трещина посередине сверух вниз.  В источнике не указаны датировка, материал, техника, требуется уточнение."
21120,2019-03-14T12:25:53Z,"МОКМ КП-2241/355 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
5441,2016-06-14T09:45:08Z,Святая Агнесса (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Италия    Период оригинала: 4 четверть 18 век; 1 четверть 19 век,ЖИВОПИСЬ,,74,65,,,"Размеры: В. 74, Ш. 65 (без обрамления ?)"
13078,2016-06-14T09:46:02Z,Карточка (поздравительная),,,,,,,
13163,2016-06-14T09:46:02Z,Поздравительная карточка,,,,,,,
20738,2019-01-21T09:05:16Z,МОКМ КП-1612/146 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
22946,2022-03-23T14:42:37Z,МА КП 310/4 Д 1077/241 Железная решетка душника печи. 1900-е. Акт от 20.05.1962.,,Объект является культурной ценностью,,,,Удовлетворительное,Отсутствуют
11703,2016-06-14T09:45:52Z,Ножницы,,,1.8,7.5,,,"Размеры: В. 1.8, Ш. 7.5"
22612,2021-01-25T14:15:29Z,Денежный знак «1 рубль». СССР. 1947 г. № ЗХ 455323. ОФ-296,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, надорван по сгибам",№ ЗХ 455323. ОФ-296
19855,2018-11-09T07:03:17Z,"Моллюск двустворчатый Cyprina obtusa, K1br2., 1шт., 6х5.5см., инв № 153",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 153
5484,2016-06-14T09:45:07Z,Богоявление (название изначальное); Крещение Господне (название старое); Крещение Иисуса Христа (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,31,28.5,,,"Размеры: В. 31, Ш. 28.5 (доска)"
20614,2018-12-27T08:21:16Z,МОКМ КП-1612/67 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
4783,2016-06-14T09:44:24Z,"Девушка в кокошнике (название придуманное)    Автор: Аноним (художник); ? (с оригинала); Лукутин Николай Александрович (фабрикант)    Школа / Место издания: Россия, Федоскино    Лукутины (фабрика лаковых изделий)    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,10.5,10.5,10,,"Стиль: Синий: внешнее покрытие; Черный: внутреннее покрытие;Призма ( коробка);  Трапеция: боковая сторона с изображением    Размеры: В. 10, Дл. 10.5 , Ш. 10.5 (по низу),   Дл. 10 , Ш. 10  (по верху)    Характер подписи: 3 орла (?); Фабрики Лукутиной ? (?)    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 28    Ссылка на каталоги / инвентари: В  источнике: коробочка на ножке."
10469,2016-06-14T09:45:47Z,Фотографии с разных картин,,,,,,,
14414,2016-06-14T09:46:11Z,Коробка с угольками,,,16.5,5.2,5,,"Размеры: Дл. 16.5, Ш. 5.2, В. 5.0"
20399,2018-12-07T11:48:02Z,"Туловищный позвонок с остистым отростком,K1h.,1шт..6х7х17см.,инв. № 2095",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 2095
3211,2016-06-14T09:44:48Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 20 век,ИКОНА,,35,30,,,"Стиль: Другое: акварель    Размеры: В. 35, Ш. 30 (в обрамлении)"
23527,2023-09-12T12:34:40Z,"МПББ ОФ-2511 КБ-16 Футляр из бересты для оселка. Россия. 1850-е годы. Береста, плетение. Высота: 20,0 см. Диаметр 5,0 см.",,Объект является культурной ценностью,,,,Незначительное расслоение бересты.,Подписей нет.
15130,2016-06-14T09:46:18Z,"Фигура ""Кошка""    Автор: ск. Данько Н., р. Олейник",,,4.3,,,,Стиль: Роспись надглазурная полихромная.    Размеры: В. 4.3    Ссылка на каталоги / инвентари: ДС 388. Списан внутренним актом Музея ЛФЗ. Акт о списании от 27.09.79 п.14
4336,2016-06-14T09:44:58Z,"Пейзаж (название употребляемое); Украинский пейзаж (название предполагаемое)    Автор: Васильковский ? (художник); Васильковский Сергей Иванович (художник) ?    Школа / Место издания: Россия, Украина    Период оригинала: 2 половина 19 век; 1 четверть 20 век",ЖИВОПИСЬ,,24,37,,,"Размеры: В. 24, Ш. 37 (доска)    Ссылка на каталоги / инвентари: Название: возможно вечерний или утренний, или грозовой и т.д. ( в источнике слово ""вечерний"" зачеркнуто).   Состояние: после реставрации на месте (1961)"
8243,2016-06-14T09:45:30Z,В память битвы при Фер Шампенуаз (название употребляемое); Сражение при Фер-Шампенауазе (название изначальное)    Автор: Толстой Федор Петрович (скульптор); Аноним (модельщик)    Школа / Место издания: Россия    Касли (завод чугуноплавильный)    Период оригинала: 19 век ?,,,,,,,"Ссылка на каталоги / инвентари: Фото: образец в бронзе, см. Источники."
12082,2016-06-14T09:45:55Z,Безделушка в виде животных,,,,,,,
22168,2020-09-01T12:21:44Z,"ШКМ КП-1255/54. Номер по ГК 14797664. Монета Название: ""1 цент"". Датировка: 1884 Место создания: США Материал: металл Техника: чеканка Размеры: Д-19мм",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потерта,нет
19422,2018-09-07T06:43:27Z,"Часы карманные в металлическом корпусе. Российская империя, Швейцария, нач. ХХ в. Циферблат белый, эмалевый. На крышке корпуса - рельефное изображение женской головы. Металл, эмаль. Литье, штамповка. 50х60х10 мм. ПМ КП 21022",ЧАСЫ / ХРОНОМЕТР,Объект является культурной ценностью,,,,Без видимых повреждений,Надписи: на циферблате «В. Габю»
13467,2016-06-14T09:46:05Z,Вазочка-курильница,,,24,,,,Размеры: В. 24.0
5706,2016-06-14T09:45:14Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)"
1337,2016-06-14T09:44:35Z,"Евангелист Лука (название употребляемое); Святой Лука Евангелист и сцены Рождества и Распятия Христова (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия, Кострома    Период оригинала: 18 век",ИКОНА,,17.4,21.4,,,"Стиль: Дерево: доска цельная ?, обработана рубанком    Размеры: В. 17.4, Ш. 21.4 (доска)    Характер подписи: ГМПИ 332 ? / И 52 ? (О.)    Ссылка на каталоги / инвентари: Состояние: утрата красочного слоя вверху, около Распятия; небольшие утраты красочного слоя по краям иконы."
21459,2019-09-20T06:52:20Z,"МОКМ КП-2241/405 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
9639,2016-06-14T09:45:41Z,Коробочка,,,,,,,Инвентарный номер: Инв. № 241
16961,2016-06-14T09:46:34Z,История России с древних времен. Кн. II    Автор: Соловьев С.М.,,,,,,,Инвентарный номер: КП-3816
6637,2016-06-14T09:45:22Z,"Ночью у гостиницы ""Россия"" (название придуманное)    Автор: Демко А.И. (художник, литограф ?)    Школа / Место издания: Россия    Период оригинала: 20 век",ОТТИСК,,,,,,Стиль: Литография цветная
20521,2018-12-25T12:07:08Z,"МОКМ КП-378 Фотокопия. Группа юкагиров в национальной одежде. Место и дата съемки неизвестны. Фотобумага. 18,0х24,0 Поступление 1961 г.",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
22369,2020-09-09T12:58:55Z,Монета «20 копеек». СССР. 1954 г. Диаметр 20 мм. ОФ 144,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Монета потерта,ОФ 144
11785,2016-06-14T09:45:53Z,Флакон,,,6.2,,,,Размеры: В. 6.2
13757,2016-06-14T09:46:07Z,Поздравительная карточка и открытое письмо,,,,,,,
13984,2016-06-14T09:46:08Z,Альбом фотографий,,,,,,,
18767,2016-06-14T09:46:45Z,Сосуд из белого металла,РАЗНОЕ,,9.7,,,,"Размеры: диаметр - 16,7, высота 9,7 см    Ссылка на каталоги / инвентари: имеет полусферическую форму, край немного отогнут. Дно обрамлено снаружи концентрической бороздкой и низким валиком"
14644,2016-06-14T09:45:45Z,"Богоматерь Умиление.    Школа / Место издания: Россия, Москва    Мастер Михайлов Н.    Период оригинала: 19 век, 2 четверть",ИКОНА,,31.5,27.5,,,"Размеры: В. 31,5, Ш. 27,5; Вес: 2052,7 г.    Характер подписи: «АК/1846»;  «НМ»; герб Москвы, проба «84».    Ссылка на каталоги / инвентари: Через ЭЗК ГЭ у гр-ки А.Т. Тамулевич за 1 000 рублей.  КП ОИРК 2704-1. Акт № 122 от 15.02.1988 г.    Инвентарный номер: ЭРО-9576; СВ-5058"
9385,2016-06-14T09:45:40Z,Религиозная картина «Лабиринт»    Автор: Неизвестный художник,,,,75,,,"Размеры: B. 89, Ш. 75    Инвентарный номер: Инв. №36. Старый инв. № 231"
23028,2023-03-13T10:38:26Z,"ММ ОФ-29350/1-2 Икона. «""Богоматерь Казанская""». 19в. Дерево, металл белый, ткань, масло",,Объект является культурной ценностью,,,,"Небольшая потертость, потемнение металла.",ММ ОФ-29350/1-2
22721,2021-04-28T12:04:16Z,Монета «1 копейка». СССР. 1924 г.ОФ-205,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Потемневшая,нет
17770,2016-06-14T09:46:39Z,Покрывало    Школа / Место издания: Россия,,,195,155,,,"Размеры: Дл. 195; Ш. 155    Ссылка на каталоги / инвентари: Ручная работа, вязание крючком    Инвентарный номер: КП-4780"
21610,2020-03-13T08:09:49Z,"Монета. 10 копеек. 1908 г. Серебро. Чеканка Размер: диаметр – 1,7 см № по книге поступлений: ТМ КП- 1691/37 № по книге спецучёта: ДМ-56 № по ГК: 14164130",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,потертость,нет
10437,2016-06-14T09:45:47Z,Сумка дорожная,,,21,20,,,"Размеры: В. 21.0, Ш. 20.0"
16586,2016-06-14T09:46:31Z,Монета 5 копеек    Период оригинала: 2 половина 18 век,,,4,,,,Размеры: Д. 4 см
21210,2019-03-14T14:21:39Z,"МОКМ КП-2241/452 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
18016,2016-06-14T09:46:40Z,Мужчина средних лет    Автор: В.И.Куров,,,65,52,,,"Размеры: В. 65, Ш. 52"
16173,2016-06-14T09:46:26Z,Медаль - 10 лет со дня рождения В.И. Ленина,,,,,,,Инвентарный номер: ДИМЭ - 1155
11521,2016-06-14T09:45:51Z,"Императрица Мария Федоровна на палубе корабля ""Рында"" среди офицеров",,,39.5,29,,,"Размеры: В. 39.5, Ш. 29.0"
1217,2016-06-14T09:44:28Z,Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним    Школа / Место издания: Россия,ИКОНА,,33,40,,,"Стиль: Дерево: липа    Размеры: В. 33, Ш. 40 (доска) ? /  В. 40, Ш. 33 (доска) ?    Ссылка на каталоги / инвентари: Фото: представлено в апреле 2000."
13038,2016-06-14T09:46:02Z,Поздравительная карточка,,,,,,,
5675,2016-06-14T09:45:12Z,Святой Илия Пророк (название изначальное); Житие Ильи Пророка (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,,,20,30,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 30 (доска ?) / В. 30, Ш. 20 (доска ?)"
20543,2018-12-25T12:48:13Z,"МОКМ КП-314/7 Образец горной породы. Из коллекции, собранной Показаньевым. Минерал, размер не зафиксирован. Поступление 1955 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
20170,2018-12-04T14:50:19Z,"МОКМ КП-12 Куполовидная известковая водоросль. Камень, размер не зафиксирован. Поступление 1934 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
12502,2016-06-14T09:45:58Z,Палка горная,,,1.55,,,,"Размеры: В. 1,55"
18576,2016-06-14T09:46:44Z,Богоматерь Ахтырская    Школа / Место издания: иконописные села Владимирской губернии,,,,,,,"Стиль: Доска из 3-х частей, без ковчега. Шпонки врезные, встречные.    Размеры: 32х26 см"
23394,2023-03-13T12:07:16Z,"Монета денарий. XI в. Фрисландия (?). Серебро, чеканка. Диаметр - 20 мм., вес - 0,9 г. РЯМЗ КП-12224 Н-4322 СА-639 ГК-38157219",,Объект является культурной ценностью,,,,"потертость, окисление, края неровные, погнутость.",-
3430,2016-06-14T09:44:51Z,"Пресвятая Богородица из Деисусного чина (название старое); Богоматерь из Деисуса (название придуманное); Богоматерь в Молении (название последнее)    В русском оригинале (переводе): Деисус (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век",ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
22313,2020-09-09T09:10:13Z,"Чучело. Кряква. 1950-е гг. Кожа, перо, металл.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Длительное экспонирование.,Учетные обозначения - АСИЛМ ОФ-12/2
11220,2016-06-14T09:46:16Z,Аппарат гимнастический,,,4.74,,,,Размеры: Дл. 4.74
13556,2016-06-14T09:46:05Z,Ножницы,,,,,,,
23073,2023-03-13T11:20:29Z,Револьвер системы Наган.,,Объект является культурной ценностью,,,,Присутствует ржавчина,Отсутствуют
12123,2016-06-14T09:45:55Z,Статуэтка,,,3.8,5,,,"Размеры: В. 3.8, Ш. 5.0"
18430,2016-06-14T09:46:41Z,"Период оригинала: 17 век?, 18 век?, 19 век?, 20 век?",,,19.5,24.5,,,"Размеры: В. 24.5, Д. 19.5 см    Ссылка на каталоги / инвентари: HuD 07700    Ссылка на каталоги / инвентари: Высокая пивная кружка с орнаментом и навесной крышкой. На крышке одна монета. 18 монет разного размера на стенах кружки. Между монетами небольшой  рельефный кувшин с цветами."
14812,2016-06-14T09:45:46Z,"Богоматерь Казанская    Школа / Место издания: Россия, Москва    Период оригинала: 19 век, 4 четверть",ИКОНА,,22.5,18,,,"Стиль: Серебро 875 пробы.    Размеры: В. 22,5, Ш. 18,0, Вес 230 г    Характер подписи: «ЛО/1891», «84» и герб г. Москвы.    Ссылка на каталоги / инвентари: Приобретена через ЗК ГЭ (из семьи Султан-Шах) за 150 т рублей. КП ОИРК 1883-2. Акт № 139 от 14.03.1979 г.    Инвентарный номер: ЭРО-9199, СВ-4570"
10247,2016-06-14T09:45:32Z,История живописи всех времен и народов    Автор: Бенуа А.,,,29,,,,Размеры: В. 29 см (корешек)    Характер подписи: Центральная научная читальня Губполитпросвета    Инвентарный номер: Б 15114
2130,2016-06-14T09:44:40Z,"Партизаны (название употребляемое); Партизаны в горах Чечено-Ингушетии (название изначальное)    Автор: Авсаджанов Георгий Дмитриевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,111,240,,,"Размеры: В. 111, Ш. 240 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 288; ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 14    Ссылка на каталоги / инвентари: Фото: Предмет 7."
8744,2016-06-14T09:45:33Z,Литейная    Автор: Валукинский Н.В.,,,,34,,,"Размеры: B. 43,5, Ш. 34    Инвентарный номер: Инв. № 336"
1058,2016-06-14T09:44:24Z,"Автор: Аноним (мастер); Лукутин Николай Александрович (фабрикант)    Школа / Место издания: Россия, Федоскино    Лукутины (фабрика лаковых изделий)    Период оригинала: 4 четверть 19 век",ЖИВОПИСЬ,,12,8,4.5,,"Стиль: Лак: масло; Черный: нижнее покрытие лотка; Зеленый: верхнее / внешнее покрытие лотка и коробка; Красный: внутреннее покрытие коробка; Прямоугольник: лоток; Круг: ножки лотка ?; Призма: коробок    Размеры: В. 4.5, Дл. 12, Ш. 8 (предмет)    Характер подписи: 3 орла (О. крышка,коробок); Н (О. крышка,коробок);  Фабрики Н. Лакутина (О. крышка,коробок, по кругу, черная краска)    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 7"
10881,2016-06-14T09:46:14Z,Фигурка,,,3.5,2.5,3,,"Размеры: Фигурка: Дл. 3.5, В. 3.0, Ш. 2.5, В. 4.5"
4250,2016-06-14T09:44:15Z,Купание Афродиты (название придуманное)    Автор: Толстой Федор Петрович (художник); ? (гравер)    Школа / Место издания: Россия    Период оригинала: 1 половина 19 век,ОТТИСК,,39.5,57.2,,,"Стиль: Гравюра: резцовая    Размеры: В. 39.5, Ш. 57.2 (лист ?)    Характер подписи: 1829 (?); ? (чернила, левый нижний угол); штамп (правый нижний угол); ? ( О. карандаш, тушь, чернила)    Ссылка на каталоги / инвентари: ЧИХМ: № 59; № 66; № 67    Ссылка на каталоги / инвентари: Фото: 3., из паспорта (см. Источники), до реставрации.  Первоисточник:  Богданович И.Ф. "" Душенька"" (1783), Психея и Купидон, или название нуждаются в подтверждении и уточнении.  Состояние: после реставрации (1971)"
3313,2016-06-14T09:44:48Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,20,30,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 30 (приблизительно) / В. 30, Ш. 20 (приблизительно)"
2975,2016-06-14T09:44:47Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
15457,2016-06-14T09:46:19Z,Портрет артиста Козлова    Автор: Неймарк В.Н.    Период оригинала: 4 четверть 20 век,,,26,28,30,,"Размеры: В.30, Дл.26, Ш. 28см.    Инвентарный номер: С - 231, КП - 9388"
4564,2016-06-14T09:44:59Z,Всех скорбящих радость (название употребляемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)"
18275,2016-06-14T09:46:42Z,"Автор: Грохар Иван (Grohar Ivan)    Период оригинала: 20 век, 1 четверть",ЖИВОПИСЬ,,70,55,,,"Размеры: В. 70, Ш. 55"
1334,2016-06-14T09:44:36Z,"Сказка о царе Салтане (название изначальное)    Автор: Ермолаев Борис Михайлович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,17,10,,,"Размеры: В. 17, Ш. 10 (крышка ?) / В. 10, Ш. 17 (крышка ?)    Характер подписи: 133 ?"
5321,2016-06-14T09:45:05Z,"Смоленская Божья Матерь (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Смоленская (название придуманное); Богоматерь Одигитрия Смоленская (название последнее)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",ИКОНА,,,,,,Ссылка на каталоги / инвентари: В источнике не указаны размеры.
6441,2016-06-14T09:45:20Z,Женщина с ребенком (название употребляемое)    Автор: Аноним (гравер) ?; Аноним (художник) ?,,,50,37.5,,,"Размеры: В. 50, Ш. 37.5 (лист ?, доска ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1971).  В источнике не указана техника."
10390,2016-06-14T09:45:47Z,Тарелка,,,0.175,,,,"Размеры: Д. 0,175"
9957,2016-06-14T09:45:37Z,Бокалы,,,,,,,Инвентарный номер: Инв. № 1013
8058,2016-06-14T09:44:44Z,Автор: Валентинов-Миллер Эрик Эдуардович (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,65,45,,,"Размеры: В. 65, Ш. 45 (картон)    Ссылка на каталоги / инвентари: ЧГОМ: № 60; № 194"
7399,2016-06-14T09:45:22Z,Святой (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,28,20,,,"Размеры: В. 28, Ш. 20 (доска, в обрамлении)    Ссылка на каталоги / инвентари: От редактора: доски с такими данными (без учета иконографии) - 2 единицы (видимо, нижний ряд в полиптихе)."
9125,2016-06-14T09:45:35Z,Строительство    Автор: Гаврилов Иван Константинович,ЖИВОПИСЬ,,,75,,,"Размеры: B. 60, Ш. 75.    Инвентарный номер: Инв. №99. Старый инв. №840 и №1416 по ИК ВКМ"
17182,2016-06-14T09:46:20Z,"СВЯТИТЕЛЬ НИКОЛАЙ ЧУДОТВОРЕЦ ИСЦЕЛЯЕТ БЕСНОВАТОГО    Школа / Место издания: Верхнее Поволжье    Период оригинала: середина, 3 четверть, 16 век",ИКОНА,,32,26.4,,,"Размеры: В. 32.0, Ш. 26.4"
10350,2016-06-14T09:46:13Z,Термометр Реомюра,,,5.5,24,,,"Размеры: В. 5.5, Ш. 24.0"
27,2016-06-14T09:44:14Z,"Скит (название изначальное);  Лес (название употребляемое)    Автор: Коровин Константин Алексеевич (художник, декоратор)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век",ЖИВОПИСЬ,,40,50,,,"Стиль: Прямоугольник горизонтальный    Размеры: В. 40, Ш. 50 (живописная поверхность ?)    Ссылка на каталоги / инвентари: КОРОВИН : вариант (1912)    Ссылка на каталоги / инвентари: В источнике данных отсутствуют сведения о названии сцены, периоде/дате, цветах, о наличии подписи, надписей."
3644,2016-06-14T09:44:54Z,Скорбящая Божья Матерь (название старое); Богородица всем скорбящим Радость (название употребляемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,,,,,
20666,2019-01-11T09:37:40Z,"КП -28254;  С.Гр.-8059  ГК-9363493  Кравченко А.И.   Иллюстрация к роману Шолохова «Тихий Дон». 1933г.   Ксилография. И: 6,8х9; Л: 9х12,4",ХУДОЖЕСТВЕННЫЕ ЦЕННОСТИ,Объект является культурной ценностью,6.8,9,,Слегка помят. На верхних углах на обороте – клей.,Слева внизу гравировано: «АК».
19400,2018-09-04T12:08:30Z,"Светлый лес. 1968, Митурич М.П.  Бумага, шариковая ручка. 65х50  КП-137337  РС-11184  ГК-6038790",ЖИВОПИСЬ,Объект является культурной ценностью,,,,"Сильная деформация бумаги. Несколько вертикальных прорывов листа ручкой (авторские). Разрыв бумаги ок. 5 см. По верхнему краю  в нижних углах пятна клея, следы монтировок","В правом нижнем углу граф.кар.: ""М.Митурич"""
23059,2023-03-13T10:41:14Z,"ММ ОФ-33445/19 Икона. «Святитель Николай.». Дерево, левкас, темпера",,Объект является культурной ценностью,,,,"Доска сильно изъедена жуком-точильщиком, особенно сильно утрачена древесина по углам иконы (с оборота). С лицевой стороны - утрата древесины, левкаса, красочного слоя и позолоты по всем краям и углам иконы. Утраты частично ликов и царапины с утратой красочного слоя на руках Николая Чудотворца и Библии.",ММ ОФ-33445/19
16598,2016-06-14T09:46:31Z,Картина    Автор: Кугач Ю.П.    Период оригинала: 50-70 гг. 20 века,ЖИВОПИСЬ,,60,80,,,"Размеры: В.60, Ш.80 см    Характер подписи: Выполнена красителем темного цвета"
9661,2016-06-14T09:45:42Z,Тарелка,,,24,,,,Размеры: Д. 24 см    Инвентарный номер: Инв. № 3046
21178,2019-03-14T13:32:51Z,"МОКМ КП-2241/415 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
7585,2016-06-14T09:45:24Z,"Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?",ИКОНА,,18,13,,,"Размеры: В. 18, Ш. 13 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография и датировка, требуется уточнение."
22475,2021-01-25T09:00:42Z,Монета «20 копеек». СССР. 1938 г. НВФ-24,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-24
16561,2016-06-14T09:46:30Z,МАРИЯ ПОМОЩНИЦА,,,85,60,,,"Размеры: В.85, Ш. 60 см"
12678,2016-06-14T09:45:59Z,Фотография,,,35.5,25.5,,,"Размеры: В. 35.5, Ш. 25.5"
23136,2023-03-13T11:29:42Z,"Медаль «В память освящения храма Христа Спасителя в Москве». 1883 г. Россия. Бронза, литьё, чеканка. Диаметр - 76 мм. РЯМЗ КП-1460 Н-721/2 ГК-37806341",,Объект является культурной ценностью,,,,"незначительные повреждения (налет окиси, загрязнение, потертость, царапины).",-
8858,2016-06-14T09:45:33Z,Художник за работой на берегу реки под зонтиком    Автор: Соловьев Лев Григорьевич,,,,24.5,,,"Размеры: B. 39, Ш. 24,5    Инвентарный номер: Инв. № 453. 7807/136"
9751,2016-06-14T09:45:36Z,Чашка с блюдцем,,,,,,,Инвентарный номер: Инв. № 26
3184,2016-06-14T09:44:49Z,"Автор: Аноним (златокузнец)    Школа / Место издания: Россия, Москва    Период оригинала: 4 четверть 18 век",,,21,6,,,"Размеры: Д. 21, В. 6"
19725,2018-09-11T14:59:09Z,"Фотография ""Свирьстрой. Плотина. Вид с верхнего бьефа в момент начала поднятия подпора"". На паспарту. СССР. 1930 год. Фотобумага. 33,5х29,5 см. ПМ КП 14740",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
14506,2016-06-14T09:46:12Z,Мешочек,,,38,18,,,"Размеры: В. 38.0, Ш. 18.0"
11491,2016-06-14T09:45:51Z,Яйцо пасхальное,,,0.09,,,,Размеры: Дл. 0.09
1969,2016-06-14T09:44:38Z,Горы (название предполагаемое)    Автор: Шорман ? (художник); Шерман Яков Моисеевич (художник) ?; Шустер Иван Петрович (художник) ?; Шарвин Яков Васильевич (художник) ; Шерман ? (художник)    Школа / Место издания: Россия    Период оригинала: 19 век ?; 20 век ?,ЖИВОПИСЬ,,98,150,,,"Размеры: В. 98, Ш. 150 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: № 270"
