id,registration,name,category,сultural_property,height,width,depth,preservation,description
5749,2016-06-14T09:45:05Z,Три козлиные головки (название придуманное); Три головы фавна (название предполагаемое)    Автор: Аноним (мастер) ?    Школа / Место издания: Россия ?; Западная Европа ?    Аноним (литейщик),,,31,,,,Размеры: В.31    Ссылка на каталоги / инвентари: В источнике: под расширенным кольцом вместилище для свечи
13847,2016-06-14T09:46:07Z,"Фотография членов семьи Романовых, их датских и английских родственников",,,,,,,
17697,2016-06-14T09:46:38Z,Монета римская времен императора Адриана    Период оригинала: 2 век,,,0.244,,,,"Размеры: Д. 0,244, Вес 9 г.    Инвентарный номер: 6"
13606,2016-06-14T09:46:05Z,Герцогиня Файф с дочерьми,,,17.2,25.2,,,"Размеры: В. 17.2, Ш. 25.2"
6397,2016-06-14T09:45:21Z,Рождество Христово (название изначальное)    Автор: Жаклино ? (гравер)    Школа / Место издания: Западная Европа,ОТТИСК,,36.5,26.5,,,"Стиль: Гравюра на металле: резцовая, раскрашенная, Акварель ?    Размеры: В. 36.5, Ш. 26.5 (лист ? / доска ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1966)."
21934,2020-08-24T14:02:12Z,"ШКМ КП-418. Номер по ГК 14792344 . Значок Название: ""25 лет Ильичевскому СРЗ 1951-1976"". Датировка: 1981 Место создания: СССР Материал: металл Техника: штамповка Размеры: 2.4х3.7см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
22478,2021-01-25T09:06:01Z,Монета «20 копеек». СССР. 1953 г. НВФ-20,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-20
14794,2016-06-14T09:45:46Z,"Святая Троица    Период оригинала: 19 век, 4 четверть",ИКОНА,,35.5,31.3,,,"Стиль: Серебро  875 пробы, эмаль перегородчатая.    Размеры: В. 35,5, Ш. 31,3, Вес 4107,0 г    Характер подписи: «ГМ», «Г.МЕШКОВЪ» и в овале – 84 проба и изображение женской головки в профиль.    Ссылка на каталоги / инвентари: КП ОИРК 519-160. Акт № 606 от 18.10.1956 г. Из ЦХМФ пригородных дворцов. Старые №№ А-10617; ЦХ-1673-VII.    Инвентарный номер: ЭРО-8762, СВ-4156"
5191,2016-06-14T09:45:02Z,"Пархоменко у Ленина (название придуманное)    Автор: Касиян Василий Ильич (художник); ? (гравер)    Школа / Место издания: Россия, Украина    Период оригинала: 2 четверть 20 век",ОТТИСК,,56,64.7,,,"Стиль: Гравюра на металле: офорт, акватинта    Размеры: В. 56, Ш. 64.7 (лист ?), В. 37, Ш. 52.5 (доска ?)"
22962,2022-03-23T14:47:03Z,"Френч. Финляндия, 1939 г. х/б ткань, медь, пошив, штамповка",,Объект является культурной ценностью,,,,Общее загрязнение,КП МС - 16089
17692,2016-06-14T09:46:38Z,Иисус Вседержитель (Пантократор)    Период оригинала: 19 век,ИКОНА,,94,67,,,"Размеры: В. 94, Ш. 67"
4110,2016-06-14T09:44:56Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век,,,25,30,,,"Стиль: Дерево поделочное    Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
20309,2018-12-06T12:46:19Z,"Позвонок  лося с отростком Q3., 1 шт., L-12.,h-6.2., ш-11.6см., инв. №1973",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,неполная: имеются сколы,УПМ 1973
155,2016-06-14T09:44:18Z,Пейзаж (название употребляемое); Аллея парка (название придуманное)    Автор: Кошелев Николай Андреевич (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ЖИВОПИСЬ,,30,47,,,"Стиль: Масло ?; Красный: зонт    Размеры: В. 30, Ш. 47 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧИХМ: № 139    Ссылка на каталоги / инвентари: Фото: см. Источники.  Состояние: после реставрации на месте (1961), в реставрации (1995 после) ?   Основа, размеры из Отчета, см. Источники."
14358,2016-06-14T09:46:11Z,Штамп,,,9,6,6,,"Размеры: Дл. 9.0, Ш. 6.0, В. 6.0"
13427,2016-06-14T09:46:04Z,Вазочка,,,10,83,,,"Размеры: В. 83.0, Д. 10.0 (18.5 x 9.5)"
2058,2016-06-14T09:44:24Z,Девушки (название употребляемое)    Автор: Кропивницкий Евгений Л. (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ОГОНЕК/ Кропивницкий    Ссылка на каталоги / инвентари: Фото: см. Ссылку (без техники, основы. размеров)"
13067,2016-06-14T09:46:02Z,Карточка (поздравительная),,,,,,,
2883,2016-06-14T09:44:44Z,Вечер на Каме (название употребляемое)    Автор: Семенов С.П. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,93,92,,,"Размеры: В. 93, Ш. 92 (без обрамления)"
5103,2016-06-14T09:45:04Z,Решетка сада (название придуманное)    Автор: Поляков ? (художник)    Школа / Место издания: Россия,ЖИВОПИСЬ,,18.8,26.5,,,"Размеры: В. 18.8, Ш. 26.5 (лист ?)"
8391,2016-06-14T09:44:20Z,Казанская Богоматерь (название употребляемое); Богоматерь Казанская  (название придуманное)    Автор: Аноним (гравер); Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,,,31.5,27,,,"Стиль: Серебро ?    Размеры: В. 31.5, Ш. 27 (в окладе)"
14186,2016-06-14T09:46:09Z,Принцесса греческая Мария Георгиевна,,,10,13.5,,,"Размеры: В. 10.0, Ш. 13.5"
9711,2016-06-14T09:45:42Z,Кружка,,,,,,,Инвентарный номер: Инв. № 144
14636,2016-06-14T09:45:46Z,"Св. преп. Пелагея, св. преп. Параскева, св. преп. Андрей, св. мученица Ирина, св. мученица Клавдия.",ИКОНА,,29,24,,,"Размеры: В. 29,0, Ш. 24,0; Вес: 307,4 г.    Характер подписи: «84», «СКЗ»    Ссылка на каталоги / инвентари: Из ГОРФО г. Выборга по акту описи и оценки № 86 от 15.10.1984 г. КП ОИРК 2511-3. Акт № 600 от 04.10.1985    Инвентарный номер: ЭРО-9480; СБ-5383"
9582,2016-06-14T09:45:41Z,Шекспир    Автор: Неизвестный мастер,,,,,,,Размеры: В. - 40    Инвентарный номер: Инв. №56. Старый инв. №55
21493,2020-03-12T10:20:09Z,"Монета. Полтина. 1852 г. Серебро. Чеканка. Размер: диаметр - 28,5 мм. № по книге поступлений: ТМ КП- 1663/111 № по книге спецучёта: ДМ-11 № по ГК: 14164105",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,полная,нет
16592,2016-06-14T09:46:31Z,Дева мучиница    Период оригинала: 18 век,ЖИВОПИСЬ,,90,66,,,"Размеры: В.90, Ш.66 см    Инвентарный номер: 85.9.18"
12493,2016-06-14T09:45:58Z,Абажур,,,7,5,,,"Размеры: В. 7.0, Ш. 5.0"
19037,2017-03-03T12:42:25Z,Меч,ОРУЖИЕ ХОЛОДНОЕ,Объект является культурной ценностью,86.5,3.1,,,
16985,2016-06-14T09:46:34Z,Исторический Вестник. Т. СXIII июль.,,,,,,,"Инвентарный номер: КП-2700/142, МБ 694"
6352,2016-06-14T09:45:16Z,Покровская Божья Матерь (название придуманное); Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,30,40,,,"Размеры: В. 30, Ш. 40 (доска, в окладе ?) / В. 40, Ш. 30 (доска, в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указана техника, материал, требуется уточнение."
2656,2016-06-14T09:44:37Z,Школа / Место издания: Германия    Беккер Густав (фабрика часовая)    Период оригинала: 2 половина 19 век,,,29,29,57.5,,"Стиль: Корпус: Дерево, Стекло (боковые стенки и дверца); Циферблат: Белый, Эмаль    Размеры: В. 57.5, Ш. 29 (корпус) ? / Ш. 57.5, Гл. 29 (корупс) ?    Характер подписи: R A (маятник); Gustav  (-) Beeker [Bekker ?] (циферблат)    Ссылка на каталоги / инвентари: От редактора: имели еще название ""регулятор""."
11819,2016-06-14T09:45:53Z,Вид площади    Автор: Неизвестный художник,,,2.7,24.5,,,"Размеры: В. 2.7, Ш. 24.5"
5566,2016-06-14T09:45:05Z,Скорбящая Богородица  (название старое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним    Школа / Место издания: Россия,ИКОНА,,22,30,,,"Стиль: Без оклада/ризы/басмы ?; Дерево ?    Размеры: В. 22, Ш. 30 (доска) / В. 30, Ш. 22 (доска)"
6099,2016-06-14T09:45:17Z,Святой Илия Пророк (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,,,,,"Стиль: Дерево ?    Ссылка на каталоги / инвентари: В источнике не указаны техника, материал, размеры и иконография, требуется уточнение."
20765,2019-01-21T09:22:58Z,"МОКМ КП-1848/5 Образец сырья для производства стекла. Материал, размеры не зафиксированы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
14806,2016-06-14T09:45:46Z,"Кружка    Школа / Место издания: Россия, Санкт-Петербург    Мастер Петер Мюллер, Петербург    Период оригинала: 19 век, 2 четверть",,,15.5,9.8,,,"Размеры: В. 15,5, Ш. 9,8, Т. 7,5, Вес 288,91 г    Характер подписи: «P.MULLER»; «МК/1830», «84» и в круге – герб Петербурга.    Ссылка на каталоги / инвентари: Из коллекции профессора С.Т. Павлова (по завещанию). КП ОИРК 1265-10. Акт № 421 от 12.08.1971 г. из ЗК ГЭ.    Инвентарный номер: ЭРО-9025, СБ-4748"
10455,2016-06-14T09:45:47Z,Плеть,,,0.91,,,,Размеры: Дл. 0.91
19627,2018-09-11T14:20:51Z,"Оттиск статьи Н.Д. Зелинского, Б.М. Михайлова и Ю.А. Арбузова ""Термическое разложение циклогексановых углеводородов"". СССР, г. Москва (?). 1934 г. (?). На восьми листах. Типографский экземпляр с правкой, карандаш, чернила. Статья опубликована: ""Журнал общей химии"". Том IV, выпуск 6. Бумага. 25,0х17,4 см. ПМ КП 30467/78",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,"Бумага пожелтела, загрязнена, помята, по левому краю – отверстия от дырокола, следы проколов, ржавчина от скрепок. Первый и второй, седьмой и восьмой листы склеены между собой",Нет данных
10019,2016-06-14T09:45:38Z,Коробочка,,,6,,,,Размеры: В. 6 см    Инвентарный номер: Инв. № 2937
15909,2016-06-14T09:46:24Z,В память 250 - летия Ленинграда,,,3,,,,Размеры: Д. 3 см    Инвентарный номер: КП 228
17025,2016-06-14T09:46:34Z,В русском оригинале (переводе): Lettres sur l eduction des filles    Автор: Zavallee M. Th.,,,,,,,Инвентарный номер: КП-2700/2538
21917,2020-08-19T12:29:17Z,"ШКМ КП-402. Номер по ГК 14792353. Расчетный знак Название: ""60 рублей"". АА 004, подлинник Датировка: 1920-е (?) Место создания: Россия страна Материал: бумага Техника: печать Размеры: 6х9.2см.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Помят, пятна",нет
4548,2016-06-14T09:45:00Z,Николай Угодник (название старое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,,,,,Стиль: Дерево поделочное
4392,2016-06-14T09:45:00Z,Амур на дельфине с головой лебедя (название придуманное)    Период оригинала: 2 четверть 19 век,,,50,,,,"Стиль: Золото ?    Размеры: В. 50 (с цоколем / ножками /постаментом)    Ссылка на каталоги / инвентари: Оповещение содержит дополнительную информацию: настольные, Франция, ""часы держат хвост дельфина"", требуется уточнение.  В источнике: золотые ( часы ?), ""амур на дельфине с головой лебедя"" (?), требуется уточнение."
6104,2016-06-14T09:45:18Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая купина (название употребляемое); Владычица (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,26,30,,,"Размеры: В. 26, Ш. 30 (доска, в окладе ?) / В. 30, Ш. 26 (доска, в окладе ?)"
123,2016-06-14T09:44:16Z,"Портрет гетмана (название старое); Портрет гетмана Ивана Степановича Мазепы (название предполагаемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?, Украина ?, Западная Европа ?    Период оригинала: 18 век",ЖИВОПИСЬ,,69,58,,,"Стиль: Холст дублирован    Размеры: В. 69, Ш. 58 (приблизительно); В. 67.5, Ш. 57 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧИХМ: № 100    Ссылка на каталоги / инвентари: Фото: см. Источники, Комментарий.  Состояние: повреждена в годы ВОВ; первые размеры из ЧГК, см. Источники; после реставрации (1982-1990).  Последние размеры из Паспорта, см. Источники."
1001,2016-06-14T09:44:28Z,Святой Мина (название изначальное); Святой Мина Воин (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,31,27,,,"Стиль: Дерево: шпонки врезные встречные; Бархат: сорочка; Зеленый: оливковый фон; Золотистый: крест, доспехи, травы на фоне; Красный: плащ    Размеры: В. 31, Ш. 27 (доска) / В. 27, Ш. 31 (доска)    Ссылка на каталоги / инвентари: Состояние: трещины грунта; осыпи, кракелюр."
9179,2016-06-14T09:45:35Z,Пейзаж (Этюд)    Автор: Сокорнов,ЖИВОПИСЬ,,,29.5,,,"Размеры: B. 18,5, Ш. 29,5    Инвентарный номер: Инв. №46. Старый инв. №614 по ИК ВКМ"
17281,2016-06-14T09:46:20Z,"СВЯТИТЕЛЬ НИКОЛАЙ ЧУДОТВОРЕЦ    Школа / Место издания: Палех    Период оригинала: 19 век, 1 четверть",ИКОНА,,35.8,30.3,,,"Размеры: В. 35,8, Ш. 30,3"
16368,2016-06-14T09:46:29Z,Играющие дети в бабки.    Период оригинала: Конец 19 начало 20 века,,,13.8,8.5,,,"Стиль: Частично глазурь.    Размеры: В.13.8, Ш.8.5 см    Инвентарный номер: КП-310"
22345,2020-09-09T09:19:57Z,АСИЛМ ОФ-29/13. Фотография. Проконова Елена Владимировна на физкультурных соревнованиях. г. Александровск-на-Сахалине. 1930-е гг.,АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано.,Не зафиксировано.
1222,2016-06-14T09:44:30Z,"Архангел Михаил, Святая Евдокия и Святая Варвара (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,36,46,,,"Стиль: тиснение по левкасу    Размеры: В. 36, Ш. 46 (доска) ? / В. 46, Ш. 36 (доска)    Ссылка на каталоги / инвентари: Фото: представлено в апреле 2000."
20362,2018-12-07T08:54:23Z,"МОКМ КП-229/5 Морское беспозвоночное. Класс Ракообразные. Сухой препарат, размер не зафиксирован. Поступление 1957 г.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
15778,2016-06-14T09:46:23Z,Спас Вседержитель с предстоящими и припадающими.,ИКОНА,,88,66,,,"Стиль: Яичная темпера    Размеры: В.88, Ш.66 см    Ссылка на каталоги / инвентари: Ярославская обл., Ярославский  район, с. Глухово. Похищение произошло 28.12.2007 г."
20785,2019-01-21T09:42:35Z,"МОКМ КП-2091/5 Каменный уголь (образец из пос. Беринговский). Камень, размер не зафиксирован. Поступление 1959 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
22708,2021-04-28T11:57:16Z,"Монета, рубль Павел I (1796-1801 гг.), С-Петербург,  Санкт-Петербургский монетный двор - Боровщиков М. 1798 г. Серебро, чеканка, вес 20,2 гр.",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,потертость. патина,
15587,2016-06-14T09:46:21Z,Фуражка адмиральская,,,,,,,Инвентарный номер: 41683
20908,2019-03-06T07:01:33Z,"МОКМ КП-2750/9 Банка аптекарская из-под мази. Из коллекции материалов 1930-х гг. прииска «Среднекан». Материал, размер не зафиксированы. Поступление 1970 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
10270,2016-06-14T09:45:46Z,Этажерка,,,0.73,0.33,1.54,,"Размеры: дл. 0.73, ш. 0.33, в. 1.54"
16371,2016-06-14T09:46:29Z,Скульптура - Кормящая жница    Период оригинала: Начало 20 века,,,18,12,,,"Стиль: Частично глазурь.    Размеры: В.18, Ш.12, Т.10.5 см    Инвентарный номер: КП-322, СК-27"
10914,2016-06-14T09:46:14Z,Таз умывальный,,,55.5,42.5,,,"Размеры: В. 55.5, Ш. 42.5"
18521,2016-06-14T09:46:44Z,"Розы    Автор: Левитан Исаак Ильич    Школа / Место издания: Россия    Период оригинала: 19 век, 4 четверть",ЖИВОПИСЬ,,,,,,"Размеры: 25х33,5 см    Инвентарный номер: Ж-294"
2961,2016-06-14T09:44:47Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,35,40,,,"Размеры: В. 35, Ш. 40 (приблизительно) / В. 40, Ш. 35 (приблизительно)"
16089,2016-06-14T09:46:25Z,"Подсвешник церковный    Период оригинала: 20 век, начало",,,3.6,5.2,,,"Размеры: Дл. 3.6, В.5.2 см    Ссылка на каталоги / инвентари: МУК ""Павловский исторический музей"".  606100, Нижегородская область, г. Павлово, ул. Красноармейская, д. 6    Инвентарный номер: КП-6602"
5323,2016-06-14T09:45:05Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия,ИКОНА,,,,,,"Стиль: С басмой: Медь, на полях    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, размеры и иконография."
8626,2016-06-14T09:45:44Z,Портрет учителя с книгой    Автор: Неизвестный художник XIX века,ЖИВОПИСЬ,,,25,,,"Размеры: B. 35, Ш. 25"
5359,2016-06-14T09:45:07Z,"Богоматерь Владимирская  (название придуманное); Сладколобзающая / Умиление (название изначальное) ; Богоматерь Умиление Владимирская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия",ИКОНА,,35,50,,,"Стиль: С басмой: Серебро ?/ Другое?, Белый металл, фольга ? (поля); С венцами: Латунь ?/ Медь ?/ Другое ?, Желтый металл;   ИКОНА: Дерево ?, Ткань ?    Размеры: В. 35, Ш. 50 (в окладе) / В. 50, Ш. 35 (в окладе)    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, дерево как основа, но указана ткань (без пояснения), требуется уточнение."
1266,2016-06-14T09:44:29Z,"Девочка, расчесывающая волосы (название изначальное)    Автор: Обрядова Вера Прокопьевна (художник, косторез)    Школа / Место издания: Россия    Период оригинала: 20 век",,,4,4,7,,"Размеры: В. 7, Ш. 4, Гл. 4"
11051,2016-06-14T09:46:15Z,Кронштейн,,,28,31,,,"Размеры: В. 28.0, Ш. 31.0"
11494,2016-06-14T09:45:51Z,"Фотография с картины ""Влюбленные""",,,13.5,26.7,,,"Размеры: В. 13.5, Ш. 26.7"
15039,2016-06-14T09:46:17Z,"Орден Трудового Красного Знамени    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина",,,,,,,"Ссылка на каталоги / инвентари: Изображения не предоставлены, использован аналог    Инвентарный номер: № 264377"
3001,2016-06-14T09:44:47Z,Боголюбская Богородица (название придуманное); Богоматерь Боголюбивая (название изначальное); Богоматерь Боголюбская (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,,,,,Стиль: Дерево ?
21515,2020-03-12T10:27:46Z,"Орден ""Красное Знамя"". Номер награды: №443600 Золото, серебро. Штамповка. Размер: диаметр – 9,5х4,5 см. № по книге поступлений: ТМ КП-10838/1 № по книге спецучёта: ДМ-253 № по ГК: 14289384",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Загрязнение ленты,Номер награды: №443600
7317,2016-06-14T09:45:25Z,"Матерь Божья всех скорбящих радость (название старое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец); Аноним (чеканщик, ювелир)    Школа / Место издания: Россия ?",,,50,80,,,"Стиль: С окладом/ризой ?: Серебро, Чеканка    Размеры: В. 50, Ш. 80 (в окладе ?) / В. 80, Ш. 50 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, иконография, материал, техника живописи, требуется уточнение."
23005,2022-07-26T09:20:23Z,"Скульптура. Островская М.Г. 1992 г. «Стаффордширский бультерьер». Металл. 13 х 18 х 6,5 см. ГДМ КП ОФ-11183",,Объект является культурной ценностью,,,,Без видимых повреждений,Нанесено учетное обозначение КП ОФ-11183
9876,2016-06-14T09:45:37Z,Чашечка трехгранная,,,,,,,"Инвентарный номер: Инв. № 1023, 227-231"
17748,2016-06-14T09:46:38Z,"""Молодой ленинец"" №76-77 от 25.06.1977    Период оригинала: 20 век, 3 четверть",,,,,,,Инвентарный номер: КП-5090/7
16845,2016-06-14T09:46:33Z,Похождения Жилблази де Санти... Т. 3    Автор: Лесаж,,,,,,,Инвентарный номер: КП-2700/6427
21644,2020-03-13T08:24:57Z,"Монета. 1 полтинник. 1924 г Серебро. Чеканка. Размер: диаметр – 2,6 см. № по книге поступлений: ТМ КП-1726/17 № по книге спецучёта: ДМ-155 № по ГК: 14289376",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Незначительная потертость,нет
6266,2016-06-14T09:45:19Z,Святой (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 19 век; 20 век,ИКОНА,,20,30,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Другое ?    Размеры: В. 20, Ш. 30 (в окладе ?) / В. 30, Ш. 20 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике указано, что икона нового образца без уточнения."
17441,2016-06-14T09:46:36Z,"Самовар жаровой    Школа / Место издания: Россия    Период оригинала: 19 век, 2 половина, 20 век, 1 половина",,,37,,,,"Стиль: Форма ""банка""    Размеры: В. 37    Характер подписи: Воронцов Н.А.    Характер подписи: на крышке ""Фабрика Н.А. Воронцова в Туле"", на тулове 3 медали с одинаковой надписью ""Н.А. Воронцова в Туле""    Инвентарный номер: КИКМ №3642"
15829,2016-06-14T09:46:23Z,Рождество Христово    Период оригинала: 19 век,ИКОНА,,40,55,,,"Размеры: В.40, Ш.55 см    Ссылка на каталоги / инвентари: Пермский край, Уинский район, с. Телес, Свято-Николаевская церьковь, Пермская Епархия."
16934,2016-06-14T09:46:33Z,В русском оригинале (переводе): Seul de son Siecle    Автор: Comfes de Lestrade,,,,,,,Инвентарный номер: КП-3046 КПМ 427
22907,2022-02-08T07:00:07Z,"ЩНВц-23. Икона. Святой великомученик Пантелеймон. XIX в., конец. Дерево, левкас, гравировка по левкасу, золочение, масло. 31х27 см",ИКОНА,Объект является культурной ценностью,,,,Незначительные утраты позолоты справа.,Нет данных
17743,2016-06-14T09:46:38Z,"""Ленинское знамя"" №183 от 17.11.1972    Период оригинала: 20 век, 3 четверть",,,,,,,Инвентарный номер: КП-3745
2516,2016-06-14T09:44:42Z,Натюрморт с арбузом (название придуманное)    Автор: Аноним (художник),ЖИВОПИСЬ,,44,55,,,"Размеры: В. 44, Ш. 55 (доска ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 470    Ссылка на каталоги / инвентари: Состояние: в реставрации (1995 с)."
15600,2016-06-14T09:46:21Z,Удостоверение к медали За победу над Германией в Великой Отечественной войне 1941-1945 гг.,,,,,,,Стиль: тиопграфия    Инвентарный номер: 43102/1-/2
10869,2016-06-14T09:46:14Z,Блюдо,,,28.5,34,,,"Размеры: Дл. 28.5, В. 34.0 Исх.=Дл. 0.285, В. 0.34; 0.32"
21192,2019-03-14T13:54:51Z,"МОКМ КП-2241/436 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
21969,2020-08-25T15:58:39Z,"ШКМ КП-972. Номер по ГК 14792321. Этюд Название: ""Пейзаж"". Датировка: до 1917 Место создания: г. Шлиссельбург Материал: масло, ткань, картон Техника: масло Размеры: 13,2х23,0см.",ЖИВОПИСЬ,Объект является культурной ценностью,,,,Картон и ткань потерты,нет
22648,2021-04-21T12:19:09Z,Денежный знак «500 рублей». Россия. 1919 г. № АВ-019. ОФ-273,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, края надорваны",№ АВ-019. ОФ-273
19081,2017-07-03T09:52:51Z,Маска кислородная авиационная КМ-16,РАЗНОЕ,Объект является культурной ценностью,,,,,инв. № ЕИКМ КП-1250
7699,2016-06-14T09:45:26Z,Святой (название употребляемое)    Автор: Аноним (модельщик)    Школа / Место издания: Россия ?    Аноним (литейщик),,,10,10,,,"Стиль: Бронза ?/ Латунь ?/ Медь ?/ Другое ?, Желтый металл    Размеры: В. 10, Ш. 10 (пластинка)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материал, требуется уточнение."
22340,2020-09-09T09:19:57Z,"АСИЛМ ОФ-24/4. Чучело. Свиристель. 1950-е гг. Кожа, перо, металл.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано.,Не зафиксировано.
19630,2018-09-11T14:25:11Z,"Оттиск статьи Н.Д. Зелинского и К.П. Лавровского ""О гидролизе шёлка 25 % муравьиной кислотой"". СССР, г. Москва (?). 1927 г. (?). На двух листах. Типографский экземпляр с правкой, карандаш, чернила. Статья опубликована (предположительно): ""Журнал Российского химического общества"". Бумага. 22,7х15,1 см. ПМ КП 30467/48",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,"Бумага пожелтела, по левому краю – отверстия от дырокола, следы проколов",Нет данных
13119,2016-06-14T09:46:02Z,Письмо,,,8.5,13,,,"Размеры: В. 8.5, Ш. 13.0"
14521,2016-06-14T09:46:12Z,Трубка,,,0.17,,,,Размеры: Дл. 0.17
22442,2021-01-21T14:26:23Z,Документ. Постановление бюро Тулунского ГК ВЛКСМ от 13 апреля 1983 г. «Об участии комсомольских организаций в подготовке и проведении творческого отчета г.Тулуна». НВФ-77,АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Без видимых повреждений,НВФ-77
4588,2016-06-14T09:44:59Z,Святители (название придуманное); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,15,20,,,"Стиль: Дерево поделочное    Размеры: В. 15, Ш. 20 (доска) / В. 20, Ш. 15 (доска)"
16517,2016-06-14T09:46:30Z,КРЕСЛО    Период оригинала: 20 век,,,14,12.5,,,Размеры: В.14 Ш. 12.5 см    Инвентарный номер: (2C27-94-83)
12723,2016-06-14T09:45:59Z,Значок,,,3,,,,Размеры: В. 3.0
17982,2016-06-14T09:46:40Z,Что есть искусство    Автор: В.И.Куров,,,140,120,,,"Размеры: В.140, Ш.120"
22313,2020-09-09T09:10:13Z,"Чучело. Кряква. 1950-е гг. Кожа, перо, металл.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Длительное экспонирование.,Учетные обозначения - АСИЛМ ОФ-12/2
