id,registration,name,category,сultural_property,height,width,depth,preservation,description
17774,2016-06-14T09:46:39Z,Ложка десертная    Школа / Место издания: Россия,,,15,3,,,Размеры: Дл. 15; Ш. 3    Инвентарный номер: КП-5346/8
18558,2016-06-14T09:46:45Z,Катар,ОРУЖИЕ ХОЛОДНОЕ,,,,,,"Размеры: общая длина катара - 297 мм, длина клинка - 197 мм, ширина клинка - 42 мм, длина ножен - 241 мм, общаяд длина катара в ножнах - 421 мм."
5609,2016-06-14T09:45:12Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,40,30,,,"Размеры: В. 40, Ш. 30 (доска)"
9927,2016-06-14T09:45:37Z,Чашка,,,,,,,Инвентарный номер: Инв. № 311
15035,2016-06-14T09:46:17Z,"Молодой кедровник    Автор: Алексейцев Д.Г.    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина",ЖИВОПИСЬ,,84.5,69,,,"Размеры: В. 84,5, Ш. 69    Инвентарный номер: Ж-153, КП № 236"
11086,2016-06-14T09:46:15Z,Шкафик,,,0.57,0.37,1.9,,"Размеры: Дл. 0.57, Ш. 0.37, В. 1.9"
12076,2016-06-14T09:45:55Z,Безделушка в виде животных,,,,,,,
22248,2020-09-08T07:30:13Z,"ШКМ КП-1276/213. Номер по ГК 14798720. Значок Название: ""Госпиталь Советского Красного креста в Пекине"". подлинник Датировка: Вторая половина ХХ века Место создания: СССР Материал: металл, эмаль Техника: штамповка Размеры: 1.9х3.7см",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Утрата цветной эмали, грязь, царапины, потерт",нет
22862,2021-10-26T09:09:29Z,Монета России. 1 копейка 1915 г. ОФ 1347,,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ 1347
13997,2016-06-14T09:46:08Z,Альбом фотографий,,,,,,,
15126,2016-06-14T09:46:18Z,"Пудреница с крышкой ""Золотой фон""    Автор: ф. Яковлева С.Е., р. Воробьева А.    Период оригинала: 1938 г.",,,7.5,6.8,4.2,,"Стиль: Роспись надглазурная полихромная.    Размеры: В. 4.2, Дл. 7.5, Ш. 6.8    Ссылка на каталоги / инвентари: МЗ-С 629аб. Списан внутренним актом Музея ЛФЗ. Акт о списании от 27.09.79 п.10"
4626,2016-06-14T09:45:02Z,Ревность (название изначальное)    Автор: Роден Рене Франсуа Огюст (скульптор)    Школа / Место издания: Франция    Период оригинала: 4 четверть 19 век,,,30,,,,"Стиль: Полая ?    Размеры: В. 30 / В. 27    Ссылка на каталоги / инвентари: В источниках разные размеры, требуется уточнение."
22426,2020-09-10T13:25:33Z,"Картина ""Деревня Горки"" Художник Кетов Алексей Иванович (1923-1997) СССР, 1980 г. холст, масло. 60,0х80,0 см ГБМ МК-479, ИЗО-28, №ГК-23170913",ЖИВОПИСЬ,Объект является культурной ценностью,,,,"общее загрязнение, деформация холста, осыпи, проколы, в отдельных местах кракелюр",Подпись художника внизу справа: А.Кетов 80 г.
13079,2016-06-14T09:46:02Z,Карточка (поздравительная),,,,,,,
19350,2018-05-03T08:06:52Z,"Подвеска для графина  Россия, XIX в.   металл, штамповка  дл. - 7 см, шир. - 2,5 см  КП 16148  ПДМП 568-бк",РАЗНОЕ,Объект является культурной ценностью,7,2.5,,,
3623,2016-06-14T09:44:54Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
8748,2016-06-14T09:45:33Z,Лошади на поле    Автор: Соловьев Лев Григорьевич,,,,16,,,"Размеры: B. 24, Ш. 16    Инвентарный номер: Инв. № 343. 7674/3"
11243,2016-06-14T09:46:16Z,Шкаф,,,1.28,0.145,2.1,,"Размеры: Дл. 1.28, Ш. 0.145, В. 2.10"
9435,2016-06-14T09:45:40Z,Религиозная картина «Чистота»    Автор: Неизвестный художник,,,,77,,,"Размеры: B. 95, Ш. 77    Инвентарный номер: Инв. №19. Старый инв. № 234"
7647,2016-06-14T09:45:24Z,Всем Святым (название употребляемое); 13 избранных сюжетов (название придуманное); Сошествие во ад / Воскресение Христово и Праздники (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,43,50,,,"Размеры: В. 43, Ш. 50 (доска) / В. 50, Ш. 43 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
19460,2018-09-07T07:17:01Z,"Ключ гаечный разводной двухсторонний. Франция, до 1920 г. Представляет собой конструкцию Т-образной формы. Рабочая часть конструкции состоит из двух ""губок"" - верхней и нижней. Губки представляют собой два металлических бруска трапецеидальной формы и предназначены для зажима гайки. В центральной части у ""губок"" имеется сквозное круглое отверстие с нарезанной внутренней резьбой, в которую ввинчен металлический стержень круглого сечения. ""Губки"" на стержне расположены параллельно и обращены друг к другу длинной стороной, образуя две пары плоскостей. Металлический стержень крепится к деревянной фигурной рукоятке светло-коричневого цвета (согласно каталога торгового дома Бр. Линденман, вып. 1914 г.). Дерево, металл, заводское производство. 185х80х25 мм. Вес 350 г. ПМ КП 15786",РАЗНОЕ,Объект является культурной ценностью,,,,"Вмятины, загрязнения. Коррозия. Сколы на ручке","Надписи на левой стороне верхней ""губки"" в три строки: ""Peugeot Freres"", ""S.O.D.O."", ""Tout Aceir Fondu""; в центре верхней ""губки"": ""4 8""; на правой стороне верхней ""губки"": ""Tout Aceir Fondu"""
2944,2016-06-14T09:44:47Z,Иисус Христос (название изначальное)    Автор: Аноним    Школа / Место издания: Россия ?,ИКОНА,,,,,,
8773,2016-06-14T09:45:33Z,Вид неба    Автор: Соловьев Лев Григорьевич,,,,9,,,"Размеры: B. 21,5, Ш. 9    Инвентарный номер: Инв. № 368. 7706/35"
5643,2016-06-14T09:45:12Z,Пресвятая Троица (название старое); Троица Ветхозаветная (название придуманное); Явление Аврааму трех ангелов (название изначальное)    Автор: Аноним (иконописец); Рублев Андрей (манера)    Школа / Место издания: Россия    Период оригинала: 17 век ?; 18 век ?,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (доска) / В. 40, Ш. 30 (доска)    Ссылка на каталоги / инвентари: В источнике: в стиле Рублева; лики Святых; внизу агнец и чаша, ср. с Предметом 2., требуется уточнение."
22384,2020-09-09T14:23:49Z,"Монета «10 копеек» СССР. 1932 г. Диаметр 1,7 см. ОФ 128",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Монета потемневшая,ОФ 128
18772,2016-06-14T09:46:45Z,шлем кованый из 4-х частей,РАЗНОЕ,,,,,,"Размеры: основание - ок. 20х21 см, высота без нащечников - ок. 16 см, верх шлема - шишак высотой - 2,2 см, нащечники - 10,7х12,8 см    Ссылка на каталоги / инвентари: украшен вертикальными рельефными валиками и треугольниками, по краям имеют отверстия. в районе затылочной части - следы железных окислов, возможно в нижней части крепилась бармица"
12458,2016-06-14T09:45:58Z,Ножнички (для обрезки сигар),,,5,4,,,"Размеры: В. 5.0, Ш. 4.0"
2389,2016-06-14T09:44:40Z,Бэлла (название изначальное); Бэла (название употребляемое)    Автор: Белов Александр Иванович (художник)    Школа / Место издания: Россия. Азербайджан    Период оригинала: 2 четверть 20 век; 3 четверть 20 век,ЖИВОПИСЬ,,70,50,,,"Размеры: В. 70, Ш. 50 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ:  № 367"
14748,2016-06-14T09:45:45Z,"Христос (название записано)    Период оригинала: 20 век, 1 четверть",,,27,22.5,,,"Размеры: В. 27,0, Ш. 22,5, Оклад: Вес 197,6 г    Характер подписи: надпись: 1915 года; два клейма: 7А и в овале изображение женской головки в профиль вправо и 84 проба.    Ссылка на каталоги / инвентари: КП ОИРК 147-1611. Поступление из ГМЭ (Акт № 205, от 27.04.1950). Старые №№ 2218-344 аб    Инвентарный номер: ЭРО-7172 (а,б,в), СВ-1034"
7416,2016-06-14T09:45:29Z,Богородица (название старое); Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30, Т. 2.5 (доска) / В. 30, Ш. 25, Т. 2.5 (доска)"
13381,2016-06-14T09:46:04Z,Кресло,,,67,59,56,,"Размеры: Дл. 67.0, Ш. 59.0, В. 56.0"
10679,2016-06-14T09:45:49Z,Императрица Мария Федоровна с детьми,,,12,16.2,,,"Размеры: В. 12.0, Ш. 16.2"
7765,2016-06-14T09:45:26Z,Жития Святых (название употребляемое)    Автор: Аноним (модельщик)    Школа / Место издания: Россия ?    Аноним (литейщик),,,10,15,,,"Размеры: В. 10, Ш. 15 (створка ? / складень, разворот?) / В. 15, Ш. 10  (створка ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, требуется уточнение."
3484,2016-06-14T09:44:49Z,Казанская Божья Матерь (название употребляемое); Богоматерь Казанская  (название придуманное)    Автор: Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик),,,2.8,4.3,,,"Стиль: Латунь ?/ Бронза ?/ Медь ?/ Железо, чугун ?/ Олово (сплавы) ?/ Другое ?    Размеры: В. 2.8, Ш. 4.3 (пластинка) / В. 4.3, Ш. 2.8 (пластинка)    Характер подписи: 1141 (О. бирка подвязная)"
17875,2016-06-14T09:46:39Z,"Подвиг Александра Великого, битва при Гронике    Школа / Место издания: Франция    Период оригинала: 17 век",,,275,300,,,"Размеры: В. 275, Ш. 300"
9972,2016-06-14T09:45:37Z,Чашка с блюдцем,,,,,,,Инвентарный номер: Инв. № 359 керамика Англия
3169,2016-06-14T09:44:49Z,Вознесение Христово (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,,,,,
16432,2016-06-14T09:46:30Z,Скульптура-Балерина.    Автор: Интизарьян Михаил Апакович    Период оригинала: середина 20 век,,,23.5,14,,,"Стиль: Глазурь, позолота.    Размеры: В.23.5, Ш.14 см    Инвентарный номер: КП-402"
16646,2016-06-14T09:46:31Z,"В русском оригинале (переводе): Darstellung der Konigl, preusischen infanterie.    Автор: Jgel    Школа / Место издания: Potsdam    Период оригинала: 19 век",,,,,,,Стиль: Акватинт    Инвентарный номер: Эи 4409
12665,2016-06-14T09:45:59Z,Знаменосец    Автор: Мария Федоровна,,,26,36.5,,,"Размеры: В. 26.0, Ш. 36.5"
4240,2016-06-14T09:44:56Z,Портрет мальчика пажа (название придуманное)    Автор: Аноним (художник)    Школа / Место издания: Германия,ЖИВОПИСЬ,,,,,,
21384,2019-03-20T09:33:07Z,"МОКМ КП-2710/70 Деталь американского винчестера. Из коллекции подъёмного археологического и этнографического материала из с. Лорино. Материал, размер не зафиксирован. Поступление 1969 г.",ОРУЖИЕ ОГНЕСТРЕЛЬНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
20195,2018-12-05T13:04:19Z,"МОКМ КП-13/2 Конкреция (аргилит). Камень, размер не зафиксирован. Поступление 1934 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
2578,2016-06-14T09:44:43Z,"Портрет М.Ю.Лермонтова (название изначальное)    Автор: Ахмедов Хамур Алимович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",,,52,33,,,"Размеры: В. 52, Ш. 33 (приблизительно, основа)    Ссылка на каталоги / инвентари: ЧГОМ: № 589 (584 п.ф.)    Ссылка на каталоги / инвентари: В источнике не указаны техника, основа."
19838,2018-11-07T08:53:16Z,"Фото ""Питьевая галерея сан. им. Ленина 1988г. , вид изнутри, 1шт., ч/б фотобумага 18.4х22.2см., инв№ 32",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 32
5831,2016-06-14T09:45:06Z,Период оригинала: 16 век,,,,,,,"Ссылка на каталоги / инвентари: Фото: образец меча 16 - 17 вв., хранящегося в фондах ГИМа.  В источнике не дано описание меча."
20433,2018-12-24T12:40:05Z,"Ребро туловищное ,K2h.,1шт., 3х3х32см .,инв№ 2108",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 2108
8565,2016-06-14T09:45:44Z,"Мать    Автор: Соловьев, Лев Григорьевич",ЖИВОПИСЬ,,,15,,,"Размеры: B. 20, Ш. 15"
12790,2016-06-14T09:46:00Z,Фотография,,,,,,,
21739,2020-03-13T12:06:52Z,"Монета. 15 копеек. 1903 г. Серебро. Чеканка Размер: диаметр- 2,0 см. № по книге поступлений: ТМ КП – 1691/26 № по книге спецучёта: ДМ-46 № по ГК: 14127139",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потертость,нет
5794,2016-06-14T09:45:13Z,Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,41,34,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Другое ?, Желтый металл    Размеры: В. 41, Ш. 34 (в окладе ?)"
5521,2016-06-14T09:45:04Z,Иоанн Пророк (название изначальное); Святой Иоанн Предтеча Креститель (название последнее)    Автор: Аноним (модельщик)    Школа / Место издания: Россия    Аноним (литейщик),,,12,13,,,"Стиль: Отливка: Латунь ?/ Бронза ?/ Медь ?/ Другое ?; Дерево: поделочное, рама ?    Размеры: В. 12, Ш. 13 (в обрамлении ?) / В. 13, Ш. 12 (в обрамлении ?)"
21173,2019-03-14T13:32:51Z,"МОКМ КП-2241/421 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
4548,2016-06-14T09:45:00Z,Николай Угодник (название старое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,,,,,Стиль: Дерево поделочное
1155,2016-06-14T09:44:29Z,Автор: Аноним (модельщик)    Школа / Место издания: Россия    Период оригинала: 18 век,,,,,,,"Ссылка на каталоги / инвентари: В источнике не содержатся сведения об иконографии, другие сведения, кроме даты."
7742,2016-06-14T09:45:26Z,Троица (название употребляемое); Святая Троица (название изначальное); Новозаветная Троица (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,130,70,,,"Стиль: Черный, Коричневый: темное Дерево    Размеры: В. 130, Ш. 70 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
18984,2017-03-02T14:36:20Z,"Потир, нач. 20 века",РАЗНОЕ,Объект является культурной ценностью,,,,,
5742,2016-06-14T09:45:14Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)"
15740,2016-06-14T09:46:22Z,"Двухчастная икона: верх - Живоносный источник, низ - Зачатие Святой Анна.",,,126,63,,,"Размеры: В.126, Ш.63 см    Ссылка на каталоги / инвентари: Ярославская обл., Тутаевский район, д. Ильинское, Церковь Ильи Пророка. Похищение произошло 24.04.2007 г."
3582,2016-06-14T09:44:53Z,"Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия (название употребляемое)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,20,35,,,"Размеры: В. 20, Ш. 35 (приблизительно) / В. 35, Ш. 20 (приблизительно)"
2126,2016-06-14T09:44:40Z,"Красный Казбек (название придуманное); Казбек утром (название изначальное)    Автор: Авсаджанов Георгий Дмитриевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: середина 20 век; 2 половина 20 век",ЖИВОПИСЬ,,118,90,,,"Размеры: В. 118, Ш. 90(приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 170; ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 14    Ссылка на каталоги / инвентари: Фото: Предмет 7."
12807,2016-06-14T09:46:00Z,Фотография,,,,,,,
20720,2019-01-18T12:28:20Z,МОКМ КП-1612/133 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
19541,2018-09-07T10:33:05Z,"Пружина регистрирующего устройства манометрического прибора (бомбы). Германия, г. Гамбург, 1930-1939 гг. Спиральная, цилиндрической формы с отогнутыми наружу концами проволоки. Сталь, никелирование. Длина 37 мм, диаметр 16 мм. ПМ КП 25703/26",РАЗНОЕ,Объект является культурной ценностью,,,,Без видимых повреждений,Нет данных
13287,2016-06-14T09:46:03Z,Фотография,,,,,,,
10541,2016-06-14T09:45:48Z,Подсвечник,,,10,,,,Размеры: В. 10.0
9726,2016-06-14T09:45:42Z,Стопочка,,,,,,,Инвентарный номер: Инв. № 160
8701,2016-06-14T09:45:44Z,"Портрет Ольги Петровны    Автор: Федоров, Митрофан Семенович",,,,25,,,"Размеры: B. 35, Ш. 25    Ссылка на каталоги / инвентари: Поступило: Передана в 1928 г. острогожским художником М.М. Богословским"
10794,2016-06-14T09:46:13Z,Чайник дорожный,,,,,,,
2803,2016-06-14T09:44:45Z,Лесная речка (название придуманное)    Автор: Поленов Василий Дмитриевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 половина 20 век,ЖИВОПИСЬ,,40.5,30.5,,,"Стиль: Холст ?/ Хлопок ?/ Лен ?    Размеры: В. 40.5, Ш. 30.5 (без обрамления ?)"
4579,2016-06-14T09:44:59Z,Богоматерь Троеручица (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,10,12,,,"Стиль: Дерево поделочное    Размеры: В. 10, Ш. 12 (доска) / В. 12, Ш. 10 (доска)"
7727,2016-06-14T09:45:26Z,Святой (название употребляемое)    Автор: Аноним (иконописец )    Школа / Место издания: Россия ?,,,19,27,,,"Стиль: Дерево ?    Размеры: В. 19, Ш. 27 (доска) / В. 27, Ш. 19 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны имя Святого, датировка, материал, техника, требуется уточнение."
12278,2016-06-14T09:45:56Z,Шкатулка,,,39,30,11,,"Размеры: Дл. 39.0, Ш. 30.0, В. 11.0"
15024,2016-06-14T09:46:18Z,Михаил Архангел    Автор: Ухов    Школа / Место издания: Россия Палех,,,30,20,,,"Размеры: В. 20; Дл. 30    Характер подписи: Ухов, с. Палех и год создания    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 470"
13583,2016-06-14T09:46:05Z,Портрет трех сыновей великой княгини Ксении Александровны,,,21.7,28,,,"Размеры: В. 21.7, Ш. 28.0"
230,2016-06-14T09:44:19Z,"В заливе (название придуманное)    Автор: Де Хюльст Франс (художник) ?; Хюльст Франс де (художник) ?    Школа / Место издания: Нидерланды / Голландия ?, Бельгия / Фландрия ?    Период оригинала: 1 половина 17 век",,,,,,,"Стиль: Прямоугольник горизонтальный    Ссылка на каталоги / инвентари: Наше наследие 1991/2, с.50    Ссылка на каталоги / инвентари: В источнике не содержатся данные о технике, материале, размерах, надписях, сведения для идентификации автора, уточнения периода/даты."
6037,2016-06-14T09:45:14Z,Все Святые (название употребляемое); Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,57,54,,,"Размеры: В. 57, Ш. 54 (доска)"
4327,2016-06-14T09:44:58Z,Женский портрет (название употребляемое)    Автор: Барюкин ? (художник) ?; Барютин ? (художник) ?    Школа / Место издания: Россия ?,ЖИВОПИСЬ,,67,52,,,"Стиль: Масло ?    Размеры: В. 67, Ш. 52 (без обрамления ?)    Характер подписи: подпись ?    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961).  Возможно в Источниках разное воспроизведение одной подписи / надписи, указывающей на автора, требуется уточнение."
18483,2016-06-14T09:46:41Z,"Святой мученик Косьма    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 20 век, 1 четверть",ИКОНА,,70,56,,,"Размеры: В. 70, Ш. 56    Инвентарный номер: 002"
20773,2019-01-21T09:42:35Z,"МОКМ КП-1848/17 Образец красителя для производства стекла. Материал, размеры не зафиксированы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
4251,2016-06-14T09:44:56Z,Батальная сцена (название употребляемое); Баталия (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Италия    Период оригинала: 1 половина 18 век,ЖИВОПИСЬ,,73.8,118.5,,,"Стиль: Холст дублирован, частично на Картон ?    Размеры: В. 73.8, Ш. 118.5(без обрамления); В. 74, Ш. 118 (без обрамления ?)    Характер подписи: (надписи на ярлыках, см. Источники)    Ссылка на каталоги / инвентари: ЧИХМ: № 2    Ссылка на каталоги / инвентари: Состояние: после реставрации (1933 до), после реставрации на месте (1961)."
9386,2016-06-14T09:45:40Z,Религиозная картина «Тщета человеческой жизни»    Автор: Неизвестный художник,,,,72,,,"Размеры: B. 90, Ш. 72    Инвентарный номер: Инв. №37. Старый инв. № 232"
4133,2016-06-14T09:44:56Z,Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (название изначальное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 17 век,,,,,,,Стиль: Дерево ?
15621,2016-06-14T09:46:22Z,В высоких широтах    Автор: Н.Т. Куликов,,,69,37,,,"Стиль: Офорт    Размеры: Дл.69, В.37    Инвентарный номер: ОБМ-1111/3"
12501,2016-06-14T09:45:58Z,Палка горная,,,1.55,,,,"Размеры: В. 1,55"
20955,2019-03-06T14:57:12Z,"МОКМ КП-2966/2 Спецобувь (тапочек-следок), с БАЭС. Полиэтилен, размер не зафиксирован. Поступление 1974",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
7674,2016-06-14T09:45:25Z,Автор: Аноним (мастер)    Школа / Место издания: Россия ?; Западная Европа ?    Период оригинала: 18 век; 19 век,,,5,,,,Стиль: Золочение: позолота внутри; Гравирование: вертикальные линии на внешней стороне    Размеры: В. 5; Пр. 545 Серебро    Ссылка на каталоги / инвентари: Фото: см. Документ-основание
6693,2016-06-14T09:45:17Z,Слон (название придуманное),,,,,,,
3877,2016-06-14T09:44:52Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,52,46,,,"Размеры: В. 52, Ш. 46 (приблизительно) / В. 46, Ш. 52 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: квадра[?]"
18130,2016-06-14T09:46:43Z,Книга на нем.яз. Nachruf an Friedrichs Schatten    Германия,,,,,,,Размеры: Р-5 стр.    Инвентарный номер: МУЧ-1141 РК -735
2591,2016-06-14T09:44:42Z,Нефтепровод (название изначальное)    Автор: Шустер Иван Петрович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 18, илл. на 22 л. (фото)    Ссылка на каталоги / инвентари: Фото: См. Ссылку.  В источнике не указана техника, основа, размеры."
9732,2016-06-14T09:45:36Z,Чайник,,,15.5,,,,"Размеры: В. 15,5 см    Инвентарный номер: Инв. № 33"
8571,2016-06-14T09:45:44Z,"Заседание Губревкома в вагоне    Автор: Столыгво, Лев Петрович",ЖИВОПИСЬ,,,150,,,"Размеры: B. 180, Ш. 150    Ссылка на каталоги / инвентари: Поступило: Приобретена музеем у автора около 1940 г."
8229,2016-06-14T09:45:30Z,В память боя при Малоярославце (название употребляемое); Бой при Малом Ярославце (название изначальное)    Автор: Толстой Федор Петрович (скульптор); Аноним (модельщик)    Школа / Место издания: Россия    Касли (завод чугуноплавильный)    Период оригинала: 19 век ?,,,,,,,"Ссылка на каталоги / инвентари: Фото: образец в бронзе, см. Источники."
22136,2020-09-01T12:08:48Z,"ШКМ КП-1251/50. Номер по ГК 14797688. Денежный знак Название: ""Одна копейка"". подлинник Датировка: 1924 Место создания: СССР Материал: бумага Техника: печать Размеры: 7.2х4.5см",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Загрязнен, ветхий, помят, потерт, края в разрывах",нет
20985,2019-03-11T06:42:02Z,"МОКМ КП-2750/15 Банка из-под зубного порошка «Будь здоров». Из коллекции материалов 1930-х гг. прииска «Среднекан». Материал, размер не зафиксированы. Поступление 1970 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
1235,2016-06-14T09:44:31Z,"Вечер, станция (название употребляемое); Поздний вечер на железнодорожной станции (название придуманное)    Автор: Репин Илья Ефимович (художник, приписано)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век",ЖИВОПИСЬ,,26,19,,,"Размеры: В. 26, Ш. 19 (приблизительно); В. 19, Ш. 26 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: картина написана в темном колорите."
14902,2016-06-14T09:46:17Z,Знак должностной десятского,,,9.8,8.5,,,"Размеры: Д. 9,8, Ш. 8,5    Инвентарный номер: КОМК 997"
5893,2016-06-14T09:45:13Z,Святитель Николай Великий Чудотворец (название употребляемое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия ?    Период оригинала: 17 век ?,,,47,55,,,"Стиль: Серебро -толстый лист, Ажурная работа ? / Гравирование ? (резьба); Золочение (позолота), Камень драгоценный ? / Камень полудрагоценный ?: нимб, венец/накладка ?  Красный; Синий - камни      Размеры: В. 47, Ш. 55 (приблизительно) / В. 55, Ш. 47 (приблизительно)    Характер подписи: [СТЫЙ НИКОЛАЙ ЧУДОТВОРЕЦ] (внизу, вязью ?) ?    Ссылка на каталоги / инвентари: Состояние: на лбу выбоина (?).  В источнике не указано место надписи, место выбоины."
16859,2016-06-14T09:46:33Z,В русском оригинале (переводе): Le jourmal de la jeunesse. 595,,,,,,,Инвентарный номер: КП-2700/7520
22545,2021-01-25T11:57:49Z,Монета «15 копеек». СССР. 1932 г. ОФ-919,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-919
