id,registration,name,category,сultural_property,height,width,depth,preservation,description
16091,2016-06-14T09:46:25Z,Ствол от винтовки,,,,,,,"Ссылка на каталоги / инвентари: Сергачевский краеведческий музей им. В.А. Громова.  606100, Нижегородская область, г. Сергач, ул. Ленинская, д. 33    Инвентарный номер: КП-1114"
20539,2018-12-25T12:48:13Z,"МОКМ КП-348/13 Монета. Гривенник 1787 г. Металл, размер не зафиксирован. Поступление до 1968 г.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
60,2016-06-14T09:44:14Z,Пейзаж (название употребляемое)    Автор: Яковлев О. (художник) ?; Яковлев Сергей Михайлович (художник) ?    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Стиль: Зеленый: кусты; Белый: цветы в центре    Ссылка на каталоги / инвентари: В источнике информации не содержатся данные технике, материале/основе, цветах, кроме зеленого и белого, размерах, сведения о наличии подписи, надписи, данные, необходимые для идентификации автора, школы и описания изображения."
562,2016-06-14T09:44:26Z,Божья Матерь (название употребляемое); Богоматерь с младенцем (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,,,,,"Стиль: Темпера ? (роспись цветной краской)    Ссылка на каталоги / инвентари: В источнике не содержатся данные об иконографии, о дате, технике, размерах и др."
20425,2018-12-24T12:20:14Z,"Хвостовой позвонок с остистым отростком и ребром,K1h., 1шт.,3х4.5х10см., инв№ 2100",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,хорошая,УПМ 2100
16608,2016-06-14T09:46:31Z,Букет с корзиной    Автор: Сагадеева Р.М.,ЖИВОПИСЬ,,28,31,,,"Размеры: В.28, Ш.31 см"
4618,2016-06-14T09:44:59Z,Архангел Михаил (название изначальное); Архангел Михаил воевода (название употребляемое); Архистратиг Михаил (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,24,28,,,"Стиль: Дерево поделочное    Размеры: В. 24, Ш. 28 (доска) / В. 28, Ш. 24 (доска)"
17493,2016-06-14T09:46:37Z,"Медаль ""За оборону Ленинграда""",,,3.2,,,,"Размеры: Д. 3,2    Инвентарный номер: КИКМ № 8118/4,"
1390,2016-06-14T09:44:29Z,"Вышивальщицы (название изначальное)    Автор: Данько Наталия Яковлевна, Алексеенко (модельер); Кириллова Лариса Николаевна (художник);  Горькова Алевтина Андреевна (художник, роспись)    Школа / Место издания: Россия, Санкт-Петербург    Ленинградский фарфоровый завод    Период оригинала: 2 четверть 20 век",КЕРАМИКА,,5.7,10.2,21.4,,"Стиль: Ручной свободной лепки ? / С гипсовой формы ?; С росписью / с красочным декором: надглазурная роспись (многоцветная)    Размеры: В. 21.4, Ш. 10.2, Гл. 5.7 (лоток) ? / В. 10.2, Ш. 21.4, Гл. 5.7  (лоток) ?    Ссылка на каталоги / инвентари: Фото: для Предмета 1."
5541,2016-06-14T09:45:06Z,Двенадцать Святых Апостолов (название изначальное); Святые Апостолы (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,24,35,,,"Стиль: Коричневый: фон    Размеры: В. 24, Ш. 35 (доска) / В. 35, Ш. 24 (доска)"
12149,2016-06-14T09:45:55Z,Безделушка,,,11.8,,,,Размеры: В. 11.8
17061,2016-06-14T09:46:34Z,Саранская и Крутитская епархии. Вып. 1    Автор: Соловьев Н.Ф.,,,,,,,"Инвентарный номер: КП-2700/5916, МБ 506"
10246,2016-06-14T09:45:32Z,Дон-Жуан    Автор: Байрон Дж.,,,23,15,,,"Размеры: В. 23, Ш. 15 см    Инвентарный номер: 475238"
7305,2016-06-14T09:45:28Z,Минеи (название придуманное); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: середина 19 век; 2 половина 19 век,ИКОНА,,44.5,39,,,"Размеры: В. 44.5, Ш. 39 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны подробности, требуется уточнение."
6093,2016-06-14T09:45:17Z,"Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 1 четверть 19 век ?",ИКОНА,,30,20,,,"Размеры: В. 30, Ш. 20 (доска)    Характер подписи: 1825 (О.)    Ссылка на каталоги / инвентари: Состояние: плохая сохранность."
11624,2016-06-14T09:45:52Z,Зажигалка,,,5,2.8,,,"Размеры: В. 5.0, Ш. 2.8"
1171,2016-06-14T09:44:29Z,"Битва  (название рукописное ?; русский; лицевая сторона, крышка)    Автор: Голиков Иван Иванович (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 2 четверть 20 век",ЖИВОПИСЬ,,4,3,2.5,,"Стиль: Золото: роспись    Размеры: В. 2.5, Дл. 4, Ш. 3 (предмет); В. 3, Ш. 4 (крышка, сцена)    Характер подписи: И.Голиков. (золотом, крышка)    Характер подписи: 39. (золотом, крышка); Палех 1926 г. ( П., золотом, крышка)    Ссылка на каталоги / инвентари: РОГОВ: с.279; ЗИНОВЬЕВ: табл. 50.    Ссылка на каталоги / инвентари: Фото: № 3; № 1, № 2 -см. Ссылку (варианты).  Крышка откидная."
18065,2016-06-14T09:46:36Z,Все Святые за январь,,,,,,,
17127,2016-06-14T09:46:35Z,"Рельеф - Портрет императора Николая I    Автор: О.Губкин, Г. Шайдурова    Школа / Место издания: Россия    Период оригинала: 2 четверть 1 половина 19 век",,,26.8,21.7,,,"Размеры: В.26.8, Ш. 21.7, Т. 1.7 см    Инвентарный номер: 9"
8742,2016-06-14T09:45:33Z,Портрет Александра I    Автор: Неизвестный художник,,,,,,,Инвентарный номер: Инв. №177
14965,2016-06-14T09:46:18Z,Воин    Автор: Голов    Школа / Место издания: Россия,,,12,10,,,"Размеры: В. 10; Дл. 12    Характер подписи: Голов    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 52"
7529,2016-06-14T09:45:24Z,Казанская Божья Матерь (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,25,,,"Размеры: В. 30, Ш. 25 (в обрамлении ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
23202,2023-03-13T11:37:49Z,"Монета боспорская. Савромат I. 92-123 гг. Боспорское царство. Медь, чеканка. Диаметр - 25 мм. РЯМЗ КП-9225 Н-3960 ГК-37806275",,Объект является культурной ценностью,,,,"пористость поверхности, окисление, потертость, незначительные трещины по окружности.",МН
19412,2018-09-07T06:36:48Z,"Устройство компаундирования УКУ. СССР, г. Киев, начало 1950-х годов. Металл. Завод электроизмерительной аппаратуры - изготовитель. ПМ КП 9102/1",РАЗНОЕ,Объект является культурной ценностью,,,,Нет данных,"""N 228"""
2625,2016-06-14T09:44:28Z,40 лет Победы в Великой Отечественной войне 1941 - 1945 гг. (название записано; русский; оборотная сторона)    Период оригинала: 4 четверть 20 век,,,,,,,"Стиль: Бронза ? / Латунь ?    Характер подписи: 1945 - 1985 (чекан); УЧАСТНИКУ ВОЙНЫ ? [УЧАСТНИКУ ТРУДОВОГО ФРОНТА ?] (О. чекан)    Ссылка на каталоги / инвентари: СОВЕТСКИЕ НАГРАДЫ / 1996: с. 5, № 4    Ссылка на каталоги / инвентари: СОВЕТСКИЕ НАГРАДЫ / 1996: с. 5, № 4: бронза, требуется уточнение.  Надписи: вариант требует уточнения."
10277,2016-06-14T09:46:12Z,Подставка,,,21.5,12,20.5,,"Размеры: Дл. 21.5, Ш. 12.0, В. 20.5"
6550,2016-06-14T09:45:16Z,Четыре Богородицы (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,30,30,,,"Стиль: С окладом: Медь    Размеры: В. 30, Ш. 30 (в окладе)    Ссылка на каталоги / инвентари: В источнике не указаны техника живописи, высота указана как ""ЦО"", требуется уточнение.   См. Предмет 3., возможно повтор, тебуется уточнение."
3002,2016-06-14T09:44:47Z,Святой Николай (название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,30,40,,,"Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
7912,2016-06-14T09:45:27Z,Всевидящее Око Божие (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,15,15,,,"Размеры: В. 15, Ш. 15 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
3530,2016-06-14T09:44:51Z,Святой Александр Невский (название употребляемое); Святой великий князь Александр Ярославич Невский (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,40,30,,,"Стиль: Золочение: сусальное Золото ?    Размеры: В. 40, Ш. 30 (приблизительно)"
976,2016-06-14T09:44:27Z,Мифологические герои (название придуманное)    Автор: Аноним (модельщик)    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,,,,,,,Ссылка на каталоги / инвентари: СПИСОК/АРКАДАКС: № 6.
10031,2016-06-14T09:45:38Z,Кувшин,,,,,,,Инвентарный номер: Инв. № 1765
21890,2020-08-19T11:49:11Z,"ШКМ КП-373/4. Номер по ГК 14790982. Знак памятный Название: ""В память 25 лет окончания ЛИИВТа"". подлинник Датировка: 1982 Место создания: СССР Материал: металл Техника: штамповка Размеры: Д-60мм.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
20414,2018-12-24T12:04:26Z,"МОКМ КП-297 Агат. Минерал, размер не зафиксирован. Поступление 1934 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
3718,2016-06-14T09:44:55Z,Троица (название употребляемое); Троица Ветхозаветная (название придуманное); Явление Аврааму трех ангелов (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,31,36,,,"Стиль: Дерево ?    Размеры: В. 31, Ш. 36 (приблизительно) / В. 36, Ш. 31 (приблизительно)"
5878,2016-06-14T09:45:13Z,Испуг (название придуманное); Женщина со свечой у окна (название последнее)    Автор: Аноним (художник)    Школа / Место издания: Англия / Великобритания ?; Нидерланды / Голландия ?    Период оригинала: 17 век ?,ЖИВОПИСЬ,,62,90,,,"Размеры: В. 62, Ш. 90 (без обрамления ?) / В. 90, Ш. 62 (без обрамления ?)    Характер подписи: Карл I, король, Англия    Характер подписи: [Английская живопись времен Карла I] (О. на бумажном листочке, прикрепленном к подрамнику, машинопись)    Ссылка на каталоги / инвентари: Состояние: картина затемненная."
15656,2016-06-14T09:46:19Z,Св. Георгия Победоносца    Период оригинала: конец 19 века,,,110,120,,,"Размеры: Дл.110, В.120 см"
10965,2016-06-14T09:46:14Z,Датская военная форма    Автор: Брок Г.,ЖИВОПИСЬ,,18,14,,,"Размеры: В. 18.0, Ш. 14.0"
23309,2023-03-13T11:55:54Z,"СРЕДНЯЯ СТВОРКА СКЛАДНЯ. «Богоматерь Одигитрия». XVIII в. Российская империя. Латунь, эмаль, литьё. 10,1х7,6. РЯМЗ КП-11492 М-561 ГК-37806564",,Объект является культурной ценностью,,,,"Потертость, окисление, значительные утраты эмали, погнута.",-
2063,2016-06-14T09:44:44Z,"Мужской портрет (название употребляемое)    Автор: Захаров Петр Захарович, Захаров-Чеченец (художник)    Школа / Место издания: Россия    Период оригинала: 2 четверть 19 век",РИСУНОК,,23,17.9,,,"Размеры: В. 23, Ш. 17.9 (лист ?)    Характер подписи: Цветков И.Е.    Характер подписи: ? (О. номер ГТГ); [галерея Цветкова ?] (О., штамп)    Ссылка на каталоги / инвентари: ЗАХАРОВ: с. 38    Ссылка на каталоги / инвентари: Фото: см. Ссылку"
14432,2016-06-14T09:46:11Z,Вазочка,,,6.5,5.5,,,"Размеры: В. 5,5,  Д. 6.5"
19049,2017-04-18T13:33:00Z,"Картина Питер ван Кессель ""Аллегория четырех элементов"" (Peter van Kessel ""Allegory of the four elements""), 17 век",ЖИВОПИСЬ,Объект является культурной ценностью,27,33.5,,,
15588,2016-06-14T09:46:21Z,Пагоны генерал - маора,,,14.5,6.5,,,"Размеры: Дл.14.5, Ш.6.5 см    Инвентарный номер: 42791"
12371,2016-06-14T09:45:57Z,Открытое письмо и конверт,,,,,,,
3754,2016-06-14T09:44:53Z,"Распятие Христа (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия, Нижний Новгород (народная)",ИКОНА,,50,55,,,"Размеры: В. 50, Ш. 55, Т. 10 ?(приблизительно) / В. 55, Ш. 50, Т. 10 ?(приблизительно)    Ссылка на каталоги / инвентари: В источнике: мрачн[ый колорит ?]"
8101,2016-06-14T09:45:31Z,Портрет Черняка А.И. (название изначальное)    Автор: Коненков Сергей Тимофеевич (скульптор)    Школа / Место издания: Россия    Период оригинала: 20 век,,,77,64,75,,"Размеры: В. 75, Ш. 64, Гл. 77 / В. 75, Ш. 77, Гл. 64 / В. 64, Ш. 77, Гл. 75    Ссылка на каталоги / инвентари: ЧГОМ: № 1 (скульптура)"
3158,2016-06-14T09:44:49Z,Мать Иулита и Кирикий младенец (название употребляемое); Святые Кирик и мать его Улита (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,21,28,,,"Размеры: В. 21, Ш. 28 (приблизительно) / В. 28, Ш. 21 (приблизительно)"
22770,2021-04-28T12:43:55Z,ГРМ 1397 Икона «Образ Пресвятой Богоматери Владимирской». Х1Х в.,ИКОНА,Объект является культурной ценностью,,,,левкас осыпается,нет
5525,2016-06-14T09:45:04Z,Достойно есть (название изначальное); Богородица с младенцем в четырех образах (название придуманное)    Автор: Аноним    Школа / Место издания: Россия,,,30,25,,,"Размеры: В. 30, Ш. 25 (без обрамления ?)"
15894,2016-06-14T09:46:24Z,Орден Боевого Красного Знамени № 5197/р,,,9,3,,,"Стиль: Серебро-925 проба.    Размеры: В.9, Ш.3 см, Вес-23.3 г.    Инвентарный номер: КП 218"
16015,2016-06-14T09:46:25Z,Монета 25 копеек    Период оригинала: 4 четверть 19 век,,,,,,,"Ссылка на каталоги / инвентари: МУК ""Краеведческий музей муниципального образования ""Балахнинский район"". 606400, Нижегородская область, г. Балахна, пр. Революции, д. 17    Инвентарный номер: КП-598/8"
16318,2016-06-14T09:46:29Z,"Сабля кавалерийская солдатская образца 1827 г.    Период оригинала: 19 век, 2 четверть",,,103,12.5,,,"Размеры: Дл. 103; Ш. 12,5, Ш. 8,8    Характер подписи: ""Златоустъ. МаIя 1839 года""    Инвентарный номер: КОФ 390/1734(1)"
11366,2016-06-14T09:45:50Z,Вставочка,,,0.19,,,,Размеры: Дл. 0.19
3492,2016-06-14T09:44:49Z,Автор: Аноним (мастер)    Школа / Место издания: Россия,,,3.4,17,,,"Стиль: Латунь ?/ Медь ?/ Серебро ?/ Белая жесть ?/ Другое ?    Размеры: В. 3.4, Ш.  17 ? / В. 3.4, Ш.  1.7 ? / В. 17, Ш.  3.4 ?    Характер подписи: 1139 (бирка)    Ссылка на каталоги / инвентари: В источнике: крест старообрядческий, мужской."
20517,2018-12-25T11:41:03Z,"Шомпол от пистолета-пулемета МР-40., 1шт.,сталь,олово, L-90 см.,инв № 2426",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,ржавый,УПМ 2426
17698,2016-06-14T09:46:38Z,Монета римская (название придуманное).    Период оригинала: 2 век,,,0.2,,,,"Размеры: Д. 0,2, Вес 3 г    Инвентарный номер: 3"
18540,2016-06-14T09:46:45Z,Булава,ОРУЖИЕ ХОЛОДНОЕ,,597,,,,"Размеры: общая длина - 597 мм, длина рукоят - 418 мм, диаметр ударной части - 91,5 мм"
23027,2023-03-13T10:38:26Z,"ММ ОФ-29348 Икона. «""Богоматерь, мученик Уар и Антипа, предстоящие Богоматери""». 19в. Дерево, темпера",,Объект является культурной ценностью,,,,"Потемнение, потертость, царапины",ММ ОФ-29348
9782,2016-06-14T09:45:36Z,Кувшин,,,28,,,,Размеры: В. 28 см    Инвентарный номер: Инв. № 1049
11424,2016-06-14T09:45:50Z,Яйцо пасхальное,,,0.105,,,,Размеры: Дл. 0.105
21864,2020-08-19T11:25:50Z,"ШКМ КП-348. Номер по ГК 14790997. Значок. Название: ""Звездочка октябрьская"". подлинник. Датировка: 70-е годы XX века. Материал: металл. Техника: штамповка Размеры: 3.0х3.0см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Застежка сорвана,нет
22338,2020-09-09T09:19:57Z,АСИЛМ ОФ-18/18. Бумажный денежный знак. Jeden zloty. OB 378081. 1944г.,АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,Не зафиксировано.,Не зафиксировано.
2693,2016-06-14T09:44:38Z,"Школа / Место издания: Россия, Златоуст    Косотурский завод / Златоустовская оружейная фабрика    Период оригинала: 4 четверть 19 век",ОРУЖИЕ ХОЛОДНОЕ,,20.2,3.5,,,"Размеры: Дл. 20.2, Ш. 3.5 (клинок)    Характер подписи: Златоустъ 1878 (правая сторона пяты)    Ссылка на каталоги / инвентари: В источнике: с ножнами"
17795,2016-06-14T09:46:39Z,"Погоны    Период оригинала: 20 век, 2 четверть",,,,,,,Инвентарный номер: КП-3491/1-2
3414,2016-06-14T09:44:51Z,Святой Пантелеймон Целитель (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,40,45,,,"Размеры: В. 40, Ш. 45 (приблизительно) / В. 45, Ш. 40 (приблизительно)"
10054,2016-06-14T09:45:38Z,Чашка,,,,,,,Инвентарный номер: Инв. № 311
16578,2016-06-14T09:46:31Z,Византийские эмали    Автор: Никодим Павлович Кондаков    Период оригинала: 2 половина 20 век,,,,,,,
17257,2016-06-14T09:46:21Z,"НОВОЗАВЕТНАЯ ТРОИЦА    Школа / Место издания: Павлово на Оке    Период оригинала: 18 век, конец",ИКОНА,,32.3,26.5,,,"Размеры: В. 32,3, Ш. 26,5"
5353,2016-06-14T09:45:06Z,Иисус Христос Вседержитель (название предполагаемое)    Автор: Аноним    Школа / Место издания: Россия ?,,,,,,,"Ссылка на каталоги / инвентари: В источнике не указано название, размеры, техника, материал и другие данные."
21052,2019-03-11T12:30:53Z,"Бум., акрил 180х300, 2007 г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,180,300,,,
300,2016-06-14T09:44:17Z,"Богоматерь Владимирская (название придуманное); Сладколобзающая /  Умиление (название изначальное); Богоматерь Умиление Владимирская (название последнее)    В русском оригинале (переводе): Гликофилуса / Елеуса (греческий, название изначальное)    Автор: Аноним (список); Аноним (чеканщик, ювелир); ? (с оригинала)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,30,27,,,"Стиль: Темпера ?;  Стекло: стразы в окладе; С окладом: см. сл. стр.    Размеры: В. 30, Ш. 27 (в окладе)"
122,2016-06-14T09:44:16Z,Мужской портрет (название употребляемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 18 век; 1 четверть 19 век,ЖИВОПИСЬ,,65,53,,,"Размеры: В. 65, Ш. 53 (без обрамления ?, в свету ?); В. 67, Ш. 52 (без обрамления ?, в свету ?)    Ссылка на каталоги / инвентари: ЧИХМ: № 98 (Предмет 1.)    Ссылка на каталоги / инвентари: Ср. с Предметом 3.  Состояние: после реставрации на месте, в музее в 1961; подробнее в Отчете ГЦХРМ/2: № 40 (см. Источники, Комментарий).  Размеры: В. 65, Ш. 53 - из КП ГРМ (1931); В. 67, Ш. 52 - из Отчета (1961)."
13321,2016-06-14T09:46:03Z,Букет роз,,,37.5,37,,,"Размеры: В. 37.5, Ш. 37.0"
4722,2016-06-14T09:45:01Z,"В память Всероссийской выставки в Москве 1882 г. (название записано; оборотная сторона)    Автор: Штейнман Леопольд Христианович (медальер, резчик, аверс); Важенин Сергей (медальер, реверс)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 4 четверть 19 век",,,28,,,,"Стиль: Латунь ?/ Другое ?; Круг: медаль; Овал: медальон с портретом (аверс)    Размеры: Д. 28 мм ? / Д. 46 мм (штемпель)    Характер подписи: Л. ШТЕИНМАНЪ Р. (на фоне); С. ВАЖЕНИНЪ (внизу, реверс)    Характер подписи: Александр III Александрович    Характер подписи: ИМПЕРАТОРЪ / АЛЕКСАНДРЪ III (слева и справа, в овале); 1882 Г. (реверс, см. Название)    Ссылка на каталоги / инвентари: ГМЗ РК: № 319; СМИРНОВ: № 859    Ссылка на каталоги / инвентари: Описание составлено по каталогу, см. Ссылку.  В источнике указан размер: Д. 28 мм, не соответствующее каталоге, требуется уточнение."
13043,2016-06-14T09:46:02Z,Термометр Реомюра,,,5.5,26.3,,,"Размеры: В. 5.5, Ш. 26.3"
17215,2016-06-14T09:46:21Z,"ЧУДО ГЕОРГИЯ О ЗМИЕ, С ЖИТИЕМ ГЕОРГИЯ    Школа / Место издания: Поволжье    Период оригинала: 17 век, 2 половина",ИКОНА,,108.5,80.5,,,"Размеры: В. 108,5, Ш. 80,5"
3793,2016-06-14T09:44:53Z,Казанская Богородица (название употребляемое); Богоматерь Казанская  (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,45,30,,,"Стиль: Дерево ?    Размеры: В. 45, Ш. 30 (приблизительно) / В. 30, Ш. 45 (приблизительно)    Ссылка на каталоги / инвентари: В источнике: мрачных [тонов ?]"
10925,2016-06-14T09:46:14Z,Ящик с диапозитивами,,,,,,,
1982,2016-06-14T09:44:38Z,Цветы и плоды (название придуманное)    Автор: Аноним (копировал); Хруцкий Иван Фомич (с оригинала)    Школа / Место издания: Россия    Период оригинала: 19 век ?; 20 век ?,ЖИВОПИСЬ,,51,36,,,"Размеры: В. 51, Ш. 36 (приблизительно)    Ссылка на каталоги / инвентари: ЧГОМ: № 319"
10896,2016-06-14T09:46:14Z,Флакон,,,,,,,
8439,2016-06-14T09:45:29Z,Святой Апостол Матфей Евангелист (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 четверть 20 век,ИКОНА,,23,,,,Размеры: Д. 23 (доска)
640,2016-06-14T09:44:25Z,"Большая охота (название записано ?)    Автор: Калло Жак (художник, гравер)    Школа / Место издания: Франция    Период оригинала: 17 век",ОТТИСК,,,,,,Стиль: Гравюра на металле: офорт и резцовая ?
22678,2021-04-21T13:12:38Z,Денежный знак «1 рубль». СССР. 1938 г. № ПЛ 683667. ОФ-242,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерт, помят, загрязнен",№ ПЛ 683667. ОФ-242
18343,2016-06-14T09:46:42Z,кинжал-кама    Период оригинала: 19 век,ОРУЖИЕ ХОЛОДНОЕ,,60,5,,,"Стиль: кинжал-кама дагестанского типа, клинок стальной. Рукоять в серебряной оправе с чернью, гравировкой и позолотой. Узор растительный. Ножны в чёрной коже с серебряными накладками у устья и наконечника.    Размеры: Дл.60, Ш.5    Ссылка на каталоги / инвентари: № КП 15878, № инв. 262    Ссылка на каталоги / инвентари: Похищен из Гунибского музея    Инвентарный номер: № КП 15878, № инв. 262"
21045,2019-03-11T12:30:53Z,"Бум., акрил, 150х250, 2007 г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,150,250,,,
3413,2016-06-14T09:44:51Z,"Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (чеканщик, модельщик)    Школа / Место издания: Россия    Аноним (литейщик)",,,10,10,,,"Стиль: Декоративная / медальерная техника; чеканка ?/ Рельеф, Отливка ?    Размеры: В. 10, Ш. 10 (приблизительно)"
9420,2016-06-14T09:45:40Z,Икона «Страшный суд»    Автор: Неизвестный художник,,,,162,,,"Размеры: B. 219, Ш. 162    Инвентарный номер: Инв. №1. Старый инв. № 248"
5402,2016-06-14T09:45:08Z,Дворик (название придуманное); Сельский пейзаж с колокольней (название последнее)    Автор: Аноним (художник)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ЖИВОПИСЬ,,60,80,,,"Размеры: В. 60, Ш. 80 (без обрамления ?)"
23548,2023-09-29T13:33:11Z,"Неизвестный автор. «Мозаичное панно с изображением В.И. Ленина» (Стела), керамическая плитка, 80 шт. Изображение идущего Ленина в полный рост. 1960-1980-е, керамика. 1400х350х50 см. ЦПКиО КП-120 С-120",,Объект является культурной ценностью,,,,Разрушена,-
22787,2021-04-28T12:59:09Z,"Монета. 5 копеек 1771 год Медь. Чеканка. Размер: диаметр 5,0 см. № по книге поступлений: ДС КП-447 № по инвентарной книге: Н-13 № по ГК: 6665012",МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"Медь пожелтела, покрыта окисью",НЕТ
22223,2020-09-08T07:23:31Z,"ШКМ КП-1276/186. Номер по ГК 14798724. Орден Название: ""Орден Отечественной войны II степени"". подлинник Номер награды: 6437161 Способ крепления: нарезной штифт с круглой гайкой Награжденный - Вильчевский А.Л. Датировка: 1945 год Место создания: СССР Материал: металл, эмаль Техника: штамповка Размеры: 4.8х4.8см",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Детали потерты, металл потемнел",нет
8234,2016-06-14T09:45:30Z,Бегство Наполеона за Неман (название изначальное)    Автор: Толстой Федор Петрович (скульптор); Аноним (модельщик)    Школа / Место издания: Россия    Касли (завод чугуноплавильный)    Период оригинала: 19 век ?,,,,,,,
8896,2016-06-14T09:45:34Z,Восход луны    Автор: Соловьев Лев Григорьевич,,,,18,,,"Размеры: B. 26,5, Ш. 18    Инвентарный номер: Инв. № 491. 7874/203"
4168,2016-06-14T09:44:57Z,Богоматерь (название употребляемое);  Божья Матерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,25,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 25 (приблизительно) / В. 25, Ш. 30 (приблизительно)"
2704,2016-06-14T09:44:38Z,Автор: Марголин М.В. (конструктор)    Школа / Место издания: Россия    Ижевский оружейный завод    Период оригинала: середина 20 век,,,,,,,"Стиль: самозарядный    Характер подписи: Ижевск, Ленинград    Характер подписи: От Ижевского завода в честь 250-летия Ленинграда (?)"
3575,2016-06-14T09:44:53Z,"Иисус Христос и Святые (название придуманное); Моление  (название изначальное, название в переводе); Деисус (название последнее)    В русском оригинале (переводе): Деисус (название изначальное; греческий)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,60,45,,,"Размеры: В. 60, Ш. 45 (приблизительно) / В. 45, Ш. 60 (приблизительно)"
2511,2016-06-14T09:44:42Z,"Портрет Верещагина (название изначальное): Портрет Верещагина в шапке (название придуманное)    Автор: Аноним (художник) ?; Белов ? (художник, приписано)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?; 1 четверть 20 век ?",ЖИВОПИСЬ,,66,43,,,"Размеры: В. 66, Ш. 43 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 454    Ссылка на каталоги / инвентари: Состояние: после реставрации (1961); в реставрации (1995 с).  Название придуманное из Списка, см. Источники."
