id,registration,name,category,сultural_property,height,width,depth,preservation,description
12789,2016-06-14T09:46:00Z,Фотография,,,,,,,
13586,2016-06-14T09:46:05Z,Английская королева Александра,,,27,37,,,"Размеры: В. 27.0, Ш. 37.0"
13194,2016-06-14T09:46:03Z,Поздравительная карточка,,,,,,,
8188,2016-06-14T09:45:30Z,"Цветущие ветви (название придуманное)    Автор: Аноним (мастер)    Школа / Место издания: Япония, Арита    Период оригинала: 19 век ?",КЕРАМИКА,,24.5,,,,Стиль: С росписью / с красочным декором: надглазурная и подглазурная (?)    Размеры: Д. 24.5    Ссылка на каталоги / инвентари: Состояние: утраты по бортику ?; после реставрации (1965).
18248,2016-06-14T09:46:42Z,"каллиграфическая табличка, 19 век    Период оригинала: 19 век",,,53,65.5,,,"Размеры: В. 53, Ш. 65,5    Ссылка на каталоги / инвентари: инв. № 20"
21480,2019-09-20T07:08:01Z,"МОКМ КП-2241/360 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
20104,2018-12-04T11:36:46Z,"Белемнит J3V2, ЕП№1608., 1шт., L-5.8cм.,д-0.8см.,инв №1608.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,ростр имеет поперечную трещину,УПМ 1608
8408,2016-06-14T09:44:55Z,"Вседержитель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (ювелир)    Школа / Место издания: Россия",,,30,40,,,"Стиль: Серебро: С басмой ?/ С венцами/накладками ?/ С окладом/ризой ?    Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
3046,2016-06-14T09:44:46Z,Святой Илия Пророк  (название изначальное); Житие Ильи Пророка (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия,ИКОНА,,50,60,,,"Размеры: В. 50, Ш. 60 (приблизительно) / В. 60, Ш. 50 (приблизительно)"
20973,2019-03-11T06:37:35Z,"МОКМ КП-2750/4 Кружка эмалированная белая (предмет быта геологов). Из коллекции материалов 1930-х гг. прииска «Среднекан». Металл, размер не зафиксирован. Поступление 1970 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
19955,2018-11-30T08:41:01Z,"Фрагмент булгарской керамики 8-12 вв..,1шт.,глина,16.5х19.5 см.,инв № 277.",КЕРАМИКА,Объект является культурной ценностью,,,,хорошая,УПМ 277
22984,2022-03-29T12:53:48Z,"«Кирилл Патриарх Иерусалима и всея Палестины». Бумага, гравюра на меди, ручная раскраска. 1 половина XIX в. 38,3х46,0 см (изображение). Инвентарный номер: ММНГ КП-13/ДГР-13 (проставлен на обороте). Примерная рыночная стоимость – 50 тыс. руб. МРЛИНИ КП-2431/2 Госкаталог 26822929",,Объект является культурной ценностью,,,,Без видимых повреждений.,"Текст в среднике: ""Кvриллъ млтiю Бжiею Патрiярхъ Стаго Бжiя града Iерусалима и всея Палестины…"". Под текстом – полоса буквенной вязи. Вокруг средника – 12 круглых и овальных клейм с изображениями Евангелистов, Вознесения, Снятия с креста, Распятия, Воскресения, Кувуклии св. Гроба и образами Патриарха Кирилла и св. Иакова."
14295,2016-06-14T09:46:10Z,Пейзаж с домиком    Автор: Хис К.,,,10.5,65,,,"Размеры: В. 10.5, Ш. 65.0"
15666,2016-06-14T09:46:21Z,Василий Великий    Период оригинала: 18 век,ИКОНА,,53,124,,,"Размеры: В.124, Дл.53 см    Инвентарный номер: ВХ 3272"
7851,2016-06-14T09:45:27Z,Святой Георгий Победоносец(название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,25,15,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 15 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материал и техника, требуется уточнение."
17445,2016-06-14T09:46:36Z,"Самовар жаровой    Школа / Место издания: Россия    Период оригинала: 20 век, 1 половина",,,42,,,,"Стиль: Кран граненый, репеек выпуклый в виде прорезного листа, ветка вертка фигурная.    Размеры: В. 42    Характер подписи: не прочитываются    Инвентарный номер: КИКМ №3702"
13220,2016-06-14T09:46:03Z,Божия Матерь. Образ,,,4.2,5,,,"Размеры: В. 4.2, Ш. 5.0"
19079,2017-07-03T09:52:51Z,Папаха из каракуля белого цвета,РАЗНОЕ,Объект является культурной ценностью,,,,,инв. № ЕИКМ НВ № 468
9092,2016-06-14T09:45:35Z,Пруд    Автор: Репин Юрий Ильич,ЖИВОПИСЬ,,,32,,,"Размеры: B. 45, Ш. 32    Инвентарный номер: Инв. №63. ИНВ. №747 н №1080 по ИК ВКМ"
2859,2016-06-14T09:44:43Z,"Святые Параскева, Николай, Иоанн, Анастасия (название употребляемое); Святые Параскева Пятница, Николай Чудотворец, Иоанн Милостивый, Анастасия Римляныня (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия, Новгород    Период оригинала: 16 век",ИКОНА,,62.3,50,,,"Стиль: Дерево: 2 доски ? (см. фото)    Размеры: В. 62.3, Ш. 50 (доска) / В. 61.5, Ш. 49 (доска)    Ссылка на каталоги / инвентари: ССылка: см. Комментарий.  Состояние: доски выгунты; утраты (?) особенно в нижней части; кракелюр по всей поверхности; другое см. Фото."
22951,2022-03-23T14:44:19Z,"МА НВ 71/6 Фотография. Карта Самарского и Уфимского края 18 в. Снимок с карты, принадлежащей Пушкинскому дому. 1954. 15.11.1954.",,Объект является культурной ценностью,,,,Удовлетворительное,Отсутствуют
10101,2016-06-14T09:45:38Z,Чашка,,,,,,,Инвентарный номер: Инв. № (?)
7767,2016-06-14T09:45:26Z,Великомученик Пантелемон (название старое); Святой Пантелеймон Целитель (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,22,30,,,"Стиль: Дерево ?    Размеры: В. 22, Ш. 30 (доска ?) / В. 30, Ш. 22 (доска ?)    Ссылка на каталоги / инвентари: Состояние: рисунок отчетлив.  В источнике не указаны датировка, техника, материал / основа, требуется уточнение."
2567,2016-06-14T09:44:41Z,Портрет Циолковского (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 20 век ?,ЖИВОПИСЬ,,62,50,,,"Размеры: В. 62, Ш. 50 (картон ?) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 557 (552 п.ф.)    Ссылка на каталоги / инвентари: В источнике не пропечатан последний знак в размере ширины (5_)"
20191,2018-12-05T13:04:19Z,"МОКМ КП-13/1 Конкреция (аргилит). Камень, размер не зафиксирован. Поступление 1934 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
18267,2016-06-14T09:46:42Z,"икона ""Святой пророк Илия""    Период оригинала: 19 век",,,46,37,,,"Размеры: В. 46, Ш. 37, толщина доски: 2"
16943,2016-06-14T09:46:33Z,В русском оригинале (переводе): History of the reign Ferdinand and Isabella. V. 1    Автор: Prescott W.H.,,,,,,,"Инвентарный номер: КП-2700/3587, MB 912"
12595,2016-06-14T09:45:59Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
15491,2016-06-14T09:46:26Z,Коллекция монет 1/2 копейки разных лет,,,,,,,Инвентарный номер: ВКМ КП 1097/5-9
14996,2016-06-14T09:46:18Z,Демон    Автор: Вакуров    Школа / Место издания: Россия Палех,,,20,15,,,"Размеры: В. 15; Дл. 20    Характер подписи: Вакуров, с. Палех и год созданя    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 146"
7865,2016-06-14T09:45:27Z,Святые года (название предполагаемое); Всех Святых (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,,,,,"Стиль: Дерево ?    Ссылка на каталоги / инвентари: В источнике не указаны иконография, материал, техника и размеры, требуется уточнение."
6269,2016-06-14T09:45:19Z,"Избранные Святые (название употребляемое); Минея месячная (название придуманное, название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?",ИКОНА,,24,35,,,"Размеры: В. 24, Ш. 35 (доска) / В. 35, Ш. 24 (доска)    Ссылка на каталоги / инвентари: В источнике: край иконы окрашен в светлый цвет."
4713,2016-06-14T09:45:01Z,В память освящения храма Христа Спасителя в Москве (название изначальное)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 4 четверть 19 век,,,34,,,,"Размеры: Д. 34 мм ? / Д. 35 мм (штемпель)    Характер подписи: Христа спасителя, храм, Москва; Александр III Александрович    Характер подписи: [под короной AI / HI / AII / AIII](вензели имен российских императоров); ВЪ ПАМАТЪ ОСВАЩЕНIА ХРАМА СПАСИТЕЛА (по окружности); въ царствованiе / ГОСУДАРАИМПЕРАТОРА / АЛЕКСАНДРА III (под вензелями); 1883 г. (под вензелями); ХРАМЪ ВО ИМА ХРИСТА / СПАСИТЕЛА ВЪ МОСКВЪ (О. по окружности); заложенъ 1839 года / оконченъ / 1881 Г. (О. под обрезом)    Ссылка на каталоги / инвентари: ГМЗ РК: № 306; СМИРНОВ: № 876    Ссылка на каталоги / инвентари: Описание составлено по каталогу, см. Ссылку."
3825,2016-06-14T09:44:52Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое); Святой Николай Чудотворец  и Святые Апостолы (название придуманное); Святой Николай Чудотворец и Святые (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,36,,,"Стиль: Дерево ?; С окладом ?    Размеры: В. 30, Ш. 36 (приблизительно) / В. 36, Ш. 30 (приблизительно)"
9779,2016-06-14T09:45:36Z,Кружка,,,,,,,Инвентарный номер: Инв. № 144
9658,2016-06-14T09:45:42Z,Стаканы,,,,,,,Инвентарный номер: Инв. № 61
16872,2016-06-14T09:46:33Z,"Живописная Россия, Т. 2, Ч. 2    Автор: Семенов П.П.",,,,,,,Инвентарный номер: КП-2700/4363
4717,2016-06-14T09:45:01Z,"На сооружение через Неву Николаевского моста (название изначальное); В память открытия Николаевского или бывшего Благовещенского  моста в Петербурге (название последнее)    Автор: Толстой Федор Петрович (скульптор); Клепиков Алексей Алексеевич (медальер, резчик); Лялин Александр Павлович (медальер, резчик, реверс); Кучкин Михаил (копировал, аверс) ?    Школа / Место издания: Россия    Монетный двор    Период оригинала: середина 19 век",,,75,,,,"Размеры: Д. 75 мм    Характер подписи: РЪЗАЛЪ КЛЕПИКОВЪ (внизу, на фоне) / РЪЗ. КЛЕПИКОВЪ (слева, под обрезом) ?; КОП. М. КУЧКИНЪ (справа, под обрезом) ?; РЪЗ. А. ЛЯЛИНЪ (справа, под обрезом, реверс)    Характер подписи: СОЧ. Г. Ф. ТОЛСТОЙ (О. слева, под обрезом); НАЧАТЪ 1843 Г. / ОКОНЧЕНЪ 1850 Г. (под обрезом); БЫСТЬ (О. по верху)    Ссылка на каталоги / инвентари: ГМЗ РК: № 311, № 312; СМИРНОВ: № 549; МЕДАЛЬЕРНАЯ ВЫСТАВКА/1994: № 32 (фото)    Ссылка на каталоги / инвентари: Фото: вариант оттиска, см. Ссылку; здесь аверс - сторона с изображением моста (в соответствии с каталогом СМИРНОВ).  Описание составлено по каталогам, см. Ссылку."
5153,2016-06-14T09:45:02Z,Художник В. Серов (название изначальное)    Автор: Верейский Георгий Семенович (художник); ? (литограф)    Школа / Место издания: Россия    Период оригинала: 1 половина 20 век,ОТТИСК,,71,50.5,,,"Размеры: В. 71, Ш. 50.5 (лист ?)"
21891,2020-08-19T11:49:11Z,"ШКМ КП-374/1. Номер по ГК 14790983. Знак Название: ""Кокарда"". подлинник Датировка: Вторая половина ХХ века Место создания: СССР Материал: металл Техника: штамповка Размеры: Д-6см.",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,Без видимых дефектов,нет
16909,2016-06-14T09:46:33Z,В русском оригинале (переводе): Rome pendant la sainte deus,,,,,,,Инвентарный номер: КП-2700/7631
11635,2016-06-14T09:45:52Z,Светильник,,,4.5,8.5,,,"Размеры: В. 4.5, Ш. 8.5"
22733,2021-04-28T12:16:01Z,Монета «3 копейки». Россия. 1914 г. ОФ-190,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Загрязнена,нет
10725,2016-06-14T09:45:49Z,Сергий Радонежский. Икона,ЖИВОПИСЬ,,,,,,
1004,2016-06-14T09:44:28Z,Распятие Христа (название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,15,19,,,"Стиль: Масло ?; Медь : оправа    Размеры: В. 15, Ш. 19 (в обрамлении) ?; В. 19, Ш. 15 (в обрамлении)?"
17683,2016-06-14T09:46:38Z,"Знак ""Победитель Социалистического соревнования""",,,,,,,"Ссылка на каталоги / инвентари: Награжден Григорьев А.П., ветеран ВОВ    Инвентарный номер: 199-ОФ"
6290,2016-06-14T09:45:16Z,Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век ?; 19 век ?,ИКОНА,,20,30,,,"Стиль: Темпера: цвеиной однотонный (?)    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)"
18544,2016-06-14T09:46:45Z,Шнеппер (баллистер)    Школа / Место издания: Западная Европа,ОРУЖИЕ ХОЛОДНОЕ,,513,,,,"Стиль: резьба, древообработка    Размеры: общая длина - 513 мм, размах плеч - 360 мм."
8663,2016-06-14T09:45:44Z,"Портрет Софьи Николаевны Крамской, рожд. Прохоровой (1840–1919), жены художника    Автор: Крамской, Иван Николаевич",,,,43,,,"Размеры: B. 55, Ш. 43    Ссылка на каталоги / инвентари: Поступило: Дар семьи художника в 1909 г."
20400,2018-12-24T12:04:26Z,"МОКМ КП-248 Хариус. Сухой препарат, размер не зафиксирован. Поступление до 1968 г.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
13177,2016-06-14T09:46:03Z,Поздравительная карточка,,,,,,,
15896,2016-06-14T09:46:24Z,Орден Боевого Красного Знамени № 145283,,,9,3,,,"Стиль: Серебро-925 проба.    Размеры: В.9, Ш.3 см, Вес-24.2 г.    Инвентарный номер: КП 220"
6273,2016-06-14T09:45:19Z,Два лика Святых (название придуманное); Избранные Святые (название употребляемое)    Автор: Аноним (модельщик); Аноним (эмальер)    Школа / Место издания: Россия ?,ЭМАЛЬ,,7,7,,,"Стиль: Отливка: Латунь ?/ Медь ?/ Другое ?; ЭМАЛЬ : По рельефу ?, глазурование холодных тонов; Золочение: позолота (?); Дерево ?    Размеры: В. 7, Ш. 7 (в обрамлении ?)"
14040,2016-06-14T09:46:08Z,Пирамида из сосудов,,,34,31.1,,,"Размеры: В. 34.0, Ш. 31.1"
4263,2016-06-14T09:44:58Z,Алупка (название изначальное)    Автор: Кузнецов ? (художник); Кузнецов Николай Дмитриевич (художник) ?    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век ?; 1 четверть 20 век ?,ЖИВОПИСЬ,,75,100,,,"Размеры: В. 75, Ш. 100 (без обрамления ?)    Ссылка на каталоги / инвентари: Ссылка: см. Источники"
16231,2016-06-14T09:46:19Z,"Руководство для преподавания артиллерии в морском училище    Период оригинала: 19 век, 4 четверть",,,,,,,Инвентарный номер: 5478
12166,2016-06-14T09:45:56Z,Пресс,,,3.5,3,,,"Размеры: В. 3.5, Ш. 3.0"
17960,2016-06-14T09:46:40Z,Музыка осени    Автор: В.И.Куров,,,74,100,,,"Размеры: В. 74, Ш. 100"
22455,2021-01-21T14:48:40Z,Монета «5 копеек». СССР. 19.. г. НВФ-58,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"Монета потерта, две цифры года выпуска монеты стерты",НВФ-58
17518,2016-06-14T09:46:37Z,Орден Ленина №301489    Период оригинала: 20 век,,,4.05,3.8,,,"Размеры: В. 4,05; Ш. 3,8; Д. медальона 2,5    Инвентарный номер: КИКМ №7446/1"
13176,2016-06-14T09:46:03Z,Поздравительная карточка,,,,,,,
7961,2016-06-14T09:45:23Z,Школа / Место издания: Франция ?    Период оригинала: 4 четверть 19 век,,,12,30,70,,"Стиль: Корпус: Дерево, Фанерованная, Коричневый темный, под орех (?), Рельефной работы: витые колонны;  Цифеблат: Эмаль; Маятник: диск, Эмаль    Размеры: В. 70, Ш. 30, Гл. 12 (корпус)    Ссылка на каталоги / инвентари: Состояние: рабочее"
9723,2016-06-14T09:45:42Z,Стакан,,,,,,,Инвентарный номер: Инв. № 354
22450,2021-01-21T14:36:23Z,Монета «10 копеек». СССР. 1956 г. ОФ-923,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Потемневшая,ОФ-923
14334,2016-06-14T09:46:10Z,Печать,,,9,,,,"Размеры: В. 9.0, основание 4 x 5"
13323,2016-06-14T09:46:04Z,Цветы Иван-да-марья,,,54.5,37,,,"Размеры: В. 54.5, Ш. 37.0"
16500,2016-06-14T09:46:30Z,СВЯТОЙ ХОАКИН    Период оригинала: 18 век,,,23,9.5,,,"Размеры: В.23, Ш.9.5 см"
7724,2016-06-14T09:45:26Z,Святая (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,25,,,"Стиль: Дерево поделочное    Размеры: В. 20, Ш. 25 (доска) / В. 25, Ш. 20 (доска)    Ссылка на каталоги / инвентари: Состояние: небольшие потери (красочного слоя ?).  В источнике не указаны имя Святой, датировка, требуется уточнение."
12980,2016-06-14T09:46:01Z,Нитка бус,,,0.94,,,,"Размеры: Дл. 0,94"
20910,2019-03-06T07:01:33Z,"МОКМ КП-2712/5 Трубка курительная с надписью. Из коллекции этнографического подъёмного материала из с. Лорино. Материал, размер не зафиксированы. Поступление 1969 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
15500,2016-06-14T09:46:26Z,Монета полушка Петр I    Школа / Место издания: Россия,,,19,,,,"Размеры: Вес 2 гр., Д. 19 мм.    Инвентарный номер: ВКМ КП 1012, н.к. 212"
11518,2016-06-14T09:45:51Z,Термометр,,,5.5,25,,,"Размеры: В. 5.5, Ш. 25.0"
17598,2016-06-14T09:46:32Z,Наушники немецкие,,,,,,,Ссылка на каталоги / инвентари: Похищен из экспозиции. Акты сверки 01.01.2004    Инвентарный номер: 947
10639,2016-06-14T09:45:48Z,Электрический звонок,,,,,,,
20260,2018-12-05T14:13:35Z,"МОКМ КП-106/43 Образец древесной породы с повреждениями, нанесенными вредителями леса. Дерево, размер не зафиксирован. Поступление 1966 г.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
4378,2016-06-14T09:45:00Z,"Веневитинов Дмитрий Владимирович (название изначальное)    Автор: Лагрене Антельм Франсуа (художник)    Школа / Место издания: Франция, Россия    Период оригинала: 1 четверть 19 век",ЖИВОПИСЬ,,20,16.4,,,"Размеры: В. 20, Ш. 16.4 (без обрамления ?)"
13758,2016-06-14T09:46:07Z,Поздравительная карточка и открытое письмо,,,,,,,
21663,2020-03-13T08:50:06Z,"Монета. 10 копеек. 1913 г. Серебро. Чеканка. Размер: диаметр – 1,7 см. № по книге поступлений: ТМ КП-1725/38 № по книге спецучёта: ДМ-205 № по ГК: 14289405",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Царапины на аверсе,нет
21685,2020-03-13T09:30:28Z,"Медаль ""За боевые заслуги"". Номер награды: 2952453 Серебро. Штамповка. Размер: диаметр – 3,2 см. № по книге поступлений: ТМ КП-1994 № по книге спецучёта: ДМ-218 № по ГК: 14818879",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Потертость, потемнение",Номер награды: 2952453
11475,2016-06-14T09:45:51Z,"Портреты Николая I, императрицы Александры Фёдоровны и цесаревича Александра Николаевича в овальных медальонах    Автор: Райт Т.",,,,,,,
3621,2016-06-14T09:44:54Z,"Спаситель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век",ИКОНА,,35,55,,,"Размеры: В. 35, Ш. 55 (приблизительно) / В. 55, Ш. 35 (приблизительно)"
18943,2016-08-08T14:28:19Z,"Икона, состоящая из четырех частей: ""Благовещение"", ""Рождество Христово"", ""Преображение Господне"" (предположительно), ""Распятие Иисуса Христа с предстоящими"".",ИКОНА,Объект является культурной ценностью,,,,,
10054,2016-06-14T09:45:38Z,Чашка,,,,,,,Инвентарный номер: Инв. № 311
6172,2016-06-14T09:45:17Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?,ИКОНА,,50,80,,,"Стиль: С окладом: Латунь ?/ Медь ?/ Другое ?, Стекло    Размеры: В. 50, Ш. 80 (в окладе ?) / В. 80, Ш. 50 (в окладе ?)"
10298,2016-06-14T09:45:46Z,Лоточек,,,36,5.5,,,"Размеры: В. 36.0, Ш. 5.5"
12949,2016-06-14T09:46:01Z,Тетрадь,,,17.8,22.5,,,"Размеры: В. 17.8, Ш. 22.5"
14370,2016-06-14T09:46:11Z,Трубка,,,0.133,,,,Размеры: Дл. 0.133
10032,2016-06-14T09:45:38Z,Чашка,,,,,,,Инвентарный номер: Инв. № (?)
11500,2016-06-14T09:45:51Z,Фигура самурая,,,,,,,
11250,2016-06-14T09:46:16Z,Этажерка,,,0.76,0.41,1.9,,"Размеры: Дл. 0.76, Ш. 0.41, В. 1.90"
8680,2016-06-14T09:45:44Z,"Закат    Автор: Соловьев, Лев Григорьевич",,,,,,,"Ссылка на каталоги / инвентари: Поступило: Поступила в музей, предположительно, в 1918 г."
22295,2020-09-09T09:01:16Z,"Чучело. Каменушка. 1950-е гг. Кожа, перо, металл.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Длительное экспонирование.,Учетные обозначения - АСИЛМ ОФ-5/12
8005,2016-06-14T09:45:31Z,Копейка (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 4 четверть 18 век,,,46,,,,Размеры: Д. 46 мм    Характер подписи: 10 коп.
15734,2016-06-14T09:46:23Z,Предстояние перед образом Серафима Саровского    Период оригинала: 20 век,,,100,40,,,"Размеры: В.100, Ш.40 см"
4707,2016-06-14T09:45:01Z,За верность (название записано; оборотная сторона)    Школа / Место издания: Россия    Монетный двор    Период оригинала: 1 четверть 19 век,,,50,,,,"Размеры: Д. 50 мм / Д. 51 мм (штемпель)    Характер подписи: Николай I Павлович    Характер подписи: Б. М. НИКОЛАЙ ИМПЕРАТОРЪ И САМОДЕРЖЕЦЪ ВСЕРОСС. (по окружности)    Ссылка на каталоги / инвентари: ГМЗ РК: № 300; СМИРНОВ: № 423    Ссылка на каталоги / инвентари: Описание составлено по каталогу, см. Ссылку.  Медаль с ушком."
18593,2016-06-14T09:46:44Z,"Евангелист Марк    Школа / Место издания: старообрядческая иконописная артель, Олонецкая губерния",,,,,,,"Стиль: Доска из 2-х частей, без ковчега. Шпонки сквозыные врезные.    Размеры: 47х27 см"
17277,2016-06-14T09:46:20Z,"ВОСКРЕСЕНИЕ - СОШЕСТВИЕ ВО АД, С ПРАЗДНИКАМИ И КОМПОЗИЦИЕЙ ""О ТЕБЕ РАДУЕТСЯ""    Школа / Место издания: Палех    Период оригинала: 19 век, начало",ИКОНА,,53.4,43.8,,,"Размеры: В. 53,4, Ш. 43,8"
20986,2019-03-11T06:42:02Z,"МОКМ КП-2750/9 Банка аптекарская из-под мази. Из коллекции материалов 1930-х гг. прииска «Среднекан». Материал, размер не зафиксированы. Поступление 1970 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
5704,2016-06-14T09:45:14Z,Святые отцы (название придуманное)    Автор: Аноним    Школа / Место издания: Россия ?,,,25,30,,,"Стиль: Дерево ?    Размеры: В. 25, Ш. 30 (доска ?) / В. 30, Ш. 25 (доска ?)"
7968,2016-06-14T09:45:31Z,Школа / Место издания: Восток ?    Период оригинала: 13 век с; 14 век по,,,24,,,,Стиль: Чеканка: изображение    Размеры: Д. 24 мм
7303,2016-06-14T09:45:28Z,Распятие и Богоматери (название придуманное); Распятие Христа и Богоматерь с младенцем в четырех образах (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 2 половина 19 век,ИКОНА,,37.5,44.5,,,"Размеры: В. 37.5, Ш. 44.5 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны названия икон с Богоматерью, требуется уточнение."
14906,2016-06-14T09:46:17Z,"Юбилейная медаль ""40 лет Победы в Великой Отечественной войне""    Период оригинала: 20 век",,,,,,,
16778,2016-06-14T09:46:35Z,Друзьям на память.    Автор: Баратынская Н.Д.,,,,,,,"Инвентарный номер: КП-3140/119, БТА 319"
61,2016-06-14T09:44:14Z,"Обнаженная женская фигура (название употребляемое);  Фигура обнаженная (придуманное); Ню (название последнее)    Автор: Маврина Татьяна Алексеевна, Лебедева (урож., художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век ; 2 четверть 20 век",ЖИВОПИСЬ,,,,,,"Ссылка на каталоги / инвентари: В источнике информации не содержатся данные о материале/основе, цветах,  размерах, подробности изображения, сведения о наличии подписи, надписи, даны два имени автора ."
12971,2016-06-14T09:46:01Z,Фотография,,,,,,,
23071,2023-03-13T10:43:03Z,НВФ-12236 Неизвестный скульптор. «Василий I». 2-я пол. XIXв. Бронза,,Объект является культурной ценностью,,,,Патина основы.,НВФ-12236
19550,2018-09-07T11:00:56Z,Паспорт технический на коммутатор ЛБК-40. СССР. Один лист. Бумага. ПМ КП 6018/2,ПЕЧАТНЫЕ ИЗДАНИЯ,Объект является культурной ценностью,,,,Нет данных,Нет данных
11976,2016-06-14T09:45:54Z,Безделушка в виде животных,,,,,,,
18924,2016-08-04T14:08:29Z,"Картина ""Леди"", Питер Пауль Рубенс, масло, холст, 1779-1В0166",ЖИВОПИСЬ,Объект является культурной ценностью,76,60,,,
21420,2019-03-21T09:10:41Z,"Аммонит Kashpurites sp., 1шт., д-1.8см.,инв№ 1820",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,неполная:раковина деформирована.,УПМ 1820
18934,2016-08-08T13:50:47Z,"Самовар угольный цилиндрической формы, Россия, Тула, «Торговый дом Наследник И.Г. Баташева Николай Иванович Баташев», нач. ХХ в., 43х35х32 см. Белый металл, дерево, фабричное производсто. Крышка круглая с одной ступенькой внизу, утолщением вверху и завершается невысоким цилиндром. Над краником на тулове занавес с коронами и герб Российской империи, ниже – лента с надписью: «Поставщик двора Его Величества короля Черногорского», ниже: «Торговый дом И.Г.Баташева Николай Иванович Баташев в г.Туле», ниже – изображение треугольного щита с надписью по диагонали «1825 г.», по бокам от щита фабричная марка, ниже на ленте надпись «Фабрика существует с 1825 г.». По бокам от надписей изображения 10 медалей за выставки с указанием места и времени проведения. На крышке - такой же герб и название торгового дома. Ручки С-образной формы с деревянными держателями. Краник Г-образной формы. Верток в виде фигурного трилистника. Поддувало с фигурными отверстиями. Поддон квадратный на четырех ножках. На нем под краником название торгового дома и 2 медали. Инв. № ПКМ 4654 (НВ 7142).",РАЗНОЕ,Объект является культурной ценностью,,,,,
