id,registration,name,category,сultural_property,height,width,depth,preservation,description
4625,2016-06-14T09:44:27Z,Автор: Аноним    Период оригинала: 1 четверть 20 век,ОРУЖИЕ ХОЛОДНОЕ,,17,2,,,"Стиль: Мозаика: ?, цветная  (ручка); Неправильной формы: фигурное лезвие, металл ?    Размеры: Дл. 17, Ш. 2    Характер подписи: Рим    Характер подписи: ROMA (лезвие)    Ссылка на каталоги / инвентари: В источнике не указан материал: металл, материал мозаики.   Состояние: металл потускнел, мозаика частично утрачена."
5040,2016-06-14T09:45:02Z,"Портрет князя П.В. Лопухина (название придуманное)    Автор: Калашников ? (литограф); ? (с оригинала); Мошарский ? (издатель, мастерская)    Школа / Место издания: Россия    Мошарский (мастерская литографическая)    Период оригинала: 2 четверть 19 век",ОТТИСК,,30,24,,,"Размеры: В. 30, Ш. 24 (лист ?); В. 15.8, Ш. 12.9 (доска ?)"
4485,2016-06-14T09:44:59Z,Святые (название придуманное); Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,11,10,,,"Стиль: Дерево ?    Размеры: В. 11, Ш. 10 (доска ?)"
18345,2016-06-14T09:46:42Z,"пряжка поясная    Период оригинала: 19 век, 20 век (конец 19 - начало 20 вв.)",,,11.5,9.5,,,"Размеры: Дл.11,5, Ш.9,5 Вес 102,5    Ссылка на каталоги / инвентари: № КП 33319, № инв. Др. 815    Ссылка на каталоги / инвентари: похищено из Гунибского музея    Инвентарный номер: № КП 33319, № инв. Др.815"
19045,2017-03-23T10:28:15Z,"Миска, Завод им. М.С. Кузнецова, с. Кузнецово, Тверская губерния, кон. 19 в, фаянс, печать подглазурная",РАЗНОЕ,Объект является культурной ценностью особого значения,6.6,26.5,,,"№ по ГИК В-14115, № по Ик ФФ-176, № по ГК 002374567"
5970,2016-06-14T09:45:15Z,Покров Богоматери (название изначальное); Покров Пресвятой Богородицы (название рукописное; русский; верхнее поле)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,25,27,,,"Размеры: В. 25, Ш. 27(доска) / В. 27, Ш. 25 (доска); В. 73, Ш. 56 (доска)    Характер подписи: (см. Название); [?] (рукописная, правое боковое поле)    Ссылка на каталоги / инвентари: Размеры: последние взяты из надписи на фото, требуется уточнение."
13652,2016-06-14T09:46:06Z,Кн. Георгий Александрович,,,4.7,6.6,,,"Размеры: В. 4.7, Ш. 6.6"
8124,2016-06-14T09:45:31Z,Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?,,,39,52,40,,"Стиль: Рельеф: барельеф; Алебастр: гипс    Размеры: В. 40, Ш. 52, Гл. 39 / В. 40, Ш. 39, Гл. 52 / В. 52, Ш. 39, Гл. 40    Ссылка на каталоги / инвентари: ЧГОМ: № 78, № 88 (скульптура)"
5272,2016-06-14T09:45:05Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец); Аноним (чеканщик)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,,,60,50,,,"Стиль: Дерево: поделочное; С окладом: Чеканка, Другое: металл ?; ИКОНА : Другое, Стекло - бисер (вышивка ?)    Размеры: В. 60, Ш. 50 (доска)"
14250,2016-06-14T09:46:10Z,Английский принц Георг,,,4,8,,,"Размеры: В. 4.0, Ш. 8.0"
2377,2016-06-14T09:44:40Z,Герой Советского Союза Крутов (название изначальное)    Автор: Бут Николай Яковлевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,60,80,,,"Размеры: В. 60, Ш. 80 (приблизительно, без обрамления) ?/ В. 80, Ш. 60 (приблизительно, без обрамления) ?    Ссылка на каталоги / инвентари: ЧГОМ: № 524 (519 п.ф.)"
21043,2019-03-11T12:30:53Z,"Бум.,акрил 160х230, 2004 г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,160,230,,,
10414,2016-06-14T09:45:47Z,Мыльница,,,13,10,5,,"Размеры: Дл. 13.0, Ш. 10.0, В. 5.0"
1961,2016-06-14T09:44:17Z,Весенняя тишина (название придуманное)    Автор: Миронов Петр Васильевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,80,100,,,"Стиль: Картон ?    Размеры: В. 80, Ш. 100 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 210"
5795,2016-06-14T09:45:13Z,Рождество Христово (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,77,60,,,"Размеры: В. 77, Ш. 60 (доска)"
14259,2016-06-14T09:46:10Z,Коробка для марок,,,6.2,5,4,,"Размеры: Дл. 6.2, Ш. 5.0, В. 4.0"
14025,2016-06-14T09:46:08Z,Стакан,,,7.5,9.5,,,"Размеры: В. 9.5, Д. 7.5"
5990,2016-06-14T09:45:15Z,Иоанн Воин (название употребляемое); Святой Иоанн Воинственник (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 2 половина 19 век,ИКОНА,,45,33,,,"Стиль: Дерево: шпонки врезные торцевые    Размеры: В. 45, Ш. 33, Т. 5 / Т. 3 (доска)    Ссылка на каталоги / инвентари: Состояние: потертости по всей иконе; утрата красочного слоя снизу."
1078,2016-06-14T09:44:24Z,"Девушка в восточном костюме (название придуманное)    Автор: Аноним (художник); Лукутин Николай Александрович (фабрикант); ? (с оригинала)    Школа / Место издания: Россия, Федоскино    Лукутины (фабрика лаковых изделий)    Период оригинала: 4 четверть 19 век",ЖИВОПИСЬ,,9,7,2.5,,"Стиль: Черный: внешнее покрытие; Красный: внутреннее покрытие; Прямоугольник: крышка; Призма: табакерка    Размеры: В. 2.5, Дл. 9, Ш. 7 (предмет); В. 9, Ш. 7 (крышка) / В. 7, Ш. 9 (крышка)    Характер подписи: 3 орла (?); А (?); Фабрики Н.Лакутина (?)    Ссылка на каталоги / инвентари: СПИСОК ГИМ, 1989: № 32; КРИСТИ/1996.12: № 151 (фото 1, предполагаемое произведение); ДОРОТЕУМ/ 1999.11: № 302 (фото 2,  аналог ?, см. Комментарий)    Ссылка на каталоги / инвентари: Фото: 2 варианта произведения, фото 2 (аналог ?, см. Комментарий), требуется уточнение."
3767,2016-06-14T09:44:53Z,"Спаситель (название старое); Спас (название употребляемое); Иисус Христос Вседержитель (название изначальное); Спас Вседержитель (название придуманное)    В русском оригинале (переводе): Пантократор (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",,,30,25,,,"Размеры: В. 30, Ш. 25 (приблизительно) / В. 25, Ш. 30 (приблизительно)"
2883,2016-06-14T09:44:44Z,Вечер на Каме (название употребляемое)    Автор: Семенов С.П. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,93,92,,,"Размеры: В. 93, Ш. 92 (без обрамления)"
11447,2016-06-14T09:45:51Z,Образ. Иверская Божия Матерь,,,17.5,22,,,"Размеры: В. 17.5, Ш. 22.0"
4894,2016-06-14T09:45:03Z,Терраса во Владыкино (название придуманное)    Автор: Кречетова Н.П. (художник)    Школа / Место издания: Россия,ЖИВОПИСЬ,,31,40,,,"Размеры: В. 31, Ш. 40 (без обрамления ?)"
3762,2016-06-14T09:44:52Z,Скорбящая Богородица (название старое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,,,20,40,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 40 (приблизительно) / В. 40, Ш. 20 (приблизительно)"
12186,2016-06-14T09:45:56Z,Скамейка подножная,,,40,27,9,,"Размеры: Дл. 40.0, Ш. 27.0, В. 9.0"
14649,2016-06-14T09:45:45Z,Тарелка.,,,12.1,12.1,,,"Размеры: В. 12,1, Ш. 12,1; Вес: 160,55 г    Ссылка на каталоги / инвентари: Подделка под 19 в. Из Лен. гор. суда.  КП ОИРК 2792-2. Акт № 24 от 16.01.1989 г.    Инвентарный номер: ЭРО-9595; СВ-4802"
4574,2016-06-14T09:44:59Z,Все Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,15,18,,,"Стиль: Дерево поделочное    Размеры: В. 15, Ш. 18 (доска) / В. 18, Ш. 15 (доска)"
1086,2016-06-14T09:44:30Z,Георгий поражает дракона (название употребляемое); Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,62.5,47,,,"Стиль: Золочение: фон, поля; Белый: облако, конь; Синий: логово, одежда персонажей; Коричневый: Змий; Золотистый: седло, панцирь на Георгие; Зеленый: одежда персонажаей; Красный: голова и крылья Змия; вишневый : плащ Георгия и седло;  Дерево: щит сборный, 2 врезные сквозные возвышающиеся шпонки; Ткань: паволока.    Размеры: В. 62.5, Ш. 47 (доска)    Характер подписи: ? ( красные)    Ссылка на каталоги / инвентари: ПОДЛИННИК ИКОНОПИСНЫЙ: с.52, с. 140.    Ссылка на каталоги / инвентари: Состояние: торцы доски левкашены и тонированы.  Название:  ""Георгий Победоносец"" , относящееся к иной иконографии Георгия, здесь использовано в связи с новой традицией и для облегчения поиска по тексту; старое название см. Ссылку ."
16041,2016-06-14T09:46:25Z,Амур,ЖИВОПИСЬ,,60,50,,,"Размеры: В.60, Ш. 50 см    Ссылка на каталоги / инвентари: МУК ""Ветлужский краеведческий музей музей.  606860, Нижегородская область, г. Ветлуга, ул. Ленина, д. 1а    Инвентарный номер: КП-7"
6619,2016-06-14T09:45:18Z,"Акробаты цирка (название изначальное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?, Западная Европа ?",,,12,12,82,,"Стиль: Отливка, Полая ?    Размеры: В. 82, Ш. 12, Гл. 12,  Вес 10 кг (не менее) и 12 кг (не более)"
10880,2016-06-14T09:46:14Z,Фигурка,,,3.5,2.5,3,,"Размеры: Фигурка: Дл. 3.5, В. 3.0, Ш. 2.5, В. 4.5"
2269,2016-06-14T09:44:39Z,"Старая ногайка (название придуманное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,70,50,,,"Размеры: В. 70, Ш. 50 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 251    Ссылка на каталоги / инвентари: Фото: Предмет 21."
14162,2016-06-14T09:46:09Z,Лес при заходе солнца    Автор: Бенуа А.,,,32.5,48,,,"Размеры: В. 32.5, Ш. 48.0"
8115,2016-06-14T09:45:31Z,Портрет женщины (название придуманное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?,,,32,40,53,,"Размеры: В. 53, Ш. 40, Гл. 32 / В. 53, Ш. 32, Гл. 40 / В. 40, Ш. 32, Гл. 53    Ссылка на каталоги / инвентари: ЧГОМ: № 53, № 57, № 58 (скульптура)"
15453,2016-06-14T09:46:19Z,Портрет хирурга А. Яцкявичуса    Автор: Иокубонис Г.А.    Период оригинала: 4 четверть 20 век,,,35.5,26,40,,"Размеры: В.40, Дл.35.5, Ш. 26см.    Инвентарный номер: С - 184, КП - 4974"
19034,2017-03-03T12:20:18Z,Известняковый рельефный бюст священника,РАЗНОЕ,Объект является культурной ценностью,15,42,50,,
2308,2016-06-14T09:44:39Z,"Алханчуртская долина (название изначальное)    Автор: Умарсултанов Вахидт Османович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,49,60,,,"Размеры: В. 49, Ш. 60 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 75"
16499,2016-06-14T09:46:30Z,СВЯТОЙ АНТОНИО    Период оригинала: 18 век,,,90,40,,,"Размеры: В.90, Ш.40 см"
15031,2016-06-14T09:46:17Z,"Хмурый день    Автор: Южанин В.В.    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина",ЖИВОПИСЬ,,50,60,,,"Размеры: В. 50, Ш. 60    Инвентарный номер: Ж-70, КП № 190"
7823,2016-06-14T09:45:27Z,Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,25,25,,,"Стиль: Масло ?/ Другое ?; Медь ?/ Другое ?, Цинк ? - основа для изображения, прикрепленная на деревянной доске    Размеры: В. 25, Ш. 25 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, материал и техника, требуется уточнение."
16609,2016-06-14T09:46:31Z,Сенокос    Автор: Сагадеева Р.М.,ЖИВОПИСЬ,,53,57,,,"Размеры: В.53, Ш.57 см"
18214,2016-06-14T09:46:36Z,рисунок Константа Пермеке    Автор: Констант Пермеке (Constant PERMEKE),,,41,49,,,"Размеры: В. 41, Ш. 49    Ссылка на каталоги / инвентари: в ночь с 30 на 31 марта 2011 г. из частной коллекции похищены картины"
16528,2016-06-14T09:46:30Z,РАСПЯТИЕ,,,33,33,,,"Размеры: В.33, Ш.33 см"
10428,2016-06-14T09:45:47Z,Репродукция с картины неизвестного художника,,,27,19,,,"Размеры: В. 27.0, Ш. 19.0"
5319,2016-06-14T09:45:05Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,30,20,,,"Размеры: В. 30, Ш. 20 (доска)"
17931,2016-06-14T09:46:35Z,"""Восточная пара""    Автор: Adam Styka (1890-1958)",,,84,61,,,"Размеры: В. 84 см, Ш. 61см    Характер подписи: 32 000 евро"
4040,2016-06-14T09:44:54Z,Николай Чудотворец(название употребляемое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,40,30,,,"Стиль: Дерево поделочное; Другое: роспись (?)    Размеры: В. 40, Ш. 30 (приблизительно) / В. 30, Ш. 40 (приблизительно)"
2420,2016-06-14T09:44:39Z,"Башни (название изначальное)    Автор: Шамурзаев Шамиль Алиевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: середина 20 век; 2 половина 20 век",ЖИВОПИСЬ,,76,66,,,"Размеры: В. 76, Ш. 66 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 166"
913,2016-06-14T09:44:26Z,"Динозавр (название изначальное)    В русском оригинале (переводе): Breviceratops (латинский, название придуманное)",,,10,6,8.5,,"Размеры: Дл. 10, В. 8.5, Ш. 6 (приблизительно)    Ссылка на каталоги / инвентари: Фото: без идентификации по инв. №№."
1326,2016-06-14T09:44:36Z,"С работы (название придуманное); Возвращение с работы  ? (название последнее)    Автор: Солонин Василий Дмитриевич (художник); ? (с оригинала)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,17,10,,,"Размеры: В. 17, Ш. 10 (крышка ?) ? /  В. 10, Ш. 17 (крышка ?) ?    Характер подписи: 94 ?"
13522,2016-06-14T09:46:05Z,Фотография мужчин в военных мундирах,,,13.5,18.6,,,"Размеры: В. 13.5, Ш. 18.6, В. 12.8, Ш. 18.4"
8405,2016-06-14T09:44:51Z,Богородица с младенцем (название старое): Богоматерь с младенцем (название употребляемое)    Автор: Аноним (ювелир)    Школа / Место издания: Россия    Период оригинала: 19 век,,,20,25,,,"Стиль: С басмой?/ С окладом/ризой ? / Другое: Литье ?, Серебрение ?/ Серебро    Размеры: В. 20, Ш. 25 (не менее) / В. 25, Ш. 20 (не менее)"
14825,2016-06-14T09:45:46Z,Богоматерь Ченстоховская,,,30.8,26.8,,,"Размеры: В. 30,8, Ш. 26,8, Т. 3,3, Вес 755,6 г    Характер подписи: СЖ – владельца мастерской С.И. Жарова, Московского пробирного управления с пробой «84».    Ссылка на каталоги / инвентари: Приобретен через ЭЗК ГЭ у Р.С. Харазовой за 3 500 рублей. КП ОИРК2478-3. Акт № 306 от 25.04.1985 г.    Инвентарный номер: ЭРО-9440, СВ-4706"
3858,2016-06-14T09:44:52Z,"Смоленская Богородица (название старое); Путеводительница / Богохранимая (название изначальное); Богоматерь Одигитрия Смоленская (название придуманное)    В русском оригинале (переводе): Одигитрия (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия",ИКОНА,,30,40,,,"Стиль: С окладом: Дерево (?)    Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
5610,2016-06-14T09:45:12Z,Снятие с креста (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 18 век,ИКОНА,,55,45,,,"Размеры: В. 55, Ш. 45 (доска)"
1187,2016-06-14T09:44:28Z,Воскресение Христово с праздниками (название употребляемое);  Сошествие во ад / Воскресение Христово и Праздники (название последнее)    Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,29.5,36,,,"Стиль: Ткань: паволока    Размеры: В. 29.5, Ш. 36 (доска) ?; В. 36, Ш. 29.5 (доска) ?; Ш. 2.5 (поля)    Ссылка на каталоги / инвентари: Состояние: многочисленные мелкие утраты красочного слоя; доска поражена жучком / точильщиком"
17324,2016-06-14T09:46:21Z,"ПОКРОВ БОГОМАТЕРИ    Школа / Место издания: Мстёра    Период оригинала: 19 век, конец",ИКОНА,,71.5,57.5,,,"Размеры: В. 71,5, Ш. 57,5"
12650,2016-06-14T09:45:59Z,Письмо,,,13,21,,,"Размеры: В. 13.0, Ш. 21.0"
6158,2016-06-14T09:45:19Z,Казанская Богородица (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,30,40,,,"Стиль: С окладом ? / в киоте ?: Дерево ?, Стекло    Размеры: В. 30, Ш. 40 (в окладе ?/ киоте ?) / В. 40, Ш. 30 (в окладе ?/ киоте ?)"
15689,2016-06-14T09:46:22Z,Покров Богородицы,,,30,15,,,"Стиль: гравировка    Размеры: В.30, Ш.15 см., Вес 150 гр."
11235,2016-06-14T09:46:16Z,Караван в Египте    Автор: Майнелла Р.,,,31.5,15.7,,,"Размеры: В. 31.5, Ш. 15.7"
5095,2016-06-14T09:45:04Z,"Газгольдеры (название придуманное)    Автор: Павлов Иван Николаевич (художник ?, гравер)    Школа / Место издания: Россия    Период оригинала: середина 20 век ?",ОТТИСК,,64,43.5,,,"Стиль: Линогравюра цветная    Размеры: В. 64, Ш. 43.5 (лист), В. 43, Ш. 30 (доска ?)"
4127,2016-06-14T09:44:56Z,Святой Георгий Победоносец (название изначальное)    Автор: Аноним (гравер)    Школа / Место издания: Россия,,,28,38,,,"Стиль: Другое: Гравирование    Размеры: В. 28, Ш. 38 (приблизительно) / В. 38, Ш. 28 (приблизительно)"
15876,2016-06-14T09:46:23Z,Иоанн Богослов,ИКОНА,,32,30,,,"Стиль: Грунт.    Размеры: В.32, Ш.30, Т. 5 см    Ссылка на каталоги / инвентари: Удмуртская Республика , Камбарский район, с. Балаки, пер. Клубный, д. 7.  Русская православная старообрядческая церковь."
2103,2016-06-14T09:44:38Z,"Мотокросс / Грозный (название изначальное, название двойное); Мотокросс в Грозном (название последнее)    Автор: Мишин Олег Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век; 2 половина 20 век",ЖИВОПИСЬ,,74,132,,,"Размеры: В. 74, Ш. 132 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 17    Ссылка на каталоги / инвентари: Фото: Предмет 12."
18088,2016-06-14T09:46:36Z,""" Куббе Алеми""    В русском оригинале (переводе): "" Kubbe Alemi ""    Период оригинала: 16 век",,,35,71,,,"Размеры: В. 71 см, Д. 35 см    Ссылка на каталоги / инвентари: 05.01.2010 г. из мечети Мумсузаде в Бейоглу (г. Стамбул) был(а) похищен(а)    Инвентарный номер: № 31"
2447,2016-06-14T09:44:39Z,"Виноградник (название изначальное)    Автор: Ильясов ? (художник); Идрисов Дадан Гиланиевич (художник) ?;  Илюшин В.Ф. (художник) ?    Школа / Место издания: Россия, Северный Кавказ ?; Грузия, Абхазия ?    Период оригинала: 1 половина 20 век ?; 2 половина 20 век ?",ЖИВОПИСЬ,,50,35,,,"Размеры: В. 50, Ш. 35 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 124"
17188,2016-06-14T09:46:20Z,УСПЕНИЕ БОГОМАТЕРИ    Школа / Место издания: Москва,ИКОНА,,87,70,,,"Размеры: В. 87.0, Ш. 70.0"
6126,2016-06-14T09:45:16Z,Покров Богоматери (название изначальное); Богородица Покрова (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,25,,,"Размеры: В. 30, Ш. 25 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны техника, требуется уточнение."
14613,2016-06-14T09:46:18Z,Симеон Праведный Чудотворец    Автор: Аноним    Школа / Место издания: Россия,,,107,75,,,Размеры: В. 107; Ш. 75    Инвентарный номер: ММ 1144
4673,2016-06-14T09:45:02Z,Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,ИКОНА,,92.1,59.7,,,"Стиль: Черный / Коричневый: темный фон    Размеры: В. 92.1, Ш. 59.7 (доска)    Характер подписи: ? (в.п. и л.)"
317,2016-06-14T09:44:20Z,"Богоматерь Знамение (русский, название изначальное); Знамение Богородицы (название старое)    В русском оригинале (переводе): Панагия (греческий, название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 18 век; 19 век",ИКОНА,,12,15,,,"Размеры: В. 12, Ш. 15 (доска) ?; В. 15, Ш. 12 (доска) ?"
16033,2016-06-14T09:46:25Z,Клеймо: Овчинно-мерлушечный завод Нижегородской губерни,,,6.7,4.5,,,"Размеры: В.6.7, Ш.4.5 см    Ссылка на каталоги / инвентари: МУК ""Государственный историко-худдожественный музей ""Большое Мурашкино"". 606360, Нижегородская область, р.п. Большое Мурашкино, ул. Свободы, д. 90    Инвентарный номер: КП-3715"
10305,2016-06-14T09:45:47Z,Часы настольные,,,17,12.5,29,,"Размеры: Дл. 17.0, Ш. 12.5, В. 29.0"
8087,2016-06-14T09:45:31Z,Флора (название изначальное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 19 век,,,41,44,129,,"Размеры: В. 129, Ш. 44, Гл. 41 / В. 129, Ш. 41, Гл. 44 / В. 44, Ш. 41, Гл. 129    Ссылка на каталоги / инвентари: ЧГОМ: № 40 (скульптура)    Ссылка на каталоги / инвентари: Состояние:нет головы, рук / запястий ? (1995)."
16020,2016-06-14T09:46:25Z,Житие Иисуса Христа,,,182,141,,,"Размеры: В.182, Ш.141 см    Ссылка на каталоги / инвентари: МУК ""Краеведческий музей муниципального образования ""Балахнинский район"". 606400, Нижегородская область, г. Балахна, пр. Революции, д. 17    Инвентарный номер: КП-1884"
12556,2016-06-14T09:45:58Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
10838,2016-06-14T09:46:13Z,Спичечница,,,12.5,5.5,4.5,,"Размеры: Дл. 12.5, Ш. 5.5, В. 4.5"
4287,2016-06-14T09:44:58Z,Святой Александр Невский (название изначальное)    Автор: Аноним (художник)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,ЖИВОПИСЬ,,166,142,,,"Размеры: В. 166, Ш. 142 (без обрамления ?); В. 126, Ш. 150 (без обрамления ?) ?/ В. 150, Ш. 126 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧХИМ/2: 2/33; МУЗЕЙ / ГРОЗНЫЙ: сс. 76-77    Ссылка на каталоги / инвентари: Состояние: в реставрации (2002).  Первоначальные размеры из документов ГЭ."
5259,2016-06-14T09:45:05Z,"Апраксина Екатерина Владимировна (название изначальное)    Автор: Виже Лебрен Мари Луиза Элизабет (художник)    Школа / Место издания: Франция, Россия    Период оригинала: 4 четверть 18 век",ЖИВОПИСЬ,,110,94,,,"Стиль: Синий: платье; Красный: подушечка под левой рукой    Размеры: В. 110, Ш. 94 (без обрамления ?)    Ссылка на каталоги / инвентари: Фото: последние 2 фотографии могут относиться и к копии, см. Комментарий."
3486,2016-06-14T09:44:49Z,Богоматерь всем скорбящим радости (название употребляемое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец ?)    Школа / Место издания: Россия,,,17.2,9,,,"Стиль: Дерево ?    Размеры: В. 17.2, Ш. 9, Т. 1.4(приблизительно)"
5150,2016-06-14T09:45:02Z,"Броненосец ""Потемкин"" (название употребляемое)    Автор: Бибиков В.С. (гравер); ? (с оригинала)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век ?",ОТТИСК,,35.7,49.5,,,"Стиль: Линогравюра цветная; Красный: флаги    Размеры: В. 35.7, Ш. 49.5 (лист ?); В. 24.4, Ш. 38.7 (доска ?)"
19304,2018-02-26T10:00:42Z,"""Байрам - 1"" (Дойрист), декоративная композиция  Материал: глина, эмаль  Размер: 35x16x11 см  Акт приема № 10 от 10.08.2000 г. Передано на баланс из Республиканского центра художественных выставок ""РОСИЗО"" МК РФ пр. № 210 от 28.06.1991 г. Цена : 1000 руб.  НХГ 3137/1  ДПИ 118",СКУЛЬПТУРА / СТАТУЯ,Объект является культурной ценностью,11,16,35,удовлетворительно,
14210,2016-06-14T09:46:10Z,Альбом для фотографий,,,17,30.2,,,"Размеры: В. 17.0, Ш. 30.2"
15421,2016-06-14T09:46:19Z,"Натюрморт. Цветы (ирисы и маки)    Автор: Мартирос Сарьян    Период оригинала: 2 четверть, 20 век",ЖИВОПИСЬ,,55,65,,,"Размеры: В.65, Д.55 см."
6165,2016-06-14T09:45:18Z,Божья Матерь (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,40,40,,,"Размеры: В. 40, Ш. 40 (доска)"
14182,2016-06-14T09:46:09Z,Стул,,,50,42,90,,"Размеры: Дл. 50.0, Ш. 42.0, В. 90.0"
8473,2016-06-14T09:45:43Z,Тройка (название записано); Тройка летом (название употребляемое) (?); Тройка зимой (название употребляемое) (?)    Касли    Период оригинала: 20 век,,,42,18,19,,"Стиль: Формовка, ручная чеканка; чугун.    Размеры: В. 19 см; Дл. 42 см; Ш. 18 см    Инвентарный номер: № 59"
4323,2016-06-14T09:44:58Z,Мальчик с книгой (название изначальное ?)    Автор: Тропинин Василий Андреевич (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,ЖИВОПИСЬ,,50,38,,,"Стиль: Масло ?; Хост на Картоне    Размеры: В. 50, Ш. 38 (без обрамления ?)    Характер подписи: 1825 (?)    Ссылка на каталоги / инвентари: Состояние: после реставрации на месте (1961); после / в реставрации ?"
12533,2016-06-14T09:45:58Z,Вазочка,,,7.8,4,,,"Размеры: В. 4.0, Д. 7.8"
6053,2016-06-14T09:45:06Z,Ваза (название употребляемое)    Ваныкин Е.А. (фабрика самоварная)    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,РАЗНОЕ,,51,41.5,,,"Стиль: Дифовка/выколотка ?: выпуклые ""ложки"" на тулове    Размеры: В. 51, Ш. 41.5    Характер подписи: [4 медали] (крышка); Самоварная ф-ка Е.А.Ваныкина в Туле (на крышке, выбита между 4 медалыми)    Ссылка на каталоги / инвентари: Надпись: нуждается в уточнении."
699,2016-06-14T09:44:21Z,Седмица (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 17 век,ИКОНА,,48.5,40,,,"Стиль: Темпера ?    Размеры: В. 48.5, Ш. 40 (доска)"
