id,registration,name,category,сultural_property,height,width,depth,preservation,description
18010,2016-06-14T09:46:40Z,Охотница    Автор: В.И.Куров,,,145,110,,,"Размеры: В. 145, Ш. 110"
192,2016-06-14T09:44:15Z,"Михаил Матвеевич Херасков (название изначальное); М.М. Херасков (название записано)    Автор: Соколов Николай Иванович (гравер); Кюнель Фрихрих (художник); Аноним (с оригинала)    Школа / Место издания: Россия    Бекетов (издательство, типография) ?    Период оригинала: 1 четверть 19 век",ОТТИСК,,21.6,11.6,,,"Стиль: Гравюра на металле: пунктир (см. Общий комментарий); Овал: портрет    Размеры: В. 21.6, Ш. 11.6 (лист ?); В. 3.8 дюйм фр., Ш. 2.11 дюйм фр. (доска ?)    Характер подписи: Грав. Н. Соколовъ.    Характер подписи: П.Ф. Кинель. (П.); Пускай отъ зависти [...] И въ храмъ безсмертья проведутъ. (внизу); ? (карандаш, правый нижний угол листа); РМ ? / [серп и молот] ? (в штампе, правый нижний угол); ? (О, чернила, карандаш); штамп (О., типографская краска)    Ссылка на каталоги / инвентари: ЧИХМ: № 61; РОВИНСКИЙ/1888: стб. 2088, № 4    Ссылка на каталоги / инвентари: Фото: предполагаемое произведение, см. Источники, нуждается в уточнении.   В источниках: техника -""гп"" (ГРМ), ""литография"" (ГЦРХМ), ср. с Рег. № 2.1./156 (литография), требуется уточнение (см. Комментарий).  Состояние: после реставрации (1969).  В описание использован каталог, см. Ссылку."
14402,2016-06-14T09:46:11Z,Портсигар,,,8,11.5,,,"Размеры: В. 8.0, Ш. 11.5"
4497,2016-06-14T09:44:59Z,Святая Анастасия (название изначальное); Святая мученица  Анастасия (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,22,15,,,"Стиль: Дерево поделочное    Размеры: В. 22, Ш. 15 (доска)"
3909,2016-06-14T09:44:55Z,"Павел и Валентина (название придуманное, название изменяемое); Святые Павел и Алевтина (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век ?",,,31,36,,,"Стиль: Дерево ?    Размеры: В. 31, Ш. 36 (приблизительно) / В. 36, Ш. 31(приблизительно)    Характер подписи: 1900 (?)"
351,2016-06-14T09:44:22Z,Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (список)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 4 четверть 19 век,,,120,80,,,"Стиль: Темпера ?; С окладом : сплошной желтый металл / Латунь ?, Медь ?; Прямоугольник вертикальный    Размеры: В. 120, Ш. 80 (в окладе ?)    Ссылка на каталоги / инвентари: В источнике не содержатся сведения  о технике и материалах, надписях.."
12770,2016-06-14T09:46:00Z,Фигурка плачущего амура,,,22,7.9,,,"Размеры: В. 22.0, Ш. 7.9"
1331,2016-06-14T09:44:36Z,"Жницы (название употребляемое)    Автор: Баканов Александр Григорьевич (художник) ?; Баканов Иван Михайлович (художник) ?    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,10,15,,,"Размеры: В. 10, Ш. 15 (крышка ?)    Характер подписи: 104 ?    Ссылка на каталоги / инвентари: Музеи Ивановской области: № 151    Ссылка на каталоги / инвентари: Фото: аналог,см. Комментарий."
18302,2016-06-14T09:46:42Z,эмблема немецкого солдата в виде двуглавого орла,,,13,11.5,,,"Размеры: В. 13, Ш. 11,5    Ссылка на каталоги / инвентари: похищена из музея Ю.А. Гагарина в 1990-е годы"
5865,2016-06-14T09:44:30Z,"Спас Нерукотворный (название придуманное, название изменяемое); Иисус Христос Вседержитель (название употребляемое)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия",ОТТИСК,,26,29,,,"Стиль: ИКОНА : Другое: ОТТИСК : Другая техника - типографская печать ? /  Темпера  ?; Основа: Дерево ? / Бумага ?; С окладом: Латунь, Штамповка; Алебастр: рама    Размеры: В. 26, Ш. 29 (в окладе)    Ссылка на каталоги / инвентари: Описание изображения, типографская печать, бумага из последнего документа, см. Источники, требуется уточнение."
7428,2016-06-14T09:45:29Z,Евангелие (название изначальное)    Период оригинала: 19 век,,,25,35,,,"Стиль: Переплет: Бархат, Красный, малиновый; Латунь ?/ Медь ?/ Серебро ?/ Другое ?, металлический крест накладной, Литье, Чеканка ?/ Штамповка ?    Размеры: В. 25, Ш. 35, Т. 12 (в переплете ?) / В. 35, Ш. 25, Т. 12 (в переплете ?)    Ссылка на каталоги / инвентари: В источнике не указан язык, год и место издания, требуется уточнение."
15467,2016-06-14T09:46:21Z,"Вид на Везувий    Автор: Айвазовский Иван Константинович    Период оригинала: 4 четверть, 19 век",ЖИВОПИСЬ,,41.2,31.3,,,"Размеры: В. 31.3, Дл. 41.2"
3744,2016-06-14T09:44:53Z,Пресвятая Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,35,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 35 (приблизительно) / В. 35, Ш. 30 (приблизительно)"
5928,2016-06-14T09:44:30Z,"Лесная песня (название придуманное)    Автор: Ливанова Ирина Вадимовна (художник); Гаттенбергер Н.Л. (ювелир)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 4 четверть 20 век",,,30,3.4,6,,"Стиль: Многоугольник; Неправильной формы: 5-угольник, живописная пластина; Декоративное обрамление: цепочка, колокольчики - Латунь ?/ Бронза ?/ Медь ?/ Серебро ?/ Другое ?; Красный: платье на девушках    Размеры: В. 6, Ш. 3.4, Т. 0.8  (пластинка); Дл. 30 (цепочка)    Характер подписи: [Инв. № Р-3936] (О. на бумажной наклейке)    Ссылка на каталоги / инвентари: Добрых рук мастерство: с. 242 (Предмет 3.)"
15101,2016-06-14T09:46:18Z,"Образок святых: Сидора, Аврамия, Игнатия, Иона, Дмитрия, Исая, Иосифа",,,10.5,14,,,"Стиль: Финифть    Размеры: В. 14, Дл. 10.5    Ссылка на каталоги / инвентари: 1640/2"
4562,2016-06-14T09:44:59Z,Богородица скорбящая  (название старое); Богоматерь Всех Скорбящих Радость (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,12,15,,,"Стиль: Дерево поделочное    Размеры: В. 12, Ш. 15 (доска) / В. 15, Ш. 12 (доска)"
4628,2016-06-14T09:44:40Z,"Письмо отца (название придуманное)    Автор: Дадаев Хамзат Юнусович (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 половина 20 век",ЖИВОПИСЬ,,135,139,,,"Размеры: В. 135, Ш. 139 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 541(536 п.ф.)    Ссылка на каталоги / инвентари: Название изначальное из Приложения к приказу, см. Источники, требуется уточнение."
4378,2016-06-14T09:45:00Z,"Веневитинов Дмитрий Владимирович (название изначальное)    Автор: Лагрене Антельм Франсуа (художник)    Школа / Место издания: Франция, Россия    Период оригинала: 1 четверть 19 век",ЖИВОПИСЬ,,20,16.4,,,"Размеры: В. 20, Ш. 16.4 (без обрамления ?)"
3430,2016-06-14T09:44:51Z,"Пресвятая Богородица из Деисусного чина (название старое); Богоматерь из Деисуса (название придуманное); Богоматерь в Молении (название последнее)    В русском оригинале (переводе): Деисус (греческий, название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век",ИКОНА,,25,30,,,"Размеры: В. 25, Ш. 30 (приблизительно) / В. 30, Ш. 25 (приблизительно)"
10758,2016-06-14T09:45:49Z,Репродукция с картины неизвестного художника,,,27,33,,,"Размеры: В. 27.0, Ш. 33.0"
5139,2016-06-14T09:45:03Z,Варшавский мост через реку Шпрее в Берлине (название придуманное)    Автор: Финогенов Константин Иванович (художник)    Школа / Место издания: Россия; Россия    Период оригинала: 20 век,РИСУНОК,,39.2,49.5,,,"Стиль: Бумага грунт. на Картоне    Размеры: В. 39.2, Ш. 49.5 (картон ?)"
8258,2016-06-14T09:45:32Z,"Непримиримое красное (название в переводе)    На языке оригинала: Irreconcilable red / Implacable Red (название в переводе)    Автор: Ланской Андрей Михайлович (художник)    Школа / Место издания: Россия, Франция    Период оригинала: 3 четверть 20 век",ЖИВОПИСЬ,,114,146,,,"Размеры: В. 114, Ш. 146 (в свету ?); В. 115, Ш. 147 (без обрамления ?)    Характер подписи: LANSKOY    Характер подписи: 58 (П.); (?) (О. углем, см. Общий комментарий).    Ссылка на каталоги / инвентари: Русский Париж: с. 233 (фото)    Ссылка на каталоги / инвентари: Название: французский оригинал в источнике не воспроизводится; английские переводы - из источников.  Подпись воспроизведена по фото, см. Ссылку; в источниках подпись и надписи не воспроизводятся,  требуется уточнение."
5964,2016-06-14T09:45:15Z,Богоматерь Троеручица (название изначальное); Богоматерь Троеручица и Святая (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,39,29,,,"Стиль: С басмой: поля, средник, Медь ?/ Серебро ?/ Другое ?    Размеры: В. 39, Ш. 29 (доска) / В. 34, Ш. 29 (доска)    Характер подписи: [?] (гравированная)    Ссылка на каталоги / инвентари: В источнике не указан оклад/басма, требуется уточнение;   Размеры: последние указаны на фото, требуется уточнение."
7178,2016-06-14T09:45:21Z,"Ангел передо мной (название рукописное; оборотная сторона); Муза / Явление (название двойное, название придуманное); Видение / Автопортрет с музой (название двойное, название последнее);    Автор: Шагал Марк Захарович (художник)    Школа / Место издания: Россия, Франция    Период оригинала: 1 четверть 20 век",ЖИВОПИСЬ,,152.8,134,,,"Стиль: Холст, Лен: льняной тонкий холст; Квадрат почти    Размеры: В. 152.8, Ш. 134 (без обрамления, в свету ?); В. 157, Ш. 140 (без обрамления ?)    Характер подписи: Шагал М.; Добычин М.    Характер подписи: Ангел перед мной (О. вверху справа, рука автора ?, карандаш); М.Шагал. Пр [...] 10/XI 1921 г. (О. вверху справа); Картина М.Шагала / Свидетельствую / М.Добычин (О. вверху справа); Ангел перед мной (О. слева сбоку, перевернутая надпись, частично закрывающаяся подрамником, карандаш)    Ссылка на каталоги / инвентари: ШАГАЛ /1989: с.76 (фото), с. 304 (кат. 29); МОСКВА-ПАРИЖ/1: с. 310    Ссылка на каталоги / инвентари: Состояние: по периметру (на сгибе) старые проколы от гвоздей со следами ржавчины; следы реставрации - кромки дублированы, мелкие старые реставрационные тонировки вдоль верхнего края, другое см. Источники.  Фото: 18f532-1 из каталога ШАГАЛ /1989, см. Ссылку.  Последние размеры из каталогов, см. Ссылку."
5810,2016-06-14T09:45:13Z,Неопалимая купина (название изначальное); Богоматерь Неопалимая купина (название употребляемое)    Автор: Аноним (модельщик) ?; Аноним (чеканщик) ?    Школа / Место издания: Россия ?,,,16,13,,,"Стиль: Отливка ?    Размеры: В. 16, Ш. 13 (пластинка)"
7718,2016-06-14T09:45:26Z,Святой Апостол (название употребляемое)    Автор: Аноним (иконописец )    Школа / Место издания: Россия ?    Период оригинала: 19 век ?; 18 век ?; 17 век ?,,,25,30,,,"Размеры: В. 25, Ш. 30 (доска) / В. 30, Ш. 25 (доска)    Ссылка на каталоги / инвентари: Состояние: хорошее.  В источнике не указана датировка (""старинная""), имя Апостола, техника, требуется уточнение."
21060,2019-03-12T06:33:55Z,"Бум., акрил 160х160, 2006 г. Автор: Кострикова Татьяна",ЖИВОПИСЬ,Объект является культурной ценностью,160,160,,,
14695,2016-06-14T09:45:46Z,"Лопатка для икры    Школа / Место издания: Россия, Санкт-Петербург    Фирма братьев Грачевых    Период оригинала: 20 век 1 четверть",,,16.3,2.1,,,"Размеры: В. 16,3, Ш. 2,1, Вес 34,3 г.    Характер подписи: ""БР. ГР""    Ссылка на каталоги / инвентари: Входит в набор ножей и вилок в деревянном футляре, обитом внутри зеленым бархатом и шелком  Размер футляра: 36,3х24,1х4,4. Инв. №№ 9917-9924. От Выборгского РАЙФО г. Ленинграда  № 969. КП ОИРК 2870-149  Акт № 839 от 27.12.1989 г.        Инвентарный номер: ЭРО-9921, СВ-4952"
17957,2016-06-14T09:46:40Z,Балерина    Автор: В.И.Куров,,,100,90,,,"Размеры: В. 100, Ш. 90"
3447,2016-06-14T09:44:51Z,Вознесение Господне (название употребляемое); Вознесение Христово (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,30,35,,,"Размеры: В. 30, Ш. 35 (приблизительно) / В. 35, Ш. 30 (приблизительно)"
6151,2016-06-14T09:45:19Z,Успение Пресвятой Богородицы (название старое); Успение  Богоматери (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,41,48,,,"Размеры: В. 41, Ш. 48 (доска, в окладе ?) / В. 48, Ш. 41 (доска, в окладе ?)"
13395,2016-06-14T09:46:04Z,Лев    Автор: Неизвестный художник (Marie?),,,13.7,10.9,,,"Размеры: В. 13.7, Ш. 10.9 (паспарту: В. 31.5, Ш. 39.2)"
3614,2016-06-14T09:44:51Z,Святой Георгий Победоносец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,ИКОНА,,30,30,,,"Стиль: Квадрат ?    Размеры: В. 30, Ш. 30 (приблизительно)"
16089,2016-06-14T09:46:25Z,"Подсвешник церковный    Период оригинала: 20 век, начало",,,3.6,5.2,,,"Размеры: Дл. 3.6, В.5.2 см    Ссылка на каталоги / инвентари: МУК ""Павловский исторический музей"".  606100, Нижегородская область, г. Павлово, ул. Красноармейская, д. 6    Инвентарный номер: КП-6602"
10444,2016-06-14T09:45:47Z,Кобура,,,15,26,,,"Размеры: В. 15.0, Ш. 26.0"
6438,2016-06-14T09:45:20Z,Девушка среди стада (название придуманное)    Автор: Аноним (гравер) ?; Аноним (с оригинала) ?,,,13.7,13.7,,,"Стиль: Овал: доска ? / сцена ?    Размеры: В. 13.7, Ш. 13.7 (лист ?, доска ?)    Ссылка на каталоги / инвентари: Состояние: после реставрации (1962).  В источнике не указана техника."
4828,2016-06-14T09:45:03Z,Николай Угодник (название старое); Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,30,35,,,"Размеры: В. 30, Ш. 35 (доска) / В. 35, Ш. 30 (доска)"
2138,2016-06-14T09:44:40Z,"Портрет Яндиева (название изначальное)    Автор: Шевченко Юрий Андреевич (художник, приписано)    Школа / Место издания: Россия    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,121,79,,,"Размеры: В. 121, Ш. 79 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 220"
2292,2016-06-14T09:44:39Z,"Дети (название придуманное)    Автор: Латышев Николай Григорьевич (художник)    Школа / Место издания: Россия, Северный Кавказ    Период оригинала: 2 четверть 20 век; 2 половина 20 век",ЖИВОПИСЬ,,37,70,,,"Размеры: В. 37, Ш. 70 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 521 (516 п.ф.)    Ссылка на каталоги / инвентари: Фото: Предмет 21."
15772,2016-06-14T09:46:23Z,Троеручица,,,100,80,,,"Размеры: В.100, Ш.80 см    Ссылка на каталоги / инвентари: Ярославская обл., Некрасовский  район, с. Никольское, Храм Святителя Николая. Похищение произошло 24.04.2007 г."
15087,2016-06-14T09:46:18Z,Портрет Толстой Софьи Петровны дочери графа Толстого П.А. жена В.В. Апраксина    Автор: Брюллов,ЖИВОПИСЬ,,54,67,,,"Размеры: В. 67, Д. 54    Ссылка на каталоги / инвентари: 95"
2530,2016-06-14T09:44:44Z,Пейзаж (название употребляемое); Морской пейзаж (название последнее)    Автор: Боголюбов Алексей Петрович (художник)    Школа / Место издания: Россия    Период оригинала: середина 19 век; 2 половина 19 век,ЖИВОПИСЬ,,29,40,,,"Стиль: Бумага на холсте ? и на дереве ? / оргалите (см. Общий комментарий)    Размеры: В. 29, Ш. 40 (без обрамления) / В. 29, Ш. 41 (без обрамления)    Характер подписи: см. фото    Характер подписи: 18/VI (справ внизу); 108 (слева внизу над подписью, белая краска)    Ссылка на каталоги / инвентари: ЧГОМ: № 422; МУЗЕЙ / ГРОЗНЫЙ: сс. 38-39    Ссылка на каталоги / инвентари: Состояние: после реставрации (1997), монтаж на глухой подрамник.  Материал /основа: в последнем источнике, см. Ссылку, нет сведений о холсте и дереве, треубется уточнение."
7556,2016-06-14T09:45:25Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,23,18,,,"Размеры: В. 23, Ш. 18 (доска)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
11936,2016-06-14T09:45:54Z,Спичечница,,,8.5,6,2.5,,"Размеры: Дл. 8.5, Ш. 6.0, В. 2.5"
3396,2016-06-14T09:44:49Z,"Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (чеканщик, ювелир)    Школа / Место издания: Россия    Период оригинала: середина 19 век",ИКОНА,,30,40,,,"Стиль: С ризой: Медь    Размеры: В. 30, Ш. 40 (приблизительно) / В. 40, Ш. 30 (приблизительно)"
7372,2016-06-14T09:45:23Z,Святой Серафим Саровский (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,,,33,30,,,"Стиль: Дерево ?    Размеры: В. 33, Ш. 30 (доска)"
8114,2016-06-14T09:45:31Z,Портрет мужчины (название придуманное)    Автор: Аноним (скульптор) ?    Школа / Место издания: Россия ?    Период оригинала: 20 век ?,,,44,49,57,,"Размеры: В. 57, Ш. 49, Гл. 44 / В. 57, Ш. 44, Гл. 49 / В. 49, Ш. 44, Гл. 57    Ссылка на каталоги / инвентари: ЧГОМ: № 43, № 44, № 52, № 54, № 55, № 56, № 59, № 60, № 61, № 82, № 85, № 86 (скульптура)"
16411,2016-06-14T09:46:29Z,Скульптурная группа- Мюнхаузен и медведь.    Период оригинала: середина 20 век,,,18.5,21,,,"Стиль: Роспись надглазурная.    Размеры: В.18.5, Ш.21, Т. 10 см    Инвентарный номер: КП-438, СК-50"
1120,2016-06-14T09:44:30Z,"Лошади и собака (название придуманное)    Автор: Аноним (мастер); ? (с оригинала, скульптор)    Школа / Место издания: Франция ?    Период оригинала: 19 век",,,45,52,,,"Стиль: Золочение: циферблат, фигурка собаки, верх и ножки постамента;  Прямоугольник: постамент/ корпус часов; Круг: циферблат    Размеры: В. 45, Ш. 52 (фигуры, с постаментом)"
149,2016-06-14T09:44:18Z,"Женский портрет (название употребляемое)    Автор: Вуаль Жан Луи, Велли де (прозв., художник)    Школа / Место издания: Франция, Россия    Период оригинала: 4 четверть 18 век; 1 четверть 19 век",ЖИВОПИСЬ,,59.5,42.5,,,"Стиль: Масло ?, Холст ?    Размеры: В. 59.5, Ш. 42.5 (без обрамления ?)    Ссылка на каталоги / инвентари: ЧИХМ: № 130    Ссылка на каталоги / инвентари: Состояние: требовалась реставрация (1939 до).   Техника, основа нуждаются в подтверждении."
5814,2016-06-14T09:45:13Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (модельщик) ?; Аноним (чеканщик) ?    Школа / Место издания: Россия ?,,,6,5.5,,,"Стиль: Отливка ? / Чеканка ?    Размеры: В. 6, Ш. 5.5 (пластинка)"
5662,2016-06-14T09:45:12Z,София Премудрость Божия (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,,,30,40,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 40 (доска ?) / В. 40, Ш. 30 (доска ?)"
3394,2016-06-14T09:44:50Z,Святой Николай Чудотворец  (название изначальное); Святой Николай Чудотворец Можайский (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,30,40,,,"Стиль: С окладом: Золочение, Медь ?    Размеры: В. 30, Ш. 40 (в киоте ?) / В. 40, Ш. 30 (в киоте ?)    Ссылка на каталоги / инвентари: В источнике: изображение Святого в одежде и митре."
2848,2016-06-14T09:44:43Z,Портрет Адашкина (название употребляемое); Двойной портрет Адашкина (название последнее)    Автор: Дробицкий Эдуард (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,120,80,,,"Размеры: В. 120, Ш. 80 (без обрамления ?)"
14417,2016-06-14T09:46:11Z,Император Александр III,,,10,20.5,,,"Размеры: В. 10.0, Ш. 20.5"
7641,2016-06-14T09:45:25Z,"Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (мастер, ювелир)    Школа / Место издания: Россия ?",,,40,45,,,"Размеры: В. 40, Ш. 45  (не менее) / В. 45, Ш. 40 (не менее)    Ссылка на каталоги / инвентари: В источнике не указаны датировка, техника, требуется уточнение."
6529,2016-06-14T09:45:16Z,Святой Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия,,,20,25,,,"Размеры: В. 20, Ш. 25 (доска, в окладе ?) / В. 25, Ш. 20 (доска, в окладе ?)"
1364,2016-06-14T09:44:36Z,"Застава (название изначальное)    Автор: Смирнов Василий Николаевич (художник)    Школа / Место издания: Россия, Палех    Художественно-производственные мастерские Палехского отделения Худфонда РСФСР    Период оригинала: 20 век",ЖИВОПИСЬ,,20,14,,,"Размеры: В. 20, Ш. 14 (крышка ?) /В. 14, Ш. 20 (крышка ?)    Характер подписи: 408 ?"
15063,2016-06-14T09:46:18Z,"На работу (Идущая) название двойное    Автор: Вострецов Г.П.    Школа / Место издания: Россия    Период оригинала: 20 век, 2 половина",,,48,21,,,"Размеры: В. 48, Ш. 21, Т. 21    Ссылка на каталоги / инвентари: Цена 900 руб. в ценах 1983 г.    Инвентарный номер: С - 130, КП - 3959"
3127,2016-06-14T09:44:46Z,Ковчег с праздниками (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,30,25,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 25 (приблизительно) / В. 25, Ш. 30 (приблизительно)"
3662,2016-06-14T09:44:53Z,Три святителя (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,23,27,,,"Размеры: В. 23, Ш. 27 (приблизительно) / В. 27, Ш. 23 (приблизительно)"
11973,2016-06-14T09:45:54Z,Бутылочная пробка,,,6.5,2,,,"Размеры: В. 6.5, Ш. 2.0"
4686,2016-06-14T09:45:01Z,Автор: Аноним (мастер)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век,,,14,19,7,,"Стиль: Окованная: Медь ?/ Белая жесть ?/ Другое ?    Размеры: В. 7, Ш. 19, Гл. 14    Ссылка на каталоги / инвентари: В источнике не указаны: дерево, металл, декоративные особенности, фото плохого качества, требуется дополнение."
4354,2016-06-14T09:44:37Z,Портрет фельдмаршала Воронцова (название изначальное); Портрет военного (название употребляемое); Портрет генерала - фельдмаршала Воронцова Михаила Семеновича (название предполагаемое); Портрет Воронцова Романа Иларионовича (название предполагаемое)    Автор: Аноним (художник)    Школа / Место издания: Россия ?,ЖИВОПИСЬ,,88,71,,,"Стиль: Масло ?    Размеры: В. 88, Ш. 71 (приблизительно)    Ссылка на каталоги / инвентари: ЭРМИТАЖ (1981): № 5846 (Предмет 1.,вариант 1); ГРМ / XVIII: № 423 (Предмет 1., вариант 2)    Ссылка на каталоги / инвентари: Фото: варианты оригиналов - портреты разных лиц, см. Ссылку, требуется уточнение.  Состояние: после реставрации (1961)"
18247,2016-06-14T09:46:42Z,каллиграфическая табличка 19 века    В русском оригинале (переводе): calligraphy tablet    Автор: каллиграф Мухти (Muhti)    Период оригинала: 19 век,,,55,33,,,"Стиль: каллиграфия, шрифт сулюс (сульс) золотой краской на чёрном фоне    Размеры: В. 55, Ш. 33"
14497,2016-06-14T09:46:12Z,Коробочка,,,17.5,3.5,,,"Размеры: В. 17.5, Ш. 3.5"
7832,2016-06-14T09:45:27Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,20,30,,,"Размеры: В. 20, Ш. 30 (доска ?) / В. 30, Ш. 20 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, техника, требуется уточнение."
5265,2016-06-14T09:45:06Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век,ИКОНА,,37,29,,,"Стиль: Коричневый: светлый фон; Красный, Коричневый: накидка на плечах Святого; Зеленый: пятно в левом нижнем углу    Размеры: В. 37, Ш. 29, Т. 2 (доска)    Характер подписи: Игнатова Анна Михайловна Дедосева    Характер подписи: Игнатова Анна Михайловна Дедосева Никому по ризе ризу серебро [...] (О. процарапано)"
6455,2016-06-14T09:45:20Z,Король Людовик XIII у руля символического судна (название придуманное)    Автор: Брувен А. (гравер); Рубенс Питер Пауль (с оригинала) ?; Рубенс Арнольд Франс (с оригинала) ?    Школа / Место издания: Франция ?; Бельгия / Фландрия (с оригинала)    Период оригинала: 17 век ?; 18 век ?,,,33.3,49.3,,,"Размеры: В. 33.3, Ш. 49.3 (доска ?, лист ?)    Характер подписи: ? (О. штамп музея; надпись)    Ссылка на каталоги / инвентари: В источнике не указана техника.  Состояние: после реставрации (1966)."
4584,2016-06-14T09:44:59Z,Чудо Георгия о змие (название изначальное); Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,50,45,,,"Стиль: Дерево поделочное    Размеры: В. 50, Ш. 45 (доска) / В. 45, Ш. 50 (доска)"
560,2016-06-14T09:44:26Z,Распятие Иисуса Христа (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия    Аноним (литейщик),,,12,5,,,"Размеры: В. 12, Ш. 5, Т. 0.7 (предельные)    Ссылка на каталоги / инвентари: Фото: может относиться к Элементам 1,2,4В источнике не содержатся сведения о техниках."
993,2016-06-14T09:44:29Z,Святые Иоаким и Анна в молении перед Богоматерью (название придуманное); Богоматерь и Предстоящие Святые (название употребляемое); Богоматерь Боголюбская и Предстоящие Святые (название предполагаемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,26.5,31,,,"Стиль: Дерево: шпонки врезные, встречные; С ковчегом: двойной; Красный: темно-вишневый мафорий,   Зеленый: темный хитон Богоматери; Желтый: охристый фон    Размеры: В. 26.5, Ш. 31(доска) / В. 31, Ш. 26.5 (доска)    Ссылка на каталоги / инвентари: Состояние: утраты грунта; осыпи красочного слоя, кракелюр; на левом поле профилактика.  В источнике не указано наличие надписей, указывающих на имена Святых, требуется уточнение."
18285,2016-06-14T09:46:41Z,икона Успение Богородицы    Период оригинала: 19 век,,,44,28,,,"Размеры: В. 44, Ш. 28, тощина доски 1,5 см"
13503,2016-06-14T09:46:05Z,Королева датская Луиза и принцесса Мария,,,13.5,37.8,,,"Размеры: В. 13.5, Ш. 37.8"
5093,2016-06-14T09:45:04Z,"Буква Н (название придуманное)    Автор: Павлов Иван Николаевич (художник, гравер)    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век ?; 1 половина 20 век ?",ОТТИСК,,11.1,8.1,,,"Размеры: В. 11.1, Ш. 8.1 (лист ?), В. 2.9, Ш. 2.9 (доска ?)"
6158,2016-06-14T09:45:19Z,Казанская Богородица (название старое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,30,40,,,"Стиль: С окладом ? / в киоте ?: Дерево ?, Стекло    Размеры: В. 30, Ш. 40 (в окладе ?/ киоте ?) / В. 40, Ш. 30 (в окладе ?/ киоте ?)"
