id,registration,name,category,сultural_property,height,width,depth,preservation,description
12555,2016-06-14T09:45:58Z,Открытое письмо,,,9,14,,,"Размеры: В. 9.0, Ш. 14.0"
10782,2016-06-14T09:46:13Z,Стол,,,124,70,75,,"Размеры: Дл. 124.0, Ш. 70.0, В. 75.0"
17240,2016-06-14T09:46:21Z,"""НЕ РЫДАЙ МЕНЕ, МАТИ..."", С ИЗБРАННЫМИ СВЯТЫМИ    Школа / Место издания: Москва",ИКОНА,,40.5,30.4,,,"Размеры: В. 40,5, Ш. 30,4"
1457,2016-06-14T09:44:27Z,Автор: Аноним    Школа / Место издания: Россия    Период оригинала: 4 четверть 19 век; 1 четверть 20 век,,,,,,,"Стиль: Шелк, Белый (полотнище); Синий: светый (кайма)    Характер подписи: Н II (вензель, под короной); (2 звезды)    Ссылка на каталоги / инвентари: ГИМ/Список: № 14"
18902,2016-08-04T10:33:41Z,"Подушка стенная. Бархат, желтая парча с рельефным растительным орнаментом, ткань фабричная,Кп 217-т 128",РАЗНОЕ,Объект является культурной ценностью,100,55,,,
20821,2019-01-21T11:15:49Z,"МОКМ КП-2241/281 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
3127,2016-06-14T09:44:46Z,Ковчег с праздниками (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,,,30,25,,,"Стиль: Дерево ?    Размеры: В. 30, Ш. 25 (приблизительно) / В. 25, Ш. 30 (приблизительно)"
9663,2016-06-14T09:45:42Z,Чайник,,,13,,,,Размеры: В. 13 см    Инвентарный номер: Инв. № 87
18363,2016-06-14T09:46:43Z,Автор: Danielle Orelio,,,170,,,,Стиль: Условно изображает птицу как солнечные часы    Размеры: В. 170
23411,2023-03-13T12:10:42Z,"ИКОНА. Первая половина XIX в. Украина (?). Дерево, стекло, бумага, резьба, монтировка. 25,7х17,3х3,5. РЯМЗ КП-13086 Д-549 ГК-38269235",,Объект является культурной ценностью,,,,"загрязнения, потертости.",-
20145,2018-12-04T12:50:55Z,"Брахиопода Russiella royeriana, J3V3., 1 шт.,L-2 ,h-0.7 ,ш-1.8см., инв №1845",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,"неполная: раковина деформирована, имеет сколы",УПМ 1845
5388,2016-06-14T09:44:18Z,Девушка в саду (название придуманное)    Автор: Репин Илья Ефимович (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 половина 20 век,ЖИВОПИСЬ,,32,20,,,"Размеры: В. 32, Ш. 20 (приблизительно)    Ссылка на каталоги / инвентари: В источнике не указана основа, требуется уточнение.  Надписи: может иметься штамп с текстом, где имеется слово ""СССР"".  Подпись: требуется уточнение."
2462,2016-06-14T09:44:41Z,Портрет матери (название изначальное)    Автор: Гайдукова Елена Николаевна (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век,,,,,,,"Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 15    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о технике, основе, размерах."
19976,2018-11-30T10:56:28Z,"Фото ""Вид на Ундоры"" , 1шт., ч/б фото бумага, 29.7х39.8 см.,инв № 396",АРХИВНЫЕ ДОКУМЕНТЫ,Объект является культурной ценностью,,,,хорошая,УПМ 396
717,2016-06-14T09:44:15Z,Черкешенка (название изначальное)    Автор: Опекушин Александр Михайлович (скульптор)    Школа / Место издания: Россия    Период оригинала: 2 половина 19 век; 1 половина 20 век,,,,,,,Стиль: Полая ?; Алебастр ? - гипс;    Ссылка на каталоги / инвентари: ЧИХМ: № 90
13890,2016-06-14T09:46:07Z,Фотография членов семьи Романовых и их датских родных,,,,,,,
15613,2016-06-14T09:46:22Z,"Потопление фашистского транспорта в Ирбенском проливе в 1941 г.    Автор: Г.Г. Нисский, В.Ф.Штранник",ЖИВОПИСЬ,,300,200,,,"Размеры: Дл.300, В.200    Ссылка на каталоги / инвентари: Картина    Инвентарный номер: 17598"
14742,2016-06-14T09:45:45Z,Богоматерь    Период оригинала: 18 век,ИКОНА,,31.5,27,,,"Размеры: В. 31,5, Ш. 27,0, Оклад: Вес 467,0 г    Ссылка на каталоги / инвентари: КП ОИРК 148-1931. Поступление из ГМЭ (Акт № 206, от 27.04.1950). Старые №№ 229-148 аб.    Инвентарный номер: ЭРО-7144(а,б), СБ-1534"
17333,2016-06-14T09:46:21Z,"РОЖДЕСТВО БОГОМАТЕРИ    Школа / Место издания: Сызрань    Период оригинала: 19 век, 2 половина",ИКОНА,,43,35,,,"Размеры: В. 43, Ш. 35"
12066,2016-06-14T09:45:55Z,Безделушка в виде животных,,,,,,,
5738,2016-06-14T09:45:14Z,Утоли моя печали (название изначальное); Богоматерь Утоли моя печали (название придуманное)    Автор: Аноним    Школа / Место издания: Россия ?,,,20,30,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 30 (доска ?) / В. 30, Ш. 20 (доска ?)"
22096,2020-08-27T15:10:41Z,"ШКМ КП-1251/30. Номер по ГК 14793839. Монета Название: ""20 копеек"". подлинник Датировка: 1952 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-22мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потерта, загрязнена",нет
21148,2019-03-14T13:18:14Z,"МОКМ КП-2241/387 Предмет из археологической коллекции Липовского В.С., собранной учащимися Палаткинской школы. Поступление 1956 г.",,Объект не является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
13418,2016-06-14T09:46:04Z,Кн. Александра Иосифовна,,,6,8.2,,,"Размеры: В. 6.0, Ш. 8.2"
2224,2016-06-14T09:44:41Z,Бетонщица (название придуманное)    Автор: Слободин Андрей Федорович (художник)    Школа / Место издания: Россия    Период оригинала: 3 четверть 20 век,,,,,,,"Ссылка на каталоги / инвентари: ХУДОЖНИКИ ЧЕЧЕНО-ИНГУШЕТИИ: с. 17    Ссылка на каталоги / инвентари: В источнике не содержатся сведения о технике, основе, размерах."
2595,2016-06-14T09:44:39Z,"Сказка гор (название в переводе)    В русском оригинале (переводе): Чингаз (название изначальное)    Автор: Кутковой ? (художник)    Школа / Место издания: Россия, Северный Кавказ ?, Грузия ?",ЖИВОПИСЬ,,74,50,,,"Размеры: В. 74, Ш. 50 (лист, в обрамлении ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 70"
21882,2020-08-19T11:35:59Z,"ШКМ КП-370. Номер по ГК 14790984. Монета Название: ""2 копейки"". подлинник Датировка: 1924 Место создания: СССР Материал: металл Техника: чеканка Размеры: Д-23мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Окислена, потерта, потемнела",нет
19032,2017-03-03T12:20:18Z,Известняковый рельефный бюст женщины с вуалью,РАЗНОЕ,Объект является культурной ценностью,,,,,
9264,2016-06-14T09:45:39Z,Женщина в белом    Автор: Фонвизин Артур Владимирович,ЖИВОПИСЬ,,,36.5,,,"Размеры: B. 47,5, Ш. 36,5    Инвентарный номер: Инв. №19. Старый инв. №169 по ИК ВКМ"
6530,2016-06-14T09:45:16Z,Святой Георгий Победоносец (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,25,15,,,"Размеры: В. 25, Ш. 15 (доска)"
4950,2016-06-14T09:45:01Z,Святой Николай Чудотворец (название изначальное)    Автор: Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 19 век ?; 1 четверть 20 век ?,,,27,24,,,"Стиль: Золоченое серебро ?: корона узкая    Размеры: В. 27, Ш. 24    Характер подписи: 84 (проба ?)    Ссылка на каталоги / инвентари: В источнике: икона  выполнена из материи ярко-красного цвета, требуется уточнение."
8221,2016-06-14T09:45:30Z,Бой при Кульме (название изначальное)    Автор: Толстой Федор Петрович (скульптор)    Школа / Место издания: Россия,,,,,,,"Стиль: чугун? / Бронза ?/ Другое ?, см. Общий комментарий.    Характер подписи: Кульм, река ?    Ссылка на каталоги / инвентари: Фото: аверс, образец в бронзе, см. Источники.  От редактора: в чугуне отливались только медальоны, см. Предмет 13.2."
8254,2016-06-14T09:45:30Z,Казанская Богоматерь (название придуманное)    Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия,ИКОНА,,20,30,,,"Стиль: Бронза ?/ Латунь?/ Медь ?/ Другое ?    Размеры: В. 20, Ш. 30 (в окладе ?) / В. 30, Ш. 20 (в окладе ?)"
9550,2016-06-14T09:45:41Z,Бюст в. кн. Владимира    Автор: Неизвестный мастер,,,37,,,,Размеры: В. 37    Инвентарный номер: Инв. №5. Старый инв.№ 41/323
15445,2016-06-14T09:46:20Z,На работу (Идущая)    Автор: Вострецов Г.П.    Период оригинала: 3 четверть 20 век,,,21,21,48,,"Размеры: В.48, Дл.21, Ш. 21см.    Инвентарный номер: С - 130, КП - 3959"
15208,2016-06-14T09:46:27Z,"Ружье кремневое, охотничье    Школа / Место издания: Италия    Период оригинала: 4 четверть, 17 век",,,,,,,Ссылка на каталоги / инвентари: 47665. Отсутствует в наличии зафиксировано в итоговом акте сверки наличия основного фонда с учетной документацией отдела научного учета фондов ГИМ от 16.04.1982 г.    Инвентарный номер: 2262 ор
14970,2016-06-14T09:46:17Z,Алеша Попович    Автор: Бахирев    Школа / Место издания: Россия,,,12,10,,,"Размеры: В. 10; Дл. 12    Характер подписи: Бахирев    Ссылка на каталоги / инвентари: На внутренней стороне крышки имелся инвентарный номер фонда оригиналов училища. Практически все работы имели механические повреждения, трещины, царапины, сколы. Точного описания повреждений работ не имели.    Инвентарный номер: № 74"
4897,2016-06-14T09:45:01Z,В память заключения мира со Швецией в городе Ништадте (название изначальное)    Автор: Шульц Антон (медальер)    Школа / Место издания: Дания    Период оригинала: 1 четверть 20 век,,,60,,,,"Размеры: Д. 60 мм ?    Ссылка на каталоги / инвентари: ГМЗ РК: № 353    Ссылка на каталоги / инвентари: Копия не чеканенная.  Медаль была выполнена в Копенгагене по заказу Бестужева-Рюмина А.П. до 1724 г. и отличается от описанного в каталоге, см. Предмет 1."
9444,2016-06-14T09:45:40Z,Икона «Введение во храм»    Автор: Неизвестный художник,,,,42,,,"Размеры: B. 76, Ш. 42    Инвентарный номер: Инв. №28. Старый инв. № 255"
21003,2019-03-11T07:58:34Z,"Рельеф 58х56 см, масса для моделирования, оргалит, световая начинка. 2014г. Автор: Костриковы Сергей и Татьяна",РАЗНОЕ,Объект является культурной ценностью,58,56,,,
2839,2016-06-14T09:44:45Z,Призрачность плоти (название предполагаемое)    Автор: Блохин В.М. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век,ЖИВОПИСЬ,,105,90,,,"Стиль: Холст ?/ Хлопок ?/ Ткань ?/ Лен ?    Размеры: В. 105, Ш. 90 (без обрамления)"
6075,2016-06-14T09:45:16Z,Многосюжетие (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,45,30,,,"Стиль: Другое: акварель (?) мрачных тонов; Дерево ?, Бумага ?    Размеры: В. 45, Ш. 30 (доска ?) / В. 30, Ш. 45 (доска ?)    Характер подписи: ? (под каждым клеймом)    Ссылка на каталоги / инвентари: В источнике не указаны сюжеты / сцены и материал, требуется уточнение."
11468,2016-06-14T09:45:51Z,Образок. Ангел Хранитель,,,8.5,11.5,,,"Размеры: В. 8.5, Ш. 11.5"
5719,2016-06-14T09:45:11Z,Пресвятая Богородица (название старое)    Автор: Аноним    Школа / Место издания: Россия ?,,,20,30,,,"Стиль: Дерево ?    Размеры: В. 20, Ш. 30 (доска ?) / В. 30, Ш. 20 (доска ?)"
2104,2016-06-14T09:44:38Z,Улица в Грозном (название изначальное)    Автор: Мишин Олег Михайлович (художник)    Школа / Место издания: Россия    Период оригинала: середина 20 век; 2 половина 20 век,ЖИВОПИСЬ,,70,91,,,"Размеры: В. 70, Ш. 91 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 87    Ссылка на каталоги / инвентари: Фото: Предмет 12."
9472,2016-06-14T09:45:40Z,Икона «Богоматерь всех скорбящих радости»    Автор: Неизвестный художник,,,,61,,,"Размеры: B. 75, Ш. 61    Инвентарный номер: Инв. №23. Старый инв. № 262"
22541,2021-01-25T11:52:34Z,Монета «2 менге». МНР. 1980 г. ОФ-926,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-926
23333,2023-03-13T11:58:37Z,"Монета турецкая. Абдул-Меджид. 1839-1861 гг. Турция. Серебро, чеканка. Диаметр - 23,5 мм., вес - 6 г. РЯМЗ КП-11897 Н-4304 СА-611 ГК-38157157",,Объект является культурной ценностью,,,,"потертость, потемнела, пятна.",Аv: II - (11). Rev: I..ОО - (1839).
22007,2020-08-26T15:10:11Z,"ШКМ КП-1229/9. Номер по ГК 14793837. Монета Название: ""50 рублей"". подлинник Датировка: 1993 Место создания: Россия страна Материал: металл Техника: чеканка Размеры: Д-25мм.",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Царапины, потертость",нет
15929,2016-06-14T09:46:24Z,Пистолет кремневый,,,,,,,Инвентарный номер: 5722/26
778,2016-06-14T09:44:23Z,Голова мужчины (название придуманное)    На языке оригинала: Male head (название придуманное)    Автор: Аноним (скульптор)    Школа / Место издания: Греция    Период оригинала: 4 век (до н.э.); 3 век (до н.э.),,,30,,,,"Стиль: Рельеф: горельеф    Размеры: В. 30    Характер подписи: Историк Полиф(и)ос  ( памятная стелла, рельеф)    Ссылка на каталоги / инвентари: Фото: вид всей статуи и ее фрагмент (голову).  Голова мужчины , соединенная с мраморной памятной стеллой , воплощает (имя) "" Историк Полифиос"".  В источнике надпись не воспроизведена."
11129,2016-06-14T09:46:15Z,Стереоскоп,,,30,12.8,,,"Размеры: Ш. 12.8, В. 30.0"
157,2016-06-14T09:44:17Z,Стадо баранов (название придуманное)    Автор: Филиппов ? (художник)    Школа / Место издания: Россия,,,,,,,Ссылка на каталоги / инвентари: ЧИХМ: № 141
14899,2016-06-14T09:46:17Z,Нагрудный знак Союза русского народа,,,5.5,3.5,,,"Размеры: Д.5,5, Ш. 3,5    Инвентарный номер: КОМК 2519"
16817,2016-06-14T09:46:33Z,Атлас,,,,,,,"Инвентарный номер: КП-2815, МБ 47"
3132,2016-06-14T09:44:45Z,Богородица (название старое); Богоматерь (название употребляемое)    Автор: Аноним    Школа / Место издания: Россия ?,ИКОНА,,38,48,,,"Размеры: В. 38, Ш. 48 (приблизительно) / В. 48, Ш. 38 (приблизительно)"
7509,2016-06-14T09:45:24Z,Святой Илия Пророк (название изначальное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,100,60,,,"Стиль: Дерево ?; Зеленый: светлый - тыльная сторона.    Размеры: В. 100, Ш. 60 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материал и техника, требуется уточнение."
14468,2016-06-14T09:46:11Z,Перо,,,0.144,,,,Размеры: Дл. 0.144
2228,2016-06-14T09:44:41Z,Парижская коммуна (название придуманное)    Автор: Чубаров Осман Роджаевич (художник)    Школа / Место издания: Россия    Период оригинала: 2 половина 20 век,ЖИВОПИСЬ,,117,94,,,"Размеры: В. 117, Ш. 94 (приблизительно, без обрамления)    Ссылка на каталоги / инвентари: ЧГОМ: № 487 (482 п.ф.)"
22513,2021-01-25T09:44:42Z,Денежный знак «250 рублей». Россия. Дата отсутствует. ОФ-998,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Порван,ОФ-998
13123,2016-06-14T09:46:02Z,Карточка (поздравительная),,,13.3,16,,,"Размеры: В. 13.3, Ш. 16.0"
21430,2019-09-19T07:15:17Z,"Позвонок туловищный плезиозавра., 1шт., д-11см., h-7.5см.,инв№2235",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,"позвонок немного деформирован, имеет небольшие сколы",УПМ 2235
17681,2016-06-14T09:46:38Z,Медаль 50 лет Победы в ВОВ,,,,,,,"Ссылка на каталоги / инвентари: Награжден Григорьев А.П., ветеран ВОВ    Инвентарный номер: 197-ОФ"
1220,2016-06-14T09:44:28Z,Житие Святых мучеников Улиты и Кирика (название употребляемое); Святые  Кирик и Улита с житием (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 19 век,ИКОНА,,45,49,,,"Стиль: Дерево: липа    Размеры: В. 45, Ш. 49 (доска) ? /  В. 49, Ш. 45 (доска)    Ссылка на каталоги / инвентари: Фото: представлено в апреле 2000."
20198,2018-12-05T13:04:19Z,"МОКМ КП-38 Пирит-вольфрамит. Минерал, размер не зафиксирован. Поступление 1940 г.",РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
5615,2016-06-14T09:45:12Z,Праздники (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?    Период оригинала: 19 век,ИКОНА,,50,40,,,"Размеры: В. 50, Ш. 40 (доска)"
16614,2016-06-14T09:46:31Z,Икона - Введение во храм Пресвятой богородицы    Период оригинала: 19 век,,,50,,,,"Стиль: Масло, позолота    Размеры: Д.50 см"
15745,2016-06-14T09:46:22Z,"Двухчастная икона: верх - Иоан Богослов, низ - Святой апостол Иаков.",,,126,63,,,"Размеры: В.126, Ш.63 см    Ссылка на каталоги / инвентари: Ярославская обл., Тутаевский район, д. Ильинское, Церковь Ильи Пророка. Похищение произошло 24.04.2007 г."
9644,2016-06-14T09:45:41Z,Кружка,,,,,,,Инвентарный номер: Инв. № 144
790,2016-06-14T09:44:25Z,Крестьянский парень (название изначальное)    Автор: Григорьев Борис Дмитриевич (художник)    Школа / Место издания: Россия    Период оригинала: 1 четверть 20 век,РИСУНОК,,,,,,Стиль: РИСУНОК : Карандаш ?
22836,2021-04-28T13:12:18Z,"Метёлка перьевая для уборки пыли с деревянной ручкой. 40-е годы XIX века. Дерево, перо. дл. – 30 см. № по книге поступлений: МА КП-2346 № по инвентарной книге: ИБ-866 № по Государственному каталогу Музейного фонда РФ: ГК-13395615",РАЗНОЕ,Объект является культурной ценностью,,,,"Обрыв пера, потёртости на ручке.",Нет
6207,2016-06-14T09:45:15Z,Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,20,30,,,"Стиль: Другое: роспись, лакировка ?; тусклый матовый ?    Размеры: В. 20, Ш. 30 (доска) / В. 30, Ш. 20 (доска)"
13315,2016-06-14T09:46:03Z,Рама,,,,,,,
10127,2016-06-14T09:45:42Z,Заклинатели змей. Дели    Автор: Налбандян Д.А.,ЖИВОПИСЬ,,,49,,,"Размеры: B. 60, Ш. 49"
21753,2020-03-16T12:46:16Z,"Монета. Полуполтинник. 1750 г. Серебро. Чеканка. Размер: диаметр 3,0 см. № по книге поступлений: ТМ КП-1720/2 № по книге спецучёта: ДМ-91 № по ГК: 14164125",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,"Потертость, патина",нет
11219,2016-06-14T09:46:16Z,Галун,,,1.01,0.06,,,"Размеры: В. 1.01, Ш. 0.06"
6149,2016-06-14T09:45:19Z,Святой Георгий Победоносец (название придуманное); Чудо Георгия Победоносца о змие (название последнее)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,,,20,30,,,"Стиль: Дерево: рама    Размеры: В. 20, Ш. 30 (в обрамлении ?) / В. 30, Ш. 20 (в обрамлении ?)"
9951,2016-06-14T09:45:37Z,Тарелка,,,24,,,,Размеры: Д. 24 см    Инвентарный номер: Инв. № 3046
22527,2021-01-25T11:38:26Z,Монета «10 копеек». СССР. 1931 г. ОФ-982,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,"Потемнела, погнута, дата нечёткая.",ОФ-982
14704,2016-06-14T09:45:46Z,"Перстень    Школа / Место издания: Россия, Санкт-Петербург    Период оригинала: 20 век, 1 четверть",,,2.7,2,,,"Размеры: В. 2,7, Ш. 2,0, Вес 5,12 г    Характер подписи: Петербургского пробирного управления.    Ссылка на каталоги / инвентари: Приобретен через ЭЗК ГЭ у И.М. Стржалковской за 50 000 рублей. КП ОИРК 3050-5. Акт № 291 от 05.06.1992 г.    Инвентарный номер: ЭРО-10 000, ЗВ-1496"
22220,2020-09-08T07:23:31Z,"ШКМКП_1255/107. Номер по ГК 14798771. Монета Название: ""1 цент"". Датировка: 1880 Место создания: США Материал: металл Техника: чеканка Размеры: Д-29мм",ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потерта,нет
20234,2018-12-05T13:49:54Z,"МОКМ КП-106/18 Образец древесной породы с повреждениями, нанесенными вредителями леса. Дерево, размер не зафиксирован. Поступление 1966 г.",ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
22869,2021-10-26T09:14:14Z,Денежный знак. СССР. 1 рубль 1991 г. ББ 6035666 ОФ 1315,,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-1315
18922,2016-08-04T14:08:29Z,"Картина ""Портрет мужчины"", художник круга  Якопо Тинторетто, масло, холст, 44381-1В4013",ЖИВОПИСЬ,Объект является культурной ценностью,54,44,,,
21797,2020-06-19T09:30:51Z,Сова. Чучело.,ОБРАЗЦЫ ФЛОРЫ И ФАУНЫ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ 375
10029,2016-06-14T09:45:38Z,Чашка c блюдцем,,,,,,,Инвентарный номер: Инв. № 314
22689,2021-04-21T13:25:10Z,Монета «1 копейка». Россия. 1915 г. ОФ-230,ПРЕДМЕТЫ НУМИЗМАТИКИ И БОНИСТИКИ,Объект является культурной ценностью,,,,Потемневшая,нет
22234,2020-09-08T07:30:12Z,"ШКМ КП-1276/197. Номер по ГК 14798718. Медаль юбилейная Название: ""60 лет Вооруженных сил СССР"". подлинник Способ крепления: булавка Награжденный - Вильчевский А.Л. Датировка: 1978 Место создания: СССР Материал: металл желтый, шелковая лента Техника: штамповка Размеры: Д-32мм",ПРЕДМЕТЫ ФАЛЕРИСТИКИ И СФРАГИСТИКИ,Объект является культурной ценностью,,,,"Потерта, царапины",нет
7348,2016-06-14T09:45:29Z,Автор: Аноним (иконописец); Аноним (мастер)    Школа / Место издания: Россия ?    Период оригинала: 4 четверть 19 век,ИКОНА,,30,40,,,"Стиль: Дерево поделочное; Другое: фольга, Олово (сплавы) ? / Серебро ?    Размеры: В. 30, Ш. 40 (в киоте) / В. 40, Ш. 30 (в киоте)    Ссылка на каталоги / инвентари: В источнике не указаны название, техника, требуется уточнение."
17393,2016-06-14T09:46:32Z,"Портрет Александра I    Автор: Неизвестный художник с оригинала Ф. Кюгельхена    Период оригинала: 19 век, 1 четверть",ЖИВОПИСЬ,,91,65,,,Размеры: В. 91 Ш. 65    Инвентарный номер: КП 3142; ОР 858
6569,2016-06-14T09:45:18Z,Святой Николай Чудотворец (название изначальное); Николай Угодник (название старое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,35,45,,,"Размеры: В. 35, Ш. 45 (доска) / В. 45, Ш. 35 (доска)"
7385,2016-06-14T09:45:22Z,Избранные Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,45,40,,,"Стиль: С окладом/ризой: Латунь ?/ Медь ?/ Олово (сплавы) ?/ Серебро ?/ Другое ?    Размеры: В. 45, Ш. 40 (полиптих, в окладе, не менее); В. 17, Ш. 13.2 (доска, в обрамлении), Об. 3 доски ;В. 28, Ш. 20 (доска, в обрамлении) Об. 2 доски    Ссылка на каталоги / инвентари: Доски в отдельности, см. Предмет 2. и  3. (типовые описания)."
22915,2022-02-22T11:27:55Z,"Икона - БРМ-1888 размер 212x157 Дерево, темпера",,Объект является культурной ценностью,,,,отсутствует,отсутствует
18753,2016-06-14T09:46:45Z,рамка пряжки,РАЗНОЕ,,,,,,"Размеры: длина язычка - 4,8 см, рамка - 6х3,9 см    Ссылка на каталоги / инвентари: язычек имеет зооморфное завершение"
20734,2019-01-21T09:05:16Z,МОКМ КП-1612/137 Предмет из археологической коллекции В.В. Леонтьева из Уэлена. Кость. Поступление до 1968 г.,РАЗНОЕ,Объект является культурной ценностью,,,,Не зафиксировано,Не зафиксировано
17164,2016-06-14T09:46:35Z,Личная папка Рухимовича и Дорохова.    Период оригинала: 1 половина 20 век,,,,,,,"Инвентарный номер: Номер фонда № 7515, Номер дела № 4"
7759,2016-06-14T09:45:26Z,Все Святые (название употребляемое)    Автор: Аноним (иконописец)    Школа / Место издания: Россия ?,ИКОНА,,73,90,,,"Стиль: Дерево ?    Размеры: В. 73, Ш. 90 (доска ?) / В. 90, Ш. 73 (доска ?)    Ссылка на каталоги / инвентари: В источнике не указаны иконография, датировка, материл / основа, требуется уточнение."
13993,2016-06-14T09:46:08Z,Альбом фотографий,,,,,,,
10976,2016-06-14T09:46:14Z,Фотография,,,11,18.5,,,"Размеры: Фотография: В. 11.0, Ш. 18.5; Рама: В. 20.0, Ш. 14.5"
5779,2016-06-14T09:45:13Z,Казанская Богоматерь (название употребляемое); Богоматерь Казанская (название придуманное)    Автор: Аноним (иконописец)    Школа / Место издания: Россия    Период оригинала: 18 век,ИКОНА,,,,,,"Стиль: Темпера ?; Коричневый: темный, фон    Ссылка на каталоги / инвентари: В источнике не указаны размеры, техника живописи.  Состояние: лик смазан, следы от тряпки."
2642,2016-06-14T09:44:44Z,"В память взятия Азова в 1696 году (название употребляемое)    Автор: Алексеев Федор (медальер, приписано)    Школа / Место издания: Россия    Монетный двор, с оригинала",,,,,,,Ссылка на каталоги / инвентари: Фото: см. Источники.  В составлении описания использованы Источники.  Копия не чеканенная.
10730,2016-06-14T09:45:49Z,Воскресение Христово. Икона,ЖИВОПИСЬ,,15.9,17.7,,,"Размеры: В. 15.9, Ш. 17.7"
14671,2016-06-14T09:45:45Z,"Св. Иоанн, св. Евдокия, семь отроков Эфесских.    Школа / Место издания: Россия, Нижний Новгород",,,25,21.5,,,"Размеры: В. 25, Ш. 21,5, Вес 1259,4 г    Характер подписи: ""Я.182.."", ""84"", ""РМ"", городское - Нижнего Новгорода    Ссылка на каталоги / инвентари: От Выборгского РАЙФО, № 478. КП ОИРК 2870-58. Акт № 839 от 27.12.1989 г.    Инвентарный номер: ЭРО-9781, СВ-4996"
9609,2016-06-14T09:45:41Z,Модель памятника    Автор: Неизвестный мастер,,,,18,,,"Размеры: B. 50, Ш. 18    Инвентарный номер: Инв. №58"
22525,2021-01-25T11:36:17Z,Монета «2 копейки». Россия. 1907 г. ОФ-984,МОНЕТА / МЕДАЛЬ,Объект является культурной ценностью,,,,Без видимых повреждений,ОФ-984
2681,2016-06-14T09:44:38Z,Школа / Место издания: Россия    Период оригинала: 1 четверть 19 век,,,72.5,,,,"Размеры: Дл.72.5, Дл. 60 (клинок)    Характер подписи: ПОЖ ( дужка, эфес)    Ссылка на каталоги / инвентари: В источнике: кадетский; с ножнами."
2335,2016-06-14T09:44:41Z,Горный мотив (название придуманное)    Автор: Измайлов В. (художник)    Школа / Место издания: Россия    Период оригинала: 20 век ?,ЖИВОПИСЬ,,48,36,,,"Размеры: В. 48, Ш. 36 (картон ?)    Ссылка на каталоги / инвентари: ЧГОМ: № 49"
17065,2016-06-14T09:46:34Z,Святые южных славян.    Автор: Филарет,,,,,,,"Инвентарный номер: КП-2700/5835, МБ 279"
