UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
61e481c9-1fd0-4ad6-a6fe-270746c38ed0,Book 4,Monœci Portus,char-offset:68991,PLACE,http://pleiades.stoa.org/places/157868,"Herakles Monoikos/Portus Monoeci|Herakles Monoikos/Portus Monoeci, Monte Carlo",-0750/0640,43.740339,7.425673,settlement,VERIFIED,,,,
2df6741f-0f4e-4022-8691-e839e1911b4a,Book 9,Megara,char-offset:3742,PLACE,http://sws.geonames.org/8133885,,,,,,UNVERIFIED,,,,
be7608f4-e7dc-43a0-8dfa-ad7ae0a92be2,Book 13,Arisbe,char-offset:23556,PLACE,http://pleiades.stoa.org/places/550455,"Arisba|Arisba, Arisvi, Lesbos",-0750/0300,39.2393,26.2272,settlement,UNVERIFIED,,,,
ff84e87f-9390-4c6c-a0e4-8c696188aef6,Book 8,Laconia,char-offset:116643,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
578c25a1-9806-4d24-baff-c6398c39b72b,Book 13,Adramyttium,char-offset:86472,PLACE,http://pleiades.stoa.org/places/550403,"Adramyttium|Adramyttium/Adramyttion/Atramyttion, Ören, Burhaniye/Balıkesir",-0750/0640,39.504028,26.934551,settlement,UNVERIFIED,,,,
c5a81488-c2fd-4ef2-947d-394603d421c5,Book 3,Artabri,char-offset:46835,PLACE,http://pleiades.stoa.org/places/236343,Artabri/Arrotrebae,-0330/0300,43.5,-8.5,people,VERIFIED,,,,
d0187c57-4d6b-4418-893e-73170bc88a2d,Book 6,Phasis,char-offset:81084,PLACE,http://pleiades.stoa.org/places/857276,Phasis (river),-0750/0640,42.1237505,42.2161531,river,VERIFIED,,,,
c864cba5-3f70-4cc7-aaef-cd9645ea222e,Book 2,Asia,char-offset:147263,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
3caced33-fc77-437f-87f1-ba39339c34c5,Book 5,Placentia,char-offset:19667,PLACE,http://pleiades.stoa.org/places/383741,"Placentia|Placentia, Piacenza|Piacenza",-0030/0640,45.052752,9.696586,settlement,VERIFIED,,,,
967a556d-99b9-4981-bc96-4783d8072a6b,Book 5,Via Nomentana,char-offset:50340,PLACE,http://pleiades.stoa.org/places/422986,"Nomentum|Nomentum, Mentana|Mentana",-0750/0640,42.03398,12.63764,"settlement-modern,settlement",VERIFIED,road|via,Via Nomentana,,
bc69b1c7-755b-4b5c-971c-9b3579204cf4,Book 6,Bruttii,char-offset:9626,PLACE,http://pleiades.stoa.org/places/452275,Bruttii,-0550/-0030,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
1dde231a-8cc7-401c-a34d-cebfb447ed7d,Book 6,Pachynus,char-offset:42887,PLACE,http://pleiades.stoa.org/places/462404,Pachynos (river),0300/0640,36.75,15.25,river,VERIFIED,,,,
1bcb4406-b790-4b66-a24c-168ef2e7cf5c,Book 4,Ruteni,char-offset:38537,PLACE,http://pleiades.stoa.org/places/138546,Ruteni,-0330/0640,44.22355950000001,2.8333354999999996,people,VERIFIED,,,,
d056a459-9844-4db0-a072-0982bd4e08f5,Book 9,Thessaly,char-offset:102467,PLACE,http://sws.geonames.org/6164831,Thessalon,,46.25006,-83.5666,,UNVERIFIED,,,,
9e3ed30e-608c-4f36-9aec-21a2131256f9,Book 5,Campania,char-offset:89119,PLACE,http://pleiades.stoa.org/places/991350,Campania,,42.5,12.5,province,VERIFIED,,,,
090570ea-81ef-476d-ad01-c880d7cc7941,Book 3,Cantabrians,char-offset:75919,PLACE,http://www.imperium.ahlfeldt.se/places/39798,,,,,,VERIFIED,,,,
180ab157-f09d-4f77-b214-02703867be15,Book 13,Dardania,char-offset:30910,PLACE,,,,,,,UNVERIFIED,,,,
3df47fee-9716-4fd3-8278-33197e2ea731,Book 2,Britain,char-offset:128017,PLACE,http://pleiades.stoa.org/places/981513,Britannia (province),,52.5,-2.5,province,VERIFIED,,,,
8db1c46d-21c2-475d-90d5-594227a9f4dc,Book 2,Propontis,char-offset:167734,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,VERIFIED,,,,
b7338222-3012-45d7-b610-6db8e5f2b3c3,Book 6,Cappadocians,char-offset:80877,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
7ecd934f-e895-4723-a38e-b02023818796,Book 6,Areopagite,char-offset:21900,PLACE,,,,,,,VERIFIED,,Areopagus - not in Pleiades?,,
a1211c48-b803-44d1-8a09-623fd3580e3d,Book 13,Æsepus,char-offset:36379,PLACE,http://sws.geonames.org/5116667,,,,,,UNVERIFIED,,,,
2b5ac54b-4da8-4e4f-8960-ea0664a06271,Book 5,Ariminum,char-offset:4125,PLACE,http://pleiades.stoa.org/places/393379,"Ariminum|Ariminum, Rimini|Rimini",-0550/0640,44.05963,12.57028,settlement,VERIFIED,,,,
5748e208-1238-4e98-a8c9-9352e3bcf43c,Book 2,India,char-offset:4209,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
71bdb296-8e37-47cb-a55f-77e8febc10fe,Book 13,Abydos,char-offset:36042,PLACE,http://pleiades.stoa.org/places/494527,Abydon/Amydon,-0550/-0330,,,unlocated,UNVERIFIED,,,,
9aed373c-f904-4681-8744-14cb4ebd2db3,Book 5,Mount Albanus,char-offset:51769,PLACE,http://pleiades.stoa.org/places/422826,"Iuppiter Latiaris, T.|Albanus M.|Albanus M., Monte Cavo|Iuppiter Latiaris, Monte Cavo",-0750/0640,41.75172,12.70977,"sanctuary,road,mountain",VERIFIED,,,,
d9d60e18-ad8b-4e8c-85ed-0e70b68efdb2,Book 4,Italy,char-offset:55694,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
77a1343b-c4a5-46a2-9c40-38aa28a398e1,Book 8,Gulf of Corinth,char-offset:2179,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,,,UNVERIFIED,,,,
6d07ec50-0cf8-4f51-9df1-bec9f261f91b,Book 4,Rhine,char-offset:61754,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
da39aa22-b382-4a62-85f5-c8bc677c470a,Book 6,Thrace,char-offset:79146,PLACE,http://pleiades.stoa.org/places/981552,Thracia (province),,42.5,22.5,province,VERIFIED,,,,
f71e373a-e6ee-40e1-96fa-465d1ab939f4,Book 6,Catanæi,char-offset:44084,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
f48fb587-8694-4ce8-bf78-9242c9e841f3,Book 3,Pyrenees,char-offset:63772,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
3facb46b-fdd0-416d-a571-5d03dfb8333a,Book 2,Gates of Armenia,char-offset:33584,PLACE,http://pleiades.stoa.org/places/876570,Armeniae Pylae,-0030/0640,,,unlocated,VERIFIED,,,,
bb90206e-b528-4666-b209-07bb9563c41c,Book 3,Vascons,char-offset:67594,PLACE,http://pleiades.stoa.org/places/246730,Vascones,-0330/0640,42.817991,-1.644224,people,VERIFIED,,,,
e1201e56-ae7e-40a4-b472-b038adecd37e,Book 5,Keltica,char-offset:46228,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
b2f8477b-e561-41df-a232-9b8bcb574bbb,Book 6,Salentine,char-offset:70369,PLACE,http://pleiades.stoa.org/places/442762,Sallentini,-0750/-0030,39.91024633333333,18.317425666666665,people,VERIFIED,,,,
832de20a-a9aa-4dfa-b379-ae416fd80508,Book 4,Volcæ,char-offset:72193,PLACE,http://pleiades.stoa.org/places/148242,Volcae Arecomici,-0330/0300,43.74377875,3.882208375,people,VERIFIED,,,,
e8eb3d19-3d7e-4e64-89ec-41ecec5db6e3,Book 8,Pylus,char-offset:14262,PLACE,,,,,,,UNVERIFIED,,,,
170c1202-0390-4142-9e94-898833f54b3a,Book 13,Abydos,char-offset:25369,PLACE,http://pleiades.stoa.org/places/494527,Abydon/Amydon,-0550/-0330,,,unlocated,UNVERIFIED,,,,
2121d7f4-da04-4f66-82e5-51010476ae0d,Book 2,Cilicia,char-offset:1192,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
b0a41376-7b55-469f-beb8-d346905e8c44,Book 2,Danube,char-offset:107859,PLACE,http://pleiades.stoa.org/places/226577,"Danuvius/Istros/Hister (river)|Danuvius/Danubius/Istros/Hister, Donau",-0550/2100,45.16291,29.647293,river,VERIFIED,,,,
0bc1cafd-de58-445a-bf50-bdf67548d8d8,Book 5,Signia,char-offset:74583,PLACE,http://pleiades.stoa.org/places/423072,"Signia|Signia, Segni",-0750/2100,41.695274,13.026189,"settlement,temple-2",VERIFIED,,,,
9770f56c-747c-4057-9549-21035f3f8d5c,Book 4,Salassi,char-offset:73856,PLACE,http://pleiades.stoa.org/places/383764,Salassi,-0330/0300,45.75,7.25,people,VERIFIED,,,,
7b9e563b-4218-44d0-a599-4378720127bb,Book 3,Baleares,char-offset:83110,PLACE,http://pleiades.stoa.org/places/265817,"Baliares/Gymnesiae Inss. (Maior et Minor)|Baliares Inss./Gymnesiae Inss., Islas Baleares",-0550/0640,39.5,3,archipelago,VERIFIED,,,,
47a00bea-7a77-4be7-8313-6b704588b9b0,Book 2,Euphrates,char-offset:34311,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
88590df2-f54d-4e4a-85b1-31eb302bf655,Book 2,India,char-offset:25667,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
a6b2aa79-af9e-4f66-91cb-aabccc881993,Book 5,Samnium,char-offset:86955,PLACE,http://pleiades.stoa.org/places/433078,Samnium,-0330/0300,41.405755,14.178842,region,VERIFIED,,,,
93f938d9-3fa6-4c59-8469-8d0a414dc7df,Book 4,Burdegala,char-offset:36379,PLACE,http://pleiades.stoa.org/places/138248,"Burdigala|Mithraeum, Bordeaux|Burdigala, Bordeaux|Piliers de Tutelle, Bordeaux|Bordeaux",-0030/2100,44.834764,-0.573687,"amphitheatre,settlement",VERIFIED,,,,
94d2ca30-bb5f-4995-a896-c60999e05a15,Book 5,Bruttii,char-offset:5248,PLACE,http://pleiades.stoa.org/places/452275,Bruttii,-0550/-0030,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
d588c1c7-9edc-4518-aa2f-de74b8379694,Book 2,Rhodes,char-offset:129717,PLACE,http://pleiades.stoa.org/places/590031,"Kamiros|Apollo Erethimios, T.|Ialysos|Ialysus/Ialysos, Trianda, Ialysos|Lindos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos (island)|Rhodos Ins., Rhodos|Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda",-1200/2100,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
cb7bd488-20ac-4d28-93ad-2d3af5ce876e,Book 4,Rhone,char-offset:9657,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
35aa04a4-e2bf-4435-b09f-89dd341e75d9,Book 5,Derthon,char-offset:20419,PLACE,http://pleiades.stoa.org/places/383633,"Dertona|Dertona, Tortona|Tortona",-0550/2100,44.8972,8.8655,settlement,VERIFIED,,,,
62f20244-2c6c-4e18-9b36-4090997061ad,Book 8,Argolic,char-offset:9368,PLACE,http://pleiades.stoa.org/places/570104,Argolis,-0750/0300,37.6566371145232,22.92059272180843,region,UNVERIFIED,,,,
7e7a3251-84ac-4b9d-96e6-840521c63b36,Book 2,Panticapæeon,char-offset:17160,PLACE,http://pleiades.stoa.org/places/854719,"Pantikapaion/Bosp(h)orus|Pantikapaion/Bosphorus/Bosporus, Kerch|Kerch",-0550/0640,45.350981,36.46855,"settlement,port",VERIFIED,,,,
4c868ecf-bffc-4351-9bea-b3e5848f8495,Book 15,India,char-offset:4814,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
cb0b35a4-947d-4297-b99d-78d92bbbfba2,Book 2,Keltica,char-offset:129965,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
ed712369-6166-4e2f-9a56-6c5533620838,Book 5,Rhine,char-offset:10068,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
e1f5cab3-bf70-4a58-a681-3573f2b5d40e,Book 3,Mount Calpe,char-offset:53721,PLACE,http://pleiades.stoa.org/places/256045,"Calpe M.|Septem Fratres M.|Septem Fratres M., Jebel Musa|Calpe M., Gibraltar|Septem|Septem/Abyla, Ceuta",-0550/0640,35.9000363,-5.4164103,"settlement,mountain,port,cape",VERIFIED,,,,
ba00746a-7932-497d-92ee-c4002ad94b13,Book 6,Sicily,char-offset:53024,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
c2f33752-7d8e-4be9-9292-04091341b04f,Book 8,Corinth,char-offset:118214,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,,,UNVERIFIED,,,,
299e1fa3-b89d-41fe-825b-7d7ac2c227d1,Book 6,Zephyrium,char-offset:36698,PLACE,http://pleiades.stoa.org/places/452495,"Zephyrium Pr.|Zephyrium Pr., Capo Bruzzano",-0030/0640,38.03955,16.14501,cape,VERIFIED,,,,
03a9ae03-868b-4365-aeeb-9037c49552a8,Book 5,Pelasgians,char-offset:42727,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
a01e0272-b137-4cc6-b708-38b5d41b9f4e,Book 5,Po,char-offset:8153,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
fefbfc1f-97c9-44f4-bf0f-5002ff241fa5,Book 13,Antandria,char-offset:63796,PLACE,http://sws.geonames.org/1070183,,,,,,UNVERIFIED,,,,
bbfbe899-b69c-4747-82d1-ef3c04b68e2d,Book 5,Italians,char-offset:85075,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
926d8cc3-de40-4aa5-a720-e620d4209303,Book 2,Germany,char-offset:165247,PLACE,http://pleiades.stoa.org/places/981525,Germania Superior,,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
a8aa161d-4541-4523-9626-807f58a91ce4,Book 8,Laconia,char-offset:48049,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
1bd19243-8cf7-45f7-9b90-4b241cfff9ef,Book 8,Olympia,char-offset:13720,PLACE,,,,,,,UNVERIFIED,,,,
be059cc4-2f41-45ac-88e0-97efaf039e53,Book 6,Syracuse,char-offset:27411,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
0befa0f7-9ceb-4072-878e-696930cfd1ce,Book 8,Dyme,char-offset:133436,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
8dafccdd-7b1a-47ec-93d4-d912c1dc7c8b,Book 8,Scollis,char-offset:146338,PLACE,http://pleiades.stoa.org/places/570676,"Skollis M.|Skollis Mons, Skollis",,37.968,21.577,mountain,UNVERIFIED,,,,
c2674e56-0b5b-46a2-8da8-45caac846510,Book 2,Pelusium,char-offset:46037,PLACE,http://pleiades.stoa.org/places/727192,"Pelusium|Pelousion/Pelusium, Tell el-Farama",-2670/1516,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
6ac165c7-1c5d-4bc7-a207-a1f7bdd6dd35,Book 8,Elis,char-offset:67713,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
c56da859-87a6-49f8-8cb6-9b472931548b,Book 5,Pontia,char-offset:64402,PLACE,http://pleiades.stoa.org/places/364002,"Pontia|Pontia Ins.|Pontiae Ins., Isola di Ponza|Pontia, Ponza",-0750/2100,40.907937,12.953184,"island,settlement,archipelago",VERIFIED,,,,
85eb43f4-461b-4318-9168-5c74acb629f3,Book 5,Ardea,char-offset:50723,PLACE,http://pleiades.stoa.org/places/422843,"Ardea|Ardea, Ardea",-0750/0640,41.61126,12.54968,"settlement,urban",VERIFIED,,,,
5956b86f-01ae-465a-9cae-0b31e411d003,Book 4,Helvetii,char-offset:46211,PLACE,http://pleiades.stoa.org/places/177534,Helvetii,-0330/0300,46.5,6.5,people,VERIFIED,,,,
5f135e2c-ab76-4baa-967a-a6e9ca9432f1,Book 2,Carmania,char-offset:51827,PLACE,http://pleiades.stoa.org/places/29517,Carmania,-0550/0640,27.5,57.5,region,VERIFIED,,,,
b78e5079-fc91-41da-a0ff-ef44693ebaa7,Book 13,Thebe,char-offset:78437,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
7f503d76-f0da-4c85-8aea-fb21d8668519,Book 8,Pylus,char-offset:54209,PLACE,,,,,,,UNVERIFIED,,,,
2c26c73d-20fc-46e3-8e7a-a2035bc31b1c,Book 6,Posidonia,char-offset:634,PLACE,http://pleiades.stoa.org/places/442733,"Poseidonia/Paestum|Paestum/Poseidonia, Paestum, Capaccio",-0750/2100,40.421378,15.005102,settlement,VERIFIED,,,,
f7b0d2c2-87cc-4858-8b32-e8c29418af0c,Book 6,Syracuse,char-offset:9172,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
91b11350-61da-4326-926c-91bcaf602a34,Book 8,Eleii,char-offset:23844,PLACE,,,,,,,UNVERIFIED,,,,
87c19403-e5eb-4cd6-833f-d4eea940f8c2,Book 4,Salyes,char-offset:13321,PLACE,http://pleiades.stoa.org/places/148194,Salyes,-0550/0300,43.75,5.25,unknown,VERIFIED,,,,
d06ec85b-137a-43ce-aaf9-f5fbcdbbb65d,Book 6,Greeks,char-offset:59330,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
c2d5b8d4-fe7b-44c7-97b7-c03e95a21682,Book 5,Lucrine Gulf,char-offset:92273,PLACE,http://pleiades.stoa.org/places/432915,Lucrinus L.,-0030/0300,40.827,14.139,lake,VERIFIED,,,,
af7abd9c-f993-4046-82fc-0b35f1891606,Book 2,Carthage,char-offset:172007,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
f34ed05a-9942-440e-a182-6834c09c4ef4,Book 2,Caspian Gates,char-offset:40980,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
1eef9887-78ed-4cc1-a3f3-588d42324e77,Book 4,Ligurians,char-offset:18073,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
acdd7f85-6f61-4d42-a5f5-df6f1148e386,Book 2,Gades,char-offset:106400,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
4fcaa8f1-cf24-43dc-992f-06d16c18eccf,Book 6,Molossi,char-offset:67877,PLACE,http://pleiades.stoa.org/places/531003,Molossis,-0550/0300,39.271716,20.924639999999997,unknown,VERIFIED,,,,
9114629a-2e84-462d-88cb-87bd7debc1c5,Book 8,Pylus,char-offset:52929,PLACE,,,,,,,UNVERIFIED,,,,
cc11bc4d-f5db-4689-b44f-6d57275317f5,Book 5,Peloponnesus,char-offset:33775,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
b8ef6111-b9bc-4018-82bd-c5a9452177f0,Book 2,Hellespont,char-offset:3048,PLACE,http://pleiades.stoa.org/places/501434,Hellespontus,,40.2,26.4,water-open,VERIFIED,,,,
469261cd-902b-4a22-920b-01ac59dfb33f,Book 4,Forum Julium,char-offset:20912,PLACE,http://pleiades.stoa.org/places/157836,"Théâtre romain, Fréjus|Ancien port romain, Fréjus|Thermes antiques, Fréjus|Porte des Gaules, Fréjus|Amphithéâtre de Fréjus|Col. Forum Iulii|Col. Forum Iulii, Fréjus|Aqueduc de Mons à Fréjus|Fréjus",-0330/2100,43.436934803,6.73812747002,"amphitheatre,theatre,port,city-gate,settlement",VERIFIED,,,,
0f706696-30d7-4110-8be1-8c59b4d4c1ce,Book 5,Sossinati,char-offset:40601,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
1c6d1b3c-7e0f-48c1-8349-507a9f28b645,Book 2,India,char-offset:6484,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
7d603a1b-6503-4458-bda2-eddf17d55672,Book 5,Aternum,char-offset:86653,PLACE,http://pleiades.stoa.org/places/413039,"Aternum|Aternum, Pescara|Pescara",-0330/0640,42.46024,14.21021,settlement,VERIFIED,,,,
173a05d1-d399-4046-867a-76959dd0919d,Book 6,Iapyx,char-offset:63880,PLACE,http://pleiades.stoa.org/places/446250,Iapyx (river),-0030/0300,,,"unlocated,river",VERIFIED,,,,
1ee4a5c1-a94d-446d-b3db-731fcb6a02e3,Book 8,Arcadians,char-offset:14069,PLACE,,,,,,,UNVERIFIED,,,,
82bd230b-deee-4b3a-ac51-fdba51b39d35,Book 15,Hypanis,char-offset:41542,PLACE,http://pleiades.stoa.org/places/540920,Loutra Hypatis|Loutra Hypatis,-0030/0640,38.892399,22.310457,church,UNVERIFIED,,,,
4f135299-1920-4656-b961-b3ec9c625c99,Book 8,Elis,char-offset:11946,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
a23611fa-c5d5-40c5-bad9-5de3f4872609,Book 4,Garonne,char-offset:34616,PLACE,http://pleiades.stoa.org/places/138369,"Garumna (river)|Garumna, Garonne (La)",-0330/0640,45.585693,-1.047134,river,VERIFIED,,,,
37aacd0b-8f5e-4cfe-890a-7cd1014a9361,Book 2,Crete,char-offset:153657,PLACE,http://pleiades.stoa.org/places/589748,Creta (island),-0750/2100,35.21984439173344,24.995769971494504,island,VERIFIED,,,,
5f20363f-6424-411b-984c-c164512d3e05,Book 8,Dyme,char-offset:26691,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
32ae2987-14c9-4201-a956-be63bd60c957,Book 5,Amenanus,char-offset:81857,PLACE,http://pleiades.stoa.org/places/462092,Amenanus (river),-0330/0300,37.75,15.25,river,VERIFIED,,,,
39c70e14-7a9f-4ec8-86f0-4da7e67f3b48,Book 3,Carthage,char-offset:82730,PLACE,http://pleiades.stoa.org/places/314921,"Ziqua|Monument circulaire|Basilique de Dermech|Odéon|Théâtre|Carthago|Carthago, Carthago|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan",-0750/2100,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
85861d5b-00a9-4a89-ae50-80b9708a4295,Book 3,Gades,char-offset:90954,PLACE,http://pleiades.stoa.org/places/256177,"Gadeira/Gades/Col. Augusta Gaditana|Gades/Gadeira/Col. Augusta Gaditana, Cádiz",-0750/2100,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
e07ffc04-b67e-4258-ad59-533c92b519f2,Book 13,Thebe,char-offset:81228,PLACE,http://www.imperium.ahlfeldt.se/places/24237,,,,,,UNVERIFIED,,,,
dd355a65-cd2a-480c-bc46-36241a1f656f,Book 5,Cures,char-offset:49159,PLACE,http://pleiades.stoa.org/places/413114,"Cures|Cures/Cures Sabini, Santa Maria in Arci, Fara in Sabina",-0750/0640,42.18449,12.680562,settlement,VERIFIED,,,,
b10d51e8-66f4-41e5-ac07-393e6e979082,Book 4,Volcæ,char-offset:26703,PLACE,http://pleiades.stoa.org/places/148242,Volcae Arecomici,-0330/0300,43.74377875,3.882208375,people,VERIFIED,,,,
9c08e215-cd39-47da-87b4-bbffbb344137,Book 8,Dyme,char-offset:35381,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
70f24b87-29ba-4c63-a8e3-f1d29d261bfb,Book 5,Iapygia,char-offset:3042,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
835d9ece-a892-4e8f-b814-302cecaca3aa,Book 2,Meroe,char-offset:25138,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
7c326d03-22be-4d8c-8657-e121a8832ee7,Book 2,Iberians,char-offset:141022,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
9dd2e3ed-fad8-400c-8efc-4b8417468572,Book 6,Eryx,char-offset:6335,PLACE,http://pleiades.stoa.org/places/462202,"Eryx M.|Eryx|Eryx, Erice|Eryx Mons, Erice",-0550/2100,38.03528,12.5919,"settlement,mountain",VERIFIED,,,,
0e0d3260-6493-4af7-a7ad-3b6134b8dbed,Book 13,Lampsacus,char-offset:5118,PLACE,,,,,,,UNVERIFIED,,,,
bdd05091-df16-4100-aba3-a1fbe540fbde,Book 3,Edetani,char-offset:69429,PLACE,http://pleiades.stoa.org/places/265888,Edetania,-0330/0300,39.624587,-0.594758,region,VERIFIED,,,,
78061554-bd0b-4f49-91b0-d7adee45b05b,Book 4,Forum-Julium,char-offset:22857,PLACE,http://pleiades.stoa.org/places/157836,"Théâtre romain, Fréjus|Ancien port romain, Fréjus|Thermes antiques, Fréjus|Porte des Gaules, Fréjus|Amphithéâtre de Fréjus|Col. Forum Iulii|Col. Forum Iulii, Fréjus|Aqueduc de Mons à Fréjus|Fréjus",-0330/2100,43.436934803,6.73812747002,"amphitheatre,theatre,port,city-gate,settlement",VERIFIED,,,,
dbabd55d-733b-46dd-b5a1-f325f2cff01c,Book 3,Pillars,char-offset:17643,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
e6c6eb2c-036d-454f-8c3b-94603d13e33f,Book 8,Megalopolitis,char-offset:143990,PLACE,http://pleiades.stoa.org/places/570467,"Megalopolis|Megalopolis, Megalopolis",-0550/0300,37.414256,22.126238,settlement,UNVERIFIED,,,,
